,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,13.04.2021,ID1922001000,Jens,Brandenburg,FDP,Jens Brandenburg,frau ministerin viele studierende leiden seit monaten massiv unter der sozialen isolation im lockdown auch sie persönlich haben in interviews für mehr öffnung an den hochschulen plädiert in ihrer konkreten regierungsarbeit merkt man davon gar nichts ganz im gegenteil: ihre bundesregierung hat am märz mit den ministerpräsidentinnen und ministerpräsidenten der länder gemeinsam detailgenaue öffnungsschritte für botanische gärten für opernhäuser für fahr- und flugschulen vereinbart aber die hochschulen mit ihren millionen studierenden in deutschland sind ihnen nicht einmal eine erwähnung wert auch in der jüngsten gesetzesvorlage wollen sie in vielen landkreisen nicht einmal die möglichkeit eröffnen dringend notwendige praxisveranstaltungen wie beispielsweise labortätigkeiten oder praktika in naturwissenschaften überhaupt stattfinden zu lassen meine frage daher an sie: wann werden sie ihren interviews konkrete taten folgen lassen welche konkrete öffnungsperspektive für hochschulen wollen sie mit ihren länderkolleginnen und länderkollegen vereinbaren
11,13.04.2021,ID1922001100,Anja,Karliczek,CDU/CSU,Anja Karliczek,ich bin seit beginn der pandemie mit meinen wissenschaftsministerkollegen der länder im direkten austausch weil wir uns natürlich immer kurzgeschlossen haben wir haben zum beispiel auf diesem weg besprochen: wie geht es mit dem bafög weiter wie geht es mit den finanziellen sorgen weiter natürlich ist es jetzt im dritten onlinesemester etwas anderes als im ersten ich habe ja gerade gesagt: der start der onlinelehre an den hochschulen war relativ gut weil die digitalisierung viel weiter war weil sie viel mehr möglichkeiten hatten es konnte über die ganze zeit mehr als prozent der lehre an den hochschulen stattfinden auf der anderen seite sind die länder dazu übergegangen nach dem ersten komplett-lockdown bibliotheken wieder zu öffnen auch wenn es natürlich eingeschränkte öffnungen waren sie haben die labornutzung entzerrt haben möglichkeiten geschaffen labortätigkeiten in kleineren gruppen aufzunehmen auch studienseminare finden jetzt unter der möglichkeit des testens schon wieder statt es ist nicht so dass in den hochschulen alles geschlossen ist aber sie haben natürlich recht: viele studierende sitzen zu hause gerade die die in den kleinen studentenwohnungen sitzen sind natürlich schon schwer betroffen und darauf machen wir auch aufmerksam wir werden uns auch damit beschäftigen wie wir gerade den erstsemestern die bisher noch nicht einmal die möglichkeit hatten die hochschule kennenzulernen ermöglichen dies im rahmen von modellprojekten nachzuholen nachfrage herr kollege
12,13.04.2021,ID1922001200,Jens,Brandenburg,FDP,Jens Brandenburg,ja vielen dank mit verlaub frau ministerin ich freue mich ja dass sie inzwischen das problem zumindest nicht abstreiten dass sie es offenbar erkannt haben aber es reicht ja nicht auf die abstrakte möglichkeit von modellprojekten zu verweisen das löst das problem in der fläche nicht bisher sehe ich zumindest in den vereinbarungen von bundesseite anders als in den schulen beispielsweise; auch bildungseinrichtungen der länder dass es ihnen nicht gelungen ist auch nur ansatzweise gemeinsame öffnungsschritte zu vereinbaren daher frage ich nicht ob sie in gesprächen sind sondern ob sie es in der sache richtig finden dass bund und länder sich bisher überhaupt nicht auf gemeinsame öffnungsschritte in bezug auf die hochschulen einigen wollten welchen konkreten handlungsbedarf sehen sie dort
13,13.04.2021,ID1922001300,Anja,Karliczek,CDU/CSU,Anja Karliczek,für die hochschulen gilt im wesentlichen das was wir mit dem infektionsschutzgesetz jetzt festschreiben: dass wir bei bestimmten inzidenzen möglichkeiten schaffen können über testen gewisse öffnungsschritte zu ermöglichen und dass dann wenn die inzidenzen zu hoch gehen wieder komplett geschlossen werden muss man muss sich über eines im klaren sein: hochschulen sind in der regel keine kleinen einheiten sondern einheiten in denen mehrere tausend bis hin zu mehreren zehntausend studentinnen und studenten unterwegs sind deswegen ist es da natürlich ungleich schwerer konzepte zu erstellen die dann größere öffnungsschritte ermöglichen ich glaube wir müssen so ehrlich sein dass wir im moment noch alle miteinander die zähne zusammenbeißen müssen ich denke dass wir einfach auch sehr aufmerksam sein müssen wenn es darum geht ob jemand sehr schwer damit klarkommt oder man jemanden vielleicht auch nicht mehr erreicht ich denke zum winter sieht die situation anders aus und dass man da auch schon die perspektive geben kann dass im wintersemester wieder viel mehr stattfindet stephan albani cdu/csu stellt die nächste frage
14,13.04.2021,ID1922001400,Stephan,Albani,CDU/CSU,Stephan Albani,herzlichen dank frau ministerin ich komme zum bereich der forschung sie erwähnten in ihren einführenden worten die firma biontech und ihren riesigen erfolg in weniger als einem jahr einen impfstoff entwickelt zu haben das ist ja ein großer erfolg keine frage ; aber der ist ja nicht in diesem einen jahr entstanden sondern letzten endes schon durch eine kontinuierliche förderung in den jahren zuvor insofern ist meine frage: reagiert die bundesregierung reagiert ihr haus auf die nun auftretenden mutationen mit entsprechenden forschungsaktivitäten inwieweit setzen sie sowohl auf kurzfristige als auch auf langfristige aktivitäten in diesem bereich sodass wir sicherstellen können dass so ein erfolg nicht im bereich des glückes liegt sondern im bereich der effektiven planung
15,13.04.2021,ID1922001500,Anja,Karliczek,CDU/CSU,Anja Karliczek,es ist eine sehr wahre feststellung dass wir im grunde ein bisschen glück gehabt haben mit der entwicklung der mrna-technologie durch langjährige unterstützung aus unserem haus heraus wir unterstützen die firma biontech seit ihrer gründung im jahr immer mal wieder um eben den fortschritt an dieser stelle auch systematisch möglich zu machen und das hat in diesem fall geklappt bei den mutanten ist es so dass innerhalb der unternehmen jetzt darauf geschaut wird: helfen die impfstoffe oder müssen wir neue entwickeln gerade durch die mrna-technologie ist es relativ einfach geworden relativ schnell wirksame impfstoffe gegen mutationen zu entwickeln wir haben im internationalen bereich ein europäisches netzwerk für studienzentren und auch den hera-inkubator die ganz gezielt die frage der wirksamkeit der impfstoffe gegen mutanten in den fokus stellen und da die weiterentwicklung vorantreiben nachfrage herr kollege
16,13.04.2021,ID1922001600,Stephan,Albani,CDU/CSU,Stephan Albani,gerne sie sprachen von internationalität und informationsaustausch aber was sich in der pandemie auch gezeigt hat war die notwendigkeit konzertierten handelns das heißt an dieser stelle: irgendeiner muss den hut aufhaben um letzten endes die in den ländern stattfindenden aktivitäten auch so zu koordinieren dass am ende zielführend agiert wird insofern ist meine frage wie dies jenseits des bildens von plattformen und netzwerken sichergestellt werden kann
17,13.04.2021,ID1922001700,Anja,Karliczek,CDU/CSU,Anja Karliczek,was wir brauchen ist das was man in den usa unter dem stichwort barda gegründet hat nämlich eine förderagentur die langfristig bis zur zulassung fördert wir haben ja bisher immer grundlagenforschung gefördert und es dann ein stück weit dem markt überlassen ob weitergefördert wird und es zur zulassung kommt wir werden uns jetzt die diskussion führen wir gerade auf europäischer ebene sehr klar darauf fokussieren dass wir eine eigene förderagentur brauchen die dieses sogenannte tal des todes aktiv überschreitet und auch die entwicklung von reserveantibiotika und ähnlichem fördert; denn dafür gibt es keinen markt wenn ich etwas nicht in den markt bringen darf das im grunde der allgemeinen gesundheit und auch dazu dient sich auf mögliche pandemien vorzubereiten oder zum beispiel auch resistenzen bei antibiotika zu bekämpfen dann muss der staat da eintreten dann ist das eine ganz wichtige aufgabe die wir zu erfüllen haben weil das der markt nicht kann die kollegin katrin staffler cdu/csu möchte eine nachfrage stellen
18,13.04.2021,ID1922001800,Katrin,Staffler,CDU/CSU,Katrin Staffler,vielen dank impfstoffentwicklungen sind ja hochrisikoprojekte man weiß vorher nie was am ende dabei rauskommt mich würde daher im zusammenhang mit der impfstoffentwicklung interessieren: wie ist die bundesregierung wie sind sie mit diesem risiko in der förderung umgegangen danke
19,13.04.2021,ID1922001900,Anja,Karliczek,CDU/CSU,Anja Karliczek,danke für die nachfrage impfstoffentwicklungen sind hochrisikoprojekte und daher muss man eben auch immer rückschläge verkraften deswegen haben wir im letzten sommer immer wenn wir gefragt worden sind wann wir denn mit einem impfstoff rechnen darauf hingewiesen: wenn wir im sommer des jahres einen impfstoff haben sind wir richtig gut wir wussten weil das risiko eben relativ hoch ist um die gefahr einen rückschlag zu erleben und dann mit einer studie von neuem beginnen zu müssen deswegen haben wir für unser -millionen-euro-programm ganz klare eindeutige meilensteine vorgegeben immer erst dann wenn ein meilenstein erreicht war konnte der nächste schritt der entwicklung gemacht werden wir haben denen die wir gefördert haben niemals das ganze geld auf einmal gegeben sondern wir haben sie schritt für schritt eng begleitet so haben wir eben für den staat das risiko beherrschbar gehalten die nächste frage stellt die kollegin dr petra sitte die linke
20,13.04.2021,ID1922002000,Petra,Sitte,DIE LINKE,Petra Sitte,danke herr präsident frau ministerin da steht man morgens an der s-bahn guckt auf die digitalen werbetafeln und was ploppt plötzlich auf die werbekampagne des bmbf zu jahre bafög da denke ich: ganz schöner hammer ich habe einmal im bafög-gesetz von nachgeguckt da stand drin wörtlich : ausbildungsförderung ist in einer höhe zu leisten dass der lebensunterhalt und die individuellen ausbildungskosten während der ausbildungszeit angemessen gedeckt sind es ging also damals um das soziale versprechen dass gute bildung auch bessere lebensperspektiven bieten soll bei ihrer amtsübernahme konnten nur ungefähr oder prozent der studierenden überhaupt bafög beziehen sie haben das damals auf der basis des koalitionsvertrages zu recht heftig kritisiert und haben von einer trendwende gesprochen jetzt liegen wir bei prozent und prozent der studierenden leben unterhalb der armutsgrenze was ist aus der trendwende geworden wie erklären sie den studierenden dieses krachende scheitern
21,13.04.2021,ID1922002100,Anja,Karliczek,CDU/CSU,Anja Karliczek,wir haben in dieser legislaturperiode eine bafög-reform vorgenommen wir haben insgesamt milliarden euro zusätzlich in die sozialleistung bafög gesteckt ich glaube wir können noch gar nicht abschließend beurteilen wie diese reform wirkt aber eines muss man dazusagen: das bafög ist eine sozialleistung und vor der krise war es einfach so dass die wirtschaft von höchststand zu höchsttand ging die beschäftigung sehr sehr gut war und auch die löhne gestiegen sind der bezug von bafög ist subsidiär er tritt erst dann ein wenn eltern nicht leisten können wenn eltern ihre kinder nicht bis zum ende der ersten ausbildung unterstützen können vor der krise besaßen viele eltern die leistungsfähigkeit ihre kinder zu unterstützen nichtsdestotrotz haben wir gesagt: wir wollen die trendumkehr wir wollen wieder mehr junge leute erreichen wir wollen bis in die mitte der gesellschaft hinein fördern deswegen haben wir die reform auf den weg gebracht mit drei stufen die dritte stufe tritt jetzt im herbst in kraft wir werden im juli die ersten daten bekommen für die ersten beiden jahre und dann werden wir weitersehen wenn es so noch nicht geklappt hat können wir in der nächsten legislaturperiode da wieder ansetzen nachfrage frau sitte
22,13.04.2021,ID1922002200,Petra,Sitte,DIE LINKE,Petra Sitte,frau ministerin das erklärt aber immer noch nicht die armutsrate unter den studierenden und es erklärt nicht die armutsrate unter wissenschaftlichem nachwuchs dass sie jetzt noch warten bis die dritte stufe greift sie haben anträge auf bafög bzw auf nothilfen von etwa einem drittel aller antragsteller abgewiesen das ist doch sozusagen das eingeständnis ihres eigenen ministeriums dass schon vorher das bafög überhaupt nicht gereicht hat sie können doch den jungen leuten in so einer situation nicht erklären: oh tut uns leid ihr kriegt jetzt keine bewilligung eures antrags weil es euch ja schon vor der pandemie schlecht ging das ist doch dann auch das eingeständnis dass das bafög so wie sie es beschlossen haben die erwartungen überhaupt nicht erfüllen kann
23,13.04.2021,ID1922002300,Anja,Karliczek,CDU/CSU,Anja Karliczek,es gibt mehrere wege sich ein studium zu finanzieren der eine ist eben dass die eltern ihre kinder unterstützen was in der regel auch der fall ist ansonsten tritt in der regel das bafög ein wichtig ist dass wir in der zukunft einen blick darauf werfen dass es immer mehr atypische bildungsverläufe gibt die eben der klassischen bildungsbiografie wie wir sie kennen zukünftig vielleicht nicht mehr entsprechen und dass wir das thema durchlässigkeit zwischen akademischer und beruflicher bildung neu in den fokus nehmen ich habe eben gesagt lebenslanges lernen ist für uns etwas was wir in dieser legislaturperiode sehr sehr stark in den fokus gestellt haben und auch in der nächsten legislaturperiode stellen werden sie haben die überbrückungshilfen angesprochen: bei den überbrückungshilfen haben wir klar wert darauf gelegt dass wir denen helfen die in der pandemie kurzfristig in not geraten sind damit sie eine neue möglichkeit suchen können einen minijob zu finden genau da haben wir angesetzt wir haben mittlerweile anträge bekommen wir haben davon fast prozent positiv beschieden wir haben geholfen wir haben zum beispiel auch mit der zinsfreistellung des kfw-studienkredits geholfen ich glaube es gibt viele wege unterstützung im studium zu finden; man muss bei den ganz unterschiedlichen bildungsbiografien nur den richtigen für sich wählen kai gehring bündnis /die grünen stellt die nächste frage
24,13.04.2021,ID1922002400,Kai,Gehring,BÜNDNIS 90/DIE GRÜNEN,Kai Gehring,frau ministerin die soziale und finanzielle lage der studierenden in unserem land ist verheerend die ausbildungs- und studienfinanzierung ist ja ein thema das zu prozent in ihrer zuständigkeit liegt das bafög ist auf einem allzeittief gelandet; nur noch prozent der studierenden erhalten es sie haben und rund milliarden euro nicht an die studierenden verausgabt vielmehr sind diese mittel an den bundesfinanzminister zurückgeflossen obwohl diese milliarden euro im haushalt für das bafög eingeplant waren ich möchte von ihnen wissen warum wieso haben sie diese mittel diese immensen summen nicht an die studierenden gegeben zum beispiel über eine bafög-korrektur-novelle oder über eine überbrückungshilfe die auch wirklich hilft und überbrückt fehlt ihnen da am kabinettstisch beim bundesfinanzminister die unterstützung oder bei den regierungsfraktionen
25,13.04.2021,ID1922002500,Anja,Karliczek,CDU/CSU,Anja Karliczek,das bafög ist eine sozialleistung und man hat einen rechtsanspruch darauf wir haben eine bafög-reform gemacht die sowohl die freibeträge als auch die fördersätze sehr stark erhöht hat insofern glaube ich nicht dass man sagen kann diese bafög-reform habe nicht das adressiert was sie adressieren soll nämlich dass man so auskömmlich sein studium finanzieren kann dass man nicht in not geraten muss und dass man eben auch nicht umfangreich zusätzlich arbeiten muss wichtig zu wissen ist dass diese mittel als pauschalzuweisungen aus dem bundeshaushalt kommen da man einen rechtsanspruch darauf hat kann man sie eben auch nur in diesem sinne ausgeben ich habe eben schon darauf hingewiesen: da die wirtschaftslage vor der pandemie sehr gut war und die löhne gestiegen sind konnten viele eltern ihre kinder aus eigener kraft unterstützen ich halte das auch für richtig; denn wenn wir dieses system der subsidiarität aufgeben dann geben wir am ende auch die verbindung zum unterhaltsrecht auf die bewirkt dass erst mal die eltern eintreten müssen um ihre kinder zu unterstützen und der staat nachrangig unterstützt von der linken seite des hauses hören wir immer wieder dass es darum geht reiche mehr zu beteiligen das genau ist die beteiligung die sie einfordert das sollten wir an der stelle nicht aufgeben nachfrage herr kollege
26,13.04.2021,ID1922002600,Kai,Gehring,BÜNDNIS 90/DIE GRÜNEN,Kai Gehring,uns geht es darum dass die studierenden aus finanzarmen elternhäusern und auch aus der unteren mittelschicht tatsächlich in den genuss des bafögs kommen die kriegen das auch das ist nicht mehr der fall doch ich möchte noch mal festhalten: prozent erhalten kein bafög nach jahren cdu-führung im bmbf zwölf jahre lang war die spd dabei liegt das bafög in trümmern das ist keine adäquate studienfinanzierung mehr sie haben gerade gesagt die löhne seien gestiegen da müssen sie sich mal die statistik von angucken nach der sind die reallöhne gegenüber um prozent gesunken und wahrscheinlich wird das aufgrund der pandemie so weitergehen deshalb ist für uns eine entscheidende frage: wieso haben sie in ihrem haushalt für das nächste jahr schon wieder sinkende bafög-zahlen angenommen wo doch die reallöhne anfangen zu sinken und familien weiter in einer finanzschwachen situation sein werden wie passt das zusammen kann es sein dass die fördersystematik und ‑logik des bafögs nicht mehr zur lebensrealität der studierenden passt
27,13.04.2021,ID1922002700,Anja,Karliczek,CDU/CSU,Anja Karliczek,ich habe eben gesagt dass wir die verzahnung von akademischer und beruflicher bildung und die veränderungen von bildungsbiografien natürlich im fokus behalten müssen und dass wir auch immer wieder auf strukturelle veränderungen reagieren müssen dass aber die systematik des bafög grundsätzlich nicht passt dem möchte ich ganz ausdrücklich widersprechen sie haben gerade von individuellen einkommen gesprochen; es wird aber beim bafög das haushaltseinkommen betrachtet und natürlich haben dadurch dass vermehrt beide elternteile einen arbeitsplatz haben die haushaltseinkommen zugenommen wir haben die bafög-reform gemacht sodass bis in die mitte der gesellschaft hinein bis hin zu einkommen die in der mitte der gesellschaft verdient werden unterstützung beantragt werden kann insofern weise ich absolut zurück dass das system nicht mehr zur lebensrealität passt dr gesine lötzsch die linke möchte eine nachfrage stellen
28,13.04.2021,ID1922002800,Gesine,Lötzsch,DIE LINKE,Gesine Lötzsch,vielen dank herr präsident frau ministerin sie haben jetzt mehrfach vor der krise gesagt nun sind wir aber schon über ein jahr in der krise und sie werden ja nicht widersprechen können dass sie ihre politik der krise anpassen müssen haben wir getan die überbrückungshilfen von maximal euro reichen ja in den meisten universitätsstädten ich nenne berlin hamburg münchen überhaupt nicht aus um das leben zu gestalten und durchs leben zu kommen die nebenjobs sind weggefallen nebenjobs wie wollen sie sicherstellen dass die studierenden in der krise gut durch die krise kommen von den konzepten aus der zeit vor der krise müssen sie sich doch jetzt wohl verabschieden oder wollen sie mir da widersprechen
