,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,21.03.2018,ID192201000,Armin-Paulus,Hampel,AfD,Armin-Paulus Hampel,"herr minister, sie sind gerade auf die ankündigung von präsident putin bezüglich einer modernisierung seiner nuklearwaffen eingegangen. nun hat er uns unlängst einen wink in die andere richtung gegeben, indem er umfassende abrüstungsvorschläge auch im nuklearen bereich gemacht hat. ist man in der kabinettssitzung darauf eingegangen? sehen sie das nur als propaganda, oder nimmt man das ernst in ihrem kabinett?"
11,21.03.2018,ID192201100,Heiko,Maas,SPD,Heiko Maas,"jeder, der einen ernsthaften beitrag dazu leistet, dass es zu weiteren abrüstungsschritten kommt, wird ernst genommen, und wir würden den ball auch gerne aufnehmen. nachdem wir aber gesehen haben, dass neue raketenarten vorgestellt wurden, sind wir relativ zurückhaltend bei der bewertung der ernsthaftigkeit einer solchen initiative. aber auch das wird in den kommenden wochen und monaten in gesprächen sicherlich weiter zu eruieren sein. die nächste frage stellt der abgeordnete jürgen hardt."
12,21.03.2018,ID192201200,Jürgen,Hardt,CDU/CSU,Jürgen Hardt,"herr bundesminister, sie sind in ihrem bericht auf das thema chemischer kampfstoffeinsatz gegenüber einem ehemaligen doppelagenten in großbritannien eingegangen. mich würde interessieren, welche konkreten schritte auf zwei ebenen geplant sind. erstens ist ja die frage, ob russland tatsächlich hinter dem anschlag steht klammer auf: da ist die beweislage sicherlich noch nicht ausreichend. zum zweiten geht es um die mit sicherheit verantwortung russlands dafür, dass dieser chemische kampfstoff, der ja eigentlich gemäß chemiewaffenübereinkommen weder produziert noch gelagert werden darf, überhaupt in der welt ist. welche konkreten schritte müssen jetzt von wem unternommen werden, etwa von der aufsichtsbehörde in den haag oder von anderen internationalen gremien, um an diesem punkt für mehr aufklärung zu sorgen und russland gegebenenfalls auch international zur kooperation zu zwingen?"
13,21.03.2018,ID192201300,Heiko,Maas,SPD,Heiko Maas,"das ist ein thema, das im rat der außenminister am montag auf der tagesordnung stand. der britische außenminister boris johnson hat dazu noch einmal vorgetragen, auch sehr detailliert, was die beweislage angeht. bei dem verwendeten nervengift das ist mittlerweile klar handelt es sich um einen kampfstoff, der in den -jahren in der sowjetunion entwickelt worden ist und zu dem nachweislich bis in die -jahre geforscht wurde. die russischen verantwortlichen haben, nachdem sie von der britischen regierung aufgefordert worden sind, sich dazu zu verhalten, zunächst einmal darauf hingewiesen, dass es in russland keine bestände mehr gebe. dann ist darauf hingewiesen worden, dass es möglicherweise doch bestände gebe, die irgendwo übrig geblieben seien. insofern ist die indizienlage so, dass wir im moment davon ausgehen, dass es keine alternative plausible erklärung dazu gibt, dass hier im verantwortungsbereich von russland zu suchen ist. wir werden uns, zusammen mit dem britischen kollegen, um weitere aufklärungsschritte bemühen. allerdings wird dies nur möglich sein, wenn die russischen verantwortlichen und behörden sich daran konstruktiv beteiligen. davon kann bisher keine rede sein. solange dies aber nicht geklärt ist, wird es außerordentlich schwierig sein, über weitere maßnahmen zu reden. auch das ist im rat in brüssel diskutiert worden. dort bestand aber die einhellige auffassung, dass man noch etwas zeit braucht, um die beweislage zu verdichten. deshalb gab es am montag auch keinerlei beschlüsse, weitere maßnahmen zu ergreifen, sei es die ausweisung von diplomaten oder was auch immer; das ist dort auch gar nicht mehr aufgerufen worden. vielmehr wollen wir die beweislage weiter klären und behalten uns vor, uns dann, wenn diese geklärt ist, noch einmal damit auseinanderzusetzen, wie wir damit umgehen. wichtig ist vor allen dingen gewesen, dass es eine geschlossene reaktion der europäischen union gegeben hat. diese ist den beschlüssen, die am montag gefasst worden sind, eindeutig zu entnehmen. wir sind immer noch bei fragen zu dem themenbereich, zu dem berichtet wurde. ich mache darauf aufmerksam, dass ich auch zu den anderen zwei blöcken, die im rahmen dieser befragung auf der tagesordnung stehen, schon zahlreiche anmeldungen habe. deshalb bitte ich sowohl die fragesteller als auch die antwortenden, rücksicht auf unser zeitregime zu nehmen. die nächste frage stellt die kollegin vogler."
14,21.03.2018,ID192201400,Kathrin,Vogler,DIE LINKE,Kathrin Vogler,"herr minister, im koalitionsvertrag haben union und spd vereinbart, weiterhin das ziel einer nuklearwaffenfreien welt im auge zu behalten. auch sie haben das gerade bei der vorstellung des jahresabrüstungsberichts noch einmal betont. deshalb erstaunt es uns umso mehr, dass wir bisher noch keinerlei konkrete schritte der bundesregierung dahin gehend feststellen konnten, sodass wir bisher den eindruck haben, dass sie, wenn sie über nukleare abrüstung reden, immer nur die anderen meinen. halten sie das wirklich für eine kluge strategie, nicht wenigstens die eigenen schritte, die man machen könnte zum beispiel beitritt zum atomwaffenverbotsvertrag, ausstieg aus der nuklearen teilhabe im rahmen der nato, abzug der atomwaffen von deutschem boden oder auch nur, als klitzekleiner schritt, das ende der urananreicherung in der bundesrepublik deutschland , zu gehen?"
15,21.03.2018,ID192201500,Heiko,Maas,SPD,Heiko Maas,"ich habe in meinem bericht eingangs eine vielzahl von initiativen angesprochen, die wir bereits ergriffen haben und die wir auch weiter fortsetzen werden. ich will etwas zu der frage sagen, warum wir den atomwaffenverbotsvertrag nicht unterzeichnen. nach unserer auffassung ist es effektiv sinnvoller, schrittweise abrüstungsschritte mit dem ziel zu gehen, den nichtverbreitungsvertrag als eckpfeiler der nuklearen abrüstung und der nichtverbreitungsarchitektur zu stärken. ein sofortiges atomwaffenverbot ohne absolut zuverlässige verifikationsmechanismen daran fehlt es ganz offensichtlich wäre diesem ziel nach unserer auffassung nicht zuträglich. ein kernwaffenverbotsvertrag, der die kernwaffenstaaten nicht einbindet das ist ja das problem an dieser stelle und damit auch das sicherheitspolitische umfeld nicht berücksichtigt, ist nach unserer auffassung nicht zielführend, und deshalb sind wir diesen schritt bisher auch nicht gegangen. die nächste frage stellt die kollegin keul."
16,21.03.2018,ID192201600,Katja,Keul,BÜNDNIS 90/DIE GRÜNEN,Katja Keul,"vielen dank. ich knüpfe an die frage von eben an. wir teilen ja die sorge um die tendenz einer nuklearen aufrüstung. es ist nicht nachzuvollziehen, dass die bundesregierung den atomwaffenverbotsvertrag trotzdem komplett ignoriert. sie war bei der abstimmung nicht einmal als gast anwesend. eine enthaltung hätte ja immerhin ein politisches signal sein können. der grund für den atomwaffenverbotsvertrag ist ja gerade, dass es eben keine kleinen schritte in richtung abrüstung mehr gibt, sondern viel mehr schritte in richtung aufrüstung. deswegen haben wir alle ein interesse an einem auch politischen symbol. ich frage sie deshalb: welche ausstrahlungswirkung, glauben sie, wird der boykott dieses atomwaffenverbotsvertrages auf staaten haben, die möglicherweise beabsichtigen, sich atomwaffen anzuschaffen oder atomwaffen herzustellen? vor allen dingen: wie will die bundesregierung jetzt, da der vertrag in der welt ist, weiter damit umgehen? will sie diesen vertrag auch zukünftig komplett ignorieren? was ist das für ein zeichen in die welt?"
17,21.03.2018,ID192201700,Heiko,Maas,SPD,Heiko Maas,"ich kann nur wiederholen: ein verbotsvertrag wird ohne beteiligung derjenigen, die im besitz dieser waffen sind, nicht zur vernichtung eines einzigen nuklearen sprengkopfes führen. der atomwaffenverbotsvertrag sieht keine beschränkung zur herstellung von spaltbarem material für waffenzwecke vor und fällt mit seinen überalterten und unzureichenden inspektions- und verifikationsmöglichkeiten weit hinter die aus sicht der bundesregierung geltenden standards im rahmen des nichtverbreitungsvertrages zurück. deshalb würden wir mit einem solchen abkommen den nichtverbreitungsvertrag eher schwächen, und das wollen wir nicht. die nächste frage stellt der abgeordnete alexander müller."
18,21.03.2018,ID192201800,Alexander,Müller,FDP,Alexander Müller,"herr minister, wir haben mit wohlwollen zur kenntnis genommen, dass sie beabsichtigen, den inf-vertrag zu retten oder zumindest mit diplomatischen aktivitäten zu unterstützen. ich würde gerne konkret fragen: welche aktivitäten nimmt die bundesregierung dafür in angriff? welche pläne hat die bundesregierung? gibt es vielleicht auch pläne zur erweiterung des inf-vertrages auf multilateraler basis, das heißt, versucht man, länder wie indien, pakistan und china hier mit hineinzunehmen, um den vertrag noch mehr zu stärken?"
19,21.03.2018,ID192201900,Heiko,Maas,SPD,Heiko Maas,"das würde ich durchaus als einen konstruktiven weg begreifen. wir haben insgesamt ein unmittelbares interesse daran, dass dieser vertrag voll und ganz eingehalten wird. letztlich glauben wir, dass er auswirkungen auf die sicherheit in europa hat. deshalb werden wir alle uns zur verfügung stehenden gesprächskanäle nutzen, um für eine bewahrung und die einhaltung des vertrages zu werben. an dieser stelle auch das muss man sagen ist insbesondere auch moskau gefordert, sich auf einen ernsthaften gesprächsprozess einzulassen und die im raum stehenden vorwürfe, dass nämlich der inf-vertrag von der russischen seite massiv verletzt wird, auszuräumen. das ist für uns wichtig, bevor wir sozusagen den kreis derjenigen, die sich damit befassen, erweitern wollen. es ist für uns zentral, dass die gespräche zur strategischen stabilität zwischen den usa und russland weiter stattfinden und die entsprechenden gesprächskanäle auf beiden seiten offen bleiben. auch das ist kein automatismus. klar ist aber auch, dass diese bereitschaft nicht unbegrenzt sein wird, sollten die fortschritte ausbleiben. deshalb werden wir uns im rahmen unserer möglichkeiten, die wir nicht überschätzen, aber die wir durchaus sehen, an diesen gesprächen beteiligen und auch den druck dort, wo es notwendig ist, aufrechterhalten. die nächste frage stellte die abgeordnete heike hänsel."
20,21.03.2018,ID192202000,Heike,Hänsel,DIE LINKE,Heike Hänsel,"ja, danke schön. herr minister, nun hat ja die spd im wahlkampf immer beteuert, dass sie das -prozent-ziel der nato, also das aufrüstungsziel, nicht unterstützen wird. ihr vorgänger im amt, sigmar gabriel, hat sich auf der münchner sicherheitskonferenz zu diesen aufrüstungsbestrebungen ganz kritisch geäußert. er sagte, dass er es sich nicht vorstellen kann, dass die europäischen nachbarstaaten mit einem -milliarden-euro-haushalt der bundesregierung im rüstungs- und militärbereich irgendwie beruhigt sein könnten. meine frage ist: wie positionieren sie sich jetzt als neuer spd-außenminister zu diesem nato-ziel? im koalitionsvertrag steht, es würde nach wie vor der nato- korridor der aufrüstung verfolgt. wie sehen sie das aufrüstungsziel von prozent in dieser legislatur?"
21,21.03.2018,ID192202100,Heiko,Maas,SPD,Heiko Maas,"für die bundesregierung ist es nicht in erster linie eine frage der aufrüstung, sondern eine frage der ausrüstung der bundeswehr. dass wir dort nachholbedarf haben, ist, glaube ich, unbestreitbar. das ist ein thema, mit dem wir uns auch in den haushaltsberatungen, die bald stattfinden werden, intensiv beschäftigen werden. für uns hat oberste priorität, die ausrüstung der bundeswehr zu verbessern. wir wollen uns nicht an aufrüstungsspiralen beteiligen. wir sind auch der auffassung, dass die korridore, die es innerhalb der nato gibt, von uns berücksichtigt werden und dass das nicht damit gleichzusetzen ist, dass wir uns in deutschland bei den verteidigungsausgaben vorwürfen, an einer aufrüstungsspirale zu drehen, aussetzen würden. die nächste frage stellt der abgeordnete jürgen trittin."
22,21.03.2018,ID192202200,Jürgen,Trittin,BÜNDNIS 90/DIE GRÜNEN,Jürgen Trittin,"herr minister, sie schreiben in der koalitionsvereinbarung, sie wollten sich für nukleare abrüstung einsetzen. gleichzeitig erklären sie, sie würden die hier stationierten taktischen atomwaffen und deren trägersysteme modernisieren wollen. sie sagen hier, sie seien gegen proliferation von spaltbarem material. aber sie sehen zu, wie eine deutsche firma namens urenco material zur produktion von tritium liefert, um die us-atomwaffen zu modernisieren. wenn ich das zusammenfasse, müsste ich das bigott nennen. aber wenn ich das, was sie sagen, ernst nehme, dann muss ich doch die frage stellen: wenn sie sich wirklich sorgen um den inf-vertrag machen: sind sie eigentlich bereit, zum beispiel mit russland über einen deal zu sprechen? also: die nato baut den raketenabwehrschirm ab, und ihr, liebe russen, unterlasst die stationierung der mittelstreckenraketen, die ihr vorhabt. das wäre doch auch im sinne der beidseitigkeit, die der kollege mützenich immer so betont, ein angemessener deal."
23,21.03.2018,ID192202300,Heiko,Maas,SPD,Heiko Maas,"bei deals mit russland empfehle ich vorsicht. wir sind fest davon überzeugt, dass wir mit blick auf die ziele der nuklearen abrüstung nicht in erster linie mit einzelmaßnahmen, auch mit denen, die unser land betreffen, weiterkommen werden, sondern dass wir im rahmen unserer möglichkeiten in der internationalen gemeinschaft dafür werben und druck machen müssen. das tun wir ich habe dafür viele beispiele genannt sowohl gegenüber den vereinigten staaten, weil sich dort die dinge mit bezug auf die veränderte sicherheitslage im moment verändern, als auch gegenüber russland. insofern werden wir unser engagement in den internationalen kontext einbetten. mit einzelnen deals mit anderen, glaube ich, werden wir zu keiner lösung kommen, mit der das ziel, das anscheinend alle verfolgen, nämlich eine aufrüstungsspirale zu vermeiden und stattdessen tatsächlich abzurüsten, insbesondere bei den nuklearen potenzialen, erreicht wird. deshalb sagen wir: wir agieren eher im internationalen kontext und weniger mit bilateralen initiativen, die die sache eher erschweren würden. ich habe jetzt noch vier wortmeldungen zum bericht des herrn bundesministers und zahlreiche fragen zu sonstigen themen der heutigen kabinettssitzung und sonstige fragen an die bundesregierung. sie wissen, ich kann die zeit für die befragung verlängern. das geht aber auf kosten der vereinbarten zeit für die fragestunde. ich bitte also all diejenigen, die sich zu wort gemeldet haben, für sich abzuwägen, welche interessen sie da voranstellen. die nächste frage stellt die kollegin sevim dağdelen."
24,21.03.2018,ID192202400,Sevim,Dağdelen,DIE LINKE,Sevim Dağdelen,"frau präsidentin! herr minister, sie haben gesagt, dass sie sich für nukleare abrüstung einsetzen wollen. dazu kann ich mich herrn trittin anschließen: zu der modernisierung der us-atombomben in deutschland, die die bundesregierung ja unterstützt, würde ich sie gerne fragen, wie die nukleare teilhabe deutschlands in zukunft aussehen soll. das zweite ist: laut koalitionsvertrag sollen die ausgaben für rüstung und militär bis zum jahr auf dem niveau von russland sein. sie haben letztes jahr schon in der großen koalition die ausgaben für rüstung und militär um prozent auf milliarden euro pro jahr erhöht. diese ausgaben sollen jetzt weiter steigen und bis auf ungefähr milliarden euro der damalige spd-kanzlerkandidat sprach sogar von milliarden euro erhöht werden. insofern würde ich gerne wissen: wie, glauben sie, wird es international wahrgenommen, wenn deutschland genauso viel geld für rüstung und militär ausgibt, wie es die russen tun?"
25,21.03.2018,ID192202500,Heiko,Maas,SPD,Heiko Maas,"ob deutschland genauso hohe militärausgaben hat wie russland, wage ich mal zu bezweifeln. es wird ganz sicherlich notwendig sein, in die bundeswehr und in die deutschen streitkräfte zu investieren. das ergibt sich auch aus einem investitionsstau, den es dort seit langen jahren gibt. das haben wir im koalitionsvertrag so vereinbart, und das werden wir bei den jetzt anstehenden haushaltsberatungen auch konsequent umsetzen. die nächste frage stellt der kollege mützenich."
26,21.03.2018,ID192202600,Rolf,Mützenich,SPD,Rolf Mützenich,"vielen dank, frau präsidentin. herr minister, sie haben den schwerpunkt ihres berichts zum jahresab rüstungsbericht auf den nuklearen teil gelegt und insbesondere auf multilaterale möglichkeiten hingewiesen, gerade die nukleare aufrüstung zu begrenzen. sehen sie gerade auch in der bewerbung deutschlands für einen nichtständigen sitz im sicherheitsrat eine chance, für abrüstung und rüstungskontrolle in diesem wichtigen weltgremium zu werben?"
