,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,10.10.2018,ID195401000,Heribert,Hirte,CDU/CSU,Heribert Hirte,"herr präsident, vielen dank. ich möchte an den punkt anknüpfen, den sie, frau ministerin, schon angesprochen haben: dass die studie bei den verschiedenen bezugsgruppen unterschiedlich aufgenommen wurde. sie haben angedeutet eine frage hatte sich damit schon befasst , dass die justiz, die richterinnen und richter, die rechtspflegerinnen und rechtspfleger, nicht ganz so zufrieden wie andere bezugsgruppen mit dem gesetz sind. die frage ist: haben sie erkenntnisse darüber, woran das liegen könnte und ob das vielleicht eine frage der fehlenden spezialisierung, der fehlenden qualifikation in dem grenzbereich zwischen recht und, um es nochmals anzusprechen, wirtschaft ist? hat ihr haus schon eine einschätzung dazu entwickelt, was man da machen kann, etwa durch konzentration der insolvenzgerichte, vielleicht auch durch die zusammenfassung der entsprechenden streitsachen in insolvenzangelegenheiten? hat es möglicherweise auch auswirkungen auf die überwachung der insolvenzverfahren durch die justiz, wenn deren mitarbeiter schlecht ausgebildet sind oder wenn sie keine ressourcen hat? dann kann es ja nicht so gut gehen."
11,10.10.2018,ID195401100,Katarina,Barley,SPD,Katarina Barley,"das ist eine frage, die ein übergeordnetes thema anspricht: die spezialisierung in unseren gerichten. sie wissen sicherlich, dass das im rahmen des paktes für den rechtsstaat auch für mich ein großes thema ist. es betrifft die wirtschaftsrechtlichen zusammenhänge, aber eben auch viele andere zusammenhänge. es gibt viele andere bereiche, wo man eine spezialisierung, eine weiterbildung braucht. das ganze ist bisher von vielen faktoren in der justiz abhängig. ich war selbst auch mal richterin; ich kann das aus eigenem erleben sagen: man hat gut gearbeitet, hat ein gewisses zeitpensum frei, und dann bekommt man etwas neues dazu. zumindest zu meiner zeit war es dann so, dass man sich im wesentlichen erst mal selber darum kümmern musste, dass man sich dazu die entsprechende spezialisierung aneignet. das ist bei den wirtschaftsrechtlichen zusammenhängen natürlich in einem besonderen maße der fall. insofern sehe ich mich eigentlich dadurch bestätigt, dass wir die möglichkeiten der qualifizierung, der weiterbildung, der fortbildung in der justiz noch weiter intensivieren sollten aber durchaus über diesen bereich hinaus. die nächste frage stellt der kollege johannes fechner, spd. darf ich noch einen satz ergänzen? das ist vielleicht unüblich, aber ich wollte doch noch sagen, dass die studie im großen und ganzen ergeben hat, dass unsere richterinnen und richter und auch die rechtspflege mit dem thema sehr kompetent umgegangen sind. nur dass da nicht ein falscher eindruck entsteht. das musste gesagt werden, frau ministerin. danke schön. jetzt kollege fechner."
12,10.10.2018,ID195401200,Johannes,Fechner,SPD,Johannes Fechner,"vielen dank. auch wenn es spannendere themen für die zuschauerinnen und zuschauer geben mag, möchte ich sie dennoch fragen, frau ministerin: wie verhält sich aus ihrer sicht das esug einschließlich der jetzt vorgenommenen evaluation zum derzeit verhandelten vorschlag für eine eu-restrukturierungs- und ‑insolvenzrichtlinie? das würde mich interessieren."
13,10.10.2018,ID195401300,Katarina,Barley,SPD,Katarina Barley,"ein paar worte habe ich dazu ja schon gesagt. ich glaube, es ist gut und richtig, dass sich auf europäischer ebene mit diesem thema intensiv befasst wird. aber es ist eben auch wichtig, dass die mitgliedstaaten die möglichkeit bekommen, die zu erlassenden europäischen rechtsakte bestmöglich mit dem nationalen recht zu verzahnen. weil wir gerade in diesem prozess der evaluierung sind, war es uns wichtig, dass wir uns die möglichkeit erhalten, nach den ergebnissen dieser evaluierung die europäischen impulse in das nationale recht zu überführen. deswegen bin ich sehr froh darüber, dass es gelungen ist, dafür zu sorgen, einen weiten spielraum bei der implementierung der richtlinie zu haben. ich finde sie wirklich auch gelungen. ich glaube, dass es da viele gute ansätze gibt und dass wir das gut zusammenführen können. die kollegin skudelny möchte noch mal eine frage stellen. bitte sehr."
14,10.10.2018,ID195401400,Judith,Skudelny,FDP,Judith Skudelny,"genau. meine weitere frage bezieht sich auf die tatsächlichen kosten des esug-verfahrens. ich bin da über den wunderschönen satz gestolpert: der wechsel der verfahrensart das heißt vom esug-verfahren in das insolvenzverfahren, wenn die sanierung nicht klappt führt zu disruptionen und wirkt zudem kostenerhöhend . im vorfeld des esug-verfahrens wurde immer wieder die befürchtung geäußert, dass durch die notwendigen beratungstätigkeiten, beispielsweise für das idw s -gutachten und andere beratertätigkeiten, am ende die insolvenzmasse ausgeblutet wird und dass das vorschalten eines esug-verfahrens ohne erfolgsaussicht dazu führt, dass die gläubiger am ende noch weniger haben, als sie eigentlich hätten haben können. meine frage lautet: sehen sie das genauso, und was beabsichtigen sie dagegen zu tun, zugleich aber die hemmnisse für den eintritt in das esug-verfahren niedrig zu halten?"
15,10.10.2018,ID195401500,Katarina,Barley,SPD,Katarina Barley,"ich habe bereits dargestellt, dass der tenor des gutachtens lautet, dass das esug ein gutes gesetz ist und dass es die richtige grundlage dafür liefert, dass wir im insolvenzverfahren zu dieser kulturänderung und auch in stärkerem maße zur erhaltung der unternehmen kommen. das gutachten hat einzelne schwächen des gesetzes aufgezeigt. sie haben jetzt zwei aspekte herausgegriffen. natürlich werden wir sie uns ansehen. es ist die funktion einer solchen evaluierung, dass wir schauen, ob wir da nachsteuern müssen. aber noch einmal: ich muss um verständnis dafür bitten das gutachten liegt uns erst ein paar wochen vor , dass ich ihnen jetzt nicht sagen kann, wie das gesetz aussehen wird, mit dem wir auf die einzelnen kritikpunkte reagieren werden, weil wir natürlich auch die beteiligten gruppen noch einmal sehr intensiv einbeziehen werden. die letzte frage zu diesem teil der regierungsbefragung stellt die kollegin sarah ryglewski, spd."
16,10.10.2018,ID195401600,Sarah,Ryglewski,SPD,Sarah Ryglewski,"vielen dank, herr präsident. frau ministerin, ich habe eine frage zum thema gläubigereinfluss. er ist ja durch das esug deutlich gestärkt worden. meine frage wäre, ob sie erkenntnisse dazu haben, ob dieser gestärkte einfluss die unabhängigkeit von insolvenzverwaltern und sachwaltern beeinträchtigt und sich negativ auf das weitere verfahren auswirkt."
17,10.10.2018,ID195401700,Katarina,Barley,SPD,Katarina Barley,"dazu haben wir keinerlei erkenntnisse. im gegenteil: auch die gruppe der insolvenzverwalter und sachwalter war sehr zufrieden mit den auswirkungen dieses gesetzes. insgesamt haben wir gesehen, dass bis auf die justiz selbst sich eigentlich alle berufsgruppen, sowohl die auf der schuldnerseite als auch die auf der gläubigerseite, also auch die insolvenzverwalter, sehr positiv über dieses gesetz und seine auswirkungen geäußert haben. die ankündigung, dass es die letzte frage zu diesem teil sein sollte, hat den kollegen meiser, fraktion die linke, dazu bewegt, sich noch schnell zu melden. bitte sehr."
18,10.10.2018,ID195401800,Pascal,Meiser,DIE LINKE,Pascal Meiser,"vielen dank. frau ministerin, auch für uns gilt selbstverständlich: sanierung vor zerschlagung. aber schon damals, als das gesetz verabschiedet wurde, gab es eine reihe von kritikpunkten, unter anderem von den gewerkschaften. einen konkreten punkt würde ich gern aufgreifen und sie fragen, wie sie dazu stehen. damals wurde gefordert, im insolvenzverfahren die ansprüche von arbeitnehmerinnen und arbeitnehmern vorrangig zu bedienen, zum beispiel vorrangig gegenüber den ansprüchen von banken. ich glaube, das ist eine forderung, die sehr populär ist. wie stehen sie heute, ein paar jahre später und nach der evaluation, dazu?"
19,10.10.2018,ID195401900,Katarina,Barley,SPD,Katarina Barley,"von der grundsätzlichen ausrichtung her kann ich ihnen da als sozialdemokratin nicht widersprechen, aber in der rechtlichen ausgestaltung gibt es eben dieses sehr komplexe auseinanderdividieren von verschiedenen interessenlagen und ansprüchen, und es gibt eben auch notwendigkeiten, die unumgänglich sind, um den weiterbetrieb zu sichern. ich kann ihnen allerdings versichern, dass wir bei der frage, wie wir das bei der evaluierung herausgekommene in konkrete rechtsänderungen umsetzen werden, auch diesen punkt natürlich wieder wie sagt man? in consideration taken werden. ins blickfeld nehmen. ins blickfeld nehmen. vielen dank. bitte, gern, frau ministerin. mein britischer hintergrund hat sich bei diesem internationalen rechtsbereich es ist ja so, insolvenzen sind grenzüberschreitend kurz bahn gebrochen. ich bitte um entschuldigung. vielen dank. jetzt kommen wir zum zweiten teil der regierungsbefragung. dabei handelt es sich um fragen zu weiteren themen der kabinettssitzung und sonstige fragen. die erste frage stellt der kollege markus frohnmaier, afd."
20,10.10.2018,ID195402000,Markus,Frohnmaier,AfD,Markus Frohnmaier,"vielen dank, herr präsident. ich habe eine frage an die bundesregierung. diverse agenturen haben gestern gemeldet, dass die syrische regierung eine generalamnestie für wehrpflichtverweigerer und fahnenflüchtige erlassen hat. mich würde interessieren, wie die bundesregierung das bewertet und wie sich das vor allem auf die syrischen staatsbürger hier in deutschland und damit auf die flüchtlingspolitik auswirkt. vielen dank. ich möchte die beantwortung dieser frage gerne an meinen kollegen vom aa abgeben. herr staatsminister roth."
21,10.10.2018,ID195402100,Michael,Roth,,Michael Roth,"herr präsident! lieber kollege! es fehlt an jeglichem grundvertrauen unsererseits gegenüber dem syrischen diktator. insofern bedarf es auch hier sorgfältiger prüfungen, was das für auswirkungen haben könnte auf geflüchtete aus syrien, die in europa bzw. hier in deutschland leben. derzeit sehen wir aus sicherheitspolitischen und auch aus grundsätzlichen erwägungen keine möglichkeit, geflüchteten anzuraten, wieder in ihr heimatland, in ihr ursprungsland zurückzukehren. nächste frage stellt der kollege michael theurer, fdp."
22,10.10.2018,ID195402200,Michael,Theurer,FDP,Michael Theurer,"vielen dank, herr präsident. der aktuelle bericht des ipcc, also des weltklimarates, zeigt, dass wir uns beim klimaschutz in allen sektoren anstrengen müssen. nach ansicht der bundesregierung spielt dabei der europäische emissionshandel eine ganz wesentliche rolle. inwieweit plant die bundesregierung, dieses erfolgreiche instrument auch auf die sektoren wärme und mobilität auszudehnen, in denen ja die entsprechenden einsparziele bisher nicht erreicht worden sind und in denen es jetzt auch starke tendenzen gibt, regulatorisch, planwirtschaftlich einzugreifen? wäre da die ausdehnung des emissionshandelssystems nicht die bessere variante, weil dadurch die individuelle freiheit erhalten bleibt und gleichzeitig die klimaziele besser erreicht werden können? frau parlamentarische staatssekretärin."
23,10.10.2018,ID195402300,Rita,Schwarzelühr-Sutter,,Rita Schwarzelühr-Sutter,"herr kollege theurer, die bundesregierung hat den klimaschutzplan beschlossen. wir haben darin verabredet, dass bis ende dieses jahres jedes ressort seine maßnahmenvorschläge unterbreitet. diese werden dann geprüft. in diesem zusammenhang sind maßnahmen wie co -bepreisung und einbeziehung in das emissionshandelssystem für einzelne ressorts natürlich eine möglichkeit. wir werden dann prüfen, welche lenkungswirkung die vorgeschlagenen maßnahmen haben und wie wir damit das -ziel erreichen werden. die nächste frage stellt der kollege ottmar von holtz, fraktion bündnis /die grünen."
24,10.10.2018,ID195402400,Ottmar,von Holtz,BÜNDNIS 90/DIE GRÜNEN,Ottmar von Holtz,"vielen dank, herr präsident. ich beziehe mich mit meiner frage auf ein interview des afrikabeauftragten der bundesregierung mit der b.z. vom . oktober, in dem herr nooke den vorschlag machte, dass afrikanische regierungschefs gegen eine pacht ein stück territoriale hoheit abgeben und für jahre eine freie entwicklung zulassen könnten. das erinnert mich ein bisschen an adolf lüderitz; das hatte der vor jahren in südwestafrika auch getan. ich frage die bundesregierung, ob sie diese vorschläge teilt und, wenn ja, ob das mit europäischen partnern abgesprochen ist. ich gucke in die runde. wer mag antworten? frau bundesministerin, wenn sie keinen parlamentarischen staatssekretär für die antwort finden, dann müssen sie selber etwas sagen. herr parlamentarischer staatssekretär barthle, sie haben das wort."
25,10.10.2018,ID195402500,Norbert,Barthle,,Norbert Barthle,"herr präsident, die unsicherheit, wer antwortet, resultiert sicherlich daraus, dass herr nooke bei uns im bmz zwar seinen arbeitsplatz hat, er aber der beauftragte der bundeskanzlerin und nicht des bmz ist. ich kann trotzdem die beantwortung übernehmen. herr kollege, wir schätzen es so ein, dass sich herr nooke in diesem fraglichen interview zunächst einmal auf zitate eines mobilfunkunternehmers aus dem november bezogen hat. inwiefern diese zitate relevant sind, kann die bundesregierung nicht einschätzen. jedenfalls ist aus sicht der bundesregierung ein vergleich der kolonialzeit in afrika mit dem kalten krieg weder angemessen noch angesagt. die bundesregierung stellt solche vergleiche nicht an. im übrigen steht die bundesregierung voll zu der erklärung von durban, rassismus in jeder form zu bekämpfen. insofern treten wir, falls es bei diesen teilaspekten zu missverständnissen gekommen sein sollte, dem selbstverständlich entgegen. danke sehr. die nächste frage stellt der kollege alexander ulrich, fraktion die linke."
26,10.10.2018,ID195402600,Alexander,Ulrich,DIE LINKE,Alexander Ulrich,"vielen dank, herr präsident. ich stelle der bundesregierung eine frage, die von größerem öffentlichem interesse ist. herr juncker hatte ja angekündigt, dass die zeitumstellung abgeschafft wird. kurz danach war er bei der kanzlerin und hat mit ihr über das thema geredet. in den letzten tagen haben uns aus brüssel, auch über die medien, differenzierte mitteilungen erreicht, dass die zeitumstellung vielleicht doch bleibt, weil es keine einheitliche linie der mitgliedstaaten gibt. gibt es eine aktuelle position der bundesregierung, mit der man auf der europäischen ebene in die verhandlungen geht? zweite frage: ist es für die bundesregierung vorstellbar, dass ab dem nächsten jahr oder in zwei jahren unterschiedliche zeiten in der europäischen union gelten? oder wird man sich daran nur beteiligen, wenn alle mitgliedstaaten das einheitlich regeln? frau bundesminister, ich fürchte fast, das ist eine frage, die den verbraucherschutz betrifft."
27,10.10.2018,ID195402700,Katarina,Barley,SPD,Katarina Barley,"ich habe versucht, einen vertreter des gesundheitsministeriums dazu einzuladen, aber erfolglos. wir haben zu diesem thema keine abgestimmte haltung in der bundesregierung. meine persönliche feldforschung führt zu dem ergebnis, dass es in der bundesregierung durchaus unterschiedliche präferenzen gibt, sowohl was die frage betrifft, ob man die zeitumstellung abschaffen sollte, als auch, wenn ja, ob es dann eher die sommer- oder die winterzeit werden sollte. ohne das jetzt mit meinen kolleginnen und kollegen abgestimmt zu haben, würde ich mich aber zu der aussage versteigen: ich halte es für relativ unwahrscheinlich, dass wir das in einem alleingang machen. ich könnte mir gut vorstellen, dass die position der bundesregierung am ende dahin läuft, dass es nur sinn macht, wenn man das in einem größeren gebiet gleich handhabt. vielen dank. die nächste frage stellt der kollege gottfried curio, afd."
28,10.10.2018,ID195402800,Gottfried,Curio,AfD,Gottfried Curio,"ich habe eine frage zur eventuell regierungsseitig empfohlenen zulassung gesetzwidriger aufrufe im rechtsstaat deutschland. kanzlerin merkel hat ja gesagt: der islam gehört zu deutschland. der islam ist nun allerdings mehr und anderes als einige millionen hier lebender muslime, und er ist mehr und anderes als nur eine religion. er enthält unter anderem rechtswidrige, in deutschland strafbare inhalte, ja sogar weisungen. er lehrt zum beispiel keine toleranz, sondern volksverhetzende intoleranz gegenüber anderen religionen und ihren anhängern, und er bestreitet die gleichberechtigung der frau ja, propagiert eine minderberechtigung beider gruppen: andersgläubigen und frauen; das geht bis hin zu empfohlener gewaltanwendung. solche anweisungen sind dabei als unmittelbares gotteswort nach selbstaussage des koran nicht uminterpretierbar oder abtrennbar von der lehre des islam. deshalb meine frage: wollen sie dennoch behaupten, der islam gehört zum rechtsstaat deutschland? oder würden sie immerhin die verbreitung und bewerbung gesetzwidriger aufrufe aus diesem ideologischen bereich unterbinden wollen? vielen dank. frau bundesminister."
