,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,24.02.2021,ID1921101000,Christine,Aschenberg-Dugnus,FDP,Christine Aschenberg-Dugnus,"vielen dank, herr präsident. sehr geehrter herr minister spahn, wir als fdp-bundestagsfraktion haben in der letzten woche einen bundesweiten stufenplan mit klaren wenn-dann-regeln und einem dynamischen faktor vorgelegt. damit wollen wir für planbarkeit und perspektive sorgen und vor allen dingen vorsichtige schritte hin zu weiteren öffnungen, je nach lage vor ort, vornehmen.am montag wurde die kanzlerin zitiert, dass sie sich in drei bereichen öffnungen vorstellen kann. einen tag später wurde das vom kanzleramtschef wieder verneint. meine frage lautet: was gilt denn nun? was ist ihre strategie, und wann nimmt die bundesregierung einen richtungswechsel hin zu ganz konkreten öffnungsperspektiven und zu klaren wenn-dann-regelungen, an die sich die bevölkerung halten kann, vor? vielen dank."
11,24.02.2021,ID1921101100,Jens,Spahn,CDU/CSU,Jens Spahn,"liebe frau kollegin, wie sie wissen, sind wir als bundesregierung dazu im engen austausch mit den kolleginnen und kollegen aus den ländern, vor allem den ministerpräsidentinnen und ministerpräsidenten, weil es aus meiner sicht sehr erstrebenswert wäre und ist, wenn wir konzeptionell möglichst bundeseinheitlich vorgehen, weil das am ende die höchste akzeptanz schafft. das heißt nicht, dass überall das gleiche gelten muss man muss je nach inzidenz und infektionsgeschehen unterscheiden ; aber der rahmen sollte idealerweise der gleiche sein. dafür braucht es offenkundig gute abstimmungsgespräche, und die finden gerade statt.zum zweiten stehen wir halt gerade vor einer herausforderung. das ist es, was es für uns so schwer macht, aber eben auch für alle anderen in deutschland. wir hatten irgendwie das gefühl, dass die welle vorbei ist und dass wir gerade auf dem weg aus dieser schwierigsten phase der pandemie sind, aber wir müssen jetzt aufgrund der mutationen feststellen, dass ganz besondere vorsicht angezeigt ist.es finden ja öffnungen statt. alleine in dieser woche haben in zehn bundesländern kitas und schulen wieder geöffnet. ich finde das grundsätzlich richtig. ich will nur sagen: mit der öffnung von kitas und schulen sind jeden tag millionen bewegungen hin und zurück sowie begegnungen in kita und schule verbunden. ich weiß, sie wünschen sich einen plan für die nächsten sechs monate, am besten jetzt schon festgelegt; aber so funktioniert das mit dem virus halt nicht. wir müssen miteinander schritt für schritt schauen, welche konsequenzen die öffnungen jeweils nach sich ziehen. nachfrage?"
12,24.02.2021,ID1921101200,Christine,Aschenberg-Dugnus,FDP,Christine Aschenberg-Dugnus,"ja, gerne. herr minister, sie haben auf die mutationen hingewiesen. sie öffnen am . märz die friseursalons wieder. das finden wir gut. aber mich würde ihre wissenschaftliche begründung interessieren, warum sie dafür sind, dass die friseursalons öffnen, aber der einzelhandel, zum beispiel mit persönlichen terminen vor ort und hygienekonzept, nicht, und das ganze noch vor dem hintergrund, dass das robert-koch-institut das infektionsrisiko beim einzelhandel als gering eingeschätzt hat. vielen dank."
13,24.02.2021,ID1921101300,Jens,Spahn,CDU/CSU,Jens Spahn,"frau kollegin, ich weiß jetzt nicht, wen sie mit sie meinen. öffnen oder nicht öffnen: die entsprechenden maßnahmen werden durch die länder und die lokalen behörden vor ort bestimmt; das sieht das infektionsschutzgesetz eindeutig vor. es ist tatsächlich zwischen allen ländern vereinbart, dass am . märz die friseure wieder öffnen. wo ist der unterschied? das ist eine, wie ich finde, sehr berechtigte und nachvollziehbare frage, auch von anderen betroffenen. ein wichtiger unterschied liegt darin, dass die frage des äußeren seins ja, man kann darüber witze machen. aber körperpflege ist für viele menschen durchaus etwas, was auch mit gesundheit, mit psychischen fragen zu tun hat. sie und ich, wir können das vielleicht zu hause selber; aber es kann nicht jeder, schon gar nicht in höherem alter. deswegen gehen wir die länder an der stelle diesen schritt.zum zweiten. wenn ich die debatten in den ländern richtig wahrnehme, dann wird hier zum teil so getan, als würde gar nichts an öffnungen stattfinden. dabei werden gerade die ersten bereiche im einzelhandel in vielen ländern wieder geöffnet. ich habe im moment nicht den eindruck, dass nichts passiert.die eigentlich spannende frage ist: welche folgen hat das unter bedingungen von mutationen und höherer ansteckungsfähigkeit in anderen bereichen? ich werbe jedenfalls dafür, als bundesminister für gesundheit sie können das anders sehen , dass wir diese schritte vorsichtig gehen; denn nichts wäre fataler übrigens auch für die akzeptanz , als wenn wir in vier oder sechs wochen wieder vor ganz anderen debatten stünden. danke sehr. ich lasse jetzt drei nachfragen zu; die erste stellt der kollege dr. kraft, afd, dann der kollege dr. hoffmann, fdp, und dann der kollege herrmann."
14,24.02.2021,ID1921101400,Rainer,Kraft,AfD,Rainer Kraft,"vielen dank. vorbemerkung: ich freue mich, dass mein friseursalon öffnen kann nicht unbedingt, weil ich einen friseurtermin brauche, sondern weil ich will, dass mein dorffriseur überlebt, deswegen.ich möchte kurz auf die kollegen der fdp eingehen und den stufenplan der fdp, der ja für inzidenzen unter und das schließt die mit ein vorsieht, dass wir für immer masken tragen werden und für immer abstand halten. jetzt möchte ich sie als bundesgesundheitsminister fragen: halten sie bei einem inzidenzwert von weiterhin das tragen von masken und eine abstandsregelung gemäß dem stufenplan der fdp für sinnvoll für die zukunft?"
15,24.02.2021,ID1921101500,Jens,Spahn,CDU/CSU,Jens Spahn,"also, herr kollege, da sie ja nebeneinandersitzen, wäre es im zweifel vielleicht auch gut, sie würden sich über die konzepte noch einmal miteinander austauschen. bei der gelegenheit: es wird eine inzidenz von dauerhaft nicht geben können außer sie ziehen eine mauer um dieses land, und das ist jedenfalls nicht unsere politik und unser ansatz. wir sind ein land in der mitte eines kontinents. ich komme selbst aus einer grenzregion, zu den niederlanden, mit regem austausch über die grenze. wir sind ein land, das am ende die balance sucht zwischen bestmöglichem infektionsschutz, aber eben auch leben und freiheit und normalität, soweit es geht. wenn wir uns alle zu hause einschließen, dann sind wir vielleicht irgendwann bei inzidenz , dann passiert gar nichts mehr; das stimmt. das ist aber auch kein leben.deswegen geht es darum, die richtige balance zu finden, die gesundheitsschutz stark und stärker gewichtet als andere aspekte, aber nicht absolut. deswegen ist eine inzidenz von , ohne dass sie das land zumachen, aus meiner sicht unerreichbar. wir müssen lernen, mit diesem virus zu leben; darum geht es. wir leben doch auch mit dem masernvirus. ich meine, wir haben mit vielen viren leben gelernt durch impfen übrigens. wenn sie etwas mehr fürs impfen wären, hätten wir schon ein problem weniger an bestimmten stellen. wir lernen, mit diesem virus zu leben, durch die maßnahmen, die wir ergreifen. testen und impfen sind zwei wichtige bausteine dabei. danke sehr. die nächste nachfrage stellt der kollege dr. christoph hoffmann, fdp."
16,24.02.2021,ID1921101600,Christoph,Hoffmann,FDP,Christoph Hoffmann,"herr präsident! herr minister! ich komme aus einem wahlkreis, der direkt an der grenze zu frankreich liegt, südbaden. wir haben superinzidenzen, wir sind in vier landkreisen fast auf runter. aber wir erleben immer wieder dilettantismus von verschiedenen seiten, der die inzidenzwerte wieder hochtreibt. jüngst wieder ein ausbruch in einem pflegeheim: infizierte bewohner, mitarbeiter , tote. das kann doch heute einfach nicht mehr sein! ich verstehe nicht, wieso die gesundheitsämter es nicht schaffen, es in griff zu kriegen, dass solche sachen in den heimen nicht mehr passieren.und noch schlimmer: der grüne sozialminister lucha in baden-württemberg entlässt die leute aus der quarantäne ohne weitere tests, das heißt, wir haben in den haushalten leute, die sich später infizieren, aber dann ohne tests wieder auf die straße gehen dürfen. jüngster fall aus der eigenen familie kann ich berichten : eltern wieder gesund, zeit abgelaufen, wollten raus, haben sich noch mal versichert. die drei kinder waren alle positiv und gerade auf dem weg in die kita. halten sie das für dilettantismus?"
17,24.02.2021,ID1921101700,Jens,Spahn,CDU/CSU,Jens Spahn,"herr kollege, wissen sie, ich bemühe mich jedenfalls darum, in dieser pandemie, die für uns alle, die wir verantwortung tragen, auf welcher politischen ebene oder in welchem bereich jenseits der politik auch immer, nicht einfach ist, mich erst einmal schlauzumachen, bevor ich bewerte. das ist ja ein schwerer vorwurf, den sie erheben. es stellt sich die frage, wie es zu dem ausbruch in der pflegeeinrichtung gekommen ist, wie die schutzkonzepte sind, wie bestmöglich versucht worden ist, eine infektion zu vermeiden. gleichzeitig worauf ihre fraktion ja auch großen wert legt wollen wir nicht, dass die bewohnerinnen und bewohner absolut isoliert werden. das ist eine schwierige balance. ohne dass ich die konkrete situation vor ort kenne sehen sie es mir nach, so bin ich gestrickt , halte ich mich mit derartigen bewertungen zurück. danke sehr. lars herrmann stellt die nächste nachfrage. danach kommt der kollege henke."
18,24.02.2021,ID1921101800,Lars,Herrmann,Fraktionslos,Lars Herrmann,"vielen dank, herr präsident, für das wort. herr minister, ich wollte zu den friseuren zurückkommen, weil sie ja sagten, dass sie am . märz wieder öffnen dürfen. da ist eine maßgabe das hygienekonzept, welches eine wöchentliche testung vorsieht. jetzt ist die große frage: was für ein test soll das sein? dass es kein schwangerschaftstest wird, ist jedem klar. aber es ist ein kostenfaktor, also: wer soll die tests bezahlen? was ist das für ein test? ist es ein pcr-test? es macht einen unterschied für die friseure, ob sie für fünf mitarbeiter in der woche eine summe x für einen pcr-test oder für einen selbsttest ausgeben müssen. also: was für ein test genau soll das sein? wer soll ihn bezahlen?und macht es nicht sinn, die friseure zu impfen, damit man sich das erspart, oder festzulegen, dass diejenigen, die einen friseurtermin wahrnehmen möchten, einen test nachweisen? können sie dem friseurhandwerk irgendeine nähere auskunft dazu geben, wie es werden soll?ich habe, weil ich aus sachsen komme, bei der sächsischen staatskanzlei nachgefragt. dort hat man gesagt: na ja, es ist ja erst am . märz so weit. das haben wir uns noch nicht überlegt. könnten sie jetzt einen hinweis geben, was für tests das werden sollen? vielen dank."
19,24.02.2021,ID1921101900,Jens,Spahn,CDU/CSU,Jens Spahn,"herr kollege, da haben sie sich tatsächlich an den richtigen adressaten gewandt; es gibt ja eine föderale vielfalt, es kann verschiedene herangehensweisen geben. ich kenne nicht von allen ländern die vorgehensweise bei der öffnung der friseure am . märz; ich kenne sie tatsächlich nur aus einem bundesland.für die zusätzliche sicherheit ich will das gar nicht bewerten, ich beschreibe es nur gibt es testerfordernisse. für die frage der umsetzung ist das jeweilige land zuständig.eines bleibt aber: wenn ich jetzt einmal von dem . märz sozusagen zurücktrete und auf das, was kommt, schaue, bleibt festzuhalten: es sind, natürlich gerade diese tests, schnelltests und selbsttests, die ich habe es eingangs auch beschrieben uns, richtig eingesetzt, die möglichkeit geben, deutlich mehr, zug um zug, je nach infektionsgeschehen tatsächlich auch wieder an bestimmten stellen dinge möglich zu machen. dazu gehören friseurbesuche oder möglicherweise dann in einem nächsten schritt auch weitere bereiche des lebens.dann werden die kosten des tests ein bestandteil werden. die frage ist immer, wer sie trägt und wie der test organisiert ist. das kann ich jetzt für das bundesland, das sie angesprochen haben, hier nicht stante pede beantworten; da müsste ich erst den ministerpräsidenten fragen; dann könnte ich ihnen eine antwort geben. aber diese testkosten werden in bestimmten bereichen sozusagen bestandteil der regulären kosten werden werden müssen. vielen dank. rudolf henke, cdu/csu, stellt die nächste frage."
20,24.02.2021,ID1921102000,Rudolf,Henke,CDU/CSU,Rudolf Henke,"vielen dank dafür. herr bundesminister spahn, die bundesregierung hat sich ja intensiv für produktionsausweitungen bei den impfstoffen ausgesprochen. könnten sie einmal den stand der dinge in dieser frage bewerten?"
21,24.02.2021,ID1921102100,Jens,Spahn,CDU/CSU,Jens Spahn,"ja, kollege henke, das mache ich gerne.zuerst einmal: die impfstoffmenge, die wir zu erwarten haben, wird schon im zweiten quartal deutlich anders sein. wir sehen ja jetzt schon, dass die mengen so steigen, dass die kapazitäten entsprechend nachziehen müssen. das heißt also: mit dem, was an produktionskapazität vorhanden ist, dürfen wir im zweiten quartal auch deutlich mehr menge erwarten.dazu trägt zum beispiel das werk von biontech in marburg bei, das wir auch ich persönlich , das bundesministerium für gesundheit wie auch die hessische landesregierung, intensiv begleitet haben vom ersten tag an, hätte ich beinahe gesagt, im august , was auch die regulatorik angeht, was ein schnelles zulassungsverfahren angeht.hätten wir im august nicht damit begonnen, zu unterstützen, würde es wahrscheinlich jetzt im märz nicht losgehen können. der aufbau von impfstoffproduktion ist ansonsten eher etwas von jahren. das zeigt, dass es sinn macht, für die zeiten, die noch kommen keiner von uns weiß, wie viele folgeimpfungen wir möglicherweise brauchen und ob wir mit blick auf mutationen weitere impfungen brauchen , frühzeitig produktion aufzubauen.mein nächster termin nach diesem wird eine abstimmung auf ministerebene mit dem wirtschafts- und dem finanzminister genau zu dieser frage sein. nachfrage? nein, keine nachfrage. dann stellt der kollege dr. achim kessler, die linke, die nächste frage."
22,24.02.2021,ID1921102200,Achim,Kessler,DIE LINKE,Achim Kessler,"herr minister, bundeskanzlerin angela merkel hat vor kurzem gefordert, dass impfstoffe gegen das coronavirus ein globales öffentliches gut sein sollen, für alle menschen gleichermaßen zugänglich sein sollen. es ist ja auch so, dass eine pandemie gar nicht in einem einzelnen land besiegt werden kann, sondern eine pandemie kann nur weltweit besiegt werden. wenn man sie nicht weltweit besiegt, dann kommt sie eines tages das wissen wir mittlerweile in form von resistenten mutationen wieder zurück. das heißt, alle menschen müssen so schnell wie möglich geimpft werden, und zwar nicht nur in deutschland.dem stehen aber der patentschutz und die unzugänglichkeit von technischem know-how für die produktion der impfstoffe entgegen. es gibt veröffentlichungen, die davon ausgehen, dass es weltweit bis zu potenzielle produktionsstätten für impfstoffe gibt. ich möchte sie gerne fragen: was tun sie, um solche produktionsstätten aufzubauen, damit wir diese pandemie möglichst bald weltweit in den griff bekommen?"
23,24.02.2021,ID1921102300,Jens,Spahn,CDU/CSU,Jens Spahn,"vielen dank, herr kollege kessler. ich muss mich übrigens an einer stelle ergänzend etwas korrigieren: es ist bei einem virus tatsächlich gelungen, ihn abschließend weltweit durch impfung unter kontrolle zu bringen, und das sind die pocken. bei der kinderlähmung stehen wir übrigens kurz davor. es wäre schön, wenn auch das gemeinsam durch impfung gelingen könnte. deswegen bin ich ja bei ihnen: es gelingt nur, wenn die ganze welt zusammenarbeitet, das in all diesen bereichen tatsächlich zu erreichen.deswegen haben wir als bundesregierung ab dem ersten tag dieser pandemie die kooperation zur impfstoffversorgung erst mal in ganz europa, für alle länder der europäischen union am gleichen tag, aber auch für die ganze welt gesucht, uns aktiv beteiligt, sowohl mit ressourcen und mit expertise, aber auch finanziell bei covax, beim act-accelerator, bei anderen internationalen initiativen , um impfstoff für die welt zugänglich zu machen.wir haben da aber eine unterschiedliche auffassung. sie meinen, das ginge gut durch zwangslizenzen, und ich meine, bei etwas so komplexem und technologieanforderndem wie der impfstoffproduktion geht das besser durch kooperation. die eine frage ist, ob man etwas darf stichwort: zwangslizenz , und die andere frage ist, ob man es kann. und dafür braucht es einen technologietransfer, der aus meiner sicht idealerweise durch kooperationen erreicht wird. nahezu alle großen unternehmen und hersteller, etwa das serum institute of india, machen genau das: sie kooperieren mit weiten teilen der welt. nachfrage? der kollege kessler."
24,24.02.2021,ID1921102400,Achim,Kessler,DIE LINKE,Achim Kessler,"was ich dann aber nicht verstehe: sie haben mit dem ersten bevölkerungsschutzgesetz den § des infektionsschutzgesetzes dahin gehend geändert, dass sie selbst per verordnung zwangslizenzen auslösen können. warum haben sie denn das gesetz geändert, wenn sie es jetzt gar nicht anwenden?in diesem zusammenhang: es gibt eine initiative von inzwischen über regierungen weltweit, die einen antrag an die wto gestellt haben, die lizenzen freizugeben. warum ist die bundesregierung nach wie vor gegen diesen antrag und verhindert gemeinsam mit den anderen europäischen regierungen, dass die pandemie schnellstmöglich weltweit bekämpft werden kann?"
25,24.02.2021,ID1921102500,Jens,Spahn,CDU/CSU,Jens Spahn,"zuerst einmal, herr kollege kessler: die bundesregierung tut alles dafür, und zwar gemeinsam mit allen betroffenen und beteiligten ressorts, dass diese pandemie weltweit gemeinsam bekämpft werden kann, so noch ende letzter woche mit dem g- -treffen und anderen vereinbarungen, die wir auch auf europäischer ebene zur unterstützung der welt getroffen haben.zum zweiten sehen wir, dass durch kooperationen in deutschland, in europa und auf der welt gerade milliardenproduktionen aufgebaut werden. das ziel und das ist ein erreichbares ziel, innerhalb von monaten der hersteller ist, milliarden impfdosen zu produzieren, um die welt zu versorgen, und wir unterstützen sie aktiv. wir haben sie übrigens alleine schon durch die entwicklung der impfstoffe und den aufbau der produktionskapazitäten mit unterstützt maßgeblich.wir haben halt nur eine unterschiedliche auffassung. sie sind der auffassung, der staat sollte immer alles tun, was er darf. wir sind der auffassung, dass wir zwar vorsorglich regelungen treffen für bestimmte situationen, die eintreten könnten in einer notlage, aber diese maßnahmen nur ergreifen, wenn sie tatsächlich zwingend notwendig sind. und wo kooperiert wird, ist kein zwang notwendig. danke sehr. ich lasse jetzt zwei nachfragen zu: eine von der kollegin von storch und eine von der kollegin lötzsch. frau von storch."
