,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,04.11.2020,ID1918801000,Jürgen,Martens,FDP,Jürgen Martens,vielen dank herr präsident frau bundesministerin sie haben auf die frage des kollegin höferlin zu dem möglichen anfall an meldungen im rahmen des bekämpfungsgesetzes geäußert dass sie nicht wüssten wo die zahlen herkämen darüber kann ich sie aufklären: wir waren mit dem rechtsausschuss und anderen mitgliedern des hauses im sommer beim bundeskriminalamt in wiesbaden und haben mit dem präsidenten gesprochen danach geht das bundeskriminalamt selbst aufgrund der gegenwärtig vorgefundenen und zugänglichen daten von meldefällen im jahr aus dabei ist man sich bewusst: es handelt sich nicht um bagatelltaten sondern um schwere straftaten das bedeutet bei fällen pro arbeitskraft und jahr einen personalbedarf von stellen die sind bisher weder institutionell noch räumlich noch sachlich noch personell beim bundeskriminalamt vorhanden der präsident wusste auch nicht in welchem zeitraum solche stellen überhaupt besetzt werden können wie verhält sich das bundesjustizministerium zu diesem sachverhalt
11,04.11.2020,ID1918801100,Christine,Lambrecht,SPD,Christine Lambrecht,sie nennen jetzt eine zweite zahl eben ging es noch um fälle sie haben diese zahl relativiert; jetzt sind wir bei wir setzen viel daran das haben sie in den letzten tagen vielleicht bemerkt dass es zu noch weniger solchen fällen kommt ich glaube wir brauchen dringend ein umdenken in diesem land es muss schluss sein damit dass im netz gepöbelt bedroht beleidigt wird dass menschen mundtot gemacht werden sollen sie haben sicherlich verfolgt dass es in den letzten tagen dazu hausdurchsuchungen gegeben hat ganz konkrete ermittlungsmaßnahmen um deutlich zu machen: wir meinen das ernst das was im realen leben gilt gilt genauso im netz und jeder der meint er könne da andere menschen bedrohen der muss damit rechnen dass die polizei an die tür klopft und eine entsprechende durchsuchung vornimmt wir gehen davon aus dass solche maßnahmen aber auch die ansage des gesetzgebers dazu beitragen dass diese widerliche entwicklung im netz zurückgedrängt werden kannaußerdem wissen sie dass dieses gesetz nicht am januar in kraft tritt mit all den damit verbundenen voraussetzungen sondern natürlich braucht es auch einen aufbau in der behörde der innenminister hat zugesagt dass das auch erfolgen kann vielen dank die nächste frage stellt der kollege paul lehrieder cdu/csu
12,04.11.2020,ID1918801200,Paul,Lehrieder,CDU/CSU,Paul Lehrieder,sehr geehrte frau ministerin die reisebranche reisebüros und reiseveranstalter befindet sich momentan in einem extrem schwierigen fahrwasser nicht erst seit corona aber diese branche leidet unter corona mit am heftigsten mit am stärksten ich möchte eine frage stellen zu einem vorgang der schon vor corona akut war: wir hatten vor etwa monaten im sommer nach der insolvenz von thomas cook das problem dass die anzahlungen der kunden im rahmen der bisherigen versicherungslösung im bereich des pauschalreiserechts nicht ausreichend zurückgezahlt werden konnten das finanzministerium hat die entschädigung im fall thomas cook übernommen jetzt ist meine frage bis wann wir mit einer neuregelung der insolvenzabsicherung im europäischen pauschalreiserecht rechnen können die branche wartet darauf wir sind eine leistungsfähige und leistungswillige große koalition gleichwohl will ich nicht verhehlen dass sich auch für uns im nächsten jahr irgendwann das zeitfenster für die schaffung einer neuen regelung schließt auf die die reisebranche insgesamt aber auch die verbraucher warten ich war doch pünktlich herr präsident oder ich hab meine redezeit eingehalten herr präsident ich hab doch gar nichts gesagt ich hab es aber erwartet aber jetzt ist ihre zeit vorüber
13,04.11.2020,ID1918801300,Christine,Lambrecht,SPD,Christine Lambrecht,vielen dank für diese frage aus genau diesem grund treffe ich mich heute abend mit dem kollegen altmaier um darüber zu sprechen wie man einen fonds über den wir nachdenken ausgestalten kann sie haben völlig zu recht angesprochen dass dieses thema schon vor corona akut war wir haben bei thomas cook erleben müssen dass die versicherungsrechtliche absicherung nicht ausgereicht hat das war ja der grund dafür dass der staat der steuerzahler in die verantwortung gegangen ist; das war nicht das geld des finanzministeriums sondern das geld des steuerzahlers wir haben hart darum gerungen danach habe ich mehrere varianten durchgespielteine variante um die eu-pauschalreiserichtlinie umzusetzen wäre: wir sehen bei den versicherungen gar keinen deckel mehr vor; der ist ja momentan drauf dann wäre es aber schwierig geworden versicherer zu finden deswegen wollen wir jetzt eine fondslösung aufstellen aber man muss fragen auch bedingt durch die nochmalige verschärfung in den letzten wochen und monaten: wer zahlt in diesen fonds ein die unternehmen die jetzt schon in einer sehr schwierigen situation sind das wird problematisch sein die reisenden die buchen momentan keine reisen; das ist ebenfalls schwierig von daher sind wir zurzeit im austausch darüber wie man gerade in der anfangsphase einen solchen fonds füllen kann ich kann ihnen versichern: ich habe das versicherungsjahr ganz fest im blick eine wiederholung der situation bei thomas cook darf es nicht geben danke sehr keine nachfrage herr lehrieder aber die frau kollegin rößner bündnis /die grünen hat eine nachfrage
14,04.11.2020,ID1918801400,Tabea,Rößner,BÜNDNIS 90/DIE GRÜNEN,Tabea Rößner,vielen dank herr präsident ich möchte daraufhin einmal nachfragen nach neuesten berichten soll nun auch der touristikkonzern fti in eine finanzielle schieflage geraten sein und mit steuergeldern gerettet werden es gibt berichte darüber dass auch milliardenschwere hilfen für die sicherung von flughäfen in aussicht gestellt wurden bei allem verständnis für die touristikbranche: im oktober warteten immer noch flugreisende auf ihren erstattungsanspruch müsste da nicht endlich auch die vorkasse bei flügen beschränkt werden um die flugreisenden und letztlich auch den steuerhaushalt bei etwaigen ausfällen zu entlasten
15,04.11.2020,ID1918801500,Christine,Lambrecht,SPD,Christine Lambrecht,flugreisen stehen jetzt aber nicht im zusammenhang mit der pauschalreiserichtlinie isolierte flugreisen sind davon nicht erfasst sondern da geht es um pauschalreisen also um das wonach der kollege gefragt hat aber ich gebe ihnen völlig recht: wir müssen auch hinterfragen ob es tatsächlich erforderlich ist schon mehrere wochen im voraus die anzahlung zu leisten ich kann aus unternehmerischer sicht durchaus nachvollziehen dass es nicht möglich ist quasi erst am reisetag zu bezahlen; denn so kann man nicht planen so kann man nicht entsprechende hotelkapazitäten usw vorhalten diese fristen sind mit zu überdenken da gebe ich ihnen absolut recht auch aus verbraucherschutzinteressen danke sehr stephan thomae fdp stellt die nächste frage
16,04.11.2020,ID1918801600,Stephan,Thomae,FDP,Stephan Thomae,vielen dank herr präsident frau ministerin quellen-tkü und onlinedurchsuchungen greifen ziemlich tief in grundrechte der bürger ein sie haben nun mit ihrem koalitionspartner vereinbart dass die quellen-tkü ins bundesverfassungsschutzgesetz aufgenommen werden soll und zwar so wie ich es verstanden habe mit der besonderheit dass auch in der vergangenheit abgeschlossene kommunikationsvorgänge davon umfasst sein sollenwenn das der fall ist dann verwischen aber die grenzen zwischen der quellen-tkü die sich nur auf aktuelle kommunikationsvorgänge bezieht und der onlinedurchsuchung die auch abgeschlossene inhalte auf einer festplatte umfasst das instrument wäre dann eine schadsoftware die installiert wird auf dem gerät eines nutzers; das heißt es werden sicherheitslücken auf einem gerät genutzt oder geschaffen sicherheitslücken die eigentlich geschlossen werden sollten weil sie auch ein einfallstor sein können für kriminelle und für industriespionagewenn nun dieses instrument das auch bei der polizei aus verfassungsrechtlicher sicht umstritten ist noch ausgedehnt werden soll auf den verfassungsschutz dann hieße das ja dass der eingriffszeitpunkt weit vorverlagert wird und die quellen-tkü nicht nur bei begangenen straftaten und bei konkretem verdacht zum einsatz kommt sondern auch dann wenn gar kein verdacht vorliegtdeswegen sagt auch ihr parteifreund ulrich kelber bundesdatenschutzbeauftragter: das ausmaß der staatlichen überwachung übersteigt mittlerweile das für eine demokratie erträgliche maß herr kollege thomae verzeihung ich komme zum ende meine frage an sie lautet ob die grundrechte bei ihnen nicht mehr den gleichen stellenwert haben wie bei ihrer vorgängerin frau barley die deswegen dieses instrument abgelehnt hat
17,04.11.2020,ID1918801700,Christine,Lambrecht,SPD,Christine Lambrecht,ich glaube das war jetzt nur eine suggestivfrage die ich deswegen klar zurückweisen kann vielleicht erinnern sie sich noch daran dass der vorschlag der aus dem innenministerium kam als frau barley noch justizministerin war ein völlig anderer war da ging es um einen riesenkatalog der vorgelegt wurdeich muss zugeben: damals hatte ich den eindruck dass man die schubladen leergeräumt hat und alles in ein gesetz reingeschrieben wurde das habe ich dann zurückgeschickt return to sender und habe darum gebeten dass der kollege das ganze auf ein aus seiner sicht und aus sicht der dienste absolut notwendiges maß zusammendampft das hat der kollege dann auch gemacht und übrig geblieben ist jetzt diese regelung einer quellen-tkü für den verfassungsschutzwir haben uns in der koalitionsvereinbarung ganz klar darauf verständigt dass die dienste die möglichkeiten die sie im analogen leben haben auch im digitalen bereich zur verfügung gestellt bekommen sollen sie haben im analogen leben die tkü und deswegen die quellen-tkü was wir nicht mitgemacht haben war zum beispiel die onlinedurchsuchung; auch das war ursprünglich ein gedanke der verfassungsschutz hat aber keine möglichkeit der hausdurchsuchung das wäre das pendant im analogen gewesen und deswegen haben wir uns auf diese quellen-tkü verständigtdas ist das was im koalitionsvertrag miteinander vereinbart wurde ich gebe in diesem zusammenhang noch mal zu bedenken worüber wir hier reden: warum der verfassungsschutz tätig ist das steht selbstverständlich immer unter einem richtervorbehalt frau minister eigentlich wollen wir es mit einer minute versuchen herr thomae nachfrage
18,04.11.2020,ID1918801800,Stephan,Thomae,FDP,Stephan Thomae,ich habe eine kurze nachfrage weil sie das thema ansprechen: onlinedurchsuchungen haben sie abgelehnt ich wies aber darauf hin dass die grenzen bei dieser konstruktion verwischen da würde mich interessieren wie sie darauf reagierennoch ein punkt ihr koalitionspartner die union ließ schon mal erkennen dass er vorhabe die onlinedurchsuchung im parlamentarischen verfahren wieder hineinzuverhandeln wie stehen sie dazu wie werden sie als ministerin und wie wird ihre fraktion dazu stehen
19,04.11.2020,ID1918801900,Christine,Lambrecht,SPD,Christine Lambrecht,ich kann ihnen zusagen dass zumindest ich genau darauf pochen werde worauf wir uns verständigt haben und das ist nun mal die quellen-tkü da gibt es auch kein verwischen zu einer onlinedurchsuchung ich habe mich deswegen mit zahlreichen experten getroffen und auseinandergesetzt und ich teile diese einschätzung nicht auch nicht die einschätzung des werten kollegen uli kelber aber das ist in den jeweiligen funktionen sicherlich immer eine andere sichtweiseich muss ihnen auch sagen: ich kann mir nicht vorstellen dass die spd-fraktion der auch ich angehöre auch nur einen schritt weitergehen würde in bezug auf das was momentan auf dem tisch liegt ich glaube da ist so ziemlich alles ausgereizt das was in der koalitionsvereinbarung miteinander festgeschrieben wurde ist umgesetzt worden ich begleite die beratungen sehr sehr aufmerksam danke sehr die nächste frage stellt die kollegin mechthild rawert spd
20,04.11.2020,ID1918802000,Mechthild,Rawert,SPD,Mechthild Rawert,frau ministerin die wohnungsfrage treibt uns natürlich alle um und wir wissen dass bezahlbarer wohnraum für uns alle erforderlich ist daher meine frage: wie wollen sie verhindern dass die generaltatbestände der umwandlung von mietwohnungen in eigentumswohnungen zur verdrängung von mietern missbraucht werden
21,04.11.2020,ID1918802100,Christine,Lambrecht,SPD,Christine Lambrecht,vielen dank aktueller könnte es nicht sein: heute haben wir im kabinett die entsprechenden regelungen zur baulandgesetzgebung beschlossen damit haben wir die kommunen insbesondere in ihren möglichkeiten gestärkt der verschärfung auf dem wohnungsmarkt entgegenzuwirkeneine der regelungen die beim wohngipfel miteinander vereinbart wurde war die verschärfung der möglichkeiten zur umwandlung von miet- in eigentumswohnungen gerade in den sehr angespannten bereichen führt das sonst dazu dass mieter verdrängt werden und sie keine möglichkeit haben eine solche womöglich umgewandelte wohnung zu kaufen und dann auch keine chance mehr haben weiter in ihrem wie man in berlin sagt kiez in ihrem bereich zu lebendeswegen bin ich sehr froh dass der bundesinnenminister nach dem ursprünglich geplanten streichen dieser regelung diese auf druck der spd aber auch ich habe da maßgeblich mitgewirkt nun wieder mit aufgenommen hat damit wird diese möglichkeit sehr sehr deutlich eingeschränkt nachfrage kollegin rawert sie müssen nicht aber der kollege straetmanns die linke hat eine nachfrage
22,04.11.2020,ID1918802200,Friedrich,Straetmanns,DIE LINKE,Friedrich Straetmanns,vielen dank ich habe eine nachfrage: sind änderungen im gemeinnützigkeitsrecht des wohnungsbaus angedacht um die gründung von genossenschaften für kommunen in der bundesrepublik deutschland zu erleichtern oder andere formen der öffentlichen daseinsvorsorge in allgemeiner hand oder zumindest gemeinwohlorientiert zu schaffen
