,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,23.10.2019,ID1912001000,Stephan,Thomae,FDP,Stephan Thomae,vielen dank herr präsident herr bundesminister sie waren am oktober in der türkei haben in ankara ihren türkischen innenministerkollegen herrn soylu getroffen dabei haben sie das engagement der türkei in der migrationsfrage sehr gelobt sie haben es als geradezu welthistorisch bezeichnet fünf tage später am oktober begann die nordsyrien-offensive der türkischen armee bei dieser offensive kamen auch deutsche is-kämpfer und deutsche is-angehörige aus dortigen lagern und haftanstalten frei meine frage an sie: wie schätzen sie persönlich die gefahr ein dass deutsche die sich bislang in nordsyrien in gefangenschaft befunden haben unbemerkt in die bundesrepublik deutschland zurückkehren und hier möglicherweise eine gefahr darstellen sind sie mit dieser gefahr vertraut gibt es ein gesamtkonzept der bundesregierung kennen sie die identität dieser personen
11,23.10.2019,ID1912001100,Horst,Seehofer,CDU/CSU,Horst Seehofer,wir sehen seit vielen monaten schon darauf ich habe seit monaten die gleiche auffassung die wir in der bundesregierung sehr konsequent verfolgen:erstens müssen die identitäten sicher geklärt sein da wird viel behauptet ich kann nur sagen dass es bei allen einzelfällen anderer art mit denen ich in den letzten monaten beschäftigt war um vielfachidentitäten ging identitäten ich habe das früher für unvorstellbar gehalten; aber das ist leider realität deshalb lege ich wert darauf dass die identität sichergestellt istzweitens ist zu klären ob es einen strafverfolgungsanspruch eines anderen landes gibt in diesem fall ist das sehr häufig der irak der muss die todesstrafe natürlich ausschließendeshalb bin ich gegen kollektivzurückführung und dafür dass man sich immer den einzelfall anschaut unter beachtung dieser beiden bedingungen zum beispiel haben wir in abstimmung mit dem auswärtigen amt vier waisenkinder übernommen niemand wird im ernst bestreiten können dass dies die sicherheit der bundesrepublik deutschland nicht gefährdet und dass dies aus humanen gründen angezeigt ist aber bei den is-kämpfern bin ich sehr vorsichtig deshalb habe ich nach wie vor diese bedingungen das was die franzosen mal vorhatten kollektiv zurückzuführen haben sie selbst aufgegeben ich wäre dazu auch nicht bereit eine nachfrage
12,23.10.2019,ID1912001200,Stephan,Thomae,FDP,Stephan Thomae,vielen dank herr minister diesen punkt will ich vertiefen: wäre es nicht richtig gewesen zu einem früheren zeitpunkt zu versuchen die kontrolle über solche personen zu erhalten die jetzt möglicherweise unkontrolliert aus lagern entkommen und möglicherweise unkontrolliert nach deutschland reisen und hier möglicherweise ohne unsere kenntnis taten vorbereiten rächt sich nicht jetzt unter sicherheitsgesichtspunkten die bisherige untätigkeit der bundesregierung
13,23.10.2019,ID1912001300,Horst,Seehofer,CDU/CSU,Horst Seehofer,nein das wäre nicht richtig gewesen zumal wir in der vergangenheit überhaupt keinen konsularischen zugang hatten danke sehr dazu weitere fragen frau kollegin polat
14,23.10.2019,ID1912001400,Filiz,Polat,BÜNDNIS 90/DIE GRÜNEN,Filiz Polat,vielen dank herr präsident herr minister seehofer wenn sie sagen dass sie die identitäten bisher nicht überprüfen konnten wir sprechen ja von deutschen staatsbürgerinnen und staatsbürgern dann muss ich doch noch mal nachhaken sie verfolgen eine politik der gesteuerten migration; das betonen sie zumindest immer jetzt haben wir eine ungesteuerte unkontrollierte bewegung von potenziellen is-kämpferinnen und is-kämpfern die das wissen wir mittlerweile aus den lagern geflohen sind sehen sie hierdurch das sicherheitsinteresse deutschlands gefährdet
15,23.10.2019,ID1912001500,Horst,Seehofer,CDU/CSU,Horst Seehofer,nein sie dürfen auch eine nachfrage stellen
16,23.10.2019,ID1912001600,Filiz,Polat,BÜNDNIS 90/DIE GRÜNEN,Filiz Polat,und wieso nicht
17,23.10.2019,ID1912001700,Horst,Seehofer,CDU/CSU,Horst Seehofer,weil ich ihre argumentation nicht teile in aller ernsthaftigkeit: für einen innenminister eines landes muss an erster stelle die sicherheit des eigenen landes und der bevölkerung stehen für diejenigen die ausgezogen sind um gegen dieses land seine werteordnung und grundordnung zu kämpfen kann ich nicht die arme ausbreiten und sagen: kommt alle wieder zurück es gibt einzelne die vor gericht klagen; das sind einzelfälle wenn das gericht die deutsche identität belegen kann dann greift unser grundgesetz das zu einer eindeutigen handlung zwingt mir geht es darum dass wir jetzt keine politik betreiben die dazu führt dass noch zusätzliche zu uns kommen weil wir uns darum bemühen das wird mit mir nicht stattfinden danke sehr wenn es dazu keine weiteren fragen gibt dann stellt der kollege hans-jürgen irmer cdu/csu die nächste frage
18,23.10.2019,ID1912001800,Hans-Jürgen,Irmer,CDU/CSU,Hans-Jürgen Irmer,herr präsident verehrter herr minister die grundproblematik ist dass wir in deutschland eine hohe zahl von asylbewerbern haben die im grunde genommen aus gründen zu uns kommen die man menschlich verstehen kann die aber mit rechtlichen aspekten also dem grundgesetz nicht vereinbar sind das heißt die mehrzahl derer die kommen haben andere gründe als eine politische verfolgung wir wollen auf dauer sicherstellen dass diejenigen die politisch verfolgt werden entsprechenden schutz finden können das ist glaube ich unstreitigdie grundproblematik ist: um die akzeptanz für das grundrecht auf asyl zu erhalten müssen wir alles daransetzen dass diejenigen die aus missbräuchlichen gründen kommen konsequenterweise wieder abgeschoben werden wir haben dazu wie ich finde im juni dieses jahres ein gutes gesetz beschlossen das sogenannte geordnete-rückkehr-gesetz gleichwohl gibt es bei der umsetzung der abschiebung probleme die frage ist ob es erkennbare unterschiede bei der abschiebung zwischen den einzelnen bundesländern gibt oder ob für alle gleichermaßen zutrifft dass probleme vorhanden sind
19,23.10.2019,ID1912001900,Horst,Seehofer,CDU/CSU,Horst Seehofer,herr kollege wir teilen ihre analyse voll auch hinsichtlich unserer verpflichtung dass menschen die wegen ihres glaubens oder ihrer politischen überzeugung um ihr leben fürchten müssen bei uns schutz bekommen diesen schutz gewährt übrigens kein anderes land in europa so wie die bundesrepublik deutschland das ist der humane aspektdas kann auf dauer nur funktionieren das ist meine these seit vier jahren; die habe ich schon vertreten da war ich noch bayerischer ministerpräsident wenn recht und ordnung herrschen und die weit überwiegende mehrheit der nichtschutzbedürftigen unser land wieder verlassen muss das ist eine schwachstelle in der bundesrepublik deutschland deshalb haben der deutsche bundestag und der bundesrat noch vor der sommerpause ein ganzes migrationspaket verabschiedet insbesondere das sogenannte geordnete-rückkehr-gesetz das ist jetzt drei monate in kraft ich habe anfang dieser woche meinem haus den auftrag gegeben für die nächste innenministerkonferenz anfang dezember detailliert aufzustellen in welchen bundesländern wie viele ausreisepflichtige sind aus welchen ländern sie kommen in welche länder sie zurückzuführen sind und ob es hinderungsgründe gibt ich werde diese aufstellung modern evaluierung genannt auch dem parlament hier dem deutschen bundestag zur verfügung stellen; denn für die abschiebung und für die rückführung sind die bundesländer zuständig danke sehr wir haben ihnen möglichkeiten dazu gegeben und jetzt wollen wir prüfen ob sie diese möglichkeiten auch nutzen herr kollege irmer nachfrage
20,23.10.2019,ID1912002000,Hans-Jürgen,Irmer,CDU/CSU,Hans-Jürgen Irmer,danke schön herr minister wäre es da nicht des schweißes der edlen wert mal darüber nachzudenken ob wir nicht versuchen sollten die zuständigkeit für die abschiebungen auf den bund zu übertragen um nach möglichkeit nach einheitlichen standards und kriterien abschieben zu können es gibt ja bundesländer wie beispielsweise das rot-rot-grün regierte berlin wo in der koalitionsvereinbarung festgehalten wurde dass eine abschiebung de facto nicht stattfinden soll nach meinem kenntnisstand müssten personen abgeschoben werden sie werden aber nicht abgeschoben was zulasten des berliner steuerzahlers geht deshalb: gibt es die überlegung ob man das nicht auf der bundesebene zentralisieren könnte
21,23.10.2019,ID1912002100,Horst,Seehofer,CDU/CSU,Horst Seehofer,wir als bund unterstützen die bundesländer die zuständig sind massiv mit polizeibeamten die in der flugbegleitung tätig sind damit auch das mal öffentlich genannt ist: für circa flüchtlinge die zurückgeführt werden brauchen wir polizeibeamte daneben unterstützen wir die bundesländer sehr stark bei der beschaffung von ersatzpapieren oft bedeutet ja das fehlen von papieren schwierigkeitenich möchte mir jetzt nicht anmaßen eine neue zusätzliche kompetenz für den bund und für mich zu fordern ich würde mir das zutrauen aber weil immer gesagt wird es gebe abschiebungshindernisse kann ich nur darauf hinweisen: bei uns leben circa menschen aus afghanistan die keinen schutzbedarf bei uns haben wir als bund organisieren sammelflüge mit polizeibegleitung des bundes und ich sage ihnen jetzt: wenn der freistaat bayern und sachsen aber der freistaat bayern ist ein bisschen größer oben leuchtet eine rote ampel herr seehofer herr präsident wenn ich das zu ende sagen darf dafür spare ich die zeit bei anderen antworten wieder ein trotzdem müssen wir uns alle gemeinsam an die regeln halten ich bin sehr regelkonform ohne bayern und sachsen wäre der flieger weitgehend leer danke sehr herr bundesminister gibt es dazu noch nachfragen bitte herr kollege wendt sie haben eine nachfrage zu diesem thema
22,23.10.2019,ID1912002200,Marian,Wendt,CDU/CSU,Marian Wendt,herr innenminister vielen dank sie haben das thema migration angesprochen die lage auf dem westlichen balkan treibt uns um und wir müssen da zügig für ordnung sorgen ich glaube das sind wir unserer bevölkerung gerade nach den ereignissen von vor vier jahren schuldigdeswegen meine konkrete frage: was ist seitens der bundesregierung aktuell in planung um konkret mit kurzfristig wirkenden exekutivmaßnahmen die situation dort zu stabilisieren und die regierungen auf dem westlichen balkan bei der unterbringung versorgung und gegebenenfalls auch rückführung zu unterstützen wenn sie dazu kurz ausführen könnten wäre ich dankbar
23,23.10.2019,ID1912002300,Horst,Seehofer,CDU/CSU,Horst Seehofer,die größe des problems sollte auch noch mal erwähnt werden: in der türkei und an der grenze zur türkei geht es um millionen flüchtlinge; millionen potenzielle flüchtlinge stehen vor den toren in griechenland sind die inseln hoffnungslos überfüllt wir prognostizieren dort eine steigerung von prozent darüber hinaus schätzt unsere bundespolizei dass auf der westbalkanroute bis flüchtlinge in unterschiedlichen situationen verharrenda müssen wir helfen wir werben in europa dafür und wir bieten den griechen und den balkanstaaten polizeiliche und administrative unterstützung und ähnliches an wir können das nachdenken nicht erst beginnen wenn die flüchtlinge an unserer grenze stehen danke sehr nachfrage bitte
24,23.10.2019,ID1912002400,Marian,Wendt,CDU/CSU,Marian Wendt,ich habe eine kleine nachfrage das ist sehr richtig; deswegen müssen wir ja zügig handeln weshalb ich nach den konkreten maßnahmen gefragt habeich habe eine konkrete nachfrage: wir wissen dass in serbien eine liberalere visapolitik als im schengen-raum betrieben wird und dass viele nichtschutzbedürftige über serbien einreisen und dann versuchen zu fuß über land in den schengen-raum besonders nach deutschland zu kommen gibt es konkrete gespräche mit der serbischen regierung darüber dass sie eventuell ihre visapolitik verschärft und bei der einreise am belgrader flughafen gegebenenfalls intensiver nach den weiterreisegründen fragt das könnte gegebenenfalls auch in kooperation mit der bundespolizei und frontex geschehen die dort unterstützend wirken könnten so wie wir das vor vier jahren ja schon einmal zügig und relativ unbürokratisch würde man sagen gemacht haben
25,23.10.2019,ID1912002500,Horst,Seehofer,CDU/CSU,Horst Seehofer,diese bemühungen gibt es und zwar nicht nur in serbien sondern auch in kroatien bosnien bulgarien slowenien und mazedonienich kann nur sagen: ich weise seit einigen monaten darauf hin am anfang war ich kassandra muss das immer sein bin ich gefragt worden ich sagte: das muss sein weil wir uns auf diese situation einstellen müssen und zwar präventiv hier stimme ich ihnen zu wir sind hier im gespräch und jede art von hilfe die wir leisten können und die von den ländern erwünscht wird leisten wir danke sehr zu einer weiteren nachfrage hat der kollege kraft von der afd das wort
26,23.10.2019,ID1912002600,Rainer,Kraft,AfD,Rainer Kraft,vielen dank herr präsident herr minister sie haben gerade die enormen aufwendungen geschildert die notwendig sind um dringend ausreisepflichtige personen außer landes zu schaffen ich kann aus eigener erfahrung berichten: ich bin vom westbalkan aus dem urlaub nach hause gefahren und wurde am autobahnübergang walserberg weder angehalten noch hat sich ein polizist für mich interessiert noch musste ich irgendein dokument vorzeigen dies beschreibt den stand ihrer grenzsicherungenhalten sie es angesichts dieser offenen und ungesicherten grenzen nicht für einen fall von massiver geldverschwendung dass sie auf der einen seite sehr viele ressourcen und kosten aufwenden um leute die sofort ausreisepflichtig sind außer landes zu schaffen während auf der anderen seite diese bei ungesicherten grenzen morgen sofort wieder hier sein können ist das nicht reine geldverschwendung
27,23.10.2019,ID1912002700,Horst,Seehofer,CDU/CSU,Horst Seehofer,nein die außengrenzen der europäischen union werden im moment leider gottes nicht ausreichend geschützt deshalb entspricht es meiner überzeugung: solange die außengrenzen nicht ausreichend geschützt sind müssen wir die binnengrenzen schützen deshalb habe ich die grenzkontrollen zwischen österreich und deutschland die im november ausgelaufen wären verlängert außerdem habe ich angewiesen dass alle grenzen in deutschland von der bundespolizei verstärkt überwacht werden weil wir wissen dass der migrationsdruck hoch istdie andere frage welche befugnisse die polizei an den grenzen hat hat uns als koalition vor einem jahr schon mal beschäftigt sie ist von der koalition beantwortet worden und diese entscheidung stelle ich bis auf weiteres nicht infrage danke sehr die nächste nachfrage dazu stellt jetzt frau polat danach komme ich zur nächsten frage von kollegin pau frau polat
28,23.10.2019,ID1912002800,Filiz,Polat,BÜNDNIS 90/DIE GRÜNEN,Filiz Polat,vielen dank herr präsident herr minister seehofer sie haben unter anderem afghanistan angesprochen wir sind hier an der seite aller großen kirchen und der gesamten wohlfahrtspflege bundesländer haben erklärt nicht in das unsichere land afghanistan außer schwere straftäter abzuschieben weil sich sonst eine humanitäre katastrophe abzeichnen könnte das gilt genauso in bezug auf das verhalten der bundesregierung und vor allem von ihnen im rahmen der gespräche zum eu-türkei-dealsie waren der minister der kurz vor der völkerrechtswidrigen invasion in der türkei war und mit erdogan und einigen beteiligten der regierung gesprochen hat um zusagen über finanzielle mittel zu machen sie haben das jetzt nicht angesprochen sondern die türkei bewusst ausgeklammert und sie haben öffentlich erklärt auch der kommissionspräsidentin ihre eindrücke schildern zu wollen insbesondere beispielsweise von den maßnahmen zur grenzsicherung frau polat vor dem hintergrund der sich abzeichnenden humanitären katastrophe für syrische und kurdische flüchtlinge aus der türkei das sind türkische staatsbürger frage ich sie: sind sie noch der meinung in dieser frage mit der türkei zusammenarbeiten zu können
29,23.10.2019,ID1912002900,Horst,Seehofer,CDU/CSU,Horst Seehofer,ja ich bin dezidiert der meinung man muss sauber zwischen der beurteilung der militärischen operation und der frage der migration trennenich sage es noch mal: die migration ist für die türkei eine große belastung millionen flüchtlinge sind entweder schon im lande oder vor den toren des landes deshalb liegt es auch im deutschen interesse wenn wir die erklärung zwischen der europäischen union und der türkei stärken und weiterhin am leben haltenum das auch mal zu sagen: wir verschenken das geld nicht an die türkische regierung sondern es wird für bildung arbeitsplätze und gesundheitsversorgung eingesetzt ich bin ein anhänger der europäisch-türkischen erklärung weil sie den türken hilft aber vor allem auch im deutschen interesse istich wollte jetzt nicht der anderen frage ausweichen diese können sie jetzt noch mal stellen dann haben wir neue redezeit sie darf noch eine nachfrage stellen und sie möchte das haben wir gestern abend besprochen
30,23.10.2019,ID1912003000,Filiz,Polat,BÜNDNIS 90/DIE GRÜNEN,Filiz Polat,es ist aber wichtig weil wir nicht nur eine humanitäre katastrophe für die syrischen flüchtlinge haben es geht auch um geflüchtete aus der türkei mit türkischer staatsbürgerschaft wir sprechen hier von der kurdischen minderheit; das ist ihnen bekannt ja sie wollen jetzt mit dem präsidenten der diese minderheit unterdrückt über grenzüberwachung sprechen und diesem präsidenten mittel in die hand geben wir fragen sie auch aufgrund unserer verantwortung im rahmen des völkerrechts der genfer flüchtlingskonvention: halten sie das für vertretbar
31,23.10.2019,ID1912003100,Horst,Seehofer,CDU/CSU,Horst Seehofer,sie haben in der frage mehrere unterstellungen gemacht die nicht zutreffen ich habe mit den türkischen regierungsvertretern mit keiner silbe über diese fragen gesprochen die sie hier genannt habenmich hat als deutscher innenminister interessiert: was ist notwendig damit das europäisch-türkische abkommen weiterhin gilt und gestärkt wird das hat mir die türkische seite durch jeden minister und durch den stellvertretenden staatspräsidenten erklärt ihr problem war einerseits dass die griechen zu wenig syrer in die türkei zurückführen weil sie dann befürchten: wenn die syrer nicht zurückgeführt werden kommen immer mehr in die türkeiandererseits sind es die verpflichtungen der europäischen union gegenüber der türkei die aus sicht der türkei nicht vollständig erfüllt sind deshalb hatte ich den zuständigen kommissar der europäischen union dabei das war das ziel meiner reise nach ankara danke sehr jetzt stellt die nächste frage die kollegin petra pau die linke
32,23.10.2019,ID1912003200,Petra,Pau,DIE LINKE,Petra Pau,danke herr präsident herr minister sie haben selbst den schwerpunkt bekämpfung des rechtsterrorismus an den anfang ihrer ausführungen gestellt ich habe fragen zu zwei komplexendas eine: haben sie in der vergangenen woche mit den landesinnenministern verabredungen getroffen wie man die über mit haftbefehl gesuchten rechtsextremisten der haft zuführt insbesondere die wegen gewalttaten verurteilten rechtsextremisten die sich bisher dieser haft entzogen haben das andere: gibt es verabredungen zu maßnahmen zur entwaffnung der szene
33,23.10.2019,ID1912003300,Horst,Seehofer,CDU/CSU,Horst Seehofer,zum ersten: wir haben mit den innenministern der länder über diesen punkt nicht gesprochen er ist heute im innenausschuss des deutschen bundestages sie haben teilgenommen angesprochen worden dieser frage geht jetzt das innenministerium nach wobei der chef des bundeskriminalamtes darauf hingewiesen hat dass es ein sich ständig austauschender personenkreis ist: manche kommen in haft dafür kommen andere aufgrund eines haftbefehls in die statistik also da bitte ich abzuwarten das stellen wir für sie zusammen das andere thema wenn sie das noch mal kurz antippen die entwaffnung der szene ja die entwaffnung es ist auch meine auffassung dass wir menschen die in extremistischen gruppierungen sind wenn sie eine waffenerlaubnis haben diese waffenerlaubnis entziehen wir werden das nächste woche im kabinett beschließen und dann die rechtlichen grundlagen dafür schaffen damit der deutsche bundestag das dazu erforderliche gesetz verabschieden kann danke sehr nachfrage ja frau pau
34,23.10.2019,ID1912003400,Petra,Pau,DIE LINKE,Petra Pau,sie haben schon das maßnahmenpaket angesprochen das sie in der nächsten woche im kabinett auf der tagesordnung haben unter punkt ihrer maßnahmen haben sie sich zum ziel gesetzt extremistische veranstaltungen zu unterbinden mich interessiert schon was sie nächste woche vorschlagen um da den ländern und kommunen etwas an die hand zu gebendas versammlungsrecht ist einerseits ein hohes gut; da sind wir uns sicherlich einig andererseits ist die frage: wie kann man beispielsweise gar nicht angemeldete versammlungen wie jüngst in themar und anderswo unterbinden gerade bei diesen veranstaltungen und konzerten radikalisieren sich menschen und gehen das wissen wir immer schneller zur tat über
