,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,08.05.2019,ID199701000,Karlheinz,Busen,FDP,Karlheinz Busen,"sie sagen gerade, dass sie maßnahmen ergreifen wollen, zum beispiel den einsatz von hunden. aber sie wissen von fachleuten und auch von den schäfern selbst, dass ein solcher einsatz unmöglich ist und dass auch die einzäunung von ganz deutschland unmöglich ist. also, diese maßnahmen sind nachweislich nicht von vorteil und von nutzen. da erwarten wir andere maßnahmen; denn der erhaltungszustand der wölfe das sollten sie wissen ist mittlerweile erreicht. frau bundesminister."
11,08.05.2019,ID199701100,Svenja,Schulze,SPD,Svenja Schulze,"sehr geehrter herr abgeordneter, es gibt möglichkeiten, herden zu schützen; diese müssen natürlich regional angepasst werden. es ist etwas anderes, ob sie weidetierhaltung am deich machen oder in bergigen gegenden. es ist ein unterschied, ob das im flachland stattfindet oder woanders. deswegen müssen regional angepasste konzepte erarbeitet werden; diese sind zum größten teil auch schon erarbeitet. wir haben mit den ländern gemeinsame standards, sozusagen als mindeststandard, abgestimmt. der günstige erhaltungszustand des wolfes ist noch nicht erreicht. das wird europaweit festgestellt. also, wir können nicht einfach sagen: das ist jetzt so. es gibt regeln, mit denen man festlegt, ob dieser günstige erhaltungszustand erreicht ist. davon sind wir leider noch weit entfernt. danke sehr, frau bundesministerin. ich frage noch mal: gibt es zum thema wolf und zum zusammenleben von menschen, schafen und wölfen weitere fragen? herr kollege hilse."
12,08.05.2019,ID199701200,Karsten,Hilse,AfD,Karsten Hilse,"sie haben gerade gesagt, der erhaltungszustand der population sei noch nicht erreicht. das problem ist ja, dass man so tut, als sei das eine eigene population; aber es gibt zigtausende wölfe in europa, in angrenzenden gebieten usw. usf. man versucht jetzt, daraus eine eigene population zu machen. sei’s drum. welchen zahlenwert würden sie denn jetzt angeben, ab dem der erhaltungszustand erreicht ist? frau bundesminister."
13,08.05.2019,ID199701300,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, man kann keinen genauen zahlenwert angeben, jedenfalls jetzt noch nicht. die wolfspopulation ist im moment noch stark gefährdet; wir verlieren zurzeit einfach noch eine große zahl wölfe die meisten übrigens durch den autoverkehr. wölfe werden einfach überfahren. deswegen wird das nach einem genauen maßstab gemeinsam mit den ländern gemacht, damit man sieht, ob der wolf in einem zustand ist, in dem er nicht mehr gefährdet ist, in dem er sozusagen von sich aus eine überlebenschance hat. von diesem zustand sind wir noch weit entfernt. sie haben recht: es gibt unterschiedliche populationen. wir haben in deutschland drei verschiedene große wolfsgebiete. man muss genau schauen, in welchem zustand die populationen dort sind. eine genaue zahl gibt es aber nicht. vielmehr ist der maßstab: sind die wölfe von sich aus überlebensfähig, ohne dass man eingreifen muss? davon sind wir noch weit entfernt. zu einer nachfrage, herr kollege hilse."
14,08.05.2019,ID199701400,Karsten,Hilse,AfD,Karsten Hilse,"ich möchte noch mal auf den erhaltungszustand eingehen. in welchem zahlenbereich bewegen wir uns da? wann würden sie sagen, dass der erhaltungszustand erreicht ist? geht es hier um vierstellige zahlen? geht es um fünfstellige zahlen? geht es um sechsstellige zahlen? ist der erhaltungszustand in deutschland erst dann erreicht, wenn wölfe durch das land laufen? oder wie muss ich mir das vorstellen? er hat aber die frau bundesminister gefragt. frau bundesminister."
15,08.05.2019,ID199701500,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, der erhaltungszustand wird in europa nach einheitlichen regeln gemessen und festgelegt. wir haben gemeinsam mit den ländern ein festgelegtes verfahren, mit dem wir ermitteln, wie viele wolfsrudel überhaupt vorhanden sind. ich kann ihnen keine genaue zahl aller wölfe nennen, weil wir nicht wissen, wie viele tiere zu einem rudel genau gehören. das ist ein wildtier, das eher ein scheues tier ist und sich menschen für gewöhnlich eben nicht nähert. deswegen kann man auch nicht einfach eine erhebung machen. wir haben jetzt die möglichkeit, tiere zu besendern. das ist erlaubt. dadurch wissen wir etwas mehr darüber, wohin die wölfe sich bewegen und wie viele tiere vorhanden sind. aber man kann jetzt hier einfach keine genaue zahl in den raum stellen. danke sehr. noch eine zusatzfrage zu den wölfen? bitte sehr, herr hocker."
16,08.05.2019,ID199701600,Gero Clemens,Hocker,FDP,Gero Clemens Hocker,"verehrter herr präsident! verehrte frau ministerin, sie haben sich ja in den letzten tagen sehr exponiert zum thema biodiversität und artenvielfalt geäußert. sie haben heute auch ihr eingangsstatement damit begonnen. ich möchte diesen themenkomplex gerne mit der frage in verbindung bringen, die wir jetzt diskutieren, nämlich mit der frage der wolfsmigration. sind sie mit mir einer meinung, dass die biodiversität und die artenvielfalt gerade dadurch in mitleidenschaft gezogen werden, dass wölfe nach deutschland migrieren? erste arten wie zum beispiel das muffelwild im raum südöstlich von lüneburg sind bereits ausgestorben, und zwar wegen der migration des wolfes. weitere seltene nutztierrassen geraten in besonderer weise unter druck, zum beispiel lippegänse und wollschweine. all diese spezies stehen kurz vor dem aussterben, und zwar bedingt durch die wolfsmigration. wollen sie tatsächlich bei der behauptung bleiben, dass die wolfsmigration für die artenvielfalt förderlich ist? oder ist es nicht so, dass arten durch die wolfsmigration sogar aussterben? frau bundesminister."
17,08.05.2019,ID199701700,Svenja,Schulze,SPD,Svenja Schulze,"sehr geehrter herr abgeordneter, für den artenschutz ist das größte problem nicht der wolf, sondern der mensch. wir sind diejenigen, die nachweislich die meisten arten ausrotten. das ist das hauptproblem, das wir haben. der wolf war früher in deutschland heimisch. er ist ein streng geschütztes tier, weil wir ihn nahezu ausgerottet haben. jetzt hat der naturschutz dazu beigetragen, dass wir wieder erste wölfe hier in deutschland sehen. das größte problem für den artenschutz sind wir menschen und unsere art zu leben und zu wirtschaften. danke sehr. nachfrage, herr kollege?"
18,08.05.2019,ID199701800,Gero Clemens,Hocker,FDP,Gero Clemens Hocker,"vielen dank für diese antwort, frau ministerin. ich würde das gerne noch mal konkretisieren. würden sie meine einschätzung teilen, dass durch die wolfsmigration freilandhaltung in deutschland immer seltener wird, landwirte ihre tiere lieber im stall belassen und es deswegen zu weniger insekten auf unseren flächen kommt, dass diese wolfsmigration also durchaus negative effekte auf die insektenvielfalt und die biodiversität insgesamt hat? oder würden sie sagen, dass all diese argumente tatsächlich nicht derart zum tragen kommen sollten, wie das in bestimmten bereichen diskutiert wird? frau bundesministerin."
19,08.05.2019,ID199701900,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, nein, ich teile ihre auffassung ausdrücklich nicht. ein zusammenleben von wolf und mensch ist möglich. auch die weidetierhaltung ist möglich, wenn wir die weidetiere schützen. dafür gibt es gut erprobte systeme. auch in unseren nachbarländern, in denen es mehr wölfe gibt als bei uns, finden wir weidetierhaltung vor. genauso wird das auch in deutschland möglich sein. wichtig ist uns, dass die weidetiere geschützt werden. dafür werden auch von der bundesregierung mittel bereitgestellt. wir haben uns auf der europäischen ebene dafür eingesetzt, dass wir das dürfen und die schäfer da unterstützen können. danke sehr. jetzt stellt der kollege carsten träger, spd, die nächste frage."
20,08.05.2019,ID199702000,Carsten,Träger,SPD,Carsten Träger,"vielen dank, herr präsident. sehr geehrte frau bundesministerin, ich möchte gerne auf ihr eingangsstatement zurückkommen und eine frage zu dem vorliegenden ipbes-bericht formulieren. sie haben ja darauf hingewiesen, dass der befund an dramatik eigentlich überhaupt nicht zu überbieten ist. million arten sind weltweit konkret vom aussterben bedroht. ich möchte sie nach ihrer einschätzung fragen: wie gewichten sie sozusagen das verhältnis zwischen den dramatischen aussagen und erkenntnissen zum klimawandel und zu dem verlust der biodiversität? bezüglich unseres nationalen handelns würde ich sie gerne, weil sie es nur kurz gestreift haben, fragen: was sind die eckpunkte des angekündigten aktionsprogramms insektenschutz? frau bundesministerin."
21,08.05.2019,ID199702100,Svenja,Schulze,SPD,Svenja Schulze,"sehr geehrter herr abgeordneter, ich bin fest davon überzeugt, dass das verhindern des artensterbens eine genauso große rolle für uns spielen muss wie der klimaschutz und dass wir beides gemeinsam behandeln müssen. wir müssen dafür sorgen, dass das artensterben gestoppt wird und dass wir den klimawandel endlich in den griff bekommen. die hauptursachen für das artensterben sind ja nutzungsveränderungen an land und in den meeren, wo eben lebensräume wegfallen. wir haben nicht nur das problem, dass die tropischen regenwälder zunehmend wegfallen, sondern auch, dass korallen, die die regenwälder der meere darstellen, durch klimaveränderungen zurückgedrängt werden. insofern ist die hauptursache der mensch. wir müssen unser handeln verändern. wir müssen rückzugsräume, habitate für tiere wieder ermöglichen. in diesem zusammenhang ist es für meeresorganismen zum beispiel wichtig, dass wir den plastikmüll vermindern. das ist ein beispiel dafür, was wir unmittelbar leisten können. wenn wir uns die globalen transportwege, den zunehmenden tourismus ganz genau ansehen, dann stellen wir fest, dass darüber auch invasive arten weltweit verteilt werden. das artensterben müssen wir stärker in den griff bekommen. da müssen wir handeln. ich glaube, dass wir genau so ein aktionsprogramm, wie wir es hier für den insektenschutz haben, brauchen. vielen dank, frau bundesministerin. nachfrage? bitte."
22,08.05.2019,ID199702200,Carsten,Träger,SPD,Carsten Träger,"ja. ich würde gerne eine weitere frage zum aktionsprogramm insektenschutz stellen. wie weit ist da der fortschritt es ist ja schon vor längerer zeit im kabinett abgestimmt worden , und was sind die zentralen punkte?"
23,08.05.2019,ID199702300,Svenja,Schulze,SPD,Svenja Schulze,"die eckpunkte des aktionsprogramms insektenschutz sind im kabinett gebilligt worden. wir haben daraufhin unter reger beteiligung das komplette aktionsprogramm entwickelt. ich habe es nun vorgelegt, und es ist im moment in der ressortabstimmung. ich hoffe, dass der ipbes-bericht jetzt auch rückenwind dafür gibt, dass dieses aktionsprogramm schnell realität wird und wir an die umsetzung gehen können. danke sehr. die nächste frage stellt amira mohamed ali, die linke."
24,08.05.2019,ID199702400,Amira Mohamed,Ali,DIE LINKE,Amira Mohamed Ali,"vielen dank. frau ministerin, auch ich möchte etwas zum artensterben fragen. sie haben zu recht gesagt, dass der bericht alarmierend ist und dass man jetzt sehr schnell handeln muss. ich möchte ganz konkret zu ihrem aktionsprogramm insektenschutz nachfragen. sie haben gerade schon gesagt, das soll jetzt möglichst schnell verabschiedet werden. was heißt denn schnell ? die zweite frage dazu ist folgende: im rahmen dieses aktionsprogramms sollen millionen euro pro jahr eingesetzt werden. sind das alle mittel, die sie für den insektenschutz vorsehen, oder sind weitere mittel geplant? und die dritte frage dazu ist folgende: haben sie erkenntnisse darüber, was der rückgang der insektenpopulationen eigentlich mit den insektenfressenden tieren reptilien, amphibien, vögel, säugetierarten macht? danke. frau bundesministerin."
25,08.05.2019,ID199702500,Svenja,Schulze,SPD,Svenja Schulze,"wir sehen einen ganz dramatischen rückgang der insekten. das hat natürlich auch weitere folgen. das hat folgen für die bestäubung von pflanzen, das hat aber auch folgen für all die, die in der nahrungskette sind. man sieht jetzt schon, dass die anzahl der vögel zurückgeht. die vögel, die wir früher noch kannten, zum beispiel feldlerche und kiebitz, stehen enorm unter druck. deswegen ist das aktionsprogramm so wichtig. wir wollen mit dem aktionsprogramm mehr lebensraum für insekten erreichen. wir wollen, dass sich die landwirtschaft verändert, dass sie weniger pflanzengifte einsetzt. wir müssen gegen lichtverschmutzung vorgehen, weil auch diese den insekten probleme bereitet. und wir wollen die forschung ausdehnen. wir brauchen ein stärkeres biodiversitätsmonitoring. wir wissen zwar schon genug, um zu handeln, aber wir müssen noch mehr über die zusammenhänge lernen. deswegen wollen wir auch die forschung und das monitoring zur biologischen vielfalt vorantreiben. danke sehr. nachfrage? bitte."
26,08.05.2019,ID199702600,Amira Mohamed,Ali,DIE LINKE,Amira Mohamed Ali,"ich habe noch eine nachfrage. die antwort ist mir, offen gesagt, noch zu unkonkret. die frage lautet: wann ist das fertig? haben sie eine prognose? welche ganz konkreten maßnahmen, gerade in bezug auf die landwirtschaft, gibt es? ich bin im agrarausschuss und höre dort durchaus andere meinungen von der landwirtschaftsministerin bezüglich des einsatzes von pestiziden und der bereitschaft, jetzt sehr konkrete schritte einzuleiten. wie wollen sie dieses spannungsfeld auflösen?"
27,08.05.2019,ID199702700,Svenja,Schulze,SPD,Svenja Schulze,"das aktionsprogramm soll möglichst schnell kommen. es ist in der kabinettsabstimmung. es liegt jetzt den verschiedenen ministerien vor. wir warten auf die rückmeldungen. der ipbes-bericht wird sicherlich rückenwind geben, damit es noch schneller bearbeitet wird. es soll so schnell wie möglich auf den weg kommen. zur agrarpolitik. ich will in aller kürze gesagt , dass landwirtinnen und landwirte für naturschutzleistungen auch bezahlt werden. dafür müssen wir auf europäischer ebene die agrarpolitik grundlegend verändern. danke sehr. harald ebner, bündnis /die grünen, stellt die nächste frage."
28,08.05.2019,ID199702800,Harald,Ebner,BÜNDNIS 90/DIE GRÜNEN,Harald Ebner,"frau ministerin, ich möchte daran gleich anschließen. sie haben in dem zusammenhang mit dem ipbes-bericht auch dem redaktionsnetzwerk deutschland gesagt, dass sie auf einen glyphosatausstieg bestehen, auch aus gründen der artenvielfalt. deshalb meine frage: was heißt das ganz konkret? vielleicht können sie es konkreter sagen als möglichst schnell . also: bis wann kommt dieser ausstieg? zuletzt ist genau das gegenteil vom ausstieg erfolgt. ihre kollegin klöckner hat etliche verlängerungen von zulassungen für hundert bereits vorhandener glyphosatprodukte und auch neuzulassungen auf den weg gebracht. wie setzen sie sich gegen diese entgegengesetzte politik des agrarministeriums durch? was machen sie denn, wenn von dort weitere zulassungen, die von ihnen als rechtswidrig bezeichnet werden, erteilt werden? frau bundesminister."
29,08.05.2019,ID199702900,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, vielen dank für die frage. erst einmal ist vollkommen klar, dass der wirkstoff glyphosat die lebensgrundlage für insekten, für bestäuber zerstört und dass wir deswegen diesen wirkstoff unbedingt verbieten müssen. sie wissen aber auch, dass wir in einem europäischen genehmigungsverfahren sind und dass leider mithilfe des letzten landwirtschaftsministers glyphosat noch einmal zugelassen wurde. daher müssen wir jetzt leider die konsequenzen tragen. wir können glyphosathaltige mittel nicht vollständig verbieten, aber wir wollen jetzt schon festlegen, wie wir aus glyphosat aussteigen. wir wollen jetzt schon den einsatz minimieren. deswegen habe ich vorgeschlagen, dass es bei der genehmigung von neuen pflanzenschutzmitteln, gerade bei der genehmigung von glyphosathaltigen pflanzenschutzmitteln, ausgleichsflächen geben muss. wir sehen ja, wie dramatisch der rückgang der insekten ist. deswegen möchte ich diese ausgleichsflächen haben. das ist im moment in der regierung noch umstritten. wir sind aber auf dem weg der einigung. dass wir aber aus glyphosat aussteigen müssen, ist vollkommen klar. das muss in dieser legislaturperiode passieren, und wir werden auch beschreiben, wie wir das tun. der koalitionsvertrag ist ja hier ganz eindeutig. herr kollege, nachfrage?"
30,08.05.2019,ID199703000,Harald,Ebner,BÜNDNIS 90/DIE GRÜNEN,Harald Ebner,"gerne. danke, herr präsident. bitte. frau ministerin, das agrarministerium sagt, ihre vorschläge für die ausgleichsflächen seien verfassungswidrig, rechtswidrig, enteignungsgleich. das ressorthickhack hilft keiner einzigen biene. deshalb möchte ich sie fragen: was ist ihr plan b, wenn ihre vorstellungen von schutz- und schmutzgebieten nicht hinhauen? wie kommen wir, wie kommen sie zu einer wirksamen, und zwar kurzfristig wirksamen, pestizidreduktion in der fläche, damit der ökologie endlich geholfen wird? ein zweiter punkt. sie haben noch die schädlichen subventionen in der agrarwirtschaft erwähnt. kollege ebner, nachfragen sollten sekunden dauern. vielleicht sagen sie noch etwas dazu, wie sie das erreichen wollen. bitte, frau bundesminister."
31,08.05.2019,ID199703100,Svenja,Schulze,SPD,Svenja Schulze,"wenn wir insekten schützen wollen, gibt es keine alternative dazu, weniger pflanzenschutzmittel einzusetzen. das ist das, was wir erreichen wollen. es müssen weniger pflanzenschutzmittel in den gärten und auf den äckern landen, damit lebensraum für insekten bleibt. wir in der regierung befinden uns in der abstimmung darüber, wie wir die genehmigungsverfahren ganz konkret gestalten. ich bin aber davon überzeugt, dass, wenn es noch flächen gibt, auf denen weiterhin glyphosat eingesetzt wird, wir einen ausgleich dafür brauchen. denn keine bestäuber zu haben, bedeutet einfach, dass wir riesige probleme in der landwirtschaft bekommen, und deswegen ist vollkommen klar, dass wir da handeln müssen. danke sehr, frau bundesministerin. frau kollegin konrad, fdp, möchte dazu eine frage stellen."
32,08.05.2019,ID199703200,Carina,Konrad,FDP,Carina Konrad,"vielen dank, herr präsident, dass ich die frage stellen darf. frau schulze, sie haben eben sehr emotional ausgeführt, wie es im bereich der pflanzenschutzmittel aussieht. ich habe schon einmal ihrem kollegen, herrn staatssekretär stübgen, die frage gestellt, welche wissenschaftliche grundlage denn dem im koalitionsvertrag vereinbarten ausstieg aus glyphosat zugrunde liegt. ihr kollege hat mir damals geantwortet, dass es keine wissenschaftliche grundlage dafür gibt, aber dass der ausstieg im koalitionsvertrag aufgrund der gesellschaftlichen verfassung vereinbart worden sei. wenn sie hier über glyphosat und insekten- und artenrückgang reden, dann muss ich ihnen sagen: es ist auch heute schon möglich, auf glyphosat in der landwirtschaft zu verzichten und im gegensatz dazu den boden mechanisch zu bearbeiten. dazu sind, wenn man die minimalbodenbearbeitung wählt, mehrere überfahrten nötig, oder man hängt den pflug an und pflügt den boden um. diese bearbeitung ohne glyphosat ist für die arten, die im boden leben, ein größerer eingriff als der einsatz von glyphosathaltigen mitteln. das möchte ich hier in dieser runde gerne klargestellt haben und frage sie, ob ihnen das bewusst ist. frau bundesministerin."
