,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,12.12.2018,ID197001000,Jürgen,Hardt,CDU/CSU,Jürgen Hardt,"frau bundeskanzlerin, sie haben vor einigen monaten auf der istanbuler konferenz viel kraft darauf verwendet, für die humanitäre situation und die bürgerkriegssituation in syrien eine lösung zu finden. es gibt einen waffenstillstand in der region idlib, der allerdings seitens der assad-truppen wohl regelmäßig gebrochen wird, und einen fahrplan für die schaffung einer verfassungsgebenden versammlung bis ende dezember. jetzt gibt es schwierigkeiten auf diesem weg. präsident putin hat in istanbul zugesagt, dass er seinen einfluss auf assad geltend machen wird, um ihn dazu zu bewegen, diesem prozess nicht im wege zu stehen. wir sehen dort wenig fortschritt. meine frage an sie: war das gegenstand beim g‑ -gipfel? oder haben sie im rahmen des g‑ -gipfels die gelegenheit gehabt, mit dem russischen präsidenten darüber zu reden und ihn darin zu bekräftigen, dass er an dieser absprache von istanbul festhält?"
11,12.12.2018,ID197001100,Angela,Merkel,CDU/CSU,Angela Merkel,"ich habe in meinem telefonat in dieser woche mit dem russischen präsidenten noch einmal über die situation gesprochen; es hat ja jetzt auch wieder ein treffen in astana stattgefunden. es geht, verkürzt gesprochen, ja darum, dass eine verfassungsgebende versammlung personell einmal durch die regimekritischen kräfte, einmal durch das assad-regime selbst und durch ein drittes drittel durch experten besetzt wird. die besetzung des dritten drittels gestaltet sich naturgemäß schwierig. es gibt fortschritte. wir sind noch nicht am ziel; aber die dinge sind im fluss. und ich habe mit freude gehört, dass es eine gewisse wahrscheinlichkeit gibt ich will jetzt hier keine sicherheiten verbreiten , dass bis zum jahresende vielleicht doch eine entsprechende besetzung möglich wäre. das wäre ein großer fortschritt. gesine lötzsch, fraktion die linke, stellt die nächste frage."
12,12.12.2018,ID197001200,Gesine,Lötzsch,DIE LINKE,Gesine Lötzsch,"vielen dank, herr präsident. in der abschlusserklärung des g‑ -gipfels wird ja über ein weltweit faires steuersystem gesprochen. darum möchte ich wissen: was hat die bundesregierung, was haben sie persönlich konkret unternommen, damit konzerne wie google, amazon und apple in europa und weltweit endlich fair und gerecht besteuert werden?"
13,12.12.2018,ID197001300,Angela,Merkel,CDU/CSU,Angela Merkel,"noch unter der ägide des finanzministers wolfgang schäuble ist das sogenannte beps-regime verabschiedet worden, das jetzt schrittweise eingeführt wird und das zu sehr viel größerer transparenz bei steuern und damit auch zu mehr gerechtigkeit führt. darüber hinaus arbeitet die oecd in richtung einer mindestbesteuerung. für uns wäre natürlich eine weltweite lösung auf diesem gebiet sehr, sehr wichtig. der finanzminister olaf scholz wird das auch bei den g‑ -verhandlungen ins zentrum stellen. wir haben mit frankreich vereinbart, dass wir bis ende wir haben im zweiten halbjahr ja die eu-präsidentschaft möglichst eine solche internationale regelung für eine mindestbesteuerung auf den weg bringen wollen. in der kombination mit beps wären wir dann einen gewaltigen schritt weiter. nachfrage?"
14,12.12.2018,ID197001400,Gesine,Lötzsch,DIE LINKE,Gesine Lötzsch,"ja. nun hat es ja schon viele ankündigungen gegeben, auch zu anderen steuern. die frage ist: wann werden sie zumindest für deutschland dafür sorgen, dass die konzerne, die hier große gewinne machen, auch entsprechend besteuert werden?"
15,12.12.2018,ID197001500,Angela,Merkel,CDU/CSU,Angela Merkel,"ich sage ja: das beps-regime wird jetzt eingeführt. es wird, glaube ich, auch weiter umgesetzt und soll spätestens weltweit gelten. darüber hinaus haben wir gesagt: wir setzen darauf, bis ende international zu versuchen, eine mindestbesteuerung einzuführen. am . januar wird es, wenn es nach deutschland und frankreich geht, eine eu-weite besteuerung geben. ich halte es für das beste, das auf der basis einer mindestbesteuerung zu machen. die kommission ist aber aufgefordert, noch einmal einen entwurf vorzulegen; denn wir sind mit der augenblicklichen besteuerung der unternehmen, wie sie im entwurf der kommission vorgesehen ist, nicht zufrieden, weil sie das deutsche unternehmensteuerrecht stark tangieren würde. franziska brantner, bündnis /die grünen, stellt die nächste frage."
16,12.12.2018,ID197001600,Franziska,Brantner,BÜNDNIS 90/DIE GRÜNEN,Franziska Brantner,"sehr geehrte frau bundeskanzlerin, war ein verlorenes jahr für europa. am beginn dieses jahres haben sie zusammen mit der spd einen aufbruch für europa versprochen. davon ist leider nicht viel übrig geblieben und das, obwohl die zustimmung für europa in deutschland so hoch ist wie noch nie: bei über prozent. ihre antworten auf die fragen der kollegin haben gerade gezeigt, was das problem europas mit ihnen, mit dieser bundesregierung ist. sie verkaufen trippelschritte als die große antwort. meine frage an sie ist: glauben sie denn wirklich, dass das, was sie gerade erwähnt haben, angesichts der herausforderungen, vor denen europa steht, angemessen ist? glauben sie, dass das ausreicht, um den sozialen zusammenhalt, eine faire besteuerung der digitalunternehmen wirklich voranzubringen? warum nutzen sie nicht die chance, mit frankreich wirklich ambitioniert voranzugehen? gehen sie voran! was hindert sie daran?"
17,12.12.2018,ID197001700,Angela,Merkel,CDU/CSU,Angela Merkel,"wir gehen mit frankreich ambitioniert nach vorne und werden auf dem gleichzeitig mit dem europäischen rat stattfindenden gipfelteil, der als euro-zonen-gipfel angekündigt ist, natürlich wegweisende beschlüsse fassen. es wird ein euro-zonen-budget geben. es wird die weiterentwicklung des esm um einen backstop geben. es wird die bankenunion ein ganzes stück vorangebracht, auch durch den abbau von sogenannten non-performing loans. wir haben unter sozialen gesichtspunkten gerade ein mobilitätspaket verabschiedet, das im bereich der spediteure natürlich gewaltige auswirkungen haben wird. wir haben eine vielzahl anderer regelungen getroffen, zum beispiel im bereich von forschung und investitionen. wir haben eine agentur zur förderung von sprunginnovationen in europa geschaffen. bei einer minute zeit für die beantwortung von fragen ist es mir natürlich nur möglich, bestenfalls ein halbes prozent dessen, was wir dieses jahr gemacht haben, darzustellen. nachfrage, frau kollegin?"
18,12.12.2018,ID197001800,Franziska,Brantner,BÜNDNIS 90/DIE GRÜNEN,Franziska Brantner,"ja. frau merkel, sie haben gerade den euro-zonen-haushalt erwähnt. sie kennen ja die beschlusslage. das ist zwar dem namen nach ein euro-zonen-haushalt, da ist aber in wirklichkeit noch kein geld drin. er hat deshalb keinerlei stabilisierende funktion. das ist aber, wie wir eigentlich alle wissen, notwendig, um für die nächste krise gewappnet zu sein. auch bei der digitalsteuer ist der fortschritt sehr klein; denn nur ein teil der unternehmen finanziert sich über werbung. von daher wirklich noch einmal meine frage: glauben sie, dass das angemessen ist? wir sehen, wie groß die fliehkräfte in europa sind. wir sehen die weltweiten herausforderungen. ist das auf der höhe dessen, was europa heute braucht?"
19,12.12.2018,ID197001900,Angela,Merkel,CDU/CSU,Angela Merkel,"ich kann nur sagen, dass deutschland und frankreich durch die meseberger beschlüsse sozusagen die weichen gestellt haben und dass es schon ausgesprochen schwierig ist, wesentliche bestandteile davon zwischen allen mitgliedstaaten, in diesem falle der euro-zone, überhaupt durchzusetzen. es geht ja nicht darum, dass deutschland und frankreich vorschläge machen, denen kein anderer folgt. dann sagen sie wieder, wir würden dauernd dinge machen, die wir dann nicht durchsetzen können. insofern ist es schon so, dass wir versuchen müssen, alle mitzunehmen. da ist ein euro-zonen-budget innerhalb der nächsten mittelfristigen finanziellen vorausschau genau die richtige antwort; denn das ist machbar. dieses budget dient der wettbewerbsfähigkeit und der konvergenz. das sind zwei ganz wesentliche dinge, die schon jacques delors in seinem bericht, als es um die einführung der währungsunion ging, genannt hat. da werden wir jetzt ein stück konkreter; und ich finde das gut. norbert kleinwächter, afd, stellt die nächste frage."
20,12.12.2018,ID197002000,Norbert,Kleinwächter,AfD,Norbert Kleinwächter,"werte frau bundeskanzlerin, sie werden über eine vertiefung der wirtschafts- und währungsunion beraten, über ihre heilige kuh euro, über eine politik, gegen die auch jetzt schon viele menschen in frankreich gelb gekleidet auf die straße gehen. warum? weil sie den kaufkraftverlust durch diese währungspolitik spüren. gleichzeitig haben sich die schuldenstände der länder nicht erhöht: frankreich prozent des bip, spanien , prozent, italien , prozent. daher frage ich sie: nehmen sie zur kenntnis und werden sie auf dem gipfel vertreten, dass die leute vor dieser macron/merkel’schen eu-dystopie davonlaufen? nehmen sie zur kenntnis, dass viele eu- und insbesondere euro-länder mit dem rücken zur wand stehen und dass es deswegen auch falsch ist, dass deutschland dafür haftet? nehmen sie zur kenntnis, dass es auch jederzeit von der ezb eine leitzinserhöhung geben kann, die dann diese länder noch weiter in gefahr bringt? und gestehen sie dann ein, dass es zeit ist, dass sie weg sind?"
21,12.12.2018,ID197002100,Angela,Merkel,CDU/CSU,Angela Merkel,"ich glaube, dass wir vieles unternommen haben und gerade jetzt, im zusammenhang mit der vollendung der bankenunion, auch dabei sind, das weiter zu tun, um das euro-system stabiler zu machen. wir bauen gleichzeitig risiken ab. deutschland vertritt eine politik, nach der der stabilitäts- und wachstumspakt einzuhalten ist. da sind wir heute sehr viel weiter als noch vor einigen jahren. ich darf sie darauf hinweisen, dass in den letzten jahren massiv arbeitslosigkeit in europa abgebaut werden konnte nicht ausreichend und dass wir alle wirtschaftswachstum hatten. das sind dinge, die ausgesprochen positiv zu bewerten sind. dass wir trotzdem weiter um unseren wohlstand kämpfen müssen, gerade in den bereichen forschung und innovation, ist notwendig aber nicht durch solch eine polemik. die nächste frage stellt der kollege christian petry, spd."
22,12.12.2018,ID197002200,Christian,Petry,SPD,Christian Petry,"frau bundeskanzlerin, ich möchte sie etwas zur europäischen säule sozialer rechte fragen. sie wissen, dass der binnenmarkt auf vier grundfreiheiten gegründet ist und dass es dringend notwendig war, die sozialen grundrechte zu stärken, sozusagen als soziale säule. deshalb wurde ja auf dem eu-gipfel von göteborg einiges wegweisendes vereinbart. das problem ist natürlich die umsetzung und die durchsetzungsfähigkeit dieser sozialen säule. vor diesem hintergrund möchte ich sie gerne fragen, welche vorhaben in diesem bereich für sie besonders wichtig sind und welche sie noch in dieser legislaturperiode in deutschland umsetzen möchten."
23,12.12.2018,ID197002300,Angela,Merkel,CDU/CSU,Angela Merkel,"ich will zwei dinge nennen. das eine ist das von mir schon kurz angesprochene mobilitätspaket. das ist etwas, was, glaube ich, im bereich des transportwesens von größter bedeutung ist für menschenwürdige arbeitsverhältnisse, vor allem im bereich der lkw-transporte. das war ein sehr schwieriges unterfangen, weil wir daran noch einmal gesehen haben, dass die lebensstandards innerhalb der europäischen union eben doch sehr unterschiedlich sind. wenn man sich zum beispiel die höhe des mindestlohns in bulgarien anschaut und mit der höhe unseres mindestlohns vergleicht, sieht man das. trotzdem haben wir hier etwas für eine ganze berufsgruppe getan. ich glaube, das war sehr wichtig. das zweite ist, dass beim rat der arbeits- und sozialminister in der vergangenen woche, glaube ich, eine einigung über eine europäische arbeitsagentur gefunden wurde, nicht in dem sinne, dass sie operativ tätig wird, aber in dem sinne, dass sie maßstäbe einführt, für gleiche standards sorgt und sich damit beschäftigt, wie man missstände beseitigen kann. auch das halte ich für einen strukturellen fortschritt. ich hoffe, dass wir bei beidem, insbesondere bei der europäischen arbeitsagentur, im trilogverfahren wirklich vorankommen werden. zusatzfrage?"
24,12.12.2018,ID197002400,Christian,Petry,SPD,Christian Petry,"herzlichen dank. genau zu diesem bereich hätte ich eine zusatzfrage, und zwar zu dem kapitel iii der beschlüsse von göteborg. das eine ist der aufbau einer nationalen arbeitslosenversicherung dort, wo dies noch nicht effektiv genug funktioniert, was absolut sinnvoll und notwendig ist. das andere ist der vorschlag, das über eine arbeitsagentur zu begleiten und darüber hinaus ein europäisches rückversicherungssystem zu installieren, um die nationalen arbeitslosenversicherungssysteme stabil genug für mögliche wirtschaftskrisen zu machen. daran schließt sich eine frage an, die sich auf den mindestlohn bezieht. den in bulgarien hatten sie gerade beispielsweise genannt. wir haben vonseiten frankreichs und luxemburgs jeweils beschlüsse gehört, den mindestlohn um euro pro monat zu erhöhen. dort sind die mindestlöhne bereits deutlich höher als in der bundesrepublik. sehen sie auch hier, in der bundesrepublik, einen nachholbedarf, den mindestlohn deutlich anzuheben, um die entsprechenden sozialen verwerfungen und schieflagen zu mindern?"
25,12.12.2018,ID197002500,Angela,Merkel,CDU/CSU,Angela Merkel,"erstens. ich glaube, dass wir in deutschland ein sehr gutes system haben. der mindestlohn wird ja auch bei uns steigen. ich glaube auch, dass die idee der kommission, die steigerung an den allgemeinen lohnzuwachs zu koppeln, gut ist. deshalb halte ich genauso das jetzige system für sehr nachhaltig. schauen sie sich unsere arbeitslosenrate an: sie gehört vor allen dingen bei der jugendarbeitslosigkeit zu den geringsten in ganz europa, und darauf können wir stolz sein. zweitens jetzt habe ich ihre erste frage vergessen. ach so. wie konnte mir das entgehen! hier gibt es unterschiedliche sichtweisen innerhalb der die koalition tragenden parteien. das kommt auch in ihrer fragestellung zum ausdruck. wir glauben, dass es wichtig ist, jetzt überall erst einmal eine arbeitslosenversicherung aufzubauen, auf die die menschen in europa auch ein anrecht haben. deshalb sehen wir schritte, um hier sozusagen zur vereinheitlichung bzw. zur stabilisierung durch solch eine rückversicherung zu kommen, im augenblick nicht als zielführend an. alexander graf lambsdorff, fdp, stellt die nächste frage."
26,12.12.2018,ID197002600,Alexander Graf,Lambsdorff,FDP,Alexander Graf Lambsdorff,"vielen dank, herr präsident. frau bundeskanzlerin, wir sind ein exportorientiertes land. wir brauchen ein regelbasiertes system für den welthandel. meine fraktion freut sich ausdrücklich, dass heute im europäischen parlament das abkommen eu japan ratifiziert worden ist. das ist ein sehr gutes signal. ein nicht so gutes signal fanden wir die schlusserklärung von buenos aires, was den handel angeht. sehr schwache sprache, ganz wenig! unsere fragen an sie: was tun sie ganz konkret, um die welthandelsorganisation zu reformieren? was tun sie ganz konkret, wenn es darum geht, im umgang mit den usa dafür zu sorgen, dass die berufungsinstanz weiter funktionieren kann? sehen sie die gefahr, dass ende nächsten jahres durch die lähmung dieser organisation der regelbasierte handel, auf den unser land angewiesen ist, zum erliegen kommen kann?"
27,12.12.2018,ID197002700,Angela,Merkel,CDU/CSU,Angela Merkel,"auch ich freue mich, dass das abkommen mit japan jetzt ratifiziert werden konnte. ich darf ihnen sagen, dass der sherpa der bundesregierung nächtelang wenig geschlafen hat, weil er alle kraft selbst in diese schwache sprache gesetzt hat. dass das wort protektionismus nicht mehr vorkommt, bedaure auch ich ausdrücklich. aber indem wir jetzt wenigstens verankern konnten, dass die welthandelsorganisation reformiert werden soll, haben wir die voraussetzungen geschaffen, um überhaupt dahin zu kommen, dass die berufungsinstanzen auch sachgerecht nachbesetzt werden. denn sie haben in der tat recht: wenn keine richter, zum beispiel von den vereinigten staaten, geschickt werden, dann können die berufungsverfahren nicht mehr stattfinden, dann ist es im grunde keine funktionierende organisation. deshalb gibt es eine reform der organisation. das finden wir im übrigen auch gut. jetzt muss mit nachdruck daran gearbeitet werden, und das wird die bundesregierung tun. noch eine zusatzfrage?"
28,12.12.2018,ID197002800,Alexander Graf,Lambsdorff,FDP,Alexander Graf Lambsdorff,"die antwort nehmen wir zur kenntnis. ich habe noch eine nachfrage. ihr außenminister hat angesichts der schwierigen situation eine allianz für den multilateralismus ausgerufen. auch wir stehen dahinter, die multilaterale ordnung zu stabilisieren. er nennt dabei neben japan, australien und anderen immer wieder kanada. wir haben ein handelsabkommen mit kanada. wann wird uns ihre bundesregierung ceta endlich zur ratifizierung im deutschen bundestag vorlegen?"
29,12.12.2018,ID197002900,Angela,Merkel,CDU/CSU,Angela Merkel,"das ceta-abkommen wird im augenblick vorläufig angewandt. wir haben auch keinen zweifel, dass die bundesregierung das tun wird. aber es geht im augenblick auch nichts verloren, dass wir mit diesem ratifizierungsprozess noch nicht befasst sind. aber es wird passieren. die nächste frage stellt dr. andreas nick, cdu/csu."
30,12.12.2018,ID197003000,Andreas,Nick,CDU/CSU,Andreas Nick,"frau bundeskanzlerin, mit argentinien, brasilien und mexiko gehören drei länder lateinamerikas den g an. wie beurteilen sie den beitrag der argentinischen präsidentschaft auch angesichts der zusätzlichen herausforderungen, die sich für präsident macri und seine regierung mit den iwf-hilfen in diesem zeitraum ergeben haben? wie schätzen sie angesichts der neugewählten präsidenten in brasilien und mexiko die weiteren aussichten für die zusammenarbeit mit den staaten lateinamerikas bei der regelbasierten internationalen ordnung ein? und welche chance sehen sie nach heutiger sicht für einen abschluss des freihandelsabkommens eu-mercosur?"
31,12.12.2018,ID197003100,Angela,Merkel,CDU/CSU,Angela Merkel,"bei eu-mercosur drängt die zeit. das sollte jetzt sehr schnell passieren, sonst wird es mit der neuen regierung in brasilien sicherlich nicht ganz einfach. argentinien hat eine wirklich hervorragende arbeit geleistet. argentinien hat auch chile als partnerland dazu eingeladen. natürlich sehe ich mit gewisser sorge auch die tatsache, dass brasilien nicht die nächste weltklimakonferenz abhalten wird. mit dem neuen mexikanischen präsidenten zu sprechen, hatte ich noch keine gelegenheit. das werde ich demnächst tun. insgesamt muss amerika ein guter partner bleiben. an uns soll es nicht liegen. aber es gibt kritische entwicklungen mit blick auf den multilateralismus, die ich jedenfalls bedauere. fabio de masi, fraktion die linke, stellt die nächste frage."
32,12.12.2018,ID197003200,Fabio,De Masi,DIE LINKE,Fabio De Masi,"frau bundeskanzlerin, vor dem schrecklichen attentat in straßburg gingen in frankreich viele menschen in gelben westen auf die straße, um für höhere löhne und für die vermögensteuer zu protestieren. der soziale frieden in europa scheint in gefahr. gleichzeitig ist hier in deutschland die deutsche bank in schwerstem zollbetrug verwickelt und eine gefahr für die finanzstabilität. sie haben mit herrn macron und finanzminister olaf scholz zehn jahre nach der finanzkrise eine reine aktiensteuer verabredet, die prozent der finanztransaktionen ausnimmt und über die ihr einstiger finanzminister wolfgang schäuble, den ich mit seiner erlaubnis zitiere, gesagt hat: allein die umsätze mit aktien zu besteuern, ist angesichts der entwicklung an den modernen börsen mit derivategeschäften nicht zielführend. warum widersprechen sie ihrem früheren finanzminister?"
