,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,10.02.2021,ID1920801000,Alois,Gerig,CDU/CSU,Alois Gerig,"sehr geehrte frau bundesministerin, danke, dass ich fragen darf. sie sind doch hoffentlich mit mir einer meinung, dass wir unseren bäuerinnen und bauern den rücken stärken müssen? global gesehen, nimmt der hunger exorbitant zu. bei uns schließen täglich höfe ihre tore für immer, und die marktanteile für die selbstversorgung sinken permanent. deswegen lauten meine fragen: erstens. wie wollen sie verhindern, dass mit dem insektenschutzgesetz neue, zusätzliche bürokratie aufgebaut wird und dieser nationale ordnungspolitische alleingang die arbeit unserer bäuerinnen und bauern weiter erschwert? zweitens. wie ist sichergestellt, dass die guten kooperativen ansätze, die wir beispielsweise in baden-württemberg und anderen bundesländern mit viel mühe gemeinsam politik, ngos und landwirtschaft umgesetzt haben, nicht gefährdet werden?"
11,10.02.2021,ID1920801100,Svenja,Schulze,SPD,Svenja Schulze,"verehrter herr abgeordneter, ich glaube, uns allen liegt die zukunft der landwirtschaft am herzen. wir wollen, dass in deutschland gute lebensmittel hergestellt werden. deswegen haben wir das gesetz, das wir auf den weg gebracht haben, und übrigens auch die verordnung, für die die verantwortung bei meiner kollegin klöckner liegt, sehr ausgewogen gestaltet. wir werden mit meinem gesetzentwurf die landschaftsplanung stärken. wir werden den gesetzlichen biotopschutz nach vorne bringen, den biozideinsatz in schutzgebieten jetzt endlich einschränken. wir werden temporäre naturschutzmaßnahmen ermöglichen, etwas, was aus der landwirtschaft heraus sehr gefordert wurde. wir werden beleuchtungsanlagen verändern. das sind alles wichtige punkte zum insektenschutz. es ist nicht mehr bürokratie für die landwirtschaft. wir haben in der pflanzenschutz-anwendungsverordnung im ressort meiner kollegin klöckner sehr gut den kooperativen ansatz unterstützt. modelle, wie wir sie aus niedersachsen, aus brandenburg kennen, wo alle sich an einen tisch setzen, gemeinsam maßnahmen nach vorne bringen, solche modelle werden jetzt ausdrücklich unterstützt, gefördert und für ganz deutschland auf den weg gebracht. nachfrage? danke. dann hat der kollege dr. hoffmann jetzt eine nachfrage."
12,10.02.2021,ID1920801200,Christoph,Hoffmann,FDP,Christoph Hoffmann,"vielen dank, herr präsident, für die möglichkeit zur nachfrage. frau ministerin, ich will die frage von herrn gerig noch mal aufgreifen und konkreter machen. wir haben ja in baden-württemberg einen guten kompromiss gehabt. aber jetzt kommen sie mit einem neuen insektenschutzgesetz, stülpen es so drüber und machen die situation nicht besser. ich will es konkreter machen: wollen sie tatsächlich immer noch, dass in ffh-gebieten überhaupt keine pflanzenschutzmittel mehr ausgebracht werden dürfen? wir sprechen also nicht über naturschutzgebiete, sondern über ffh-gebiete. das bedeutet zum beispiel für lörrach in meinem wahlkreis: hektar acker, hektar wein- und hektar obstanbau sind betroffen. diese flächen können dann im grunde nicht mehr bewirtschaftet werden. werden sie die flächen ankaufen, oder wollen sie die kalte enteignung so durchgehen lassen?"
13,10.02.2021,ID1920801300,Svenja,Schulze,SPD,Svenja Schulze,"sehr geehrter herr abgeordneter, wir haben mit dem insektenschutzgesetz und der pflanzenschutz-anwendungsverordnung einen sehr guten schutz der insekten auf den weg gebracht und gleichzeitig dafür gesorgt, dass landwirtinnen und landwirte klare perspektiven haben, klar wissen, woran sie sind, und natürlich weiterhin landwirtschaft betreiben können. wenn sie sich das gesetz und die verordnung ansehen, dann werden sie sehen, dass wir kooperative maßnahmen unterstützen und dass natürlich weiter landwirtschaft möglich ist. es gibt überhaupt nur in einem kleinen teil der ffh-gebiete im moment landwirtschaft, die nicht nach biologischen maßgaben betrieben wird. für diesen kleinen teil, also für den weinanbau, für den obst-, hopfen- und gemüseanbau, haben wir ausnahmen gemacht, sodass dort weiterhin landwirtschaft stattfindet. das ist, glaube ich, selbstverständlich, dass wir so was auf den weg bringen. wir haben einen großteil jetzt geschützt. aber landwirtschaft wird weiter in diesen gebieten möglich sein. frau kollegin."
14,10.02.2021,ID1920801400,Franziska,Gminder,AfD,Franziska Gminder,"vielen dank für das wort. sehr geehrte frau ministerin, haben sie zum beispiel an dem gestrigen tag mit den landwirten kontakt aufgenommen und mit ihnen gesprochen? ich habe diese langen kolonnen von traktoren gestern in der stadt gesehen, unter den linden und auf der leipziger straße. die bauern sind verzweifelt. wenn sie sagen, sie ermöglichen weiterhin landwirtschaft, dann ist das für mich sehr schwach. denn ich muss sagen: landwirtschaft ist unsere lebensquelle. wenn man die landwirtschaft nur noch eindämmt und zügelt und den landwirten vorschriften macht, werden wir alle verhungern. oder glauben sie, wir können durch lieferketten überleben? das hat man ja gesehen, wie fabelhaft das jetzt in der pandemie funktioniert. danke."
15,10.02.2021,ID1920801500,Svenja,Schulze,SPD,Svenja Schulze,"frau abgeordnete, nicht nur ich, wir in der regierung sind insgesamt sehr oft mit landwirtinnen und landwirten im gespräch. es gibt sogar eine eigene kommission, die zukunftskommission landwirtschaft, bei der bundeskanzlerin. es gibt intensive gespräche genau zu diesem thema. landwirtinnen und landwirte stehen mit dem rücken zur wand, weil es eine preispolitik gibt, die die preise für lebensmittel immer weiter runterdrückt. damit können selbst mit den zuschüssen, die über die gemeinsame agrarpolitik gezahlt werden können, einfach immer weniger landwirtinnen und landwirte leben. deswegen muss das endlich verändert werden. die herstellung von milch und anderer produkte hierzulande muss auch dazu führen, dass landwirtinnen und landwirte davon leben können. diese unselige preisspirale, alles immer, immer billiger zu machen, muss endlich gestoppt werden. landwirtinnen und landwirte leisten wichtige arbeit. diese arbeit spiegelt sich in ihren produkten wider, die auf hohem qualitätsniveau sind, und die haben auch einen angemessenen preis. die nächste frage stellt der kollege andreas bleck, afd."
16,10.02.2021,ID1920801600,Andreas,Bleck,AfD,Andreas Bleck,"sehr geehrte frau ministerin, artenreiches grünland und streuobstwiesen sollen in den biotopschutz überführt werden. das drohende verbot von pflanzenschutzmitteln auch dort könnte dazu führen, dass einige bauern, die ja dort auch freiwillig umweltschutz betrieben haben, jetzt diese streuobstwiesen, dieses grünland umbrechen werden, und zwar in ackerfläche. wie erklären sie den bürgern eigentlich, dass durch ihr insektenschutzpaket der umweltschutz jetzt sogar zum teil konterkariert wird? das würde mich wirklich interessieren."
17,10.02.2021,ID1920801700,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, ich weiß nicht, wie sie darauf kommen, dass landwirtinnen und landwirte ein interesse daran haben, streuobstwiesen sozusagen umzubrechen und sie nicht mehr zu fördern. das ist etwas, was bei vielen landwirtinnen und landwirten ein hohes ansehen hat. diese streuobstwiesen sind übrigens in vielen bundesländern heute schon geschützt. was wir jetzt machen, ist ein bundeseinheitlicher schutz dieser wichtigen biotope. sie sind wichtig für den insektenschutz; es handelt sich um wichtige gelände. ich bin sehr froh, dass es uns jetzt gelungen ist, mehr flächen unter naturschutz zu stellen. gerade diese streuobstwiesen sind für den insektenschutz ein ganz wichtiger ort. die nächste nachfrage stellt die kollegin renate künast, bündnis /die grünen."
18,10.02.2021,ID1920801800,Renate,Künast,BÜNDNIS 90/DIE GRÜNEN,Renate Künast,"danke sehr. frau ministerin, an einer stelle bin ich ja mit ihnen einer meinung: ich wundere mich auch, wie manche meinen können, dass boden- und artenvielfaltsschutz eine anfeindung gegenüber den landwirten sei. für mich sind das die betriebsgrundlagen der landwirtschaft. wenn sie die nicht haben, wird es von den betriebskosten her immer teurer, weil man andere mittel einsetzen muss. meine frage an sie bezieht sich konkret auf glyphosat. sie loben in diesen das habe ich in den medien auch gelesen vereinbarungen jetzt den ausstieg aus glyphosat ende . wo da das positive ist, verstehe ich nicht ganz, weil glyphosat doch sowieso nur bis ende in der europäischen union zugelassen ist und die zulassung überhaupt nur noch bis dahin eine verlängerung bekam, weil damals herr schmidt als agrarminister gegen die vereinbarung der koalition aus cdu/csu und spd und die entscheidungsabläufe im kabinett in brüssel mit ja gestimmt hatte. wir wissen also: glyphosat wird in brüssel für die zeit nach keine verlängerung mehr bekommen. wo ist jetzt das besondere ihrer entscheidung, dass der einsatz ende zu ende geht?"
19,10.02.2021,ID1920801900,Svenja,Schulze,SPD,Svenja Schulze,"frau abgeordnete, sie haben genau richtig beschrieben, warum es glyphosateinsatz europarechtlich im moment überhaupt noch gibt. das ist nun mal das europarecht; wir können es nicht vorher komplett verbieten. was wir aber machen, ist, vorher schon den einsatz von glyphosat deutlich zu reduzieren. das, was wir zugesagt haben, nämlich einen plan zur reduzierung von glyphosat, haben wir heute auf den weg gebracht. ich stimme ihnen absolut zu: insekten und der schutz des bodens sind die grundlage von landwirtschaft. wenn wir die bestäubungsleistungen der insekten als menschen selber übernehmen wollten, dann wäre das kaum möglich, dann gäbe es in deutschland kaum noch obstanbau, dann wäre die landwirtschaft enorm gefährdet. deswegen ist es uns so wichtig, die insekten, vor allen dingen die bestäuber, zu schützen. carsten träger, spd, hat eine nachfrage."
20,10.02.2021,ID1920802000,Carsten,Träger,SPD,Carsten Träger,"vielen dank, herr präsident. liebe frau bundesministerin, herzlichen dank für ihren beharrlichen einsatz für das thema insektenschutz, den wir ja schon im koalitionsvertrag abgesprochen hatten; aber nun sind wir auf einem sehr guten weg, was die umsetzung angeht. auch aus meiner sicht ist das verbot von glyphosat ein ganz wesentlicher baustein der strategie oder des jetzt anstehenden handelns. es ist aber nur eins von vielen pflanzenschutzmitteln. deswegen wäre meine frage: wie sind die vereinbarungen, die im kabinett getroffen wurden, hinsichtlich des umgangs mit anderen pflanzenschutzmitteln?"
21,10.02.2021,ID1920802100,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, vielen dank für diese frage. ja, glyphosathaltige pflanzenschutzmittel sind nur ein teil des problems. deswegen haben wir vereinbart, dass wir aus glyphosat aussteigen wollen, so schnell es geht, so schnell es europarechtlich möglich ist. das ist nun mal leider erst ende . wir wollen aber auf dem weg dahin die pflanzenschutzmittel deutlich reduzieren. wir werden sowohl herbizide als auch pflanzenschutzmittel in den schutzgebieten, aber eben auch auf den äckern deutlich reduzieren. deswegen haben wir auch die freiwilligen lösungen noch mal ausdrücklich begrüßt. es ist eine deutliche verbesserung, dass sich mit den ganzen volksbegehren und initiativen für den artenschutz so viele länder schon auf den weg gemacht haben, kooperative lösungen vor ort zu finden. das wollen wir jetzt für ganz deutschland ermöglichen und damit den einsatz von pflanzenschutzmitteln deutlich reduzieren. angesichts der vielzahl von nachfragen wollte ich ihnen gerne sagen, dass ich maximal zwei nachfragen aus jeder fraktion zulasse. herr kollege kraft, das trifft sie immer; es tut mir leid. die kolleginnen nicole bauer, fdp, und steffi lemke können noch eine nachfrage stellen. dann kommen wir zur frage des kollegen dr. gero clemens hocker."
22,10.02.2021,ID1920802200,Nicole,Bauer,FDP,Nicole Bauer,"vielen dank, dass sie meine frage zulassen. ich habe tatsächlich drei fragen. einerseits sagen sie im hinblick auf die änderung der pflanzenschutz-anwendungsverordnung, dass sie sich für die zukunft der landwirtschaft und für planungssicherheit einsetzen. zugleich steht im entwurf, dass sich die neue verordnung bis erstreckt, und danach gilt keinerlei regelung mehr. mich würde interessieren: wie ist ihre haltung dazu? andererseits haben sie gesagt, die landwirtschaft, die bäuerlichen betriebe liegen ihnen am herzen. in bayern, in baden-württemberg, überall gehen die landwirte auf die straße, auch hier in berlin. zugleich wirbt die spd in zahlreichen wahlkämpfen aktuell dafür, keine pestizide auf gemeindeflächen einzusetzen. wie passt das zusammen, wenn sie sich doch für die regionale landwirtschaft starkmachen? meine dritte frage geht in die folgende richtung: sie sagen, artenvielfalt, biodiversität sind ihnen wichtig. warum setzen sie sich dann nicht im rahmen der gap dafür ein, dass das grünlandumbruchsgebot angepasst wird und nicht zahlreiche ackerflächen alle fünf jahre erneut umgebrochen werden? damit wird nämlich einerseits biodiversität vernichtet und andererseits den menschen die struktur zur nahrungsmittelherstellung genommen. das würde mich interessieren; denn das ist die unsinnigste europäische verordnung, und das fällt auch in ihr gebiet."
23,10.02.2021,ID1920802300,Svenja,Schulze,SPD,Svenja Schulze,"frau abgeordnete, ich beantworte natürlich gerne auch die fragen an das benachbarte landwirtschaftsministerium; frau klöckner kann das aber auch gut selber. noch mal, um es ganz klar zu sagen: wir wollen pflanzenschutzmittel deutlich reduzieren. wir werden mit der neuen pflanzenschutz-anwendungsverordnung von frau klöckner den einsatz von glyphosat jetzt auf den gemeindeflächen, auf spielplätzen, überall dort, wo es im moment noch eingesetzt wird, verbieten. wir werden übrigens auch die anwendung zu hause verbieten. das ist ein ganz wichtiger schritt, um den einsatz von pflanzenschutzmitteln zu reduzieren. auch im rahmen der gemeinsamen agrarpolitik habe ich sehr deutlich gemacht, dass ich mehr schutz möchte, dass ich mehr biodiversitätsschutz möchte. wir sind auf der europäischen ebene noch nicht so weit gekommen, wie ich mir das gewünscht habe, und es wird jetzt sehr stark darauf ankommen, wie wir das national umsetzen. dazu habe ich erst im letzten monat einen großen agrarkongress veranstaltet, wo ich eine ganze reihe von detaillierten vorschlägen vorgelegt habe, wie man das ganz konkret machen kann, wie man landwirtschaft und biodiversitätsschutz, den schutz von artenvielfalt zusammenbringen kann. das ist möglich. das zeigen uns jeden tag die biolandwirte, die das in exzellenter art und weise machen. das ist aber auch in anderen betriebsformen möglich; wir müssen es nur endlich voranbringen. die nachfrage danach bei den verbraucherinnen und verbrauchern ist vorhanden. eigentlich sind bei nachfragen und antworten immer nur sekunden vorgesehen. ich bin da ganz großzügig; aber ich wollte es bloß sagen. die minute würde ich aber ungern überschreiten lassen. steffi lemke, bündnis /die grünen."
24,10.02.2021,ID1920802400,Steffi,Lemke,BÜNDNIS 90/DIE GRÜNEN,Steffi Lemke,"danke, dass sie das noch mal kurz erwähnen, herr präsident. frau ministerin, bisher kamen die nachfragen ja primär aus dem bereich der landwirtschaft. ich würde gerne noch mal zum ausgangspunkt dieses gesetzes zurückkommen, zu dem gravierenden artensterben, das wir weltweit, vor allem aber auch in deutschland sehen und wo uns sämtliche wissenschaftlichen studien inzwischen bestätigen, dass landnutzungsänderungen und die industrialisierte intensivlandwirtschaft die hauptverursacher in deutschland sind. es sind nicht die alleinigen verursacher auch lichtverschmutzung ist ein problem , aber der hauptverursacher ist die intensivlandwirtschaft. ich bin deshalb ein bisschen erstaunt, dass sie das, was von ihrem ursprünglichen ansatz übrig geblieben ist, jetzt hier so uneingeschränkt loben. ich will das an zwei konkreten beispielen festmachen: erstens. der refugialflächenansatz ist nach meiner kenntnis komplett aus dem gesetzentwurf verschwunden. vielleicht können sie mich eines besseren belehren, dann würde ich das positiv finden. aber er stand im aktionsprogramm insektenschutz als ein ganz wichtiger faktor für den insektenschutz drin, und das hatte frau klöckner im kabinett bereits unterschrieben. wie kann es sein, dass das ersatzlos verschwindet? zweitens. pestizidverbot in naturschutzgebieten. frau lemke. ausnahmeregelungen sollen in zukunft möglich sein und nicht mehr von der unteren naturschutzbehörde genehmigt werden, sondern von einer anderen stelle. das sind zwei gravierende fehler. die ermahnung hat nicht sehr gefruchtet."
25,10.02.2021,ID1920802500,Svenja,Schulze,SPD,Svenja Schulze,"frau abgeordnete, ich stimme ihnen in der analyse absolut zu: wir haben ein riesenproblem. wir verlieren insekten, und zwar überall. wir verlieren sie dadurch, dass wir lebensräume verlieren. und natürlich die hälfte der fläche deutschlands sind landwirtschaftlich genutzte flächen ist das auch ein riesenproblem in den agrarlandschaften. ich glaube, wir haben uns sehr oft darüber ausgetauscht und sind da einer meinung. wie ist das mit dem pestizidverbot? wenn sie in einem naturschutzgebiet einen schadensfall haben, wenn also der borkenkäfer, der kiefernspinner im wald einfällt, dann ist es auch heute so, dass sie maßnahmen ergreifen können. das wird auch in zukunft so bleiben. wenn es auf grünflächen, im grünland große probleme gibt, dann kann man ausnahmen machen, um schädlingen sozusagen zu leibe zu rücken. das ist heute der fall, und das wird auch in zukunft so bleiben. zum refugialflächenansatz. das ist etwas, was wir im bereich der pflanzenschutzmittelzulassung regeln müssen; das ist also etwas, was wir noch vor uns haben. deswegen finden sie diesen ansatz jetzt nicht im insektenschutzgesetz und nicht in der pflanzenschutz-anwendungsverordnung, weil es dabei nicht um die zulassung geht. dr. gero hocker, fdp, stellt die nächste frage."
26,10.02.2021,ID1920802600,Gero Clemens,Hocker,FDP,Gero Clemens Hocker,"vielen dank, verehrter herr präsident. verehrte frau ministerin, sie haben heute vormittag ja mit der bundeslandwirtschaftsministerin eine gemeinsame pressekonferenz abgehalten, auch um zum ausdruck zu bringen, dass es sich um ein gemeinsames papier, um ein gemeinsames projekt zwischen umwelt- und landwirtschaftsministerium handelt. vor diesem hintergrund möchte ich von ihnen gerne hören, welche konkreten inhalte, die eingang in dieses projekt, in dieses gemeinsame projekt beider häuser, gefunden haben, ihnen besonders wichtig gewesen sind."
27,10.02.2021,ID1920802700,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, sie möchten das jetzt auch in dieser einen knappen minute beantwortet haben? ich würde dazu deutlich mehr zeit brauchen. aber ich würde sagen: dass wir jetzt ein klares verbot von glyphosat haben, dass wir den einsatz von pflanzenschutzmitteln reduzieren, dass wir die schutzgebiete ausweisen, dass wir gleichzeitig gemeinschaftlich funktionierende lösungen, wie wir sie in niedersachsen, in brandenburg gefunden haben, unterstützen und vorantreiben. das sind alles wichtige punkte, die sie in der verordnung und in dem gesetz finden. ich glaube, dass wir da eine sehr gute gemeinsame lösung gefunden haben. danke sehr. nachfrage, herr kollege hocker?"
28,10.02.2021,ID1920802800,Gero Clemens,Hocker,FDP,Gero Clemens Hocker,"ja, sehr gerne. vielen dank. in der pressekonferenz heute vormittag ist ja auch in aussicht gestellt worden, dass insgesamt millionen euro für den ausgleich der nutzungserschwernisse bereitgestellt werden sollen, die jetzt auf landwirte zukommen für die kalte enteignung, wie es einige nennen. viele landwirte haben durchaus vorbehalte, erstens dass diese summe ausreicht, weil sie glauben, dass die erschwernisse, die auf sie zukommen, sehr viel größer sind. und zweitens haben sie, nachdem schon diese bauernmilliarde von vor einigen monaten ja nicht wirklich bei den höfen, bei den betrieben angekommen ist, große vorbehalte, dass hier wiederum durch staatliche unterstützungsmaßnahmen diese nutzungserschwernisse ausgeglichen werden. haben sie verständnis für die landwirte, die vorbehalte haben, weil sie wissen, dass solche gelder nur zu erhalten sind, wenn umfangreiche bürokratische auflagen es bedeutet für sie sehr viel administrativen aufwand erfüllt werden? was sagen sie den bauern, die deswegen davor zurückschrecken, solche anträge überhaupt erst zu stellen?"
29,10.02.2021,ID1920802900,Svenja,Schulze,SPD,Svenja Schulze,"ich bin erst mal froh, dass wir so viele mittel für landwirtinnen und landwirte zur verfügung stellen können, dass wir mit der gemeinsamen agrarpolitik auf der europäischen ebene jedes jahr wieder so viel geld zusätzlich für die landwirtschaft bekommen. und ja, sie haben recht: im rahmen der gemeinschaftsaufgabe agrarstruktur und küstenschutz ist ein eigenes fenster für den insektenschutz vorgesehen. wir machen biodiversitätsförderung in meinem haus; wir fördern die forschung. wir haben gerade im rahmen der neuen gap-periode, die wir jetzt auf den weg bringen, noch mal neue möglichkeiten, um ausgleiche für landwirtinnen und landwirte zu schaffen. das ist alles sinnvoll, weil es nämlich das ziel unterstützt, mehr für den insektenschutz zu tun. ich erlebe es übrigens so, dass sehr viele landwirtinnen und landwirte das aktiv unterstützen, dass sie sich für die umwelt einsetzen. frau künast hat eben gesagt: das ist ihre grundlage. deswegen wollen sie, dass auch noch ihre kinder, ihre enkel landwirtschaft betreiben können, und das wird ohne insekten nicht möglich sein. deswegen ist das genau der richtige weg, den wir hier einschlagen. die nächste frage stellt der kollege carsten träger, spd. oder wollen sie nicht mehr? herr spiering. ihre meldungen sind ein bisschen verwirrend, herr schneider. herr spiering, bitte. bevor die frage gestellt ist, können sie sich noch nicht zu einer zusatzfrage melden."
