,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,08.05.2022,ID203601000,Annika,Klose,SPD,Annika Klose,sehr geehrte frau präsidentin sehr geehrter herr minister vielen herzlichen dank für ihre ausführungen zu diesem thema das sanktionsmoratorium zu dem gefragt wurde ist ja der erste schritt hin zu unserer bürgergeldreform daher möchte ich nachfragen: welche priorität messen sie denn der einführung des bürgergeldes zu was ist dabei besonders zu beachten und worauf kommt es besonders an
11,08.05.2022,ID203601100,Hubertus,Heil,SPD,Hubertus Heil,frau klose ich danke ihnen für die frage weil mir das die gelegenheit gibt dem kollegen vielleicht noch einmal zu sagen: wir führen kein bedingungsloses grundeinkommen ein sondern wir führen ein soziales bürgergeld ein nein das ist das was wir machen das ist eine große reform mit sehr sehr großen elementen insgesamt enthält der koalitionsvertrag über größere und kleinere schritte zur entbürokratisierung des systems zur grundlegenden veränderung des sozialstaates deshalb hat dieses thema für mich sehr sehr große priorität ich werde noch in diesem sommer dafür einen gesetzentwurf vorlegen und wir haben dann in der zweiten jahreshälfte die gelegenheit wenn das kabinett es beschließt es hier im parlament zu debattieren und zu beschließen mir geht es um folgendes: wir müssen aus den schützengräben der letzten jahre in der debatte um hartz iv rauskommen wir wollen hartz iv überwinden das ist unser ziel miteinander denn ich muss feststellen dass das gesetz das da ist das sgb ii das sagen uns alle praktiker wahrscheinlich eines der bürokratischsten gesetze ist die es gibt das liegt nicht an den fleißigen mitarbeiterinnen und mitarbeitern der jobcenter die übrigens eine hervorragende arbeit machen aber die sagen mir aus der praxis: wir wollen menschen helfen wir brauchen ein besseres gesetz wir kennen zig kleine sachen die man entbürokratisieren kann von bescheiden bis hin zu vielem anderen mehr wir setzen auch größere elemente mit dieser reform um um dafür zu sorgen dass der sozialstaat im tun und im ton besser wird denn in der coronazeit haben wir erlebt dass ganz ganz viele menschen in die grundsicherung gekommen sind die nie gedacht haben dass sie darauf angewiesen sein würden sie haben erlebt dass es gut ist dass es eine grundsicherung gibt aber dass es zu bürokratisch ist es ist auch eine konsequenz der letzten jahre dass wir das vom kopf auf die füße stellen und dass wir aus dieser polarisierten gesellschaftlichen debatte endlich rauskommen mit einem zukunftsorientierten sozialstaat der den menschen nicht vor der nase steht sondern im fall von notlagen zur seite steht und ihnen möglichst hilft aus der situation wieder rauszukommen das ist mein prinzip insofern: ja das hat hohe priorität für den bundesarbeitsminister sie können noch eine kurze nachfrage stellen
12,08.05.2022,ID203601200,Annika,Klose,SPD,Annika Klose,sehr geehrte frau präsidentin das möchte ich gerne tun wenn wir über grundsicherung reden dann gibt es noch ein zweites programm das wir auflegen wollen: das ist die kindergrundsicherung mit dem sofortzuschlags- und einmalzahlungsgesetz haben wir bereits einen ersten schritt dorthin getan sehr geehrter herr minister wie bewerten sie dieses vorhaben der koalition vor dem hintergrund der insgesamt veränderten rahmenbedingungen
13,08.05.2022,ID203601300,Hubertus,Heil,SPD,Hubertus Heil,frau kollegin das ist ein wichtiger notwendiger schritt aber sie haben es eben beschrieben es ist nur im vorgriff auf das was wir eigentlich wollen nämlich zusätzlich eine eigenständige kindergrundsicherung in deutschland einführen wir haben beim kindersofortzuschlag verabredet dass die federführung beim bundesarbeitsminister liegt die ko-federführung bei der bundesfamilienministerin das wird jetzt bei der kindergrundsicherung andersherum sein; die kollegin paus wird nämlich federführend sein wir haben eine arbeitsgruppe gegründet um in dieser legislaturperiode eine kindergrundsicherung einzuführen weil diese bundesregierung der überzeugung ist dass kinder und jugendliche in der grundsicherung eben keine kleinen langzeitarbeitslosen sind sondern eben kinder und jugendliche mit der kindergrundsicherung werden sie deshalb materiell bessergestellt und haben vor allen dingen herr kollege teutrine hat das in der letzten debatte wie ich finde sehr gut ausgeführt bessere chancen auf ein selbstbestimmtes leben soziale herkunft darf kein dauerhaftes schicksal für kinder sein jeder und jede muss die chance haben zu einem selbstbestimmten leben zu kommen das ist das prinzip dieser koalition bei der einführung der kindergrundsicherung ich habe jetzt zum gleichen thema noch drei fragestellerinnen und fragesteller die würde ich jetzt auch noch drannehmen alle haben ja auch noch die chance eine nachfrage zu stellen aber dann würde ich wieder in die reguläre reihenfolge der fragesteller gehen; denn sonst schaffen wir es in einer stunde nicht dass alle fraktionen einmal eine reguläre frage die angemeldet ist stellen können es sind natürlich alle fragen reguläre fragen; entschuldigung aber sie wissen was ich meine jetzt fragt als nächstes die kollegin dr ottilie klein aus der cdu/csu-fraktion
14,08.05.2022,ID203601400,Ottilie,Klein,CDU/CSU,Ottilie Klein,sehr geehrte frau präsidentin lieber herr bundesminister ich wollte noch mal kurz auf das thema sanktionsmoratorium zurückkommen es wurde jetzt bereits deutlich dass sie sanktionen für zwölf monate aussetzen wollen da würde mich interessieren ob sie dann betroffene nachträglich sanktionieren wollen und falls nein wie sie diese form der ungleichbehandlung begründen
15,08.05.2022,ID203601500,Hubertus,Heil,SPD,Hubertus Heil,frau kollegin ich würde anregen das ist ja im rahmen des bürgergeldes auch möglich dass wir vielleicht den begriff sanktionen weglassen und von mitwirkungspflichten und leistungsminderungen sprechen weil in diesen zeiten der begriff sanktion ein bisschen anders belegt ist deshalb muss man mit sprache vorsichtig sein ich meine das ganz ernst wenn sie das schon unterschätzen dann unterschätzen sie auch dass manches aus fachpolitischen debatten bei bürgerinnen und bürgern ganz anders ankommt also: da müssen wir auch mit sprache ein bisschen aufpassen aber ich will das in der sache beantworten wir haben tatsächlich gesagt: die aussetzung soll zwölf monate andauern das ist das was jetzt im parlament verhandelt wird und hier beschlossen werden soll das ist jetzt im parlamentarischen verfahren mitwirkungspflichten soll es nach wie vor geben meldeversäumnisse können im wiederholten falle auch zu leistungsminderungen führen es gibt also keine vollständige abschaffung der mitwirkungspflichten und der rechtsfolgen an dieser stelle wir werden mit dem bürgergeld ein neues system aufstellen wie ich das ihrem kollegen vorhin beschrieben habe sie dürfen eine nachfrage stellen
16,08.05.2022,ID203601600,Ottilie,Klein,CDU/CSU,Ottilie Klein,ich möchte meine frage nochmals wiederholen: werden betroffene nach diesen zwölf monaten nachträglich sanktioniert und falls nein womit begründen sie diese ungleichbehandlung
17,08.05.2022,ID203601700,Hubertus,Heil,SPD,Hubertus Heil,frau kollegin ich werde einen gesetzentwurf zum bürgergeld vorlegen und das wird dann ihre frage beantworten ich kann jetzt dem gesetzgeber mit blick auf das was an zukünftiger gesetzgebung stattfindet auch nicht vorgreifen; aber ich weiß was ich will ja für das eine gesetz das bürgergeld kommt und das wird ihre frage auch beantworten ich sage mal: zukunftsfragen kann ich an dieser stelle beantworten wenn der gesetzentwurf vorliegt dann glaube ich ist das auch vernünftig wir haben eine einigung über das sanktionsmoratorium wie es heißt erzielt sie haben jetzt nicht das wort glaube ich das erteilt ihnen die präsidentin das brauchen sie gar nicht ich wollte die frage beantworten wir haben in der koalition jetzt offensichtlich eine einigung im rahmen des gesetzesvorhabens erzielt das in diesen tagen im bundestag debattiert und auch abgeschlossen wird wenn ich es richtig weiß sie betrifft die rechtslage der geltungsdauer von einem jahr was die frage betrifft wie es dann weitergeht: das bürgergeld wird eingeführt und das wird ihre frage beantworten die nächste nachfrage stellt der kollege kleinwächter von der afd-fraktion
18,08.05.2022,ID203601800,Norbert,Kleinwächter,AfD,Norbert Kleinwächter,vielen dank frau präsidentin sehr geehrter herr minister wir beobachten hier mit großer aufmerksamkeit ihren transformationsprozess und die verwandlung von sanktionen in mitwirkungspflichten deswegen die sehr klare frage an sie: welchen stellenwert hat der nachranggrundsatz den wir bislang in den sozialsystemen hatten tatsächlich noch in ihrer konzeption des bürgergeldes sie sprechen ja eben nicht mehr von sanktionen die zum beispiel erfolgen wenn man eine durchaus zumutbare stelle nicht annimmt sondern sie sprechen jetzt nur noch von mitwirkungspflichten das klingt erst mal so gerade weil sie die vermögensprüfung ausgesetzt haben weil die sanktionen ausgesetzt werden sollen weil sie zum beispiel ukrainische flüchtlinge direkt ins sgb‑ii-system eingliedern nach einer deutlich gestiegenen zahl an leistungsberechtigten aber auch nach deutlich ansteigenden kosten für sozialleistungen die insgesamt ausgezahlt werden müssen was sagen ihre kalkulationen was kostet ihre planung den steuerzahler zusätzlich
19,08.05.2022,ID203601900,Hubertus,Heil,SPD,Hubertus Heil,herr kollege das waren eine ganze menge fragen ich versuche einzelne zu beantworten; aber ich schaffe das nicht ganz in der kürze der zeit das können wir aber glaube ich noch debattieren zum einen will ich ihnen erklären was damit gemeint ist dass wir im bürgergeld dafür sorgen werden dass zwei jahre lang die größe des wohnraums nicht überprüft und ein nicht erhebliches vermögen nicht angefasst wird das haben wir in der coronazeit auch gemacht hintergrund ist dass wenn menschen in die grundsicherung kommen sie sich nicht gleichzeitig noch um ihren wohnraum gedanken und sorgen machen müssen wir wollen dafür sorgen dass menschen die in eine existenzielle not und in die grundsicherung kommen und das ist immer ausdruck einer existenziellen not sich darauf konzentrieren können mit unterstützung des staates wieder aus dieser not zu kommen ohne sich in zeiten von steigenden mieten nicht gleichzeitig noch um wohnraum gedanken machen zu müssen ich finde das einen richtigen weg das soll zeitlich begrenzt werden; es gibt also eine karenz aber das ist auch das was die praktiker in den jobcentern uns geraten haben: dass wir damit anders umgehen sollen das zweite was sie angesprochen haben nämlich zum thema der ukrainischen geflüchteten habe ich schon mal versucht ihnen in der plenardebatte zum sonderzuschlag zu vermitteln es stimmt nicht was sie sagen wir stellen sie nicht besser wir stellen sie gleich mit anerkannten asylbewerbern weil die geflüchteten aus der ukraine die vor putins krieg geflohen sind hier nicht ein asylverfahren durchlaufen wie andere menschen die um politisches asyl nachsuchen und deshalb gar nicht aus dem anwendungsbereich des asylbewerberleistungsgesetzes rauskommen können das ist richtig und meine herzliche bitte gerade an ihre fraktion in der es ja eine große unterstützung für herrn putin gibt ist die geflüchteten an diesem punkt nicht gegen die einheimischen bedürftigen auszuspielen das wäre unanständig darum bitte ich sie einfach ganz herzlich sie dürfen eine nachfrage stellen
20,08.05.2022,ID203602000,Norbert,Kleinwächter,AfD,Norbert Kleinwächter,werter herr minister bei uns gibt es eine große unterstützung für die deutschen interessen aber nicht für putin meine nachfrage bezieht sich auf die erste frage die ich gestellt hatte nach dem nachranggrundsatz welchen stellenwert hat der in ihren planungen also die tatsache dass das sozialsystem nur für diejenigen und zwar wirklich ausschließlich für diejenigen zugänglich sein sollte die im endeffekt keine möglichkeit haben ihren lebensunterhalt durch eine zumutbare stelle oder durch vorhandenes vermögen selbst zu bestreiten
21,08.05.2022,ID203602100,Hubertus,Heil,SPD,Hubertus Heil,es ist übrigens ist das nach wie vor nicht nur meine auffassung sondern auch rechtsprechung des bundesverfassungsgerichts in einem einschlägigen urteil zur frage was grundsicherung und dann auch bürgergeld sein soll dem grunde nach ein nachrangiges system das das soziokulturelle und sozioökonomische existenzminimum von menschen die sich nicht anders helfen können abdecken soll davor gibt es für viele beschäftigte gott sei dank die arbeitslosenversicherung die vielen hilft wenn sie arbeitslos werden nicht gleich in grundsicherung kommen zu müssen das ist ein system das stark ist und das uns gerade in der coronapandemie zusammen mit der kurzarbeit möglichkeiten gegeben hat insofern ist auch das bürgergeld eine grundsicherung eine existenzsichernde leistung die menschen die sich sonst nicht helfen können weiterhelfen wird ich glaube das beantwortet ihre frage die letzte nachfragerin zu diesem komplex ist jetzt aus der fraktion bündnis /die grünen beate müller-gemmeke
22,08.05.2022,ID203602200,Beate,Müller-Gemmeke,BÜNDNIS 90/DIE GRÜNEN,Beate Müller-Gemmeke,vielen dank frau präsidentin sehr geehrter herr minister ich möchte noch einen anderen aspekt beim thema bürgergeld ansprechen der haushalt steht ja vor der tür in diesem haushalt müssen wir natürlich alle vorhaben der ampel abbilden ein zentrales vorhaben ist das bürgergeld über das wir gerade hier diskutieren wir wollen einen perspektivwechsel bei der arbeitsförderung wir wollen beratung auf augenhöhe wir wollen individuelle angebote die zu den menschen passen; ein fokus liegt auf weiterbildung und qualifizierung wir wollen den menschen neue chancen und perspektiven ermöglichen ich wiederhole das noch mal auch in richtung union ; denn es geht nicht nur um sanktionen sondern es geht um den perspektivwechsel den wir mit dem bürgergeld vorhaben für menschen die sehr lange arbeitslos sind braucht es vor allem soziale teilhabe und da geht es um den sogenannten sozialen arbeitsmarkt um den § sgb ii sie haben gesagt er wird entfristet wir wollen ihn auch ein bisschen anders ausgestalten meine frage ist: werden sie sich in den haushaltsberatungen dafür einsetzen dass der soziale arbeitsmarkt wirklich ausreichend finanziert wird und damit meine ich: besser als heute
23,08.05.2022,ID203602300,Hubertus,Heil,SPD,Hubertus Heil,frau kollegin der haushaltsaufstellung für kann ich nicht vorweggreifen; die läuft wir haben donnerstagnacht die bereinigungssitzung für den -haushalt sind mit dem bundesfinanzminister aber auch schon im aufstellungsverfahren für den haushalt da sie mich nach meiner fachlichen meinung fragen: der soziale arbeitsmarkt zeigt dass das richtig gut investiertes geld ist wir haben über menschen nicht in irgendwelche maßnahmen sondern in sozialversicherungspflichtige arbeit gebracht es geht um menschen die ganz lange raus aus dem arbeitsmarkt waren die trotz der guten lage am arbeitsmarkt über viele jahre von langzeitarbeitslosigkeit betroffen waren und die sonst keine chance gehabt hätten wieder in sozialversicherungspflichtige arbeit zu kommen ich habe vorhin versucht das am beispiel eines menschen aus heidelberg zu beschreiben man muss glaube ich in der arbeitsmarktpolitik berücksichtigen: die meisten menschen die arbeitslos werden brauchen keine aktive arbeitsmarktpolitik; denn der arbeitsmarkt ist gut es gibt welche die aktive arbeitsmarktpolitik brauchen um arbeitsplätze zu sichern stichwort kurzarbeit aber menschen die drei vier fünf sechs oder zehn jahre arbeitslos sind haben meistens begleitende probleme; da fehlt nicht nur arbeit und da müssen wir brücken bauen deshalb: ja ich werde mich dafür einsetzen dass wir den arbeitsmarkt entfristen und auch mittel im eingliederungstitel bekommen um dafür zu sorgen dass wir den sozialen arbeitsmarkt verstetigen und möglichst auch ausbauen können um langzeitarbeitslosigkeit wirksam zu bekämpfen aber am ende entscheidet dieser bundestag über das geld; denn das ist ihr recht das ist auch gut so genau sie dürfen eine nachfrage stellen
24,08.05.2022,ID203602400,Beate,Müller-Gemmeke,BÜNDNIS 90/DIE GRÜNEN,Beate Müller-Gemmeke,aber es ist auch gut dass wir uns alle unterhaken und im voraus für die richtigen aspekte kämpfen meine nachfrage zielt darauf ab was darüber hinaus beim thema bürgergeld zentral ist unser fokus liegt ganz klar bei jungen menschen es geht darum ihnen perspektiven zu eröffnen ein wichtiges instrument dafür ist die assistierte ausbildung von der ich glaube dass wir sie stärken und finanziell besser ausstatten müssen von daher frage ich an dieser stelle nach: werden sie sich zusammen mit uns dafür einsetzen dass wir das instrument der assistierten ausbildung zum einen etwas verändern und passgenauer machen zum anderen aber auch genügend finanzielle mittel dafür und für die ausbildung der jungen menschen insgesamt im sgb ii bereitstellen
