,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,11.03.2020,ID1915101000,Roy,Kühne,CDU/CSU,Roy Kühne,herzlichen dank es geht um das thema pflegekräfte in der letzten woche wurde berichtet dass sich die zahl der anerkennung von ausländischen berufsabschlüssen von gesundheits- und krankenpflegerinnen und ‑pflegern in den letzten zwei jahren nahezu verdoppelt hat welche weiteren maßnahmen werden sie ergreifen um weiter pflegepersonal zu gewinnen
11,11.03.2020,ID1915101100,Jens,Spahn,CDU/CSU,Jens Spahn,wir haben bei aller guten ausgangslage von der ich gerade gesprochen habe im übrigen auch mit blick auf fachkräfte ärzte und pflegekräfte in deutschland natürlich auch einen bedarf an mehr pflegekräften in der alten- und in der krankenpflege das ist ja eine debatte die wir seit mindestens zwei jahren eher länger intensiv führenein baustein neben mehr ausbildung in deutschland möglichen umschulungen und anderem mehr ist die verstärkte überzeugung von fachkräften aus dem ausland nach deutschland zu kommen um hier mit anzupacken ich bin sehr froh dass es gelungen ist die verfahren jetzt schon zu beschleunigen aber es muss noch schneller gehen wir sind gerade in kooperation mit einigen bundesländern dabei sowohl die visaverfahren das geschieht dann mit dem auswärtigen amt als auch die anerkennungsverfahren idealerweise auf maximal sechs monate zu reduzieren die ersten pilotprojekte laufen jetzt wenn das gelänge wäre das auch ein wichtiges signal für diejenigen die sich entscheiden wollen ob sie als fachkräfte zu uns nach deutschland kommenwir sind übrigens im wettbewerb auch saudi-arabien china und viele andere länder suchen mittlerweile etwa in südostasien oder in anderen bereichen nach pflegefachkräften deswegen geht es natürlich darum dort im wettbewerb ein gutes angebot zu machen übrigens: im vergleich zu anderen ländern können wir dabei auch mit arbeitsschutz- und arbeitsrechtsstandards werben die es vielleicht nicht in jedem land auf der welt gibt danke sehr dr achim kessler die linke stellt die nächste frage
12,11.03.2020,ID1915101200,Achim,Kessler,DIE LINKE,Achim Kessler,herr minister uns erreichen sehr sehr viele nachfragen von menschen die sich sehr große sorgen um ihre angehörigen machen die entweder zu hause oder in pflegeeinrichtungen gepflegt werdensie selbst aber auch das robert-koch-institut und viele expertinnen und experten betonen immer wieder dass ältere menschen und menschen mit vorerkrankungen besonderen gefährdungen unterliegen und mindestens zwei der drei todesfälle die wir in deutschland bisher haben kommen ja aus diesem personenkreis sie haben das heute morgen auch im gesundheitsausschuss noch mal bekräftigt und gestern hat das robert-koch-institut entsprechende informationen an pflegeeinrichtungen herausgegebenich möchte gerne noch mal konkret nachfragen welche konkreten maßnahmen das bundesministerium für gesundheit oder auch der krisenstab ergriffen haben um die ausrüstung mit schutzmaterial in den pflegeheimen zu sichern haben sie dafür konkrete abfragen gemacht welchen bedarf es gibt welche konkreten festlegungen wurden getroffen um ambulante pflegedienste auszustatten denn es reicht in der zugespitzten situation sicher nicht aus allgemeine appelle an die familien zu richten sich um ihre angehörigen zu sorgen oder extrainformationen an pflegeeinrichtungen zu schicken
13,11.03.2020,ID1915101300,Jens,Spahn,CDU/CSU,Jens Spahn,zunächst einmal herr kessler würde ich den effekt von individuellem verhalten das bekräftige ich und da setze ich auch ein stück weit auf das was die bürgerinnen und bürger und familienmitglieder untereinander tun nicht unterschätzen das sind nicht nur appelle sondern ich meine das sehr sehr ernst es geht um die frage wie wir miteinander umgehen: in der familie im freundeskreis im verein im klub das macht einen unterschied; das ist mir schon wichtig das läuft nicht nach dem motto: das können der minister und die regierung alles alleine das können wir nur zusammen wenn alle mitmachenzweiter punkt wir haben schon sehr frühzeitig auch mit den verbänden der pflegeeinrichtungen und ‑institutionen das gespräch gesucht es gibt pandemiepläne auch für pflegeeinrichtungen wir haben sehr dafür geworben dass sie aktualisiert und frühzeitig angepasst werden natürlich ist bei den beschaffungsvorhaben des bundes für masken zum beispiel bei schutzmasken auch der pflegebereich mit im blickich glaube auch dass wir noch mal die kommunikation gegenüber älteren insgesamt verstärken und sie gezielt ansprechen und erreichen müssen über das hinaus was wir aktuell schon machen um die dinge einzuordnen und eben auch aktives selbsthandeln möglich zu machenüber die hamsterkäufe die wir teilweise sehen sagen ja einige: das ist einfach eine ganz normale handlung weil man sagt: man muss doch was tun wenn wir diesen willen was zu tun in die richtigen bahnen lenken etwa auch im umgang mit älteren dann kann das eben tatsächlich einen unterschied machen das gilt für professionelle pflege das gilt aber auch grundsätzlich im umgang mit älteren hochbetagten oder denjenigen die unterstützung brauchen nachfrage ja wenn ich darf hätte ich noch eine nachfrage bitte gern
14,11.03.2020,ID1915101400,Achim,Kessler,DIE LINKE,Achim Kessler,können sie mir sagen welche konkreten planungen sie haben um erkranktes personal in pflegeeinrichtungen zu ersetzen man kann pflegeeinrichtungen ja nicht einfach schließen wenn das personal erkrankt ist es muss ja vorbereitungen oder planungen geben wie damit dann umzugehen ist
15,11.03.2020,ID1915101500,Jens,Spahn,CDU/CSU,Jens Spahn,die empfehlungen des robert-koch-instituts sehen natürlich ausdrücklich ausnahmen gerade für das aufrechterhalten des betriebs in krankenhäusern und pflegeeinrichtungen vor wichtig ist dass dann alle maßnahmen ergriffen werden um die pflegekräfte aber vor allem auch die pflegebedürftigen patienten zu schützendas hieße jetzt nicht bei jemandem der positiv getestet worden ist sondern da wo es einen verdacht gibt oder ein kontakt bestanden hat mit schutzmasken zu arbeiten dort möglicherweise eine tägliche testung zu machen solange diese tests negativ ausfallen kann dort weitergearbeitet werden die ersten krankenhäuser machen das genau so oder mit ähnlichen maßnahmen und können damit die arbeitsfähigkeit erhaltenam ende muss man in der konkreten situation vor ort immer abwägen: welche gesundheitlichen folgen hätte und hat es wenn die pflegekräfte auch bei einem möglichen verdacht auf eine infektion arbeiten würden in relation dazu dass sonst keine pflegekräfte da wären um pflegebedürftige oder kranke menschen zu versorgen das ist am ende natürlich in der jeweiligen und möglicherweise zugespitzten situation regional wie es auch in heinsberg der fall war und ist anders abzuwägen als da wo bisher nur relativ wenige fälle solche regionen gibt es auch noch in deutschland aufgetreten sind danke sehr dr kirsten kappert-gonther bündnis /die grünen stellt die nächste frage
16,11.03.2020,ID1915101600,Kirsten,Kappert-Gonther,BÜNDNIS 90/DIE GRÜNEN,Kirsten Kappert-Gonther,vielen dank herr präsident herr minister zunächst: ich finde dass sie gemeinsam mit dem rki in der ganzen coronasituation wirklich sehr gut und besonnen vorgehen meine frage bezieht sich auf die situation in der geburtshilfe wo es dringend verbesserungen bedarf sie haben vor einem jahr ein eckpunktepapier zur verbesserung in der geburtshilfe vorgelegt das ist jetzt ein jahr alt die hebammenakademisierung ist endlich auf dem weg aus unserer sicht müssen da aber noch sehr viel mehr maßnahmen getroffen werden um die strukturellen missstände in der geburtshilfe die ja hinreichend belegt und lange bekannt sind anzugehen was planen sie da ganz konkret
17,11.03.2020,ID1915101700,Jens,Spahn,CDU/CSU,Jens Spahn,frau kollegin erst mal danke schön das dankeschön möchte ich an das ganze haus und an die kolleginnen und kollegen insbesondere auch aus dem gesundheitsausschuss zurückgeben natürlich gibt es immer was zu kritisieren und zu hinterfragen; das gehört zum normalen geschäft dazu aber dass wir das insgesamt in einer art und weise miteinander machen die denke ich den bürgerinnen und bürgern orientierung gibt und nicht für noch mehr verwirrung sorgt ist in einer solchen lage sehr sehr wichtigzur frage hebammenversorgung und geburtshilfe haben wir ja ein gutachten in auftrag gegeben das liegt nun vor wir haben mittlerweile auch herr staatssekretär gebhart gespräche mit den verbänden geführt um konkrete schlussfolgerungen zu ziehenich bin bei ihnen dass jetzt nicht alles weitere im gesundheitswesen wegen dieser besonderen coronaherausforderung stillstehen darf ich sage ihnen ehrlicherweise aber auch dass die ressourcen des hauses und zwar auf allen ebenen und auch meine ressourcen im moment sehr stark auf die akute lage fokussiert sind deswegen stehen andere themen im moment leicht zurück was aber deren wichtigkeit dazu gehört auch dieses thema überhaupt keinen abbruch tun sollwir werden sobald wir die kapazitäten haben den fokus wieder voll auf die anderen dinge richten wir haben gerade eckpunkte zu den gesundheitsberufen beschlossen bund und länder es gibt ganz viele bereiche in denen wir zusammenarbeiten wollen und müssen aber sehen sie es mir nach dass wir jetzt in dieser akuten lage nicht alles gleichzeitig machen können nachfrage
18,11.03.2020,ID1915101800,Kirsten,Kappert-Gonther,BÜNDNIS 90/DIE GRÜNEN,Kirsten Kappert-Gonther,vielen dank für die antwort erst mal finde ich es selbstverständlich dass die coronasituation und der umgang damit natürlich höchste priorität hatkonkrete nachfrage: ganz zentral für die verbesserung in der geburtshilfe ist ja die eins-zu-eins-betreuung durch hebammen in den wesentlichen phasen der geburt die den müttern die sicherheit gibt dass sie gut unterstützt werden so wie sie das benötigen was planen sie in der richtung um diese eins-zu-eins-betreuung wirklich sicherzustellen
19,11.03.2020,ID1915101900,Jens,Spahn,CDU/CSU,Jens Spahn,ob jetzt eins zu eins oder in einem ersten schritt zwei zu eins darüber kann man fachlich streiten aber ich wäre sehr gerne bereit zügig zu personalvorgaben in dem bereich zu kommen wir haben nur wenn ich das so formulieren darf ein henne-ei-problem wenn mir die hebammen und hebammenverbände wir haben ja ausgebildete hebammen in deutschland sagen: wir würden in die geburtshilfe zurückgehen wenn ihr einen betreuungsschlüssel von zwei zu eins oder eins zu eins habt ich ihn aber eigentlich erst dann festlegen kann wenn sie zurückgekommen sind denn wenn wir für den nächsten ersten des monats eins zu eins oder zwei zu eins als betreuungsschlüssel festschreiben würden müssten in deutschland flächendeckend geburtshilfeeinrichtungen werdende mütter abweisen weil sie das personal so schnell ja gar nicht hätten deswegen braucht es einen plan sozusagen einen weg dahin damit wir personalvorgaben und tatsächlichen personalbestand langsam nachziehen; denn wenn sie personalvorgaben einführen ohne dass das personal da ist führt das erst mal zu einem abbruch in der versorgung das ist ja das was wir an anderen stellen auch erlebt haben genau über den pfad den weg dahin führen wir ja die gespräche eben auch mit den verbändenim ziel sind wir uns also einig ich beschreibe ihnen nur die schwierigkeit auf dem weg dahin danke sehr die nächste frage stellt der kollege paul podolay afd
20,11.03.2020,ID1915102000,Paul Viktor,Podolay,AfD,Paul Viktor Podolay,herr bundesminister sie haben uns bereits im januar gesagt dass deutschland sehr gut auf das coronavirus vorbereitet ist stimmt es dass ihr kabinettskollege herr außenminister maas im februar schutzkleidung desinfektionsmittel und sprühgeräte an china verschenkt hatlaut einer pressemitteilung in der zeit handelt es sich um zwei hilfslieferungen von insgesamt tonnen material im wert von mehr als euro diese materialien fehlen jetzt in deutschland zur bekämpfung der epidemie das nennen sie gut vorbereitet wenn wir jetzt keine vorräte haben und nicht einmal teststäbchen vorhanden sind
21,11.03.2020,ID1915102100,Jens,Spahn,CDU/CSU,Jens Spahn,das sind ja zwei facetten die eine ist: wenn ich gesagt habe: das gesundheitssystem insgesamt ist gut vorbereitet geht es zum beispiel um die infrastruktur die wir haben ich habe gerade darauf hingewiesen dass trotz aller probleme die wir haben und die wir täglich diskutieren und auch trotz aller unzulänglichkeiten die im alltag in einer solchen phase entstehen es wenige länder auf der welt gibt bei dieser einschätzung bleibe ich die überhaupt eine solche infrastruktur so viele intensivbetten so viele fachkräfte so viele ärzte und pflegekräfte haben wie wir sie können immer sagen es sollte mehr sein; da bin ich dabei aber in relation zu anderen im vergleich zu anderen ländern halte ich uns weiterhin für durchaus gut vorbereitetwas die frage der hilfe für china angeht erleben wir übrigens gerade die hilfsbereitschaft andersherum wir bekommen nämlich angebote aus china an deutschland und an andere europäische länder vor allem an die am meisten betroffenen gerade auch an italien tatsächlich andersherum auszuhelfen und masken und gerät zur verfügung zu stellen wir haben in einer schwierigen lage china geholfen insbesondere in der provinz hubei wir erleben gerade aber auch angebote seitens chinas übrigens bis hin zu beatmungsgeräten die man zur verfügung stellen will um andersherum eben auch in einer schwierigen lage zu helfenich denke das ist das was internationale kooperation auszeichnet dass sie nicht einseitig ist sondern dass man sich in schwieriger lage aufeinander verlassen kann zusatzfrage bitte
22,11.03.2020,ID1915102200,Paul Viktor,Podolay,AfD,Paul Viktor Podolay,ich habe noch eine zusatzfrage herr minister ich muss ihnen sagen: das vorgehen der bundesregierung ist weder konsequent noch kohärent sie haben jetzt ein exportverbot für medizinische schutzausrüstung beschlossen während unsere partner vor allem in der eu unsere hilfe brauchen sie kritisieren das schon wie rechtfertigen sie solche maßnahmen im hinblick auf die fehleinschätzung des kollegen maas offensichtlich ist die bundeskanzlerin nicht mehr in der lage die arbeit der bundesregierung zu koordinieren keiner weiß was der andere macht
23,11.03.2020,ID1915102300,Jens,Spahn,CDU/CSU,Jens Spahn,erstens finde ich wenn ich das sagen darf dass sie eine berechtigte frage ansprechen zweitens aber dass sich die beiden fragen die sie gestellt haben eigentlich widersprechen weil sie einerseits sagen wir sollen china nicht helfen und sie andererseits sagen: es muss doch möglich sein in andere länder zu exportieren ich finde die frage sehr nachvollziehbar was es mit der exportbeschränkung es ist kein verbot auf sich hat diese frage kriegen wir ja auch von unseren europäischen partnerländern gestellt ich bin auch da im täglichen kontaktwir wollten unterbinden dass händler das haben wir nämlich gesehen mit bargeldkoffern in deutschland angefangen haben die maskenbestände aufzukaufen es ging nicht mehr danach wo bedarf besteht sondern es ging danach wer die meiste kohle bar im koffer dabei hat um es einmal etwas salopp zu formulieren das ist aus meiner sicht in dieser lage kein gutes prinzip deswegen haben wir durch exportbeschränkungen das beendet das ist das schreiben mir auch alle vorbei das passiert nicht mehrjetzt müssen wir zügig diese woche beginnen wir noch damit in einzelfallentscheidungen feststellen an welche eu-partner bestellte masken tatsächlich auch ausgeliefert werden was rumänien die schweiz und andere partner angeht wird es lieferungen aus deutschland für den jeweiligen bedarf dieser länder natürlich geben aber wir wissen eben was passiert und es entscheiden nicht die geldkoffer darüber was passiert ich halte das in dieser lage für ein sehr verantwortungsvolles vorgehen danke sehr heike baehrens spd stellt die nächste frage
24,11.03.2020,ID1915102400,Heike,Baehrens,SPD,Heike Baehrens,herr minister mit respekt schauen wir auf das krisenmanagement der bundesregierung und auch darauf dass sie uns als parlament so umfassend und immer unmittelbar über die entwicklung in sachen coronavirus informierenich möchte mit meiner frage ihre aufmerksamkeit aber bewusst auf einen anderen themenkreis lenken bei dem wir auch dauerhaft vor großen herausforderungen stehen und das ist das thema pflege zunehmend fühlen sich die pflegebedürftigen durch die eigenanteile überlastet wir als spd-fraktion haben uns da positioniert: wir möchten gerne dass die eigenanteile der pflegebedürftigen begrenzt werden und plädieren auch dafür den von professor rothgang vorgeschlagenen sockel-spitze-tausch vorzunehmen mich interessiert nun: wann wird das gesundheitsministerium dazu einen vorschlag auf den tisch legen und geht er in die richtung wirklich die pflegebedürftigen von den hohen kosten zu entlasten
