,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,25.04.2018,ID192801000,Bernd,Riexinger,DIE LINKE,Bernd Riexinger,"vielen dank, herr präsident. herr minister, der länderbericht der eu-kommission zur wirtschaftspolitik der bundesregierung ist in vielen punkten nicht gerade schmeichelhaft. so sagt die kommission, die deutsche erbschaft- und schenkungsteuer sorge für den erhalt der ausgesprochen ungleichen vermögensverteilung. teilt die bundesregierung diese einschätzung? was gedenkt sie dagegen zu tun? außerdem sagte die kommission, dass der niedriglohnbereich in deutschland ein problem ist und die löhne zu gering steigen. teilt die regierung diese einschätzung? gibt es ein quantifizierbares ziel, wenn es darum geht, daran etwas zu ändern? das wort niedriglohn kommt im nationalen reformprogramm nicht ein einziges mal vor."
11,25.04.2018,ID192801100,Peter,Altmaier,CDU/CSU,Peter Altmaier,"vielen dank. erstens. was die erbschaftsteuer angeht: nein, die bundesregierung teilt diese einschätzung nicht und hat deshalb auch keine konkreten vorhaben, da irgendetwas zu verändern oder zu korrigieren. wir glauben, dass der kompromiss, der in der letzten wahlperiode gefunden worden ist und von einer großen mehrheit im deutschen bundestag unterstützt wurde, ausgewogen und in jeder hinsicht vertretbar ist. zweitens. nach dem grundgesetz gilt in deutschland das prinzip der tarifautonomie. deshalb finden tarifverhandlungen zwischen arbeitgebern und gewerkschaften statt. das wird von der bundesregierung respektiert. es gibt einen dialog der sozialpartner, der regelmäßig stattfindet, und wir wirken darauf hin, dass dieser in zukunft weiter möglich ist. die löhne in deutschland sind in den letzten beiden jahren kräftig gestiegen. das hat dazu geführt, dass auch die renten kräftig gestiegen sind. der kollege hubertus heil hat uns heute die zahlen zur rentensteigerung für das laufende jahr mitgeteilt. das sind im westen wie im osten über prozent. das sind gute nachrichten. bitte haben sie verständnis dafür, dass ich den gewerkschaften keine vorgaben mache, wie und mit welchen schwerpunkten sie ihre tarifverhandlungen zu führen haben. ich habe großes vertrauen in die tarifpartner, und dabei sollten wir auch bleiben. danke sehr. jetzt hat das fragerecht die kollegin katharina dröge, bündnis /die grünen."
12,25.04.2018,ID192801200,Katharina,Dröge,BÜNDNIS 90/DIE GRÜNEN,Katharina Dröge,"sehr geehrter herr minister, sie haben gerade in der antwort auf die frage des kollegen westphal dargestellt, dass ihre erste dienstreise sie in die vereinigten staaten geführt hat. wir als grüne bundestagsfraktion begrüßen ausdrücklich, dass sie das gemacht haben. vor dem hintergrund eines erstarkenden nationalismus in der wirtschaftspolitik war es sehr wichtig, das gespräch mit den amerikanern zu suchen und hoffentlich gemeinsam zu einer besseren beziehung zu kommen. ich möchte allerdings fragen, ob in diesen gesprächen auch gegenstand war, wieder ein ich nenne es mal so kern-ttip-freihandelsabkommen zu verhandeln, beispielsweise über das absenken von zöllen, über den landwirtschaftssektor, über öffentliche auftragsvergabe oder ähnliches. davor würden wir sehr warnen. das wäre aus unserer sicht die falsche antwort auf den amerikanischen protektionismus."
13,25.04.2018,ID192801300,Peter,Altmaier,CDU/CSU,Peter Altmaier,"ich kann ihnen jedenfalls nach all den gesprächen, die ich formell und informell, auch im rahmen der eu, geführt habe, sagen, dass zum jetzigen zeitpunkt niemand eine neuaufnahme von ttip-verhandlungen für realistisch hält. ich persönlich habe das nichtzustandekommen übrigens immer bedauert, weil ich mir hätte vorstellen können, dass wir mit dem erfolgreichen abschluss von ttip manche der risiken hätten vermeiden können, denen wir uns heute ausgesetzt sehen. aber ein solches abkommen ist jedenfalls von keiner seite geplant. im übrigen ist es so, dass es, glaube ich, wenig sinnvoll ist, jetzt hier im bundestag über mögliche gesprächsangebote der eu an die usa zu spekulieren, weil wir uns darüber mit den mitgliedstaaten verständigen müssen. das sind plus . das ist eine sehr mühsame angelegenheit. ich möchte das von dieser stelle aus nicht präjudizieren. danke sehr. die nächste frage hat der kollege dr. heßenkemper, fraktion afd."
14,25.04.2018,ID192801400,Heiko,Heßenkemper,AfD,Heiko Heßenkemper,"herr minister, ich habe folgende frage: einem internationalen bericht zufolge ist deutschland im ranking der leistungsstärksten staaten auf platz gelandet, nachdem es vier jahre vorher auf platz war. als im wesentlichen von der politik zu verantwortende gründe werden genannt: die steuer- und abgabenpolitik, staatliche regulierungen und die bildungspolitik. da sind wir auf platz gelandet. bei der digitalisierung liegen wir auf platz . meine frage lautet: wenn sie vom wirtschaftswachstum das soziale strohfeuer der migrationspolitik wegnehmen, dann werden sie feststellen, dass das wachstum bei fast prozent liegt. wenn ich mir das anschaue parallel dazu sind die ölpreise in den letzten jahren um bis prozent gestiegen , frage ich mich, woher sie den optimismus im hinblick auf die weitere wirtschaftliche entwicklung nehmen. vielen dank."
15,25.04.2018,ID192801500,Peter,Altmaier,CDU/CSU,Peter Altmaier,"vielen dank, herr kollege. man muss sicherlich über probleme diskutieren. wenn sie mir freundlicherweise den erwähnten bericht zuschicken, werde ich ihnen dazu eine bewertung zukommen lassen. ich kann das nur nicht aus der hohlen hand, zumal ich die quelle nicht genau kenne und den bericht noch nicht gelesen habe. des weiteren sollten wir unser eigenes land nicht schlechtreden. schauen wir uns einmal an, was in den letzten jahren gelungen ist. wir haben nicht nur ein wirtschaftswachstum in beträchtlicher größenordnung zu verzeichnen, sondern auch eine zunahme der beschäftigung, insbesondere der sozialversicherungspflichtigen beschäftigung, wie wir dies seit mehreren jahrzehnten in deutschland nicht mehr erlebt haben. das halte ich für eine grundlegende trendwende und auch für das ergebnis der arbeit der letzten drei bundesregierungen, die gemeinsam mit bundesländern und sozialpartnern dafür sorge getragen haben, dass wachstumsbedingungen und vertrauen geschaffen wurden, was dann zur ausweitung der beschäftigung beigetragen hat. wir haben im letzten jahr etwa neue beschäftigungsverhältnisse in deutschland entstehen sehen. wir gehen davon aus, dass es in diesem jahr deutlich über sein werden; das ist eine konservative, zurückhaltende schätzung. das verändert sowohl das aufkommen der sozialabgaben als auch die steuereinnahmen des staates. diese entwicklung hat es uns ermöglicht, trotz eines ausgeglichenen haushalts sowie ohne neue schulden und ohne steuererhöhungen zusätzliche investitionen zu tätigen und ein wirtschaftswachstum zu erzielen, das deutlich über dem durchschnitt der vergangenen jahre liegt. die nächste frage stellt der kollege kemmerich, fdp."
16,25.04.2018,ID192801600,Thomas L.,Kemmerich,FDP,Thomas L. Kemmerich,"vielen dank, herr präsident. herr minister, ich habe zwei fragen. bei der klausurtagung der bundesregierung in meseberg haben sie angekündigt, dass ein vorrangiges ziel die vollbeschäftigung sein soll. wir haben gerade über den beschäftigungsaufwuchs gesprochen. die fachkräftesituation in vielen regionen deutschlands, insbesondere in den neuen ländern, ist sehr beklemmend. angesichts von über offenen stellen haben sie offenbar die falschen prioritäten gesetzt. die beseitigung des fachkräftemangels sollte vorrang haben. wie lautet ihre einschätzung dazu? meine zweite frage bezieht sich auf opel und den standort eisenach. welche perspektive sehen sie für die dort beschäftigten über das jahr hinaus?"
17,25.04.2018,ID192801700,Peter,Altmaier,CDU/CSU,Peter Altmaier,"vielen dank. die bundesregierung hat sich darauf verständigt, eine fachkräftestrategie zu erarbeiten. daran sind mehrere ressorts beteiligt: der bundesinnenminister, der sozialminister und der bundeswirtschaftsminister. wir werden in diesem rahmen unter anderem der frage nachgehen, wie wir das arbeitskräftepotenzial in deutschland besser nutzen und auch langzeitarbeitslose und alleinerziehende besser in den arbeitsmarkt integrieren können. wir werden aber auch darüber reden müssen, wie wir den fachkräftebedarf insgesamt durch menschen aus anderen europäischen ländern und darüber hinaus so decken können, dass keine neuen integrationsprobleme entstehen und das wirtschaftswachstum nicht verlangsamt wird. dazu soll es ein fachkräfteeinwanderungsgesetz geben. die zuständigen ressorts werden sich über die eck- und kernpunkte verständigen. ich bin dann gerne bereit, dem bundestag rechenschaft zu geben. aber bitte haben sie verständnis, dass noch kein entsprechender gesetzentwurf tage nach bildung der regierung vorliegt. vielen dank, herr bundesminister. herr kollege kemmerich, ich schlage zur güte vor: ihre frage nach opel betrifft nicht unmittelbar bestandteile des nationalen reformprogramms. wir rufen sie nachher noch einmal auf, sobald wir die fragen zu dem bericht des bundeswirtschaftsministers abgeschlossen haben. er kann in einer minute nicht fünf verschiedene fragen einigermaßen präzise beantworten. wenn sie einverstanden sind, gebe ich nun pascal meiser das fragerecht."
18,25.04.2018,ID192801800,Pascal,Meiser,DIE LINKE,Pascal Meiser,"herr minister, wenn ich mir den bericht der eu-kommission anschaue, dann habe ich den eindruck, dass sie sich das herauspicken, was ihnen gefällt, dass sie aber die kritischen bemerkungen der eu-kommission gerne verschweigen möchten. ich möchte noch einmal auf den niedriglohnsektor eingehen. sie haben vorhin gesagt: alle in diesem land profitieren vom wohlstand. wir wissen aber, dass prozent der bevölkerung in den letzten zehn jahren keine positive reallohnentwicklung, zum teil sogar eine negative reallohnentwicklung erfahren haben. sie sagen, sie könnten nichts machen, und verweisen auf die gewerkschaften und die tarifautonomie. ich frage sie: warum gehen sie nicht die bereiche an, in denen sie handeln können? warum gehen sie nicht dagegen vor, dass leiharbeit, dass werkverträge zum lohndumping genutzt werden? hier könnte die bundesregierung handeln. warum befinden sich weder in ihrem bericht noch in der koalitionsvereinbarung maßnahmen, um die tarifbindung in diesem land wieder zu stärken und beispielsweise dafür zu sorgen, dass die allgemeinverbindlichkeit von tarifverträgen erleichtert wird? ich finde, das wären maßnahmen, mit denen sie etwas tun könnten."
19,25.04.2018,ID192801900,Peter,Altmaier,CDU/CSU,Peter Altmaier,"sehr geehrter herr kollege, wir haben ja etwas getan: wir haben in der letzten wahlperiode den flächendeckenden gesetzlichen mindestlohn eingeführt. wir haben aber, wie ich finde, klug gehandelt, indem wir gesagt haben: dessen höhe wird nicht von der politik festgesetzt, sondern von den sozialpartnern. damit haben wir verhindert, dass diese frage zum gegenstand politischer auseinandersetzungen in wahlkämpfen wird. wir haben außerdem im rahmen des sozialpartnerdialogs in meseberg, der regelmäßig auf einladung der bundeskanzlerin stattfindet, mit den gewerkschaften und mit den arbeitgebern mehrfach darüber geredet, wie wir die tarifbindung stärken können. ich persönlich glaube ich habe das heute morgen in ihrer anwesenheit auch im wirtschaftsausschuss gesagt , dass die tarifbindung seit vielen jahrzehnten mit zu den erfolgsrezepten der bundesrepublik deutschland gehört. hier kann man aber aufgrund der tariffreiheit nicht einfach etwas durch gesetz anordnen. ich glaube, es macht auch wenig sinn, immer mehr allgemeinverbindlichkeitserklärungen herzustellen; vielmehr muss das ein prozess sein, der zwischen den tarifpartnern mit konstruktiver begleitung durch die politik vorangetrieben wird. danke sehr. die nächste frage hat frau kollegin kerstin andreae."
20,25.04.2018,ID192802000,Kerstin,Andreae,BÜNDNIS 90/DIE GRÜNEN,Kerstin Andreae,"herr minister, sie schreiben in ihrem nationalen reformprogramm, dass klimaschutz ein zentrales anliegen der bundesregierung ist. es wird sie nicht wundern, dass wir diese auffassung teilen. die klimaziele haben sie schon aufgegeben. um die klimaziele zu erreichen, müssen sie jetzt kräftige schritte gehen. die vorherrschende expertenmeinung lautet, die steuerung über den -preis sei ein richtiges instrument. in frankreich wird über dessen einführung nachgedacht; in schweden und in großbritannien wird es schon angewandt. wir haben bei der vorstellung ihrer vorschläge nichts davon gehört. interessanterweise haben wir aber vom bdi etwas davon gehört: die industrie geht jetzt diesen weg. wir sollten einen -preis einführen, um tatsächlich mehr klimaschutz zu erreichen, aber auch, weil es ökonomisch sinnvoll ist und weil wir damit in technologieorientierten branchen wieder die führerschaft erreichen können. mich würde interessieren, warum sie sich überhaupt nicht zum -preis äußern. verfolgen sie dieses ziel, oder ergreifen sie auch hier nicht die hand, die macron uns hier ausstreckt?"
21,25.04.2018,ID192802100,Peter,Altmaier,CDU/CSU,Peter Altmaier,"als guter wirtschaftsminister orientiere ich mich bei meinen öffentlichen aussagen am koalitionsvertrag. dort werden sie dazu keine aussage finden. allerdings findet man dort das klare commitment, dass wir die klimaziele auf jeden fall einhalten wollen. es entspricht auch meiner persönlichen überzeugung, dass klimaschutz eine ungemein wichtige aufgabe ist und dass die europäer zeigen müssen, dass sie das, was sie von anderen erwarten, auch selbst ernst nehmen. die erfahrungen, die in großbritannien mit der -bepreisung gemacht worden sind, sind durchaus ambivalent. ich bin gerne bereit, ihnen da auch aus meinem ministerium eine bewertung zukommen zu lassen. es gibt im augenblick keine generelle debatte über eine -bepreisung auf europäischer ebene, weil wir das emissionshandelssystem ets haben und weil wir uns in den letzten jahren erfolgreich darum bemüht haben, dass das ets reformiert, verbessert und gestärkt wird. das wird dazu führen, dass die zertifikatspreise steigen werden. sie sind bereits angestiegen, und dieser prozess wird in den nächsten jahren in einem maßvollen rahmen auch weitergehen. insofern wird sich an dieser front etwas bewegen. danke sehr. die nächste frage hat der kollege gremmels, spd."
22,25.04.2018,ID192802200,Timon,Gremmels,SPD,Timon Gremmels,"sehr geehrter herr minister, sie schreiben unter punkt , im energieteil des nationalen reformprogramms, dass deutschland die sicherste energieversorgung weltweit hat. ich finde gut, dass das hier einmal herausgearbeitet wurde; denn man könnte ja glauben, wenn man auf die rechte seite dieses hauses blickt, dass das ganz anders sei. wie wollen sie sicherstellen, dass beim weiteren voranschreiten der energiewende die energieversorgung in deutschland auch weiterhin gesichert ist?"
23,25.04.2018,ID192802300,Peter,Altmaier,CDU/CSU,Peter Altmaier,"zunächst einmal zu dem, was unter punkt ausgeführt ist: das kann man objektiv ermitteln, indem man die zahl der minuten oder stunden ermittelt, in denen die energieversorgung in den einzelnen regionen oder ländern unterbrochen ist. da steht deutschland tatsächlich auf einem internationalen spitzenplatz. der umbau der energieversorgung von einer sehr zentralen auf eine dezentrale erzeugung, auf einen immer höheren anteil der erneuerbaren die erneuerbaren haben derzeit einen anteil von prozent an der stromerzeugung stellt uns vor herausforderungen. darauf haben sich die übertragungsnetzbetreiber und die verteilnetzbetreiber bereits eingestellt. wir haben eine grundsatzentscheidung getroffen, indem wir uns gegen einen kapazitätsmarkt und für einen sogenannten energy-only-markt entschieden haben. ich halte das für die richtige entscheidung. damit die energieversorgung in den nächsten jahren gesichert ist, müssen wir insbesondere den ausbau der stromnetze vorantreiben. es ist populärer, wenn man das im deutschen bundestag sagt, als wenn man es vor ort, wo die probleme existieren, verteidigen muss. trotzdem wird dies ein schwerpunkt der arbeit meines ministeriums sein. wir sind in den letzten jahren bei den preisen für erneuerbare sehr stark vorangekommen: in richtung marktwirtschaft und preissenkungen. wir sind beim ausbau der stromnetze leider gottes noch nicht ausreichend vorangekommen. deshalb werden wir uns darum prioritär kümmern. vielen dank. jetzt hat der kollege ulrich, fraktion die linke, die nächste frage."
