,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,13.05.2020,ID1915901000,Manuel,Höferlin,FDP,Manuel Höferlin,"vielen dank, herr präsident. sehr geehrte frau bundeskanzlerin, wir haben von ihnen gerade gehört, wie wichtig die corona-tracing-app für die nachverfolgung von kontakten, auch von kontaktketten, von infektionsketten sein kann. jetzt ist es ja so, dass nicht erst seit gerade eben an einer solchen app gearbeitet wird, sondern daran wird nunmehr eigentlich seit fast sieben wochen oder sogar schon über sieben wochen gearbeitet, wenn man vom beginn ausgeht. diese corona-tracing-app ist, soweit ich das verstanden habe, federführend im gesundheitsministerium angesiedelt. jetzt hat man von ihnen als bundesregierung gehört: das wird jetzt an ein konsortium aus sap und t-systems vergeben. ich würde gerne von ihnen wissen, warum die entwicklung dieser gesundheits-app faktisch ausgerechnet im kanzleramt jetzt vor allen dingen auch unter starker einbindung des bundespresseamts geführt wird. gibt es bestimmte gründe dafür, dass hier jetzt neue maßnahmen getroffen werden, wie die app vorangetrieben wird? wir haben heute gehört, dass sie im juni fertig werden soll. das ist ja kein wirkliches vorantreiben."
11,13.05.2020,ID1915901100,Angela,Merkel,CDU/CSU,Angela Merkel,"der kanzleramtsminister war ja gestern bei ihnen. ich weiß nicht, ob sie gar nicht über die app gesprochen haben; aber wir können es hier auch noch mal tun.das kanzleramt hat im allgemeinen eine koordinierende funktion bei allen projekten der bundesregierung. hier ist das gesundheitsministerium zuständig, für fragen des datenschutzes ist das bundesinnenministerium zuständig, und das kanzleramt hat sich auch darum gekümmert.sie wissen, dass wir verschiedene ansätze verfolgen könnten. wir haben uns jetzt für den dezentralen ansatz entschieden, frankreich zum beispiel für einen zentralen ansatz. es ist erst mal eine allgemeine architektur entwickelt worden. wir haben uns für den dezentralen ansatz entschieden, weil wir glauben, dass es dafür eine sehr viel höhere akzeptanz gibt.dass solche entwicklungsarbeiten dauern können, ist jetzt nichts neues. diese app muss einen großen vertrauensbeweis liefern. ich bin sehr froh, dass telekom und sap mit in dieses projekt eingestiegen sind. wir brauchen die schnittstellen von den betriebssystembetreibern für die mehrheit der handys; die werden erst in diesen tagen bereitgestellt. ich glaube, dass die arbeiten jetzt mit hochdruck laufen. aber auch hier gilt für mich natürlich: gründlichkeit muss gewährleistet sein, und datenschutz muss gewährleistet sein. es sind alle datenschutzbehörden, sowohl das bsi als auch der datenschutzbeauftragte, in die arbeit mit eingebunden. nachfrage, herr kollege?"
12,13.05.2020,ID1915901200,Manuel,Höferlin,FDP,Manuel Höferlin,"gerne, ja. sie sind darauf eingegangen, dass das kanzleramt koordiniert. würden sie mir oder uns vielleicht trotzdem erklären, warum über die koordinierungsrolle hinaus plötzlich innerhalb des kanzleramtes dinge entschieden werden? können sie bestätigen, dass das so ist, dass zum beispiel das design der app, die farbgebung und der name der corona-warn-app jetzt plötzlich im kanzleramt entschieden werden und nicht von denjenigen, die die app entwickeln, zum beispiel von telekom oder sap? hat das irgendeinen bestimmten grund?vielleicht können sie auch etwas dazu sagen, wie lange wir noch warten müssen. würden sie sagen, dass die corona-app noch vor einem impfstoff kommen kann, oder kommt sie eher danach?"
13,13.05.2020,ID1915901300,Angela,Merkel,CDU/CSU,Angela Merkel,"ich glaube schon, dass sie noch vor einem impfstoff kommen kann. also, wunder können eigentlich in sachen impfstoff nicht passieren. ich glaube, sie kommt vorher; das kann ich zusagen.haben sich sap und telekom beschwert, dass wir auf ihre designvorschläge nicht eingehen? das bundespresseamt ist sozusagen für die bewerbung von produkten, hinter denen die bundesregierung steht, zuständig. dafür gibt es die entsprechenden agenturen; die machen vorschläge. darüber entscheidet nicht das kanzleramt, sondern darüber entscheiden wieder alle zuständigen ressorts, und nach meinem kenntnisstand haben wir das auch sehr friedlich gemacht. also, wenn sich jemand bei ihnen beschwert hat, sagen sie es mir; vielleicht haben wir den vergessen. marc henrichmann, cdu/csu, ist der nächste fragesteller."
14,13.05.2020,ID1915901400,Marc,Henrichmann,CDU/CSU,Marc Henrichmann,"sehr geehrte frau bundeskanzlerin! in meinem heimatkreis coesfeld sind in den letzten tagen die infektionszahlen in die höhe geschossen. es ärgert mich massiv, dass aufgrund von verfehlungen in einem unternehmen stichwort westfleisch die disziplin der menschen vor ort mit füßen getreten wird. es ärgert mich auch, dass unter anderem gastronomen jetzt unter der verlängerung des shutdowns leiden, und es ärgert mich, dass jetzt landwirte plötzlich in die röhre gucken müssen. als abgeordneter dieses kreises habe ich die erwartung, dass wir jetzt natürlich knallhart die quarantäne durchsetzen ich glaube, das teilen auch alle verantwortlichen behörden vor ort , und ich halte es auch für wichtig, dass wir noch mal über die unterbringung diskutieren; sie haben das ja auch gerade angedeutet.dies vorausgeschickt, hier meine frage: sie haben am . mai in der runde mit den länderregierungschefs abgesprochen, dass es im falle eines regional klar eingrenzbaren infektionsgeschehens da wird häufig beispielhaft als einrichtung das altenheim angeführt ausnahmetatbestände für lockerungen geben kann, trotz eines anstiegs. ist in diesem zusammenhang darüber nachgedacht worden, diese regelung auch auf unternehmen wie westfleisch und solche infektionsgeschehen zu beziehen, damit wir den menschen vor ort jetzt hoffnung machen können, dass auch sie nicht mehr allzu lange unter den restriktionen leiden müssen? danke."
15,13.05.2020,ID1915901500,Angela,Merkel,CDU/CSU,Angela Merkel,"die entscheidungen darüber das ist ein beschluss, den wir gemeinsam mit den ministerpräsidenten gefällt haben treffen ja die landesregierungen in absprache mit den landräten, also mit den örtlichen behörden. einrichtungen sind in der tat pflegeheime, krankenhäuser oder eben ein betrieb. aber in diesem fall geht es natürlich nicht um den betrieb allein, sondern eben auch um die unterbringung der beschäftigten. daher ist das infektionsrisiko doch etwas breiter gestreut, als wenn infektionen nur in diesem betrieb vorkämen und niemand den betrieb verlassen würde. das heißt, man hat sich entschlossen, die lockerungsmaßnahmen, die sonst in nordrhein-westfalen gelten, für eine bestimmte zeit auszusetzen. ich hoffe, dass mit diesem sehr entschiedenen vorgehen der landesregierung und der örtlichen behörden für das ich auch sehr dankbar bin die infektionen jetzt sehr schnell wieder eingegrenzt werden können. nachfrage? nein. danke. der kollege harald weinberg, die linke, hat als nächster das recht, eine frage zu stellen."
16,13.05.2020,ID1915901600,Harald,Weinberg,DIE LINKE,Harald Weinberg,"vielen herzlichen dank, herr präsident. frau bundeskanzlerin, ich bin krankenhauspolitischer sprecher meiner fraktion, und ich habe insofern sehr viel mit pflegekräften zu tun und bin auch dauernd mit ihnen in der diskussion.es gibt einige arbeitsschutzverstöße, probleme in bezug auf die schutzausrüstungen und ähnliches. im sinne von learning lessons gibt es eine forderung der pflegekräfte, die lautet: es wäre ganz gut, wenn wir so etwas wie ein unabhängiges krisenmonitoring hätten, an dem sich verbände, gewerkschaften, die pflegeverbände und durchaus auch die arbeitgeberseite, die deutsche krankenhausgesellschaft, beteiligen, um solche fälle einfach auch mal aufzulisten und daraus eine lagebeurteilung für eventuell zukünftig auftretende ereignisse dieser art zu erstellen. was halten sie von einer solchen idee?"
17,13.05.2020,ID1915901700,Angela,Merkel,CDU/CSU,Angela Merkel,"ich denke, wenn wir die pandemie mal überwunden haben, dann wird man allen beteiligten gruppen sehr dankbar dafür sein, dass sie uns ihre gelernten dinge mitteilen. je verbandsübergreifender also von arbeitnehmerverbänden bis arbeitgeberverbänden das ist, umso aussagekräftiger ist es und umso einfacher ist es auch für die regierung, daraus schlüsse zu ziehen.wir werden das selber auch tun; denn wir haben ja auch schwachstellen entdeckt, ob nun hinsichtlich der produktion von masken, strategischer unabhängigkeiten, bestimmter fragen, die das miteinander von bund, ländern und kommunen anbelangen, oder des großen themas stärkung des öffentlichen gesundheitsdienstes . wir werden also alle gut daran tun, und ich werde jede anregung sehr gerne mit aufnehmen. nachfrage, herr kollege?"
18,13.05.2020,ID1915901800,Harald,Weinberg,DIE LINKE,Harald Weinberg,"nur eine kurze nachfrage: eigentlich müsste man das ja nach möglichkeit jetzt einrichten, damit dieses learning lessons auch greift. wenn man das im nachhinein macht, dann hat man zwar natürlich erfahrungen, die man eventuell einbringen kann, aber jetzt gibt es ja die ereignisse in den krankenhäusern und pflegeheimen vor ort."
19,13.05.2020,ID1915901900,Angela,Merkel,CDU/CSU,Angela Merkel,"wenn sie kontakt zu dieser gruppe haben und wenn sie mit uns zusammenarbeiten und mir jede woche einen lagebericht schicken möchten, dann werde ich diesen nicht nur annehmen, sondern auch interessiert lesen und versuchen, die erfahrungen mit einfließen zu lassen. ich bin ja ein aufmerksamer zeitmensch, um nicht -genosse zu sagen. ich will mir jetzt hier nichts einbrocken.schauen sie, ich möchte, dass das alles möglichst gut funktioniert. wenn wir jetzt insbesondere an die älteren menschen in den pflegeheimen denken: sie sind doch zum großen teil diejenigen, die wirklich am härtesten betroffen sind: keine besuche, ganz wenige kontakte. wir haben jetzt gesagt, dass es wenigstens eine feste kontaktperson geben soll. das gilt genauso für behinderteneinrichtungen.wenn wir da nicht aufmerksam wären und überlegen würden, was wir tun können, um das leben dort etwas zu erleichtern und schöner zu machen genauso wie das der dort beschäftigten , dann wäre das doch nicht in ordnung. ich bin da sehr aufnahmebereit. danke sehr. tabea rößner, bündnis /die grünen, stellt die nächste frage."
20,13.05.2020,ID1915902000,Tabea,Rößner,BÜNDNIS 90/DIE GRÜNEN,Tabea Rößner,"vielen dank, herr präsident. frau bundeskanzlerin, ich möchte mich auf medienberichte aus der vergangenen woche beziehen, und zwar ging es darin um die ermittlungserfolge in sachen bundestagshack. es gab ja vor fünf jahren sie erinnern sich einen großen hackerangriff auf den bundestag. man schätzt, dass damals gigabyte an daten, dokumenten, e-mails abgegriffen worden sind. unter anderem ist ja auch ihr abgeordnetenbüro davon betroffen gewesen. ich nehme an, sie teilen unsere einschätzung aufgrund dieses ermittlungserfolgs, dass sich die zusammenarbeit mit den ausländischen geheimdiensten bewährt hat und dass auch außerhalb des instruments hackback eine erfolgreiche cyberabwehr möglich ist.ich wollte sie fragen, ob sie erkenntnisse darüber haben, welche daten und vor allen dingen zu welchem zweck diese daten aus ihrem büro abgegriffen worden sind."
21,13.05.2020,ID1915902100,Angela,Merkel,CDU/CSU,Angela Merkel,"nein. ich habe den eindruck: da wurde relativ wahllos abgegriffen, was man kriegen konnte. ich bin sehr froh, dass die untersuchungen jetzt dazu geführt haben, dass der generalbundesanwalt eine konkrete person auf die fahndungsliste gesetzt hat.ich nehme diese dinge sehr ernst, weil ich glaube, dass da sehr ordentlich recherchiert wurde, und ich darf sehr ehrlich sagen: mich schmerzt es. auf der einen seite bemühe ich mich tagtäglich auch um ein besseres verhältnis zu russland, und wenn man auf der anderen seite sieht, dass es harte evidenzen dafür gibt, dass da auch russische kräfte dabei sind, so vorzugehen, dann ist das schon ein spannungsfeld, in dem wir da arbeiten in dem wunsch nach guten beziehungen zu russland , das auch ich nicht ganz aus meinem innern streichen kann. das ist unangenehm, und wir werden natürlich alles tun, um den wünschen des gba zu entsprechen. nachfrage, frau kollegin?"
22,13.05.2020,ID1915902200,Tabea,Rößner,BÜNDNIS 90/DIE GRÜNEN,Tabea Rößner,"ja. vielleicht genau dazu die nachfrage: zu welcher neuen einschätzung kommen sie dann in der bewertung der zusammenarbeit mit dem russischen geheimdienst gerade im hinblick darauf, dass es diese verbindung dieses mutmaßlichen täters gibt, der ja offenbar ganz eindeutig mit fancy bear, dem militärgeheimdienst gru usw. zusammengearbeitet hat oder ‑arbeitet?"
23,13.05.2020,ID1915902300,Angela,Merkel,CDU/CSU,Angela Merkel,"leider ist die einschätzung, zu der ich komme, nicht neu, weil es eine facette in einer vielzahl von facetten gibt. es gibt eine strategie russlands, die wir beachten müssen, und die können wir auch nicht einfach verdrängen: die strategie der hybriden kriegsführung, die auch kriegsführung im zusammenhang mit cyberdesorientierung und faktenverdrehung beinhaltet. das ist nicht nur irgendwie ein zufallsprodukt, sondern das ist durchaus eine strategie, die dort angewandt wird.trotzdem werde ich mich weiter um ein gutes verhältnis zu russland bemühen, weil ich glaube, dass es allen grund gibt, diese diplomatischen bemühungen immer fortzusetzen. aber das macht es natürlich nicht einfacher. dazu eine nachfrage? herr kollege."
24,13.05.2020,ID1915902400,Manuel,Höferlin,FDP,Manuel Höferlin,"danke, herr präsident, dass sie die nachfrage zulassen. ich bin jetzt irritiert. sie sagen, der vorgang sei ihnen unangenehm. ich glaube, so nah war seit guillaume kein fremder geheimdienst mehr an einem bundeskanzler der bundesrepublik deutschland dran. ich finde den vorgang schon eher ungeheuerlich. ist ihnen das nur unangenehm, oder haben sie mit dem außenminister und weiteren auch über maßnahmen gesprochen, die irgendeine folge für das land zulassen bzw. möglich machen? ich finde diesen vorgang für dieses land nämlich, ehrlich gesagt, mehr als unangenehm."
25,13.05.2020,ID1915902500,Angela,Merkel,CDU/CSU,Angela Merkel,"mehr als unangenehm, genau. unangenehm ist aber eine facette; ungeheuerlich finde ich ihn, nebenbei, auch. ich bin auch nicht die einzige betroffene des deutschen bundestages gewesen, sondern das waren ja viele kollegen abgeordneten. für sie gilt das ungeheuerlich genauso. das stört natürlich eine vertrauensvolle zusammenarbeit.sie wissen, dass wir im zusammenhang mit dem mord im tiergarten sanktionen verhängt, also ausweisungen veranlasst haben. wir haben jetzt an dieser stelle erst mal die aufgabe, zu versuchen, die person durch fahndung zu finden. aber natürlich behalten wir uns immer maßnahmen vor auch gegen russland , um das deutlich zu machen. danke sehr. der kollege detlev spangenberg, afd, stellt die nächste frage."
26,13.05.2020,ID1915902600,Detlev,Spangenberg,AfD,Detlev Spangenberg,"vielen dank. frau bundeskanzlerin, die analyse des auswertungsberichtes aus dem bmi vom . april in kommentierung von neun bedeutenden wissenschaftlern zeigt in schonungsloser offenheit, dass die eingeleiteten maßnahmen im rahmen der coronaproblematik völlig überzogen waren und sind. insbesondere wird in diesem bericht die formulierung fehlalarm verwendet.wie erklären sie den tausenden wirtschaftlich geschädigten in deutschland die offenbar unnötigen einschränkungen der grundrechte und diese fehleinschätzung der regierung, und welche personellen und politischen konsequenzen werden sie daraus ziehen? vielen dank."
27,13.05.2020,ID1915902700,Angela,Merkel,CDU/CSU,Angela Merkel,"sie wissen ja sicherlich, dass die regierung die einschätzung, die in diesem papier geäußert wurde, nicht teilt und dass wir zu anderen bewertungen gekommen sind. wir wissen, dass es menschen gibt, die unter den einschränkungen leiden müssen; wir haben bei der ersten frage ja schon darüber gesprochen. arbeitsplätze sind in gefahr, die wirtschaft geht durch eine rezession; das ist klar.wir müssen immer wieder gucken, wie es mit der verhältnismäßigkeit unserer maßnahmen aussieht. wir sind zu der überzeugung gekommen, dass diese maßnahmen richtig waren, um einfach eine völlige überforderung oder überwältigung unseres gesundheitssystems zu verhindern, genauso wie es richtig ist, jetzt schrittweise zu lockern.das ist die gemeinsame haltung der bundesregierung und auch des bundesinnenministeriums, und das hat das bundesinnenministerium auch deutlich gemacht. danke sehr. die nächste frage stellt die kollegin nina scheer, spd."
28,13.05.2020,ID1915902800,Nina,Scheer,SPD,Nina Scheer,"sehr geehrte frau bundeskanzlerin, in ihrer rede zum petersberger klimadialog haben sie am . april ausdrücklich begrüßt, dass eine emissionsreduktion auf bis prozent im vergleich zu erfolgen soll. wie ist dies mit dem jüngsten papier der cdu/csu-fraktion vereinbar, in dem dieses ziel nicht mitgetragen wird? es wird darauf verwiesen, dass man dazu einen lastenausgleich in der eu bräuchte, und alle wissen, dass das sehr schwer ist.für mich und unsere fraktion stellt sich daneben auch die frage: wie ist diese äußerung auf dem petersberger klimadialog, die wir ja begrüßen, mit der anhaltenden verweigerung der cdu/csu-bundestagsfraktion vereinbar, wenn es darum geht, den solardeckel abzuschaffen?"
