,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,24.10.2017,ID19101000,Alterspräsident Dr. Hermann,Otto Solms,,Alterspräsident Dr. Hermann Otto Solms,"der kollege dr. wolfgang schäuble ist vorgeschlagen. ich darf sie fragen: sind sie bereit, zu kandidieren?"
11,24.10.2017,ID19101100,Wolfgang,Schäuble,CDU/CSU,Wolfgang Schäuble,"ja, herr präsident."
12,24.10.2017,ID19101200,Alterspräsident Dr. Hermann,Otto Solms,CDU/CSU,Alterspräsident Dr. Hermann Otto Solms,"das ist der fall. ich sehe keine weiteren vorschläge. dann bitte ich jetzt um ihre aufmerksamkeit für einige hinweise zum wahlverfahren das sind technische hinweise, die aber wichtig sind, damit sie an der wahl erfolgreich teilnehmen können : die wahl findet mit verdeckten stimmkarten, also geheim, statt. gewählt ist, wer die stimmen der mehrheit der mitglieder des bundestages, also mindestens stimmen, erhält. für diese wahl und für die spätere wahl der vizepräsidentinnen und vizepräsidenten benötigen sie ihre wahlausweise aus den stimmkartenfächern in der lobby. für die wahl des präsidenten sind der wahlausweis und die stimmkarte gelb. bitte kontrollieren sie, ob dieser wahlausweis ihren namen trägt. die gelbe stimmkarte und den amtlichen wahlumschlag erhalten sie nach aufruf ihres namens von den schriftführerinnen und schriftführern an den ausgabetischen hier oben neben den wahlkabinen. nachdem sie die stimmkarte in einer wahlkabine gekennzeichnet und dort in den wahlumschlag gelegt haben, gehen sie bitte zu den wahlurnen hier vor dem rednerpult. sie dürfen ihre stimmkarte nur in der wahlkabine ankreuzen und müssen ebenfalls noch in der wahlkabine die stimmkarte in den umschlag legen. die schriftführerinnen und schriftführer sind verpflichtet, jeden, der seine stimmkarte außerhalb der wahlkabine kennzeichnet oder in den umschlag legt, zurückzuweisen. die stimmabgabe kann in diesem falle jedoch vorschriftsmäßig wiederholt werden. gültig sind nur stimmkarten mit einem kreuz bei ja , nein oder enthalte mich . ungültig sind stimmen auf nichtamtlichen stimmkarten sowie stimmkarten, die mehr als ein kreuz, kein kreuz, andere namen oder zusätze enthalten. bevor sie die stimmkarte in eine der wahlurnen werfen, übergeben sie bitte ihren wahlausweis einer der schriftführerinnen oder einem der schriftführer an der wahlurne. der nachweis der teilnahme an der wahl kann nur durch die abgabe des wahlausweises erbracht werden. ich bitte jetzt die eingeteilten schriftführerinnen und schriftführer, die vorgesehenen plätze einzunehmen. die beiden schriftführer neben mir werden nun ihre namen in alphabetischer reihenfolge aufrufen. ich bitte sie, den namensaufruf zu verfolgen und sich nach dem aufruf ihres namens zur entgegennahme der stimmkarte zu den ausgabetischen vor den wahlkabinen zu begeben. haben alle schriftführerinnen und schriftführer die plätze eingenommen? ich eröffne die wahl und bitte, mit dem aufruf der namen zu beginnen. der namensaufruf ist beendet. ich darf fragen, ob alle mitglieder des hauses, auch die schriftführerinnen und schriftführer, ihre stimme abgegeben haben. nein, da kommt noch jemand. haben jetzt alle mitglieder des hauses ihre stimme abgegeben? das scheint der fall zu sein. ich schließe die wahl und bitte die schriftführerinnen und schriftführer, mit der auszählung zu beginnen. zur auszählung unterbreche ich die sitzung für etwa minuten. der wiederbeginn der sitzung wird rechtzeitig durch klingelsignal angekündigt. die unterbrochene sitzung ist wieder eröffnet. liebe kolleginnen und kollegen, nehmen sie bitte platz, damit wir fortfahren können. ich gebe das ergebnis der wahl des präsidenten des . deutschen bundestages bekannt: abgegebene stimmen , ungültige stimmen , gültige stimmen . mit ja haben gestimmt kolleginnen und kollegen. mit nein haben gestimmt kolleginnen und kollegen, enthaltungen gab es . herr dr. wolfgang schäuble hat die erforderliche mehrheit erhalten und ist zum präsidenten des . deutschen bundestages gewählt. ich frage sie, herr schäuble: nehmen sie die wahl an? herr präsident, ich nehme die wahl an. herr präsident, ich darf ihnen im namen des ganzen hauses sehr herzlich zu ihrer wahl gratulieren. ich wünsche ihnen eine glückliche hand. verstand muss ich ihnen nicht wünschen, den haben sie sowieso. ich bitte sie jetzt, das amt zu übernehmen. vielen dank. tagesordnungspunkt :"
13,24.10.2017,ID19101300,Dr. Wolfgang,Schäuble,,Dr. Wolfgang Schäuble,"herr bundespräsident! verehrte kolleginnen und kollegen! muss ich selber drücken? aller anfang ist schwer; also fangen wir noch einmal von vorne an. herr bundespräsident! liebe kolleginnen und kollegen! meine sehr verehrten damen und herren! ich habe zunächst zu danken. ich danke ihnen für das vertrauen, das sie mir mit der wahl zum bundestagspräsidenten entgegenbringen. ich danke hermann otto solms. mit seiner langen parlamentarischen erfahrung hat er die von mir übernommene aufgabe, diesen . deutschen bundestag als dienstältester abgeordneter zu eröffnen, mit großer umsicht wahrgenommen. und er hat die herausforderungen für unser parlament klar umrissen. ich möchte den vielen ausgeschiedenen kolleginnen und kollegen danken. sie schauen zum teil auf jahrzehntelanges parlamentarisches wirken zurück. ich nenne stellvertretend heinz riesenhuber. er war gleich zweimal alterspräsident, bei den konstituierenden sitzungen der beiden zurückliegenden legislaturperioden. ich danke aus dem präsidium des . deutschen bundestages den ausgeschiedenen vizepräsidenten edelgard bulmahn und johannes singhammer. ich danke natürlich auch den beiden vizepräsidentinnen, die dem nächsten präsidium vermutlich nicht angehören werden. damit nehme ich jetzt die wahl vorweg; das ist ein bisschen schwierig. vor allen dingen aber, meine sehr verehrten damen und herren, möchte ich norbert lammert danken. er war zwölf jahre ein großartiger bundestagspräsident. lieber herr lammert, sie hatten eine ganz besondere begabung als redner, und sie hatten immer klare vorstellungen davon, was dieses parlament leisten soll und was es leisten kann, wenn es denn will. liebe kolleginnen und kollegen, ich freue mich auf die neue aufgabe. im parlament schlägt das herz unserer demokratie. ich freue mich auf die zusammenarbeit mit ihnen, liebe kolleginnen und kollegen, wie mit allen mitarbeiterinnen und mitarbeitern, die diesem haus dienen. ich bin parlamentarier aus leidenschaft. ich habe meine abgeordnetentätigkeit immer als hohe verantwortung und das mandat als meine demokratische legitimation verstanden. ich habe im übrigen im deutschen bundestag beides erlebt: abgeordneter zu sein in der opposition wie in einer regierungsfraktion. zunächst war ich zehn jahre in der opposition. als ich zum ersten mal als abgeordneter im deutschen bundestag saß, wurde um die ostverträge gestritten mit leidenschaftlichen debatten, damals in bonn. die stimmung war aufgeladen. überhaupt prägte seinerzeit eine extrem spannungsvolle atmosphäre dieses land. die gesellschaft der bundesrepublik hatte sich seit mitte der -jahre in einem bis dahin nicht gekannten maße politisiert, mobilisiert und polarisiert. geschadet hat es nicht, genauso wenig wie die erregung anfang der -jahre. da war ich abgeordneter in der großen regierungsfraktion, als es etwa um den nato-doppelbeschluss ging. sieben jahre später fiel dann die mauer. veränderung war also immer, und vieles wird im übrigen in der rückschau anders bewertet als mitten im streit. auch deshalb, also weil ich aus eigenem erleben weiß, dass erregung und krisengefühle so neu nicht wirklich sind, sehe ich mit gelassenheit den auseinandersetzungen entgegen, die wir in den kommenden jahren führen werden und die wir im parlament zu führen haben, stellvertretend für die gesellschaft, aus der heraus wir gewählt sind. denn diese gesellschaft müssen wir nicht nur in ihrem grundkonsens, sondern auch in ihrer vielheit und verschiedenheit repräsentieren. wir dürfen das eine nicht gegen das andere ausspielen. in einem demokratischen gemeinwesen ist kein thema es wert, über den streit das gemeinsame in vergessenheit geraten zu lassen. abgeordnete ziehen heute erstmals ins parlament ein das sind gut prozent aller mitglieder dieses hauses. selten unterschied sich ein bundestag so sehr von seinem vorgänger wie dieser. sieben parteien und sechs fraktionen so viele gab es seit jahren nicht mehr. diese neue konstellation hier im haus spiegelt die veränderungen wider, die unsere gesellschaft erlebt: verunsicherungen wachsen angesichts des raschen wandels durch globalisierung und digitalisierung. zusammenhänge lösen sich auf, zugehörigkeiten brechen auf und neue entstehen. alte gewissheiten und identitäten werden infrage gestellt, und neue, vermeintliche gewissheiten werden in stellung gebracht gegen zunehmende sorgen und zweifel. das menschliche bedürfnis nach geborgenheit in vertrauten lebensräumen trifft auf eine zunehmend als ungemütlich empfundene welt voller konflikte, krisen, kriege und medial präsentem schrecken. vor diesem hintergrund verschärft sich die tonlage der gesellschaftlichen debatten. all das können wir übrigens vielerorts in europa beobachten. mit dem ungeheuer schnellen gesellschaftlichen wandel, den wir erleben, geht eine fragmentierung unserer debatten und aufmerksamkeiten einher. das stellt die politische ordnung, die demokratischen institutionen und verfahren vor große herausforderungen. jedem erscheint etwas anderes wichtig. jeder scheint gelegentlich nur noch seine eigenen probleme wahrzunehmen. es gibt nicht mehr das eine thema. das überhandnehmen von möglichkeiten und optionen kann auch überfordern. über dieses unbehagen im kapitalismus hat uwe jean heuser schon geschrieben. wie alles ist auch freiheit durch übermaß gefährdet. deswegen müssen wir immer wieder die richtige balance auch im umgang mit freiheit lernen. hinzu kommt der wandel der medien und ihrer nutzung durch die veränderungen in der informationstechnologie. die zersplitterung in viele teilöffentlichkeiten führt dazu, dass uns eine erkennbar gemeinsame sicht auf politische prioritäten verloren geht. da kann dieses parlament ein ort der bündelung, der fokussierung, der konzentration auf die wichtigen fragen unserer gesellschaftlichen zukunft in deutschland wie in europa sein. wir abgeordnete, liebe kolleginnen und kollegen, sind für die mitbürger im wahlkreis manchmal fast eine art ombudsmann. mit unserer arbeit und unseren begegnungen vor ort vermitteln wir diese wirklichkeit auf die ebene der bundespolitik. unsere vielzahl an erfahrungen und qualifikationen aus beruflicher, sozialer, ehrenamtlicher tätigkeit bildet eine ganze menge expertise. vielleicht wissen und fühlen wir abgeordnete durch unsere verwurzelung bei den menschen manchmal besser als die forschungsinstitute, was die menschen wirklich bewegt. zugleich sind wir alle, wie artikel unseres grundgesetzes sagt, abgeordnete des ganzen volkes. dazu müssen wir diese vielzahl von interessen, meinungen, befindlichkeiten mit den begrenztheiten und der endlichkeit der realität zusammenbringen, und das zwingt zu kompromissen und zu entscheidungen durch mehrheit. je besser das gelingt, umso weniger fühlen sich menschen in der demokratischen wirklichkeit zurückgelassen. immanuel kant, dem wir viele gedanken von rechtsstaat und republik verdanken, hat gesagt ich drücke es halb mit meinen worten aus : handle stets so, dass das prinzip deiner handlung immer auch das prinzip der handlungen aller anderen sein könnte, dass es immer auch allgemeines gesetz sein könnte. also: handle so, dass menschliches miteinander nicht zusammenbräche, wenn alle so handelten wie du selbst. das, verehrte kolleginnen und kollegen, gilt gerade auch für parlamentsabgeordnete, und das ist eine gute maxime für unser repräsentatives system. auch die vertretung partikularer interessen darf, wie alles, nicht exzessiv werden. andere demokratien in der welt sind da übrigens schon weit auf die abschüssige bahn geraten. was aber sehr wohl sein darf und sein muss, ist, dass der parlamentarische prozess hier im hause sichtbar macht, wie schwierig sowohl die durchsetzung als auch der ausgleich von interessen in einer liberalen demokratie sind. da darf streit nicht nur sein; das geht nur über streit. den müssen wir führen, und den müssen wir aushalten, ertragen. demokratischer streit ist notwendig, aber es ist ein streit nach regeln, und es ist mit der bereitschaft verbunden, die demokratischen verfahren zu achten und die dann und so zustandegekommenen mehrheitsentscheidungen nicht als illegitim oder verräterisch oder sonst wie zu denunzieren, sondern die beschlüsse der mehrheit zu akzeptieren. das ist parlamentarische kultur. und da kommt es dann auch auf den stil an, in dem wir uns hier streiten und in dem wir füreinander respekt signalisieren können. es gab in den vergangenen monaten in unserem land töne der verächtlichmachung und erniedrigung. ich finde, das hat keinen platz in einem zivilisierten miteinander. die überwältigende mehrheit der bürgerinnen und bürger in diesem land will ein zivilisiertes miteinander. in aufgewühlten zeiten wie unseren wächst das bedürfnis nach formen des verhaltens, über die man lange nicht mehr geredet hat, weil man sie als selbstverständlich ansah. es wird wieder über anstand gesprochen sogar bücher werden darüber geschrieben und kommen auf die bestsellerlisten , und es wird auch über die frage gesprochen, wie wir in der gesellschaft miteinander umgehen sollen: respekt füreinander haben, nicht jeden persönlichen spielraum maximal ausnutzen, ein offenes ohr haben für die argumente des anderen, ihn anerkennen mit seiner anderen meinung. es geht um fairness. hundertprozentige gerechtigkeit gibt es nicht, aber fairness ist möglich in dem sinne, dass sich möglichst alle angesprochen fühlen und nicht ausgeschlossen bleiben. die art, wie wir hier miteinander reden, kann vorbildlich sein für die gesellschaftliche debatte. prügeln sollten wir uns hier nicht, wie es ja zum teil auch in europa in anderen parlamenten bisweilen geschieht. wir sollten das übrigens auch nicht verbal tun. wir können vielmehr zeigen, dass man sich streiten kann, ohne dass es unanständig wird. dazu müssen wir zeigen, dass auch ein bundestag mit sechs fraktionen schafft, wozu er da ist: entscheidungen herbeizuführen, die als legitim empfunden werden. das parlament besteht aus abgeordneten, und diese abgeordneten sind nicht abgehoben , wie so gern oberflächlich dahingeredet wird. wir sind aus der mitte der bürgerinnen und bürger gewählt. aber niemand vertritt alleine das volk. so etwas wie volkswille entsteht überhaupt erst in und mit unseren parlamentarischen entscheidungen. deswegen haben wir die pflicht, diesen ort wertzuhalten, als ort des nachvollziehbaren sachlichen wie auch emotionalen streits ja, auch gefühle gehören dazu , stellvertretend für die mitbürgerinnen und mitbürger die dinge, die alle angehen, argumentativ gegeneinander oder miteinander auszumachen und dann mit mehrheit zu entscheiden. wir müssen das vertrauen in das repräsentative prinzip wieder stärken. das ist übrigens keine nur nationale frage. die europäischen oder westlichen werte, die grundlage unserer verfassungsmäßigen ordnung sind, wirken vielerorts fragil und erfreuen sich doch zugleich weltweit großer attraktivität. freiheit, rechtsstaatlichkeit, sozialer zusammenhalt, ökologische nachhaltigkeit: ohne parlamentarismus geht all das nicht. nach ernsthaftem streit der meinungen stellvertretend für alle bürgerinnen und bürger entscheidungen zu treffen: die befriedende wirkung, die das hat, wenn es gelingt, brauchen wir überall in der welt in einer welt, wo ja überall immer mehr menschen nicht nur anspruch auf wirtschaftliche teilhabe, sondern auch auf politische mitsprache erheben. in zeiten zunehmender globalisierung heißt das auch, die kompliziertheit unserer welt auszuhalten. aber wir haben zugleich auch die chance, der welt, die sich uns nähert, zu zeigen, dass der parlamentarismus etwas taugt, dass er funktioniert und dass er zu lösungen für die probleme und herausforderungen fähig ist. norbert lammert hat immer sehr elegant die tage, an denen er sprach, danach befragt, was an ihnen in vergangenen jahren und jahrhunderten geschah und an was uns das erinnern sollte. ich will das heute noch einmal im sinne einer kleinen hommage tun. um es chronologisch rückwärts zu machen: dieser . oktober ist der tag der vereinten nationen. trat am . oktober die charta der vereinten nationen in kraft. am . oktober endete am schwarzen donnerstag die jahrelange hausse der new yorker börse, und es begann die weltwirtschaftskrise mit all ihren folgen. und am . oktober wurde der westfälische frieden zur beendigung des dreißigjährigen krieges unterzeichnet, eines krieges, an dessen beginn wir uns kommendes jahr erinnern. herfried münkler hat ihm gerade ein opus magnum gewidmet, in dem er zeigt, dass dieser bis heute längste krieg auf deutschem boden zugleich übrigens der erste im vollen sinne europäische krieg uns besser als alle späteren konflikte die kriege unserer gegenwart verstehen lässt. wer es nicht glaubt, der lese noch einmal im simplicissimus von grimmelshausen nach. er ist übrigens in meinem wahlkreis geschrieben worden. all das, liebe kolleginnen und kollegen, erinnert uns an den charakter der aufgaben, die vor uns liegen. es erinnert uns daran, dass wir die entscheidungen, die wir hier treffen, in weltpolitische zusammenhänge einzubetten haben. europa und die globalisierung: das ist heute der rahmen für das, was wir hier debattieren und entscheiden. das hat nichts mit einem aufgeben nationaler selbstbestimmung zu tun, schon gar nichts mit einem aufgeben des anspruchs, dass dies hier der ort ist, an dem immer wieder neu die souveränität des deutschen volkes greifbar und wirklich wird. vielmehr beschreibt es die aufgabe, der wir gerecht werden müssen, den weg einer selbstbewussten einordnung in immer weitere zusammenhänge zu finden, mit dem ziel, dazu beizutragen, in dieser welt unsere zukunft gestalten zu können. dass wir uns in solcher öffnung zur welt und einordnung noch selbst erkennen, dass wir bleiben, was wir irgendwie fühlen, das wir sind im guten, wie zum beispiel unserer parlamentarischen ordnung, wie im schlechten, das wir als nationale schicksalsgemeinschaft nicht werden abstreifen können und aus dem wir doch immer wieder neues gutes zu entwickeln uns bemühen , dass wir all das bleiben, ohne uns abzuschotten oder uns bequem rauszuhalten, darum, liebe kolleginnen und kollegen, geht es. in der präambel unseres grundgesetzes von , die wir im wiedervereinten deutschland fortgeschrieben haben, heißt es: … von dem willen beseelt, als gleichberechtigtes glied in einem vereinten europa dem frieden der welt zu dienen, hat sich das deutsche volk kraft seiner verfassungsgebenden gewalt dieses grundgesetz gegeben. dies hier, liebe kolleginnen und kollegen, ist der ort, an dem wir diesem willen gestalt geben. dafür hat uns eine wieder gewachsene zahl von bürgerinnen und bürgern gewählt. der trend zur höheren wahlbeteiligung bei den letzten landtagswahlen hat sich auch im bund fortgesetzt. ich denke, das zeigt, dass erwartungen gestiegen sind. wenn wir diese erwartungen einigermaßen erfüllen, können wir unserem land einen großen dienst erweisen. steigende erwartungen sind also eine chance, auch wenn es zur wahrheit gehört, dass in dieser welt immer neuer akteure und immer dichterer verflechtungen die realität komplizierter wird und unsere handlungsspielräume nicht immer nur wachsen. zwischen beidem müssen wir als parlament unseren weg finden. ich freue mich auf unsere arbeit hier in den kommenden vier jahren. herzlichen dank."
14,24.10.2017,ID19101400,Hans-Peter,Friedrich,CDU/CSU,Hans-Peter Friedrich,"herr präsident, ich nehme die wahl an. dann beglückwünsche ich sie, herr kollege friedrich. herr kollege thomas oppermann, nehmen sie wahl an?"
15,24.10.2017,ID19101500,Thomas,Oppermann,SPD,Thomas Oppermann,"jawohl, herr präsident, ich nehme die wahl an. ich beglückwünsche sie und freue mich auf gute zusammenarbeit. herr kollege kubicki, nehmen sie die wahl an?"
16,24.10.2017,ID19101600,Wolfgang,Kubicki,FDP,Wolfgang Kubicki,"herr präsident, ich nehme die wahl an. dann beglückwünsche ich auch sie im namen des hauses und freue mich auf gute zusammenarbeit. frau kollegin pau, nehmen sie die wahl an?"
17,24.10.2017,ID19101700,Petra,Pau,DIE LINKE,Petra Pau,"herr präsident, ich nehme die wahl an und freue mich auf die zusammenarbeit. herzlichen glückwunsch, frau pau. auch ich freue mich auf die zusammenarbeit. jetzt frage ich die frau kollegin roth, ob sie die wahl annimmt."
18,24.10.2017,ID19101800,Claudia,Roth,BÜNDNIS 90/DIE GRÜNEN,Claudia Roth,"ja, ich nehme die wahl mit großer freude an und freue mich auch auf die zusammenarbeit. die freude ist unübersehbar. ich beglückwünsche sie im namen des ganzen hauses, frau kollegin roth. ich wünsche ihnen allen im namen des hauses glück und erfolg für das verantwortungsvolle amt. da der kollege glaser nicht die erforderliche mehrheit der mitglieder des hauses erhalten hat, ist nach der geschäftsordnung ein zweiter wahlgang erforderlich. wir führen diesen zweiten wahlgang jetzt unmittelbar durch. für diesen zweiten wahlgang schlägt die fraktion der afd den kollegen glaser vor. auch im zweiten wahlgang ist nach unserer geschäftsordnung die mehrheit der mitglieder des bundestages, also stimmen, erforderlich. die wahl ist wiederum geheim. wahlausweise und stimmkarte für diesen wahlgang sind blau. die stimmkarte erhalten sie wieder vor den wahlkabinen. jetzt bitte ich sie genauso wie zuvor , sich die wahlunterlagen zu besorgen und in den kabinen ihr kreuz zu machen. wir beginnen mit der wahl. sind alle urnen besetzt? das ist der fall. dann ist die wahl eröffnet. liebe kolleginnen und kollegen, darf ich fragen, ob jemand nicht die möglichkeit hatte, seine stimme abzugeben? das ist offensichtlich nicht der fall. dann schließe ich die wahl. ich bitte die schriftführerinnen und schriftführer, mit der auszählung zu beginnen. ich unterbreche die sitzung für etwa eine halbe stunde. der wiederbeginn wird rechtzeitig durch klingelsi gnal angekündigt. (unterbrechung von . bis . uhr) liebe kolleginnen und kollegen, die unterbrochene sitzung ist wieder eröffnet. ich darf sie bitten, platz zu nehmen. ich teile ihnen das ergebnis des zweiten wahlgangs zur wahl eines stellvertreters des präsidenten mit: abgegebene stimmen , ungültige stimmen , gültige stimmen . mit ja haben gestimmt , mit nein haben gestimmt , enthaltungen . der abgeordnete glaser hat damit die erforderliche mehrheit nicht erhalten. jetzt schaue ich den kollegen baumann an. die fraktion der afd beantragt, einen dritten wahlgang durchzuführen. es gibt keinen neuen kandidaten. ich würde ihnen gerne noch erläutern, wie der dritte wahlgang abläuft. nach unserer geschäftsordnung ist im dritten wahlgang der kandidat herr glaser gewählt, wenn er die mehrheit der abgegebenen stimmen auf sich vereinigt, also die zahl der jastimmen größer ist als die zahl der neinstimmen. enthaltungen bleiben insofern unberücksichtigt. die wahl ist wiederum geheim. wahlausweis und stimmkarte für diesen wahlgang sind rot. alles andere, wahlkabine etc., läuft so ab wie bei den ersten beiden wahlgängen auch. ich bitte, die wahlunterlagen in empfang zu nehmen und die urnen zu besetzen. dazu brauchen wir schriftführer. die urnen sind besetzt. ich eröffne den dritten wahlgang. liebe kolleginnen und kollegen, darf ich fragen, ob noch ein abgeordneter seine stimmkarte abgeben möchte, der sie nicht abgegeben hat? das ist nicht der fall. dann schließe ich den wahlgang und bitte die schriftführerinnen und schriftführer, mit der auszählung zu beginnen. ich unterbreche die sitzung wieder für etwa eine halbe stunde. auch diesmal wird durch klingelzeichen rechtzeitig angekündigt, wenn die sitzung wieder beginnt."
19,24.10.2017,ID19101900,Dr. Wolfgang,Schäuble,,Dr. Wolfgang Schäuble,"die unterbrochene sitzung ist wieder eröffnet. liebe kolleginnen und kollegen, ich darf sie bitten, wieder platz zu nehmen. mir liegt das ergebnis des dritten wahlgangs vor. sobald sie platz genommen haben, werde ich es ihnen mitteilen. im dritten wahlgang für die wahl einer stellvertreterin/eines stellvertreters des präsidenten wurden stimmen abgegeben. stimmen waren gültig. mit ja haben gestimmt , mit nein haben gestimmt , enthaltungen . der abgeordnete glaser hat damit nicht die erforderliche mehrheit erhalten. gemäß § absatz unserer geschäftsordnung findet kein weiterer wahlgang mit einem im dritten wahlgang erfolglosen kandidaten statt, es sei denn, ein weiterer wahlgang wird im ältestenrat vereinbart. wird ein neuer bewerber vorgeschlagen, so ist in ein neues wahlverfahren einzutreten. es wäre also wieder ein erster wahlgang mit den entsprechenden mehrheitserfordernissen durchzuführen. in beiden fällen muss aber erst vereinbart werden, an welchem tag die wahl durchgeführt werden soll. die geschäftsführerinnen und geschäftsführer der fraktionen haben mir signalisiert, dass es kein einvernehmen über die durchführung weiterer wahlgänge am heutigen tag gibt. damit ist dieser tagesordnungspunkt abgeschlossen. damit darf ich sie bitten, sich zu unserer nationalhymne von ihren sitzen zu erheben. liebe kolleginnen und kollegen, wir sind damit am schluss unserer heutigen tagesordnung. die nächste sitzung findet in der . kalenderwoche, also in der woche vom . november, statt. der genaue tag der sitzung wird noch bestimmt und ihnen bekannt gegeben. bevor ich die sitzung schließe, darf ich sie herzlich zu einem kleinen empfang auf der fraktionsebene einladen. die sitzung ist geschlossen. (schluss: . uhr)"
