,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,26.06.2019,ID1910601000,Katja,Suding,FDP,Katja Suding,vielen dank frau bundeskanzlerin in der koalition gab es im letzten jahr ein monatelanges tauziehen um den § strafgesetzbuch die spd wollte ihn abschaffen die union wollte ihn so lassen wie er ist im februar haben wir im hause eine änderung des paragrafen verabschiedet sowohl die vertreter der spd als auch der union haben daraufhin der öffentlichkeit ausdrücklich versichert dass es nun möglich sei dass ärztinnen und ärzte auf ihrer website darüber informieren dass sie schwangerschaftsabbrüche vornehmen jetzt sind allerdings in der vorletzten woche zwei ärztinnen in berlin dafür verurteilt worden dass sie auf ihrer website angegeben haben dass zu ihren leistungen auch schwangerschaftsabbrüche gehören da wurde die öffentlichkeit also getäuscht es besteht also immer noch keine rechtssicherheit für die mediziner die frauen können sich noch immer nicht auf den websites frei informieren ich möchte gerne wissen wie bewerten sie diesen misslichen umstand finden sie nicht auch dass die gesetzesänderung noch nicht die notwendige verbesserung gebracht hat
11,26.06.2019,ID1910601100,Angela,Merkel,CDU/CSU,Angela Merkel,ich glaube dass die gesetzesänderung die sicherheit für die frauen und vor allen dingen auch für die ärztinnen und ärzte erhöht und ich glaube dass wir sehr präzise dargestellt haben was unter information zu verstehen ist deshalb muss an dieser stelle die rechtssicherheit auch höher sein ich kann die einzelnen fälle hier jetzt nicht bewerten ich sage nur: wir haben uns sehr viel mühe gegeben zu sagen was information ist um damit die abgrenzung zur werbung deutlich zu machen nachfrage
12,26.06.2019,ID1910601200,Katja,Suding,FDP,Katja Suding,ja eine kurze nachfrage und zwar: das ziel war das war eindeutig und klar die rechtssicherheit für die ärztinnen und ärzte zu erhöhen und die informationsrechte der frauen zu stärken jetzt sehen wir aber anhand des urteils welches ja auf grundlage der neuen regelung gefällt wurde dass dieses ziel noch nicht erreicht ist können sie sich denn vorstellen weiter an dem paragrafen zu arbeiten ihn vielleicht sogar abzuschaffen ihn zu reformieren
13,26.06.2019,ID1910601300,Angela,Merkel,CDU/CSU,Angela Merkel,nein ich kann mir nicht vorstellen dass unsere sehr präzisen und wirklich lange und sehr intensiv erarbeiteten vorschläge nicht so sind dass man informieren kann und die abgrenzung zur werbung dabei deutlich wird roderich kiesewetter cdu/csu stellt die nächste frage
14,26.06.2019,ID1910601400,Roderich,Kiesewetter,CDU/CSU,Roderich Kiesewetter,danke herr präsident frau bundeskanzlerin ich möchte einen gedanken aufgreifen den sie zu beginn ihrer einführung zum thema g hatten japan als gastgeber von g ist ja ähnlich ausgerichtet wie wir: in fragen des internationalen handels bei der revitalisierung der internationalen ordnung aber eben auch bei fragen der konfliktbewältigung im golf inwiefern sehen sie g künftig durch die zusammenarbeit mit staaten die ähnlich ausgerichtet sind wie wir als einen möglichen konfliktregelungsmechanismus bei internationalen konflikten die ja zunehmen wie jetzt gerade im bereich des golfs ich sehe hier eine chance mit blick auf die handlungsunfähigkeit des un-sicherheitsrats
15,26.06.2019,ID1910601500,Angela,Merkel,CDU/CSU,Angela Merkel,ich glaube hier muss man sehr nüchtern sein; denn alle mitglieder des vn-sicherheitsrates sind auch mitglieder der g- -gruppe und wenn diese sich im g- -format blockieren dann gibt es kein kommuniqué dann gibt es keine gemeinsamen stellungnahmen also: die blockaden des un-sicherheitsrats kann man nicht durch g sozusagen ungeschehen machen ich glaube dass g die möglichkeit bietet am rande eine vielzahl von gesprächen zu führen die ja auch zur lösung von sicherheitspolitischen fragen beitragen können dass wir g aber auch nicht überfrachten dürfen g ist von den größten wirtschaftsländern dieser erde aufgrund der finanzkrise auf der ebene der staats- und regierungschefs gegründet worden das wird der hauptpunkt bleiben und deshalb mache ich mir keine illusionen über die schlagkraft von g bezüglich außenpolitischer fragen die im un-sicherheitsrat nicht zu lösen sind danke sehr die nächste frage stellt matthias höhn die linke
16,26.06.2019,ID1910601600,Matthias,Höhn,DIE LINKE,Matthias Höhn,frau bundeskanzlerin sie haben vor einiger zeit in einem interview mit der zeitung die zeit darauf hingewiesen dass es bei den ostdeutschen ein hohes maß an frustration und das bedürfnis gebe bilanz zu ziehen auch mit blick auf die jubiläen die vor uns liegen ich würde sie gerne fragen inwiefern sie den eindruck haben vor allem mit blick auf die -jahre dass die arbeit der treuhandanstalt teil dieser frustration ist und ob sie wie ich der meinung sind dass es zeit wäre die arbeit der treuhandanstalt einer bilanz zu unterziehen
17,26.06.2019,ID1910601700,Angela,Merkel,CDU/CSU,Angela Merkel,ich glaube dass sich vielleicht zu wenige menschen an die schonungslose analyse des zustands der ddr-ökonomie von günter mittag erinnern und dass die erlebnisse im zusammenhang mit der treuhandanstalt manchmal zu dem gedanken führen: die schwierigkeiten liegen vielleicht an der treuhandanstalt es lag aber eigentlich an der mangelnden wettbewerbsfähigkeit der ostdeutschen wirtschaft man muss die ursachen wirklich klar benennen: es war ein harter transformationsprozess ich weiß aber von vielen mitarbeiterinnen und mitarbeitern der treuhandanstalt dass sie wirklich ihr bestes gegeben haben es hat sicherlich auch fehler gegeben in der ansprache im umgang aber es gab viele die sich dafür eingesetzt haben dass die wirtschaft in den neuen bundesländern eine gute chance bekommt ich will an dieser stelle auch daran erinnern dass herr rohwedder der chef der treuhandanstalt im zusammenhang mit dieser funktion ermordet wurde das war ein ganz schwieriger prozess ich danke deshalb den vielen mitarbeitern die damals auch etwas ganz neues begonnen haben deshalb würde ich sagen: wir können auf diese arbeit zurückblicken wir können immer über fehler oder dinge die nicht hundertprozentig gelungen sind nachdenken aber die treuhandanstalt hat mit dazu beigetragen dass wir heute wieder wirtschaftskerne in den neuen bundesländern haben die auch überlebensfähig sind und wachsen können nachfrage ja bitte herr kollege höhn
18,26.06.2019,ID1910601800,Matthias,Höhn,DIE LINKE,Matthias Höhn,frau bundeskanzlerin ich habe eine nachfrage weil ich mir nicht ganz sicher bin wie ich es zu verstehen habe wollen sie dem bedürfnis der ostdeutschen nach bilanzierung das sie ja selber diagnostiziert haben als bundesregierung nachkommen jetzt in der aktuellen diskussion jahre später inwiefern kann die arbeit der treuhand in diese bilanzierung der bundesregierung einfließen und in welcher form wollen sie die arbeit bilanzieren
19,26.06.2019,ID1910601900,Angela,Merkel,CDU/CSU,Angela Merkel,ich sehe jetzt keine konzentration auf die arbeit der treuhandanstalt um gegebenenfalls enttäuschungen im einigungsprozess allein darauf zurückzuführen es gab natürlich enttäuschungen für die vielen menschen die ihre arbeit verloren haben und nicht wieder an ihren alten beruf anknüpfen konnten in der ehemaligen ddr waren prozent der beschäftigten in der landwirtschaft tätig nach der wirtschafts- und währungsreform waren es nur noch prozent es ist natürlich klar dass die vielen tierärzte die vielen menschen die in der lpg gearbeitet haben nicht sofort irgendwo hingehen und in einem ganz anderen berufsfeld beginnen konnten das hat enttäuschungen produziert viele haben auch den eindruck dass ihre lebensleistung in der ddr nicht ausreichend gewürdigt wurde; denn da wurde hart gearbeitet und vieles getan in einem sehr ineffizienten system deshalb bin ich sehr wohl bereit zu bilanzieren natürlich aber nicht mit der konzentration allein auf die treuhandanstalt danke sehr dr kerstin kappert-gonther bündnis /die grünen stellt die nächste frage
20,26.06.2019,ID1910602000,Kirsten,Kappert-Gonther,BÜNDNIS 90/DIE GRÜNEN,Kirsten Kappert-Gonther,vielen dank herr präsident frau bundeskanzlerin heute ist weltdrogentag und sie wissen dass deutschland das letzte land in der eu ist das die großformatige werbung für tabakprodukte im öffentlichen raum noch zulässt das bedeutet dass kinder und jugendliche in deutschland auf ihrem schulweg von dieser werbung beeinflusst werden was einen signifikanten einfluss darauf hat dass sie anfangen zu rauchen wie wir wissen in der letzten legislatur gab es einen kabinettsentwurf zum verbot der tabakwerbung dieser hat den bundestag nicht erreicht frau mortler hat im dezember einen neuen gesetzentwurf von ihnen angekündigt; das gleiche hat die staatssekretärin weiss in einer der letzten fragestunden bekräftigt ich möchte gerne wissen wie sie es beurteilen dass deutschland das letzte land ist das diese werbung noch zulässt und wann sie endlich der prävention vorrang vor den wirtschaftlichen interessen die zulasten der gesundheit gehen einräumen werden danke
21,26.06.2019,ID1910602100,Angela,Merkel,CDU/CSU,Angela Merkel,das ist in der tat ein hoch umstrittener sachverhalt in der fraktion der ich angehöre ich persönlich glaube dass wir hier handeln und die sache zu einer entscheidung bringen sollten da ich darüber berichten kann dass wir heute im kabinett wie versprochen über die rüstungsexportrichtlinien diskutiert haben was auch eine schwierige sache war sage ich einfach mal dass wir bis zum jahresende eine haltung dazu finden wenn es nach mir geht sollten wir das tabakwerbeverbot haben also die werbung für tabakprodukte verbieten man spürt dass es bei uns in der fraktion ein viel diskutiertes thema ist aber auch das werden wir schaffen danke sehr die nächste frage stellt martin renner afd
22,26.06.2019,ID1910602200,Martin Erwin,Renner,AfD,Martin Erwin Renner,grüß gott allerorten verehrte frau bundeskanzlerin sie waren ja auf dem kirchentag in dortmund der relativ wenig christlich ablief und haben da eine rede gehalten in dieser rede haben sie gesagt wir sollten afrikas interessen erfüllen wir dürften nicht nur das machen was wir richtig finden sondern wir müssten das machen was afrika glaubt zu brauchen das war so in etwa die rede die sie schon mal auf einem kirchentag gehalten haben das war in dresden wo sie gesagt haben: wer die neue weltordnung haben will der wird nicht umhinkommen teile seiner souveränität abzugeben jetzt habe ich einfach mal die bitte dass sie dem bürger erklären was denn wer die neue weltordnung haben will bedeutet was ist die neue weltordnung und wie soll der prozess laufen souveränitätsrechte des bürgers sozusagen teilweise abzugeben um jemand anderen mit diesen rechten auszustatten das wäre eine frage die mich brennend interessieren würde als vertreter der rechte unserer bürger danke schön
23,26.06.2019,ID1910602300,Angela,Merkel,CDU/CSU,Angela Merkel,wir haben hier am anfang über die europäische union gesprochen die ein multilaterales projekt ist bei dem wir sehr wohl nach einem bestimmten schema rechte an die europäische union abgeben aber immer so dass die nationalstaaten die herren wie man sinnvollerweise sagt; man könnte auch sagen: die frauen der verträge sind das heißt es ist jeweils eine bewusste entscheidung eines deutschen bundestages eine bestimmte kompetenz an eine andere institution zu übertragen davon zu trennen sind unsere beziehungen zu afrika die beziehungen zu afrika beruhen aus meiner perspektive zu oft darauf dass wir in unserer entwicklungspolitik glauben zu wissen was richtig ist ich bin sehr froh dass die afrikanische union mit ihrer agenda für sich dinge priorisiert hat die sie für die entwicklung ihres kontinents wichtig findet das heißt nicht dass wir ihnen in allem folgen sondern dass wir aufhören sollten zu glauben entwicklungspolitik sei ein karitativer akt und jeder der von uns etwas bekommt müsse sich darüber freuen vielmehr zeigt das eine emanzipatorische diskussion darüber wie wir uns am besten entwickeln und ergänzen können das heißt auch dass wir etwas von afrika lernen können; davon bin ich zutiefst überzeugt zu glauben wir wüssten alles und zu meinen dort gebe es keine interessanten kulturellen erfahrungen hieße ganz andere blicke auf die zukunft und damit ein riesenpotenzial beiseite zu legen das möchte ich für uns nicht europa das tut uns gut der papst hat mal gesagt: europa erscheint ihm in bezug auf eine perspektive für die zukunft ein bisschen wie eine großmutter da manches lebendige entwichen ist wobei ich damit nicht etwa die großmütter beleidigen will vielleicht können uns länder deren bevölkerung ein durchschnittsalter von jahren hat einen ganz anderen blick auf die zukunft ermöglichen das möchte ich auch hier und heute gerne sagen möchten sie eine nachfrage stellen
24,26.06.2019,ID1910602400,Martin Erwin,Renner,AfD,Martin Erwin Renner,ja aber sicher klar sie benutzen gerne wörter wie multikulturalismus multilateralismus universalismus und globalismus bei diesen ganzen ismen: spielt da auch das wohl des bürgers unserer gesellschaft noch eine rolle sind diese ganzen ismen vielleicht auch nur camouflage um andere interessen und intentionen zu verdecken um beispielsweise irgendwie herausgehobene positionen in irgendwelchen supranationalen staatsorganisationen zu bekommen sind sie tatsächlich davon überzeugt dass sie dem wohl des bürgers noch dienen was sie im amtseid geschworen haben
25,26.06.2019,ID1910602500,Angela,Merkel,CDU/CSU,Angela Merkel,mich leitet das wohl der bürgerinnen und bürger bei dem was ich tue ich bin zutiefst davon überzeugt dass wir in zeiten der globalisie rung ich bitte die endung zu beachten gut daran tun immer auch die interessen anderer zu bedenken denn wenn man sich nur noch auf seine eigenen interessen konzentriert führt man ein land in die katastrophe davon bin ich zutiefst überzeugt die nächste frage stellt dr marco buschmann fdp
26,26.06.2019,ID1910602600,Marco,Buschmann,FDP,Marco Buschmann,frau bundeskanzlerin ich möchte zurückkommen auf den vorschlag des innenministers und eines parlamentarischen staatssekretärs ihrer regierung in der auseinandersetzung mit extremisten grundrechte nach artikel des grundgesetzes zu entziehen nach dem bundesverfassungsgerichtsgesetz ist die bundesregierung unter anderem zuständig dafür ein solches verfahren einzuleiten sie müssten also auch persönlich daran mitwirken vor dem hintergrund dass diese verfahren immer erfolglos waren möchte ich sie fragen: halten sie diese vorschläge für klug eingedenk der tatsache dass sich rechte hetzer als märtyrer stilisieren können und durch dieses ausnahmeverfahren eine bühne bekommen und im falle dass es erfolglos ist möglicherweise sogar von sich behaupten durch das bundesverfassungsgericht reingewaschen zu sein
27,26.06.2019,ID1910602700,Angela,Merkel,CDU/CSU,Angela Merkel,also ich konzentriere mich ich habe es schon gesagt auf andere aktivitäten im kampf gegen den rechtsextremismus und habe nicht die absicht grundrechte zu entziehen dennoch ist im zuge der meinungsbildung der hinweis nicht verboten dass unser grundgesetz interessanterweise einen solchen artikel enthält
28,26.06.2019,ID1910602800,Marco,Buschmann,FDP,Marco Buschmann,nun hat der parlamentarische staatssekretär der diesen vorschlag gemacht hat heute ganz konkret davon gesprochen dass er bloggern die grundrechte entziehen möchte ist ihnen ein blogger oder eine äußerung von herrn seehofer oder von herrn tauber über einen blogger bekannt auf den die voraussetzungen des artikels grundgesetz heute zutreffen könnten
29,26.06.2019,ID1910602900,Angela,Merkel,CDU/CSU,Angela Merkel,nein danke sehr die nächste frage stellt dr anja weisgerber cdu/csu
30,26.06.2019,ID1910603000,Anja,Weisgerber,CDU/CSU,Anja Weisgerber,sehr geehrte frau bundeskanzlerin das klimakabinett und die zuständigen ministerien erarbeiten gerade umfangreiche maßnahmen für mehr klimaschutz in allen sektoren ziel ist eine umfassende klimaschutzgesetzgebung bis zum ende dieses jahres zu verabschieden die es in der form so noch nicht gegeben hat daneben wird im klimakabinett auch intensiv über die frage der co -bepreisung diskutiert daher meine frage: wie sehen sie die chancen das europäische emissionshandelssystem das bereits eine bepreisung vorsieht auf europäischer ebene oder zumindest in einer koalition der willigen auf andere sektoren auszuweiten
31,26.06.2019,ID1910603100,Angela,Merkel,CDU/CSU,Angela Merkel,wir haben im zusammenhang mit der frage der bepreisung verschiedene aktivitäten entfaltet unter anderem werden uns der sachverständigenrat zur begutachtung der gesamtwirtschaftlichen entwicklung und das potsdam-institut für klimafolgenforschung am juli ein gutachten zur bepreisung im nicht-ets-bereich vorlegen die idee dass wir alle europäischen länder davon überzeugen können das ets-system in der gebotenen eile auf die sektoren verkehr gebäude und landwirtschaft auszuweiten ist glaube ich nicht zielführend weil wir hierfür wieder einstimmige entscheidungen brauchen das geht nicht ohne den europäischen rat eine koalition der willigen wird möglich sein wir werden uns insbesondere mit den niederlanden und mit frankreich darüber unterhalten wie sie die frage der bepreisung angehen ob daraus eine koalition der willigen entsteht kann ich heute noch nicht sagen aber wir müssen dann ein extrasystem erfinden weil wir nicht einfach ins europäische system einspeisen können wenn es dazu keine beschlussfassung der gesamten europäischen union gibt danke sehr susann rüthrich von der spd stellt die nächste frage
32,26.06.2019,ID1910603200,Susann,Rüthrich,SPD,Susann Rüthrich,frau bundeskanzlerin als vorsitzende der kinderkommission des deutschen bundestages und als kinderbeauftragte meiner fraktion habe ich mich sehr gefreut dass wir uns im koalitionsvertrag vorgenommen haben die kinderrechte in das grundgesetz aufzunehmen und dort ausdrücklich zu verankern eine bund-länder-arbeitsgruppe ist eingesetzt die uns im herbst einen formulierungsvorschlag vorlegen wird wir sind sehr gespannt darauf für die spd-bundestagsfraktion ist das vorhaben sehr wichtig; denn durch im grundgesetz verankerte kinderrechte würde der staat stärker in die pflicht genommen wenn es um kindgerechte lebensverhältnisse um kinderschutz und um gleiche entwicklungschancen geht kinder sollen auch an den entscheidungen die sie betreffen beteiligt werden das stärkt nicht nur die kinder sondern die ganze familie frau bundeskanzlerin teilen sie unsere auffassung und werden sie sich persönlich weiter für die aufnahme der kinderrechte ins grundgesetz und damit für deren stärkung einsetzen und das zur vorrangigen aufgabe machen sodass wir am ende des jahres das grundgesetz hoffentlich tatsächlich entsprechend ändern können
