,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,05.05.2021,ID1922601000,Johannes,Huber,AfD,Johannes Huber,"vielen dank, herr präsident. herr minister braun, vielen dank für die gelegenheit zur nachfrage. sie haben nämlich gerade geleugnet und bestritten, dass die inzidenzzahl von der anzahl der tests abhängig wäre. es ist nun mal im theoretischen fall so ich will es anschaulich machen : der bundestag besteht aus etwa vertretern. nehmen wir an, es wären alle infiziert. dann ist die inzidenz bei tests , bei tests wäre die inzidenz , bei tests wäre die inzidenz folglich . von daher ist die testhäufigkeit natürlich ausschlaggebend für den inzidenzwert. bleiben sie trotzdem bei der meinung, dass der inzidenzwert das geeignete mittel der wahl wäre? warum nehmen sie nicht die positivrate als grundlage für die einschätzung des infektionsgeschehens und auch des pandemiegeschehens? die positivrate wäre nämlich von der testhäufigkeit abhängig und würde diesen fakt wissenschaftlich betrachten."
11,05.05.2021,ID1922601100,Helge,Braun,CDU/CSU,Helge Braun,"ich habe ja vorhin gesagt, dass die frage, wie unsere testpositivrate ist, natürlich etwas ist, was wir berücksichtigen, was wir auch regelmäßig ausweisen und was eine rolle spielt. aber ich habe sehr klar gesagt, dass man bei doppelt so vielen tests nicht auf eine doppelt so hohe inzidenz kommen kann. das war ja das, was ihr kollege gesagt hat. jetzt muss ich ihnen gegenüber zugeben: sie haben eine einzige fallkonstellation genannt, wo das tatsächlich passieren kann. das ist nämlich in einer gesellschaft möglich, in der alle gerade akut infiziert sind. ob das jetzt eine realistische grundlage ist, um die inzidenz infrage zu stellen, entscheiden sie am besten selbst. der kollege dr. hoffmann, fdp, hat noch eine nachfrage. dann würde ich aber die nachfragen zu der ersten frage beenden und der kollegin baehrens das wort zur nächsten frage geben."
12,05.05.2021,ID1922601200,Christoph,Hoffmann,FDP,Christoph Hoffmann,"vielen dank, herr präsident. herr kanzleramtsminister, sie sind ja auch ein naturwissenschaftler, haben medizin studiert, sie haben einen doktor gemacht, und ich denke, sie haben sich auch mit statistik beschäftigt. sie haben ja eben bei der frage auch bewiesen, dass sie davon was verstehen. dennoch frage ich mich, wie es sein kann, dass das rki keine begleitenden studien macht, die den verlauf der epidemie repräsentativ widerspiegeln, um eben zu wissen: wo kommen infektionen her? wo sind die treiber? dafür haben wir einfach zu wenig informationen. das fehlt mir einfach. deshalb frage ich mich: woran liegt das? liegt es am rki, dass es nicht vorangegangen ist und diese fragen nicht gestellt worden sind? ich will mal eine einfache fragestellung nehmen. in baden-württemberg hatten wir eine ausgangssperre, in anderen bundesländern nicht. da wäre doch aufgrund der statistischen zahlen die frage gleich relativ einfach zu beantworten gewesen: bringt die ausgangssperre was, oder bringt sie nichts? sie haben es nicht gemacht. warum?"
13,05.05.2021,ID1922601300,Helge,Braun,CDU/CSU,Helge Braun,"zunächst mal ist es so: wir haben auch dank der entscheidung des deutschen bundestages schon im april letzten jahres im infektionsschutzgesetz eine zusätzliche meldepflicht verankert, sodass die ansteckungsumstände, also wo sich jemand angesteckt hat, zusätzlich klar meldepflichtig sind, und das haben die auch in die edv-systeme eingegeben. seitdem hat das rki eine statistik über die frage wo hat die ansteckung stattgefunden? , und es meldet diese statistik auch. das problem dabei liegt ein ganzes stück in der inkubationszeit dieser coronaerkrankung selbst. weil menschen eben erst einige tage später registrieren, dass sie krank geworden sind, fällt es sehr vielen menschen sehr schwer, die ansteckungsumstände sozusagen zu rekonstruieren. deshalb ist es so, dass das eben trotz dieser klaren meldesystematik, die wir haben, in sehr vielen fällen unklar bleibt. das zweite, was wir auch wissen, ist, dass aus den zahlen deutlich hervorgeht, dass ein ganz großer bereich der ansteckungen dem bereich des privaten zuzuordnen ist, also freizeit und familie. das ist genau der bereich das ist die abwägung, die man bei beschränkungen treffen muss , wo wir zu recht als deutscher bundestag und auch als bundesregierung die größte zurückhaltung üben, weil eingriffe genau in diese bereiche sich grundrechtlich sozusagen am allerschwersten rechtfertigen lassen. deshalb gibt es, wenn es aber trotzdem um ein erfordernis geht, die kontakte in einer gesellschaft zu reduzieren, neben der frage wo steckt man sich an? auch eine abwägung der vertretbarkeit von einschränkungen in solchen sensiblen bereichen. heike baehrens, spd, hat die nächste frage."
14,05.05.2021,ID1922601400,Heike,Baehrens,SPD,Heike Baehrens,"sehr geehrter herr bundesminister, die löhne in der altenpflege in deutschland sind deutlich niedriger als in der krankenpflege, also in den krankenhäusern. dabei wird auch in pflegeheimen und ambulanten pflegediensten eine hervorragende arbeit geleistet, die nicht nur beklatscht, sondern auch gut bezahlt werden sollte. für uns als spd-bundestagsfraktion ist schon lange klar: diese ungleiche entlohnung muss verändert werden. finanzminister olaf scholz und sozialminister hubertus heil haben gerade einen konkreten und überzeugenden vorschlag für ein pflege-tariftreue-gesetz vorgelegt. danach sollen pflegeeinrichtungen künftig nur dann einen versorgungsvertrag mit den pflegekassen schließen können, wenn ihre beschäftigten tariflich entlohnt werden. können wir nun auf die unterstützung der gesamten bundesregierung zählen, damit wir noch in dieser wahlperiode einen wichtigen schritt für bessere löhne in der pflege vorankommen?"
15,05.05.2021,ID1922601500,Helge,Braun,CDU/CSU,Helge Braun,"das anliegen teilen wir in der bundesregierung ausdrücklich. das merkt man auch daran, dass nicht nur ein vorschlag von hubertus heil und olaf scholz, sondern auch einer von jens spahn vorliegt, um genau das thema zu adressieren. wir haben auch eine vorlage vom bundesgesundheitsminister, was die finanzierung angeht. es ist sehr klar, dass in dieser zeit sowohl die krankenversicherung als auch die pflegeversicherung sehr stark unter druck geraten sind. deshalb setzen solche maßnahmen voraus, dass wir aus steuermitteln unsere sozialversicherungssysteme entsprechend stabilisieren. das ist mit beitragseinnahmen nicht zu realisieren. deshalb redet die bundesregierung in diesen tagen darüber und nimmt natürlich auch kontakt mit dem parlament auf, um zu klären, ob wir dieses wichtige anliegen gesetzlich und dann auch haushalterisch noch in dieser wahlperiode abbilden können. nachfrage, frau kollegin baehrens?"
16,05.05.2021,ID1922601600,Heike,Baehrens,SPD,Heike Baehrens,"sehr gerne, herr präsident. gesundheitsminister spahn hat ja seine reformvorschläge schon im november der bild am sonntag übermittelt. aber bis heute liegt eben kein gesetzentwurf vor, obwohl es dringend notwendig ist, endlich die bezahlung nach tarif in der pflege zum standard zu machen, und obwohl es auch, wie sie eben zu recht angesprochen haben, wichtig ist, dass auch die pflegebedürftigen menschen finanziell entlastet werden und dass vor allem die arbeitsbedingungen in der pflege weiter verbessert werden. wie stellt jetzt die regierung sicher, dass hier schnell und gemeinsam wirklich noch in dieser legislaturperiode gehandelt wird?"
17,05.05.2021,ID1922601700,Helge,Braun,CDU/CSU,Helge Braun,"das eine, was wir eben besprochen haben, ist die tariffrage. die zweite frage ist die einer grundlegenden pflegereform, die die systematik betrifft, wer in abhängigkeit von langjähriger pflegebedürftigkeit oder kurzzeitiger pflegebedürftigkeit welche leistung erhält. so eine grundsätzliche pflegereform hat erstens ein ganz anderes finanzvolumen, was noch zusätzlich in rede steht, und muss zweitens auch gründlicher diskutiert werden. deshalb rechne ich im augenblick mit so einer grundsätzlichen pflegereform in dieser legislaturperiode nicht mehr. der kollege dr. kraft möchte dazu eine nachfrage stellen."
18,05.05.2021,ID1922601800,Rainer,Kraft,AfD,Rainer Kraft,"vielen dank. stichworte gesundheitsminister spahn und pflegekräfte . vor zwei jahren gab es den plan, pflegekräfte unter anderem in mexiko anzuwerben. nun haben wir die coronasituation. inwiefern sind diese anwerbeversuche davon betroffen? wie groß ist dann die minderversorgung und personelle unterversorgung durch das fehlen angeworbener pflegekräfte in deutschland, in diesem fall durch corona verursacht?"
19,05.05.2021,ID1922601900,Helge,Braun,CDU/CSU,Helge Braun,"also, ich kann ihnen jetzt keine konkreten zahlen zu angeworbenen pflegekräften nennen. ich glaube, dass diese bundesregierung nicht nur mit ihrer bereitschaft, die anwerbung zu unterstützen, sondern auch durch die bessere bezahlung von pflegekräften und die schaffung von stellen in den krankenhäusern sehr viel unternommen hat, um dem pflegenotstand entgegenzuwirken. ich glaube, auch nach der pandemie ist die aufgabe, zum beispiel durch die pflegeuntergrenzen und anderes dafür zu sorgen, dass das ein attraktiver beruf ist, den man gerne macht. denn wenn wir nämlich gerade in der pandemie das signal senden, dass wir im zweifel nicht auf die entlastung des gesundheitssystems setzen, weil wir den eindruck haben: die werden das schon schaffen , und uns ansonsten eher auf die freiheiten in anderen bereichen konzentrieren, dann habe ich die große sorge das sieht man momentan auch , dass die bereitschaft, gerade in diesen wichtigen bereichen der intensivmedizin zu arbeiten, leidet. das ist ja auch ein teil dessen, was die intensivmediziner uns gerade sagen. deshalb, glaube ich, ist die große aufgabe, zu sagen: wir wollen nicht nur eine bessere bezahlung, sondern wir wollen vor allen dingen attraktive und verlässliche arbeitsbedingungen auch für diejenigen, die sich um menschen kümmern, gerade in solchen zeiten wie einer pandemie. christine aschenberg-dugnus, fdp, stellt die nächste frage."
20,05.05.2021,ID1922602000,Christine,Aschenberg-Dugnus,FDP,Christine Aschenberg-Dugnus,"vielen dank, herr präsident. herr minister, es werden immer mehr jüngere patienten mit covid- auf den intensivstationen behandelt, darunter auch immer mehr schwangere. in anderen ländern wie zum beispiel israel, österreich oder auch frankreich wird eine covid- -impfung für schwangere empfohlen. wann ist in deutschlang mit einer impfempfehlung für diese hochsensible gruppe zu rechnen, zumal ja die forschungsergebnisse aus den genannten ländern vorliegen und es in diesen ländern anscheinend evidenz für die empfehlung zur covid- -impfung gibt? vielen dank."
21,05.05.2021,ID1922602100,Helge,Braun,CDU/CSU,Helge Braun,"das ist in der tat ein sehr, sehr sensibles thema. deshalb ist das erste, worum wir uns, glaube ich, alle gemeinsam mühen müssen, dass wir mit denjenigen, für die eine impfmöglichkeit besteht, in unserer gesellschaft eine ganz, ganz hohe impfquote erreichen. denn das schützt am ende nämlich nicht nur denjenigen, der sich impfen lässt, sondern es schützt auch diejenigen, die sich nicht impfen lassen können. das sind im augenblick schwangere; das sind im augenblick aber auch noch kinder. umso höher muss unser anspruch sein, dass die impffähige erwachsene bevölkerung jetzt auch das impfangebot wahrnimmt. dann gehen die infektionszahlen runter, und wir haben einen gesamtschutz in der bevölkerung erreicht. bei der konkreten frage, ob man einen impfstoff und welchen impfstoff man für schwangere bereitstellen kann, muss man sich aus meiner sicht politisch zurückhalten. das müssen die zulassungsbehörden, die hersteller, die letzten endes auch die haftung für entsprechende zulassungen für personengruppen haben, und am ende auch institutionen wie die stiko entscheiden. unser wunsch ist natürlich, dass wir breite gesellschaftsgruppen impfen können. aber es wird immer einen rest an personen geben, für die eine impfung nicht zur verfügung steht, und dann ist sozusagen die impfsolidarität der andere, der beste schutz für diese bevölkerungsgruppen. nachfrage, frau kollegin?"
22,05.05.2021,ID1922602200,Christine,Aschenberg-Dugnus,FDP,Christine Aschenberg-Dugnus,"ja. eine nachfrage vor dem hintergrund ihrer antwort, dass es im moment keine empfehlung gibt und die verunsicherung sehr groß ist. schwangere und kleine kinder können nicht geimpft werden. wie sieht es denn aus, wenn die zum beispiel im sommer gemeinsam mit dem geimpften ehemann/vater verreisen möchten? wie möchten sie sicherstellen, dass schwangere und negativ getestete den gleichen status wie inhaber eines eu-impfpasses erhalten? danke schön."
23,05.05.2021,ID1922602300,Helge,Braun,CDU/CSU,Helge Braun,"die grundfrage, die sich in den nächsten monaten stellen wird, ist: schaffen wir es, die pandemie wirklich zu besiegen? und wenn wir das schaffen, dann brauchen wir überhaupt nicht zwischen solchen und solchen in der gesellschaft zu unterscheiden. wenn wir uns natürlich in einer situation mit einem fortgesetzten hohen infektionsgeschehen befinden, dann kommen wir immer wieder in dieses dilemma, das sie schildern, dass wir sagen: die geimpften haben ein deutlich reduziertes risiko, wenn sie in einer solchen situation kontakte haben; aber es gibt eine andere gruppe, die ein sehr hohes risiko hat. deshalb ist meine klare antwort auf diese frage: wir sollten in den nächsten wochen eine so klare politik machen und die infektionszahlen so stark reduzieren, dass es sowohl für kinder als auch für schwangere, nämlich für die gesamtbevölkerung als solche, wenn sie kontakte haben, kein großes ansteckungsrisiko mehr gibt, und das erreichen wir bei sehr, sehr niedrigen infektionszahlen. die nächste frage stellt der kollege tankred schipanski, cdu/csu."
24,05.05.2021,ID1922602400,Tankred,Schipanski,CDU/CSU,Tankred Schipanski,"herr minister, ich will auf ihr eingangsstatement in der regierungsbefragung zurückkommen, nämlich auf die digitalpolitik. sie sind digitalminister. sie haben die neue struktur im kanzleramt mit der neuen einheit und den hackathon mit oder projekten ein bisschen beschrieben. wie ist das organisiert? wie ist abgesichert, dass die projekte des ersten hackathons umgesetzt werden? und wie sieht es bei den projekten des zweiten hackathons, des updatedeutschland, aus?"
25,05.05.2021,ID1922602500,Helge,Braun,CDU/CSU,Helge Braun,"sehr erfreulich ist, dass eigentlich die ganze bundesregierung mitmacht. besonders erwähnen muss man das bundesministerium für bildung und forschung, das in der umsetzung des damaligen #wirvsvirus-hackathon geld für die umsetzung einer ganzen reihe von projekten zur verfügung gestellt hat, aber sachlich bezogen auch viele andere. das bmas hat zum beispiel ein projekt gefördert, das daraus hervorging und über das sich nie einer beschwert hat, nämlich das schnelle bearbeiten von kurzarbeitergeld. das wurde schnell umgesetzt und hat uns in der pandemie sehr geholfen. also, da haben wir sehr viel unterstützung gehabt. jetzt ist es so, dass wir nicht nur viele ressorts in der bundesregierung begeistern konnten, bei updatedeutschland mitzumachen, sondern wir haben auch mehrere bundesländer und auch einige große kommunen, die direkt mitmachen. wenn es sich um eine problematik handelt, bei der die umsetzung auf der landes- oder auf der kommunalen ebene angesiedelt ist, dann gibt es jeweils direkt ansprechpartner, mit denen man verknüpft werden kann, damit dann solche digitalprojekte auch direkt vor ort umgesetzt werden können."
26,05.05.2021,ID1922602600,Tankred,Schipanski,CDU/CSU,Tankred Schipanski,"kann ich eine nachfrage dazu stellen? bitte. sie haben vorhin den beschrieben, der jetzt in eine gmbh umstrukturiert wurde. inwieweit ist diese agile einheit eingebunden in die umsetzung des hackathons, oder läuft das völlig parallel nebeneinander? vielleicht könnten sie auch zwei, drei beispiele nennen, was diese neue agile einheit in der bundesregierung schon geleistet hat."
