,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,11.05.2022,ID203301000,Volker,Ullrich,CDU/CSU,Volker Ullrich,vielen dank frau präsidentin dass sie die frage gestatten herr bundesminister sie haben den begriff der vorratsdatenspeicherung ganz generell als oberbegriff gewählt ich möchte aber darauf hinweisen dass es unterschiedliche eingriffstiefen gibt die speicherung von ip-adressen hat eine wesentlich geringere eingriffstiefe als beispielsweise die speicherung von verbindungsdaten oder von standortdaten diese differenzierung hat übrigens auch der eugh vorgenommen indem er die ip-adressen als weniger belastend angesehen hat als beispielsweise die standortdaten wäre vor diesem hintergrund und angesichts der tatsache dass wir im bereich des kindesmissbrauchs und der kinderpornografie gerade auf die ip-adressen angewiesen sind nicht zumindest eine fokussierung auf die speicherung der ip-adressen zur aufklärung und zur verhinderung schwerster straftaten notwendig
11,11.05.2022,ID203301100,Marco,Buschmann,FDP,Marco Buschmann,sehr geehrter herr kollege ullrich herzlichen dank für die frage ich will es noch einmal betonen: wir sind engagiert und sehr hinterher dass wir unsere ermittlungsbehörden in die lage versetzen schwere und schwerste insbesondere solche widerliche kriminalität effektiv verfolgen zu können zweite auskunft: es ist richtig wenn sie sagen dass es unterschiedliche eingriffstiefen gibt trotzdem ist es nicht so dass die voraussetzungen auch für einen relativ leichten grundrechtseingriff immer null sind; das sagt übrigens auch der eugh und dann gibt es auch noch das phänomen des kumulativen grundrechtseingriffs dass ein im einzelfall leichter grundrechtseingriff der aber millionenfach anlasslos gemacht wird in der kumulation des effekts schon problematisch ist das ist ja kein gedanke den ich mir ausgedacht habe sondern die problematik des flächendeckenden anlasslosen kumulativen grundrechtseingriffs hat ja beim bundesverfassungsgericht in der vergangenheit auch bei anderen vorratsdatenspeicherungsmodellen immer wieder dazu geführt dass im ergebnis die sache für verfassungswidrig gehalten wurde und daran kommen wir doch alle als rechtstreue bürger und politiker nicht vorbei möchten sie noch eine nachfrage stellen
12,11.05.2022,ID203301200,Volker,Ullrich,CDU/CSU,Volker Ullrich,ja herr bundesminister die kumulative schwere von grundrechtseingriffen müssen sie ja abwägen gegen das bedrohte rechtsgut wir haben es hier mit höchst bedrohten rechtsgütern zu tun nämlich der körperlichen integrität von missbrauchten kindern vor diesem hintergrund meine ich schon: sie müssen differenzieren zwischen den ip-adressen und den verbindungsdaten ich finde vor dem hintergrund dass es gerade bei kinderpornografie praktisch keine anderen ermittlungsansätze gibt dass wir letztlich zwingend auf die ip-adressen zurückgreifen müssen
13,11.05.2022,ID203301300,Marco,Buschmann,FDP,Marco Buschmann,herr kollege ullrich ich beantworte auch die nachfrage sehr gerne diese unterscheidung nehmen wir ja überall vor wir sind in verhandlungen mit unseren europäischen freunden mit der kommission beispielsweise im e‑evidence-dossier da nehmen wir natürlich solche differenzierungen vor: je schwerer der grundrechtseingriff desto höher die voraussetzungen trotzdem sind auch bei leichten grundrechtseingriffen die voraussetzungen nicht null auch in diesen dossiers; das möchte ich hier noch einmal sagen das widerspricht nämlich auch ein bisschen der logik unserer strafprozessordnung die ja im regelfall verdachtsmomente oder ‑anlässe voraussetzt der punkt ist eben den kann ich nur noch einmal wiederholen dass im rechtsstaat der grundrechtseingriff an voraussetzungen gebunden ist die einen eingriff rechtfertigen das rechtsgut das das bundesverfassungsgericht umschrieben hat ist ja dass wir in einer freien gesellschaft ein problem damit haben oder weil das bundesverfassungsgericht normativ entscheidet haben sollten dass von jedem nicht alles aber bei jedem kommunikationsvorgang etwas gespeichert wird das kann dazu führen dass sich menschen überwacht fühlen da kommt es gar nicht so sehr darauf an was konkret gespeichert wird sondern dieses allgemeine gefühl selber ist schon eine bedrohung der offenheit unserer gesellschaft das ist wie gesagt nicht mein argument sondern das ist das argument das man auch in der rechtsprechung nachlesen kann und an die sind wir als zweite gewalt gebunden vielen dank damit verlassen wir dieses thema und ich gehe über zum nächsten fragesteller: aus der spd-fraktion dr johannes fechner bitte
14,11.05.2022,ID203301400,Johannes,Fechner,SPD,Johannes Fechner,vielen dank frau präsidentin herr minister ich habe eine frage zum pakt für den rechtsstaat die besten gesetze bringen bekanntlich nichts wenn wir in der justiz zu wenig personal für deren anwendung haben deswegen war es aus meiner sicht ein großer erfolg dass wir gemeinsam mit den ländern und auch über die fraktionsgrenzen hinweg einen pakt für den rechtsstaat geschaffen haben der über richterinnen und richter staatsanwältinnen und staatsanwälte in ihren dienst gebracht hat meine frage wäre deshalb vor dem hintergrund dass wir im bereich der bekämpfung von hass und hetze im netz aber auch der vermögensabschöpfung erheblichen personalbedarf haben wie die weiteren planungen und konkreten schritte für den pakt für den rechtsstaat für mehr personal in der justiz aus ihrer sicht aussehen
15,11.05.2022,ID203301500,Marco,Buschmann,FDP,Marco Buschmann,herr kollege fechner herzlichen dank dazu möchte ich ausdrücklich etwas sagen weil es ein projekt ist das ja von der vorgängerregierung vorangetrieben worden ist; meine fraktion und ich haben das auch aus der opposition heraus begrüßt der pakt für den rechtsstaat ist ein erfolg wir können heute sagen dass etwa zusätzliche stellen für richterinnen und richter staatsanwältinnen und staatsanwälte geschaffen worden sind da ist etwas gelungen das will ich ganz ausdrücklich sagen ; das ist ein parteiübergreifender erfolg wir wollen an diese erfolgsgeschichte natürlich anknüpfen und deshalb haben wir ja für den pakt für den rechtsstaat die formulierung im koalitionsvertrag gewählt dass wir ihn verstetigen; darüber hinaus wollen wir ihn mit einem digitalpakt justiz verbinden das muss so gelingen dass es in der praxis funktioniert deshalb habe ich mich bereits sowohl mit der koordinatorin der a-justizministerseite als auch mit der koordinatorin der b-justizministerseite getroffen wir haben auch schon eine arbeitsebene einbezogen; meine abteilung z die dafür ja auch zuständig ist hat kontakt zu ihren pendants in den ländern aufgenommen damit wir dort zu einer pragmatischen lösung kommen das wird vermutlich eine mischung sein: dabei geht es um geld wie auch in der vergangenheit aber es gibt durchaus aus den landesjustizverwaltungen heraus den wunsch auch gemeinsam projekte zu entwickeln wie wir das zum beispiel beim onlineklagetool machen um personalressourcen nicht in einer papierwelt vergeuden zu müssen das sind die anstrengungen die wir unternehmen in anbetracht der kürze meiner amtszeit sind wir da glaube ich konzeptionell schon einen guten schritt vorangekommen möchten sie eine nachfrage stellen das ist nicht der fall gibt es zum gleichen themenkomplex noch eine frage das sieht nicht so aus dann stellt als nächster eine frage für die afd-fraktion stephan brandner
16,11.05.2022,ID203301600,Stephan,Brandner,AfD,Stephan Brandner,ich komme noch mal zurück auf einen komplex den sie zu beginn ihrer einleitenden worte angesprochen haben und zwar die frage: wann wird man kriegspartei dazu hatten sie sich am april geäußert: mit waffenlieferungen alleine würde man im konkreten geschehen in der ukraine nicht zur kriegspartei das ist wohl auch die auffassung des wissenschaftlichen dienstes des deutschen bundestages allerdings haben sich jetzt die konstellationen geändert wir sind ja jetzt seit heute wenn ich die medien richtig verfolgt habe einen schritt weiter wenn man so will inzwischen werden ukrainische soldaten tatsächlich in deutschland an deutschen waffensystemen ausgebildet und die waffensysteme samt den dann ausgebildeten soldaten sollen zurück in die ukraine dazu sagte der wissenschaftliche dienst bereits am märz : den gesicherten bereich der nichtkriegsführung würde man verlassen wenn neben der bloßen lieferung von waffen auch die einweisung einer konfliktpartei in rede stünde das ist jetzt der fall ist es zeit herr buschmann ihre einschätzung zu überdenken oder warum halten sie die einschätzung des wissenschaftlichen dienstes für falsch
17,11.05.2022,ID203301700,Marco,Buschmann,FDP,Marco Buschmann,grundsätzlich ist es so: als regierung werden wir keine gutachten die im organisationsbereich der ersten gewalt liegen benoten oder bewerten ich kann ihnen allerdings sagen dass die formulierungen ich habe mir das gutachten natürlich angeschaut extrem vorsichtig gewählt sind da ist jede möglichkeit des konjunktivs gewählt warum weil die einzige quelle wenn man in die fußnoten schaut ich gehöre noch zu dieser älteren generation die sowohl fußnoten setzt wie sie auch liest auf die bezug genommen wird ein interview mit einem völkerrechtler in der neuen zürcher zeitung ist das ist sozusagen die einzige literaturangabe die da gewählt wird auch dieser völkerrechtler hat aber im ergebnis nicht gesagt dass man durch eine ausbildungsleistung zur kriegspartei wird sondern er hat im ergebnis eigentlich das gegenteil gesagt deshalb bleibe ich bei meiner haltung diese haltung ist übrigens auch von extrem namhaften völkerrechtlern ich nenne beispielsweise herrn herdegen aus bonn; wirklich eine institution auf dem gebiet immer wieder bestätigt worden sodass ich glaube dass durch den sachverhalt den sie beschreiben sich die völkerrechtliche lage nicht geändert hat möchten sie eine nachfrage stellen
18,11.05.2022,ID203301800,Stephan,Brandner,AfD,Stephan Brandner,ja ich hoffe sehr dass ihre einschätzung in zukunft nicht zu einer falschen fußnote wird oder vielleicht ihre amtszeit weil sie eine falsche einschätzung getroffen haben; also da bin ich bei ihnen sie haben gesagt: es gibt viele konjunktive; das kann man so und so sehen man kann freilich darüber streiten aber ich kenne sie als strategisch denkenden menschen sie haben ein ministerium mit hoch qualifizierten juristen da wird man sich ja darüber gedanken gemacht haben: was passiert denn wenn sich diese aus ihrer sicht so geschilderte mindermeinung durchsetzt und wir tatsächlich kriegspartei werden deshalb meine frage vor diesem hintergrund: was würde sich für uns deutsche was würde sich für deutschland konkret ändern wenn wir tatsächlich plötzlich kriegspartei in dem krieg in der ukraine werden würden
19,11.05.2022,ID203301900,Marco,Buschmann,FDP,Marco Buschmann,ich kann ihnen als justizminister eine rechtliche einschätzung geben die die rechtliche einschätzung von ich würde jetzt mal schätzen prozent der völkerrechtswissenschaft ist die habe ich ihnen gegeben; die hat sich auch nicht geändert die kann ich im übrigen auch beliebig ausführlich begründen weil wir hier im fachdiskurs von einer überformung des alten neutralitätsgebotes wie wir es noch aus dem jahrhundert kannten durch das inkrafttreten der un-charta sprechen die un-charta hat nämlich eines festgelegt: krieg ist verboten früher war krieg ein normales instrument der auseinandersetzung; da galt nur: man hält sich raus oder man macht mit das war sehr schnell der fall aber durch das inkrafttreten der un-charta gilt: krieg ist grundsätzlich verboten mit einer geschriebenen ausnahme nämlich dem verteidigungskrieg deshalb ist die ukraine im recht und russland im unrecht und russland soll nicht das recht bekommen deutschland dafür zu beschießen dass wir der ukraine etwas liefern womit sie ihren legitimen verteidigungskrieg führen kann das ist der gedanke das ist die idee hinter dieser rechtseinschätzung die ist finde ich treffend und plausibel und kann wirklich ganz engmaschig aus der un-charta heraus abgeleitet werden ich habe zu diesem themenkomplex weitere fragesteller der erste ist helge limburg aus der fraktion bündnis /die grünen
20,11.05.2022,ID203302000,Helge,Limburg,BÜNDNIS 90/DIE GRÜNEN,Helge Limburg,vielen dank frau präsidentin sehr geehrter herr minister ich würde gern vor dem hintergrund des russischen überfalls auf die ukraine doch eher wieder den fokus auf die opfer dieses krieges lenken wollen wie auch sie das in ihren einleitenden bemerkungen gemacht haben nämlich auf die menschen in der ukraine sie haben ausgeführt dass dort in der tat schreckliche kriegsverbrechen verübt werden man darf sagen dass es allen anschein hat als würde nahezu jedes im deutschen völkerstrafgesetzbuch aufgelistete kriegsverbrechen dort an der einen oder anderen stelle durch die russische armee tatsächlich begangen werden vor dem hintergrund noch mal die konkrete nachfrage: welche maßnahmen der kooperation mit strafverfolgungsbehörden anderer länder oder mit internationalen strafverfolgungsbehörden unternehmen deutsche behörden um erst mal beweise zu sammeln und um dann später mögliche strafverfahren gegen kriegsverbrecher in diesem schrecklichen krieg durchführen zu können
21,11.05.2022,ID203302100,Marco,Buschmann,FDP,Marco Buschmann,herr kollege limburg für die frage bin ich ihnen sehr dankbar es ist jetzt wichtig dass wir schnell beweise sichern und schnell zeugenaussagen opferaussagen aufnehmen; denn kriegsverbrechen sind besonders schlimme verbrechen die menschen sind traumatisiert und die kriminalpsychologen sagen uns dass diese traumatisierung dazu führen kann dass das erlebte verdrängt wird dass dabei wichtige informationen auch für eine mögliche anklage wichtige informationen verloren gehen können deshalb bemühen wir uns im moment darum möglichst viele beweismittel zu sichern zu erfassen aufzunehmen um sie dann den anklagebehörden zur verfügung zu stellen das ist der erste punkt der zweite punkt ich hatte vorhin schon gesagt: innerhalb der europäischen union gibt es schon einen engen austausch und er soll auch noch enger werden wir reden im moment mit der kommission über eine anpassung der rechtsgrundlagen von eurojust damit da noch besser koordiniert werden kann wir unterstützen den internationalen strafgerichtshof mit geld wir versuchen auch mit noch mehr personal zu unterstützen nur da ist es ja wichtig dass wir erfahrene staatsanwälte die mit diesen dingen etwas anfangen können schicken und nicht leute die unerfahren sind wir wollen ja helfen und nicht dass da eine ausbildungsleistung erbracht wird es ist wahnsinnig kompliziert wir brauchen auch technischen sachverstand weil wir es ja häufig auch mit fotos mit bewegtbildaufnahmen zu tun haben die erst mal auf ihre wahrheitsgemäßheit also ihre werthaltigkeit überprüft werden müssen deshalb sind wir da im engen austausch ich selber plane sogar eine reise in die usa weil ich mich dort mit den strafverfolgungsbehörden auch persönlich darüber austauschen möchte wie wir noch besser kooperieren können also: all das glaube ich was wir als großes land mit einem dunklen teil unserer geschichte das eine besondere verantwortung da auch hat tun können das tun wir und wenn wir noch mehr tun können werden wir auch noch mehr tun aber wir richten wirklich alle unsere anstrengungen darauf im internationalen ermittlungsverbund einen guten beitrag zu leisten herr buschmann es gibt noch ganz viele nachfragen würden sie vielleicht bei der beantwortung ein bisschen auf die zeit achten i’ll do my very best vielen dank zum gleichen themenkomplex habe ich eine weitere frage aus der fdp-fraktion: peter heidt
