,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,15.01.2020,ID1913901000,Johannes,Vogel,FDP,Johannes Vogel,"vielen dank, herr präsident. die guten wünsche fürs neue jahr und neue jahrzehnt auch von mir zurück!herr minister, eine frage zum thema arbeitszeitgesetz; das diskutieren wir ja vor dem hintergrund des digitalen wandels der arbeitswelt, und es wird auch in der regierungskoalition und der regierung diskutiert. eine der fragen, die diskutiert werden, ist die frage, ob die zwingende ununterbrochenheit der elfstündigen ruhezeit noch in die heutige zeit passt. vor diesem hintergrund eine nachfrage zur aktuellen praxis, die uns aus bundesministerien, inklusive des arbeitsministeriums, berichtet wurde: ist es korrekt, dass es möglich ist, wenn man als beschäftigter des arbeitsministeriums am abend tätig war, am nächsten morgen schon vor ablauf der elfstündigen ruhezeit die it wieder zu nutzen, aber die arbeitszeiterfassung erst nach ablauf der elfstündigen ruhezeit einsetzt? gibt es also beschäftigte in ihrem ministerium und in anderen ministerien, die dann schon wieder tätig sind, was von der arbeitszeiterfassung aber nicht erfasst wird?"
11,15.01.2020,ID1913901100,Hubertus,Heil,SPD,Hubertus Heil,"ich will ihre letzte frage konkret beantworten. wir haben eine dienstvereinbarung zum ortsflexiblen arbeiten vorbildlicherweise ist das arbeitsministerium da sehr flexibel , und ich werde ihnen schriftlich beantworten, wie wir die umsetzen. ich gehe davon aus, dass wir das natürlich im rahmen der bestehenden gesetze tun werden. ich bitte um verständnis, dass wir das nachreichen werden.zu ihrer grundsätzlichen frage, die anklang, will ich nur sagen, dass wir uns in diesem jahr mit den themen arbeitszeit und arbeitszeitgesetz dem grunde nach auseinandersetzen müssen, zum einen, weil es vorhaben im koalitionsvertrag gibt stichwort: experimentierräume für tarifgebundene unternehmen; das ist ein vorhaben, das wir in der koalition miteinander zu diskutieren haben , zum anderen aber auch, weil es eine entscheidung des europäischen gerichtshofes zum thema arbeitszeiterfassung gibt. das heißt, das thema arbeitszeit wird uns beschäftigen.ich will aber grundsätzlich darauf hinweisen, dass das arbeitszeitgesetz ein arbeitnehmerschutzgesetz ist. das muss flexibel gehandhabt werden und sieht auch nicht den starren achtstundentag vor, wie viele denken. da gibt es zig möglichkeiten in der praxis, und wir werden darüber diskutieren, wie wir das weiterentwickeln. aber in erster linie dient das arbeitszeitgesetz dem schutz der psychischen und körperlichen gesundheit der beschäftigten. danke sehr. dr. martin rosemann, spd, stellt die nächste frage."
12,15.01.2020,ID1913901200,Martin,Rosemann,SPD,Martin Rosemann,"vielen dank, herr präsident. herr minister, sie haben es angesprochen: die unterstützung der beschäftigten im technologischen und digitalen strukturwandel ist eine der größten herausforderungen für die -jahre jetzt mal unabhängig davon, wann sie genau beginnen. ich will sie, anschließend an die frage der kollegin lezius, fragen: wie bewerten sie denn den beitrag, den das qualifizierungschancengesetz, das wir im letzten jahr beschlossen haben, dabei leisten kann, und wo sehen sie darüber hinaus handlungsbedarfe? welche initiativen wollen sie selbst ergreifen?"
13,15.01.2020,ID1913901300,Hubertus,Heil,SPD,Hubertus Heil,"ich glaube, herr kollege rosemann, dass es sich lohnt, einen blick auf den zustand des arbeitsmarktes und die veränderungen zu werfen, um zu erkennen, dass wir einen sehr differenzierten baukasten bzw., wenn sie so wollen, einen werkzeugkasten für die veränderungen brauchen. deshalb: das qualifizierungschancengesetz ist ein instrument. ich glaube, wir werden mehrere differenzierte instrumente brauchen, um diesen wandel zu begleiten.wir haben zum beispiel im moment eine sehr robuste lage auf dem gesamtarbeitsmarkt. wir haben bei der zahl sozialversicherungspflichtiger beschäftigungen den höchsten stand seit der deutschen einheit. aber das ist die gesamtstatistik; sie verwehrt zum beispiel den blick darauf, dass in baden-württemberg, bayern und nordrhein-westfalen aus der automobilindustrie und dem maschinenbau jetzt schon ein paar schwierige signale kommen, die zum teil konjunkturell und zum teil strukturell bedingt sind. darauf brauchen wir antworten. dazu habe ich im arbeit-von-morgen-gesetz vorschläge erarbeitet, die wir in der koalition und auch mit den entsprechenden industrien und gewerkschaften zu besprechen haben.mein ziel sind differenzierte instrumente, um den strukturwandel der arbeit adressieren zu können. es geht darum, wo immer es geht, belegschaften an bord zu halten durch qualifizierung, wo immer es notwendig ist, mit transfergesellschaften zu arbeiten beispielsweise dinge zu ändern oder die veränderten regelungen zur kurzarbeit in kraft zu setzen, die wir im zweifelsfalle brauchen und, wo immer es geht, qualifizierung mit kurzarbeit zu verbinden. also keine same-size-fits-all-lösung, sondern sehr differenzierte instrumente, die einzig und allein dazu dienen, dass die beschäftigten von heute die arbeit von morgen machen können. nachfrage?"
14,15.01.2020,ID1913901400,Martin,Rosemann,SPD,Martin Rosemann,"ich würde gerne noch nachfragen ich komme ja selber aus baden-württemberg, also einer region, die besonders betroffen ist; wir beobachten ja jetzt schon bei den automobilzulieferern, aber auch im maschinen- und anlagenbau einen zunehmenden anteil an kurzarbeit : wie wollen sie instrumente wie kurzarbeit, aber auch transfergesellschaften konkret weiterentwickeln, um das mit weiterbildung im hinblick auf die anforderungen einer zukünftigen arbeitswelt in stärkerem maße zu verbinden, als das bisher der fall ist?"
15,15.01.2020,ID1913901500,Hubertus,Heil,SPD,Hubertus Heil,"wir als bundesministerium für arbeit und soziales haben sehr differenzierte instrumente entwickelt, die zum teil der umsetzung der nationalen weiterbildungsstrategie und des koalitionsvertrages entsprechen. aber es sind auch neue ideen entstanden, die noch nicht im koalitionsvertrag vereinbart waren. zu diesen instrumenten werde ich jetzt erst mal in der koalition das gespräch suchen. ich glaube, dass wir da zukünftig zu gemeinsamen lösungen kommen. beispielsweise dient der kleine autogipfel , den wir heute haben, dem gespräch mit den sozialpartnern darüber, welche instrumente gebraucht werden.ich will nur darauf hinweisen, dass mir die wirtschafts- und arbeitsministerin aus ihrem heimatland baden-württemberg einen brief geschrieben hat, der von allen wirtschaftsverbänden in baden-württemberg und den gewerkschaften unterschrieben ist, die uns dringend auffordern, im zweifelsfall auch veränderte regelungen zur kurzarbeit parat zu halten und zum beispiel die weiterbildung in kurzarbeit zu intensivieren, indem wir, wenn kurzarbeit mit weiterbildung verbunden wird, die sozialversicherungsbeiträge übernehmen; um ein beispiel zu nennen.aber, wie gesagt, es geht um einen werkzeugkasten. ich bitte um verständnis, dass die fragestunde zeitlich nicht ausreicht, um alle instrumente vollständig in die antwort aufzunehmen. aber wir werden in den nächsten wochen das parlament dazu umfassend informieren. danke sehr. susanne ferschl, die linke, stellt die nächste frage."
16,15.01.2020,ID1913901600,Susanne,Ferschl,DIE LINKE,Susanne Ferschl,"herr minister, das forschungsinstitut der bundesagentur für arbeit stellt in fest, dass rein rechnerisch beschäftigte umsonst gearbeitet haben, und zwar das ganze jahr, aufgrund von unbezahlten überstunden. eine wesentliche ursache ist die mangelnde dokumentation der arbeitszeit. der europäische gerichtshof hat das urteil, von dem sie gesprochen haben, gefällt, mit dem letztendlich ein eindeutiger handlungsauftrag für die bundesregierung dahin gehend verbunden ist, dass jede arbeitsstunde zu erfassen ist. das von ihnen selbst in auftrag gegebene gutachten besagt, dass zumindest beginn, ende und dauer der täglichen arbeitszeit zu erfassen sind. wie gehen sie damit um, auch im hinblick auf die internen auseinandersetzungen in der bundesregierung? der wirtschaftsminister fordert mehr flexibilität. bis wann ist mit der aus unserer sicht dringenden umsetzung dieses eugh-urteils zu rechnen?"
17,15.01.2020,ID1913901700,Hubertus,Heil,SPD,Hubertus Heil,"herzlichen dank für die frage. es ist tatsächlich so, dass wir als bundesministerium für arbeit und soziales in einem rechtsgutachten dieses eugh-urteil und die begründung ausgewertet haben. im grunde sind wir der auffassung, dass es auch zu veränderungen im deutschen recht kommen muss, weil wir im moment nur aufzeichnungspflichten in schwarzarbeitsgeneigten bereichen haben. angesichts der tatsache, dass sich das eugh-urteil nicht auf die arbeitszeitrichtlinie bezieht, sondern sogar auf europäische grundrechte, sind wir der meinung, dass wir dem urteil in deutschland rechtstaten folgen lassen müssen. das gutachten liegt jetzt vor. wir reden mit den sozialpartnern über die frage, wie wir das umsetzen.mir ist eins wichtig das eugh-urteil ist richtig : wir müssen gucken, dass es ein arbeitnehmerrecht ist, dass es ein bürgerrecht von beschäftigten ist, dass sie fair behandelt werden, ihre arbeitszeiten verlässlich überprüfbar sind. aber ich sage auch: wir müssen gucken, dass wir dieses recht verhältnismäßig umsetzen, das heißt, nicht überall die stechuhr einführen. da finden wir, glaube ich, auch etwas moderneres; darüber werden wir reden.es gibt ein zweites gutachten, von dem ich gehört habe; das hat der bundeswirtschaftsminister auf den weg gebracht. das ist noch nicht veröffentlicht, wird nach den regeln aber sicherlich genauso veröffentlicht werden wie das gutachten meines hauses. wir werden die rechtsauffassungen nebeneinanderlegen. wir werden mit den sozialpartnern reden. wir werden natürlich europäisches recht einhalten. danke sehr. nachfrage, frau kollegin."
18,15.01.2020,ID1913901800,Susanne,Ferschl,DIE LINKE,Susanne Ferschl,"herr minister, sie haben selber darauf hingewiesen: das arbeitszeitgesetz ist ein schutzgesetz für arbeitnehmer. aber insbesondere die tägliche höchstarbeitszeitgrenze stößt auf widerstand. auch sie haben meiner meinung nach fälschlicherweise von dem starren achtstundentag gesprochen, der es ja nicht ist, weil er flexibel ist ja, klar. und auf zehn stunden ausgeweitet werden kann. meine frage ist: wollen sie diesen schutz zugunsten all der flexibilisierungswünsche, die jetzt geäußert werden, aufweichen?"
19,15.01.2020,ID1913901900,Hubertus,Heil,SPD,Hubertus Heil,"nein, das will ich nicht. dann habe ich mich vielleicht falsch ausgedrückt, oder es ist akustisch nicht richtig rübergekommen. ich habe vorhin gesagt, dass es eben keinen starren achtstundentag mehr gibt; vielmehr haben wir vor allen dingen mit tarifvertraglichen lösungen schon heute zig differenzierte möglichkeiten, davon abzuweichen. im koalitionsvertrag ist allerdings vereinbart, dass man in experimentierräumen dinge ausprobiert. wie wir das umsetzen, ist miteinander zu besprechen. aber ich bleibe dabei: wer glaubt, dass diese bundesregierung oder ich persönlich das arbeitszeitgesetz dem grunde nach schreddern will, der hat sich geirrt. denn im vordergrund der arbeitszeitgesetzgebung muss der schutz der beschäftigten stehen. danke sehr. die nächste frage stellt der kollege dr. wolfgang strengmann-kuhn, bündnis /die grünen."
20,15.01.2020,ID1913902000,Wolfgang,Strengmann-Kuhn,BÜNDNIS 90/DIE GRÜNEN,Wolfgang Strengmann-Kuhn,"vielen dank, herr präsident. herr minister, ich möchte beim thema weiterbildung nachhaken; denn auch aus unserer sicht ist das eine der großen herausforderungen für die -jahre.sie haben das qualifizierungschancengesetz schon angesprochen; das haben wir als grüne unterstützt. es ist vor einem jahr in kraft getreten. wir haben aber schon damals gesagt: das reicht nicht. wenn man sich die entwicklungen im land anschaut, kriegt man mit: so richtig läuft das noch nicht. wir müssen da unbedingt nachlegen. wir grünen haben dazu ende des jahres ein umfassendes papier mit vorschlägen erarbeitet, in dem wir einen rechtsanspruch auf weiterbildung, eine bessere soziale absicherung durch ein weiterbildungsgeld und qualifizierung während der kurzarbeit fordern. sie kündigen schon seit einiger zeit das arbeit-von-morgen-gesetz an gerade eben auch wieder ; aber es ist noch nicht da. wo hakt es denn? wann wird es kommen? offenbar gibt es dazu in der regierung noch unterschiedliche positionen. vielleicht können sie da ein bisschen licht ins dunkel bringen. glauben sie, dass das dann wirklich ausreicht, um der großen herausforderung gerecht zu werden? was müsste danach aus ihrer sicht noch kommen?"
21,15.01.2020,ID1913902100,Hubertus,Heil,BÜNDNIS 90/DIE GRÜNEN,Hubertus Heil,"also, um das aufzuklären: es gibt nicht nur ein eckpunktepapier, sondern es gibt auch einen referentenentwurf meines hauses zu diesem thema, der seit anfang november im vorhaben-clearing im bundeskanzleramt ist. wir sind dazu in gesprächen.ich will ihnen auch sagen, warum das ein bisschen dauert daraus müssen wir kein geheimnis machen; das sieht, glaube ich, das bundeskanzleramt auch so : teile meines gesetzentwurfs sind im koalitionsvertrag angelegt; es handelt sich also um eine umsetzung des koalitionsvertrags. wir haben den koalitionsvertrag aber beschlossen, und die welt dreht sich manchmal schneller, und manchmal kommt man zu neuen ideen. und wenn diese ideen nicht vom koalitionsvertrag abgedeckt sind, muss man in einer koalition darüber reden und sich fragen, ob man sich da gemeinsam noch zusätzliches vornimmt. diese gespräche laufen im moment, nicht nur in der koalition, sondern auch mit den sozialpartnern.mein ziel ist ich habe vorhin darauf hingewiesen , dass wir uns bald politisch einigen und dann zügig das kabinett und das parlament erreichen, um einen umfassenden instrumentenkasten zur umsetzung dieser von mir genannten ziele zu haben. dann wird man immer nachjustieren. auch die grünen werden ende nächsten jahres möglicherweise ein neues papier mit vorschlägen vorlegen, weil sich die dinge so rasant verändern. das ist ja auch gut so. ich habe das papier noch nicht ganz gelesen; schicken sie es mir ruhig, wenn es gute ideen enthält. herr bundesminister, die rote ampel zeigt an, dass ihre redezeit eigentlich abgelaufen ist. herr präsident, ich habe ihr räuspern überhört. entschuldigen sie bitte. ich bekomme zu viele mitleidsbekundungen wegen meiner permanenten erkältung. ich würde bitten, im regelfall die ampel zu beachten. gute besserung, herr präsident! herr kollege, eine nachfrage? auch von mir noch gute besserung an den präsidenten! ich räuspere mich, um den redner auf das ablaufen der redezeit aufmerksam zu machen. ich bin gar nicht krank. jetzt läuft ihre redezeit."
22,15.01.2020,ID1913902200,Wolfgang,Strengmann-Kuhn,BÜNDNIS 90/DIE GRÜNEN,Wolfgang Strengmann-Kuhn,"gut, prima. ich will jetzt konkret nachhaken. ich habe vorhin den rechtsanspruch auf weiterbildung angesprochen, die bessere soziale absicherung von beschäftigten, aber auch von arbeitslosen, die sich weiterbilden möchten. sind das forderungen, die sie unterstützen werden? sind das forderungen, die vielleicht auch schon in dem gesetz vorkommen können?"
23,15.01.2020,ID1913902300,Hubertus,Heil,SPD,Hubertus Heil,"ja. aber wenn sie die chiffre recht auf weiterbildung benutzen, dann müssen sie sehr genau sagen, was sie damit meinen. es gibt landesgesetzliche regelungen, zum beispiel im bundesland bremen, zu rechtsansprüchen auf weiterbildung, die sich auf weiterbildungszeiten beziehen. es gibt rechtsansprüche, was die förderung von weiterbildung betrifft.die politische forderung nach einem recht auf weiterbildung kann ich also jederzeit unterschreiben; aber wir müssen doch die richtigen instrumente entwickeln, um das zu erreichen. wenn sie zum beispiel kurzarbeit mit weiterbildung verbinden, dann ist das ein beitrag, um ein solches ziel zu erreichen. also: das ziel finde ich politisch super; aber es reicht nicht, es plakativ zu propagieren, sondern man muss es mit leben erfüllen. danke sehr. ulrike schielke-ziesing, afd, stellt die nächste frage."
24,15.01.2020,ID1913902400,Ulrike,Schielke-Ziesing,AfD,Ulrike Schielke-Ziesing,"guten tag, herr minister! wie wir den medien entnehmen konnten, könnte es wirklich in der nächsten zeit einen kabinettsbeschluss zum thema grundrente geben. sie selbst haben dieses projekt als sehr sportlich bezeichnet. im hinblick auf finanzierung und umsetzbarkeit eines solchen beschlusses sehe ich den ausdruck sportlich auch als sehr starke untertreibung an. beispielsweise sollen die ansprüche von der rentenversicherung automatisch ermittelt werden. dafür müssen alle bestandsrenten überprüft werden. eine automatische überprüfung ist aber in vielen fällen nicht möglich. ein worst-case-szenario geht davon aus, dass millionen akten händisch überprüft werden müssen. glauben sie, dass die rentenversicherung personell in der lage ist, diese aufgabe innerhalb des nächsten jahres zu stemmen? und ist hier schon ermittelt worden, wie hoch die verwaltungskosten dafür wären? denn das muss dann ja auch in den haushalt eingestellt werden."
