,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,13.12.2017,ID19501000,Filiz,Polat,BÜNDNIS 90/DIE GRÜNEN,Filiz Polat,sehr geehrter herr präsident sehr geehrte damen und herren herr minister vor dem hintergrund dass die bundesregierung selbst in einer antwort auf eine bundestagsanfrage bestätigt hat dass in den ländern senegal und ghana beispielsweise schwule und lesben strafrechtlich verfolgt werden oder das gesetzliche verbot der genitalverstümmelung ebenso wenig durchgesetzt wird wie das verbot der kinderversklavung ich könnte noch weitere punkte nennen möchte ich sie fragen: welche erkenntnisse hat der evaluationsbericht bezüglich der länder senegal und ghana man muss dazu wissen: diese länder sind bereits als sicher eingestuft worden zu diesem zeitpunkt war die sexuelle orientierung noch kein asylgrund welche erkenntnisse haben sie hinsichtlich dieser lage ich denke sie ist sehr eindeutig
11,13.12.2017,ID19501100,Thomas,Maizière,,Thomas Maizière,frau abgeordnete in dem bericht finden sie die ausführliche einschätzung der lage zur sexuellen orientierung will ich ihnen aber gerne folgendes sagen: gemäß dem urteil des eugh vom november ist das unionsrecht dahin gehend auszulegen dass der bloße umstand dass solche sexuellen handlungen unter strafe gestellt sind als solcher keine verfolgungshandlung darstellt vielmehr muss insbesondere die praxis der staatlichen behörden und gerichte mitbetrachtet werden die rechtsvorschriften werden etwa in den maghreb-staaten in der praxis weniger gegen einzelpersonen als vielmehr zur verhinderung der gründung von organisationen herangezogen die sich für die rechte dieses personenkreises einsetzen das thema wird immer noch gesellschaftlich tabuisiert eine systematische verfolgung homosexueller personen findet in diesen staaten nach kenntnis der bundesregierung nicht statt wenn das in ghana und im senegal anders ist dann gibt es eben auch die möglichkeit den schutzstatus zu bekommen aber nur in diesen einzelfällen danke die frau kollegin lindholz cdu/csu hat jetzt die nächste frage
12,13.12.2017,ID19501200,Andrea,Lindholz,CDU/CSU,Andrea Lindholz,sehr geehrter herr minister zunächst einmal vielen dank für ihren bericht ich habe zwei fragen erste frage sie haben vorhin ausgeführt dass die europäischen länder unterschiedliche listen mit einer unterschiedlichen anzahl von sicheren herkunftsstaaten angefertigt haben wäre es nicht sinnvoll eine gemeinsame europäische liste zu haben würden sie diesen vorschlag unterstützen und wie ist hier auch die diskussion auf eu-ebene eine zweite frage sie haben gerade dargelegt dass schutzbedürftige menschen nach der einzelfallprüfung einen schutzanspruch bekommen können es ergibt sich auch aus der zusammenfassung des berichts: die schutzquote hat sich nicht verändert wir diskutieren nach wie vor über die einstufung von algerien marokko und tunesien als sichere herkunftsländer wäre es da um in der zukunft ständige diskussionen zu vermeiden in hinblick auf deutschland nicht sinnvoll eine art automatismus einzuführen wenn ja welchen vorschlag hätten sie hier für uns danke schön
13,13.12.2017,ID19501300,Thomas,Maizière,,Thomas Maizière,frau abgeordnete lindholz zur ersten frage in der tat ist in den verhandlungen zum gemeinsamen europäischen asylsystem die frage einer europäischen liste gesprächsgegenstand die kommission hatte vorgeschlagen dass solche listen auf europäischer ebene eingeführt werden sie dann fünf jahre parallel gelten und danach die nationalen listen ihre gültigkeit verlieren und nur noch die europäische regelung gilt das hat jedenfalls auf ratsebene keine mehrheit unter den mitgliedstaaten gefunden auch weil es in bestimmten staaten eben traditionelle bindungen etwa nach afrika gibt: frankreich zu bestimmten staaten die niederlande zu bestimmten staaten auch portugal zu bestimmten staaten diese sagen: wir werden uns von europa nicht vorschreiben lassen wie wir den status dieser länder einschätzen somit geht der bisherige vorschlag der präsidentschaft aus estland dahin dass die listen nebeneinander bestehen wie das dann zum schluss verhandelt wird wird man sehen zur zweiten frage es gibt in der tat in der politischen debatte einen vorschlag der dahin geht zu sagen: immer dann wenn eine gesamtschutzquote einen bestimmten wert nicht erreicht jetzt muss ich wohl eingreifen ja meinetwegen oder prozent dann muss ein gesetz gemacht werden mit dem die einstufung festgelegt wird aber danke sehr ja gut jetzt hat die nächste frage der kollege herrmann von der afd-fraktion
14,13.12.2017,ID19501400,Lars,Herrmann,AfD,Lars Herrmann,vielen dank herr präsident sehr geehrter herr minister tunesien ist ein urlaubsland es steht nicht auf der liste der sicheren herkunftsländer die anerkennungsquote von asylanträgen tunesischer staatsangehöriger liegt zwischen prozent und prozent daher meine frage: halten sie die aktuelle abschiebepraxis dass nämlich ein komplettes flugzeug für tunesier angemietet wird vor dem hintergrund offener grenzen und der tatsache für effektiv dass die abgeschobenen asylbewerber innerhalb kürzester zeit wieder nach deutschland zurückkehren und erneut ins asylverfahren eintauchen in der gesamtbetrachtung der umstände frage ich sie: wann genau wollen sie denn mit den abschiebungen fertig werden
15,13.12.2017,ID19501500,Thomas,Maizière,,Thomas Maizière,herr abgeordneter tunesien ist bisher das einzige land der drei maghreb-staaten das charterflüge überhaupt akzeptiert marokko und algerien lehnen charterflüge für die rückführung ab deswegen ist die bereitschaft tunesiens charterflüge für bis zu personen durchzuführen ein fortschritt das ist zu begrüßen zweitens die betroffenen bekommen natürlich mit der ausreise eine wiedereinreisesperre wenn sie dann wieder hier einreisen halten sie sich hier illegal auf was auch auswirkungen auf das asylverfahren hat dass wir weiterhin über die beschleunigung der asylverfahren sprechen ist klar heute abend kommt mein algerischer kollege zu besuch dann werde ich mit ihm dieses thema weiter erörtern danke sehr nächste frage: der kollege straetmanns fraktion die linke
16,13.12.2017,ID19501600,Friedrich,Straetmanns,DIE LINKE,Friedrich Straetmanns,sehr geehrter herr präsident sehr geehrter herr minister folgende frage bitte ich zu beantworten: kann die bundesregierung bestätigen dass sie sich bei der überprüfung ausschließlich oder überwiegend auf einschätzungen des auswärtigen amtes gestützt hat dazu gehört im grunde die frage: inwieweit ist die überprüfung nach § absatz asylgesetz vor diesem hintergrund eine bloße pro-forma-prüfung mit einem bereits vorab feststehenden ergebnis dazu interessiert mich insbesondere ob es auch rücksprachen und konsultationen mit dem unhcr oder mit menschenrechtsorganisationen gegeben hat
17,13.12.2017,ID19501700,Thomas,Maizière,,Thomas Maizière,herr abgeordneter ich habe ihre frage mit der beantwortung der frage der abgeordneten jelpke schon beantwortet auch ngo-berichte gespräche und berichte aus den botschaften deren vertreter wiederum gespräche mit oppositionellen und vertretern vor ort geführt haben ergeben zusammengesetzt einen lagebericht des auswärtigen amts ich finde die sachkunde unseres auswärtigen amts nach einbeziehung aller möglichen gesprächspartner ist sehr hoch einzuschätzen danke sehr die nächste frage hat der kollege lehmann von der fraktion bündnis /die grünen
18,13.12.2017,ID19501800,Sven,Lehmann,BÜNDNIS 90/DIE GRÜNEN,Sven Lehmann,sehr geehrter herr minister vielen dank für ihren bericht ich würde gerne eine frage zu dem stellen was sie nicht berichtet haben nämlich zum ansinnen der bundesregierung die einstufung als sichere herkunftsländer auf marokko tunesien und algerien auszuweiten ein gesetz das vom bundesrat abgelehnt worden ist es gibt neueste äußerungen zum beispiel des menschenrechtsministers ich betone: des menschenrechtsministers in marokko mustapha ramid der zu einem journalisten folgendes gesagt hat ich zitiere : hören sie wir sind in marokko hören sie auf über homosexuelle zu sprechen wenn wir weiter darüber sprechen geben wir diesen leuten einen wert sie sind müll es gibt zig äußerungen die sich auch auf frauen auf kritische oppositionelle auf journalistinnen und journalisten beziehen ich möchte sie angesichts dieser menschenrechtslage in diesen ländern fragen ob sie allen ernstes daran festhalten diese länder als sichere herkunftsländer zu deklarieren und falls das der fall ist möchte ich sie bitten zu beantworten was sie homosexuellen die einen antrag beim bamf stellen raten um ihre homosexualität nachzuweisen nachdem sie aus ländern fliehen in denen das teilweise unter todesstrafe steht danke
19,13.12.2017,ID19501900,Thomas,Maizière,,Thomas Maizière,zunächst möchte ich sie herr abgeordneter nur leicht korrigieren der bundesrat hat das gesetz nicht abgelehnt sondern er hat ihm nicht zugestimmt das ist ein erheblicher unterschied wenn man gezählt hätte ob es dafür eine mehrheit gegeben hätte dann wäre die sache vielleicht ein bisschen anders aber das grundgesetz verlangt eine förmliche zustimmung des bundesrates; diese ist nicht zustande gekommen nun könnte ich zu ihrer frage als persönliche meinung sehr viel sagen meine persönliche meinung ist glaube ich in der öffentlichkeit auch bekannt aber ich stehe hier für die geschäftsführende bundesregierung und die geschäftsführende bundesregierung hat sich noch keine abschließende meinung darüber gebildet ob ein solcher neuer gesetzentwurf eingebracht werden soll deswegen kann ich meine persönliche meinung nicht mit einer nicht stattgefundenen abstimmung innerhalb der bundesregierung gleichsetzen da aber wie gesagt die personen und auch die parteizugehörigkeit identisch sind vermute ich es würde das gleiche ergebnis herauskommen dass wir erneut einen solchen gesetzentwurf einbringen würden wenn wir eine konsultation beginnen würden ja konjunktiv danke sehr die nächste frage hat der kollege frieser von der cdu/csu-fraktion
20,13.12.2017,ID19502000,Michael,Frieser,CDU/CSU,Michael Frieser,vielen dank herr präsident herr minister sie haben bereits den europäischen kontext erwähnt das ist eine ganz wesentliche diskussion die man in den betreffenden sicheren herkunftsstaaten auch nachvollzieht um in der kurzfassung den pull-faktor zu vermeiden und den menschen dort die nachricht zu übermitteln sich nicht auf diesen lebensgefährdenden unsicheren weg zu machen wenn es tatsächlich wenig aussicht auf erfolg gibt wenn schon über die anzahl der sicheren herkunftsstaaten auf den europäischen listen keine einigkeit besteht: ist man sich denn hinsichtlich der rechtsfolgen im eigenen land sie haben die rechtsfolgen genannt wie eine verkürzung des verfahrens einigermaßen einig dass es zu einer harmonisierung auf europaebene kommt denn auch das hat bezüglich der in anführungszeichen werbewirksamkeit in den betreffenden staaten eine ganz wesentliche wirkung danke sehr herr kollege haben sie das gefühl dass diese nachricht dort bei den betroffenen menschen die sich mit ihrer nicht erfüllbaren sehnsucht und ihren wünschen auf den weg nach europa begeben wollen tatsächlich ankommt danke
21,13.12.2017,ID19502100,Thomas,Maizière,,Thomas Maizière,das gemeinsame europäische asylsystem herr abgeordneter frieser besteht aus vielen richtlinien und verordnungen: qualifikationsverordnung aufenthaltsrichtlinie verfahrensrichtlinien all das was sie ansprechen spielt dabei eine rolle: darf gearbeitet werden wenn man hier ist gibt es abgesenkte leistungen ja oder nein gibt es eine wohnpflicht ja oder nein gibt es erleichterte abschiebungsbedingungen und vieles andere mehr es gibt fortschritte für eine vereinheitlichung in der europäischen union diese fragen so zu regeln dass es auch nicht zu einer sekundärmigration kommt es ist für uns in deutschland immer ein sehr wichtiger punkt dass dann wenn es in einem land eine entscheidung gibt oder eine entscheidung möglicherweise in eine bestimmte richtung geht der betreffende asylbewerber nicht sagt: dann gehe ich in ein anderes land und probiere es dort noch einmal deswegen haben wir ein interesse an einer solchen vereinheitlichung ergebnisse gibt es noch nicht weil wir bisher verhandelt haben dass alle diese regelungen im paket so bleiben dass wir am ende ein gemeinsames asylpaket und nicht einzelregelungen haben danke sehr die nächste frage hat die kollegin von storch von der afd-fraktion
22,13.12.2017,ID19502200,Beatrix,von Storch,AfD,Beatrix von Storch,sehr geehrter herr minister seit mitte september werden wieder grenzkontrollen durchgeführt sie haben das in ihrer pressekonferenz am september erklärt damit ist § absatz satz des asylgesetzes wieder anwendbar darin heißt es: dem ausländer der um asyl nachsucht ist die einreise zu verweigern wenn er aus einem sicheren drittstaat … einreist deswegen lautet meine frage: auf welcher rechtsgrundlage reisen die menschen aus sicheren drittstaaten seit der einführung der grenzkontrollen weiter bei uns ein welche rechtsgrundlage nehmen sie in anspruch
23,13.12.2017,ID19502300,Thomas,Maizière,,Thomas Maizière,herr präsident darf ich die frage beantworten sie betrifft nicht unmittelbar die sicheren herkunftsstaaten na ach gott ja ich frage ja nur ich würde sie darum bitten herr minister gut die frage überrascht mich jetzt auch nicht total ich wollte es nur klären wegen der regeln in der regierungsbefragung frau abgeordnete von storch die entscheidung habe ich getroffen; das habe ich auch der öffentlichkeit mitgeteilt ich bin der dafür zuständige minister die bestimmungen des asylgesetzes auf die sie abstellen sind durch europäisches recht überlagert dazu gehört zum beispiel die feststellung welcher staat zuständig ist dazu gehört auch die frage ob deutschland zuständig ist all das könnte wieder irreal zum beispiel in transitzentren geklärt werden solange das nicht der fall ist ist jedenfalls im regelfall das europäische recht vorrangig gegenüber den bestimmungen die sie genannt haben danke sehr ich würde liebe kolleginnen und kollegen jetzt noch eine frage der kollegin scheer von der spd-fraktion zulassen und sie bitten dass wir dann im einvernehmen die regierungsbefragung beenden; denn die zeit die wir jetzt zu viel in anspruch nehmen geht von der zeit für die fragestunde ab für die haben wir in dieser woche aber auch nur minuten vorgesehen und das bei eingebrachten fragen fragen zu anderen geschäftsbereichen sind erlaubt dann müssten wir die fragestunde aber weiter verkürzen na gut dann machen wir mit der befragung der bundesregierung noch weiter; aber wir sind noch nicht bei anderen geschäftsbereichen wir sind immer noch bei fragen zum einleitenden bericht des bundesministers die fraktion bündnis /die grünen hat gesagt sie möchte gern noch zu anderen geschäftsbereichen fragen mit der frage der kollegin scheer schließen wir den bereich der fragen zum bericht des bundesministers; danach lasse ich fragen zu anderen geschäftsbereichen zu wir schauen einmal wie lange wir brauchen und überlegen was wir mit der fragestunde machen ich sehe und höre keinen widerspruch frau kollegin scheer
24,13.12.2017,ID19502400,Nina,Scheer,SPD,Nina Scheer,sehr geehrter herr minister meine frage lautet wie folgt: liegen erkenntnisse über den verbleib aber auch über das ergehen der menschen vor die aus deutschland in die betreffenden staaten abgeschoben wurden ich meine sowohl den aufenthaltsort als auch die befindlichkeit dieser personen
25,13.12.2017,ID19502500,Thomas,Maizière,,Thomas Maizière,zum teil wird es solche berichte geben sie werden nicht systematisch erstellt ich kann auch keine fürsorgepflicht der bundesrepublik deutschland für ausreisepflichtige ausländer die abgeschoben werden erkennen ich sehe keine pflicht dauerhaft zu klären wie es ihnen im herkunftsland geht deswegen gibt es darüber keine systematische berichterstattung in einzelfällen wenn es dazu klagen gab haben wir auch reagiert aber generell kann ich darüber keine statistische oder sonstige auskunft geben danke sehr dann kommen wir zu fragen zu anderen gegenständen der kabinettssitzung bei mir wurden drei fragen angemeldet zunächst hat das wort der kollege arno klare von der spd-fraktion
26,13.12.2017,ID19502600,Arno,Klare,SPD,Arno Klare,vielen dank für die möglichkeit eine frage zu stellen der zweite dieselgipfel hat stattgefunden anlässlich dieses zweiten dieselgipfels ist die aussage diskutiert worden dass es im rahmen der förderprogramme die dort beschlossen worden sind spezielle regelungen insbesondere für finanzschwache kommunen geben soll die kommunen vor allen dingen die finanzschwachen kommunen haben sich beschwert weil sie sich eine kofinanzierung schlechterdings nicht leisten können ich habe jetzt alles durchgesehen was ich da finden konnte was die förderrichtlinien angeht; ich habe aber nichts zu diesen speziellen regelungen entdecken können ich bitte jetzt einmal um aufklärung darüber worin diese speziellen regelungen denn bestehen
27,13.12.2017,ID19502700,Thomas,Maizière,,Thomas Maizière,herr abgeordneter zunächst kann ich ihnen sagen dass das thema diesel weder auf der ordentlichen tagesordnung stand noch zu den tagesordnungspunkten gehörte die wir ohne weitere beratung behandelt haben deswegen war es heute nicht gesprächsgegenstand ich selbst war bei dem dieselgipfel nicht dabei herr präsident wenn ich es richtig sehe antwortet hier der minister nicht ein parlamentarischer staatssekretär; deswegen kann ich die frage nicht weitergeben sie wird sicher schriftlich beantwortet ich will ihnen als verfassungsminister nur sagen dass die möglichkeit finanzschwache kommunen durch den bund speziell zu fördern begrenzt ist weil die kommunen keine staatliche ebene sind es gibt eine pflicht der länderebene hier für einen ausgleich zu sorgen wir haben davon einmal eine ausnahme gemacht sie erinnern sich an die förderung im bildungsbereich aber so einfach wird das nicht sein danke sehr der kollege thomae von der fdp hat die nächste frage nicht aufmerksamkeit hilft
28,13.12.2017,ID19502800,Stephan,Thomae,FDP,Stephan Thomae,ich bitte um entschuldigung; ich hatte eben noch eine zwischenfrage zu beantworten vielen dank für die worterteilung herr minister ich habe noch eine frage der präsident der neugegründeten behörde zitis hat sich für sogenannte hackbacks ausgesprochen also das erwidern von cyberangriffen mit cyberangriffen dazu ist unsere frage wie in diesem fall sichergestellt werden kann dass nicht versehentlich als quelle eines solchen angriffs eine einrichtung wie eine klinik ein krankenhaus getroffen wird es ist ja in solchen fällen immer sehr schwierig zu identifizieren woher der angriff genau kommt was wir vermeiden wollen ist eine art cyber-kunduz also ein versehentliches treffen einer zivilen einrichtung bei dem versuch die quelle eines cyberangriffs auszuschalten ist es nicht besser die bestmögliche verteidigung zu fahren statt einen gegenangriff zu starten
29,13.12.2017,ID19502900,Thomas,Maizière,,Thomas Maizière,herr abgeordneter thomae auch das stand heute nicht auf der tagesordnung aber wir haben in anderem zusammenhang auch persönlich über diese frage diskutiert zur sache selbst: verteidigung ist natürlich die beste verteidigung; klar wenn aber die angriffe an anderen stellen fortdauern und dort wirkung haben etwa das stromsystem der bundesrepublik deutschland lahmgelegt werden könnte dann halte ich es mindestens für berechtigt die frage zu diskutieren ob der staat wer immer das dann ist länder bund welche behörde nicht einen solchen angriff vor ort verhindern kann damit es nicht zu großen schäden kommt das ist eine rechtlich-technisch sehr schwierige frage die alte bundesregierung hat diese entscheidung der neuen bundesregierung überlassen die geschäftsführende bundesregierung wird eine frage von so großer bedeutung sicher nicht entscheiden die frage wird aber von der neuen bundesregierung sehr schnell zu beantworten sein danke letzte frage zu themenbereichen der heutigen kabinettssitzung hat die frau kollegin haßelmann fraktion bündnis /die grünen
