,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,18.04.2018,ID192501000,Karamba,Diaby,SPD,Karamba Diaby,frau ministerin wir können feststellen dass im berufsbildungsbericht auch soziale faktoren eine große rolle spielen wenn sich die afd nur auf den migrationshintergrund bezieht ist das natürlich eine einseitige betrachtung im koalitionsvertrag haben wir vereinbart bestimmte situationen wie die hohe abbruchquote bei der ausbildung zu verbessern wir haben aber auch festgestellt dass jüngere menschen mit migrationshintergrund häufiger nach ausbildungsmöglichkeiten fragen als jüngere leute ohne migrationshintergrund es gibt viele faktoren die da eine rolle spielen ich möchte gerne wissen: welche handlungsansätze sehen sie in bezug auf diese problematik die wir gemeinsam feststellen insbesondere hinsichtlich der sozialen herkunft welche ansätze sehen sie dazu in dem bericht der uns heute vorgelegt wurde
11,18.04.2018,ID192501100,Anja,Karliczek,CDU/CSU,Anja Karliczek,wir haben ja schon verschiedene dinge auf den weg gebracht um den übergang von der schule in die ausbildung noch engmaschiger zu gestalten ich will nur einmal das sonderprogramm berufseinstiegsbegleitung im rahmen der bildungsketten nennen hier beginnt man mit einer potenzialanalyse und setzt mit einem praktikum in dem bereich an wo die potenzialanalyse stärken ergeben hat es geht also darum kinder schon ganz gezielt dahin gehend zu beraten ich glaube es ist wirklich eine große aufgabe da jetzt ein paket zu schnüren auf der einen seite müssen wir uns dabei mit den strukturellen rahmenbedingungen beschäftigen auf der anderen seite haben wir das thema mobilität auf der tagesordnung das eine kann jedoch nicht ohne das andere gedacht werden wir müssen also zum einen die ausbildung an sich noch einmal attraktiver machen indem wir etwa die ausbildungsordnungen im zuge der digitalisierung anpassen dann müssen wir mit den unternehmen überlegen was außerdem getan werden muss die mindestausbildungsvergütung ist neben der mobilität an dieser stelle ein thema außerdem müssen wir möglichkeiten schaffen damit der aufstieg mit beruflicher bildung genauso möglich ist wie mit akademischer bildung am ende müssen wir wirklich sagen können: das ist eins zu eins gleichwertig und es ist egal wie die jungen leute sich entscheiden weil sie am ende die chance auf gute aufstiegsmöglichkeiten in ihrem jeweiligen bereich haben wenn wir diese drei dinge zusammendenken schaffen wir es glaube ich auch die sozial schwächeren zu erreichen danke sehr achten sie immer auf die uhr es sind noch so viele fragen dass sie noch viel gelegenheit haben werden zu antworten die nächste frage stellt der kollege gehring von der fraktion bündnis /die grünen
12,18.04.2018,ID192501200,Kai,Gehring,BÜNDNIS 90/DIE GRÜNEN,Kai Gehring,danke herr präsident frau ministerin der berufsbildungsbericht dokumentiert einmal mehr verlässlich die zentralen probleme und herausforderungen bei der beruflichen bildung fast alle diese probleme begleiten uns auch schon die jahre in denen das bildungs- und forschungsministerium von der cdu geführt wird die themen ausbildungsabbruch und hohe vertragslösungsquote wurden hier bereits problematisiert ich möchte vor allem eine ganz besorgniserregende entwicklung ansprechen: die zahl der ausbildungslosen wächst mittlerweile haben prozent der - bis -jährigen gar keine abgeschlossene ausbildung wir wissen welche folgen das hat: es drohen arbeitslosigkeit oder prekärste beschäftigungsformen es entsteht eine hochrisikogruppe die bei den arbeitsagenturen vor ort landen würde dieses wachstum bei der ausbildungslosigkeit auf die genannte quote von prozent muss uns daher sehr umtreiben deshalb interessiert mich: wie erklären sie sich dass diese zahl im vergleich zum vorjahr so deutlich gestiegen ist wie wollen sie als bundesregierung diese bedenkliche entwicklung nicht nur stoppen sondern möglichst umkehren da geht es um ein ganz zentrales feld
13,18.04.2018,ID192501300,Anja,Karliczek,CDU/CSU,Anja Karliczek,auch hier gibt es verschiedene ansätze und wir müssen uns an verschiedenen stellen bemühen da gibt es zum einen beispielsweise die berufseinstiegsbegleiter diese haben wir schon auf den weg gebracht die dabei helfen den einstieg zu schaffen das bildungsketten-programm habe ich gerade schon erwähnt es ist aber etwas anderes jemandem der nicht fuß gefasst und mittlerweile vielleicht sogar schon eine familie hat anzubieten dann im laufe der zeit den einstieg zu machen indem zum beispiel eine ausbildung in teilzeit durchgeführt werden kann solche dinge wollen wir in den nächsten jahren in den blick nehmen um da insgesamt noch etwas vielfältiger zu werden es wird also nicht nur der klassische weg direkt nach der schule anzufangen berücksichtigt sondern es soll auch die möglichkeit eröffnet werden im späteren leben noch mit einer wie auch immer gearteten teilzeitausbildung einzusteigen danke sehr die nächste frage hat der kollege schipanski cdu/csu
14,18.04.2018,ID192501400,Tankred,Schipanski,CDU/CSU,Tankred Schipanski,vielen dank frau ministerin der kollege rupprecht hat die gleichwertigkeit von akademischer und beruflicher bildung angesprochen ein wichtiges anliegen auch des koalitionsvertrages im koalitionsvertrag steht dazu der begriff höhere berufsbildung vielleicht könnten sie noch einmal ein bisschen skizzieren was das haus unter diesem schlagwort vorhat insbesondere mit blick darauf sie hatten ja beim kollegen rupprecht bereits dargestellt dass unser system auf das prinzip kein abschluss ohne anschluss ausgelegt ist wir also eine sehr gute durchlässigkeit in unserem system haben wie viele die beruflich angefangen haben unter umständen in die akademische bildung wechseln und diese breite durchlässigkeit die das system bietet nutzen
15,18.04.2018,ID192501500,Anja,Karliczek,CDU/CSU,Anja Karliczek,ich will einmal mit der höheren berufsbildung anfangen; denn das ist ein sehr gutes stichwort wir machen damit schon den anfang hier wirklich zwei gleichwertige wege nebeneinanderzustellen indem wir nach der klassischen ausbildung wege über stufen definieren die am ende vergleichbare abschlüsse schaffen im vergleich zu den akademischen abschlüssen das ist auch vor dem hintergrund ganz wichtig dass wir im europäischen vergleich immer wieder zeigen müssen dass unsere berufliche ausbildung ein riesenpfund ist viele in europa kennen ja die klassische ausbildung wie wir sie haben gar nicht deswegen wollen wir gleichwertige fortbildungsstufen definieren das verstehen wir unter dem stichwort höhere berufsbildung und damit am ende eine höhere vergleichbarkeit in richtung europa schaffen danke sehr herr kamann wollen sie zum thema berufsbildungsbericht eine frage stellen nicht dann kann die kollegin beer die nächste frage stellen
16,18.04.2018,ID192501600,Nicola,Beer,FDP,Nicola Beer,ganz herzlichen dank ich glaube wir sind uns einig darüber welchen besonderen stellenwert die berufliche bildung hat hier im hause vielleicht aus ganz unterschiedlichen gründen ich glaube dass es nicht nur darum geht den fachkräftemangel in der wirtschaft zu beheben sondern insbesondere darum das habe ich immer besonders geschätzt dass gerade die berufliche bildung die durchlässigkeit unseres bildungssystems und damit die grundlage für die möglichkeit eines sozialen aufstiegs aus eigener kraft in unserer gesellschaft schafft vor diesem hintergrund frau ministerin kann ich ihre einschätzung dass die zahlen in die richtige richtung gehen leider nicht teilen es ist hier schon angesprochen worden dass die anzahl der jungen erwachsenen ohne berufsabschluss steigt genauso steigt aber auch die quote der ungelernten parallel dazu sehen wir eine steigerung bei der anzahl der unversorgten bewerberinnen und bewerber ebenso wie eine erhöhung der vertragslösungsquote das heißt für mich dass wir nach wie vor probleme bei der ausbildungsfähigkeit bei der berufsorientierung bei der ausbildungsvermittlung und auch bei der berufsbegleitung haben und außerdem eine ungenügende modularisierung haben was wollen sie anders und besser machen als ihre vorgänger
17,18.04.2018,ID192501700,Anja,Karliczek,CDU/CSU,Anja Karliczek,ich glaube wir dürfen bei den zahlen nicht nur auf das letzte jahr schauen gerade bei den jungen leuten im übergangsbereich kommen wir von zahlen die bei weit über lagen wir sind jetzt bei etwa die zahl ist nicht gut ich will sie gar nicht schönreden aber man muss schon sehen dass wir in den letzten jahren an dieser stelle eine menge erreicht haben was die vertragslösungsquoten angeht sollte man bedenken: vorzeitige vertragslösungen sind nicht zwangsläufig eine schlechte geschichte gerade die fdp wirbt für eine zweite chance und hier gibt es eine zweite chance es ist doch ein pfund dass ich hier in deutschland die chance habe von vorne anzufangen wenn ich feststelle dass ich nicht im richtigen ausbildungsbetrieb bin mit dem team nicht klarkomme oder die branche nicht das richtige für mich ist von daher sehe ich das an dieser stelle nicht so wie sie auf welche weiteren zahlen sind sie noch einmal eingegangen der anstieg bei einigen zahlen ist darauf zurückzuführen dass die bundesagentur für arbeit zum jahreswechsel statistische veränderungen vorgenommen hat vom letzten jahr auf dieses jahr wurde statistisch beim zahlenwerk einiges verändert wenn man jedoch längerfristig schaut sieht man dass alle zahlen im positiven bereich sind und in die richtige richtung gehen danke sehr herr kollege rabanus sie haben die nächste frage
18,18.04.2018,ID192501800,Martin,Rabanus,SPD,Martin Rabanus,frau ministerin ich hätte eine frage zur aufstiegsfortbildung wir lesen ja in dem bericht dass es eine gute tendenz gibt was die quote der afbg-geförderten angeht wir lesen dort auch dass es gelingt zusätzliche gruppen namentlich im bereich der erzieherinnen und erzieher mit diesem instrument zu erschließen das finde ich sehr schön es freut uns natürlich auch als koalition dass das was wir uns gedacht haben tatsächlich aufzugehen scheint auch wenn uns noch keine abschließende evaluierung vorliegt nichtsdestotrotz haben wir in der koalitionsvereinbarung miteinander verabredet dass wir die aufstiegsfortbildung in besonderer weise in den blick nehmen; wir haben sie als prioritäre maßnahme bezeichnet was sind nach ihrer meinung die wichtigsten stellschrauben an denen wir bei einer künftigen novelle des afbg und vielleicht auch im hinblick auf maßnahmen die über das afbg hinausgehen etwa beim thema weiterbildungsstipendium und aufstiegsstipendium auch diese instrumente haben wir ja drehen sollten wo sehen sie da den größten handlungsbedarf
19,18.04.2018,ID192501900,Anja,Karliczek,CDU/CSU,Anja Karliczek,sie kommen jetzt zum finanziellen teil und darauf zu sprechen dass wir die vergleichbarkeit zwischen beiden bildungswegen auch auf der finanziellen ebene erreichen müssen das ist glaube ich unstrittig was das im detail bedeutet mit welchen maßnahmen wir das unterlegen werden wir in den nächsten wochen diskutieren so weit sind wir noch nicht danke sehr dann hat die nächste frage frau kollegin freihold fraktion die linke
20,18.04.2018,ID192502000,Brigitte,Freihold,DIE LINKE,Brigitte Freihold,vielen dank herr präsident sehr geehrte frau ministerin in ihrem einleitenden bericht haben sie von unbesetzten ausbildungsplätzen gesprochen angesichts der tatsache dass es einen zusammenhang zwischen einem mangel an auszubildenden in bestimmten branchen und weniger qualitätvoller ausbildung gibt möchte ich die frage stellen ob es vor diesem hintergrund nicht sinnvoll wäre eine novellierung des berufsbildungsgesetzes in bezug auf gleiche qualitätsstandards für alle ausbildungsberufe anzustreben ich denke es ist ein wichtiges ziel zu erreichen dass die suche nach einem ausbildungsplatz in allen ausbildungsberufen und zwar in allen branchen für die jugendlichen attraktiv gemacht wird und gewährleistet ist dass es zu erfolgreichen berufsabschlüssen kommen kann
21,18.04.2018,ID192502100,Anja,Karliczek,CDU/CSU,Anja Karliczek,die kontrolle der ausbildung um die volle ausbildungsbreite zu gewährleisten erfolgt bereits über die kammern etwa bei den ihks und den sozialpartnern; sie schauen sich das immer wieder an da gibt es ein gewisses kontrollinstrument: wenn man feststellt dass es nicht funktioniert kann man jemandem die ausbildungsmöglichkeit auch entziehen daran würde ich nicht rütteln im gegenteil vieles was wir da erleben hat mit passungsproblemen über die regionen hinweg zu tun es ist nicht immer nur eine frage der branchen ich glaube dass viele junge leute in bereichen arbeiten möchten in denen sie in ihrem umkreis keinen ausbildungsplatz finden insofern würde ich nicht darangehen irgendwelche mindeststandards zu definieren wo will man denn da ansetzen je nach branche sind die anforderungen häufig sehr unterschiedlich deutschland ist ein großes land an der stelle neben dem bbig einen einheitlichen standard auf bundesebene zu definieren wird nicht funktionieren dafür sind die bedingungen viel zu unterschiedlich danke sehr frau kollegin stumpp sie haben die nächste frage
22,18.04.2018,ID192502200,Margit,Stumpp,BÜNDNIS 90/DIE GRÜNEN,Margit Stumpp,vielen dank frau ministerin sie sehen dass das thema gleichwertigkeit von dualer ausbildung und studium hier sehr viele bewegt sie haben verbesserungen in diesem bereich angekündigt formal ist die angleichung schon weit gediehen sie haben unter anderem in einer pressemitteilung angekündigt das meister-bafög zu erhöhen die größte herausforderung für junge menschen auf eine fachschule zu gehen oder den meister zu machen sind jedoch die zum teil exorbitanten gebühren und auch die schulgelder die immer noch erhoben werden wäre es aus sicht der bundesregierung und aus ihrer sicht sie haben bereits ein entsprechendes instrumentarium angekündigt eine sinnvolle maßnahme die gebühren abzuschaffen um die finanziellen hürden zu senken und den zugang zu aufstiegsqualifizierungen zu erleichtern
23,18.04.2018,ID192502300,Anja,Karliczek,CDU/CSU,Anja Karliczek,das schulgeld wird in den bereichen in denen exorbitanter bedarf besteht in den nächsten jahren abgeschafft ich kenne jedoch viele fälle aus der praxis die zeigen dass hier auch ein bindungsinstrument sein kann zum beispiel wenn die finanzielle unterstützung für die meisterprüfung vom unternehmen geleistet wird deswegen ist es auch da nicht einfach zu sagen was die richtige lösung ist wir wollen mehr unterstützung anbieten das bringen wir gerade auf den weg und den prozess enger begleiten aber die gebühren in gänze abzuschaffen ist nicht so einfach die nächste frage hat der kollege heßenkemper von der afd
24,18.04.2018,ID192502400,Heiko,Heßenkemper,AfD,Heiko Heßenkemper,herr präsident frau ministerin ihrem bildungsbericht zufolge laufen dem dualen system offensichtlich die menschen davon lag die ausbildungsanfängerquote bei den deutschen bei prozent und sank bis auf prozent bei den ausländern sieht es noch katastrophaler aus: hier sank die quote von prozent im jahr auf prozent im jahr auf der anderen seite drängten sich die menschen im studium diese lücke soll nun durch sogenannte integrationsmaßnahmen geschlossen werden ihrem bericht entnehme ich dass die quote anerkannter abschlüsse von ausländern die den deutschen referenzberufen vollständig gleichwertig sind bei prozent liegt; die quote der nichtkompatiblen abschlüsse liegt bei prozent nun meine frage: sind die ausbildungen in der dritten welt so gut geworden wie unsere oder sind unsere so schlecht geworden wie in der dritten welt vielen dank
25,18.04.2018,ID192502500,Anja,Karliczek,CDU/CSU,Anja Karliczek,diese fragestellung ist bei uns schon angekommen auf der ebene der kammern kümmern wir uns darum dass diese fragestellung beantwortet werden kann danke sehr die nächste frage hat der kollege albani cdu/csu
26,18.04.2018,ID192502600,Stephan,Albani,CDU/CSU,Stephan Albani,frau ministerin herzlichen dank für ihre ausführungen der bildungsbericht beleuchtet die thematik sehr gut sie haben einige herausforderungen genannt ich war in der vergangenen woche im ausland und habe ein land besucht in dem die duale ausbildung erst eingeführt wurde erst wenn man den vergleich hat stellt man fest auf welchem hohen niveau wir uns hier in deutschland befinden und wie viele dinge für uns selbstverständlich geworden sind während in anderen ländern dafür noch stark gekämpft werden muss dennoch müssen wir unser system stetig weiterentwickeln die herausforderungen der digitalisierung machen auch vor der dualen ausbildung nicht halt nun ist es aufgabe der kammern und verbände die standards entsprechend festzulegen daher meine frage: inwieweit ist ihrer meinung nach die duale ausbildung im bereich digitalisierung fit für die zukunft inwieweit kann das bmbf taktgeber sein die zukunft sozusagen konzertiert zu gestalten um auf diese art und weise gerade den kleinen unternehmen stichwort: überbetriebliche ausbildungsstätten zur seite zu stehen
27,18.04.2018,ID192502700,Anja,Karliczek,CDU/CSU,Anja Karliczek,gerade in den überbetrieblichen ausbildungsstätten ist die digitalisierung schon angekommen es wurde bereits viel getan um auf dem stand der technik zu sein natürlich sind entsprechende maßnahmen auch im digitalpakt enthalten; denn gerade im digitalen bereich erfolgt die entwicklung sehr schnell genau aus diesem grunde haben wir für viele ausbildungsordnungen das thema digitalisierung auf die tagesordnung gesetzt damit wir bei der beruflichen bildung in den schulen bezogen auf das was in den betrieben zum großen teil normalität ist hinterherkommen danke sehr die nächste frage hat der kollege dr sattelberger fdp
28,18.04.2018,ID192502800,Thomas,Sattelberger,FDP,Thomas Sattelberger,frau ministerin bei aller anerkennung für die duale berufsausbildung sehe ich drei systemschwächen erstens wir haben in diesem land millionen junge menschen zwischen und jahren die angelernt oder ungelernt sind berücksichtigen sie in zukunft auch so etwas wie teilzeitausbildung und teilzeitqualifizierung zweitens die zahl der führungspositionen in der wirtschaft die mit beruflich qualifizierten besetzt sind hat sich in den letzten zehn jahren fast halbiert kann man angesichts dessen überhaupt von einer gleichwertigkeit der abschlüsse sprechen was ist zu tun damit auch in der wirtschaft diese gleichwertigkeit wiederhergestellt wird drittens amazon frisst sich seit jahren in die umsätze des einzelhandels vor wenigen wochen ist die einführung des berufsbildes des e-commerce-kaufmanns verabschiedet worden wenn wir in dieser geschwindigkeit mit der schaffung von berufsbildern weitermachen ist das dann ein richtiger beitrag zur digitalisierungsbewältigung
