,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,16.09.2020,ID1917501000,Petr,Bystron,AfD,Petr Bystron,vielen dank herr dr schäuble lieber herr seehofer ich habe aufmerksam zugehört sie haben gesagt sie versuchen als innenminister zwischen menschlichkeit und dem schutz unserer grenzen ausgewogen zu agieren ich wollte sie etwas fragen schauen sie: hier vor dem reichstagsgebäude wurden von seebrücke und mensch mensch mensch am september stühle aufgestellt nur mal grob überschlagen: so ein stuhl kostet euro das wären dann euro die da ausgegeben wurden selbst wenn man die ausleiht kostet das mehrere tausend euro diese organisationen müssen auch irgendwie ein return on investment haben wenn sie so eine aktion machen einen tag später wurde das lager auf lesbos angezündet; es war brandstiftung haben sie nicht angst dass sie da in eine falle von organisationen tappen die auch gegen sie und ihre politik demonstrieren wenn sie jetzt in dieser inszenierung plötzlich sagen: ja ja wir nehmen die migranten auf vor allem galt immer ein grundsatz in der deutschen politik: mit erpressern verhandelt man nicht und sie nicht nur dass sie mit ihnen verhandeln gehen denen auf den leim und folgen deren aufforderung herr bundesminister
11,16.09.2020,ID1917501100,Horst,Seehofer,CDU/CSU,Horst Seehofer,das ist eine blanke behauptung die können sie als parlamentarier aufstellen; aber sie entbehrt jeder grundlage ich lasse mich von niemandem erpressen es gibt mehrere beispiele wo ich konsequenzen gezogen habe wenn ich mit einer entscheidung nicht einverstanden war und trotzdem lebe ich politisch heute immer noch ich bin meinen weg geradlinig gegangen und ich kann ihnen sagen: ich habe diesen vorschlag der bundeskanzlerin und dem olaf scholz deshalb gemacht weil sich die situation fundamental von unterscheidet ist eine grenze geöffnet worden menschen haben sich in großen mengen in bewegung gesetzt; andere haben sich angeschlossen sie kennen alle die bilder jetzt gibt es eine klare vereinbarung nicht mit den brandstiftern sondern mit der griechischen regierung wir führen ordentliche verfahren durch im hinblick auf identität sicherheit wir wollen ja auch keine kriminalität importieren und covid- dafür garantiere ich ich bin ja nicht zum ersten mal mit solchen dingen beschäftigt : das wird gut ablaufen bei den kindern weise ich darauf hin: nimmt man deren familienangehörige hinzu haben wir derzeit die hälfte abgewickelt obwohl es schon vor der sommerpause beschlossen worden ist weil wir auf sorgfältige verfahren wert legen wir stimmen alles mit den ministern und dem ministerpräsidenten in griechenland ab vielen dank herr minister noch eine nachfrage herr kollege bitte
12,16.09.2020,ID1917501200,Petr,Bystron,AfD,Petr Bystron,verzeihen sie aber sie haben nicht darauf geantwortet was ich gefragt habe hier ist eine ngo die nachher davon profitiert wenn die migranten nach deutschland kommen hier besteht eine asylindustrie die davon profitiert die steuergelder bekommt um das zu erzwingen machen die auch solche sachen wie stühle vor dem reichstag aufstellen noch mal: da brauchen sie hier keine ausführungen über ihre kontakte zur griechischen regierung zu machen hier geht es um innenpolitik hier geht es darum wie deutsche steuergelder umgeleitet werden danke sehr herr minister
13,16.09.2020,ID1917501300,Horst,Seehofer,CDU/CSU,Horst Seehofer,wissen sie ich bin in bayern so aufgewachsen dass ich mich mit stühlen die aufgestellt werden friedlich als vollzug des demonstrationsrechts wirklich nicht beschäftige das wäre ja lächerlich vielen dank dann stellt die nächste frage der kollege helge lindh spd
14,16.09.2020,ID1917501400,Helge,Lindh,SPD,Helge Lindh,vielen dank herr präsident ich leite meine frage mit der anmerkung ein dass mir stühle vor dem reichstag tausendmal lieber sind als hassreden einer fraktion im reichstag abgesehen davon gibt es jetzt auch keine rede meinerseits und keine frage zu liebe und hass oder hassliebe in reihen der csu sondern ich frage ganz konkret zur konzeption in bezug auf moria und die griechischen inseln in bezug auf die seenotrettung haben sie selbst ja auch deutlich gemacht dass das zusammenspiel von humanität ordnung und pragmatismus gefordert ist wenn wir jetzt davon ausgehen wie es sich abzeichnet dass deutschland in nur begrenztem umfang flüchtlinge aufnimmt bei geringen aufnahmen anderer europäischer länder: wie ist das unterbringungsszenario bzw wie soll künftig schnell sichergestellt werden dass die menschen auf den inseln und auf dem festland menschenwürdig untergebracht sind dass dies im zusammenspiel mit der zivilbevölkerung erfolgt und dass griechenland in der frage nicht alleingelassen wird sondern fundierte unterstützung von deutscher seite im ureigenen interesse erhält herr minister
15,16.09.2020,ID1917501500,Horst,Seehofer,CDU/CSU,Horst Seehofer,unser wichtigster punkt ist die hilfe vor ort die ist sofort angelaufen in abstimmung mit der griechischen regierung wir haben wirklich fabelhafte hilfsorganisationen; besonders zu nennen sind das deutsche rote kreuz und das thw deshalb halten wir unser wort alles zu tun damit die bevölkerung vor ort eine humane vernünftige unterbringung und versorgung bekommt dabei bleiben wir auch die kanzlerin hat gestern beim ministerpräsidenten erwirkt dass die konvois direkt bis nach lesbos fahren können und nicht nur bis athen und die güter dort dann erst verladen werden müssen das ist uns wichtig das gilt auch für das europäische asylzentrum das kleiner werden soll als das jetzige und vor allem europäischem standard entspricht wir werden alles tun damit diese unterkunft rechtzeitig vorm winter fertig ist sie müssen schauen: die anderen zentren mit jeweils und bewohnern sind wesentlich kleiner lesbos war von anfang an in der größe ein fehler: menschen auf abgesiedelt aber da möchte ich jetzt schon mal festhalten dass diese entscheidung nicht der jetzige ministerpräsident herbeigeführt hat sondern sein vorgänger auch das gehört zur wahrheit nachfrage herr kollege lindh
16,16.09.2020,ID1917501600,Helge,Lindh,SPD,Helge Lindh,ja ich habe eine nachfrage auch mit blick auf künftige maßnahmen es gibt ja menschen die monate- oder sogar jahrelang dort sind und das unter diesen menschenunwürdigen bedingungen wie kann deutschland aus ihrer sicht dazu beitragen dass jetzt gelingt was bisher nicht gelang nämlich eine kombination aus wirklich menschenwürdiger den standards und den völkerrechtlichen anforderungen entsprechender unterbringung evakuierung aufs festland und sicherstellung dass es begrenzte aufenthaltsdauern sind das heißt beschleunigung der verfahren denn wir haben ja ein problem sowohl bei der qualität der unterbringung als auch bei der dauer des aufenthalts aufgrund des staus im griechischen asylsystem herr minister
17,16.09.2020,ID1917501700,Horst,Seehofer,CDU/CSU,Horst Seehofer,indem wir ganz eng mit der regierung zusammenarbeiten sie nicht bevormunden das ist wichtig sondern unterstützen mit allen möglichkeiten die wir haben zu den möglichkeiten würde auch gehören und wird auch gehören dass unser bamf mit personal dort hilft damit unsere erkenntnisse der asylverfahren die ja sehr positiv sind wachsen und die zahl der personen die dann dort tätig sind erhöht wird aber glauben sie mir herr lindh: ohne europäisches asylrecht werden wir keine nachhaltige und zukunftsweisende lösung bekommen deshalb ist es so entscheidend dass wir ab nächster woche mit aller kraft daran arbeiten ich habe gestern in meiner fraktion vorgeschlagen auch mal in der fraktion und im bundestag darüber zu debattieren dass wir auch mit rückenwind des deutschen parlaments diese verhandlungen führen ohne eine europäische lösung können sie ein humanes und geordnetes asylverfahren in europa nicht erwarten dann handelt wieder jeder alleine und wohin das führt haben wir ja gerade erlebt danke sehr ich will zur beruhigung aller sagen wie ich jetzt fortzufahren gedenke die zusatzfragen sind alle fragen zum selben thema : zunächst frau amtsberg dann herr bernstiel dann herr brandner dann herr brecht dann frau polat und dann noch herr wendt die sind alle auch als fragesteller gemeldet insofern kommt es auf dasselbe hinaus luise amtsberg stellt die nächste frage
18,16.09.2020,ID1917501800,Luise,Amtsberg,BÜNDNIS 90/DIE GRÜNEN,Luise Amtsberg,vielen dank herr präsident herr seehofer wir hören uns das jetzt seit fünf jahren an seit fünf jahren ist die situation auf den inseln katastrophal wir haben immer wieder gemahnt: es braucht eine europäische lösung eine gemeinsam getragene lösung ich bitte sie wirklich mal zur kenntnis zu nehmen warum die situation in den sogenannten hotspots so ist wie sie ist es gibt dort eine überfüllung und damit einhergehend menschenunwürdige zustände gerade weil es nicht gelungen ist dauerhaft und verlässlich einen mechanismus zu etablieren der die menschen nach einer gewissen zeit von den inseln herunterholt das ist das hauptproblem und jetzt erleben wir dass sie wieder fordern dass die lager wiederaufgebaut werden sollen wir hören nichts von einer überwindung von dublin die kanzlerin spricht von hotspots in europäischer zuständigkeit stimmen sie mit mir überein wenn ich sage: solange nicht eine dauerhafte verbindlich organisierte verteilung die automatisch greift organisiert wird wird sich das problem auf den inseln auch nicht lösen herr minister
19,16.09.2020,ID1917501900,Horst,Seehofer,CDU/CSU,Horst Seehofer,ich stimme teilweise zu: erstens wenn sie seit fünf jahren darüber reden können sie das nicht mit mir gemacht haben; denn ich bin erst seit zweieinhalb jahren im amt zweitens ich kämpfe massiv weil ich schon die ratsentscheidung von über die ausschiffungszentren in nordafrika für unzureichend gehalten habe um ein asylrecht das vorsieht dass an der außengrenze europas entschieden wird wer schutzbedürftig ist rechtsstaatlich wir brauchen dann natürlich einen verteilungsmechanismus; darum kämpfen wir ja das ist nicht verbessert worden durch die innerdeutsche diskussion weil mir die anderen länder natürlich vorhalten: immer wenn es eng wird kommt ihr mit der moralischen keule das dritte ist: ich möchte eine substanzielle verbesserung der zusammenarbeit mit den herkunftsländern damit die jungen leute dort eine perspektive haben da muss vor allem in der entwicklungshilfepolitik entschieden mehr gestaltet werden um migration und entwicklungshilfe miteinander zu verbinden und wenn jemand nicht solidarisch ist das sage ich hier ganz offen dann müssen wir als politiker ernsthaft darüber nachdenken: wer nicht solidarisch ist muss das auch finanziell spüren es geht nicht dass man in den topf europas greift aber die solidarität nicht erbringen will also ich habe es so verstanden dass herr brandner jetzt keine nachfrage stellt das ist gerade wurst zunächst mal hat frau amtsberg noch eine frage; dann ist herr brandner dran
20,16.09.2020,ID1917502000,Luise,Amtsberg,BÜNDNIS 90/DIE GRÜNEN,Luise Amtsberg,vielen dank herr präsident ich muss da nachhaken: es ist natürlich in der tat so dass wir schon mit diversen innenministern über dieses thema gesprochen haben und das zeigt sozusagen auch die dramatik wir sind auch bei ihnen wenn es um die fluchtursachenbekämpfung geht dass man das wirklich mit leben füllt denn es gibt natürlich einen zusammenhang zwischen unserer handelspolitik unserer agrarpolitik unserer rüstungspolitik und den geschehnissen in der welt aber hier geht es ja wirklich konkret darum: wie organisieren wir sozusagen die europäische union und ihre verpflichtung menschen in not zu helfen wenn sie vorprüfungen an den außengrenzen machen wird das dazu führen dass ein großteil der menschen dort nicht wegkommen wird für diese menschen muss man die frage stellen: wie lange soll das dann gehen wie gehen sie mit einer drohenden überfüllung und einer erneuten situation wie dieser die sich dann abzeichnet um wir haben jetzt das zeitfenster wirklich eine lösung zu finden die dauerhaft trägt wir haben das zeitfenster jetzt und nicht wenn sich die nächste katastrophe in ein oder zwei jahren ankündigt vielleicht spitze ich es noch mal zu: frau merkel sagt es sollen echte eu-hotspots werden deshalb die frage: welche rolle soll da die kommission haben welche rolle sollen da die bundesregierung und die einzelnen mitgliedstaaten haben vielleicht können sie das noch mal ausführen sonst ist dieses konzept für mich erst mal nur heiße luft herr minister
21,16.09.2020,ID1917502100,Horst,Seehofer,CDU/CSU,Horst Seehofer,die kommission soll eine tragende rolle haben; das soll ja ein europäisches asylzentrum mit europäischen qualitätsstandards werden natürlich hat immer die nationale regierung auch ein wort mitzureden ich sagte ja vorhin: wir sind als bundesregierung bereit personell zu unterstützen die rechtsgrundlagen scheinen mir weitgehend vorhanden zu sein weil wir in deutschland bis auf prozent alle asylverfahren nach der genfer flüchtlingskonvention nach eu-recht und nach internationalem recht entscheiden jetzt darf ich ihnen aber einen hinweis geben das trifft für meine zeit als mp und auch heute zu : ich habe von regierungen an denen grüne beteiligt sind nullkommanull unterstützung nullkommanull leider ich bedaure das sehr ja das ist schon wissentlich österreich hat eine wichtige lage und wenn die einfach sagen: interessiert uns alles nicht; wir lassen die durch dann werden wir nicht vorwärtskommen die müssen sich beteiligen am asylrecht und der verteilung vielen dank die nächste frage stellt wie angekündigt der kollege brandner afd
22,16.09.2020,ID1917502200,Stephan,Brandner,AfD,Stephan Brandner,vielen dank herr minister lassen sie mich voranstellen dass ich persönlich den stolz den wir alle gegenüber der bundesregierung empfinden sollen nicht teilen kann ich glaube da kann ich für große teile wenn nicht sogar für die ganze afd-fraktion sprechen sie haben selber die chaotischen rechtswidrigen zustände erwähnt die in deutschland herrschten im februar hatten sie in diesem zusammenhang davon gesprochen in deutschland gebe es eine herrschaft des unrechts da mich die entwicklung der letzten tage sehr an die entwicklung im jahr erinnert lautet meine frage: wie wurden diejenigen die nach ihrer auffassung im jahr an der herrschaft des unrechts beteiligt waren zur rechenschaft gezogen herr minister
23,16.09.2020,ID1917502300,Horst,Seehofer,CDU/CSU,Horst Seehofer,ich verstehe ihre frage und weiß was sie damit hochkochen und weitertreiben wollen ich sage ihnen: das ist alles geschichte die dinge sind verändert worden wir haben sie im griff die zustimmung der bevölkerung zu unserer migrationspolitik ist außerordentlich hoch das hat die wahl in nrw erst wieder gezeigt und sie werden das noch öfter erleben und eines habe ich mir fest vorgenommen herr brandner bei allem verständnis für parlamentarier: nach ihrer auffassung werde ich mich in meinem politischen leben nie richten kurze nachfrage
24,16.09.2020,ID1917502400,Stephan,Brandner,AfD,Stephan Brandner,ja eine ganz kurze es geht ja nicht um meine auffassung; das sind worte von ihnen sie sprachen von der herrschaft des unrechts das ist ihre einschätzung als erfahrungsjurist wie sie sich selber gerne bezeichnen daher meine frage: wie wurden diejenigen die verantwortlich waren oder verantwortlich sind für die herrschaft des unrechts aus ihrer sicht konkret zur rechenschaft gezogen
25,16.09.2020,ID1917502500,Horst,Seehofer,CDU/CSU,Horst Seehofer,die erfahrungsjuristen sind oft ungewöhnlich gut das gilt auch für die kanzlerin ich sage ihnen: das ist doch geschichte wonach sie fragen das alles liegt fünf jahre zurück wir haben konsequenzen aus den ereignissen gezogen wir haben ordnung geschaffen wir steuern und die ergriffenen maßnahmen zur begrenzung der zahl der flüchtlinge haben wirkung gezeigt ich habe mich überhaupt erst bereit erklärt als innenminister anzutreten weil zu diesem zeitpunkt die regierung die situation in deutschland im griff hatte danke sehr gibt es immer noch nachfragen die nächste frage stellt der kollege bernstiel und danach kommt die kollegin hänsel von der fraktion die linke aber jetzt der kollege bernstiel cdu/csu
26,16.09.2020,ID1917502600,Christoph,Bernstiel,CDU/CSU,Christoph Bernstiel,sehr geehrter herr innenminister im zusammenhang mit der flüchtlingskrise und den jüngsten ereignissen im flüchtlingslager moria wird immer wieder behauptet dass deutschland seiner humanitären und sozialen verantwortung nicht ausreichend oder sogar gar nicht nachkommt ich möchte sie bitten mit einigen fakten und zahlen zu belegen dass solcherlei behauptungen ungerechtfertigt sind
27,16.09.2020,ID1917502700,Horst,Seehofer,CDU/CSU,Horst Seehofer,ich muss hier so antworten wie ich es gestern in der fraktion getan habe man kann wenn man ein handelnder ist der sich mit fakten ausstatten will bevor man entscheidet manchmal verzweifeln mit welchen oberflächlichkeiten die dinge über ein wochenende begleitet werden aber das soll jeder für sich entscheiden wir haben seit millionen flüchtlinge aufgenommen; das muss man sich einmal vorstellen am anfang gab es schwierigkeiten aber jetzt ist ordnung wir haben allein aus griechenland bisher unbegleitete minderjährige flüchtlinge aufgenommen anschließend kinder mit ihren familienangehörigen dann unbegleitete minderjährige flüchtlinge und jetzt werden es wieder insgesamt flüchtlinge sein darüber hinaus war eine meiner ersten amtshandlungen mich an sogenannten resettlement-programmen zu beteiligen; das betrifft rund personen das halte ich für erforderlich es handelt es sich um besonders geschundene personen: vergewaltigte frauen opfer von folter und viele andere hier tragen wir die verantwortung jetzt geflüchtete aufzunehmen war wieder eine humane entscheidung ich bin stolz dass die koalition in der lage war ein entsprechendes signal zu senden danke sehr das vorgehen birgt auch in keiner weise die gefahr dass die dinge aus dem ruder laufen herr minister wir haben eine solche fülle von nachfragen dass ich sie bitte die rote ampel strikt zu beachten wo ist die ja jetzt ist sie nicht an; aber jedes mal wenn sie zu lange reden leuchtet sie herr kollege bernstiel dann stellt die nächste frage die kollegin hänsel die linke
28,16.09.2020,ID1917502800,Heike,Hänsel,DIE LINKE,Heike Hänsel,danke schön herr präsident zunächst eine vorbemerkung: das ganze gerede davon hier keine brandstifter usw aufzunehmen möchte ich zurückweisen; denn bisher ist gar nichts bewiesen wir müssen die ermittlungen abwarten ich finde so wie wir hier aus den reihen des parlaments hören geht es nicht dass weiterhin einfach nur mit hetze usw gearbeitet wird herr innenminister ich möchte auf ihre aussage reagieren für die situation sei vor allem die griechische vorgängerregierung verantwortlich dieser eu-hotspot ist ein hotspot der europäischen union so wie er auch heißt und das ganze system geht auf das abkommen mit der türkei zurück das maßgeblich die bundesregierung entwickelt und vorangetrieben hat sie müssen doch sehen dass ihre politik gescheitert ist sie haben dieses abkommen vorangetrieben aber es funktioniert nicht es führt zu elend und chaos auf den inseln deswegen meine frage: was wollen sie jenseits von kosmetischen änderungen substanziell an dem gescheiterten system ändern herr minister
29,16.09.2020,ID1917502900,Horst,Seehofer,CDU/CSU,Horst Seehofer,ich habe in meiner amtszeit alles dafür getan dass der vertrag zwischen der eu und der türkei mit leben gefüllt wird; die kanzlerin bemüht sich übrigens pausenlos darum es nutzt nichts einfach die grenzen zu beaufsichtigen sie müssen die situation der menschen verbessern in griechenland war es genauso wir verstehen uns als vermittler zwischen beiden ländern und das hat erfolg die türken haben ihre versuche aufgegeben die flüchtlinge auf der landroute in den westen von europa zu lassen die sicherung der grenze haben die griechen für uns erledigt seien wir doch froh darüber das war ein wirksamer außengrenzschutz danke sehr nachfrage frau kollegin hänsel
30,16.09.2020,ID1917503000,Heike,Hänsel,DIE LINKE,Heike Hänsel,danke ich habe noch eine nachfrage zu den menschen die sie jetzt aufnehmen wollen sind diese menschen alle von den griechischen inseln halten die sich im moment auf den griechischen inseln auf und werden sie direkt von den inseln aufgenommen noch eine generelle frage viele menschen fragen sich wieso es nicht möglich ist die menschen die jetzt auf lesbos sind aufzunehmen wo doch die obergrenze von flüchtlingen noch nicht erreicht ist; das habe ich aus der bevölkerung tausendfach gehört wir haben noch nicht einmal die obergrenze erreicht und sie blockieren bei der aufnahme der menschen von lesbos herr minister
