,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,13.06.2018,ID193801000,Svenja,Schulze,SPD,Svenja Schulze,"sehr geehrte frau abgeordnete, der plan sieht vor, dass wir bis ende des jahres maßnahmen sammeln, dass wir dann miteinander prüfen, wie man das in gesetzesvorhaben umsetzen kann, dass diese gesetzesvorhaben gebündelt werden und als neues klimaschutzgesetz in auf den weg gebracht werden. im einzelnen läuft das so, dass die minderungswirkung der einzelnen maßnahmen sehr genau bewertet werden wird. das federführende ressort wird also jeweils ein impact assessment machen, also sehr genau abschätzen: welche folgen hat die maßnahme, die von dem einzelnen ressort vorgeschlagen wird? wir stellen dann sicher, dass die maßnahmenwirkung nicht überschätzt wird und dass natürlich das ziel in summe durch alle maßnahmen erreicht wird. für die einzelnen sektoren ist jeweils das einzelne haus zuständig, also das verkehrsministerium, das bauministerium, das landwirtschaftsministerium. wir werden das als umweltministerium zusammenführen und eben darauf achten, dass die ziele, die wir uns gesetzt haben, dann auch wirklich eingehalten werden. mit blick auf die uhr, glaube ich, kann ich die restlichen fragen nicht mehr beantworten; das war ja ein bündel an fragen. aber ich kann gerne gleich in einer weiteren runde darauf eingehen. vielen dank, frau bundesministerin. die nächste frage stellt der kollege lorenz gösta beutin, fraktion die linke."
11,13.06.2018,ID193801100,Lorenz Gösta,Beutin,DIE LINKE,Lorenz Gösta Beutin,"vielen dank. frau ministerin, vor dem hintergrund ihrer schilderung muss man ja konstatieren, dass dieser klimaschutzbericht ein dokument des klimapolitischen versagens dieser bundesregierung ist. nun hat herr altmaier im wirtschaftsausschuss gesagt, wenn wir ihn ständig als klimapolitischen bremser bezeichnen würden, dann würde er sich liebend gerne auch zum bremser machen. ich konstatiere, dass das ironisch gemeint war. aber tatsächlich ist es so, dass sich herr altmaier in den trilogverhandlungen starkmacht für ein wesentlich weniger ambitioniertes ziel, nämlich prozent erneuerbare energien, als es das eu-parlament nennt. herr flasbarth, ihr staatssekretär, hat gesagt, das bundesumweltministerium sei da nicht einbezogen worden. ist das ihrer kenntnis nach auch so? und wie bewerten sie es, dass sich herr altmaier für die prozent und nicht für die prozent starkmacht? frau bundesminister."
12,13.06.2018,ID193801200,Svenja,Schulze,SPD,Svenja Schulze,"sehr geehrter herr abgeordneter, wir haben im klimaschutz wirklich große herausforderungen. vor dem hintergrund, dass wir gleichzeitig ein wirtschaftswachstum hatten was ja eher erfreulich ist , dass sich das verhalten der menschen verändert hat, dass heute viel stärker online bestellt wird und ganz andere lieferverkehre realität sind und dass wir eine wachsende gesellschaft sind, was eigentlich auch etwas positives ist, bin ich sehr froh, dass es uns mit den maßnahmen gelungen ist, wenigstens das klimaschutzziel bis auf prozentpunkte zu erreichen. ja, wir haben noch einen ambitionierten weg vor uns. aber diese regierung ist sich vollkommen klar darüber, dass wir diesen weg gemeinsam gehen wollen. der koalitionsvertrag ist völlig eindeutig. die klimaziele von paris werden von uns erreicht werden. wir werden da gemeinsam nach vorne gehen. ja, auch ich höre das ein oder andere gerücht. die abstimmung innerhalb der regierung ist aber eindeutig. wir wollen nicht nur ziele festlegen, sondern wir wollen auch auf der europäischen ebene benennen, wie wir diese ziele erreichen können. nicht jeder bericht, der dazu in den medien war, ist voll und ganz zutreffend. danke sehr. die nächste frage stellt die kollegin lisa badum, fraktion bündnis /die grünen."
13,13.06.2018,ID193801300,Lisa,Badum,BÜNDNIS 90/DIE GRÜNEN,Lisa Badum,"frau ministerin, ich kann nicht verstehen, dass sie so gelassen bleiben; denn sie haben hier wirklich eine bankrotterklärung für den klimaschutz vorgetragen. wir schauen in das auge des orkans der klimakatastrophe. sie wollen bis auf millionen tonnen co -ausstoß kommen; momentan liegen wir bei millionen tonnen. jetzt würde ich gerne wissen, welche maßnahmen sie konkret planen, um dieses ziel noch zu erreichen. ich bitte sie, in ihrer antwort nicht auf bevölkerungsentwicklung, wirtschaftswachstum, kommissionen, die irgendwann mal ergebnisse vorlegen werden, maßnahmenpakete oder gesetze zu verweisen; ansonsten hätte ich wirklich das gefühl, dass sie meine frage ausweichend beantworten. bitte nennen sie uns stattdessen konkrete maßnahmen; denn wir haben keine zeit mehr. frau bundesministerin."
14,13.06.2018,ID193801400,Svenja,Schulze,SPD,Svenja Schulze,"frau abgeordnete, das ist keine bankrotterklärung, sondern dieser bericht zeigt sehr deutlich, was wir im bereich des klimaschutzes schon erreicht haben. er macht aber auch deutlich, dass wir noch mehr erreichen müssen. deswegen haben wir ziele für die sektoren festgelegt und werden jetzt ein klimaschutzgesetz auf den weg bringen. die ersten maßnahmen sind schon ergriffen. wir haben eine strukturwandelkommission ins leben gerufen, die noch vor den sommerferien ihre arbeit aufnehmen wird. diese kommission wird ganz klare ziele für den ausstieg aus der kohleverstromung festlegen. das ist etwas historisches, was wir in der bundesrepublik in der form bisher noch nicht hatten. die kommission wird aufzeigen, wie, auf welchem weg und in welchen schritten man aus der kohleverstromung aussteigt. sie soll außerdem beschreiben, wie wir durch die maßnahmen, die wir in der diskussion über den kohleausstieg miteinander vereinbaren, unserem -ziel noch näher kommen können. das sind aus diesem einen bereich heraus schon ganz konkrete maßnahmen. es werden weitere maßnahmen im verkehrsbereich folgen. wir wollen bei der gebäudesanierung vorankommen. in den einzelnen bereichen sind jeweils maßnahmen vorgesehen. ich weiche ihrer frage auf gar keinen fall aus. uns ist sehr klar, was wir als industrienation da für eine verantwortung haben. vielen dank. die nächste frage stellt der kollege karsten hilse, afd."
15,13.06.2018,ID193801500,Karsten,Hilse,AfD,Karsten Hilse,"frau ministerin, wir als afd gehen ja davon aus, dass der menschengemachte anteil an der temperaturerhöhung, die wir seit der kleinen eiszeit erlebt haben, so marginal ist, dass er nicht gemessen werden kann. der klimaschutzbericht zeigt, dass die sogenannten klimaschutzziele weit verfehlt werden. die co -emissionen bleiben seit in einem schwankungsbereich von circa plus/minus , prozent etwa gleich. im selben zeitraum haben wir aber eine erhöhung der stromkosten um prozent für den endverbraucher erlebt. wir wissen alle, dass sich, wenn wir der ideologie das tun sie ja des ipcc folgen und komplett auf fossile brennstoffe verzichten würden, die wie auch immer geartete erdmitteltemperatur um , grad celsius verringern würde. wie erklären sie den abgabepflichtigen, dass sie für diesen wahnwitzig geringen wert eine erhöhung ihrer stromkosten um prozent, eine verspargelung ihrer kulturlandschaften und gesundheitsschäden durch in fraschall in der nähe von windkraftanlagen akzeptieren müssen? frau bundesministerin."
16,13.06.2018,ID193801600,Svenja,Schulze,SPD,Svenja Schulze,"sehr geehrter herr abgeordneter, ich weise hier erst einmal deutlich zurück, dass forscherinnen und forscher des ipcc ideologiegeleitete menschen seien. es sind forscherinnen und forscher, die ganz im sinne der wissenschaft ihre forschungen betreiben. das ist keine ideologie. die forschung ist sich vielmehr einig, dass wir einen klimawandel haben und dass wir etwas gegen diesen klimawandel unternehmen müssen. auch die große mehrheit in der bevölkerung ist übrigens der gleichen meinung, dass sich was verändert. man kann doch zu dem, was man erlebt hat, wenn man am vergangenen wochenende in der eifel unterwegs war, nicht sagen, dass es einfach nur wetterereignisse waren. das sind vielmehr wirkungen von klimaveränderungen, die wir da erleben, das sind ereignisse, die gehäuft auftreten. deswegen ist es wichtig, dass wir an der stelle was voranbringen. die frage der energiekosten haben wir sehr wohl im blick. wir wissen, dass wir das energiesystem verändern müssen, dass wir es nachhaltiger gestalten müssen. wir achten auch darauf, dass das sozialverträglich ist. nachhaltigkeit bedeutet immer, dass wir wirtschaftliche, ökologische und soziale nachhaltigkeit nach vorne bringen. danke sehr. jetzt hat die kollegin dr. anja weisgerber noch einmal eine frage."
17,13.06.2018,ID193801700,Anja,Weisgerber,CDU/CSU,Anja Weisgerber,"sehr geehrte frau ministerin, ich würde gerne noch mal auf meine letzte frage aus der ersten runde zurückkommen. sie haben gerade angesprochen, dass wir im bereich der gebäudesanierung noch viel machen müssen. eine sehr konkrete maßnahme, die wirklich ein anreizinstrument darstellen würde, ist die steuerliche förderung der energetischen gebäudesanierung, die vonseiten des finanzministers angestoßen werden müsste. wir müssten dann zusammen mit den bundesländern eine vorlage erarbeiten, die mehrheitsfähig ist. da würde mich interessieren, wie sie dieses instrument, das das vorzeigeinstrument ist, als klimaministerin voranbringen wollen. frau bundesministerin."
18,13.06.2018,ID193801800,Svenja,Schulze,SPD,Svenja Schulze,"sehr geehrte frau abgeordnete, dass wir im gebäudebestand natürlich weiter nach vorne kommen müssen, dass wir dort sanierungen voranbringen müssen, ist vollkommen klar. es reicht nicht, nur im neubau die besten standards zu haben, sondern wir brauchen auch im bestand weitere vorgehensweisen. wir, der bauminister, der finanzminister und ich, werden gemeinsam ein paket nach vorne bringen. der koalitionsvertrag ist eindeutig. in welchen schritten wir das jetzt angehen, müssen wir gemeinsam miteinander klären. vielleicht möchte ein vertreter aus dem bau- oder finanzministerium dazu stellung nehmen? das ist sache der bundesregierung, genau. wie sie die fragen beantwortet. kein problem. es ist eine gemeinsame initiative, die wir da vorhaben. wir werden die richtigen schritte einleiten. das wird sich in dem gesamtpaket dann auch wiederfinden. die gesamte hier versammelte bundesregierung ist offenbar hinter ihrer aussage fest vereint. die nächste frage stellt der kollege dr. lukas köhler, fdp."
19,13.06.2018,ID193801900,Lukas,Köhler,FDP,Lukas Köhler,"frau ministerin, vielen lieben dank und auch vielen lieben dank an den kollegen aus dem verkehrsministerium, der gerade sehr blumig ein maßnahmenpaket, das umgesetzt werden soll, genannt hat, ohne in irgendeiner weise auf meine frage zu antworten. lassen sie mich ein bisschen konkreter werden. es liegt ja auch in ihrem interesse, dass klimaschutz sektorübergreifend funktioniert das haben sie mehrfach gesagt , und ich erwarte von der bundesregierung, dass sie daran gemeinsam arbeitet und dass sie mir dazu ein bisschen was sagen können. im verkehrsbereich würde mich interessieren, wie denn dieses umschriebene maßnahmenpaket mit dem rebound-effekt umgeht, den wir jetzt gerade sehen und von dem sie das zeigen die von ihnen vorgelegten zahlen, die desaströs sind extrem betroffen sind. wie wollen sie verhindern, dass der rebound-effekt genau zur gleichen situation wie heute führt und wir auch in zehn jahren hier stehen und diese debatte noch mal führen? frau bundesministerin."
20,13.06.2018,ID193802000,Svenja,Schulze,SPD,Svenja Schulze,"ich glaube, das verkehrsministerium möchte direkt antworten. herr parlamentarischer staatssekretär bilger, mögen sie? bitte sehr."
21,13.06.2018,ID193802100,Steffen,Bilger,CDU/CSU,Steffen Bilger,"sehr geehrter herr präsident! herr kollege, natürlich bin ich nicht der meinung, dass ich in der einen minute, die mir zur verfügung stand, blumig auf ihre frage geantwortet hätte. es ist vielleicht der falsche moment, eine fragestunde im hinblick auf die kurze antwortzeit nutzen zu wollen, um hier das ganze konzept des verkehrsministeriums in sachen klimaschutz zu hinterfragen. das können wir gerne mal intensivieren. sie können es auch in den unterlagen, die die bundesregierung vorgelegt hat, nachlesen. wir als bundesministerium für verkehr und digitale infrastruktur sind ambitioniert. uns geht es darum, dass wir eine klimaschutzpolitik machen, die die klimaschutzziele erreicht, die aber auch berücksichtigt, dass es um arbeitsplätze geht, dass es um menschen geht, die von a nach b kommen müssen. wir wollen mobilität ermöglichen, und das soll nachhaltiger passieren. vielen dank. die nächste frage stellt der kollege lorenz gösta beutin, fraktion die linke."
22,13.06.2018,ID193802200,Lorenz Gösta,Beutin,DIE LINKE,Lorenz Gösta Beutin,"frau ministerin, nehmen sie erstens zur kenntnis, dass angesichts von elektroautos in die these des kollegen aus dem wirtschaftsministerium, das ziel von million elektroautos sei in greifbare nähe gerückt, tatsächlich absurd ist? zweitens. sie sagen immer wieder, dass bevölkerungswachstum und wirtschaftswachstum dafür verantwortlich sind, dass die bundesregierung das ziel nicht erreicht. tatsächlich ist aus unserer sicht politisches versagen dafür verantwortlich; denn sie müssten aus unserer sicht auch zur kenntnis nehmen das ist meine frage , dass tatsächlich die größten einsparungen im vergleich zu bei den privaten haushalten, im handel und im dienstleistungssektor stattgefunden haben. verfehlt wird das ziel in der energiewirtschaft und im verkehrssektor. da liegen die probleme. frau bundesministerin."
23,13.06.2018,ID193802300,Svenja,Schulze,SPD,Svenja Schulze,"herr präsident! sehr geehrter herr abgeordneter, wir haben hier sehr transparent gemacht, was unsere ziele sind und wie weit die abweichungen sind. ja, im verkehrsbereich haben wir ein problem. wir sind noch nicht da, wohin wir kommen wollen. deswegen haben wir uns einen klaren fahrplan gegeben, was wir in dieser legislaturperiode erreichen wollen. die ziele sind eindeutig festgelegt in dem klimaschutzplan, den wir in der letzten legislatur beschlossen haben. wir werden das jetzt mit maßnahmen untersetzen. das ist vollkommen klar. das ist dem verkehrsministerium klar; das ist aber auch der gesamten bundesregierung klar. dass das nicht einfach ist und dass ein steiniger weg vor uns liegt, ist wahr. der weg muss über mehr elektrifizierung führen. wir müssen zum beispiel in übergangsphasen auf mehr hybridantriebe und ehrlicherweise auch auf mehr saubere dieselmotoren setzen. die kampagne, die im moment gegen den diesel läuft, ist keine, die ich aus sicht des umweltschutzes begrüßen würde. vielmehr brauchen wir in der übergangsphase neben der hybridisierung und elektrifizierung auch den saubereren diesel, also den neuen dieselmotor mit euro- -norm, der wirklich niedrigere realemissionen hat, um die verkehrswende erreichen zu können. danke sehr. die nächste frage hat die kollegin julia verlinden, fraktion bündnis /die grünen."
24,13.06.2018,ID193802400,Julia,Verlinden,BÜNDNIS 90/DIE GRÜNEN,Julia Verlinden,"sehr geehrte frau ministerin, sie haben über ein thema jetzt noch nicht gesprochen, das leider heute nicht teil der kabinettssitzung war, aber genauso zu ihrem klimaschutzbericht dazugehört. es handelt sich um die frage, inwiefern sie den verstärkten ausbau von erneuerbaren energien jetzt forcieren wollen. das steht in ihrem koalitionsvertrag. darin stehen sonderausschreibungen für wind- und sonnenenergie, mit gigawattzahlen hinterlegt. diese sonderausschreibungen hätten dringend vor dieser sommerpause im kabinett und vor allen dingen auch im parlament beschlossen werden müssen, um die energiewende entsprechend voranzubringen und um ihr eigenes ziel, nämlich prozent erneuerbare energien bis im stromsektor, erreichen zu können. wo bleibt dieses gesetz mit den sonderausschreibungen? wann können wir damit rechnen? können wir überhaupt noch damit rechnen? woran hakt es? warum haben sie das heute nicht beraten können? wir unterstützen sie gerne darin. es wird zeit. frau bundesministerin."
25,13.06.2018,ID193802500,Svenja,Schulze,SPD,Svenja Schulze,"sehr geehrte frau abgeordnete, herzlichen dank für diese frage. der koalitionsvertrag und die vereinbarung zwischen den parteien sind da vollkommen klar. wir wollen die erneuerbaren energien nach vorne bringen. gerade die sonderausschreibungen sind ein wichtiger beitrag dazu. da das ein gesetz des wirtschaftsministeriums ist, würde ich darum bitten, dass das wirtschaftsministerium weiter antwortet. wer mag für das wirtschaftsministerium antworten? keiner. ich glaube, wir rufen mal die nächste frage auf. frau bundesministerin, mögen sie noch antworten, oder mögen sie nicht? das ist ein gesetz aus dem bereich des wirtschaftsministeriums. das wirtschaftsministerium ist gerade dabei, es auf den weg zu bringen. ich gehe davon aus, dass dieses gesetz so schnell wie möglich kommt, weil es im koalitionsvertrag sehr klar vereinbart ist. deswegen wird es sicherlich sehr schnell auf den weg gebracht werden. danke sehr. ich will daran erinnern, dass es der deutsche bundestag war, der darauf bestanden hat, dass bei der regierungsbefragung immer kabinettsmitglieder berichten und die fragen beantworten. deswegen muss ich die parlamentarischen staatssekretäre ein bisschen in schutz nehmen. aber das ist nur ein akt der fürsorge eines altgedienten parlamentariers. die nächste frage hat der kollege dr. rainer kraft, afd."
