,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,03.04.2019,ID199101000,Pia,Zimmermann,DIE LINKE,Pia Zimmermann,vielen dank dass ich nachfragen darf ich habe ganz konkret die frage: wann können die kolleginnen und kollegen in der ambulanten pflege und in der häuslichen pflege damit rechnen dass sie mehr geld in der tasche haben dass es tatsächlich eine tarifliche bezahlung gibt welche maßnahmen sieht die bundesregierung vor um das mit schnellen schritten hinzubekommen
11,03.04.2019,ID199101100,Jens,Spahn,CDU/CSU,Jens Spahn,frau kollegin zimmermann die regelungen bezüglich der refinanzierung sind zum januar in kraft getreten insofern würde ein arbeitgeber der nach tarif bezahlt entsprechend refinanziert werden wenn es entsprechende vereinbarungen zwischen den mitarbeitern und dem arbeitgeber gibt wir reden gleichzeitig darüber wie wir das das gilt insbesondere in der altenpflege einem bereich den wir sehr eng und sehr intensiv zusammen mit den kollegen aus dem arbeitsministerium angehen möglicherweise durch eine allgemeinverbindlichkeitserklärung oder über mindestlöhne regeln können unsere eins-a-lösung wäre durch eine allgemeinverbindlichkeitserklärung regelhaft zu einer besseren bezahlung zu kommen gleichwohl will ich auf eines hinweisen: die arbeitgeberinnen und arbeitgeber in der pflege müssen wenn ich es so formulieren darf schnell verstehen dass sie sich gegenüber ihren pflegekräften an bestimmten stellen anders verhalten müssen herr kollege pflegekräfte können jederzeit überall in deutschland einen neuen arbeitgeber finden es gibt im moment keinen ambulanten keinen stationären pflegedienst und kein krankenhaus die nicht arbeitskräfte suchen das heißt die pflege ist insgesamt in einer sehr sehr starken position darin möchten wir sie auch unterstützen herr minister herzlichen dank ich möchte noch einmal darauf hinweisen dass auch auf die nachfragen möglichst in sekunden geantwortet werden soll ihre antworten haben eine reihe von nachfragen ausgelöst zunächst die kollegin kordula schulz-asche bündnis /die grünen
12,03.04.2019,ID199101200,Kordula,Schulz-Asche,BÜNDNIS 90/DIE GRÜNEN,Kordula Schulz-Asche,herr minister ich möchte noch einmal bezüglich der tariflichen bezahlung nachfragen; denn vor allem in den ostdeutschen bundesländern sind die pflegesätze in der regel geringer als in den westdeutschen bundesländern welche anstrengungen haben sie bisher unternommen ich weise auf das sehr unterschiedliche verhalten von krankenkassen in den verhandlungen gerade mit ambulanten pflegediensten hin die oft kleiner sind und für die es andere schiedsverfahren gibt dass die kassen ein verfahren finden das sicherstellt dass tariflöhne tatsächlich gezahlt werden wir haben einen fall der vor dem verfassungsgericht verhandelt wird frau kollegin was haben sie gegenüber den kassen konkret unternommen dass mit den ambulanten pflegediensten anders verhandelt wird
13,03.04.2019,ID199101300,Jens,Spahn,CDU/CSU,Jens Spahn,den entscheidenden teil frau kollegin haben sozusagen sie hat der deutsche bundestag übernommen durch das verabschieden eines gesetzes das zum januar in kraft getreten ist und das eineindeutig regelt dass tarifbezahlung in der ambulanten pflege von den krankenkassen zu refinanzieren ist das ist eine eindeutige regel daran gibt es nichts herumzudeuteln sie ist auf dem rechtswege entsprechend umsetzbar parallel dazu bemühen wir uns das durch aufsichtshandeln umzusetzen wenn der deutsche bundestag das bundesministerium für gesundheit in die lage versetzt auch gegenüber bisher von uns nicht beaufsichtigen krankenkassen aufsichtshandeln auszuüben wären wir sehr dankbar dann können wir dem entsprechend nachgehen große krankenkassen in deutschland unterstehen im moment nicht unserer aufsicht vielen dank herr minister als nächster nachfragesteller hat der kollege harald weinberg die linke das wort
14,03.04.2019,ID199101400,Harald,Weinberg,DIE LINKE,Harald Weinberg,vielen dank herr präsident herr minister trifft es zu das betrifft nicht ihr ressort direkt sondern das ressort von herrn kollegen heil dass nach dem arbeitnehmer-entsendegesetz eine paritätisch besetzte kommission eingerichtet werden soll die für jeweils monate die arbeitsbedingungen in der pflege nachhaltig bestimmen soll was de facto eine allgemeinverbindlichkeit von bisher existierenden tarifverträgen wäre
15,03.04.2019,ID199101500,Jens,Spahn,CDU/CSU,Jens Spahn,herr kollege es stimmt dass das unser ziel ist aber sie wissen auch es geht um die sogenannte wirkmächtigkeit und die frage wie viele arbeitnehmerinnen und arbeitnehmer als pflegekräfte von den jeweiligen tarifverträgen entsprechend betroffen sind dass es im moment solche tarifverträge mit einer so hinreichenden umfassung noch nicht gibt deswegen ist die frage darauf spielen sie auch an; sie werden das der aktuellen berichterstattung entnommen haben ob es arbeitgeberseitig gelingt eine solche größenordnung zu erreichen das liegt nicht ausschließlich in unserer hand wir haben aber ein großes interesse daran sondern es liegt vor allem in der hand der arbeitgeberverbände vielen dank herr minister zu dem thema gibt es keine weiteren nachfragen damit erhält zur nächsten frage die kollegin pia zimmermann die linke das wort
16,03.04.2019,ID199101600,Pia,Zimmermann,DIE LINKE,Pia Zimmermann,vielen dank ich habe eine nachfrage zur pflegeversicherung die pflegeversicherung ist ein teilleistungsmodell für viele menschen mit pflegebedarf bzw für viele familien mit pflegebedarf ist sie längst zur armutsfalle geworden meine ganz konkrete nachfrage ist: warum halten sie an diesem modell so stur fest warum gibt es für sie nicht ein anderes finanzierungsmodell das die menschen nicht in die armut rasseln lässt wenn sie pflegebedarf haben
17,03.04.2019,ID199101700,Jens,Spahn,CDU/CSU,Jens Spahn,frau kollegin zimmermann ich habe in einer überschrift in diesen tagen gelesen das haben nicht sie gesagt man könne sich das pflegeheim nicht leisten das ist eine aussage die so nicht zutreffen kann weil jeder in deutschland spätestens über die sozialhilfe alle notwendigen kosten für eine pflegeheimunterbringung erstattet bekommt problematisch ist dann meistens nicht die frage ich will das richtig einsortieren ob das pflegeheim finanziert werden kann weil eine unterstützung ja möglich ist sondern die frage das verstehe ich gut ob und in welchem umfang für die pflege vermögen eingesetzt werden muss das der pflegebedürftige oder der ehepartner hat die pflegeversicherung war immer eine zuschussversicherung die einen teil der kosten abdeckt und sie wurde auch in den letzten jahren mehrfach in größerem umfang angepasst der deutsche bundestag hat zum januar die pflegeversicherungsbeiträge um beitragssatzpunkte anheben müssen das sind für einen rentner mit euro rente euro netto im monat die er weniger hat weil er mehr für die pflegeversicherung zahlen muss ich meine wir müssen zwischen beitragszahlern und pflegebedürftigen die einen eigenanteil erbringen müssen einen fairen ausgleich finden das wird für die weiteren debatten eine aufgabe sein frau kollegin sie haben eine nachfrage bitte schön
18,03.04.2019,ID199101800,Pia,Zimmermann,DIE LINKE,Pia Zimmermann,vielen dank weil es ja nun doch so ist dass menschen in die armut rasseln wenn sie zum beispiel für pflegeheimplätze exorbitante beträge als eigenleistung zahlen müssen die ja auch immer weiter steigen hätte ich die nachfrage: was haben sie denn jetzt ganz konkret an alternativen finanzierungsmodellen auf der kante welche alternativen werden in ihrem ministerium diskutiert damit sich alle menschen eine pflege leisten können die gut ist und zumindest das leben und die genesung sichert
19,03.04.2019,ID199101900,Jens,Spahn,CDU/CSU,Jens Spahn,frau kollegin zimmermann ich will noch mal dem von ihnen erweckten eindruck widersprechen dass pflege in diesem land nicht finanziert würde in diesem land wird für jeden selbst mit euro einkommen eine entsprechende versorgung in einer stationären pflegeeinrichtung sichergestellt ja sie kann sehr teuer sein aber sie wird für jeden bezahlt bitte hören sie auf den eindruck zu erwecken das wäre nicht der fall die frage ist in welchem umfang möglicherweise aus vorhandenem vermögen eigenanteile eingebracht werden müssen das ist eine sehr sensible frage; aber es ist eine andere frage als die ob jeder zugang zur notwendigen versorgung hat den zugang hat jeder es gibt da verschiedene gerechtigkeitsaspekte nehmen sie meinetwegen jemanden der im einzelhandel zu einem geringen tarif arbeitet: der schützt dann mit seinen beiträgen zur pflegeversicherung beispielsweise das vermögen von euro das möglicherweise jemand anders hat obwohl er selbst nie in der lage sein wird euro vermögen zu erarbeiten ich finde dabei sind verschiedene gerechtigkeitsaspekte zu berücksichtigen entschuldigung herr präsident dass es etwas länger wurde herr minister meine nachsicht ist momentan nahezu grenzenlos ich habe die regeln nicht gemacht sondern ich habe darauf zu achten dass sie befolgt werden es ist die übereinstimmende meinung des hauses gewesen die geschäftsordnung so zu gestalten ich kenne das problem ob das sinnvoll ist entzieht sich meiner jetzigen beurteilung das mache ich wenn ich nicht mehr hier sitze es gibt zu diesem thema eine weitere nachfrage bitte schön herr kollege
20,03.04.2019,ID199102000,Achim,Kessler,DIE LINKE,Achim Kessler,der bundesrat beschäftigt sich mit einer initiative aus hamburg die darauf zielt die einrichtungseinheitlichen eigenanteile der familien bei pflegebedarf im pflegeheim zu deckeln für viele familien sind die eigenanteile aber jetzt schon zu hoch wie hoch sollen ihrer meinung nach die eigenanteile für einen platz im pflegeheim sein
21,03.04.2019,ID199102100,Jens,Spahn,CDU/CSU,Jens Spahn,herr kollege die eigenanteile in der pflege sind von bundesland zu bundesland unterschiedlich hoch von wenigen hundert euro bis weit über euro das hat übrigens auch einen grund deswegen wäre ich dankbar wenn der bundesrat sich mindestens genauso intensiv mit der frage der unterschiedlichen investitionsförderung der länder beschäftigen würde es gibt schon vier bundesländer die obwohl sie eigentlich dazu verpflichtet sind gar keine investitionsmittel für pflegeeinrichtungen mehr bereitstellen die meisten bundesländer tun zu wenig ich nehme die initiative des bundesrates sehr ernst wir werden uns damit beschäftigen ich würde mich aber freuen wenn sich die bundesländer genauso intensiv um die frage kümmern würden wie sie denn in der pflege bei den investitionsanteilen die bürgerinnen und bürger entlasten könnten vielen dank keine weitere nachfrage zu diesem thema dann erhält als nächste fragestellerin die kollegin maria klein-schmeink das wort
22,03.04.2019,ID199102200,Maria,Klein-Schmeink,BÜNDNIS 90/DIE GRÜNEN,Maria Klein-Schmeink,herr minister meine fragen beziehen sich auf den heutigen kabinettsbeschluss zur einführung eines implantateregisters wir sind sehr froh dass dieses verbindliche register endlich endlich kommt wir fordern das schon seit zwei wahlperioden im sinne der patientensicherheit sie haben zahlreiche regelungen zum verfahren des gemeinsamen bundesausschusses in den entsprechenden gesetzentwurf aufgenommen da vermissen wir regelungen die mehr transparenz über die laufenden verfahren herstellen und sicherstellen dass die tragenden gründe dafür warum einem votum der patientenseite nicht gefolgt wurde deutlich werden warum haben sie keine entsprechenden transparenzregelungen geschaffen obwohl sie ansonsten sehr weitgehend in den g-ba eingreifen
23,03.04.2019,ID199102300,Jens,Spahn,CDU/CSU,Jens Spahn,frau kollegin wir haben bei den vorgesehenen regelungen sogar sehr ausdrücklich die interessen der patientinnen und patienten und das was die patientenvertreter in den gemeinsamen bundesausschuss einbringen berücksichtigt weil insbesondere der aspekt wie die patientenvertreter entschieden haben mit ein kriterium im hinblick auf die frage ist ob und in welchem umfang das bundesministerium für gesundheit auf mögliche beschlüsse des gemeinsamen bundesausschusses einfluss nehmen kann insofern ist das aus unserer sicht schon sehr stark berücksichtigt wenn das parlament uns aber möglicherweise ermutigt den patientinnen und patienten weiter gehende eingriffsmöglichkeiten zu verschaffen dann nehmen wir das im parlamentarischen verfahren gerne auf vielen dank sie haben eine nachfrage frau kollegin
24,03.04.2019,ID199102400,Maria,Klein-Schmeink,BÜNDNIS 90/DIE GRÜNEN,Maria Klein-Schmeink,ja bitte in dem beschluss sind ja auch weitere regelungen zur beschleunigung der verfahren zur erprobung von neuen behandlungsmethoden enthalten da sind sie den unternehmen sehr weit entgegengekommen und formulieren zum beispiel auch dass möglichst viele betroffene versicherte in die erprobung einbezogen werden sollen sie legen aber keinerlei kriterien dar die eine einschränkung im sinne der patientensicherheit bedeuten in der regel bestehen da aber durchaus unsicherheiten und so weitgehend wie es jetzt formuliert ist fehlen entsprechende einschränkungen haben sie vor da noch nachzusteuern
25,03.04.2019,ID199102500,Jens,Spahn,CDU/CSU,Jens Spahn,aus unserer sicht frau kollegin ist das vor allem eine ermessenssache ich bin angesichts der erfahrungen aus der vergangenheit sehr überzeugt dass der gemeinsame bundesausschuss seine möglichkeiten nutzen wird solche einschränkungen zu beschließen warum diese weitgehende formulierung aus einem sehr konkreten anlass: es geht um die versorgung von frauen die von einem lipödem einer fettverteilungsstörung betroffen sind die sehr schwere psychische und körperliche folgen haben kann die frage wie viele frauen überhaupt von einer versorgung im rahmen einer möglichen studie zum lipödem in den stadien i und ii profitieren würden über die der gemeinsame bundesausschuss ja noch entscheiden will ist für die betroffenen patientinnen eine ziemlich wichtige frage das berücksichtigend haben wir es so formuliert vielen dank herr minister eine nachfrage des kollegen harald weinberg die linke
26,03.04.2019,ID199102600,Harald,Weinberg,DIE LINKE,Harald Weinberg,vielen dank herr präsident herr minister ich komme auch zum thema selbstverwaltung im prinzip war es ja bislang so: wenn in verfahrensregelungen des g-ba und des iqwig eingegriffen wurde dann per gesetz und es wurden sehr grundlegende dinge vorgegeben wie zum beispiel fristen sie wollen nun vom bundestag eine verordnungsermächtigung für ihr ministerium um auch am bundestag vorbei verfahrensvorgaben für diese institutionen bis ins kleinste detail machen zu können warum wollen sie vom bisherigen vorgehen abweichen nur per gesetz in die verfahrensregelungen einzugreifen sie fordern mehr macht für ihr ministerium am bundestag vorbei ist das eigentlich nicht eine entwicklung von einer rechtsaufsicht zu einer fachaufsicht
27,03.04.2019,ID199102700,Jens,Spahn,CDU/CSU,Jens Spahn,herr kollege weinberg da es ja vorgesehen ist dass der deutsche bundestag zunächst über ein entsprechendes gesetz entscheidet ist es ja noch nicht vorbei wenn es so käme dann wäre es eine bewusste entscheidung des bundestages verordnungsermächtigungen für ministerien zur konkretisierung bestimmter sachverhalte sind übrigens ein sehr üblicher vorgang da die grundsätzliche politische entscheidung die rahmensetzung zwar durch den gesetzgeber zu erfolgen hat aber oft viele details auch sich ändernde details im zeitablauf zu regeln sind und das eben durch eine verordnung wie gesagt: das machen wir an vielen stellen um die details besser zu adressieren eine vergleichbare verordnung gibt es übrigens auch bei der arzneimittelnutzenbewertung da läuft das pro blemlos; das kritisiert niemand unsere idee ist das was wir bei arzneimitteln machen auch bei der methodenbewertung jedenfalls im ansatz zu tun vielen dank keine weitere nachfrage zu diesem themenbereich dann erhält als nächster fragesteller der kollege detlev spangenberg afd-fraktion das wort
28,03.04.2019,ID199102800,Detlev,Spangenberg,AfD,Detlev Spangenberg,recht vielen dank herr minister die neue -technologie erfordert den aufbau vieler neuer mobilfunkantennen und die damit einhergehende gesundheitliche gefährdung wurde schon in verschiedenen studien festgestellt die frage ist: inwieweit plant ihr ministerium eine überprüfung dieser studien plant das ministerium dazu selbst eine studie in auftrag zu geben und zwar auch unter dem aspekt dass die präsidentin des bundesamtes für strahlenschutz frau paulini selbst eine solche überprüfung in ihrem zuständigkeitsbereich für notwendig hält
29,03.04.2019,ID199102900,Jens,Spahn,CDU/CSU,Jens Spahn,herr kollege die gesundheitlichen folgen von strahlenbelastungen aller art es geht ja nicht nur um die von ihnen genannten werden regelmäßig wissenschaftlich untersucht das ausmaß an gesundheitlichem schaden das sie unterstellen ist bisher nicht festgestellt worden im übrigen müssen sie sich schon entscheiden: sie kritisieren hier manchmal dass wir beim breitbandausbau nicht vorankämen und nicht genug masten für stehen jetzt stellen sie eine frage die mich eher vermuten lässt dass sie keine masten für und somit keine bessere netzabdeckung wollen wer die bundesregierung kritisiert dass es mit dem breitbandausbau zu langsam vorangeht der muss akzeptieren dass es dafür masten braucht; denn anders wird das nicht gelingen können vielen dank sie haben eine nachfrage herr kollege bitte schön
30,03.04.2019,ID199103000,Detlev,Spangenberg,AfD,Detlev Spangenberg,ich habe die bundesregierung nicht kritisiert ich habe gefragt ob sie eine studie in auftrag geben wollen um zu untersuchen was behauptet wird
31,03.04.2019,ID199103100,Jens,Spahn,CDU/CSU,Jens Spahn,weil es um gesundheitlichen schutz geht wird das stets und ständig in enger und guter abstimmung mit den kollegen des bundesministeriums für umwelt hier liegt die federführung geprüft wir nehmen jeden hinweis sehr ernst und weil das so ist können wir feststellen dass wir einen gesundheitlichen schaden wie sie ihn in ihrer eingangsfrage postuliert haben nicht sehen vielen dank gibt es zu diesem themenbereich eine weitere nachfrage das ist nicht der fall dann hat als nächster fragesteller der kollege dr rudolf henke das wort
32,03.04.2019,ID199103200,Rudolf,Henke,CDU/CSU,Rudolf Henke,vielen dank herr präsident nur der korrekten zitierung halber: ich bin zwar arzt für innere medizin aber nicht promoviert ich will auf das implantateregister-errichtungsgesetz zu sprechen kommen im gesetzentwurf der bundesregierung heißt es bezogen auf die bisherigen qualitätssicherungsinstrumente dass eine systematische langzeitbeobachtung gefehlt bzw schwächen hatte zumindest für produktmängel die unterhalb einer bestimmten vorkommnisschwelle liegen das ziel des registers ist der schutz von gesundheit und sicherheit es geht um qualitätssicherung statistik und die nutzung für wissenschaftliche zwecke nun wissen wir aus klinischen studien dass es bereits sehr wirksame instrumente gibt um komplikationen wirkungen und nebenwirkungen zu analysieren kann die bundesregierung sich vorstellen dass wir die vorhandenen instrumente auch für die langzeitbeobachtung im register nutzen könnten
33,03.04.2019,ID199103300,Jens,Spahn,CDU/CSU,Jens Spahn,grundsätzlich ja vielen dank herr kollege henke die tatsache dass sie promoviert wurden haben sie ihrem parlamentarischen geschäftsführer zu verdanken ich kann aus rechtlicher sicht sagen: sie dürfen sich so anreden lassen sie dürfen nur den titel selbst nicht führen frau schulz-asche hat eine nachfrage bitte schön
