,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,16.10.2019,ID1911701000,Oliver,Luksic,FDP,Oliver Luksic,"herr minister braun, da wir gerade beim thema verkehr sind, muss ich die maut ansprechen, da dieser tage in den medien zu lesen war, dass im rahmen der sogenannten aufklärungsgespräche auch das kanzleramt in das thema vergabe der infrastrukturabgabe involviert war. am . mai soll es ein treffen auch mit ihrer beteiligung gegeben haben. anscheinend ging es um den standort der firma. hier war wohl der osten vor dem hintergrund der kohlekommission im gespräch. abgesehen von dem treffen, interessiert mich vor allem die frage, wie sie denn generell in diesen vergabeprozess involviert waren. ende letzten jahres hat sich einer von vier betreibern herauskristallisiert. dabei ist ein vertrag herausgekommen, der für die bundesrepublik deutschland alles andere als gut war. am . dezember gab es dazu eine pressemitteilung. deswegen meine frage: wie war das kanzleramt, wie waren sie in diesen prozess involviert?"
11,16.10.2019,ID1911701100,Helge,Braun,CDU/CSU,Helge Braun,"am . mai das haben sie richtig gesagt habe ich mich mit andi scheuer und den zukünftigen betreibern in meinem büro getroffen. das hatte den hintergrund, dass ich zu diesem zeitpunkt dabei war, das strukturstärkungsgesetz zu koordinieren, und in intensiven gesprächen mit den chefs der staatskanzleien war über die frage: wie können wir nicht nur behörden in die braunkohleregionen bringen das haben wir ja versprochen , sondern wie können wir auch unternehmen in die braunkohleregionen bringen? andreas scheuer hat mich angesprochen und gesagt, dass eine möglichkeit wäre, dass die unternehmen die administration für die maut in die lausitz bringen. das hat mich sehr interessiert. die frage, welche gelingensbedingungen nötig sind, welches arbeitskräftepotenzial und welche liegenschaft man vor ort braucht, hat mich sehr interessiert. deshalb habe ich dann alle zu mir eingeladen. wir haben über die frage, ob man das in einer ländlichen region, einer solch strukturschwachen region, kurzfristig realisieren kann, gesprochen. das war der gesprächsgegenstand. darüber hinaus war ich nicht eingebunden. nachfrage?"
12,16.10.2019,ID1911701200,Oliver,Luksic,FDP,Oliver Luksic,"ja. dass sie bei dem ganzen thema generell nicht eingebunden waren, ist interessant. mich interessiert vor allem, warum es zu diesen, aber auch zu anderen aufklärungsgesprächen keine vermerke gibt; denn das ist meines erachtens nicht die gängige praxis eines ministeriums. mich interessiert die frage, ob sie die rechtliche auffassung des bmvi sie sagen, zu diesen, aber auch zu anderen gesprächen müsste es rechtlich gesehen keine notizen und vermerke geben oder aber die auffassung des wissenschaftlichen dienstes des bundestages teilen, der mir in einem gutachten aufgeschrieben hat, dass es laut § der vergabeverordnung über solche relevanten gespräche also nicht nur das ihre , wo es über grundlegende fragen von vergaben geht, vermerke geben muss, um das ex post durch rechnungshof oder andere kontrollieren zu können. was ist ihre rechtsauffassung? muss so was dokumentiert werden oder nicht?"
13,16.10.2019,ID1911701300,Helge,Braun,CDU/CSU,Helge Braun,"was gespräche angeht, gibt es einen exekutiven bereich der eigenverantwortung einer bundesregierung. wir geben ja grundsätzlich nicht über alle gespräche, die wir führen, auskunft. das ist wesentlich; denn wenn ein gesprächsgast den eindruck hat, dass alles, was gesprochen wird, grundsätzlich öffentlich wird stellen sie sich das mal bei ausländischen staatsgästen vor , wäre ein vertrauliches gespräch ja gar nicht möglich. da kann man zwischen dem einen oder anderen externen gast aus meiner sicht gar nicht beliebig unterscheiden. deshalb gibt es diesen bereich der exekutiven eigenverantwortung. innerhalb dieses bereiches ist es auch eine frage der selbstorganisation, wie und in welchem umfang man darüber aufzeichnungen führt. maik beermann, cdu/csu, stellt die nächste frage."
14,16.10.2019,ID1911701400,Maik,Beermann,CDU/CSU,Maik Beermann,"vielen dank, herr präsident. sehr geehrter herr bundesminister, ich möchte gerne zu dem bereich zurückkommen, zu dem sie vorgetragen haben, nämlich dem bereich der digitalisierung.wir haben ein digitalisierungskabinett, wir haben einen digitalisierungsrat. dort werden wichtige und kluge beschlüsse für die zukunft unseres landes gefasst. ich habe nur eine bitte, bzw. ich vermisse vielleicht etwas. das betrifft das thema transparenz. ich würde gerne rechtzeitig über gewisse entscheidungen oder gespräche oder gewisse strukturen, die man angehen möchte, informiert werden und stelle daher die frage: gibt es möglicherweise bereits ideen oder vielleicht auch konkrete projekte, um diese transparenz für dieses haus und auch darüber hinaus zu gewährleisten?"
15,16.10.2019,ID1911701500,Helge,Braun,CDU/CSU,Helge Braun,"vielen dank. quasi das erste instrument für die transparenz über unsere umsetzungsstrategie ist ja die fortschreibung der umsetzungsstrategie selbst, die wir jetzt sehr regelmäßig durchführen. trotzdem hat diese natürlich ein manko: früher hat man so was alle zwei, drei jahre fortgeschrieben, manches nur alle vier jahre, wir machen es jetzt ungefähr alle vierteljahre; das ist schon sehr schnell, aber es ist trotzdem nur punktuell.deshalb ist dorothee bär, unsere staatsministerin für digitalisierung, momentan sehr intensiv dabei, dafür zu sorgen, dass wir ein system aufbauen, mit dem wir diejenigen digitalisierungsthemen, die man skalieren kann, die also sozusagen zahlenmäßig erfassbar sind, in den blick nehmen. das betrifft zum beispiel diese verwaltungsleistungen. das ist mal eine zahl. da kann man fragen: wie viele sind davon schon digitalisiert? wie viele noch nicht? in welchem stadium befindet sich das? oder wenn wir über ki nachdenken: da gibt es die zahl ki-professoren. da können wir fragen: wie viele stellen haben wir schon ausgeschrieben? wie viele arbeiten schon? das sind ja alles dinge, die man in zahlen darstellen kann.wir als bundesregierung wollen auch da modern sein. deshalb wollen wir auch nicht, dass sie jedes mal eine parlamentarische anfrage stellen müssen, um so etwas herauszufinden. vielmehr werden wir so etwas interaktiv digital darstellen. das wird im rahmen unserer kabinettsklausur im november hoffentlich das licht der welt erblicken. ein sogenanntes dashboard so nennt man das neudeutsch soll diese skaleneffekte sichtbar machen und zeigen, wie wir vorankommen, damit sie alle sehen: da ist noch nichts passiert; da ist viel passiert. das ist, glaube ich, eine neuerung in der deutschen politik, die uns guttut. weil wir das gut finden und weil viele minister gesagt haben: das ist, finden wir, ein interessanter ansatz , wollen wir es auch nicht auf digitalthemen beschränken. herr bundesminister. vielmehr würden wir, herr präsident, wenn ein anderer minister ein thema hat, das im ergebnis skalierbar ist, dieses auch für ihn öffnen. wenn die uhr rot zeigt, signalisiert ihnen das eigentlich, dass die redezeit abgelaufen ist. sie, herr beermann, möchten keine nachfrage stellen. dann stellt die kollegin ingrid remmers, die linke, die nächste frage."
16,16.10.2019,ID1911701600,Ingrid,Remmers,DIE LINKE,Ingrid Remmers,"herr minister, die frage, die ich ihnen stellen wollte, hat der kollege luksic bereits gestellt, und wir haben ja auch gesehen, dass sie auf diese frage gut vorbereitet waren. deswegen verzichte ich auf meine ursprüngliche frage, möchte aber trotzdem noch zwei vertiefende fragen zu der materie stellen. sie haben dargestellt, dass es nicht so ungewöhnlich ist, nicht jedes gespräch zu dokumentieren. die vergabe der maut war ja nun kein ganz kleines projekt in deutschland, und es war von anfang an ein höchst umstrittenes projekt einschließlich der unterschiedlichen schritte, die hier gegangen worden sind. ich möchte dazu doch noch mal wissen, ob es aus ihrer sicht angemessen ist, dass eine ganze reihe von gesprächen, die geführt wurden, eben nicht dokumentiert worden sind; das ist die eine frage.die andere frage lautet: haben sie denn irgendwelche kenntnisse darüber, was gegenstand der anderen gespräche gewesen ist? ist das vermeintlich genauso wichtig oder eher nicht so wichtig gewesen? oder sind das kanzleramt und das verkehrsministerium gar nicht informiert über diese treffen?"
17,16.10.2019,ID1911701700,Helge,Braun,CDU/CSU,Helge Braun,"diese treffen finden ja, soweit es nicht um das eine geht, bei dem ich beteiligt war, in der jeweiligen ressortverantwortung und damit in der exekutiven eigenverantwortung des ressorts statt. insofern habe ich meiner antwort von eben nichts hinzuzufügen. dann hat die nächste frage die kollegin dr. anna christmann, bündnis /die grünen."
18,16.10.2019,ID1911701800,Anna,Christmann,BÜNDNIS 90/DIE GRÜNEN,Anna Christmann,"vielen dank, herr präsident. sehr geehrter herr minister, sie haben ja zum digitalkabinett vorgetragen. was wir sehr begrüßen, ist, dass offenbar ein fortschritt in der koordinierung da ist. allein: bei der umsetzung kann man die ergebnisse noch nicht erkennen. sie haben ja das beispiel der it-konsolidierung genannt. da hat ihnen der rechnungshof im mai ja ein sehr desaströses zeugnis ausgestellt. es hieß, wenn sich nicht substanziell etwas ändere, dann drohe das projekt zu scheitern, seit sei eigentlich überhaupt kein fortschritt mehr zu erkennen. deswegen möchte ich sie fragen: ist jetzt die antwort darauf ein neues gremium, ein it-rat, der erst seine arbeit aufnehmen muss, und glauben sie, dass es mit dieser governance-struktur realistisch ist, den zeitplan, der ja eigentlich vorgegeben ist, einzuhalten und das ganze bis bzw. bis wirklich abzuschließen?"
19,16.10.2019,ID1911701900,Helge,Braun,CDU/CSU,Helge Braun,"um hinten anzufangen: ja, ich glaube, mit unserer neuen governance-struktur werden wir das erreichen. wir sind dem bundesrechnungshof für seine expertise auch sehr dankbar. die analyse, dass wir da veränderungen vornehmen müssen, hatten wir auch schon vor dem bundesrechnungshofbericht. aber er hat das sehr minutiös aufgearbeitet, und deshalb war das, was wir da an expertise bekommen haben, auch noch mal hilfreich, um zu überlegen: wie bauen wir das alles neu auf?die oberste governance-ebene ist der it-rat. den gibt es. das ist unser höchstes steuerungsgremium unterhalb des digitalkabinetts, also auf der ebene der staatssekretäre, und ich selber habe dort den vorsitz übernommen. der wird in zukunft sozusagen auftraggebereigenschaft für die it-konsolidierung haben. wir wollen eine organisations- und administrationsebene herausnehmen und klarere zuständigkeiten treffen, was die minister und ministerien angeht. ganz fertig sind wir noch nicht. deshalb: viel detaillierter kann ich es ihnen heute noch nicht darstellen; aber ende oktober werden wir dann im bundestag ausführlich über die neuaufstellung informieren. nachfrage?"
20,16.10.2019,ID1911702000,Anna,Christmann,BÜNDNIS 90/DIE GRÜNEN,Anna Christmann,"ja, vielen dank. das hat mich jetzt noch nicht so ganz überzeugt, weil das aus meiner sicht wieder eine allgemeine formulierung von verschiedenen zuständigkeiten war. halten sie es denn eigentlich für verantwortbar, in so einem wichtigen bereich wie der it-ausstattung des bundes so einen langfristigen zeitplan anzustreben, wenn doch daran ganz wesentliche it-sicherheitsfragen hängen, wie wir ja auch bei unterschiedlichsten hackerangriffen in der letzten zeit beobachten konnten? wie schätzen sie denn die aktuelle lage in der it-sicherheit ein, und was glauben sie, wie schnell dieses gremium vorankommen wird, um die probleme zu beseitigen?"
21,16.10.2019,ID1911702100,Helge,Braun,CDU/CSU,Helge Braun,"es gibt aus meiner sicht einen grundsatz, den wir in der vergangenheit anders gehandhabt haben, was nicht richtig war, nämlich it-projekte viel zu lange laufen zu lassen, sodass sie sich technologisch während der laufzeit selbst überholen. das führt immer zum nachsteuern und letzten endes zu problemen. deshalb finde ich es ganz wichtig, dass man zunächst mal sehr klar definiert, was man in einem zeitraum von bis zu drei jahren erreichen kann. das ist immer die grundlage für ein gutes it-projekt. so weiß man sicher, dass man danach, in einer neuen technologischen phase, fragen kann: wenn wir das projekt heute machen würden, was würden wir anders machen? deshalb müssen wir in solchen zeiträumen denken. danke sehr. die nächste frage stellt der kollege brandner, afd."
22,16.10.2019,ID1911702200,Stephan,Brandner,AfD,Stephan Brandner,"vielen dank. wir befinden uns im . jahr der friedlichen revolution, also des volksaufstandes gegen die roten sozialisten der sed. eng verquickt mit der sed war der staatssicherheitsdienst der ehemaligen ddr, der schwert und schild der partei der sed gewesen ist. meine frage zu diesem komplex in bezug auf die bundesregierung: wann, wie, zu wem und mit welchem ergebnis hat die bundesregierung seit der wiedervereinigung erkundigungen zu ihren mitgliedern im hinblick auf eine mögliche aktive zusammenarbeit mit der staatssicherheit der ehemaligen ddr oder der politischen polizei stichwort eingeholt?"
23,16.10.2019,ID1911702300,Helge,Braun,CDU/CSU,Helge Braun,"wenn sie möchten, kann ich ihnen das schriftlich nachreichen. meiner erinnerung nach gab es so etwas in der zeit nach der wende relativ intensiv. in den letzten jahren hat es keine große rolle mehr gespielt. die frage können wir ihnen aber gerne noch einmal beantworten."
24,16.10.2019,ID1911702400,Stephan,Brandner,AfD,Stephan Brandner,"eine nachfrage? mich würde auf der tatsachengrundlage, die sie haben, interessieren: wie können sie als bundesregierung ausschließen, dass mitglieder der bundesregierung als offizielle oder inoffizielle mitarbeiter mit dem staatssicherheitsdienst der ehemaligen ddr oder der politischen polizei, , aktiv zusammengearbeitet haben?"
25,16.10.2019,ID1911702500,Helge,Braun,CDU/CSU,Helge Braun,"das würde ich ihnen im kontext der schriftlichen beantwortung der ersten frage mitliefern. das ist jetzt nicht besonders gehaltreich als antwort. aber ich vertraue auf ihre schriftliche zuarbeit. wenn sie zu themen fragen stellen, die in den letzten zwei, drei jahren keine praktische relevanz gehabt haben, dann können sie akzeptieren, dass wir in den archiven kramen und dies keine themen sind, die ich ihnen aus dem kopf beantworten kann. herr kollege brandner, sie müssten einen kollegen in ihrer fraktion finden, der eine nachfrage stellt. dann könnten wir das noch ein wenig fortsetzen. sie dürfen nach den regeln nicht mehr fragen.im übrigen hatten wir ein geregeltes verfahren, wie diese informationen im rahmen der stasiunterlagenbehörde zur verfügung gestellt werden können. ausschließen, wenn sie mir diese bemerkung unter juristen erlauben, kann man etwas nie ganz sicher. aber es gilt immer die umgekehrte beweislast. die nächste frage stellt die kollegin saskia esken, spd."
26,16.10.2019,ID1911702600,Saskia,Esken,SPD,Saskia Esken,"vielen dank, herr präsident. herr bundesminister, kehren wir zum thema it und sicherheit zurück. es gibt die eckpunkte der bnetza vom märz, nach denen systeme nur von vertrauenswürdigen lieferanten bezogen werden dürfen, die nationale sicherheitsbestimmungen sowie bestimmungen zum fernmeldegeheimnis und zum datenschutz zweifelsfrei einhalten. es geht hier um -komponenten. es geht um die wichtige grundlage der sicherheit unserer kommunikation. dabei geht es nicht nur um private messages, die wir hin- und herschicken. es geht vor allem um die sicherheit des öffentlichen lebens; denn wir hängen mittlerweile durchaus davon ab. wir hatten gerade schon das thema - und -kommunikation , die auf grundlage dessen stattfinden soll.jetzt ist die vorgabe der bnetza aber durch das bmwi abgeschwächt worden auf eine verpflichtungserklärung. ich würde gerne wissen, wie sie die aussagekräftigkeit und vertrauenswürdigkeit solcher verpflichtungserklärungen einschätzen, auch vor dem hintergrund, dass huawei bereits erklärt hat, jedwede verpflichtungserklärung zu unterschreiben. dabei ist zu sagen, dass sich das unternehmen ohnehin in konflikt zum chinesischen recht befindet und die vertrauenswürdigkeit durch eine verpflichtungserklärung auch vonseiten des chinesischen staates schwierig ist. sie müssen zum schluss kommen. inwieweit können wir auf der grundlage solcher verpflichtungserklärungen die vertrauenswürdigkeit gewährleisten?"
27,16.10.2019,ID1911702700,Helge,Braun,CDU/CSU,Helge Braun,"vielen dank. die berichterstattung darüber, die in den letzten zwei tagen erfolgt ist, ist nicht zutreffend. es ist so, dass es im märz eckpunkte für die sicherheitsvorschriften gab, die gestern veröffentlicht worden sind. eine abschwächung hat es nicht gegeben. die irritation ist dadurch entstanden, dass eine etwas vereinfachte formulierung in der presseerklärung stand. die eckpunkte selber sind identisch mit dem, was wir jetzt beschlossen haben. das muss auch so sein; denn die sicherheit unserer kommunikation liegt uns natürlich sehr am herzen.im hinblick auf und neue technologien stehen wir vor riesenherausforderungen, und zwar in mehrerlei hinsicht. zum einen ist eine besonders hohe verschlüsselung nötig, zum anderen eine dezentrale infrastruktur mit sehr komplexer technologie. die bundesregierung hat sich dafür ausgesprochen, die sicherheitsanforderungen erheblich anzuheben. die bundesnetzagentur setzt die entsprechenden sicherheitskriterien um. die bundesregierung wird dann im frühjahr dem bundestag eine neue tkg-novelle vorlegen, mit der die sicherheitsstandards deutlich angehoben werden sollen. nachfrage?"
28,16.10.2019,ID1911702800,Saskia,Esken,SPD,Saskia Esken,"dann bin ich beruhigt. ich würde gerne von ihnen noch wissen, wie eine zertifizierung aussehen könnte. ist tatsächlich vorgesehen, dass fortlaufende quellcodeoffenlegung, überprüfung der hardware und offene standards eingefordert werden, und wie passt dieser komplexe prozess mit dem vorgesehenen -ausbau zusammen? wie bekommen wir es hin, dass durch forschungsförderung und sonstige unterstützung des unternehmens huawei durch den chinesischen staat keine wettbewerbsverzerrung entsteht? inwieweit können wir sicherstellen, dass auch europäische unternehmen wie nokia oder ericsson weiter am markt bleiben, damit wir in unserer infrastruktur unabhängig sind?"
