,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,06.05.2020,ID1915701000,Rainer,Kraft,AfD,Rainer Kraft,"danke, herr präsident. danke, frau ministerin. ihr kollege, der herr staatssekretär pronold, hat heute im umweltausschuss auch zu diesem thema stellung bezogen, und sowohl er wie auch eine vertreterin ihres ressorts in bonn haben sich dahingehend geäußert, dass es zu großen verzerrungen der messwerte im stickoxidbereich durch windaufkommen an den messstellen kommen kann. die frage ist jetzt natürlich: wie groß ist die prozentuale abweichung an den messstellen in abhängigkeit vom windaufkommen, und ist diese art und weise der erhebung dann noch eine geeignete form, um den grenzwert für stickoxide festzulegen? und wäre es dann im umkehrschluss nicht sinnvoller, auf eu-ebene die luftqualität nicht über einen emissionsgrenzwert festzulegen, der dann partiell und vorteilsbelastet für den autoverkehr gilt, sondern dezidiert einen wert festzulegen, was aus dem auspuff eines autos tatsächlich rauskommen darf, und diesen wert als grenzwert für den schadstoffausstoß der autos zu bestimmen?"
11,06.05.2020,ID1915701100,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, damit es durch wind und einzelne tagesereignisse keine verzerrungen gibt, wird nicht der einzelne tageswert zum maßstab gemacht, sondern man nimmt jahresmittelwerte, um genau solche verzerrungen zu vermeiden. wichtig ist doch: welche qualität hat die luft, die die menschen auf der straße, in ihrer jeweiligen umgebung atmen? das muss der maßstab sein; denn am ende geht es um die gesundheit der menschen. das ist der maßstab, nach dem diese gesetze gemacht werden, und die gesundheit der menschen steht da an erster stelle. es ist technisch möglich, fahrzeuge anders zu gestalten, sodass die stickstoffdioxidwerte runtergehen. das wollen wir erreichen. deswegen gibt es vorschriften, was emittiert werden darf, deswegen gibt es überprüfungsverfahren, und deswegen gibt es grenzwerte dafür, was vor ort maximal vorhanden sein darf, bevor maßnahmen ergriffen werden müssen. ich halte das für ein sehr sinnvolles vorgehen. danke sehr. die kollegin skudelny hat eine weitere frage dazu."
12,06.05.2020,ID1915701200,Judith,Skudelny,FDP,Judith Skudelny,"die frage der angemessenheit der maßnahmen ist ja auch eine frage von ursache und wirkung. das, was die messdaten im moment nahelegen, ist eben, dass die ursache für die überschreitungen der no"
13,06.05.2020,ID1915701300,Svenja,Schulze,SPD,Svenja Schulze,"der herr parlamentarische staatssekretär pronold hat das ja eben schon einmal genau ausgeführt. ich will noch mal darauf hinweisen, dass es inzwischen zwei auswertungen gibt eine aus niedersachsen und eine aus hessen , die ganz klar belegen, dass dort, wo weniger gefahren wird, die stickstoffdioxidbelastungen deutlich runtergehen, und zwar um bis prozent. das zeigt eher, dass das messsystem, das wir haben, ein sehr vernünftiges ist; denn es geht nicht darum, einzelne tageswerte zu nehmen, sondern wirklich einen jahresmittelwert. und wenn im jahresmittel der grenzwert überschritten wird, dann muss im interesse der gesundheit der menschen gehandelt werden. die aktuelle krise zeigt, dass der verkehr eben ein ganz wesentlicher emittent ist. deswegen muss jeweils vor ort, an jeder einzelnen messstelle, entschieden werden: sind die grenzwerte überschritten? wenn sie überschritten sind, dann muss was gemacht werden. und das legen wir nicht zentral als bundesregierung fest, sondern das wird jeweils nach den örtlichen gegebenheiten festgelegt. wenn sie kessellagen haben, wie zum beispiel in stuttgart, ist es weitaus schwieriger, als wenn es stärker durchlüftete straßen sind; das ist allen klar. und deswegen ist es so wichtig, dass die fahrzeuge insgesamt sauberer werden. danke sehr. der kollege hampel hat eine weitere frage dazu."
14,06.05.2020,ID1915701400,Armin-Paulus,Hampel,AfD,Armin-Paulus Hampel,"vielen dank, herr präsident. frau minister, ich bewundere immer die herausragenden naturwissenschaftlichen kenntnisse unserer bundesminister. das ist für mich geradezu ermutigend. ich kann da nur laienhaft eine frage stellen. ich habe ihren ausführungen entnommen, dass sie jetzt auch zu der erkenntnis gekommen sind, dass feinstaub bei den stickoxiden können wir uns darüber streiten nicht alleine durch autos, durch abgase verursacht wird, sondern auch durch abrieb, winde oder staub auf den straßen. wenn jetzt die erkenntnis aus der coronakrise ist, dass bei weniger fahrverkehr die feinstaubwerte ganz anders aussehen, dann müsste doch im gegenzug sofort die feinstaubverordnung obsolet geworden sein bzw. geändert werden. diese erkenntnis haben sie ja jetzt. ich frage nur laienhaft; ich kenne mich ja nicht so aus."
15,06.05.2020,ID1915701500,Svenja,Schulze,SPD,Svenja Schulze,"bei feinstaub wussten wir auch schon vor corona, dass die werte zurückgegangen sind. das habe ich im ausschuss mehrfach dargestellt. wobei das ein gutes ergebnis ist, dass es uns gelungen ist, die feinstaubbelastung so stark zu reduzieren. dass feinstaub nicht alleine aus dem verkehr stammt, ist eigentlich kein fachwissen, sondern breit bekannt. auch im ausschuss wurde mehrfach diskutiert, was sozusagen andere verursacher von feinstaub sind. und deswegen freue ich mich erst mal und ich finde, das ist eine gute nachricht , dass wir in deutschland insgesamt keine stadt mehr haben, wo die feinstaubgrenzwerte überschritten werden. die maßnahmen wirken also. das wussten wir vor corona, und das wissen wir auch jetzt. vielen dank. der kollege marc bernhard würde dazu auch noch gern eine frage stellen. danach kommt der kollege saathoff."
16,06.05.2020,ID1915701600,Marc,Bernhard,AfD,Marc Bernhard,"frau ministerin, sie haben ja gerade gesagt, es sollten jahresmittelwerte verwendet werden. wenn ich aber jetzt den bericht ihres eigenen ministeriums vom . april heranziehen darf. darin haben sie nach vier wochen corona-shutdown gesagt, aufgrund der verkehrsabnahme würde jetzt auch der stickstoffdioxidwert deutlich zurückgehen. da haben sie sich ja auch nur auf einen zeitraum von vier wochen bezogen. auf meine diesbezügliche nachfrage hat ihr staatssekretär pronold gesagt: das sind die zahlen der europäischen umweltagentur. wenn ich mir die anschaue und mit den zahlen vier wochen vor dem corona-shutdown vergleiche, dann haben wir im mittel einen rückgang von , mikrogramm bei der stickstoffdioxidbelastung in deutschland, also gar nichts. ihre eigenen zahlen belegen, dass es trotz teilweise fast -prozentigem rückgang des straßenverkehrs praktisch keine veränderung gibt. daran sehen sie doch, dass der straßenverkehr gar nicht kausal sein kann. was sagen sie zu diesem widerspruch, dass sie auf der einen seite von einem rückgang sprechen, aber die zahlen, die sie vorbringen, diesen rückgang gar nicht belegen? frau ministerin."
17,06.05.2020,ID1915701700,Svenja,Schulze,SPD,Svenja Schulze,"sie müssen einen unterschied machen zwischen der frage was passiert in den ersten wochen, wenn kein verkehr mehr da ist? und der frage ab wann sind maßnahmen zur reduzierung des verkehrs notwendig? . maßnahmen zur reduzierung des verkehrs sind notwendig, wenn im jahresmittel der grenzwert überschritten wird. dann muss gehandelt werden, und dann muss etwas vor ort getan werden. wenn das nicht der fall ist, muss erst mal nicht gehandelt werden. trotzdem ist die verkehrswende weiterhin notwendig. das, was sie jetzt beschreiben, nämlich dass es nicht sofort zu einem absinken der werte an jeder einzelnen messstelle kommt, hat etwas mit lokalen gegebenheiten zu tun. wir hatten zum beispiel ende märz das ist nachgewiesen in niedersachsen und in hessen größere belastungen durch winde, die aus der sahara kamen. das sind belastungen, die dann sozusagen punktuell einmal als belastung dazukommen. aber die werte sind das ist für niedersachsen und hessen ganz genau belegt nachweisbar reduziert, die no danke sehr. dann stellt der kollege johann saathoff, spd, die nächste frage."
18,06.05.2020,ID1915701800,Johann,Saathoff,SPD,Johann Saathoff,"vielen dank, herr präsident. frau ministerin, sie haben in ihren ausführungen aus meiner sicht sehr einleuchtend deutlich gemacht, dass sie für eine innovationsprämie sind und warum sie diese voranbringen wollen. sie haben sinngemäß gesagt: wir müssen das notwendige mit dem nützlichen verbinden; denn wir hätten ja ohnehin eine transformation in der mobilität gehabt, sowohl was das umschalten von der fossilen verbrennungstechnologie hin zur elektromobilität angeht als auch bei der frage: in welche richtung bewegen wir uns eigentlich beim öffentlichen personennahverkehr und bei anderen, moderneren mobilitätskonzepten? wir müssen also eine lösung finden, wie wir auf der einen seite der wirtschaft eine perspektive bieten aufgrund von corona, aber auch aus den ökologischen notwendigkeiten heraus , aber auf der anderen seite auch den menschen in beschäftigung, nicht nur in den automobilunternehmen, sondern auch bei den zulieferern, und wie wir gleichzeitig den notwendigen ökologischen umbau hinbekommen. gibt es da eigentlich reaktionen aus der automobilindustrie und aus der kommunalwirtschaft heraus, und wie kann man gemeinsam den dialog organisieren?"
19,06.05.2020,ID1915701900,Svenja,Schulze,SPD,Svenja Schulze,"sehr geehrter herr abgeordneter, ich sehe das genauso, wie sie es gesagt haben: die automobilindustrie ist für deutschland eine schlüsselindustrie. damit meine ich nicht nur den bereich, wo automobile produziert werden, sondern auch die ganze zulieferindustrie und alles, was da dranhängt stahlwerke, alle, die um das auto herum zulieferung betreiben. das ist wichtig für deutschland. und deswegen müssen wir uns auch um diese schlüsselindustrie kümmern. wir müssen dafür sorgen, dass das auch in zukunft so bleibt. und deswegen sollten sich mögliche hilfen, die wir ja im moment diskutieren es muss ein konjunkturpaket für den neustart der wirtschaft in deutschland geben , nicht an der vergangenheit, sondern an der zukunft orientieren. da würde ich ihnen zu prozent recht geben. klimaschutz, innovation, arbeitsplätze das muss der maßstab sein, mit dem dann agiert wird. und deswegen brauchen wir da ein gesamtkonzept. ich habe ja vorgeschlagen, dass wir es denen, die uns in der krise so geholfen haben, den pflegediensten, den krankenhäusern, ermöglichen, jetzt direkt elektrofahrzeuge anzuschaffen, und damit eben auch die nachfrage nach solchen fahrzeugen sichern. ich kann mir auch vorstellen, dass man moderne antriebe noch weiter unterstützt, bis sie eine marktreife erreichen. okay, ich darf nicht so lange zu diesem thema reden. da gibt es also ideen. die müssen aber noch genau ausgefeilt werden; denn sie müssen zielgerichtet sein und wirklich helfen und die wirtschaft voranbringen. nachfrage, herr kollege saathoff?"
20,06.05.2020,ID1915702000,Johann,Saathoff,SPD,Johann Saathoff,"ja, gerne, wenn ich darf, herr präsident. die automobilindustrie und deren zulieferindustrie sind ein ganz wichtiger punkt in deutschland, für mich, aus niedersachsen kommend, noch mal besonders. aber in ostfriesland spielt auch der tourismus eine rolle, ein wirtschaftszweig, der von der coronakrise auch schwer betroffen ist. ich würde sie fragen wollen, frau ministerin: wenn wir jetzt darüber nachdenken, wie wir die ökologische transformation und die coronahilfe in der automobilindustrie sinnvoll miteinander verbinden, könnte man sich so was auch in anderen branchen, zum beispiel in der tourismusindustrie, überlegen? dort sind viele unternehmen in ihrer existenz betroffen und wissen nicht genau, wie es weitergehen soll. ich persönlich könnte mir zum beispiel vorstellen, dass es so etwas geben könnte wie ökoreiseanreize, damit menschen in deutschland urlaub machen und das besonders attraktiv finden."
21,06.05.2020,ID1915702100,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, sie benennen einen sehr wichtigen punkt. diese krise ist eine andere als die finanzkrise. das, was wir nach der finanzkrise gemacht haben, ist nicht einfach eins zu eins auf das zu übertragen, was wir jetzt tun müssen. der neustart muss jetzt anders aussehen. und deswegen diskutieren wir im moment in der bundesregierung, wie so ein konjunkturpaket aussehen muss, damit es wirklich denjenigen hilft, die jetzt ganz besonders betroffen sind. das sind diesmal andere als nach der letzten krise. das ist der tourismus, das ist in teilen die gastronomie, das sind aber auch viele firmen in der zulieferindustrie, in der automobilbranche. das muss also insgesamt ein zielgerichtetes, ein zeitlich befristetes, ein genaues programm sein, das wir da entwickeln. deswegen brauchen wir dazu im moment noch etwas zeit. ideen sind aber sehr gerne gefragt. ich gebe ihnen recht: es muss ein gesamtprogramm sein statt einzelner, unverbundener maßnahmen. danke sehr. der kollege ralph lenkert, die linke, hat dazu eine frage."
22,06.05.2020,ID1915702200,Ralph,Lenkert,DIE LINKE,Ralph Lenkert,"frau ministerin, sie führten zu recht aus, dass der öffentliche personennahverkehr gefördert werden soll und dass es in der automobilindustrie schwierigkeiten gibt. werden sie gemeinsam mit den herstellern von automobilen fahrzeugen in deutschland ein konzept erarbeiten, das sowohl den engpass zum beispiel bei den elektrobussen für die kommunen als auch die überkapazitäten im pkw-sektor zusammenbringt und das vorsehen müsste, dass es nur geld gibt, wenn komplette fertigungsstandorte umgerüstet werden auf die produktion zum beispiel von elektrobussen, weg von pkws, oder auf die produktion von straßenbahnen, damit wir den elektrifizierten öffentlichen verkehr voranbringen, beispielsweise in emden für herrn saathoff, in zwickau für die kollegen aus sachsen oder in eisenach für die kollegen aus thüringen?"
23,06.05.2020,ID1915702300,Svenja,Schulze,SPD,Svenja Schulze,"herzlichen dank für die frage. erst mal ist es so, dass wir einen stärkeren hochlauf bei der fertigung von elektrobussen in deutschland brauchen. da würde ich ihnen absolut recht geben. sowohl der verkehrsminister als auch ich haben uns sehr geärgert, als wir ein großes programm aufgelegt haben, damit die kommunen busse mit alternativen antrieben anschaffen können, aber es nur sehr schwer möglich war, solche busse von deutschen herstellern zu bekommen. das ist nicht schön zu sehen. deswegen müssen wir auch für den nutzfahrzeugbereich einen neustart in einer art und weise haben, der auch solche sehr stark gefragten neuen antriebe stärker fördert und es möglich macht, dass so was auch in deutschland produziert wird. das ist unser ziel, und das halte ich auch für absolut notwendig. danke sehr. der kollege dr. rainer kraft hat dazu eine weitere frage."
24,06.05.2020,ID1915702400,Rainer,Kraft,AfD,Rainer Kraft,"vielen dank. frau ministerin, eine ganz kurze frage, keine persönliche wertung. ich bin ein bisschen überrascht auch heute morgen im umweltausschuss war ich es , dass man über die zukunft der automobilbranche mit dem umweltministerium redet. waren denn auch das wirtschaftsministerium und der bundeswirtschaftsminister maßgebend in diese besprechung mit eingebunden?"
25,06.05.2020,ID1915702500,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, die schlüsselindustrie automobilbranche wird von uns allen natürlich sehr, sehr ernst genommen. deswegen sind in die gespräche mit der automobilindustrie und in das gespräch, das mit der kanzlerin stattgefunden hat, natürlich der verkehrsminister, der wirtschaftsminister, der finanzminister und die umweltministerin eingebunden. viele grenzwerte werden auf europäischer ebene verhandelt. das ist bei mir, im umweltbereich. deswegen ist es eine gemeinsame aufgabe, die wir auch gemeinsam angehen. danke sehr. dann hat der kollege lorenz gösta beutin, die linke, die nächste frage."
26,06.05.2020,ID1915702600,Lorenz Gösta,Beutin,DIE LINKE,Lorenz Gösta Beutin,"vielen herzlichen dank, frau ministerin, erst mal für ihre geduld beim argumentieren in richtung der rechten ecke. das ist manchmal doch sehr hilfreich. davon abgesehen eine ergänzende frage zum themenkomplex automobilindustrie, stichwort kaufprämie bzw. abwrackprämie . wir haben in der finanz- und wirtschaftskrise gesehen, dass die abwrackprämie durchaus kontraproduktiv gewesen ist für die emissionen im verkehrssektor, stichwort größere, verbrauchsstärkere autos . deswegen wäre es aus unserer sicht erstens unsozial, eine abwrackprämie einzuführen, aber auch unökologisch, weil es viele falsche kaufanreize setzen würde, insbesondere wenn man diesel-pkw und benziner, wie es von der autolobby gefordert wird, miteinbezieht. deswegen unsere frage: wäre es nicht sinnvoll, anstelle einer abwrackprämie andere maßnahmen in richtung einer transformation des automobilsektors vorzunehmen und zu fördern?"
27,06.05.2020,ID1915702700,Svenja,Schulze,SPD,Svenja Schulze,"herr abgeordneter, vielen dank für das lob für die geduld. aber das hier ist der bundestag; hier leben wir von dem guten argument. ich denke, das sollten wir alle gemeinsam weiter pflegen. zur frage der abwrackprämie. eine abwrackprämie, wie wir sie hatten, kann es eins zu eins nicht wieder geben. davon bin ich fest überzeugt. es muss ein zielgerichtetes programm geben, das hilft, den neustart in der automobilindustrie wirklich voranzubringen, und das demzufolge hilft, fahrzeuge, die umweltfreundlich sind, die einen geringen co danke sehr. nachfrage? keine nachfrage. dann hat der kollege carsten träger eine frage dazu."
28,06.05.2020,ID1915702800,Carsten,Träger,SPD,Carsten Träger,"herr präsident! liebe frau ministerin, gestern hat ja der mit spannung erwartete autogipfel stattgefunden. ich habe sehr wohl verstanden, dass sie angedeutet haben, dass keine schnellschüsse produziert werden sollen, aber gleichwohl gab es sicherlich spannende diskussionen. meine frage zielt darauf wir sind ja quasi unter uns : was waren die vorschläge, die auf dem tisch lagen, und wie war ihre wahrnehmung, wie denn diese vorschläge rezipiert worden sind? können sie uns im rahmen des zulässigen einige antworten geben?"
