,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,06.11.2019,ID1912301000,Helin Evrim,Sommer,DIE LINKE,Helin Evrim Sommer,"verehrter herr außenminister maas, ich persönlich begrüße es, dass sie das militärische vorgehen der türkei ganz klar als völkerrechtswidrige invasion bezeichnet haben. das entspricht den tatsachen. dennoch bleibt die bundesregierung unter ihren möglichkeiten, was die diplomatische unterstützung des politischen prozesses in syrien angeht. deshalb habe ich folgende frage an sie: wie ist der aktuelle verhandlungsstand bei dem kürzlich zusammengekommenen verfassungskomitee für syrien, und was unternehmen sie konkret, um die beteiligung von vertreterinnen und vertretern der kurdischen demokratischen selbstverwaltung in nordostsyrien daran zu unterstützen?"
11,06.11.2019,ID1912301100,Heiko,Maas,SPD,Heiko Maas,"das sogenannte verfassungskomitee hat zum ersten mal am . oktober getagt. davor gab es monatelange verhandlungen und streitereien darüber, wer überhaupt teil dieses verfassungskonventes ist. es sind listen von den drei von mir genannten gruppen ausgetauscht worden, die jeweils in gleicher anzahl vertreten gewesen sind. deutschland ist einige monate, nachdem diese regierung ins amt gekommen ist, mitglied der sogenannten small group gewesen, in der auch die vereinigten staaten, großbritannien, frankreich, ägypten und saudi-arabien sitzen. wir haben uns im rahmen unserer möglichkeiten auf dieser seite zunächst einmal darum bemüht, eine einigung über die liste zustande zu bringen. das ist, gott sei dank, nach langem hin und her gelungen.das verfassungskomitee hat also erstmalig getagt. derzeit werden die gespräche in einer sogenannten kleinen gruppe fortgesetzt. das alles ist sehr volatil. ich kann ihnen auch keine erfolgsaussichten benennen oder sagen, wo das enden wird. wir unterstützen die gespräche finanziell und auch organisatorisch, indem wir dem sondergesandten der vereinten nationen, geir pedersen, unterstützen. wir werden von ihm darüber informiert, wo es möglicherweise probleme gibt. wir sind mit ihm auch im gespräch darüber, wie es gelingen kann, die kurdenproblematik in diese diskussion einzuführen. danke sehr. nachfrage?"
12,06.11.2019,ID1912301200,Helin Evrim,Sommer,DIE LINKE,Helin Evrim Sommer,"ja. was tun sie denn konkret, um zu verhindern, dass das nato-mitglied türkei sie wissen ja, dass die türkei den friedensprozess blockiert die kurdische demokratische selbstverwaltung vom verfassungsprozess einfach ausschließt? was tun sie, damit die türkei das gewissermaßen akzeptiert?"
13,06.11.2019,ID1912301300,Heiko,Maas,SPD,Heiko Maas,"zunächst einmal hat die türkei als mitglied der sogenannten astana-gruppe, also russland, irak und türkei, diese listen irgendwann auch akzeptiert. ich bin dagegen, den verfassungskonvent in seiner jetzigen zusammensetzung infrage zu stellen. es ist schwierig genug gewesen, die zusammensetzung überhaupt zustande zu bringen.der sondergesandte der vereinten nationen, geir pedersen, ist zurzeit dabei, in gesprächen mit denjenigen, die im verfassungskonvent sind, zu überprüfen, wie man die kurdenproblematik dort einbringen kann. die alternative wäre, die gespräche, die jetzt begonnen haben, wieder abzubrechen und darauf zu dringen, den verfassungskonvent neu zusammenzusetzen. ich glaube, das hat keine aussicht auf erfolg; deshalb bin ich dagegen. ich bin vielmehr dafür, innerhalb des jetzt bestehenden gremiums, die kurdenfrage einzuführen. darüber stehen wir mit dem sondergesandten der vereinten nationen auch in einem engen austausch. danke sehr. liebe kolleginnen und kollegen, mir liegt eine reihe von weiteren nachfragen zu diesem thema vor, die ich der reihe nach aufrufen werde. die nächste nachfrage stellt graf lambsdorff."
14,06.11.2019,ID1912301400,Alexander,Graf Lambsdorff,FDP,Alexander Graf Lambsdorff,"herr minister, sie haben eben das treffen von sotschi erwähnt. es ist richtig: der vorschlag von frau kramp-karrenbauer als bundesministerin der verteidigung war insofern unglücklich vom timing her. aber das thema ist ja nicht neu. die kollegin brantner und ich haben im april einen vorschlag für einen einsatz von un-beobachtern unterbreitet und darum gebeten, dass die bundesregierung aktiv werden möge. der kollege kiesewetter hat das im januar gefordert. doch aus dem auswärtigen amt kam die ganze zeit überhaupt nichts.dass also aus den reihen der bundesregierung endlich mal ein vorstoß kam, war für uns ein willkommenes lebenszeichen der deutschen außen- und sicherheitspolitik. dieser vorstoß war nicht gut abgestimmt; das stimmt. das haben wir hier im inland kritisiert, was auch unsere aufgabe als demokratische opposition ist. wir waren aber schon sehr erstaunt, dass sie in einer pressekonferenz auf türkischem staatsgebiet an der seite des türkischen außenministers den vorschlag einer kabinettskollegin der lächerlichkeit preisgegeben haben. das ist ein vorgang, den wir so nicht kennen. ich habe daher eine zweigeteilte frage an sie:erstens. ist ihnen ein solcher fall bekannt, dass ein deutscher außenminister einen vorstoß aus der bundesregierung im ausland so kommentiert hat, wie sie das getan haben?und meine zweite frage ist: bedauern sie ihre äußerungen? würden sie die heute noch mal so machen?"
15,06.11.2019,ID1912301500,Heiko,Maas,SPD,Heiko Maas,"ich bin auf dieser pressekonferenz von einem journalisten gefragt worden, ob wir in dem gespräch, das stattgefunden hat, auch über diesen vorschlag gesprochen haben. ich habe wahrheitsgemäß gesagt, dass das nicht der fall gewesen ist. meine anliegen gegenüber der türkei betrafen vor allen dingen zwei punkte.zum einen wollte ich von dem türkischen kollegen wissen, ob die militäraktion in nordostsyrien so zu verstehen ist, dass die türkei beabsichtigt, in diesem streifen von kilometern länge und kilometer tief nach syrien hinein dauerhaft mit militär präsent zu bleiben. wir haben die auffassung vertreten, dass dies mit dem völkerrecht nicht vereinbar ist. der kollege hat mich darauf hingewiesen, dass das auch nicht das ansinnen der türkei sei, sondern dass man beabsichtige, sich auch wieder zurückzuziehen. auf meine frage, in welchem zeitraum das geschehen solle, gab es allerdings keine antwort.der zweite punkt betraf die frage, wie es sich mit der ankündigung der türkei verhält, flüchtlinge dorthin zu schicken. uns war wichtig, dass niemand gegen seinen willen in diesen -kilometer-streifen gebracht wird. das ist mir dort auch zugesichert worden. was davon zu halten sein wird, wird man sehen.darauf habe ich geantwortet. ich sehe auch nicht die problematik, die sie daraus machen. nachfrage? graf lambsdorff."
16,06.11.2019,ID1912301600,Alexander,Graf Lambsdorff,FDP,Alexander Graf Lambsdorff,"sie haben ja illustre amtsvorgänger: frank-walter steinmeier, hans-dietrich genscher. die haben es regelmäßig geschafft, auf journalistenfragen so zu antworten, dass andere mitglieder der bundesregierung nicht in mitleidenschaft gezogen worden sind. sie haben ja an der reaktion gemerkt, dass das hier ganz anders gelaufen ist. die bundesverteidigungsministerin steht international jetzt sozusagen desavouiert da. meine frage an sie: hätten sie auf diese journalistenfrage nicht anders antworten können, etwas sparsamer? hätten sie die kritik an der kabinettskollegin nicht besser hier im inland geäußert?"
17,06.11.2019,ID1912301700,Heiko,Maas,SPD,Heiko Maas,"also, zunächst einmal bin ich nicht der auffassung, dass die kollegin desavouiert dasteht. sie führt zu diesem thema weitere gespräche mit kollegen aus anderen ländern. ich kann allerdings außenpolitische vorstöße im ausland nur schwer völlig unkommentiert lassen. ich kommentiere nicht die innenpolitik, die in deutschland gemacht wird, aber außenpolitische vorschläge, zu denen im ausland nachfragen gestellt werden, kann ich leider nicht einfach nur mit schweigen beantworten. dabei habe ich ja nur darauf hingewiesen, dass die schwerpunkte dieses gesprächs in der türkei andere gewesen sind. diese habe ich dort noch einmal zum ausdruck gebracht. danke sehr. die kollegin agnieszka brugger von bündnis /die grünen will zum selben thema die nächste frage stellen."
18,06.11.2019,ID1912301800,Agnieszka,Brugger,BÜNDNIS 90/DIE GRÜNEN,Agnieszka Brugger,"vielen dank. ihre ausführungen haben mich etwas irritiert, herr außenminister. wir kommen gerade aus dem verteidigungsausschuss, wo wir gehört haben aus sicht des verteidigungsministeriums , wie positiv die anderen partner alle reagiert hätten und dass man schon über konkrete beiträge spricht.ich muss schon sagen, dass sie gemeinsam mit ihrer kabinettskollegin wirklich dazu beigetragen haben und da würde ich die verteidigungsministerin nicht so sehr in schutz nehmen, wie graf lambsdorff das gerade tat , dass deutschland auf der internationalen bühne wirklich katastrophal dasteht. offensichtlich waren sowohl ihre äußerungen als auch die idee der verteidigungsministerin eher von einer innenpolitischen profilierung motiviert, aber nicht dazu geeignet, um deutlich zu machen, dass die bundesregierung in dieser so schwierigen außenpolitischen frage eine klare und eindeutige haltung einnimmt. deswegen möchte ich sie fragen, wie sie gedenken, dafür zu sorgen das würde ich eigentlich auch gerne ihre kabinettskollegin frau kramp-karrenbauer fragen , dass in zukunft solche fragen zur außenpolitik nicht zu einem auf der internationalen und der nationalen bühne öffentlich ausgetragenen clinch führen, sondern sie sich erst einmal am kabinettstisch auf vorschläge einigen."
19,06.11.2019,ID1912301900,Heiko,Maas,SPD,Heiko Maas,"zunächst einmal will ich darauf hinweisen, dass es das ist vollkommen richtig bei unseren partnern großes interesse an diesem vorschlag gegeben hat und weitere informationen angefragt worden sind. diesem informationsbedürfnis ist die kollegin gerecht geworden, und sie wird ihm, wenn es weitere fragen gibt, auch weiterhin gerecht werden. das halte ich für vollkommen normal.herr lambsdorff hat in seinen einlassungen eben darauf hingewiesen, dass das konzept der sicherheitszone oder der schutzzone kein neues ist. darüber ist in der vergangenheit sowohl in deutschland diskutiert worden als auch in anderen staaten. es ist allerdings bisher nie gelungen, eine internationale verständigung darüber herbeizuführen. im übrigen gibt es auch keinen beschluss des sicherheitsrates der vereinten nationen.dennoch glaube ich, dass es in dem politischen prozess, der jetzt in syrien begonnen hat, weiter darum gehen wird, dass wir auf der einen seite humanitär und zivil helfen, wir uns aber auf der anderen seite auch sicherheitspolitisch beteiligen. die notwendige voraussetzung dafür ist, dass der politische prozess, der jetzt erst begonnen hat, wirklich substanziell fortschreitet und man dabei auch zu ergebnissen kommen wird. nachfrage?"
20,06.11.2019,ID1912302000,Agnieszka,Brugger,BÜNDNIS 90/DIE GRÜNEN,Agnieszka Brugger,"dann frage ich sie noch einmal direkt: unterstützen sie als außenminister deutschland ist gerade mitglied des sicherheitsrats diesen vorschlag, den die bundesverteidigungsministerin gemacht hat? und führen sie auch als vertreter des außenministeriums die entsprechenden gespräche, um hier einen konsens herbeizuführen? ist das ein vorschlag, der von ihnen und von der ganzen bundesregierung getragen wird, oder ist das eine einzelmeinung von frau kramp-karrenbauer?"
21,06.11.2019,ID1912302100,Heiko,Maas,SPD,Heiko Maas,"ich glaube, dazu ist alles gesagt worden, was dazu zu sagen ist. wir sind in den gremien, in denen wir uns befinden sowohl im sicherheitsrat der vereinten nationen als auch in der small group, in der länder sich zusammengefunden haben, um einen beitrag zum syrien-konflikt zu liefern , im moment dabei, den politischen prozess prioritär zu behandeln und auch mit unseren partnern zu besprechen. alles, was sich daraus irgendwann sicherheitspolitisch ergeben wird, werden wir genauso intensiv zunächst mit unseren partnern besprechen und uns dann dazu eine meinung bilden. danke sehr. der kollege curio, afd, stellt die nächste frage zu diesem thema."
22,06.11.2019,ID1912302200,Gottfried,Curio,AfD,Gottfried Curio,"vielen dank. ich möchte sie fragen, ob sie dem präsidenten erdogan insbesondere für seinen völkerrechtswidrigen angriffskrieg mit erheblichen verlusten unter der zivilbevölkerung und den de facto im kampf gegen den is verbündeten kurden durch die fehlende androhung wirksamer sanktionen effektiv weiterhin quasi einen freibrief zur fortsetzung seines kurses ausstellen wollen. wie steht es da mit der wertegemeinschaft? es entsteht ein neues krisengebiet. der is kann sich neu formieren. es kommt zu neuen flüchtlingsströmen. wo ist da der druck?konkret: warum gibt es eigentlich einerseits russland-sanktionen, aber andererseits jetzt hier keine türkei-sanktionen, wo doch die türkei in den besetzten gebieten de facto sogar ethnische säuberungen zumindest bewirkt? im kanton afrin etwa lebten kurden. jetzt sollen dort anders deklariert natürlich: als schutzzone de facto eine million araber neu angesiedelt werden. wenn das auch anders benannt wird, ist das de facto vertreibung und neuansiedlung."
23,06.11.2019,ID1912302300,Heiko,Maas,SPD,Heiko Maas,"sie werden sich vielleicht daran erinnern, dass unter der führung deutschlands und frankreichs der außenrat der europäischen union sehr schnell nach der militäraktion der türkei in nordostsyrien beschlossen hat, keine weiteren waffen in die türkei zu liefern. ich will darauf hinweisen, dass das für deutschland ohnehin schon seit der militäraktion der türkei in afrin gilt; lediglich maritime güter und güter zur minenräumung waren von der vorgehensweise noch nicht betroffen. das haben alle anderen mitgliedstaaten der europäischen union mitgetragen. im außenrat der europäischen union ist auch sehr deutlich gemacht worden: wenn es keine dauerhafte waffenruhe gibt, wird sich der außenrat auch mit der frage von wirtschaftssanktionen beschäftigen. es gibt einen entsprechenden beschluss des europäischen parlaments, das das ganz genauso sieht.insofern glaube ich nicht, dass die europäische union, insbesondere wir zusammen mit frankreich, nicht ausreichend druck auf die türkei ausgeübt haben. wir haben diese militärintervention verurteilt. wir haben darauf hingewiesen, dass sie nicht völkerrechtlich legitimiert ist. ich habe bei einem besuch in ankara, der eben schon angesprochen worden ist, darauf hingewiesen, dass wir die erwartung haben, dass die türkei sich dort militärisch zurückzieht, dass keine flüchtlinge gegen ihren willen in diese -kilometer-zone verbracht werden und dass es einen freien zugang für humanitäre helfer gibt. nachfrage, herr kollege?"
24,06.11.2019,ID1912302400,Gottfried,Curio,AfD,Gottfried Curio,"ja, und vielen dank fürs räuspern, herr präsident. herr minister, erdogan hat ja gedroht, millionen migranten nach europa weiterzuschicken, falls weiterhin kritik an seiner militärischen invasion in syrien geübt wird. er sagte in etwa: wir werden die türen öffnen, und , millionen menschen werden zu euch kommen. wie bereitet sich die regierung denn auf so einen notfall vor? oder andersherum gefragt: muss man die drohung erdogans, migrantenströme nach deutschland zu lenken, womöglich deshalb fürchten und ist man deshalb so leise in puncto sanktionen , weil man versäumt hat, vorkehrungen für einen effektiven schutz der deutschen grenze zu treffen, und auch weiter dazu nicht willens ist?"
25,06.11.2019,ID1912302500,Heiko,Maas,SPD,Heiko Maas,"ich will noch einmal sagen: wir haben sehr schnell maßnahmen ergriffen, und zwar nicht nur wir in deutschland, sondern auch innerhalb der europäischen union. wer den außenrat der europäischen union kennt, der weiß, dass das kein einfaches unterfangen ist.die waffenruhe ist nach den stunden zum glück verlängert worden. zumindest haben wir im moment keine hinweise darauf, dass noch einmal großflächige militäroffensiven bevorstehen. wir haben angekündigt, dass wir auch nicht davor zurückschrecken würden, wirtschaftssanktionen zu ergreifen, wenn die waffenruhe nicht anhält und sich die lage in nordostsyrien weiter so gestalten würde, wie das zu beginn dieser invasion der fall gewesen ist. deshalb gehen wir davon aus, dass es sich bei diesen äußerungen des türkischen präsidenten lediglich um ankündigungen handelt.ich will allerdings auch dazu sagen, dass die türkei mit der versorgung von über millionen flüchtlingen aus syrien eine nicht unerhebliche leistung zu erbringen hat. das ist auch der grund dafür gewesen, dass die europäische union ein abkommen mit der türkei geschlossen hat. ich glaube auch, dass das sinnvoll gewesen ist. letztlich führt dieses abkommen dazu, dass den menschen, die dort sind, geholfen wird und dass mittel dafür zur verfügung gestellt werden, dass sie menschenwürdig untergebracht werden können. die nächste nachfrage stellt der kollege hunko."
26,06.11.2019,ID1912302600,Andrej,Hunko,DIE LINKE,Andrej Hunko,"vielen dank. herr außenminister, wir wissen ja, dass dieser völkerrechtswidrige angriff auf syrien auch mit leopard- -panzern aus deutschland vollzogen wird. deswegen sind in diesem kontext natürlich auch die ganze debatte um die rüstungsexporte und auch ein stopp dieser rüstungsexporte so wichtig.gut, die genehmigung für den export dieser leopard- -panzer stammt aus ; dafür sind sie nicht verantwortlich. was ich mich aber schon frage sie haben gesagt, dass sie den druck erhöhen wollen , ist: warum hat das auswärtige amt am . oktober eine anweisung an den deutschen vertreter in der ratsarbeitsgruppe, in der es um die auswärtigen beziehungen geht, gegeben, durch die die formulierungen der resolution, die sie eben angesprochen haben, so verändert wurden, dass laufende rüstungsexporte weiterlaufen können? es geht jetzt ja nur noch um neue genehmigungen; der deutsche vertreter hat das so geändert, dass laufende rüstungsexporte weiterlaufen können. die ursprünglich von frankreich eingebrachte resolution wurde entsprechend aufgeweicht. warum?"
