,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,11.12.2019,ID1913301000,Christian,Kühn,BÜNDNIS 90/DIE GRÜNEN,Christian Kühn,"frau ministerin, danke für ihre ausführungen zur mietpreisbremse. auch wir von bündnis /die grünen halten die mietpreisbremse für ein adäquates instrument, um den mietenwahnsinn, den mietenanstieg in den städten abzubremsen. das problem dieses instruments ist aber die vielzahl der ausnahmen. beispielsweise gibt es eine ausnahme bei möblierten wohnungen. durch die möblierung einer wohnung fällt diese nicht mehr unter die mietpreisbremse. viele statistiken zeigen, dass gerade in großen ballungsräumen die möblierung von wohnungen zugenommen hat, um die mietpreisbremse zu umgehen. wie stehen sie als bundesjustizministerin zur möblierung von wohnungen? werden sie in ihrer amtszeit eine initiative starten, um der möblierung sozusagen den garaus zu machen? denn das ist nichts anderes als der versuch, eine regelung, die mit bedacht gewählt ist, um den sozialen zusammenhalt in den städten zu erhalten, zu umgehen. frau bundesministerin."
11,11.12.2019,ID1913301100,Christine,Lambrecht,SPD,Christine Lambrecht,"bitte haben sie verständnis, dass ich möblierungen nicht den garaus machen möchte, sondern wenn, dann dem versuch, darüber die mietpreisbremse auszuhebeln. die entwicklung der letzten jahre zeigt, dass man immer beobachten muss, wie bestimmte gesetzliche regelungen wirken und ob versucht wird, sie zu umgehen. ich habe schon darauf hingewiesen: die mietpreisbremse, so wie sie ursprünglich konzipiert war, hat schwachstellen aufgezeigt. diese schwachstellen sind wir angegangen. wir haben im sommer verschärfungen vorgenommen. wir werden genau beobachten, ob das, was wir jetzt durch weitere verschärfungen auf den weg gebracht haben, entsprechend wirkt oder ob wir da noch mal ran müssen. der schutz von mieterinnen und mietern ist eine der herausragenden aufgaben in der politik. es geht nicht, wie oft geredet wird, um wohnraum, sondern es geht um das zuhause von menschen und darum, dass sie keine angst davor haben müssen, dieses aufgrund von mietsteigerungen verlassen zu müssen. deswegen werden wir uns selbstverständlich in der bundesregierung insgesamt, auch ich als justizministerin, genau anschauen, wie die regelungen wirken und welche wege gesucht werden, um die mietpreisbremse womöglich zu umgehen. das werden wir genau beobachten. ich kann ihnen zusagen, dass ich das sehr genau im blick habe. danke sehr. die nächste frage stellt der kollege johannes fechner, spd."
12,11.12.2019,ID1913301200,Johannes,Fechner,SPD,Johannes Fechner,"frau ministerin, sie haben ein wichtiges thema angesprochen, nämlich die insolvenz von thomas cook. das betrifft hunderttausende menschen, die eine reise gebucht haben, sich darauf gefreut haben, sie auch schon bezahlt haben und wegen der insolvenz die reise dann nicht antreten konnten. deswegen finde ich es sehr gut, dass sie im kabinett eine lösung präsentiert und auch durchgesetzt haben, die den betroffenen hilft. die zurich versicherung, die ja gesetzlich absichert, hat angekündigt, die quote bekannt zu geben. zu befürchten ist, dass das nur bis prozent sind. deswegen lautet meine nachfrage, ob nach dem modell, das auf ihren vorschlag hin im kabinett beschlossen wurde, die kunden vollständig entschädigt werden."
13,11.12.2019,ID1913301300,Christine,Lambrecht,SPD,Christine Lambrecht,"vielen dank. ja, herr kollege fechner, genau so wird es sein. wir haben uns darauf verständigt. ich glaube, es ist ein ganz wichtiges zeichen, dass die kunden sich darauf verlassen können, dass der sicherungsschein, der sie ja gerade gegen eine solche insolvenz absichern sollte, auch gilt. deswegen werden wir die differenz zwischen dem, was vom kundengeldabsicherer, der zurich, gezahlt wird die quote wird noch bekannt gegeben und der vom kunden gezahlten summe erstatten, also die offene, die ausstehende summe, allerdings unter der voraussetzung, dass die kunden ihre ansprüche, die sie selbst hätten geltend machen müssen, an uns abtreten. denn wir müssen immer auch im blick haben, dass wir den schaden für den steuerzahler so gering wie irgend möglich halten. deswegen besteht die verpflichtung, die ansprüche abzutreten. dafür erhält man aber die sicherheit, dass das, was offenbleibt, übernommen wird. ich glaube, das sind wir den reisenden schuldig. das sind leute, die zum teil wirklich sehr lange auf ihre reise gespart haben. ich kann ihnen sagen, dass die durchschnittlichen kosten pro reise bei circa euro liegen. das zeigt, das sind keine exorbitant teuren luxusreisen; da haben leute geld zurückgelegt, gespart. sie haben sich auf ihre reise gefreut und sie angezahlt. deswegen ist das ein wichtiges signal mit blick auf das vertrauen in das system. die kollegin tabea rößner, bündnis /die grünen, möchte gerne eine nachfrage stellen."
14,11.12.2019,ID1913301400,Tabea,Rößner,BÜNDNIS 90/DIE GRÜNEN,Tabea Rößner,"vielen dank, herr präsident. frau ministerin, sie haben darauf hingewiesen, dass es keine eindeutige haltung dazu gab, wie hoch die versicherungssumme sein sollte, um den insolvenzschaden in so einem fall wie jetzt bei thomas cook auch wirklich tragen zu können. es gab aber diverse untersuchungen zum reisevolumen. danach sind die kosten erheblich gestiegen, und zwar innerhalb von jahren von milliarden euro auf milliarden euro. was sagen sie den steuerzahlern auf die frage, wer die verantwortung dafür trägt? wir haben nachbesserungen gefordert. unseren antrag dazu haben sie abgelehnt, gerade in den tagen, in denen die insolvenz bekannt wurde. frau bundesministerin."
15,11.12.2019,ID1913301500,Christine,Lambrecht,SPD,Christine Lambrecht,"die umsetzung der eu-pauschalreiserichtlinie in nationales recht erfolgte in deutschland durch eine versicherungslösung. das heißt, diejenigen, die solche pauschalreisen anbieten, können sich gegen eine insolvenz absichern. die versicherungssumme hat eine obergrenze von millionen euro. diese summe ist damals gewählt worden, weil es bis zu diesem zeitpunkt keine insolvenz gab, die mehr als millionen euro umfasst hat. daraus ergab sich die festlegung: auch bei mehreren solcher insolvenzen können wir mit millionen euro einen vernünftigen schutz gewährleisten. das ist der hintergrund gewesen. darum ist es damals zu dieser summe von millionen euro gekommen. ich sage ihnen: das, was bei thomas cook passiert ist, halte ich für eine unvorhergesehene entwicklung; denn das, was bei thomas cook passiert ist, war nicht abzusehen. noch im august wurde seitens des unternehmens dazu aufgefordert, zu buchen; es sei alles okay. das zeigt, dass das keineswegs absehbar war. wir werden für die zukunft allerdings vor dem hintergrund des wissens, das wir heute haben nachher ist man immer schlauer , eine lösung suchen, die das anders abdeckt, damit wir diese rechtssicherheit gewährleisten können, ohne dass der steuerzahler gegebenenfalls in anspruch genommen wird. frau bundesministerin. ich will aber auch für diesen fall sagen, dass wir sehr wohl alle möglichkeiten ausschöpfen. dazu gehört die frage: sind in den millionen euro die millionen euro für die rückholung enthalten? wir sagen nein. das kann man aus der gesamten entwicklung des gesetzgebungsverfahrens und auch aus der begründung so lesen. das vertreten wir. deswegen sind das aus unserer sicht keine millionen euro, sondern millionen euro. damit würde sich dann auch die quote des kundengeldabsicherers erhöhen. es stellt sich eine weitere frage. das neue reisejahr hat am . november begonnen. reisen auch für dieses reisejahr sind jetzt mit in dieser masse. erhöht sich dadurch auch die summe? frau bundesminister. es ist so ein spannendes und so ein umfangreiches thema. ja, ich verstehe das. aber wir haben für die regierungsbefragung gewisse regeln. zur hilfestellung haben wir dort oben eine ampel. die habe ich bewusst ausgeblendet. das sollten sie nicht tun. denn sie bringen mich dadurch in die unangenehme lage, sie zu bitten, ihre antwort zu beenden, bzw. sie zu unterbrechen. möchten sie noch eine nachfrage stellen? sie dürfen eine stellen. die nachfrage sollte sich aber auf sekunden beschränken und die antwort darauf möglichst auch."
16,11.12.2019,ID1913301600,Tabea,Rößner,BÜNDNIS 90/DIE GRÜNEN,Tabea Rößner,"ich möchte ihnen widersprechen, frau ministerin. es gab hinweise. wir haben das in unserem antrag deutlich gemacht. es wurde immer eine versicherungssumme in höhe von bis millionen euro geschätzt. deshalb noch mal die frage: wer trägt die verantwortung dafür, dass diese nachbesserung nicht gemacht wurde? wie hoch wird der schaden sein, den sie tatsächlich ausgleichen müssen? frau bundesminister."
17,11.12.2019,ID1913301700,Christine,Lambrecht,SPD,Christine Lambrecht,"ich kann ihnen die summe nicht nennen. denn, wie gesagt, es sind zahlreiche rechtsfragen offen, die sich auf die schadenssumme auswirken, also millionen oder millionen euro. letzteres ist eine ganz andere hausnummer. es geht um die frage des neuen versicherungsjahres. auch da rechnen wir mit , millionen euro. es stellt sich auch noch die frage, ob sich zahlungen an die britische mutter in irgendeiner weise auswirken. solche rechtlichen fragen müssen geklärt werden. kunden sind auch verpflichtet, schadensmindernd zu handeln, zum beispiel das chargeback-verfahren durchzuführen, wenn sie über kreditkarte gebucht haben, und sich das geld auf diese weise zurückzuholen. deswegen ist die schadenssumme momentan nicht zu benennen. wir werden alle rechtlichen möglichkeiten ausschöpfen, damit so wenig wie möglich beim steuerzahler hängen bleibt. ich sage es noch mal: diese millionen euro sind damals zustande gekommen, weil man keine einzige insolvenz über millionen euro hatte und demnach mit millionen euro einen ausreichenden rahmen gesehen hat. für die zukunft werden wir uns anders aufstellen. vielen dank. die nächste frage stellt der kollege friedrich straetmanns, die linke."
18,11.12.2019,ID1913301800,Friedrich,Straetmanns,DIE LINKE,Friedrich Straetmanns,"sehr geehrte frau ministerin, ich muss sie jetzt zu einem sehr ernsten thema befragen. ich fand das thema eben auch schon ernst. es geht um gewalt gegen frauen. im letzten jahr sind frauen in deutschland von ihren partnern getötet worden. halten sie die vorhandenen gesetzlichen maßnahmen für ausreichend? haben sie beobachtet, was in anderen europäischen ländern, zum beispiel in frankreich, hinsichtlich dieses problems gemacht wird?"
19,11.12.2019,ID1913301900,Christine,Lambrecht,SPD,Christine Lambrecht,"ich muss ihnen ehrlich sagen: ich bin sehr bedrückt über diese entwicklung. das ist eine entwicklung, die wir nicht akzeptieren können. dazu gehört natürlich auch, dass wir genau beobachten: wie ist das ermittlungsverfahren in solchen fragen das ist ja das entscheidende , welche präventionsmaßnahmen gibt es? schaffen wir es, dass frauen, die erwarten, dass solch eine gewalt gegen sie auftritt das gibt es ja ganz oft , beispielsweise in frauenhäusern plätze bekommen, um einer solchen aggression, um einer solchen gewalt entgehen zu können? denn ich möchte nicht erst abwarten, bis es zu solchen delikten kommt. ich glaube, auf dem vorbeugen, darauf, möglichkeiten zu schaffen, solch einer gewalt zu entgehen, muss unser hauptaugenmerk liegen. deswegen ist es wichtig, dass die kollegin giffey das thema angestoßen hat: wie schaffen wir es, ausreichend plätze in frauenhäusern für von gewalt bedrohte frauen und ihre kinder es ist ja auch eine gewalt gegen die familienangehörigen zur verfügung zu stellen? darauf werden wir jetzt unser augenmerk legen. das ist, glaube ich, einer der ganz wichtigen punkte, damit es gar nicht erst zu dieser furchtbaren gewalt kommt. vielen dank. herr straetmanns, nachfrage?"
20,11.12.2019,ID1913302000,Friedrich,Straetmanns,DIE LINKE,Friedrich Straetmanns,ich habe eine nachfrage. unter ihrem vorgänger heiko maas wurde eine reform des mordparagrafen strafgesetzbuch vorbereitet. wie ist der stand dieses reformvorhabens? was können wir in der hinsicht von ihnen erwarten?
21,11.12.2019,ID1913302100,Christine,Lambrecht,DIE LINKE,Christine Lambrecht,"das ist jetzt aber eine ganz andere frage. sie bezieht sich auch auf die mordmerkmale bei morden an frauen. aber die mordmerkmale beziehen sich nicht auf frauen oder männer. da muss ich ihnen jetzt widersprechen. gut. sie sind zu recht geschlechtsneutral. mord an einer frau und an einem mann wird gleich behandelt und auch gleich bewertet. so soll es auch in zukunft bleiben. deswegen: die mordmerkmale stehen in diesem zusammenhang überhaupt nicht zur debatte. das ist eine davon völlig unabhängige diskussion. es ist wirklich eine sehr spannende diskussion, weil in der öffentlichkeit oft etwas ganz anderes verstanden wird als das, was im reformvorhaben angestrebt wird. es gibt oftmals eine schwierige unterscheidung zwischen einem mord, weil ein bestimmtes merkmal erfüllt ist, und einem totschlag, wenn aus affekt, aber wahrscheinlich genauso verwerflich gehandelt wird. diese schwierige situation aufzulösen, das war damals gegenstand dieser untersuchung. ich bin jetzt seit fünf monaten im amt. ich habe ein maßnahmenpaket gegen rechts aufgelegt und unglaublich viele andere maßnahmen auf den weg gebracht. frau bundesminister. das thema ist tatsächlich momentan nicht ganz oben auf der tagesordnung und schon gar nicht in diesem zusammenhang. vielen dank. jetzt möchte die kollegin canan bayram, bündnis /die grünen, eine nachfrage dazu stellen, wobei ich jetzt nicht weiß, ob zur mordqualifikation oder zum thema gewalt gegen frauen , aber sie wird es uns sagen."
22,11.12.2019,ID1913302200,Canan,Bayram,BÜNDNIS 90/DIE GRÜNEN,Canan Bayram,"herzlichen dank, herr präsident. ich wollte tatsächlich zu dem ersten themenfeld noch mal nachfragen. frau ministerin, sie sind insoweit eine antwort schuldig geblieben, als ja konkret nach femiziden und ihrer verantwortung in diesem zusammenhang gefragt war, und sie haben auf frau giffey verwiesen. es gibt aktuell eine debatte darüber, wie darüber geredet, berichtet, aber auch gerichtet wird, und das wirft viele fragen hinsichtlich des umgangs mit dem thema auf, dass frauen häufig vom partner getötet werden. hier ist wirklich die frage, ob sie ihre amtszeit nutzen werden, um bei diesem thema rechtlich weiterzukommen."
23,11.12.2019,ID1913302300,Christine,Lambrecht,SPD,Christine Lambrecht,"ich kann ihnen zusagen, dass wir uns intensiv mit diesem thema beschäftigen. ich freue mich darauf, diese diskussion mit den parlamentarierinnen und parlamentariern zu führen, weil es spannend sein wird, welche rechtlichen möglichkeiten wir da am besten gemeinsam finden. ich sage es aber noch mal: am wichtigsten ist, dass es überhaupt nicht zu dieser gewalt kommt, dass wir präventionsarbeit leisten und dass wir diesen frauen, die in akuten bedrohungssituationen sind, auch die entsprechenden hilfemöglichkeiten zur verfügung stellen. dazu gehört ein hilfetelefon, an das sie sich wenden und bei dem sie die entsprechenden informationen bekommen können; denn oftmals sind frauen in solchen situationen völlig überfordert. wer will es ihnen verdenken! deswegen: ein hilfetelefon ist wichtig. außerdem ist ganz wichtig, dass in akuten situationen eben auch räume in frauenhäusern zur verfügung stehen. lassen sie uns die diskussion darüber, wie wir das ganze darüber hinaus mit rechtlichen möglichkeiten flankieren können, gerne führen. sie werden mich da auf jeden fall an der seite der frauen haben. danke sehr. jetzt möchte die kollegin cornelia möhring, die linke, dazu eine nachfrage stellen."
24,11.12.2019,ID1913302400,Cornelia,Möhring,DIE LINKE,Cornelia Möhring,"vielen dank. ich will eine nachfrage stellen und damit auch deutlich machen, dass es natürlich einen zusammenhang zwischen der gewalt gegen frauen und der diskussion um den mordparagrafen gibt. sie haben natürlich völlig recht, dass prävention außerordentlich wichtig ist, aber im zuge der diskussion um femizide wurde nach meiner meinung ja auch zu recht festgestellt und kritisiert, dass zum beispiel täter bei häuslicher gewalt oft nur wegen totschlags und nicht wegen mordes angeklagt werden, und zwar aus dem grund, weil es ihnen angeblich an den niederen beweggründen fehle, weil sie ihre partnerin ja nur aus eifersucht oder deshalb ermordet haben, weil sie sich von ihnen trennen wollte. ich würde schon gerne genauer von ihnen hören, welche maßnahmen sie ergreifen wollen, damit sich das recht und die rechtsprechung so ändern, dass frauen nicht mehr als besitz des mannes angesehen werden und nicht auch noch ein gewisses verständnis für den täter entgegengebracht wird."
25,11.12.2019,ID1913302500,Christine,Lambrecht,SPD,Christine Lambrecht,"es gibt überhaupt kein verständnis gegenüber tätern, die gewalt gegenüber frauen, männern, kindern, wem auch immer ausüben. das erwarte ich auch bei der entsprechenden rechtsprechung. ich kann aber die einzelnen urteile nicht kommentieren; das steht mir nicht an, und das wäre auch nicht in ordnung. in der verantwortung jedes richters und jeder richterin steht aber natürlich, den einzelfall zu betrachten. sie haben jetzt das beispiel eifersucht gebracht. man kann hier als richterin oder richter schon darüber nachdenken natürlich immer den konkreten einzelfall zugrunde legend , wie das zu bewerten ist und ob das nicht doch ein mordmerkmal in einer bestimmten ausprägung ist, wenn das dazu führt, dass man den anderen töten möchte. ich sage es aber noch mal: das hat nichts mit der diskussion zu tun, die unter der federführung vom kollegen maas geführt wurde; denn da ging es ja gerade um die frage, ob man an diesen mordmerkmalen festhält. es gibt einen klassischen fall, den alle jurastudentinnen und ‑studenten bei der abgrenzung zwischen mord und totschlag einmal durchgehen müssen, und der macht deutlich, wie schwierig das manchmal zu bewerten ist: eine frau, die jahre lang gequält wird, geschlagen wird, das erträgt, irgendwann nach jahren sagt: ich halte das nicht mehr aus , und ihren mann im schlaf erschlägt, hat mit einer anklage wegen mordes zu rechnen, und zwar wegen heimtücke, weil er eben schläft und nicht mit dem angriff rechnen muss. der mann, der seine frau immer wieder schlägt, jedoch immer davon ausgeht, dass ihr nichts passiert aber irgendwann passiert ihr etwas , hat mit einer anklage wegen totschlags zu rechnen, weil eben gerade dieses mordmerkmal fehlt. vielen dank. das ist die diskussion. die diskussion über die mordmerkmale hat aber mit diesem fall wenig zu tun. vielen dank. aber ich sage es noch mal: sie haben mich da an ihrer seite, wenn wir eine rechtliche lösung finden wollen. frau bundesministerin, ich hätte doch die dringende bitte, dass sie die ampel dort oben nicht aus ihrem gesichtskreis ausblenden; sonst muss ich da ganz energisch werden, und das möchte ich doch gar nicht. jetzt würde ich gerne der kollegin katja dörner das nächste fragerecht geben."
26,11.12.2019,ID1913302600,Katja,Dörner,BÜNDNIS 90/DIE GRÜNEN,Katja Dörner,"vielen dank, frau ministerin. aus ihrem haus liegt ein referentenentwurf zur aufnahme der kinderrechte ins grundgesetz vor. im vorfeld hat eine bund-länder-arbeitsgruppe mehrere monate gearbeitet und einen bericht vorgelegt, der mehrere formulierungsvorschläge enthält. ich möchte sie fragen: warum haben sie sich bei der bandbreite der vorgeschlagenen möglichen formulierungen in ihrem vorschlag für die in der substanz schwächste formulierung entschieden, über die beispielsweise der deutsche kinderschutzbund sagt, dass sie in der substanz und in ihren auswirkungen hinter die ständige rechtsprechung des bundesverfassungsgerichts zurückfällt?"
