,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,17.01.2018,ID19601000,Grigorios,Aggelidis,FDP,Grigorios Aggelidis,"danke, herr präsident. sehr geehrte frau ministerin, wir begrüßen die flexibilisierung durch die weiterentwicklung des elterngeldes in form von elterngeld plus und partnerschaftsbonusmonaten sehr. allerdings sind diese maßnahmen aus unserer sicht noch nicht ausreichend; denn nur ein viertel der bezieher von elterngeld plus und partnerschaftsbonus kann die umsetzung für ihre eigene persönliche situation einschätzen. es fehlt hier an flexibilität. beispielhaft ist der begrenzte stundenkorridor von bis stunden für beide elternteile für die partnerschaftsmonate genannt; denn bei geringster abweichung wird der bonus entzogen und er muss zurückgezahlt werden. viele familien verzichten deshalb auf die partnerschaftsbonusmonate. welche konkreten maßnahmen sind in der planung, um den unwägbarkeiten für die familien zu entgegnen?"
11,17.01.2018,ID19601100,Katarina,Barley,SPD,Katarina Barley,"sehr geehrter herr kollege, ich bin mit den ergebnissen des vorliegenden berichtes extrem zufrieden, aber sie haben einen punkt angesprochen, der wirklich ein bisschen heikel ist. bei den partnerschaftsbonusmonaten gibt es tatsächlich die vorgabe: falls der korridor von bis stunden nicht eingehalten wird, kann die leistung zurückverlangt werden. das ist für familien besonders bitter, wenn etwas unvorhergesehenes passiert, zum beispiel aufgrund von arbeitslosigkeit oder von krankheit. manchmal muss auch aufgrund von betrieblichen erfordernissen mehrarbeit geleistet werden. aus meiner sicht besteht hier änderungsbedarf. man sollte nachbesserungen vornehmen, um die anspruchsbezieher zu entlasten, falls sich die persönliche situation unverschuldet ändert. danke schön. die nächste frage hat die kollegin katja dörner, bündnis /die grünen."
12,17.01.2018,ID19601200,Katja,Dörner,BÜNDNIS 90/DIE GRÜNEN,Katja Dörner,"sehr geehrte frau ministerin, vielen dank für ihren bericht. auch ich finde die entwicklung bei der inanspruchnahme von elterngeld und elterngeld plus in den letzten jahren sehr positiv. wir alle kennen die ergebnisse der umfragen unter jungen eltern zum generellen thema vereinbarkeit, aber auch speziell zur partnerschaftlichen aufteilung von erwerbs- und familienarbeit. wir grüne sind schon immer der meinung, dass man über die derzeitigen instrumente hinaus mehr flexibilität, aber auch eine ausweitung der regelungen braucht. ich finde, ihre studie belegt das. ich würde sie gerne fragen, welche schlüsse sie aus dieser studie ziehen. was muss man perspektivisch mit blick auf die arbeitszeit noch verändern?"
13,17.01.2018,ID19601300,Katarina,Barley,SPD,Katarina Barley,"die dringendste konsequenz sehe ich nicht im bereich arbeitszeit, sondern beim ausbau der kinderbetreuungsmöglichkeiten. viele eltern beklagen, nicht die möglichkeit zu haben, berufstätig zu sein, obwohl sie das wollen, weil die infrastruktur für die kinderbetreuung vor ort nicht gegeben ist. wie sie wissen, haben wir seitens des bundes diesbezüglich sehr große anstrengungen unternommen. ich nenne nur das entsprechende investitionsprogramm mit einem volumen von , milliarden euro und die vielen anderen zusätzlichen unterstützenden maßnahmen. ich finde, ein ausbau der kinderbetreuungsmöglichkeiten ist am dringlichsten geboten, um diesem wunsch zu entsprechen. was würde ich mir darüber hinaus wünschen? da kann ich jetzt nicht für die bundesregierung sprechen, sondern nur für das familienministerium. wir haben gesehen, dass diejenigen, die die partnerschaftsmonate in anspruch nehmen, gerne auch weiterhin partnerschaftlich erziehen würden. dafür fehlt es aber an einem passenden instrument. wir nennen das familienarbeitszeit. in der aktuellen bundesregierung gibt es dazu aber keine geeinte position. danke sehr. wir kommen zur nächsten frage. fragesteller ist der kollege reichardt, afd."
14,17.01.2018,ID19601400,Martin,Reichardt,AfD,Martin Reichardt,"geehrte frau ministerin, in der ausführung zum elterngeld plus ist viel von motivationen die rede, die dieses geld rechtfertigen, unter anderem von der besseren vereinbarkeit von arbeits- und elternzeit und von der flexibilisierung von lebensentwürfen. was mir fehlt, ist die verwirklichung eines legitimen und vorhandenen kinderwunsches. gerade in der demografischen krise, in der sich deutschland im moment befindet, ist doch die förderung von kindern und die förderung des legitimen kinderwunsches ein elementares anliegen des gesamten staates. warum wird ein entsprechendes ziel nicht hineinformuliert, und wie sehen sie die auswirkungen des elterngeldes plus auf die verwirklichung des kinderwunsches deutscher eltern?"
15,17.01.2018,ID19601500,Katarina,Barley,SPD,Katarina Barley,"wir wissen aus internationalen und nationalen studien, dass die entwicklung der geburtenrate wesentlich davon abhängt, ob junge familien die vereinbarkeit von beruf und familie hinbekommen können. deswegen ist die geburtenrate in staaten wie frankreich schon seit vielen jahren sehr viel höher als bei uns. seitdem wir damit begonnen haben, es eltern leichter zu machen, beruf und familie miteinander zu vereinbaren, steigt auch in deutschland die geburtenrate deutlich. genau das ist der tenor des elterngeldes plus. insofern haben wir die richtige maßnahme ergriffen. ein weiterer ausbau der kinderbetreuungsmöglichkeiten ist notwendig. wie gesagt, viele eltern melden da einen hohen bedarf an. ein solcher ausbau würde dazu beitragen, dass die entscheidung für kinder leichter fällt, weil sich vor allen dingen frauen dann nicht mehr zwischen beruf und familie entscheiden müssen. danke sehr. die nächste frage hat die kollegin elisabeth kaiser, spd."
16,17.01.2018,ID19601600,Elisabeth,Kaiser,SPD,Elisabeth Kaiser,"sehr geehrte frau ministerin, vielen dank für ihre ausführungen. es gibt ja überall verschiedene traditionen, auch hinsichtlich der frage, wie schnell junge mütter wieder in den beruf einsteigen. deshalb meine frage: gibt es unterschiede bei der nutzung des elterngeldes plus und des partnerschaftsbonus zwischen müttern und vätern, und können sie regionale unterschiede feststellen, insbesondere zwischen ost und west?"
17,17.01.2018,ID19601700,Katarina,Barley,SPD,Katarina Barley,"ja, es gibt unterschiede zwischen müttern und vätern, und es gibt auch regionale unterschiede. , prozent der väter nehmen das basiselterngeld in anspruch und , prozent der mütter. das elterngeld plus nehmen , prozent der väter und , prozent der mütter in anspruch. die regionalen unterschiede sind spannend. das elterngeld plus wird am häufigsten in thüringen in anspruch genommen, es folgen rheinland-pfalz und bremen. da fragt man sich erst einmal: was haben diese drei länder eigentlich gemeinsam? dieses thema kann man wahrscheinlich nicht mit einer einfachen antwort erledigen, sondern das müssen wir weiter hinterfragen. eine antwortmöglichkeit besteht darin, dass das mit der verfügbarkeit und der gebührenfreiheit von kinderbetreuungsmöglichkeiten zusammenhängt. beim partnerschaftsbonus ist superspannend, dass er im osten deutlich stärker in anspruch genommen wird. da muss man sagen: das wird möglicherweise damit zusammenhängen, dass die lohnunterschiede zwischen männern und frauen im osten deutlich geringer sind als im westen und dass deswegen die attraktivität eines partnerschaftlichen aufteilens dort deutlich größer ist. ich weiß nicht, ob auch die andere tradition im hinblick auf berufstätige frauen dabei eine rolle spielt; das müssen wir später herausbekommen. vielen dank. das ist so spannend, herr präsident. ich kann nichts dafür; die regeln sind so. schauen sie einmal, wie weit wir schon über der zeit sind. sie haben ja recht. ich bemühe mich. die nächste frage hat die kollegin katja suding, fdp."
18,17.01.2018,ID19601800,Katja,Suding,FDP,Katja Suding,"vielen dank. frau ministerin, das elterngeld plus ist damals auch mit dem ziel eingeführt worden ich zitiere aus der damaligen drucksache zum gesetzentwurf , die gefahr der abhängigkeit von staatlichen transferleistungen zu mindern . nun liegt aber so lesen wir es im bericht das durchschnittliche haushaltseinkommen der bezieher von elterngeld plus bei über euro. in diesem zusammenhang stellt sich mir die frage: wie viele familien sind denn heute aufgrund des bezugs von elterngeld plus nicht mehr auf staatliche transferleistungen angewiesen?"
19,17.01.2018,ID19601900,Katarina,Barley,SPD,Katarina Barley,"diese zahl möchte ich infrage stellen; da müsste ich selbst noch einmal nachschauen. der punkt ist, dass man das ganze langfristig sehen muss. es geht ja nicht nur um die momentane situation. elterngeld und elterngeld plus setzen in einer phase auf, in der man nicht jedenfalls nicht in vollem umfang berufstätig sein kann. wir gehen erst einmal davon aus, dass jeder erwachsene mensch seinen lebensunterhalt sichert. es geht darum, dass dann, wenn das erste kind kommt, die wegfallenden einkommen ausgeglichen werden. das ziel, die abhängigkeit von transferleistungen zu mindern, ist langfristig gemeint. wir wissen, dass es frauen, die lange aus dem berufsleben ausgestiegen sind, immer schwerer haben, wieder hineinzukommen, und dass damit natürlich auch altersarmut vorprogrammiert ist. insofern ist diese aussage, was die unabhängigkeit von transferleistungen betrifft, durchaus langfristig gemeint. vielen dank. die nächste frage hat die kollegin simone barrientos von der fraktion die linke."
20,17.01.2018,ID19602000,Simone,Barrientos,DIE LINKE,Simone Barrientos,"sehr geehrte ministerin, meine frage knüpft an dieser stelle an. die tatsache, dass nur prozent der elterngeld-plus-beziehenden ein monatliches einkommen von weniger als euro und eben kein einkommen in höhe des durchschnittseinkommens von euro netto haben, macht uns sorge. das ist nicht erklärlich, weil die verteilung der geburten sich daran, glaube ich, nicht orientiert. insofern: was wollen sie tun, um die bezieher mittlerer und niedriger einkommen in die lage zu versetzen, das elterngeld plus in anspruch zu nehmen? welchen handlungsbedarf sehen sie da?"
21,17.01.2018,ID19602100,Katarina,Barley,SPD,Katarina Barley,"erst einmal brauchen wir dazu eine genauere datenlage. dieser bericht ist die grundlage dafür, um an bestimmten stellen genauer nachzuhaken, wo verbesserungsbedarf besteht. wir haben allerdings von vornherein eine soziale komponente eingebaut: das elterngeld beträgt grundsätzlich prozent des vorherigen nettoeinkommens; aber je niedriger das einkommen vorher war, umso höher wird der prozentsatz des elterngeldes. er kann sich, wie gesagt, auf bis zu prozent erhöhen. ob man an die staffelungen möglicherweise anders herangehen muss, müsste eine weitere befragung ergeben. wenn man sich qualitative studien dazu ansieht und sich fragt: warum nehmen manche menschen leistungen nicht in anspruch? , dann ist das ergebnis manchmal sehr überraschend. als beispiel kann ich nennen: im hinblick auf alleinerziehende haben wir uns gefragt, ob sie von dem bezug des elterngeldes plus deswegen abgehalten werden, weil sie dann stunden arbeiten müssen. aber die befragung hat ergeben, dass dies nicht der punkt ist, der sie davon abhält, was man ja vielleicht meinen könnte. als nächsten schritt brauchen wir also eine weitere evaluation der gründe. vielen dank. die nächste frage hat die kollegin brantner, fraktion bündnis /die grünen."
22,17.01.2018,ID19602200,Franziska,Brantner,BÜNDNIS 90/DIE GRÜNEN,Franziska Brantner,"herzlichen dank. frau ministerin, ich habe noch eine frage im anschluss an die frage des kollegen von der fdp, der ja schon den begrenzten stundenkorridor angesprochen hat. es hat mich gefreut, von ihnen zu hören, dass auch sie das als schwierigkeit ansehen. wenn sie hier ein gutes konzept brauchen: das haben wir grünen mit unserem modell kinderzeit plus mit einem wesentlich flexibleren anspruch. hieran möchte ich gerne eine frage anschließen: in den skandinavischen ländern verändert sich die länge des elterngeldbezuges, wenn man in teilzeit geht. wenn man dort eine halbe stelle hat, dann hat man doppelt so viele elterngeldmonate. wenn man auf eine dreiviertelstelle zurückgreift, dann erhält man dafür entsprechend länger elterngeld. wenn man seine stelle auf ein fünftel reduziert, dann erhält man entsprechend kürzer elterngeld. deswegen die frage: denken auch sie in so eine richtung der flexibilisierung? gäbe es die, würde man sich als elternteil, wenn man vor der entscheidung steht, vielleicht sagen: ich gehe auf prozent. derzeit kriegt man aber eh nur doppelt so viele monate elterngeld. das heißt, auch in diese richtung stellt sich die frage: wollen wir den skandinaviern mit einer flexibilisierung auch hier folgen?"
23,17.01.2018,ID19602300,Katarina,Barley,SPD,Katarina Barley,"ich bin grundsätzlich immer für verbesserungen offen. man muss nur darauf achten, dass man das nicht so verkompliziert, dass es für die leute nicht mehr händelbar wird. es gibt ja schon die zwei stufen, und innerhalb dieser zwei stufen gibt es eine gewisse flexibilität bei den stundenzahlen. der kollege der fdp hatte ja, wie ich finde, völlig zu recht darauf hingewiesen, dass es fälle gibt, in denen man sich vorher guten willens auf eine bestimmte verteilung eingestellt hat, die im anschluss aber nicht mehr eingehalten werden konnte, weil unvorhergesehene umstände eingetreten sind. da müssen wir sehr schnell drangehen. ich persönlich bin für eine weitere flexibilisierung durchaus offen. ob man das dann allerdings mit einem rechenschieber machen sollte , prozent könnte man auch noch nehmen , das bedarf einer näheren betrachtung. grundsätzlich bin ich dafür aber sehr offen. danke sehr. das wort zur nächsten frage hat jetzt die kollegin nadine schön, cdu/csu."
24,17.01.2018,ID19602400,Nadine,Schön,CDU/CSU,Nadine Schön,"frau ministerin, erst einmal will ich für die cdu/csu-fraktion betonen, dass auch wir mit der entwicklung sehr zufrieden sind. wir haben das ja gemeinsam eingeführt. das, was wir uns damals bezüglich der verbesserung der flexibilität für familien vorgestellt haben, ist glücklicherweise das belegen ihre zahlen ja tatsächlich eingetreten. mich würde interessieren, ob es bei der art der nutzung einen unterschied gibt, je nachdem, ob man die leistung für das erste, das zweite oder das dritte kind beantragt. gibt es dazu zahlen? wenn wir über weiterentwicklungen reden, dann muss man im zeitalter der digitalisierung ja auch über erleichterungen bei der antragstellung und über komplett digitalisierte prozesse reden. meine frage ist hier: bereiten sie das in ihrem haus vor, und müsste das nicht eine der wichtigsten verbesserungen beim thema beantragung des elterngeldes sein?"
25,17.01.2018,ID19602500,Katarina,Barley,SPD,Katarina Barley,"ich muss zugeben, dass mir die zahlen zum ersten teil ihrer frage, wie sich das auf die kinder verteilt erstes, zweites, drittes kind , nicht vorliegen. ich werde sie ihnen aber nachreichen. zu dem zweiten teil ihrer frage hatte ich eingangs schon gesagt, dass sich das elterngeld digital jetzt in der pilotphase befindet zunächst einmal in zwei bundesländern; aber die nächsten sind schon in der warteschleife. ich glaube, das ist absolut elementar. jeder, der kinder hat, weiß, dass das kostbarste gut in dieser zeit neben dem geld die zeit ist und dass man keine lust hat, sie mit dem ausfüllen von formularen zu verbringen. ich sage ihnen auch ganz ehrlich: wenn es nach mir ginge, dann würde ich beim schlagwort entbürokratisierung bei den familienleistungen anfangen. es ist der helle wahnsinn. mit den anträgen wird man von pontius nach pilatus zu verschiedenen stellen geschickt. das führt zum beispiel dazu, dass der kinderzuschlag nur von einem drittel der anspruchsberechtigten tatsächlich auch in anspruch genommen wird. das ist dramatisch, weil wir damit ja eigentlich die kinderarmut bekämpfen wollen. das aber nur am rande. ja, das elterngeld digital die lampe leuchtet schon wieder rot; herr schäuble guckt mich schon wieder an ist auf dem weg. das thema ist sehr spannend, sodass es so viele fragen dazu gibt, frau bundesministerin. wir haben jetzt minuten erreicht. ich würde gerne noch vier fragen zu ihrem bericht zulassen. danach gibt es noch drei fragen zu anderen themen. die dafür benötigte zeit geht zulasten der zeit für die fragestunde. sind sie damit einverstanden? dann hat das wort zur nächsten frage die kollegin nicole höchst von der afd."
26,17.01.2018,ID19602600,Nicole,Höchst,AfD,Nicole Höchst,"sehr geehrte frau ministerin barley, vorab: ich würde es sehr begrüßen, wenn sie mich bei der fragestellung und bei der antwort auch anschauen könnten. angesichts der auffälligen vorliebe der groko für die befriedigung von kleinstinteressengruppen, wie zum beispiel mit der ehe für alle, woraufhin sich bundesweit sehr wenige paare das jawort gegeben haben, stellt sich die frage, wie viele familien aus dieser ebenfalls sehr speziellen gesetzesinitiative prognostisch nutzen ziehen werden. sie feiern prozent inanspruchnahme bereits als erfolg. wieso denken sie, dass angesichts der fatalen gesamtsituation eines sich nicht reproduzierenden deutschlands eine solche nischenpolitik berechtigung hat?"
27,17.01.2018,ID19602700,Katarina,Barley,SPD,Katarina Barley,"wenn sie etwas weniger tendenziöse fragen stellen würden, würde ich sie dabei vielleicht auch anschauen. das schöne an dieser republik ist, dass sie so vielfältig ist. das schöne ist, das man manchen etwas geben kann, ohne anderen dadurch etwas wegzunehmen. so verhält es sich bei der ehe für alle: sie tut keinem weh. wenn diese paare jetzt auch noch elterngeld oder elterngeld plus in anspruch nehmen, dann bekommt dadurch kein anderer weniger geld. insofern verstehe ich, ehrlich gesagt, den sinn ihrer frage überhaupt nicht. danke sehr. zur nächsten frage hat das wort der kollege stefan schwartze, spd."
