,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,06.06.2018,ID193501000,Fabio,De Masi,DIE LINKE,Fabio De Masi,"frau bundeskanzlerin, meine fraktion lehnt ceta und auch ein ttip light ab. aber weltwirtschaft beginnt ja vor der eigenen haustür. millionen von menschen in deutschland strengen sich jeden tag hart an, aber ihnen fehlt die zuversicht. prozent der beschäftigten haben heute niedrigere reallöhne als noch mitte der -jahre; leiharbeit, befristung boomen. die infrastruktur in den kommunen bröckelt, und wir verkaufen deswegen mehr und billiger an das ausland, als wir von dort einkaufen. jetzt hat herr trump strafzölle, unter umständen auch auf deutsche autos, angekündigt, eine ankündigung, die er übrigens bereits ausgerechnet im playboy machte. ich frage sie daher: was haben sie konkret vor, um die lebensverhältnisse für die menschen in der bundesrepublik deutschland zu verbessern und einen handelskrieg abzuwenden? wäre es nicht an der zeit, sich auch wieder mit russland an einen tisch zu setzen, wenn wir mit den usa so große schwierigkeiten haben?"
11,06.06.2018,ID193501100,Angela,Merkel,CDU/CSU,Angela Merkel,"herr kollege, als ich bundeskanzlerin wurde, hatte deutschland millionen arbeitslose. jetzt haben wir die niedrigste arbeitslosigkeit seit der wiedervereinigung, auch durch die reformen ich will das ausdrücklich sagen meines vorgängers. das ist der weg, den wir gehen müssen. wir haben inzwischen den mindestlohn eingeführt. wir haben eine deutliche verbesserung für viele menschen erreicht, und da, wo die verbesserungen noch nicht angekommen sind, werden wir durch eine kommission gleichwertige lebensverhältnisse in deutschland darauf achten, dass dies noch geschieht. aber ich glaube, die frage so zu formulieren, dass es deutschland schlechter geht, ist aus meiner sicht falsch. im übrigen haben die jeweiligen handelsabkommen auch in deutschland zu großen arbeitsplatzgewinnen geführt, weil sie fair und vernünftig ausgehandelt waren. deshalb werde ich auch weiter dem freien welthandel auf einer multilateralen basis das wort reden. ich glaube, ihre abschottung und ihr glaube, alles alleine machen zu können und sich nicht in den internationalen handel einbringen zu müssen, ist ein fehlweg. jetzt möchte der kollege anton hofreiter, fraktion bündnis /die grünen, die nächste frage stellen."
12,06.06.2018,ID193501200,Anton,Hofreiter,BÜNDNIS 90/DIE GRÜNEN,Anton Hofreiter,"sehr geehrte frau bundeskanzlerin, beim g- -gipfel wird es ja sicher auch um handelspolitik und um klimaschutz gehen. wir stehen vor der schwierigen aufgabe, eine vernünftige antwort auf das vorgehen von präsident trump zu finden, der internationales recht mit füßen tritt, sowohl bei der handelspolitik als auch beim klimaschutz. eine gute möglichkeit wäre, das pariser klimaschutzabkommen in zukunft in internationale handelsverträge zu integrieren. präsident macron, frankreich, hat genau das vorgeschlagen, nämlich das pariser klimaschutzabkommen zu einem substanziellen bestandteil der zukünftigen handelsverträge zu machen. wir wissen: ihre regierung hat genau das abgelehnt. sie haben gerade gesagt, dass es sich um ein lebenswichtiges abkommen handelt. das teile ich. daher möchte ich jetzt von ihnen wissen, warum ihre regierung sich so sehr dagegen wehrt, dass das in die mandate der europäischen union für zukünftige handelsabkommen hineinkommt; denn es ist nicht konsistent mit ihrer politik."
13,06.06.2018,ID193501300,Angela,Merkel,CDU/CSU,Angela Merkel,"ich sehe sehr wohl, dass es wünschenswert ist, auch den klimaschutz mit in handelsabkommen hineinzunehmen. aber daraus zu schlussfolgern, dass es mit den vereinigten staaten von amerika um keinen preis eine debatte über reziproke handelsbeziehungen geben kann, halte ich für falsch. ich glaube, angesichts der verletzung der internationalen regeln, der drohenden zölle jetzt auch auf autos , sollten wir gegenüber den vereinigten staaten von amerika gesprächsbereit sein und natürlich immer wieder dafür werben, die klimaschutzvorgaben einzuhalten. aber alles mit allem zu verbinden und damit jedes gespräch über handel unmöglich zu machen, halte ich nicht für den richtigen weg. das liegt auch nicht im deutschen interesse. die nächste frage stellt der kollege dr. michael espendiller, afd."
14,06.06.2018,ID193501400,Michael,Espendiller,AfD,Michael Espendiller,"danke. sehr geehrte frau bundeskanzlerin, der streit mit den usa um die strafzölle überschattet den g- -gipfel. das merken wir auch an dieser debatte. es gab ja forderungen, die usa oder präsident trump auszuladen bzw. den gipfel abzusagen. ihre regierung hat verlautbaren lassen, dass das eine schlechte idee ist, man muss im gespräch bleiben. wir stimmen hier ausdrücklich zu. jetzt haben wir eine frage: würden sie heute noch sagen, dass es eine gute entscheidung war, russland im zuge der krim-krise aus der gruppe der g auszuschließen und diesen wichtigen gesprächsfaden abzubrechen? wäre es nicht gut, die gespräche mit russland in form eines erneuerten g- -gipfels wieder aufzunehmen?"
15,06.06.2018,ID193501500,Angela,Merkel,CDU/CSU,Angela Merkel,"ich habe in meiner einführung gesagt, dass sich das g- - bzw. früher das g- -format dadurch auszeichnet, dass man völkerrecht und rechtsstaatlichkeit achtet. die annexion der krim ist ein flagranter bruch des internationalen völkerrechts gewesen. deshalb ist der ausschluss russlands aus dem g- -format unvermeidbar gewesen. wir haben aber entgegen dem, was sie immer wieder sagen, die gesprächsfäden nicht abgebrochen. es gäbe heute keine einzige verhandlung über die frage, wie man die krise in der ostukraine lösen kann, wenn wir nicht den gesprächsfaden gesucht hätten. ich denke hier an die minsker beschlüsse. es gibt, wie ich schon berichtete, permanente kontakte. es gibt kontakte im g- -format. wir müssen miteinander reden, wenn wir meinungsverschiedenheiten haben, vielleicht mehr als sonst. das tun wir. aber ein format, das ausdrücklich auf die achtung des völkerrechts ausgerichtet ist, ist damit im augenblick für russland nicht gangbar. herr kollege rolf mützenich, spd-fraktion, hat die nächste frage."
16,06.06.2018,ID193501600,Rolf,Mützenich,SPD,Rolf Mützenich,"frau bundeskanzlerin, sie haben zu recht gesagt, dass fragen der internationalen ordnung im mittelpunkt des g- -treffens stehen. in ihrer antwort auf die frage meines kollegen achim post haben sie auf ihr interview vom sonntag hingewiesen. sie haben diesen weg bevorzugt, um die deutsche öffentlichkeit mit ihren themen, von denen sie glauben, sie für europa gangbar zu machen, zu bereichern. mich würde interessieren, ob sie den dort gemachten vorschlag bezüglich eines europäischen sicherheitsrats eventuell auch auf dem g- -gipfel ansprechen werden und ob dieser aus ihrer sicht die internationale ordnung stärken wird. herr präsident, wenn ich darf, schließe ich eine zweite frage an: werden sie auch die gelegenheit nutzen, am rande dieser konferenz mit dem us-amerikanischen präsidenten über das auftreten des amerikanischen botschafters in deutschland zu reden?"
17,06.06.2018,ID193501700,Angela,Merkel,CDU/CSU,Angela Merkel,"ich glaube, dass alles notwendige mit blick auf den botschafter der vereinigten staaten von amerika durch den außenminister oder seine vertreter gesagt wurde. ansonsten möchte ich das nicht kommentieren. aber ich werde natürlich versuchen, mit dem amerikanischen präsidenten über die anliegenden probleme, die wir insgesamt haben, zu sprechen, insbesondere im hinblick auf den iran und auf die zölle. was die frage der zukunft der europäischen union anbelangt, werden wir am . juni einen deutsch-französischen ministerrat haben, bei dem alle überlegungen mit einbezogen werden. hier muss vor allem auf europäischer ebene gesprochen werden. ich kann mir vorstellen, dass dieser vorschlag eine gewisse entspannung bringt. mit italien zum beispiel waren wir immer in einer sehr schwierigen debatte darüber, wer nun einen ständigen sitz bekommt. diese un-reform kann ja trotzdem noch stattfinden. aber für die zeit, in der wir jetzt leben, ist eine europäisierung der sitze sehr, sehr hilfreich. ich könnte mir vorstellen, dass das auch von vielen kleineren mitgliedstaaten sehr gewürdigt wird. aber hier müssen gespräche in europa stattfinden, vielleicht am rande des treffens in kanada, aber nicht in der g- -runde. vielen dank. der kollege michael theurer, fdp, stellt die nächste frage."
18,06.06.2018,ID193501800,Michael,Theurer,FDP,Michael Theurer,"sehr geehrte frau bundeskanzlerin, sie haben die us-strafzölle auf stahl und aluminium bereits angesprochen. sie könnten dazu führen, dass china noch mehr produktion nach europa lenkt, was dann heimische produzenten gefährdet. welche strategie verfolgen sie in kanada beim g- -gipfel, um das abzuwenden? und: können sie eine abgestimmte position der europäer vertreten? sie waren vor dem g- -gipfel auch in china. halten sie einen strategiewechsel der g gegenüber china für erforderlich, das zunehmend expansiv auftritt? insbesondere im hinblick auf den staatskapitalismus in china empfehlen experten gegebenenfalls einen strategiewechsel."
19,06.06.2018,ID193501900,Angela,Merkel,CDU/CSU,Angela Merkel,"ich sehe im augenblick keinen strategiewechsel, aber ich sehe die notwendigkeit, natürlich auch mit china über reziprozität des marktzugangs zu sprechen das habe ich bei meiner china-reise auch getan , zum beispiel mit blick auf die digitalisierung, auch auf die sichere übermittlung von daten unserer investoren. das ist absolut wichtig. wir haben während unserer g‑ -präsidentschaft im vergangenen jahr das global forum on steel excess capacity, also das stahlforum, sehr intensiv als instrument genutzt. hier haben wir gute ergebnisse erreicht. deshalb ist es umso bedauerlicher, dass jetzt noch mal unilateral zölle erhoben wurden. an diesem forum würde ich wieder ansetzen. china hat sich hier auch als schwieriger, durchaus hartnäckiger verhandlungspartner gezeigt, hat sich aber bewegt, und ich setze weiter auf dieses multilaterale format. vielen dank. die nächste frage hat der kollege roderich kiesewetter, cdu/csu. es gibt dann noch zwei weitere fragen zu g , und dann kommen wir zu anderen themen."
20,06.06.2018,ID193502000,Roderich,Kiesewetter,CDU/CSU,Roderich Kiesewetter,"danke, herr präsident. frau bundeskanzlerin, das g- -land japan steht in seiner region vor besonderen herausforderungen, zwei möchte ich nennen: durch den rückzug der usa aus der tpp sind die handelspolitischen ambitionen stark gedämpft worden. zugleich erhöht china durch seine regionalpolitischen aktivitäten den druck, insbesondere mit blick auf die sicherheitswahrnehmung japans. meine frage: wie kann von den g aus ein signal der stärkung der wichtigsten demokratie in ostasien ausgehen? wie können wir von dort ein zeichen der solidarität setzen? und wie schätzen sie insgesamt die rolle japans in dieser region als vertreter der g ein? danke schön."
21,06.06.2018,ID193502100,Angela,Merkel,CDU/CSU,Angela Merkel,"ich schätze die rolle japans als sehr konstruktiv ein. im grunde ist japan für uns ein viel engerer partner, als man wegen der geografischen distanz denken mag. denn wir sitzen westlich von russland, japan östlich von russland, und uns verbinden eine menge gleicher betrachtungen. ich glaube, die entspannung, die vielleicht jetzt auf der koreanischen halbinsel eintritt, ist für japan unter dem strich eine gute nachricht. aber ich verstehe auch, dass japan hier wirklich harte ergebnisse einfordert und nicht nur einfach gespräche. wir haben das freihandelsabkommen mit japan fertig verhandelt und heute im kabinett auch die zustimmung zur unterzeichnung und vorläufigen anwendung des abkommens über eine strategische partnerschaft zwischen der eu und ihren mitgliedstaaten einerseits und japan andererseits verabredet. ich glaube, diese strategische partnerschaft gibt uns die möglichkeit, das, was wir in den letzten jahren schon gemacht haben, nämlich noch intensiver mit japan in der gesamten breite zusammenzuarbeiten, auch wirklich zu praktizieren. deshalb ist japan für mich ein wichtiger und sehr geachteter gesprächspartner der g . ich freue mich auf die bilaterale begegnung mit premierminister abe. herr kollege enrico komning, afd, hat die nächste frage."
22,06.06.2018,ID193502200,Enrico,Komning,AfD,Enrico Komning,"frau bundeskanzlerin, welchen sinn hat ein gipfel treffen im rahmen der g , wenn sie und nahezu alle mitglieder ihrer bundesregierung den amerikanischen präsidenten fortgesetzt und auf allen öffentlichen kanälen diskreditieren? glauben sie heute angesichts der vor sich hergetragenen vorurteile an eine gemeinsame und vor allem sinnvolle abschlusserklärung? und sind unter diesen umständen die wieder einmal massiven und wohl auch kostenintensiven sicherheitsmaßnahmen auf diesem gipfel gerechtfertigt?"
23,06.06.2018,ID193502300,Angela,Merkel,CDU/CSU,Angela Merkel,"sie haben eine hohe bandbreite an fragen, die sie aus ihrer fraktion heraus stellen, was das verhältnis zu den einzelnen ländern anbelangt. wir schätzen die vereinigten staaten als ein land der demokratie, aber wir sind trotzdem der meinung, dass da, wo meinungsverschiedenheiten bestehen, diese auch benannt werden müssen. aber gerade in solchen zeiten ist es eben einfach auch wichtig, immer wieder den gesprächsfaden zu suchen und überzeugungsarbeit zu leisten darauf beruht internationale diplomatie , und das tun wir in alle richtungen. herr kollege jürgen hardt hat die letzte frage zum themenbereich g ."
24,06.06.2018,ID193502400,Jürgen,Hardt,CDU/CSU,Jürgen Hardt,"frau bundeskanzlerin, die kanadische regierung hatte als eines ihrer großen ziele des gipfels angegeben, dass sie die systeme der internationalen ordnung stärken will etwas, was möglicherweise die überbordende, große herausforderung ist. wie sehen sie die chancen, dass wir tatsächlich durch diesen gipfel auch da ein stück weit vorankommen, trotz der laufenden kontroversen etwa im bereich der handelspolitik?"
25,06.06.2018,ID193502500,Angela,Merkel,CDU/CSU,Angela Merkel,"ich muss ihnen ganz ehrlich sagen, dass ich ihnen das heute noch nicht sagen kann. ich werde mit gutem willen darangehen. aber ich glaube auch nicht, dass wir ergebnisse, die wir noch im letzten jahr erreicht haben, zum beispiel zum handel ein grundsätzliches bekenntnis zum multilateralen, fairen handel, eine abkehr von protektionismus , verwässern und immer weiter aufweichen dürfen. deshalb darf es nicht einen kompromiss einfach um des kompromisses willen geben. eine zusammenfassung des chairman, also der gastgeber, ist vielleicht der ehrlichere weg. es hat keinen sinn, unterschiede beliebig zuzukleistern. danke sehr. jetzt kommen wir zu den sonstigen themen. die erste frage hat der kollege gottfried curio, afd."
26,06.06.2018,ID193502600,Gottfried,Curio,AfD,Gottfried Curio,"frau bundeskanzlerin, nach ex-bamf-chef weise war es gar nicht möglich, die von ihnen ohne not losgetretene migrantenflut auf rechtsstaatliche weise zu bewältigen, was ihnen immer klar sein durfte. so waren die bamf-mitarbeiter durch eine politik unerfüllbarer vorgaben zur mitwirkung am rechtsbruch genötigt, degradiert zu marionetten einer durchwinkekultur, die im kanzleramt ihren ausgang nahm. der verzicht auf kontrolle einer millionenflut von illegalen hat deutschland schwersten schaden zugefügt: künftig hunderte milliarden kosten, asyl- und sozialbetrug, import von islamisten und gefährdern, unendliches menschliches leid durch vergewaltiger und mörder, messerstecher und terroristen. all das haben sie zu verantworten, ein schrecklicher preis für ihr freundliches gesicht. warum haben sie nicht rechtzeitig umgesteuert? wann ziehen sie endlich auch persönlich die konsequenz aus dem fortgesetzten bruch ihres amtseids und stellen sich ihrer verantwortung? wann treten sie zurück?"
27,06.06.2018,ID193502700,Angela,Merkel,CDU/CSU,Angela Merkel,"wir hatten im jahr das deutete sich schon an eine außergewöhnliche humanitäre situation, in der deutschland verantwortlich gehandelt hat. im übrigen ist durch den europäischen gerichtshof mit seinem urteil vom juli auch bestätigt worden, dass rechtmäßig gehandelt wurde. die politischen grundentscheidungen waren richtig, und trotzdem haben wir inzwischen eine vielzahl von maßnahmen durchgeführt, die deutlich machen, dass es sich um eine ausnahmesituation gehandelt hat. ich habe hierzu ausführlich in meiner regierungserklärung zu beginn der legislaturperiode stellung genommen und sehr deutlich gemacht, dass wir seitdem vieles verändert haben und auch weiter verändern werden. ich möchte den bamf-mitarbeitern in ihrer großen mehrheit danken für ihre arbeit; denn sie haben in einer außergewöhnlich schwierigen situation in einer behörde gearbeitet, die von etwa mitarbeiterinnen und mitarbeitern auf über mitarbeiterinnen und mitarbeiter angewachsen ist. das war eine große leistung. gerade herr weise hat hier ordnung und steuerung he reingebracht mit seinem wissen über die aufstellung der bundesagentur für arbeit. und deshalb müssen wir weiterarbeiten; aber in der humanitären ausnahmesituation hat sich deutschland sehr verantwortlich verhalten, meine damen und herren. vielen dank. die nächste frage stellt die kollegin kirsten lühmann, spd-fraktion."
28,06.06.2018,ID193502800,Kirsten,Lühmann,SPD,Kirsten Lühmann,"frau bundeskanzlerin, in den letzten jahren haben viele menschen in unserem land moderne dieselfahrzeuge gekauft, weil die industrie und auch die politik ihnen gesagt haben, sie entsprechen europäischen umweltnormen. jetzt haben diese menschen sorge, was den wiederverkaufswert ihrer fahrzeuge angeht und ob sie mit diesen fahrzeugen überall hinkönnen. verkehrsminister scheuer hat gesagt, er rechnet damit, dass in zehn städten einfahrverbote oder durchfahrverbote kommen werden. sie selber haben sich kritisch zu fahrverboten geäußert. regierungssprecher seibert hat angekündigt, dass es zeitnah eine abgestimmte meinung der regierung geben wird. in diesem zusammenhang frage ich sie: werden sie den vorstoß der umweltministerin svenja schulze unterstützen, dass es, möglicherweise zeitlich gestaffelt, hardwareumrüstungen für dieselfahrzeuge euro , euro geben wird auf kosten der wirtschaft?"
29,06.06.2018,ID193502900,Angela,Merkel,CDU/CSU,Angela Merkel,"ich sehe noch gesprächsbedarf innerhalb der bundesregierung bezüglich des umgangs mit hardwarenachrüstungen. es muss geguckt werden, in welchen zeitlichen abständen das möglich ist. es nützt uns ja nichts, wenn wir in ein paar jahren eine kleine zahl von umrüstungen haben. es muss geschaut werden, ob investitionen in die zukunft möglich sind; denn da müssen wir vor allen dingen bei der mobilität hin. die menschen sollen möglichst wenig betroffen sein von dem, was sie selber nicht verschuldet haben; da stimme ich ihnen völlig zu. ich bin jetzt schon mal froh, dass wir von einer diskussion über flächendeckende fahrverbote weggekommen sind hin zu einer diskussion, wo wir über ausgewählte städte sprechen. die bundesregierung hat hier eine vielzahl von maßnahmen beschlossen. es geht auch nicht um flächendeckende fahrverbote in diesen städten, sondern wie man am beispiel hamburg sieht um punktuelle. wir werden alles tun, um gemeinsam mit diesen städten zu versuchen, die fahrbeschränkungen so klein wie möglich zu halten. danke sehr. die nächste frage stellt der kollege christian lindner, fdp."
