,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,13.03.2019,ID198501000,Katja,Suding,FDP,Katja Suding,vielen dank dann sind sie offenbar mit ihren überlegungen noch nicht ganz so weit ich habe schon vor ein paar tagen deutlich gemacht dass ich finde dass das was sie sich im umgangsrecht und im unterhaltsrecht vorstellen nur ein erster schritt sein kann ich glaube dass wir auch bei den regelungen zum ehegattenunterhalt und zur alleinigen entscheidungsbefugnis eines elternteils was die angelegenheiten des täglichen lebens den melderechtlichen wohnsitz örtliche gerichtszuständigkeiten und rentenrechtliche kindererziehungszeiten angeht etwas tun müssen all das müsste man sich angucken wenn man es wirklich ernst meint dass man so wie sie es gesagt haben möglichst viel flexibilität bei den verschiedenen betreuungsmodellen ermöglichen will haben sie schon erste überlegungen in diese richtung gemacht
11,13.03.2019,ID198501100,Franziska,Giffey,SPD,Franziska Giffey,es ist ganz klar dass eine rechtliche änderung allein nicht zu einer zufriedenstellenden lösung führt unser wunsch ist dass wir ein hohes maß an flexibilität und eine betrachtung des einzelfalls ermöglichen jede familie die in so einer lage ist muss für sich einen entsprechenden weg finden es geht tatsächlich darum sich mehrere rechtsbereiche anzuschauen genau das müssen wir tun : das melderecht das steuerrecht das umgangsrecht deshalb ist es nicht gut jetzt zu schnell zu sagen: so und so wird es gemacht wir haben deshalb eine arbeitsgruppe gegründet die mehrere ministerien einbezieht das familienministerium ist selbstverständlich dabei die federführung liegt beim justizministerium mit dem starke-familien-gesetz das wir jetzt auf den weg bringen wird ein entscheidender schritt gemacht um alleinerziehende zu unterstützen; denn der unterhaltsvorschuss oder der unterhalt werden dann nicht mehr voll auf den kinderzuschlag angerechnet alleinerziehende werden dann erstmals unterhalt plus kinderzuschlag plus wohngeld plus leistungen nach dem bildungs- und teilhabepaket bekommen wenn dann noch die befreiung von der kitagebühr dazukommt kann das mehrere hundert euro mehr ausmachen das ist ein riesengroßer schritt um alleinerziehende zu unterstützen ein teilaspekt unserer bemühungen viele andere müssen folgen eigentlich wollten wir uns bei zusatzfragen und -antworten auf jeweils sekunden beschränken aber am anfang machen wir notfalls kleine ausnahmen gibt es zu diesem bereich noch fragen bitte sehr frau dörner
12,13.03.2019,ID198501200,Katja,Dörner,BÜNDNIS 90/DIE GRÜNEN,Katja Dörner,vielen dank frau ministerin auch ich möchte sie auf ihr interview vom vergangenen wochenende ansprechen wir wissen dass alleinerziehende und ihre kinder eine besonders hohe armutsquote ein besonders hohes armutsrisiko haben wir wissen auch dass rund prozent der alleinerziehenden weiblich sind wie wollen sie sichergehen dass im rahmen einer reform des sorge- und umgangsrechts die alleinerziehenden nicht noch weiter in die armut getrieben werden
13,13.03.2019,ID198501300,Franziska,Giffey,SPD,Franziska Giffey,ich bedanke mich für ihre frage das ist für uns ein ganz wesentlicher aspekt weil wir natürlich das ist auch im koalitionsvertrag vereinbart worden gerade bei den alleinerziehenden einen großen schwerpunkt setzen um unterstützung zu geben ich habe gerade ausgeführt: das starke-familien-gesetz das nächste woche in diesem hohen haus in zweiter und dritter lesung beraten wird ist dafür ein ganz wesentlicher schritt; denn wenn der unterhalt oder der unterhaltsvorschuss nicht mehr wie bisher voll auf den kinderzuschlag angerechnet wird und alleinerziehende dann den kinderzuschlag erhalten können haben sie damit dass sie den kinderzuschlag erhalten auch ein anrecht auf leistungen aus dem bildungs- und teilhabepaket sprich: schülerfahrkarte schulverpflegung lernförderung schulstarterpaket plus die befreiung von den kitagebühren das ist dann eine erhebliche erleichterung das ist unser fokus darauf wollen wir setzen wir wollen alleinerziehende ganz klar unterstützen auch in bezug auf die verfügbarkeit des finanziellen familienbudgets danke sehr weitere fragen nein frau dörner sie können nach unseren regeln keine weitere nachfrage stellen aber ihre kollegin frau keul bitte
14,13.03.2019,ID198501400,Katja,Keul,BÜNDNIS 90/DIE GRÜNEN,Katja Keul,dann nutze ich die gelegenheit um an die frage meiner kollegin dörner anzuknüpfen; denn die antwort ist eigentlich noch nicht gegeben in ihrem interview hieß es dass die unterhaltspflichtigen künftig nicht mehr den vollen unterhalt zahlen brauchen wenn sie viel umgang mit dem kind haben und das kind betreuen das hat die unterhaltsberechtigten natürlich stark verunsichert von daher die frage: distanzieren sie sich davon die lösung kann ja nicht sein dass wir den einen etwas nehmen um es den anderen zu geben es gäbe auch die möglichkeit die getrennte familie insgesamt zu unterstützen es versteht bis heute ja keiner warum ehegattenunterhalt steuerlich absetzbar ist und kindesunterhalt nicht haben sie vielleicht einen vorschlag wie unterhaltspflichtige entlastet werden könnten ohne dass es die unterhaltsberechtigten verunsichert
15,13.03.2019,ID198501500,Franziska,Giffey,SPD,Franziska Giffey,ich würde ihnen die lektüre des interviews im original empfehlen ich habe nicht behauptet dass irgendjemandem etwas genommen wird ich habe lediglich die situation beschrieben dass es immer mehr väter gibt die für ihre kinder sorgen und einen teil der erziehung übernehmen diese väter die zu einem hohen anteil mitbetreuen müssen trotzdem prozent unterhalt zahlen das ist fakt das ist gesellschaftliche realität wenn wir uns gedanken darüber machen wie wir diese realität und das recht besser in einklang bringen können müssen wir uns die realität anschauen und überlegen wie man das regeln kann genau das ist unsere aufgabe die jetzt vor uns liegt es geht nicht darum mütter schlechterzustellen sondern es geht darum einen gerechten weg zu finden der sowohl für mütter als auch für väter die sich nach einer trennung gemeinsam um ihre kinder kümmern wollen besser ist als der der ihnen jetzt offensteht genau darüber sprechen wir und das werden wir gemeinsam mit den anderen beteiligten ressorts besprechen danke sehr herr aggelidis fdp
16,13.03.2019,ID198501600,Grigorios,Aggelidis,FDP,Grigorios Aggelidis,vielen dank frau ministerin sie haben ja mehrmals darauf hingewiesen dass die alleinerziehenden durch die reform deutlich bessergestellt werden mich würde interessieren wie sie es rechtfertigen seitens unserer fraktion wurde zu diesem thema schon eine kleine anfrage gestellt dass alleinerziehende in summe sogar weniger geld bekommen wenn ich unterhaltsvorschuss und kinderzuschlag berücksichtige wenn die kinder älter werden dabei weiß doch jeder das ist die lebensrealität dass jugendliche am ende des tages nicht weniger geld brauchen als kleinere kinder sondern eher mehr wie wollen sie dieses problem in zukunft auflösen
17,13.03.2019,ID198501700,Franziska,Giffey,SPD,Franziska Giffey,mit den im starke-familien-gesetz vorgesehenen änderungen gehen wir genau diese frage an bisher ist es so dass der unterhalt bzw der unterhaltsvorschuss voll auf den kinderzuschlag angerechnet wird und die familien dadurch weniger geld zur verfügung haben das wird geändert nach der von uns vorgeschlagenen gesetzesänderung wird der unterhaltsvorschuss nicht mehr voll auf den kinderzuschlag angerechnet dadurch werden mehr alleinerziehende den kinderzuschlag bekommen und das ist eine gute entwicklung das gilt ganz genauso für die älteren kinder im übrigen hat die unterhaltsrechtsänderung im jahr einbeziehung der - bis -jährigen kinder in den kreis der anspruchsberechtigten bewirkt dass sich die zahl derjenigen die einen unterhaltsvorschuss bekommen verdoppelt hat dadurch werden mehr familien mit kindern die in einer armutssituation leben unterstützt und wird ihre lage verbessert danke sehr herr kollege föst fdp
18,13.03.2019,ID198501800,Daniel,Föst,FDP,Daniel Föst,vielen dank vielen dank frau ministerin ich muss noch einmal auf das armutsrisiko für alleinerziehende zurückkommen das frau kollegin dörner schon angesprochen hat wir müssen in diesem bereich ohne zweifel noch viel tun weil das armutsrisiko für alleinerziehende so groß ist wie in nur ganz wenigen anderen gruppen wir fragen uns: könnte neben verbesserungen bei der vereinbarkeit von beruf und familie wo wir auch noch viel zu tun haben nicht auch ein neuer familienrechtlicher regelungsrahmen der dabei hilft dass die kinder auch nach der trennung weiter gemeinsam erzogen werden können dieses armutsrisiko von alleinerziehenden nicht reduzieren deswegen halten wir das leitbild wechselmodell wie es der europarat vorschlägt und wie es einige europäische nachbarländer pflegen für sinnvoll wie stehen sie zum leitbild wechselmodell
19,13.03.2019,ID198501900,Franziska,Giffey,SPD,Franziska Giffey,grundsätzlich setzen wir in der familienpolitik auf die unterstützung durch partnerschaftlichkeit sowohl wenn die familie nicht getrennt ist als auch nach einer trennung die kinder wünschen sich auch dass beide elternteile für sie da sind das wissen wir aus vielen befragungen dennoch ist das wechselmodell für das sie sehr werben nicht in allen fällen das nonplusultra es gibt familien in denen das sehr gut funktioniert; aber in anderen ist das hochproblematisch deshalb sagen wir: wir wollen nicht ein bestimmtes modell staatlich verordnen nach dem sich alle zu richten haben sondern wir wollen den familien möglichst viel flexibilität bieten das modell zu wählen das sie brauchen um auch nach einer trennung gut miteinander leben zu können deshalb müssen für eltern die gemeinsam getrennt erziehen steine aus dem weg geräumt und hürden abgebaut werden darauf muss unser fokus liegen aber nicht auf dem vorschreiben eines modells danke sehr norbert müller die linke nein sie haben nach den regeln nicht das recht zu einer zusatzfrage sondern nur der ursprungsfragesteller da wir so viele fragen haben muss ich ein bisschen restriktiv sein norbert müller hat noch eine frage dann kommt paul lehrieder und dann kommen wir zum nächsten thema herr müller
20,13.03.2019,ID198502000,Norbert,Müller,DIE LINKE,Norbert Müller,vielen dank herr präsident dass sie die nachfrage zulassen frau ministerin wir hatten am montag im ausschuss eine interessante anhörung zum starke-familien-gesetz auf das sie jetzt mehrfach abgestellt haben bisher ist es so dass der kinderzuschlag von prozent der anspruchsberechtigten in anspruch genommen wird die bundesregierung verfolgt mit dem gesetzentwurf das ambitionierte ziel dass diese quote auf prozent steigt; das heißt dass weiterhin zwei drittel der anspruchsberechtigten planmäßig den kinderzuschlag gar nicht nutzen sollen das ist ein sehr unbefriedigender zustand deswegen frage ich sie welche weiteren maßnahmen ihr haus und die bundesregierung insgesamt bis ende der wahlperiode ergreifen werden um kinderarmut auch von alleinerziehenden zurückzudrängen und die inanspruchnahme des kinderzuschlages an die quote von prozent der anspruchsberechtigten heranzuführen
21,13.03.2019,ID198502100,Franziska,Giffey,SPD,Franziska Giffey,sehr geehrter herr müller ich möchte vehement widersprechen wenn sie hier sagen wir hätten planmäßig eine geringere inanspruchnahme wir wollen natürlich dass alle die einen rechtsanspruch haben ihn auch wahrnehmen im gesetzentwurf ist von prozent die rede weil wir uns an die bisherige inanspruchnahmequote anzulehnen haben natürlich werden wir uns mit allen mitteln mit jeglicher form von öffentlichkeitsarbeit mit elternbegleiterarbeit usw dafür einsetzen dass diese quote steigt wir müssen aber auch sehen dass wir den kreis der anspruchsberechtigten die künftig von diesem kinderzuschlag profitieren erweitern: von auf millionen kinder die sehr vielen die im moment bei prozent sind wollen wir natürlich erst einmal mindestens auf diese prozent bringen viel mehr kinder die in verdeckter armut leben sollen auch die chance haben daran teilzuhaben selbstverständlich geht es darum dass wir höher kommen sie wissen wie das bei gesetzlichen leistungen ist: wenn die inanspruchnahme höher ist dann wird das auch jedem kind gewährt werden das haben wir ganz klar kalkuliert wir werden auch im sommer wenn es losgeht mehrere maßnahmen starten um diese leistung bekannt zu machen sodass wirklich alle diejenigen die das recht darauf haben sie auch nutzen können die einführung des kinderzuschlags digital wird ebenfalls ein beitrag dazu sein ich wünsche mir dass alle familien in der zukunft tatsächlich auch per smartphone ihre leistungen beantragen können paul lehrieder cdu/csu
22,13.03.2019,ID198502200,Paul,Lehrieder,CDU/CSU,Paul Lehrieder,sehr geehrte frau ministerin ich darf noch einmal auf das unterhaltsvorschussgesetz zurückkommen das sie vorhin bereits angesprochen haben wir haben seinen geltungsbereich in der letzten legislaturperiode bis zum lebensjahr ausweiten können das war sicher der richtige weg gleichzeitig stellen wir aber mittlerweile fest dass die rückholquote der verauslagten gelder in den letzten jahren deutlich zurückgegangen ist gibt es im familienministerium erkenntnisse woran das liegt privatinsolvenzen der betroffenen unterhaltspflichtigen können es in der jetzigen zeit eigentlich weniger sein und gibt es bestrebungen die rückholquote in den nächsten jahren zu verbessern
23,13.03.2019,ID198502300,Franziska,Giffey,SPD,Franziska Giffey,sehr geehrter herr abgeordneter vielen dank natürlich gibt es bestrebungen die rückholquote zu verbessern ich will das auch noch einmal erläutern und einordnen wir müssen in dieser situation zunächst einmal unterscheiden zwischen vätern die zahlungsunfähig sind also selber nicht genügend einkommen haben um den unterhalt zu bezahlen und vätern die zahlungsunwillig sind im moment wird die rückholquote quer über alle väter berechnet sie erkennen daran also nicht wie hoch der rückholbare teil denn überhaupt ist deshalb sind für uns zahlen wichtig wir werden sie im sommer vorlegen die hier differenzieren und sagen wer zahlungsunfähig ist also gar nicht zahlen kann und wer zahlungsunwillig ist auf dieser grundlage müssen wir uns dann die rückholquote anschauen es ist auch zu berücksichtigen dass sich im letzten jahr durch die gesetzesänderung die zahl der fälle von kindern von auf verdoppelt hat die jugendämter haben im letzten jahr außerordentlich gute arbeit geleistet und es geschafft dass die eltern für alle anspruchsberechtigten kinder die leistungen auch bekommen haben jetzt wo die fallzahlen wieder ein stück weit gemäßigter steigen bzw alle fälle aufgenommen worden sind geht es darum das auch entsprechend anzugehen wir sind mit den ländern dazu im gespräch es ist ganz klar dass wir personal in den jugendämtern brauchen dafür müssen die länder und kommunen sorgen damit die rückholquote gesteigert werden kann von bundesseite werden wir sie dabei unterstützen danke sehr jetzt erteile ich zu einem anderen thema dem kollegen stefan schwartze das recht zur nächsten frage
24,13.03.2019,ID198502400,Stefan,Schwartze,SPD,Stefan Schwartze,vielen dank herr präsident frau ministerin sie sind in ihrer einleitung auf das gute-kita-gesetz eingegangen bei der umsetzung des gute-kita-gesetzes sind wir ja auf eine sehr gute kooperation mit den ländern angewiesen: sowohl was verbesserungen der qualität angeht als auch wenn länder die entscheidung treffen damit gebührenfreiheit möglich zu machen vor diesem hintergrund frage ich sie: wie laufen die gespräche mit den ländern wo läuft es besonders gut wann können wir mit den ersten verträgen mit einzelnen bundesländern rechnen damit wir hier auch möglichst schnell in die umsetzung hineinkommen
25,13.03.2019,ID198502500,Franziska,Giffey,SPD,Franziska Giffey,wir haben planmäßig mit den entsprechenden vertragsverhandlungen begonnen das gesetz ist zum januar in kraft getreten der januar ist auch der stichtag zu dem maßnahmen in den ländern laufen können das heißt: ab diesem jahr können maßnahmen aus dem gute-kita-gesetz finanziert werden wir führen im moment mit allen ländern vertragsverhandlungen es geht um beides mehr qualität und weniger gebühren wir sehen dass in ganz vielen ländern jetzt sehr intensiv darüber gesprochen wird welche handlungsfelder im bereich der qualität mit den geldern bedient werden wir sind guter dinge dass wir die vertragsverhandlungen nun auch zügig beenden können von daher rechnen wir damit dass sie mitte dieses jahres abgeschlossen sind und dann auch die mittelverwendung läuft die länder können schon jetzt für maßnahmen in vorleistung treten die zum januar zusätzlich begonnen haben insofern sehen wir es sehr positiv dass wir unsere maßnahmen jetzt auch so umsetzen können wie wir sie geplant haben und dass wir in den handlungsfeldern die nach den vor-ort-bedarfen in den ländern für erforderlich gehalten werden tatsächlich auch eine spürbare verbesserung erreichen danke sehr keine nachfragen bitte herr schwartze
26,13.03.2019,ID198502600,Stefan,Schwartze,SPD,Stefan Schwartze,ich habe noch eine nachfrage sie haben in diesem zusammenhang gerade auch die überlegung einer fachkräfteoffensive für den kitabereich angesprochen wir alle wissen: eine gute qualität eine gute betreuung vor ort kann man nur umsetzen wenn auch das nötige personal da ist und wir wissen alle da gibt es überall im moment auch schwierigkeiten vielleicht können sie uns noch einmal die eckpunkte für diese fachkräfteoffensive darlegen
27,13.03.2019,ID198502700,Franziska,Giffey,SPD,Franziska Giffey,grundsätzlich ist es so: der bund kann hier nur zusätzlich etwas geben; für die ausbildung und für die beschäftigung der erzieherinnen und erzieher sind die länder und kommunen verantwortlich aber wir haben gesagt: begleitend und zusätzlich zum gute-kita-gesetz mit dem die länder auch etwas tun können im wege der fachkräfteausbildung und -fortbildung wollen wir vom bund diese fachkräfteoffensive starten wir werden zum sommer loslegen mit der praxisintegrierten vergüteten ausbildung mit einer gesamtzahl von ausbildungsplätzen die vom bund finanziert werden wir werden jetzt zum neuen ausbildungsjahr starten wir wollen entsprechend dafür sorgen dass auch die praxisanleitung und die perspektiven durch weiterqualifizierung durch umschulung von personal was schon da ist unterstützt werden damit wir eben einen anreiz geben wenn die ausbildung vergütet wird das sieht man überall da wo das schon gemacht wird ganz deutlich interessieren sich mehr männer dafür und gibt es generell mehr bewerber als plätze das wollen wir ausnutzen wir wollen die länder unterstützen wir hoffen natürlich dass die länder die ersten signale gibt es dort auch entsprechend einsteigen danke sehr sie haben eine nachfrage bitte frau breymaier
28,13.03.2019,ID198502800,Leni,Breymaier,SPD,Leni Breymaier,danke schön frau ministerin wo wir gerade beim gute-kita-gesetz sind: ich komme aus baden-württemberg wir wissen ja dass die landesregierung von baden-württemberg sich mit der gebührenfreiheit total schwertut insofern geht bei der weiteren beobachtung der vertragsverhandlungen mein blick auch auf dieses thema meine frage an sie ist: bekommt der bundestag die verträge die mit den einzelnen bundesländern ausgehandelt sind vor dem abschluss zur verfügung gestellt wo ich jetzt noch ein paar sekunden zeit übrig habe wollte ich mich bei ihnen noch bedanken für ein total engagiertes erstes jahr als ministerin
29,13.03.2019,ID198502900,Franziska,Giffey,SPD,Franziska Giffey,vielen dank es ist so dass wir mit den einzelnen bundesländern in vertragsverhandlungen sind diese vertragsverhandlungen laufen zwischen dem bundesministerium und den jeweiligen landesregierungen da haben wir nicht noch mal einen mitwirkungsaspekt seitens des bundestages aber wir werden die vertragsunterzeichnung öffentlich machen und ich werde auch in jedes bundesland reisen wir werden eine offizielle unterzeichnung haben auch einen vor-ort-besuch bei dem sich die länder mit ihren beispielhaften modellprojekten im bereich der frühkindlichen bildung präsentieren können wir werden die verträge also öffentlich machen sodass jeder sie einsehen kann und auch die landespolitiker und die praktiker vor ort sehen können: was ist da vereinbart worden und inwieweit halten sich auch alle daran und wird das wirklich umgesetzt also wir werden sehr sehr transparent damit umgehen danke sehr jetzt frau zimmermann
30,13.03.2019,ID198503000,Sabine,Zimmermann,DIE LINKE,Sabine Zimmermann,danke schön herr präsident frau ministerin ich habe eine frage zur istanbul-konvention in einer kleinen anfrage die unsere fraktion gestellt hat haben sie uns mitgeteilt dass für die umsetzung der konvention keine pläne für die einrichtung einer koordinierungs- bzw monitoringstelle vorhanden sind ich habe dahin gehend eine frage: können sie uns mitteilen warum dort keine pläne für eine einrichtung dieser stellen vorhanden sind wo es doch durch die konvention dringend erforderlich ist
