,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,27.06.2018,ID194101000,Katrin,Werner,DIE LINKE,Katrin Werner,"danke schön. sie sprachen ja vom anfang einer größeren strategie. sie meinen damit die entlastung von familien. ich möchte das ist das aktuellste aus der pressemitteilung des deutschen kinderhilfswerks vom . juni zitieren, das sich dort zum familienentlastungspaket der bundesregierung äußert: problematisch ist aus sicht des deutschen kinderhilfswerkes auch, dass die besonders bedürftigen kinder im hartz-iv-bezug komplett leer ausgehen, da das kindergeld voll auf den regelsatz angerechnet wird. alleinerziehenden, die unterhaltsvorschuss beziehen, wird das kindergeld vollständig auf diese leistung angerechnet. damit wird keine verteilungsgerechtigkeit geschaffen, sondern im gegenteil diejenigen familien bevorteilt, die ihren kindern durch höhere einkommen ohnehin bessere startbedingungen geben können. ergänzend dazu möchte ich sagen: der verband alleinerziehender mütter und väter sagt in seiner stellungnahme, dass durch die vollständige anrechnung des kindergelds auf unterhaltsvorschuss und hartz-iv-leistungen die geplanten maßnahmen des familienentlastungsgesetzes voll an den armutsbetroffenen einelternfamilien vorbeigehen. daher ist meine frage: inwieweit wird das sogenannte familienentlastungsgesetz seinem namen gerecht? welche reformen sind für familien geplant, die auch einelternfamilien und andere einbeziehen? danke."
11,27.06.2018,ID194101100,Olaf,Scholz,SPD,Olaf Scholz,"wir haben sehr viele maßnahmen auf den weg gebracht, um zum beispiel die situation von familien zu verbessern, die grundsicherung beziehen. dazu gehört natürlich das schon angesprochene bildungs- und teilhabepaket, bei dem wir uns vorgenommen haben, verbesserungen durchzusetzen. dazu gehören auch all die anderen maßnahmen, die hier schon in rede standen, etwa was den ausbau von krippen und kitas, ganztagsbetreuungsmöglichkeiten betrifft. und dazu gehört selbstverständlich auch und vor allem die von uns geplante verbesserung beim kinderzuschlag. das ist, wie ich finde, eine der modernsten sozialpolitischen leistungen, die der deutsche sozialstaat zu bieten hat. sie setzt an bei der bereitschaft, bei dem engagement, das sich in einer berufstätigkeit zeigt, und stellt sicher, dass diese situation sich eben auch besonders auszahlt. deshalb wollen wir den kinderzuschlag gerade diesen familien zugutekommen lassen, und viele alleinerziehende und ihre kinder werden davon ganz besonders profitieren. danke sehr. die nächste frage stellt die kollegin annalena baerbock, fraktion bündnis /die grünen."
12,27.06.2018,ID194101200,Annalena,Baerbock,BÜNDNIS 90/DIE GRÜNEN,Annalena Baerbock,"herr minister, vielen dank. ich knüpfe an die frage meiner kollegin an. da die kindergelderhöhung ja gerade nicht kindern zugutekommt, die im regelbezug sind, und auch nicht kindern zugutekommt, deren eltern meistens mütter, alleinerziehende den kinderzuschlag erhalten, stellt sich mir schon die frage, warum die erhöhung des kinderzuschlages nicht teil dieses gesetzes pakets ist. sie meinen ja mit dem familienentlastungsgesetz hoffentlich nicht nur familien, die ein mittleres und hohes einkommen haben, sondern alle familien in diesem land. warum fehlt das hier, und wann wird diese entlastung, gerade für kinder im regelbezug und deren eltern oder mütter, die kinderzuschlag bekommen, endlich eintreten?"
13,27.06.2018,ID194101300,Olaf,Scholz,SPD,Olaf Scholz,"zunächst einmal bedanke ich mich dafür, dass sie meine einschätzung teilen, dass der kinderzuschlag einer der wichtigsten teile unseres sozialen sicherungssystems ist, und zwar wegen der einordnung in das gesamtsystem und weil er zum beispiel für alleinerziehende ganz besonders attraktiv ist und dort eine besonders hohe wirkung erzielt. darum haben wir uns eine sehr grundlegende reform vorgenommen. die ministerin arbeitet gegenwärtig daran, das hinzubekommen, damit der kinderzuschlag nicht nur einfach höher wird und mehr personengruppen erreicht, sondern damit auch viele der bürokratischen nachteile, die heute mit der art und weise verbunden sind, wie der kinderzuschlag gewährt wird, abgeschafft werden. es geht auch darum, die ausschöpfungsquote zu erhöhen. das ist ja schlecht, wenn eine so attraktive, so gute und so zielgenaue leistung, die sich an erwerbstätige alleinerziehende richtet, nicht wirksam wird, weil so viele voraussetzungen erfüllt sein müssen, dass sie zu wenige beantragen, obwohl sie es eigentlich könnten. wer sich in die sache vertieft, weiß: damit sind noch viele andere bürokratische probleme verbunden. die ministerin und die bundesregierung haben sich vorgenommen, das alles zu ändern und einen großen aufschlag beim kinderzuschlag hinzubekommen. der braucht natürlich ein bisschen zeit, weil das wirklich gute gesetzgebungsarbeit sein muss. danke sehr. die nächste frage stellt die kollegin nicole höchst, afd."
14,27.06.2018,ID194101400,Nicole,Höchst,AfD,Nicole Höchst,"vielen dank für das wort. herr minister scholz, sie bringen einen gesetzentwurf ein, vorgeblich zur stärkung und steuerlichen entlastung von familien. ihre kindergelderhöhung ab um euro pro kind und monat plus entsprechende steuerliche entlastung bedeutet eventuell die sicherstellung des existenzminimums, aber gar nicht den angestrebten ausgleich der kalten progression und der inflation. es ist schlicht zu wenig. nur zum vergleich: eine kleine kugel eis kostet in speyer euro. ich frage sie deswegen mit einiger dringlichkeit: wie wollen sie eine derartige populistische luftnummer den familien erklären, die jeden tag miterleben müssen, dass die kleine groko milliarden vergibt in fremde länder und an fremde im eigenen land? vielen dank."
15,27.06.2018,ID194101500,Olaf,Scholz,SPD,Olaf Scholz,"den populismus überlasse ich anderen. die haben da andere fertigkeiten entwickelt. aber ich will gerne auf ihre frage antworten: es ist völlig unrichtig. wir tun etwas zur abfederung der kalten progression. wir erhöhen das existenzminimum, und darüber hinaus erhöhen wir kindergeld und kinderfreibetrag, und zwar über das maß hinaus, das sich eigentlich aus einer bloßen anpassungsberechnung ergeben würde. das sind besonders große schritte, die wir hier gehen, größer als die, die in den letzten jahren gegangen worden sind, insbesondere wenn sie im blick haben, dass die regierung vorhat, noch mal eine sehr substanzielle kindergelderhöhung vorzunehmen, und jetzt bereits in der phase der planung ist, wie wir diesen zweiten gesetzgebungsschritt dem ersten folgen lassen. danke sehr. die nächste frage stellt der kollege grigorios aggelidis, fdp."
16,27.06.2018,ID194101600,Grigorios,Aggelidis,FDP,Grigorios Aggelidis,"vielen dank, herr minister. eine kurze frage mit einer hoffentlich auch erschöpfenden und guten antwort : warum ist die kindergelderhöhung nicht auch bereits zum . januar vorgesehen wie die erhöhung des kinderfreibetrages, sondern erst sechs monate später, zum . juli ? das habe ich bereits in diversen reden moniert. danke."
17,27.06.2018,ID194101700,Olaf,Scholz,SPD,Olaf Scholz,"gut, dass sie mir die frage stellen. dann müssen sie das in den nächsten reden nicht mehr vorkommen lassen. es ist so, dass wir uns eine kindergelderhöhung zum . juli vorgenommen haben und deshalb entsprechend den kinderfreibetrag anpassen. das muss gesetzgeberisch mit wirkung zum . januar vollzogen werden. aber das wird natürlich erst bei der endabrechnung, am ende des jahres, wirksam, sodass es auch nicht so ist, dass die freibetragsprofitierenden wenn man das so sagen kann vor den kindergelderhöhungsprofitierenden etwas davon haben. es passt also gut zusammen. dann stellt der kollege norbert müller, fraktion die linke, die nächste frage."
18,27.06.2018,ID194101800,Norbert,Müller,DIE LINKE,Norbert Müller,"vielen dank, herr präsident. herr bundesminister, auch mit dem familienentlastungsgesetz wird es so sein, dass die differenz zwischen der maximalen steuerlichen entlastung über den kinderfreibetrag und dem kindergeld, von dem überwiegend durchschnittsverdiener und geringverdiener profitieren, also menschen außerhalb des sgb-ii-bezugs, die von ihrer hände arbeit schlechter leben können als spitzenverdiener, pro kind um die euro beträgt. das heißt, menschen, die vom kinderfreibetrag voll profitieren, haben pro kind um die euro mehr, als an kindergeld ausgezahlt wird. meine fragen wären: erstens. wann schließen sie diese lücke? zweitens. wann wollen sie äquivalent auch die regelbedarfssätze nach dem sgb ii für kinder erhöhen, damit auch arme kinder was haben und uns alle kinder gleich viel wert sind?"
19,27.06.2018,ID194101900,Olaf,Scholz,SPD,Olaf Scholz,"wie sie wissen, werden die regelbedarfssätze immer wieder angepasst. das ist eine routinehandlung, die die bundesregierung vornimmt. in den zeiträumen dazwischen fragen sie immer, wann es endlich passiert; aber es passiert immer wieder, ganz regelmäßig, weil es eine richtige entscheidung eines gut funktionierenden sozialstaates ist. deshalb können sie sich darauf verlassen: das kommt auch wieder und wird auch regelmäßig weiter so sein. was die frage der differenz, die sie angesprochen haben, betrifft: die relative entlastung durch das zusammenspiel von kindergelderhöhung und kinderfreibeträgen ist bei den familien mit kleinen und mittleren einkommen am größten das kann man sehr genau sehen. diejenigen, die von dem kinderfreibetrag am allermeisten profitieren, zahlen wegen ihrer hohen steuerlichen leistungsfähigkeit, ihres hohen einkommens, auch schon sehr, sehr hohe steuern; das sind mehrere tausend euro pro monat. daran kann man sehen, dass das schon gut zusammenpasst. danke sehr. jetzt stellt die nächste frage die kollegin lisa paus, bündnis /die grünen."
20,27.06.2018,ID194102000,Lisa,Paus,BÜNDNIS 90/DIE GRÜNEN,Lisa Paus,"herr minister, da kann ich ganz gut anknüpfen. sie haben das gesetz ja extra familienentlastungsgesetz genannt, und es stimmt es wird familien entlasten. aber dieses gesetz wird nichts für die bekämpfung von kinderarmut tun. von daher wüsste ich schon gerne, warum sie diese priorität so gesetzt haben. es ist so, dass sie den kinderfreibetrag stärker erhöhen. es ist so, dass das kindergeld erst nur für ein halbes jahr und um euro erhöht wird. das heißt: die größeren profiteure sind die mit den hohen einkommen. die zweiten profiteure sind die mit den mittleren einkommen. diejenigen, deren kinder den kinderregelsatz erhalten, bekommen nichts davon. diejenigen, die auf den unterhaltsvorschuss angewiesen sind, bekommen auch nichts zusätzliches. von daher wird weiterhin oben am meisten verteilt; ein bisschen geht in die mitte, und unten kommt gar nichts an. das ist die prioritätensetzung dieser koalition, und die hätte ich gerne von ihnen erläutert. ich wüsste auch gerne, warum sie nicht den automatismus vollzogen haben, dass zumindest die alleinerziehenden über den alleinerziehendenentlastungsbetrag mit profitieren. auch der bleibt konstant, auch in dem bereich machen sie gar nichts."
21,27.06.2018,ID194102100,Olaf,Scholz,SPD,Olaf Scholz,"ich teile ihre einschätzung gar nicht. ich hatte ja schon bei anderen nachfragen die gelegenheit, darauf hinzuweisen, dass wir mit der entlastung über das kindergeld und den kinderfreibetrag einen großen schritt gehen. noch mal: der kinderfreibetrag greift nicht früher. er wird ab dem beginn des jahres ins werk gesetzt; aber es wird ja am ende des jahres abgerechnet. dann wird geguckt, ob die kindergelderhöhung nicht ausreicht, um die wirkungen in dem steuerbereich auszugleichen. also kommt der kinderfreibetrag nicht früher. es wäre schön, wenn sie das in zukunft nicht wieder behaupten würden. das zweite ist: ich habe schon darauf hingewiesen, dass es sich bei den steuerpflichtigen, die vom freibetrag profitieren das ist ein thema, das man immer diskutieren kann, und sie können sich vielleicht vorstellen, dass ich das gut verstehe , um männer und frauen handelt, die schon viele tausend euro pro monat an steuern zahlen. insofern werden sie auch durch die höhere progression im steuertarif stärker zur finanzierung des gemeinwesens herangezogen als andere, was ich auch richtig finde; denn ich glaube, dass unser steuertarif zu recht diejenigen, die sehr viel verdienen, mit höheren steuern belegt als alle anderen und er eine progression vorsieht. im übrigen weise ich noch einmal darauf hin, dass die große wichtige verbesserung für familien, neben dem, was wir bei krippen, kitas und ganztagsbetreuung und für gebührenfreiheit tun, neben dem, was wir für eine bessere wohnsituation tun, zum beispiel mit dem sozialen wohnungsbau, und neben der beitragsentlastung, kommen soll durch den großen, großen reformschritt, den wir beim kinderzuschlag vorhaben. da sie die ganze zeit danach fragen, bin ich überzeugt, dass sie eine große unterstützerin dieses vorschlages sein werden und wir eine breite, über die regierungsmehrheit hinausreichende unterstützung im parlament finden werden. vielen dank. herr bundesminister, die uhr im saal ist die ermahnung, die eine minute redezeit möglichst einzuhalten. wenn es rot ist, dann ist die zeit um. die nächste frage stellt der kollege johannes huber, afd."
22,27.06.2018,ID194102200,Johannes,Huber,AfD,Johannes Huber,"sehr geehrter herr minister scholz, wir begrüßen ja die absicht, die situation von familien in deutschland zu verbessern. das ist auch bitter notwendig, wenn man sieht, dass deutschland bei der steuer- und abgabenlast im oecd-vergleich platz zwei belegt. ich frage sie daher, ob sie euro mehr an kindergeld im monat und das auch erst mitte als verhältnismäßig ansehen angesichts der rekordsteuereinnahmen auf der einen seite und rund millionen euro auf der anderen seite, die jährlich an eltern ausgeschüttet werden, deren kinder im ausland leben."
23,27.06.2018,ID194102300,Olaf,Scholz,SPD,Olaf Scholz,"sie haben ein paar dinge vermengt, was aber vielleicht auch stil ist. zur konkreten antwort: wir haben ein entlastungspaket für familien von milliarden euro auf den weg gebracht. das ist das, worüber wir gerade beraten. ich habe ihnen schon gesagt: es wird eine weitere große entlastung geben, zum beispiel durch die tatsache, dass prozent derjenigen, die heute den soli zahlen müssen, ihn dann nicht mehr zahlen müssen. das bringt noch einmal eine entlastung von milliarden euro. darüber hinaus gibt es entlastungen durch beitragssenkungen. dann gibt es entlastungen, die wir durch den sozialen wohnungsbau und durch die gebührenfreiheit für krippen und kitas voranbringen wollen. das alles stellt eine massive verbesserung der situation von familien in deutschland dar, und das ist auch gut so. über die reform des kinderzuschlags ist schon interessiert diskutiert worden. was die frage des kindergeldbezugs im ausland betrifft: ich glaube, es sind sich alle einig, jedenfalls fast alle, dass das eine leistung ist, die jedermann, der hier in deutschland erwerbstätig ist, gewährt wird. die frage, die die bundesregierung bewegt, ist, ob es wirklich vernünftig ist, dass wir dabei die sehr unterschiedlichen lebensverhältnisse in den europäischen staaten nicht berücksichtigen. wir wissen, dass wir in unseren handlungsmöglichkeiten durch europäisches recht gebunden sind. schon die letzte bundesregierung hat dazu beschlüsse gefasst. insofern werden wir im europäischen rahmen die frage weiter diskutieren. das ist das, worum es jetzt geht. danke sehr. die nächste frage stellt die kollegin bettina stark-watzinger, fdp."
24,27.06.2018,ID194102400,Bettina,Stark-Watzinger,FDP,Bettina Stark-Watzinger,"sehr geehrter herr minister, mir ist es so gegangen wie dem kollegen herbrand: ich habe mir unter dem familienentlastungsgesetz etwas großes vorgestellt, musste dann feststellen, dass es im prinzip die selbstverpflichtungen, wie sie es genannt haben, sind, die sich die regierungen zuvor auch schon gegeben hatten mit blick auf den ausgleich in den bereichen existenzminimum und kalte progression. warum kommt das gesetz schon jetzt, also bevor die entsprechenden berichte dazu vorliegen? man hätte, wenn man auf die berichte nicht wartet, ja auch mutig sein können und den ausgleich bei der kalten progression auf die letzte große tarifanpassung im jahr zurückrechnen können."
25,27.06.2018,ID194102500,Olaf,Scholz,SPD,Olaf Scholz,"zunächst einmal: das paket zur steuerlichen besserstellung von familien und zu ihrer entlastung umfasst ja mehr punkte als kalte progression und grundfreibetrag. es umfasst auch die erhöhung des kindergeldes und des kinderfreibetrages. darum kommt so viel geld dabei zusammen. das sind entscheidungen, die nicht vorgegeben sind, sondern die die regierung aus eigener politischer einsicht voranbringt, und sie hofft, dass der deutsche bundestag ihr in dieser einstellung folgt. was die frage betrifft, warum wir das jetzt schon machen: wir machen das deshalb schon jetzt, weil wir wollen, dass das gesetz rechtzeitig in kraft tritt. wenn wir den existenzminimumbericht abwarten würden, würde das gesetz möglicherweise nicht mehr zum . januar des nächsten jahres in kraft treten können. das würden wir sehr bedauern. danke sehr. die nächste frage stellt die kollegin sabine zimmermann, fraktion die linke."
26,27.06.2018,ID194102600,Sabine,Zimmermann,DIE LINKE,Sabine Zimmermann,"vielen dank. ich habe eine ganz kurze frage. , millionen kinder leben bei uns in deutschland in ärmlichen verhältnissen. sind sie davon überzeugt, dass die maßnahmen, die sie jetzt vorsehen, wirklich ausreichend sind, um kinderarmut in deutschland zu bekämpfen?"
27,27.06.2018,ID194102700,Olaf,Scholz,SPD,Olaf Scholz,"die antwort auf ihre frage lautet: nein. das ist eine ganz wichtige maßnahme, um die situation von kindern, die in deutschland in ärmlichen verhältnissen leben, zu verbessern. das ist ein ganz wichtiges anliegen der bundesregierung und auch mir persönlich sehr wichtig. deshalb weiß ich auch, dass wir noch sehr viel mehr tun müssen. ich habe schon über den sozialen wohnungsbau, über gebührenfreie kitas, über ganztagsbetreuungsmöglichkeiten und insbesondere über die verbesserung des arbeitsmarktzugangs gesprochen. das hat ganz viel mit bildung zu tun, mit einer besseren arbeitsvermittlung und zum beispiel auch mit dem kinderzuschlag, nach dem schon mehrfach gefragt wurde. dieser kinderzuschlag ist eine ganz großartige leistung, durch die sich erwerbstätigkeit schneller lohnt, sodass familien schneller aus dieser situation herauskommen können. das wichtigste, was wir tun können, um kinder aus armut herauszubringen, ist, ihren eltern eine beschäftigung zu verschaffen, und da ist die bundesregierung mit vielen, vielen maßnahmen unterwegs, zum beispiel durch die schaffung eines sozialen arbeitsmarktes. das ist eine andere reform, die in diesem kontext aber mitgenannt werden muss. nein, das ist eine große aufgabe, und sie erfordert unsere ganze kraft. danke sehr. die nächste frage stellt der kollege martin reichardt, afd."
28,27.06.2018,ID194102800,Martin,Reichardt,AfD,Martin Reichardt,"herr minister, sie verwenden in ihrer rede, aber auch im gesetzestext starke worte: entlastung, stärkung, große schritte. es ist davon auszugehen, dass bei einer mittleren familie mann, frau, zwei kinder mit mittlerem einkommen von ihrer entlastung etwa euro pro monat ankommen. zum vergleich: ein schulranzen mittlerer preisklasse kostet euro, ein paar kinderschuhe euro. ist vor diesem hintergrund diese wortwahl nicht entscheidend zu relativieren und endlich damit aufzuhören, von großen schritten und entscheidenden maßnahmen zu sprechen?"
