,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,25.11.2020,ID1919401000,Marie-Agnes,Strack-Zimmermann,FDP,Marie-Agnes Strack-Zimmermann,vielen dank herr präsident frau ministerin in der tat: sie gehören dem haus nicht an trotzdem ist es ja von relevanz wenn cdu/csu und spd als tragende fraktionen dieser regierung offensichtlich nicht einer meinung sind wann können wir konkret damit rechnen und glauben sie dass sie die sozialdemokratie noch vor dem sommer davon überzeugen können dass die drohnen so wichtig sind um unsere soldatinnen und soldaten wie sie es ausführten zu schützen und dass das kein spiel ist das aus internen parteitaktischen gründen herausgezögert werden darf
11,25.11.2020,ID1919401100,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,ich weiß dass sehr viele kolleginnen und kollegen dieses hauses auch aus den unterschiedlichen fraktionen der auffassung sind dass die bewaffnung von drohnen dem schutz der deutschen soldatinnen und soldaten dient wir haben das getan wozu uns der verteidigungsausschuss aufgefordert hat und die verhandlungen in einen solchen zeitlichen rahmen gesetzt dass so schnell wie möglich eine entscheidung getroffen werden kannaus sicht des verteidigungsministeriums sind wir an diesem punkt angelangt wir warten wie gesagt jetzt auf grünes licht vom finanzministerium damit die -millionen-euro-vorlage zugeleitet werden kann es ist eigentlich geübte praxis dass eine solche vorlage wenn sie entscheidungsreif ist dem ausschuss zugeleitet wird damit er darüber entscheiden kann insofern könnte aus meiner sicht die entscheidung relativ zeitnah fallen danke sehr die nächste frage stellt die kollegin siemtje möller spd
12,25.11.2020,ID1919401200,Siemtje,Möller,SPD,Siemtje Möller,herr präsident vielen dank frau ministerin soeben hier im plenum wie auch in ihrer grundsatzrede am november an der helmut-schmidt-universität der bundeswehr in hamburg kündigten sie an einer finanzierung von großprojekten zulasten der grundausstattung und ausrüstung der soldatinnen und soldaten nicht mehr zuzustimmendie benötigte ausstattung der soldatinnen und soldaten liegt uns parlamentarierinnen und parlamentariern besonders am herzen; daher haben wir auch im verteidigungsausschuss einen entsprechenden antrag zur besseren persönlichen ausstattung der angehörigen der bundeswehr eingebracht gleichwohl müssen wir feststellen dass wir bei großprojekten auch mängel zu verzeichnen habennach welchen kriterien entscheidet das bmvg welche großprojekte weiter verfolgt welche geschoben und welche gestrichen werden was heißt das insbesondere für die großen deutsch-französischen vorhaben mgcs und fcas
13,25.11.2020,ID1919401300,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,vielen dank frau abgeordnete wir haben in einem kabinettsbeschluss zu den haushaltsentwürfen die auch dem bundestag zugeleitet worden sind eine reihe von projekten benannt die vor die klammer gezogen wurden damit ist auch deutlich gemacht worden dass diese projekte sozusagen in der gesamtverantwortung der regierung gesehen werden und darunter fallen auch die beiden großen deutsch-französischen projekte mgcs und fcaswir haben jetzt mit den vorlagen zur eurodrohne und zum eurofighter tranche ersatz und tranche sowie zum marine-bordhubschrauber entsprechende ausfinanzierungen vorgelegt wir werden uns über die frage bodengebundener luftverteidigung unterhalten müssen das ist nicht nur eine frage der technischen fähigkeiten mit blick auf das thema tlvs sondern es bedarf einer gesamtbetrachtung der unterschiedlichen schichten wenn sie so wollen in denen verteidigung stattfindet dazu gehören auch die fragen wo wir fähigkeitslücken haben wo wir in die modernisierung gehen wie wir in den internationalen kooperationen stehen und wie das ganze über die zeitachsen finanziert werden könnteich habe im haushaltsausschuss angekündigt dass ich diese entscheidungsmatrix in den ersten monaten des nächsten jahres vorlegen werde eine zweite großbeschaffung puma los hängt insbesondere davon ab wie weit wir mit der einsatzbereitschaft und der verbesserung beim los kommen diese untersuchungen sind noch nicht abgeschlossen das sind zwei große fragen die wir im nächsten jahr noch zu klären haben davon hängen auch priorisierungen ab danke sehr nachfrage frau kollegin
14,25.11.2020,ID1919401400,Siemtje,Möller,SPD,Siemtje Möller,ich habe sogar zwei nachfragen wir reden schon hinlänglich lange über die projekte mgcs und fcas da gibt es zähe verhandlungen zwischen deutschland und frankreicherste frage wir als ausschussangehörige haben von der sache bedauerlicherweise erst aus der presse erfahren und waren entsprechend überrascht was passiert denn eigentlich und welche kriterien legen sie an welche auswirkungen halten sie für absehbar wenn es zu einem scheitern von fcas und/oder mgcs kommen würde auch für das deutsch-französische verhältniszweite frage es gibt eine ganze reihe von großprojekten die das muss man einfach festhalten gescheitert sind unter anderem der schwere transporthubschrauber aber auch die auftragsvergabe für das sturmgewehr hierzu meine frage: für wann können wir als parlament die vorlage einer liste an beschaffungen erwarten mit denen dafür gesorgt werden kann dass die soldatinnen und soldaten ordentlich ausgerüstet werden es geht nicht dass sie das immer weiter ins nächste jahr hinein verschieben frau ministerin
15,25.11.2020,ID1919401500,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,fcas und mgcs sind die zwei wichtigen deutsch-französischen kernprojekte die wir mit aller kraft vorantreiben wollen und auch werdenbei fcas sind wir in entscheidenden verhandlungen über den nächsten schritt ich habe dazu vor wenigen tagen noch einmal mit meiner französischen kollegin telefoniert wir beide wollen diese verhandlungen vorantreiben es gibt im moment probleme mit dem finanzrahmen nicht nur für die deutsche seite sondern auch für die französische seite an dem punkt arbeiten wir gemeinsam im übrigen auch mit dem spanischen partner je schneller wir diese vertragsverhandlungen abschließen desto schneller können wir die weiteren schritte auch im deutschen bundestag zur entscheidung vorlegenbei mgcs haben wir die forschungsfelder festgelegt die im nächsten jahr zu den weiteren schritten führen werden bis hin zur entwicklung von demonstratoren auch hier sind wir gemeinsam mit frankreich fest entschlossen das projekt voranzutreiben im übrigen gibt es gerade für mgcs viele interessenten aus ganz europa die sich gerne stärker an diesem projekt beteiligen möchten weil sie ebenfalls modernisierungsbedarf habenzum wir haben mit dem ein gewehr das auch unabhängig von früheren untersuchungen seinen dienst tut von dem man aber sagen muss: es wird am ende dieses jahrzehnts in die jahre gekommen sein insofern ist es richtig dass wir über die modernisierung reden wir haben jetzt drei gewehrmuster im verfahren die den technischen anforderungen die die bundeswehr gestellt hat erprobter- und erwiesenermaßen gerecht werden vielen dank entschuldigung welches dieser muster genommen wird hängt davon ab wie die patentrechtstreitigkeiten ausgehenzum schweren transporthubschrauber wenn ich das noch abschließend sagen darf wird noch im dezember eine empfehlung des verteidigungsministeriums auf den tisch kommen und das wird dann im nächsten jahr dem bundestag zur entscheidung zugeleitet werden danke sehr generell haben wir die regel: jeweils eine minute für die frage und für die antwort wenn die ampel dort oben auf rot steht ist die eine minute abgelaufendie nächste frage stellt die kollegin strack-zimmermann
16,25.11.2020,ID1919401600,Marie-Agnes,Strack-Zimmermann,FDP,Marie-Agnes Strack-Zimmermann,ich hatte eigentlich noch eine nachfrage zu diesem thema sie wollen jetzt eine nachfrage stellen und danach ihre reguläre frage ja genau ich werde nur eine kurze nachfrage stellen; ich beeile mich also gut für die nächsten logischerweise bis zu drei fragen ist jetzt frau strack-zimmermann dran ich danke ihnen herr präsident damit machen sie das richtige wenn ich es mir erlauben darf das zu sagen frau ministerin wir singen das hohelied auf europa das teilen wir und die zusammenarbeit vor allen dingen mit den französischen nachbarn ist uns sehr wichtig das thema fcas sprachen sie gerade an man vernimmt hinter den kulissen gerade bei den franzosen die große sorge dass wir im bereich der beschaffung und der zusammenarbeit zu viele juristen und keine ingenieure hätten während es bei den franzosen genau umgekehrt seikönnten sie dazu etwas sagen empfinden sie das auch so dass vielleicht ein anderer umgang mit der sache hilfreich wäre um das ganze sehr schnell auf den weg zu bringen ich glaube das sind wir unseren kolleginnen und kollegen in frankreich auch schuldig frau ministerin
17,25.11.2020,ID1919401700,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,wenn sie mir eine sehr offene antwort gestatten: was von den franzosen am stärksten für erklärungsbedürftig empfunden wird ist das verfahren das wir hier im deutschen bundestag haben mit den -millionen-euro-vorlagen es ist für eine französische verteidigungsministerin relativ ungewohnt dass ein parlament nicht nur über ein gesamtbudget abstimmt sondern auch über große rüstungsvorhaben darüber tauschen wir uns in einem engen dialog miteinander ausich will es noch einmal betonen: fcas und mgcs bedeuten eine riesenchance für europa; das sind ausgesprochen wichtige projekte auch für das deutsch-französische verhältnis ich wünsche mir von ganzem herzen dass wir diese projekte zu einem erfolg führen danke sehr jetzt kommt die nächste und damit reguläre frage der kollegin strack-zimmermann
18,25.11.2020,ID1919401800,Marie-Agnes,Strack-Zimmermann,FDP,Marie-Agnes Strack-Zimmermann,vielen dank herr präsident meine frage betrifft ebenfalls eine aussage in ihrer grundsatzrede letzte woche an der helmut-schmidt-universität da sprachen sie davon dass man der bevölkerung in deutschland auch unbequeme wahrheiten darüber was passiert zumuten müsse gerade in fragen der sicherheitspolitik da wir hier öffentlich tagen wäre jetzt eine gute gelegenheit um damit anzufangen deswegen: können sie konkretisieren was für wahrheiten sie der bevölkerung sagen wollen was die bevölkerung bis dato ihrer meinung nach nicht weiß und dringend erfahren sollte
19,25.11.2020,ID1919401900,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,ich glaube dass die bevölkerung sehr viel weiß und dass es aufgabe der verteidigungsministerin ist darauf hinzuweisen dass man nicht nur über eigene sicherheit und verteidigung reden kann sondern dass man dafür auch sehr viel geld in die hand nehmen muss das sehen wir an der debatte zum verteidigungsetat und das gilt auch für die nächsten jahre; denn wir alle miteinander wissen dass die möglichen verteilungsdebatten mit blick auf den bundeshaushalt sehr viel schwieriger werden als sie vielleicht in den letzten jahren warendas gilt auch für die tatsache dass wir mit blick auf die sicherheitsarchitektur auf der einen seite sehen dass bedrohungen auch in unserer nachbarschaft gewachsen sind und dass wir auf der anderen seite sehen dass wir nach wie vor eine hohe abhängigkeit etwa von den fähigkeiten der amerikanischen seite haben wer diesen bedrohungen etwas entgegensetzen will um aus einer position der stärke heraus in alter deutscher tradition eben auch gute verhandlungen führen zu können und das nicht nur mit der amerikanischen seite tun will der muss mehr investieren und europäisch mehr tun das ist glaube ich ein ganz wichtiger befund den man immer wieder deutlich machen muss vielen dank nachfrage frau strack-zimmermann
20,25.11.2020,ID1919402000,Marie-Agnes,Strack-Zimmermann,FDP,Marie-Agnes Strack-Zimmermann,sehr gerne herr präsident frau ministerin in diesem kontext gab es ja verstimmungen zwischen ihnen und präsident macron dahin gehend dass der präsident sagte wir brauchten eine europäische sicherheitspolitik sie verwiesen darauf dass wir uns ohne die amerikaner momentan wirklich nicht durchsetzen können auf der anderen seite wiederum in der lage sein müssen eigenständig als europäer zu handeln was gilt nun
21,25.11.2020,ID1919402100,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,wir die französische und die deutsche seite sind sicherlich auf einem ganz großen stück dieser wegstrecke einer meinung dass wir europäisch gemeinsam mehr tun müssen weil wir zurzeit zu stark von der amerikanischen seite abhängig sind und wenn sich das amerikanische strategische interesse anderen räumen zuwendet dann müssen wir sehen dass wir als europäer stärker für unsere eigene sicherheit eintreten könnenwas uns unterscheidet ist die beantwortung der frage welche rolle dabei die transatlantische beziehung und die nato generell spielen soll in frankreich ist es eher die zielsetzung uns von dieser warte aus ein stück unabhängiger zu machen meine position steht hier finde ich in guter alter tradition die nämlich besagt: wir sollten das transatlantische mit dem europäischen versöhnen beides so stark wie möglich zu halten hat in der vergangenheit noch am besten und am meisten unserer sicherheit in deutschland gedient danke sehr der kollege neu die linke hat eine nachfrage
22,25.11.2020,ID1919402200,Alexander S.,Neu,DIE LINKE,Alexander S. Neu,vielen dank frau ministerin sie haben ja gerade die frage von geld aufgeworfen die europäischen nato-mitgliedstaaten geben laut sipri etwa milliarden dollar für ihre armeen aus viermal so viel wie die russische föderation und milliarden dollar mehr als die russische föderation und die volksrepublik china zusammen wievielmal mehr sollen dann eigentlich die europäischen mitgliedstaaten ausgeben auch deutschland um ein überlegenheitsgefühl generieren zu können und halten sie das angesichts der tatsache für angemessen dass mit blick auf corona die schulen keine luftfilter bekommen was etwa milliarde euro kosten und was einen ziemlich wertvollen dienst für die gesellschaft darstellen würde vielen dank
23,25.11.2020,ID1919402300,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,zum ersten ich glaube der bund und der bundestag brauchen sich nicht vorhalten zu lassen dass sie zur bewältigung der coronalage den ländern nicht genügend gelder zur verfügung gestellt hätten zum beispiel alleine milliarden euro um den nahverkehr zu verbessernzum zweiten ich bin nicht der meinung dass man das thema sicherheit der bürgerinnen und bürger gegen bildung ausspielen sollte bürgerinnen und bürger haben das anrecht auf beideszum dritten unabhängig von der summe die sie genannt haben ist es fakt dass die russische seite massiv in die modernisierung ihrer streitkräfte investiert hat dass sie über neue waffen verfügt dass die bedrohung sehr viel evidenter geworden ist ich empfehle dazu gespräche auch mit den kollegen aus den baltischen staaten aus schweden aus mittel- und aus osteuropawenn wir aus einer position der stärke heraus hier in verhandlungen auch in abrüstungsverhandlungen kommen wollen dann müssen wir unsere position stärken auch das war immer eine gute tradition deutscher außenpolitik und das sollte sie für die zukunft auch bleiben die kollegin dr brantner bündnis /die grünen hat auch eine nachfrage dazu
24,25.11.2020,ID1919402400,Franziska,Brantner,BÜNDNIS 90/DIE GRÜNEN,Franziska Brantner,herzlichen dank für die möglichkeit zur nachfrage herr präsident zu ihrer aussage dass europäische souveränität eine illusion und nicht im interesse deutschlands sei würde ich sie gerne fragen wie sie die einschätzung ihrer aussage durch den französischen präsidenten bewerten er sagte das sei eine fehlinterpretation der geschichte wie bewerten sie diese aussage
25,25.11.2020,ID1919402500,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,ich bin von herzen eine verfechterin der deutsch-französischen freundschaft insofern verbietet es sich generell über die öffentlichkeit äußerungen des französischen präsidenten zu kommentieren das ist im übrigen auch unhöflichaber fakt ist dass ich von der europäischen autonomie gesprochen habe mit blick auf die sicherheits- und verteidigungspolitik und die tatsache dass prozent aller fähigkeiten in der nato von der amerikanischen seite gestellt werden und dass alle ernsthaften forschungsinstitute sagen wir brauchen mindestens jahre um als europäer diese fähigkeiten zu ersetzen habe ich gesagt: diese vorstellung von autonomie nämlich zu glauben man käme ohne die amerikanische unterstützung auf sicht aus das ist eine illusion und ich glaube an dieser position brauche ich auch keine abstriche zu machen danke sehr der kollege dr faber fdp hat auch eine nachfrage dann frau von storch
26,25.11.2020,ID1919402600,Marcus,Faber,FDP,Marcus Faber,frau ministerin sie haben eben gesagt dass die usa prozent der nato-fähigkeiten stellen sie selber streben an dass deutschland prozent der nato-fähigkeiten stellt nun haben wir nato-mitgliedstaaten zu denen beispielsweise großbritannien und frankreich gehören deswegen finde ich es interessant wie viel prozent am ende wohl herauskommen; denn für den rest soll ja auch noch was übrigbleibensie haben diese -prozent-rechnung selber in die debatte eingeführt; ich verweise auch auf die vereinbarten prozent des bruttoinlandprodukts für verteidigung ihr haus konnte mir auch auf mehrmalige nachfrage bisher keine antwort geben wie viel deutschland an nato-kapazitäten derzeit beisteuert können sie mir eine solche antwort geben
27,25.11.2020,ID1919402700,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,prozent ist gemessen an dem was wir an wirtschaftlicher kraft zur verfügung stellen das ist auch in etwa die marge für das was wir heute schon tun aber man muss ja sehen dass wir in der nato in einer vorwärtsbewegung sind: wir bauen mehr und neue fähigkeiten auf und auch an diesem erweiterten portfolio soll deutschland mit prozent teilhabendiese -prozent-betrachtung ist eine über den schnitt die frage was die amerikaner bieten ist sehr unabhängig von den jeweiligen fähigkeiten es gibt bereiche wo sie das zu prozent tun jeder steuert in der nato das bei was er tun kann die nato ist ein bündnis auf solidarität wir steuern etwas bei aber wir erhalten von allen anderen staaten nicht nur von den amerikanern sondern auch von denen die über weniger geld verfügen als wir eben ihre fähigkeiten das hat die nato immer stark gemacht und das will sie auch für die zukunft erhalten danke sehr angesichts der fülle von nachfragen möchte ich jetzt noch jeweils eine nachfrage aus den fraktionen die noch keine nachfrage gestellt haben zulassen das sind frau von storch und dann frau de ridder von der spd dann kommt der kollege otte mit der nächsten regulären frage
28,25.11.2020,ID1919402800,Beatrix,von Storch,AfD,Beatrix von Storch,vielen dank frau ministerin ich möchte auch an die prozent beitrag der amerikaner für die nato anknüpfen die wir über die nächsten jahre nur substituiert bekommen würden wenn wir auch wollten ich möchte gerne fragen ob wir parallel dazu oder erst danach die europäische armee zusätzlich noch aufbauen und wie sich das verhält
29,25.11.2020,ID1919402900,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,das ziel dass wir in europa auch in den operationalen fähigkeiten besser zusammenwachsen ist unumstritten dazu dienen im moment die ganz konkreten schritte der pesco der strukturierten zusammenarbeit und der european union battlegroups und ob man am ende eine vision einer europäischen armee also einer armee der europäer hat die sozusagen auch in der verantwortung des europäischen parlamentes steht das ist zunächst einmal zweitrangigwichtig ist jetzt dass wir die gemeinsame fähigkeit auch als europäer alleine in einsätze zu gehen weiter ausbauen daran arbeiten wir das ist der grund weshalb zum beispiel deutschland gemeinsam mit italien jetzt die führung der european union battlegroup weiter verlängert hat damit wir dieses instrument des möglichen eingreifens eben auch weiter parat halten danke sehr frau de ridder bitte sehr
30,25.11.2020,ID1919403000,Daniela,De Ridder,SPD,Daniela De Ridder,vielen dank herr präsident dass ich die chance habe frau ministerin zu fragen sie haben sehr stark den begriff der tradition betont frau ministerin ich würde aber gerne sehen vielleicht können sie das noch mal akzentuieren dass gerade in dem deutsch-französischen verhältnis hinsichtlich der sicherheitspolitik auch innovative beziehungen eine rolle spielen müsstenkönnten sie dies vielleicht noch mal in den kontext von pesco und auch der frage einordnen die sie ja im gleichen zuge bei diesem kleinen publizistischen scharmützel mit herrn macron aufgenommen haben was den bundessicherheitsrat angehtsind sie hier wie die spd-fraktion und ich der auffassung dass wir vor allem von einer neuen sicherheitsarchitektur und einem umfassenderen sicherheitsbegriff ausgehen müssen und dass sie damit insbesondere auch den vernetzten ansatz den wir hier verfolgen stark machen wollen und das möglicherweise auch im schulterschluss mit herrn macron
31,25.11.2020,ID1919403100,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,wir wollen generell die dinge im schulterschluss mit frankreich vorantreiben wir sind uns was den vernetzten ansatz anbelangt vollkommen einig: alles was wir im moment auch an militärischen missionen etwa im ausland tun ist nie ein selbstzweck sondern es dient dazu räume so zu befrieden dass man zum beispiel ziviles leben wirtschaftliches leben wiederaufbauen kann und dass man auch den wiederaufbauhelfern überhaupt die möglichkeiten gibt ihre arbeit vor ort zu machen das ist etwas was uns in der sahelzone gemeinsam antreibt insofern sehe ich sicherheit als einen sehr umfassenden begriffdie frage der souveränität europas umfasst sicherlich nicht nur die außen- und die verteidigungspolitik sondern auch viele andere aspekte wie die klimapolitik oder andere punkte mehr das ist ein sehr moderner ansatzwas das thema pesco anbelangt ist es wichtig dass wir in dieser strukturierten zusammenarbeit wirklich einen mehrwert für gemeinsame einsätze erzielen wir haben jetzt ein gutes projekt aufgesetzt die logistic hubs die haben sich bewährt andere pesco-projekte werden diesen anforderungen noch nicht gerecht da sind wir uns mit frankreich sehr sehr einig das treiben wir auch in diesem sinne weiter voran danke sehr da aus der cdu/csu noch keine nachfrage gestellt worden ist herr kollege otte würde ich der kollegin manderla bitte auch noch eine nachfrage gestatten bevor sie die nächste reguläre frage stellen frau kollegin
32,25.11.2020,ID1919403200,Gisela,Manderla,CDU/CSU,Gisela Manderla,vielen dank herr präsident frau ministerin wir hatten ja eben im verteidigungsausschuss einen bericht über pesco da wurde natürlich das positive beispiel european medical command genannt aber auch die drittstaatenregelung zum beispiel für die zusammenarbeit mit norwegen oder großbritannien können sie erklären wie diese zusammenarbeit in zukunft aussehen wird
33,25.11.2020,ID1919403300,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,vielen dank das european medical command um das vorwegzuschicken ist für uns auch eine lehre aus corona es geht darum dass wir in europa unsere sanitätsdienste der armeen besser zusammenbringen dass wir sie handlungsfähiger machen das ist ein projekt in dem es insbesondere auch darum geht die europäischen strukturen mit den strukturen der nato gut zu vereinbarenein thema das uns schon seit vielen jahren beschäftigt ist die frage der drittstaatenregelung also wie staaten die nicht mitglied der europäischen union sind an den pesco-projekten partizipieren können das ist wichtig nicht nur für die vereinigten staaten sondern auch für kanada oder ganz aktuell für großbritannien wir haben jetzt regeln festgelegt wie das geschehen kann wie sich auch unternehmen aus drittstaaten beteiligen können und trotzdem klar ist dass die steuerung der entsprechenden projekte in europäischer hand liegt das war ein hartes stück arbeit diesen kompromiss zu erzielen es ist aber auch dank des schulterschlusses mit frankreich aber auch dank des entgegenkommens zum beispiel von polen und von anderen staaten gelungen das war eines der erklärten ziele der deutschen ratspräsidentschaft und ich bin froh dass wir es erreicht haben vielen dank herr kollege henning otte jetzt kommt ihre frage
34,25.11.2020,ID1919403400,Henning,Otte,CDU/CSU,Henning Otte,vielen dank herr präsident sehr geehrte frau ministerin der einzelplan der verteidigungshaushalt wird für das jahr mit milliarden euro angesetzt das ist hinreichend damit die bundeswehr die aufgaben auch erfüllen kannsie haben auf anfrage von frau kollegin möller die priorisierung dargestellt neben der priorisierung von großvorhaben müssen wir allerdings auch unsere nato-verpflichtungen einhalten und wir müssen mehr substanz in die eu-missionen bringen wie bewerten sie die mittelfristige finanzplanung hierbei
