,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,25.09.2019,ID1911401000,Carsten,Träger,SPD,Carsten Träger,vielen dank für das wort sehr geehrter herr minister wir sprechen gerade über den zertifikatehandel der hat in der öffentlichen reaktion große diskussionen hervorgerufen meine nachfrage bezieht sich darauf: warum ist die entscheidung in dieser richtung gefallen uns sozialdemokraten ist natürlich vor allem die soziale ausgewogenheit wichtig wie ist das bei diesem system abgesichert
11,25.09.2019,ID1911401100,Olaf,Scholz,SPD,Olaf Scholz,wir sagen dass es neben den energiesteuern die wir heute bereits erheben zusätzlich eine bepreisung von codas wollen wir auf eine bestimmte art und weise einführen: dass zunächst einmal stück für stück ein höherer preis für die zertifikate zugrunde gelegt wird dann wird auf der basis des eingeführten zertifikatepreises ein handelssystem etabliert das geschieht indem wir als ausgangspunkt die menge an codamit das so funktioniert haben wir dafür sorge getragen dass es ein hohes angebot gibt zum beispiel heizungen mit bis zu prozent subventionen umzurüsten wir haben sichergestellt dass es eine erleichterung gibt weil wir zum beispiel beim wohngeld eine erhöhung vorsehen werden wir haben sichergestellt dass es keine überwälzung auf die mieter in unbegrenzter höhe geben kann wir haben sichergestellt dass es eine reduzierung der strompreise geben kann indem wir mit den zertifikateerlösen im nächsten jahrzehnt stück für stück die eeg-umlage reduzieren und dazu beitragen dass man sich das leisten kann
12,25.09.2019,ID1911401200,Gesine,Lötzsch,DIE LINKE,Gesine Lötzsch,vielen dank herr präsident herr minister sie haben darüber gesprochen dass bestandteil des klimapakets oder klimapäckchens je nachdem die energetische gebäudesanierung ist können sie den mieterinnen und mietern heute versichern dass durch diese energetische gebäudesanierung die mieten nicht steigen werden dann wäre es natürlich gut zu wissen wie viel geld sie dafür einplanen
13,25.09.2019,ID1911401300,Olaf,Scholz,SPD,Olaf Scholz,zunächst einmal haben wir bereits heute sehr umfangreiche förderprogramme der kfw für die sanierung von wohngebäuden in denen zum beispiel mieter leben diese programme werden verbessert durch einen höheren zuschussanteil was dazu beitragen wird dass die auf die miete umzulegenden kosten geringer sindwir haben mit den gesetzen die wir auf den weg gebracht haben die teilweise schon beschlossen sind oder demnächst noch beschlossen werden sichergestellt dass die modernisierungsumlage begrenzt wird und haben jetzt im rahmen der beschlüsse der bundesregierung vereinbart dass es nicht so sein kann dass ein höherer co
14,25.09.2019,ID1911401400,Gesine,Lötzsch,DIE LINKE,Gesine Lötzsch,vielen dank ich habe sie richtig verstanden dass es quasi nicht mietenneutral sein wird und verbinde das mit der frage ob sie es nicht für richtig halten für die finanzierung eines größeren klimapakets die vermögensteuer einzuführen
15,25.09.2019,ID1911401500,Olaf,Scholz,SPD,Olaf Scholz,ich halte die vermögensteuer für eine steuer die in deutschland mal wieder erhoben werden sollte dazu hat die partei der ich angehöre einen klugen vorschlag entwickelt allerdings kann ich das hier nicht als gemeinsame haltung der regierung verkünden
16,25.09.2019,ID1911401600,Friedrich,Straetmanns,DIE LINKE,Friedrich Straetmanns,ja sehr freundlich ist ihnen bekannt dass bei der kfw die förderung erst ab einer gewissen grenze anfängt und dass es darunter niedrigschwellige energiesparmaßnahmen gibt die für den kleinen haushalt sicherlich finanzierungsbedürftig wären ist es beabsichtigt hier etwas zu ändern die summen herabzusetzen
17,25.09.2019,ID1911401700,Olaf,Scholz,SPD,Olaf Scholz,es ist mir bekannt was sie gesagt haben und es ist beabsichtigt etwas zu ändern wir haben gesagt: wir wollen eine stärkere modularisierung damit man mit kleinen einzelnen maßnahmen schon klimawirksame effekte bewirken kann das gilt einmal für die kfw-programme die einen besseren förderanteil haben sollen das gilt aber natürlich auch zum beispiel für die in eigenen ein- oder zweifamilienhäusern vorgenommene energetische gebäudesanierung die wollen wir steuerlich begünstigen aber auch dort eine solche modularisierung ermöglichen sodass man auch mit kleineren maßnahmen schon etwas bewirken kann
18,25.09.2019,ID1911401800,Stefan,Schmidt,BÜNDNIS 90/DIE GRÜNEN,Stefan Schmidt,vielen dank herr präsident sehr geehrter herr minister ich möchte auf das thema grundsteuer zu sprechen kommen die verbleibende zeit für die reform dieser steuer ist nun doch schon denkwürdig knapp über kommunen sitzen auf heißen kohlen wenn man so will und warten dass endlich eine reform kommt die anhörung aber insbesondere auch die debatten der letzten zwei wochen auch in der öffentlichkeit haben mir viele ungereimtheiten gezeigt es gibt viele diskussionen die momentan noch ausgetragen werden das geht bis hin zu debatten um das scheitern der reform und eine freigabe an die länder was natürlich eine katastrophe darstellen würde angesichts der kurzen verbleibenden zeit und der monate die seit dem urteil des verfassungsgerichts bereits verstrichen sindich frage sie nach dem zeitplan und nach offenen punkten die aus ihrer sicht in der beratungszeit noch ausdiskutiert werden sollten
19,25.09.2019,ID1911401900,Olaf,Scholz,SPD,Olaf Scholz,schönen dank für ihre frage und noch mehr schönen dank für die konstruktive zusammenarbeit die mir von überall berichtet wird aus den parlamentsausschüssen und insgesamt was den bundestag betrifftwir wissen dass es eine große herausforderung ist wenn wir jetzt eine gesetzgebung zustande bringen müssen und wollen die neben dem eigentlichen gesetz und den ganzen teilgesetzen die dazugehören auch noch eine grundgesetzänderung beinhaltet mein eindruck ist aber dass alle mit ausreichender politischer klugheit darangehen weil sie um ihre verantwortung dafür wissen dass diese für die kommunen so wichtige steuer in zukunft erhalten bleibtgrundlegenden änderungsbedarf haben wir jedenfalls aus den beratungen nicht erkannt sind aber sehr kooperationswillig in gesprächen mit den abgeordneten fachliche fragen und bedenken zu erörtern und dafür lösungsmöglichkeiten aufzuzeigen aus meiner sicht kann das gesetz es ist jetzt in der hand des parlaments zügig beraten werden und so schnell wie möglich fertig werden an uns soll es nicht liegen
20,25.09.2019,ID1911402000,Stefan,Schmidt,BÜNDNIS 90/DIE GRÜNEN,Stefan Schmidt,ich glaube auch dass es notwendig ist dass wir diese einnahmequelle von über milliarden euro als eine der wichtigsten einnahmequellen für die kommunen erhalten nichtsdestoweniger muss ich schon nachhaken; denn wie gesagt zuletzt gab es debatten die sich vom kompletten fallenlassen des jetzigen gesetzentwurfs über eine neuplanung bis hin zur freigabe an die länder erstreckten all das sind debatten die aus meiner sicht in diesem engen zeitlichen korridor hoch problematisch sindich möchte sie ganz konkret fragen welche position sie zu der noch offenen frage des länderfinanzausgleichs einnehmen da ist ja die frage welche berechnungsgrundlage aufgenommen werden soll wenn die länder durch die geplante abweichungsklausel eigene abweichungen vornehmen können und welche veränderungen insbesondere im bereich der grundsteuer c noch möglich oder denkbar sind konkret möchte ich den vorschlag der kommunalen spitzenverbände ansprechen eine grundsteuer c nicht nur in gebieten mit hoher wohnungsnot anzusetzen sondern grundsätzlich
21,25.09.2019,ID1911402100,Stefan,Schmidt,BÜNDNIS 90/DIE GRÜNEN,Stefan Schmidt,zunächst einmal zu der ersten frage die sie gestellt haben ich glaube dass mit dem gesetzentwurf eine gute lösung gefunden wurde; denn er besagt dass das zu beschließende bundesgesetz auch der maßstab für den länderfinanzausgleich ist darüber gab und gibt es ein einvernehmen mit allen ländern mit denen ich das vorher sehr sorgfältig diskutiert habe insofern wird sich im laufe der weiteren beratungen nur die frage stellen: wie kann man sich sicher fühlen dass das problem auf pragmatische weise gelöst wird ich bin ihnen sehr dankbar für ihre frage weil sie mir die gelegenheit gibt klarzustellen: wir werden als gesetzgeber wahrscheinlich überfordert sein jetzt berechnungsmethoden für gesetze zu entwickeln die wir noch gar nicht kennen; die einzelnen länder haben für sich möglicherweise andere gefunden aber aus dem grundsatz des bundesfreundlichen verhaltens folgt dass der bund zusammen mit den ländern eine pragmatische regelung entwickeln wird wenn es so weit ist darauf kann sich eigentlich jeder verlassen; das gehört sich soein satz zur grundsteuer c wir haben den vorschlag gemacht dass man sie erheben kann mit einem sonderhebungsrecht für die gemeinden in bezug auf grundstücke die unbebaut sind aber bebaut werden könnten also baureife grundstücke da gibt es den wunsch den sie in ihrer frage formuliert haben wir haben das in unserem gesetzentwurf nicht vorgesehen weil wir uns verfassungsrechtlich ein bisschen beengt fühlten da wir dieses gesonderte heberecht begründen müssten aber bei dieser frage kann man nicht sagen: das ist prozent so oder prozent so es ist sicherlich mehr : und da kann das parlament auch eine eigene bewertung vornehmen
22,25.09.2019,ID1911402200,Albrecht,Glaser,AfD,Albrecht Glaser,herr minister ebenfalls eine frage zur grundsteuer mit welcher mehrbelastung für mieter und hauseigentümer rechnen sie durch diese reform in sonderheit im großstädtischen bereich dort spiegelt sich ja die wertaufholung im bewertungssystem wider auch in dem das sie zugrunde legen ergo muss es zu erhöhungen kommen und zwar genau da wo die mieten besonders hoch sind wenn sie dazu bitte ausführungen machen könntenbevor sie jetzt sagen die kommunen würden die hebesätze senken möchte ich um diesem einwand vorzubeugen gleich hinzufügen: sie haben keinen hebel mit dem sie die kommunen zwingen könnten die hebesätze zu senken wie wollen sie dieses problem also lösen
23,25.09.2019,ID1911402300,Olaf,Scholz,SPD,Olaf Scholz,zunächst einmal wird es keine anhebung des grundsteueraufkommens zwischen dem tag vor der reform und dem tag nach der reform geben; davon bin ich sehr überzeugt wir haben die rechtlichen instrumente bereitgestellt um dafür zu sorgen dass es in jeder gemeinde hinterher wie vorher das gleiche aufkommen gibt ich bin im gegensatz zu ihnen voller vertrauen in die vertreter der kommunen die bürgermeister die gemeinderäte die stadträte und in die parlamente die darüber zu entscheiden haben alle werden die hebesätze in ihren gemeinden so reduzieren dass es für die gemeinden insgesamt nicht zu einer anhebung kommen wird auch nicht in den großstädten was geschehen kann und wird ist dass einzelne grundstücke eine andere belastung haben einige werden weniger belastet andere mehr das ergibt sich aber folgerichtig aus dem urteil des bundesverfassungsgerichts das ja die differenzierung die wir heute haben kritisiert hat
24,25.09.2019,ID1911402400,Albrecht,Glaser,AfD,Albrecht Glaser,okay ich dachte kontrolle wäre besser dann frage ich noch zu den verfassungsrechtlichen problemen; die haben wir auch bei diesem thema wieder es sind namhafte staats- und verfassungsrechtler nicht nur die afd die sagen dass diese reform gar nicht verfassungsfest sein kann sie wollen den kommunen mit dieser reform die sicherheit bieten dass die finanzierung klappt wie wollen sie die verfassungsrechtlichen fragen lösen respektive warum ignorieren sie diese
25,25.09.2019,ID1911402500,Olaf,Scholz,SPD,Olaf Scholz,es gibt keine verfassungsrechtlichen probleme mit der jetzt vorgeschlagenen grundsteuerreform sie folgt weitgehend dem modell das wir haben das bundesverfassungsgericht hat das modell nicht insgesamt infrage gestellt sondern nur gesagt: das modell nach dem grundstücke in einer kommune die gleich viel wert sind trotzdem unterschiedlich bewertet werden wie es heute der fall ist kann so nicht weiter angewandt werden also geht es eigentlich nur darum dass wir das überkommene wenn auch funktionierende grundsteuerrecht ein bisschen modernisieren digitalisieren und dann die instrumente entwickeln die dafür sorgen dass bei gleichartigen grundstücken der gleiche besteuerungsmaßstab angelegt werden kann das wird geschaffteine frage die verfassungsrechtlich diskutiert worden ist die einen bewerten sie so die anderen so ist ob es wegen der notwendigkeit der bundeseinheitlichkeit eine gesetzgebungskompetenz des bundes gibt diese frage löst hoffentlich der deutsche bundestag zusammen mit dem bundesrat durch die von uns vorgeschlagene grundgesetzänderung
26,25.09.2019,ID1911402600,Bettina,Stark-Watzinger,FDP,Bettina Stark-Watzinger,herr minister in ihrer amtszeit haben sie maßgeblich die einführung einer aktiensteuer bzw finanztransaktionsteuer nach französischem vorbild vorangetrieben in ihrer amtszeit wird der solidaritätszuschlag auf kapitalerträge nicht abgeschafft werden in ihrer amtszeit werden die totalverluste aus anlagen nicht mehr anrechenbar sein das ist etwas was nicht die großen die agilen trifft sondern die kleinen die auch beim solidaritätszuschlag sehr schnell unter die -euro-grenze fallenglauben sie dass man damit den menschen die eigenvorsorge betreiben wertschätzung entgegenbringt und glauben sie dass das ohne wirkung auf die vorsorge für das alter sein wird und ohne wirkung darauf dass die menschen in aktien anlegen und wir die vermögensschere in unserem land schmälern
27,25.09.2019,ID1911402700,Olaf,Scholz,SPD,Olaf Scholz,es gehört ja zum etablierten öffentlichen sprech dazu dass man sich immer die fälle heraussucht die man für ganz andere braucht wenn wir über den solidaritätszuschlag und seine weitgehende abschaffung sprechen dann wird völlig ignoriert dass diejenigen die ihn heute zahlen vorwiegend einkommensmillionäre sind oder immerhin ein paar hunderttausend euro im jahr verdienen das gleiche gilt für die anderen dinge die sie benannt habenzur besteuerung von finanztransaktionen ich glaube dass es richtig ist dass die letzte bundesregierung und mein vorgänger sich diese sache vorgenommen haben und wir das vorantreiben das stand im vertrag über die regierungsbildung in der letzten legislaturperiode und steht auch im jetzigen koalitionsvertrag wir haben schon in der letzten legislaturperiode eine verstärkte zusammenarbeit mit anderen ländern etabliert und es scheint sich jetzt herauszubilden dass wir einen gemeinsamen vorschlag machen können der dem französischen modell folgt das finde ich ist ein guter prozess auch wenn er etwas lange gedauert hat sorgen muss man sich wegen der aktienkultur in deutschland nicht machen eine solche steuer gibt es so ähnlich an der londoner börse das ist keine kleine börse und an der pariser börse und sie funktioniert ohne beeinträchtigung der aktienkultur und der geldanlage auf diese art und weise
28,25.09.2019,ID1911402800,Bettina,Stark-Watzinger,FDP,Bettina Stark-Watzinger,gut ich möchte aber nachfragen die finanztransaktionsteuer wurde ins leben gerufen um die finanzmärkte zu zähmen sie ist jetzt eine aktiensteuer; denn sie wird nicht auf derivate erhoben wie stellen sie sich vor dass finanzmärkte auf diese weise gezähmt werdendie zweite frage: was sind konkrete maßnahmen mit denen sie die aktienkultur die in unserem land unterentwickelt ist - das sehen wir an den aktienbeständen an den vermögensbeständen der menschen in ihrer amtszeit fördern wollen
29,25.09.2019,ID1911402900,Olaf,Scholz,SPD,Olaf Scholz,also noch einmal damit es nicht falsch in den umlauf kommt : ich habe gesagt das betrifft vor allem einkommensmillionäre aber auch menschen die ein paar hunderttausend euro im jahr verdienen und das ist auch richtig sowas die frage der aktienkultur betrifft so glaube ich dass wir uns damit sehr sorgfältig beschäftigen müssen es scheint ursachen zu geben die überhaupt nichts mit dem steuerlichen bereich zu tun haben; denn in anderen ländern mit sehr ähnlichen regelungen entscheiden sich viel mehr menschen dafür ihr geld in aktien anzulegen ich würde das auch bei uns sehr begrüßen in den usa werden unternehmen zu prozent aus equity und zu prozent aus krediten finanziert in europa ist es genau anders herum wenn ich mir was wünschen dürfte dann wäre es dass es zu einer -zu- -aufteilung kommt das wäre schon einmal ein großer fortschritt deshalb bin ich fest davon überzeugt dass wir mentalitätsschranken überwinden müssen damit das besser wird und dafür werben müssen dass das so wirdganz sicher müssen wir uns auch darüber gedanken machen ob die produkte die wir heute anbieten nicht möglicherweise auch deshalb weniger attraktiv sind weil die aktienanteile auch bei den kapitalsammelstellen sehr begrenzt sind darüber nachzudenken das lohnt sich auf alle fälle
30,25.09.2019,ID1911403000,Matthias,Miersch,SPD,Matthias Miersch,vielen dank herr präsident herr minister ich will noch mal zum klimapaket zurückkommen wenn ich die öffentliche berichterstattung und kommentierung von weiten teilen der wissenschaft richtig verstehe ist ein hauptkritikpunkt dass jetzt kein lenkungswirkender co
31,25.09.2019,ID1911403100,Olaf,Scholz,SPD,Olaf Scholz,schönen dank für die frage zunächst einmal will ich noch mal darauf verweisen dass wir ein gesamtpaket mit fördermaßnahmen haben alles zusammen milliarden euro bis mit investitionen in infrastruktur aber auch zur unterstützung der bürgerinnen und bürger bei der umstellung der dinge die sie tun zum beispiel wie sie sich bewegen oder wie sie heizenzweitens ist es aus unserer sicht so dass es sehr schwer ist festzustellen bei welchem betrag ein co der kann sehr hoch sein und das kann dazu führen dass millionen bürgerinnen und bürger dann nicht mehr mitkommen wir müssen natürlich bedenken: wie kann jemand der sich ein auto gekauft hat und nicht morgen früh ein neues kauft damit zurechtkommen wie kann jemand der seine heizungsanlage nicht in den nächsten drei wochen renovieren wird damit zurechtkommenaus unserer sicht ist es deshalb richtig dass wir einen steigenden co
32,25.09.2019,ID1911403200,Olaf,Scholz,SPD,Olaf Scholz,eine kleine nachfrage die bundesregierung hat sich zur etablierung des klimakabinetts entschieden um die minderungsziele der einzelnen ministerien jährlich zu überprüfen jetzt kommt wieder der einwand: aber es gibt keinen ausreichenden kontrollmechanismus können sie noch mal darstellen: was denkt sich die bundesregierung wie wird dieser kontrollmechanismus auch im kontext der europäischen regelung aussehen
33,25.09.2019,ID1911403300,Olaf,Scholz,SPD,Olaf Scholz,es wird eine sehr scharfe überprüfung geben jedes jahr wird berichtet werden wie sich der coich bin fest davon überzeugt dass das der wesentliche schritt ist der dazu führen wird dass wir die klimaziele erreichen anders als wo das wohl leider nicht gelingen wird
34,25.09.2019,ID1911403400,Fabio,De Masi,DIE LINKE,Fabio De Masi,vielen dank herr präsident herr minister menschen die nicht wie sie oder ich in der glücklichen lage sind sich die miete in den innenstädten leisten zu können können ihr auto häufig ja nur stehen lassen wenn sie über hinreichend zugang zu bahnen oder bussen verfügender investitionsstau bei der deutschen bahn beträgt milliarden euro seit sind streckenkilometer stillgelegt worden ich weiß sie haben das eigenkapital bei der deutschen bahn jetzt etwas erhöht aber: bis wann planen sie diesen investitionsstau hier in deutschland bei der bahn behoben zu haben
35,25.09.2019,ID1911403500,Olaf,Scholz,SPD,Olaf Scholz,wenn sie sich zum beispiel die vereinbarung die wir zuletzt zur finanzierung der bahn getroffen hatten anschauen die lufv wo es um milliarden euro in den nächsten zehn jahren geht und wenn sie sich all die anderen entscheidungen anschauen dann sehen sie dass es um milliardenschwere förderungen der investitionstätigkeit bei der bahn geht das alles zusammengerechnet ergibt sehr hohe beträge wie sie der summe die ich eben genannt habe entnehmen könnenwenn sie alle gelder die der bundeshaushalt auf die eine oder andere weise für den schienenverkehr bereitstellt zusammenrechnen kommen sie jahr für jahr auf über milliarden euro auch das ist eine ganze menge geldmit den entscheidungen die wir jetzt im rahmen des klimakabinetts getroffen haben wird das noch mal dramatisch ausgeweitet sie haben schon gehört wie sehr sich die deutsche bahn darüber freut; so plant sie bestellungen neuer züge verbesserungen von verkehrsverbindungen und investitionen in die infrastruktur dazu gehört nicht nur die eigenkapitalerhöhung dazu gehört auch die permanente anhebung der regionalisierungsmittel dazu gehört auch dass wir die mittel für die gemeindeverkehrsfinanzierung noch mal dramatisch anheben um zum beispiel planungen für neue s-bahnstrecken auf den weg zu bringen
36,25.09.2019,ID1911403600,Fabio,De Masi,DIE LINKE,Fabio De Masi,es freut mich herr minister dass sich der bahnvorstand freut dennoch: sie haben hier kürzlich gesagt dass man erst mehr geld in die hand nehmen sollte investieren sollte wenn der abschwung da ist wir als bundesrepublik zahlen derzeit minus prozent zinsen auf den kapitalmärkten ich möchte sie fragen: was sind denn die kalkulationen des bmf wie lange investitionen zeit brauchen bis sie wirken und die nachfrage stabilisieren
37,25.09.2019,ID1911403700,Olaf,Scholz,SPD,Olaf Scholz,wir haben jetzt ein großes klimaprogramm auf den weg gebracht ich habe schon gesagt: wenn man das alles zusammenrechnet kommt man in den nächsten zehn jahren schnell auf eine summe die über milliarden euro umfassen könnte das wird auswirkungen haben auf die infrastruktur auf die verbesserung der mobilität auf die art und weise wie wir heizen und natürlich hat es immer auch folgen für das wirtschaftliche wachstum wenn das in dem ausmaße geschiehtund da wir uns gute zusätzliche einnahmemöglichkeiten bei dieser gelegenheit mitverschafft haben werden wir das auch gut bezahlen können zum beispiel werden die verschiedenen abgaben die ich eben beschrieben habe dazu beitragen dass das gut ausbilanziert ist
38,25.09.2019,ID1911403800,Lisa,Paus,BÜNDNIS 90/DIE GRÜNEN,Lisa Paus,herr finanzminister sie hatten eben schon selber angesprochen dass sich die spd ende august dieses jahres mal wieder positiv zur vermögensteuer geäußert hat es ist ja lange her dass sie es das letzte mal getan hat sie selber hatten davon gesprochen dass es sich um ein konzept handle andere mitglieder ihrer partei zum beispiel der ehemalige staatssekretär mark rackles aus berlin sagen: das ist kein konzept das ist eine ansammlung von alten beschlüssen und auch ich als steuerexpertin vermisse die eine oder andere genauigkeit deswegen wollte ich ihnen noch mal die gelegenheit geben darzustellen wie sie sich das vorstellenalso: prozent steuersatz das haben wir verstanden dass es milliarden euro bringen soll haben wir auch verstanden aber wer ist denn eigentlich genau das steuersubjekt außer natürlichen personen wie machen sie es bei unternehmen personengesellschaften und körperschaften die andere frage ist: wie hoch wird der freibetrag sein bei der so konzipierten vermögensteuer
