,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,05.06.2019,ID1910301000,Volker,Kauder,CDU/CSU,Volker Kauder,"herr minister, sie haben davon gesprochen, dass wir in syrien, in idlib, eine dramatische situation haben. wir haben aber auch noch immer eine sehr schwierige situation im nordirak. dort wurden damals vom is vor allem christen und jesiden aus der ninive-ebene in richtung erbil vertrieben. der bischof von erbil hat in diesen tagen auf einer konferenz in london gesagt, in dieser region werde viel zu wenig getan, dass die menschen zurückkehren können. ich weiß, dass ihr ministerium in dieser beziehung eine menge macht. können sie einmal sagen, was sie dort ganz konkret tun?"
11,05.06.2019,ID1910301100,Gerd,Müller,CDU/CSU,Gerd Müller,"ich kann das unterstreichen. dort hat ein genozid an den jesidinnen und jesiden stattgefunden. aber es kam auch zur verfolgung von christen und anderer minderheiten. das ist nun sechs bzw. sieben jahre her. kein einziger verbrecher musste sich bisher einem gericht stellen. ich habe in der vergangenen woche mit nadia murad, der friedensnobelpreisträgerin, die aktuelle situation besprochen. wir setzen im nordirak und in der sindschar-region einen schwerpunkt unserer arbeit, und zwar nicht nur in den flüchtlingscamps, wo noch tausende leben müssen, sondern auch in der rückführung. wir investieren ganz konkret in den aufbau der infrastruktur in der sindschar-region; das ist die heimatregion der jesidinnen und jesiden. das heißt, eine wasserversorgung, infrastruktur, dörfer und schulen werden aufgebaut. die jesidinnen und jesiden sind im fokus meiner politik. sie haben schwerstes leid und verbrechen ertragen. wir dürfen das nicht vergessen. danke sehr. die nächste frage stellt evrim sommer, die linke."
12,05.06.2019,ID1910301200,Helin Evrim,Sommer,DIE LINKE,Helin Evrim Sommer,"lieber entwicklungsminister müller, großbritannien, schweden, norwegen, dänemark und das winzige luxemburg sind die länder, die , prozent ihrer wirtschaftsleistung für entwicklungszusammenarbeit ausgeben. , prozent, das ist der kleine wert, den die uno bereits beschlossen hat. die reichen länder sollen so die ärmsten länder unterstützen, und zwar aus sehr vielen gründen, manche sagen sogar: aus gründen des klimaschutzes. die bundesrepublik hat diesen wert so gut wie nie erreicht. meine frage, herr dr. müller, ist daher ganz simpel und einfach: was wollen sie tun, um dieses ziel endlich zu erreichen?"
13,05.06.2019,ID1910301300,Gerd,Müller,CDU/CSU,Gerd Müller,", prozent bleiben das ziel und die verpflichtung der bundesregierung. unter bundeskanzlerin merkel wurde der entwicklungsetat ganz massiv gestärkt. volker kauder, der ehemalige fraktionsvorsitzende, hat mich immer massiv unterstützt. der etat ist von , milliarde n auf nun , milliarden gestiegen. einen solchen anstieg gab es noch nie. wir liegen damit bei , prozent. was mir mit blick auf den finanzminister allerdings sorge macht, ist, dass kein weiterer anstieg geplant ist. damit wird es eine finanzierungslücke von millionen euro bei unseren verpflichtungen im rahmen des internationalen klimaschutzes geben. das kann und darf nicht das letzte wort sein. aber ein anteil von , prozent ist die folge eines historischen anstiegs in den vergangenen sechs jahren. eine nachfrage?"
14,05.06.2019,ID1910301400,Helin Evrim,Sommer,DIE LINKE,Helin Evrim Sommer,"ja, bitte. frau kollegin, bitte. herr minister müller, der anteil der deutschen entwicklungsgelder für die ärmsten länder der welt liegt bei lediglich , prozent. zu den ärmsten ländern gehören afghanistan, der jemen und der sudan. müsste die deutsche entwicklungszusammenarbeit nicht gerade dort mehr tun, allein um die bitterste armut zu bekämpfen und die lebensbedingungen der menschen in den ärmsten ländern zu verbessern?"
15,05.06.2019,ID1910301500,Gerd,Müller,CDU/CSU,Gerd Müller,"ich will noch einmal sagen: die quote von , prozent des deutschen haushalts bedeutet, dass der bmz-haushalt , milliarden euro umfasst. die mittel anderer ministerien für entwicklungspolitik inbegriffen sind es insgesamt nahezu milliarden euro. wir sind damit zweitgrößter geber nach den usa. luxemburg ist ein kleines land, dessen haushalt vergleichbar dem der stadt köln ist. die luxemburger tun viel; aber nach der absoluten zahl ist deutschland nummer zwei. unser fokus liegt das ist die grundaufgabe der entwicklungspolitik auf der bekämpfung von armut und auf einem leben in würde für jeden. deshalb: vergessen wir nicht die ärmsten, die ldc-länder. das ziel ist, hier eine quote von , prozent zu erreichen. wir sind an diesem punkt noch nicht angelangt. danke sehr. agnieszka brugger, fraktion bündnis /die grünen, stellt die nächste frage."
16,05.06.2019,ID1910301600,Agnieszka,Brugger,BÜNDNIS 90/DIE GRÜNEN,Agnieszka Brugger,"vielen dank, herr minister. heute stellen die friedensgutachterinnen und ‑gutachter ihr druckfrisches, neues friedensgutachten der deutschen friedensforschungsinstitute in ihrem haus vor. dort gibt es gleich auf seite eine sehr prominente und, wie ich finde, kluge feststellung, die etwas, was ich als neue konzeption der entwicklungszusammenarbeit bezeichnen würde, betrifft wir beobachten dies sowohl auf europäischer als auch auf deutscher ebene : gelder aus langfristigen, nachhaltigen projekten werden umgeschichtet hin zu migrationskontrolle, -management und -bekämpfung, und damit wird eben oft die zusammenarbeit mit autoritären und repressiven staaten finanziert. daher fordert man, die europäische migrationspolitische zusammenarbeit mit autoritär-repressiven regimen zu beenden. ist dies eine forderung der friedensforscher, die sie teilen und für die europäische und deutsche ebene berücksichtigen werden?"
17,05.06.2019,ID1910301700,Gerd,Müller,CDU/CSU,Gerd Müller,"die forderung unterstreiche ich. es darf nicht passieren, dass es im bereich des europäischen haushalts zur umdeklaration von haushaltstiteln, die der originären entwicklungszusammenarbeit zugerechnet werden, in richtung verteidigungs- und militärische aufgaben kommt. nachfrage."
18,05.06.2019,ID1910301800,Agnieszka,Brugger,BÜNDNIS 90/DIE GRÜNEN,Agnieszka Brugger,"herr minister, dann würde ich sie vor dem hintergrund dessen, dass sie das so kritisch sehen was ich sehr begrüßenswert finde , fragen, ob sie beispielsweise die projekte mit dem sudan beenden wollen, die derzeit auch mit deutscher beteiligung, zum beispiel im rahmen von better migration management, stattfinden. dort werden gerade friedliche oppositionelle in ihren lagern vom militärregime niedergeschossen. bis in die krankenhäuser werden sie verfolgt. ich glaube, es wäre höchste zeit, diese projekte zu beenden, wenn sie das, was sie gerade gesagt haben, ernst meinen."
19,05.06.2019,ID1910301900,Gerd,Müller,CDU/CSU,Gerd Müller,"im sudan haben wir im augenblick eine ganz schwierige situation. ich stelle die frage: was hilft es den menschen in dem land, wenn wir aus krankenhäusern, aus humanitären projekten herausgehen? es hilft ihnen nichts. wir müssen alles verstärken, was die humanitäre hilfe anbetrifft; denn die menschen sind in großer not, wenn es darum geht, zwischen den fronten überhaupt überleben zu können. ulrich oehme, afd-fraktion, stellt die nächste frage."
20,05.06.2019,ID1910302000,Ulrich,Oehme,AfD,Ulrich Oehme,"danke, herr präsident. herr minister müller, sie haben in diesem jahr ihre osterferien geopfert, um nach moskau zu reisen."
21,05.06.2019,ID1910302100,Gerd,Müller,CDU/CSU,Gerd Müller,ja.
22,05.06.2019,ID1910302200,Ulrich,Oehme,AfD,Ulrich Oehme,"welche themen wurden bei den gesprächen angesprochen, und welche resultate haben sie erzielt?"
23,05.06.2019,ID1910302300,Gerd,Müller,CDU/CSU,Gerd Müller,"das war kein opfer. wenn wir entwicklungspolitik so verstehen, wie ich es eingangs gesagt habe, dann ist klar, dass das größte land der welt beim schutz der biodiversität, beim artenschutz, beim klimaschutz nicht außen vor sein darf. wenn sie, liebe gäste, zuhörer, kolleginnen und kollegen, auf die landkarte schauen und sich dabei an ihren erdkundeunterricht erinnern, dann sehen sie, dass russland das größte land der welt ist, was die fläche und die biodiversität anbetrifft. deshalb habe ich mit dem russischen umweltminister und vertretern der regierung zukünftige strategien diskutiert. es hat mich sehr gefreut, dass aus anlass dieses besuches die russische regierung noch einmal bekräftigt hat, sie werde das pariser abkommen ratifizieren ein ganz wichtiges signal, dass russland mit dabei ist. herr kollege, möchten sie eine nachfrage stellen? ja, würde ich gern. bitte. bei der pressekonferenz am . april , an der auch die dpa teilnahm, wurde darüber gesprochen, dass auch intensive gespräche über libyen und syrien geführt wurden. mich würde interessieren: was ist dabei herausgekommen? das waren gespräche mit dem stellvertretenden außenminister, natürlich vertrauliche gespräche. es ist vollkommen klar, dass ich auf die dramatische situation in syrien hingewiesen habe. wir dürfen, was humanitäre arbeit anbetrifft, in syrien leider nur sehr beschränkt tätig sein. russland spielt dort die zentrale rolle, um waffenstillstand und frieden herzustellen. ich habe dies eindringlich eingefordert. blicken wir nach libyen, dürfen wir die augen nicht verschließen und nur presseerklärungen verschicken. ich habe längst eine un-mission zur befreiung der dortigen flüchtlingslager gefordert, die sich in einer dramatischen situation befinden. dies umzusetzen, würde einer stabilisierung der regierung dienen. vielen dank. alexander graf lambsdorff stellt die nächste frage."
24,05.06.2019,ID1910302400,Alexander Graf,Lambsdorff,FDP,Alexander Graf Lambsdorff,"vielen dank, herr präsident. herr minister, die bundesregierung hat sich ja dem multilateralismus verschrieben. die welthandelsorganisation hat die europäische union aufgefordert, mit den ländern afrikas wto-kompatible wirtschaftspartnerschaftsabkommen abzuschließen. aus uns, den freien demokraten, schleierhaften gründen gibt es dagegen eine relativ starke opposition aus der szene der nichtregierungsorganisationen, von den kollegen der grünen, den linken usw. gott sei dank ist es aber gelungen, ein solches abkommen mit der entwicklungsgemeinschaft des südlichen afrika, mit sadc, abzuschließen. meine frage an sie jetzt: wie beurteilen sie die erfolge dieses abkommens? sehen sie das als eine positive entwicklung, und was tun sie und ihr haus konkret, um auf der europäischen ebene und gegenüber den afrikanischen partnern für den abschluss weiterer handelsabkommen zu werben?"
25,05.06.2019,ID1910302500,Gerd,Müller,CDU/CSU,Gerd Müller,"ich habe eingangs die neukonzeption der deutschen entwicklungspolitik dargestellt. eine ihrer vier säulen ist die handelspolitik. afrika braucht faire handelsbeziehungen und ein faires handelsabkommen mit der europäischen union. die epa-diskussion, die seit zehn jahre andauert, ist eine basis. wir wollen nicht zurückfallen. aber am . juni dieses jahres gab es einen neuen quantensprung, den fast niemand in europa nachvollzogen hat. die afrikanische union, zumindest afrikanische länder haben selber eine freihandelsunion auf den weg gebracht, zwar nicht beschlossen, aber auf den weg gebracht. das ist der erste schritt zu einem afrikanischen binnenmarkt, zu einem binnenmarkt, wie wir ihn in europa beschlossen haben. es ist viel zu tun. jetzt geht es darum, die handelsbeziehungen in einem neuen abkommen zwischen europa und afrika neu zu definieren. nachfrage."
26,05.06.2019,ID1910302600,Alexander Graf,Lambsdorff,FDP,Alexander Graf Lambsdorff,"ich will da nachhaken. wir sind von der welthandelsorganisation verpflichtet worden, diese abkommen zu schließen. sie haben eben gesagt, man solle die epa-diskussion als ausgangspunkt nehmen. aber es gibt ja noch ganze regionen afrikas, wo es bisher auch aufgrund der eben genannten opposition nicht gelungen ist, solche abkommen zu schließen. sie wären aber wichtig."
27,05.06.2019,ID1910302700,Gerd,Müller,CDU/CSU,Gerd Müller,"ja. südafrika hat beispielsweise seine exporte von fisch, zucker, orangen usw., aber auch von fertigen produkten nach europa vervielfachen können. ja. aus unserer sicht ist wirksame entwicklungszusammenarbeit hilfe zur selbsthilfe, das bedeutet auch die integration afrikas in den welthandel, gerade mit europa. deswegen noch einmal die frage: was tun sie konkret für weitere epas? punkt eins. punkt zwei: wir haben das vorankommen der afrikanischen freihandelszone bemerkt. wir begrüßen das außerordentlich. ich möchte eine zweite frage anschließen: was tun sie außerdem noch, um den innerafrikanischen handel, der ja sehr schwach ausgeprägt ist, zu fördern? ich könnte jetzt einen ganzen vortrag halten. nein, das können sie nicht. aber ich habe nur sekunden für die antwort. richtig. erstens. an den westafrikanischen grenzen standen die lkws, wie ich gesehen habe, tage und wochen. das ist nun beendet ein riesenfortschritt! afrikaner müssen selber die voraussetzungen dafür schaffen, dass handel in afrika stattfinden kann. zweitens. das eu-afrika-abkommen liegt jetzt auf dem tisch. man muss in der deutschen ratspräsidentschaft zukunftsweisend auf die themen eingehen. drittens. die wto muss sich endlich zur fairhandelsorganisation entwickeln, und sie darf nicht den freihandel, den totalen freihandel zu ihrem credo machen. matern von marschall, cdu/csu, stellt die nächste frage."
28,05.06.2019,ID1910302800,Matern,von Marschall,CDU/CSU,Matern von Marschall,"herr minister, hier sind viele junge menschen. viele von ihnen machen sich sorgen um die zukunft des planeten. sie sind auch für die umsetzung der globalen nachhaltigkeitsziele verantwortlich, innerhalb derer auch das bekenntnis zum pariser klimaschutzabkommen auftaucht. können sie uns beziffern, wie viele mittel aus ihrem etat für den internationalen klimaschutz eingesetzt werden und in welchen bereichen vorzugsweise? können sie vielleicht auch eine auskunft geben, in welchen bereichen das mit besonderer kosteneffizienz und unter welchen nachhaltigkeitsaspekten dies auch mit blick auf soziale und auch wirtschaftliche aspekte geschieht? viele der dort eingesetzten technologien kommen ja aus deutschland. ich würde sie bitten, besonders auf zwei bereiche, nämlich aufforstung auf der einen seite und ausbau erneuerbarer energien auf der anderen seite, einzugehen."
29,05.06.2019,ID1910302900,Gerd,Müller,CDU/CSU,Gerd Müller,"wir haben ja kein erkenntnisproblem, sondern das ziel, zu handeln. die welt hat ein großartiges abkommen in new york geschlossen dort wurden die sogenannten sdgs verabschiedet und im selben jahr das pariser klimaabkommen. es muss umgesetzt werden, hier im deutschen bundestag und in anderen parlamenten der welt. deshalb freue ich mich über ihre frage. wir werden dieses jahr eine sdg-kampagne in deutschland starten. wir werden auch druck auf die verbände, auf die wirtschaft und auf die politik ausüben, damit wir hier wirklich vorankommen. das bmz, mein ministerium, ist das internationale klimaministerium der bundesregierung. von investitionen in höhe von milliarden euro bilden wir , milliarden euro in unserem haus ab, zum beispiel für resilienzmaßnahmen in der landwirtschaft, den schutz der tropischen regenwälder und vieles mehr. an dieser stelle sage ich noch einmal: die kanzlerin hat eine verdopplung der mittel für den klimaschutz bis zugesagt. dazu fehlen mir im nächsten haushalt millionen euro. das ist eine offene flanke und rechnung. ich hoffe, dass ich bei den haushaltsberatungen die notwendige unterstützung des parlaments habe. herr minister, die debatten innerhalb der bundesregierung sollten sie in einem anderen hause führen. gibt es eine nachfrage? dann stellt die nächste frage die kollegin eva-maria schreiber, die linke."
30,05.06.2019,ID1910303000,Eva-Maria,Schreiber,DIE LINKE,Eva-Maria Schreiber,"danke schön. lieber minister müller, sie arbeiten seit jahren daran, menschenrechtsverstöße in den lieferketten deutscher unternehmen zu verhindern, und entscheidend für die frage, wie verbindlich das fortgeführt wird, ist für sie die umsetzung des nationalen aktionsplans wirtschaft und menschenrechte . ich finde es sehr erfreulich, dass sich jetzt auch bmw und daimler dafür ausgesprochen haben, gesetzliche vorgaben zur kontrolle von lieferanten einzuführen. man konnte aber in der letzten zeit der presse entnehmen, dass das innerhalb der bundesregierung nicht ganz so unterstützt wird; immer wieder wurde von konflikten zwischen bmz, auswärtigem amt und wirtschaftsministerium berichtet. zuerst hieß es, das wirtschaftsministerium wolle im rahmen der befragung der unternehmen die aktuellen standards zugunsten der privatwirtschaft verwässern. dann schrieb der spiegel , dass altmaier damit doch eine niederlage drohe. da interessiert mich: wie ist der aktuelle stand der dinge? und was macht sie optimistisch, dass sie sich durchsetzen können?"
31,05.06.2019,ID1910303100,Gerd,Müller,CDU/CSU,Gerd Müller,"es sollte konsens in deutschland sein, dass in den lieferketten, die in afrika bzw. in den entwicklungsländern starten, humane bedingungen herrschen, das heißt existenzsichernde löhne gezahlt werden. ich will keine kleidung tragen, die von sklaven genäht wird, um das einmal ganz deutlich zu sagen. das deutsche textilbündnis zeigt, dass es geht: prozent des deutschen textilhandels haben sich dem ziel verschrieben, in den globalen lieferketten vom anfang bis zum ende existenzsichernde löhne zu zahlen und grundlegende ökologische standards einzuhalten. die textilbranche ist nur ein beispiel; es gibt hunderte solcher lieferketten. der nationale aktionsplan wird ein bild ergeben, ob und wie viele deutsche unternehmen sich diesen vorgaben bereits verp flichtet fühlen. sollte es zu einem positiven ergebnis kommen, ist ein gesetz nicht notwendig. sollte es ein negatives ergebnis geben, werden wir, bundesminister heil und ich, die koalitionsvereinbarung umsetzen und eine lieferkettenverordnung auf den weg bringen. nachfrage? bitte."
32,05.06.2019,ID1910303200,Eva-Maria,Schreiber,DIE LINKE,Eva-Maria Schreiber,"mir gefällt der plan einer lieferkettenverordnung; er hat schon die runde gemacht. aber abgesehen davon: für die umsetzung des nationalen aktionsplans ist es extrem wichtig, dass die befragung sauber abläuft und nicht verwässert wird. viele ngos haben kritisiert, dass der prozess intransparent und nicht repräsentativ sei, schon allein dadurch, dass die schwarzen schafe nicht teilnehmen. dazu kommt, dass das konsortium unter der führung von ernst & young aussagekräftige informationen über die teilnehmenden unternehmen haben wird; aber weder sie als bundesregierung noch die zivilgesellschaft werden die möglichkeit haben, die antworten auf ihre plausibilität zu überprüfen. daher meine frage: ist das die art, wie sie sich das monitoring vorstellen, oder könnte man das nicht transparenter machen? und wie gehen sie mit der kritik von zivilgesellschaftlicher seite um?"
33,05.06.2019,ID1910303300,Gerd,Müller,CDU/CSU,Gerd Müller,"der prozess der abfrage der unternehmen wird von vier ministerien vorbereitet. das außenministerium ist dabei federführend. wir haben die durchführung bewusst nach außen vergeben, damit manipulationen vonseiten der ministerien nicht gegeben sind; daher kann ernst & young kein vorwurf gemacht werden. jetzt gilt es, diesen prozess umzusetzen, die ergebnisse auszuwerten und konsequenzen zu ziehen. ich verspreche ihnen vollkommene transparenz bei den rücklaufenden fragebögen und den ergebnissen. ottmar von holtz, bündnis /die grünen, stellt die nächste frage."
34,05.06.2019,ID1910303400,Ottmar,von Holtz,BÜNDNIS 90/DIE GRÜNEN,Ottmar von Holtz,"schönen dank, herr präsident. herr minister, ich würde gern auf das thema globale gesundheit bzw. entwicklungszusammenarbeit und gesundheit und hier konkret auf die impfallianz gavi zu sprechen kommen. wir haben das problem, dass im nächsten jahr länder aus der förderung von gavi herausfallen, weil sie als sogenannte middle-income countries klassifiziert werden. das problem besteht darin, dass diese länder aus der förderlinie von gavi herausfallen, unabhängig davon, ob sie in der lage sind, ihre eigenen impfprogramme in finanziell vergleichbarer höhe durchführen zu können, oder nicht. meine frage an sie ist, ob das bmz sich dieser problemlage bewusst ist und was es tut, um sich im rahmen der entwicklung der strategie von gavi . dafür einzusetzen, den transformationsprozess neu zu definieren, damit diese länder in der übergangsphase ihre impfraten hoch halten können."
35,05.06.2019,ID1910303500,Gerd,Müller,CDU/CSU,Gerd Müller,"das problem ist bekannt. gavi ist eine großartige einrichtung, eine globale impfallianz. ich habe eingangs dargestellt, welche riesigen erfolge zum beispiel bei der bekämpfung von polio erzielt wurden, indem einfach in der ganzen welt durchgeimpft wurde; das gleiche gilt für die pocken. wir werden gavi in der jetzigen form weiter unterstützen. ich würde das gern ausweiten. das steht alles unter dem haushaltsvorbehalt. unterstützen sie mich; dann können wir auch da noch mehr tun. nachfrage?"
