,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,16.12.2020,ID1920101000,Christine,Aschenberg-Dugnus,FDP,Christine Aschenberg-Dugnus,"vielen dank, herr präsident. frau bundeskanzlerin, wie bewerten sie die kommunikation, aber vor allen dingen die vorgehensweise bei der kostenlosen abgabe der -masken an über -jährige, insbesondere vor dem hintergrund, dass sich sowohl bereits vor dem offiziellen termin als auch seit gestern sehr, sehr lange schlangen vor den apotheken gebildet haben und wir ja eigentlich wollen, dass gerade die gruppe der über -jährigen nicht rausgeht, sondern besser zu hause bleibt? wäre es nicht besser gewesen, die -masken an diese gruppe zu versenden?"
11,16.12.2020,ID1920101100,Angela,Merkel,CDU/CSU,Angela Merkel,"in einem zweiten schritt wird er über zertifikate gehen. wir wollten aber jetzt ein angebot machen; das übrigens sehr, sehr gut angenommen wird, wie man an den wartenden sieht. das hat gestern im großen und ganzen mit einigen ausnahmen; das gebe ich zu gut geklappt. ich glaube, dass gerade menschen über immer wieder besorgungen im einzelhandel machen und im zuge dessen vielleicht auch die apotheke aufsuchen. dass so viele gekommen sind, zeigt, dass dieses angebot angenommen wird. ich finde, dass das ein sehr guter und wichtiger schritt ist. der rest der masken wird anderweitig verteilt werden. aber als ersten schritt unterstütze ich die derzeitige verteilung. nachfrage? bitte, frau kollegin."
12,16.12.2020,ID1920101200,Christine,Aschenberg-Dugnus,FDP,Christine Aschenberg-Dugnus,"wir unterstützen den schritt auch. aber, ich wiederhole: apotheker berichten mir von chaotischen verhältnissen. es bilden sich wirklich sehr, sehr lange schlangen. auch das apotheken-hopping kann nicht dadurch verhindert werden, weil der ausweis vorgelegt wird. wir versuchen doch, der bevölkerung nahezulegen, möglichst zu hause zu bleiben. es gehen jetzt viele in die apotheke, und zwar nicht, um dort einzukaufen, sondern ausschließlich, um sich diese masken abzuholen. deswegen noch mal die frage: hätte man nicht darüber nachdenken sollen, sich gerade in der jetzigen zeit eher für eine versendung zu entscheiden?"
13,16.12.2020,ID1920101300,Angela,Merkel,CDU/CSU,Angela Merkel,"wir standen vor der frage, vor weihnachten nichts zu tun oder dies zu tun, und haben uns für das letztere entschieden. alle, die jetzt sagen: ich bleibe lieber zu hause; ich möchte die masken jetzt nicht haben , werden im januar masken auf einem anderen wege, mit der vorlage von zertifikate-dokumenten verbunden, bekommen, sodass da kein missbrauch betrieben werden kann. wir haben uns jetzt für dieses angebot entschieden, weil es das war, was machbar ist. ich würde sagen: wenn so viele menschen dieses angebot wahrnehmen wollen, war es vielleicht auch nicht ganz so falsch. danke sehr. katrin staffler, cdu/csu, hat als nächste das fragerecht."
14,16.12.2020,ID1920101400,Katrin,Staffler,CDU/CSU,Katrin Staffler,"sehr geehrte frau bundeskanzlerin, sie haben zu recht beschrieben, dass die einigung beim mehrjährigen finanzrahmen ja durchaus eine mammutaufgabe war. sie ist im vorfeld auch als solche bezeichnet worden. deswegen ist es, glaube ich, ein großer erfolg, dass es jetzt gelungen ist, die einigung herbeizuführen. im übrigen möchte ich an der stelle auch mal ein dankeschön für die durchhaltefähigkeit und das verhandlungsgeschick aussprechen. ich habe nur eine minute. mit der einigung ist der weg jetzt frei zu einer innovativen, digitalen und nachhaltigen europäischen union. uns als fraktion war es bei den verhandlungen immer wichtig, dass wir die europäische union fit für die zukunft machen. das heißt für mich: investitionen in forschung, in innovationsfähigkeit und natürlich auch in eine widerstandsfähige und nachhaltige wirtschaft. deswegen würde mich interessieren, inwieweit sie jetzt mit der finanziellen hinterlegung dieser bereiche zufrieden sind."
15,16.12.2020,ID1920101500,Angela,Merkel,CDU/CSU,Angela Merkel,"ich bin, jetzt mal von unserem deutschen vorschlag ausgehend, der sicherlich auch zu den ersten in der europäischen union gehört, sehr froh, dass wir einen großen teil für klimafinanzierung ausgeben. es waren, glaube ich, prozent gefordert; jetzt sind wir bei über prozent. wir haben für die digitalisierung einen höheren betrag zur verfügung, als erwartet wurde. wir haben auch für soziale folgen der pandemiebekämpfung einen posten und für die verbesserung unseres gesundheitswesens. ich glaube, alles in allem setzen wir die richtigen schwerpunkte. was mir ganz besonders wichtig ist: wir haben auch finanzielle beträge bereitgestellt, um deutsch-französische projekte voranzubringen. ich habe mit dem französischen präsidenten verabredet, dass wir in den bereichen künstliche intelligenz, mikroelektronik und anderen, wie cloud-computing und wasserstoffstrategie, gemeinsame vorhaben entwickeln und diese dann aber auch als europäische projekte von großer bedeutung stichwort: ipceis anbieten, sodass sie auch für andere länder offen sind. wir werden anschließend an die agenda zukunft für fessenheim hier auch ansiedlungen haben, die gerade dieser region, der deutsch-französischen region, helfen. andi jung und andere haben dafür gearbeitet. insofern freue ich mich, dass es uns mit frankreich gemeinsam gelungen ist, über unseren eigenen beitrag noch gelder im haushalt zu reservieren, die deutsch-französischer und damit europäischer zusammenarbeit dienen. danke sehr.- dr. gesine lötzsch, die linke, stellt die nächste frage."
16,16.12.2020,ID1920101600,Gesine,Lötzsch,DIE LINKE,Gesine Lötzsch,"vielen dank, herr präsident. frau bundeskanzlerin, in der vergangenen woche, am freitag, wurde ja hier ein rekordhaushalt beschlossen und die schuldenbremse ausgesetzt; sie soll ab wieder gelten. nun stellt sich spätestens dann folgende frage ganz deutlich: wer soll die pandemierechnung bezahlen? soll es ihrer meinung nach einschnitte im sozialen bereich geben? oder wollen sie dafür sorgen oder sorgen lassen, dass es eine einnahmeerhöhung gibt, zum beispiel, indem man die vermögenden, die multimillionäre und milliardäre, stärker heranzieht?"
17,16.12.2020,ID1920101700,Angela,Merkel,CDU/CSU,Angela Merkel,"ich glaube, die hauptaufgabe, um wieder in eine gute situation zu kommen, also zuerst innerhalb der schuldenbremse zu bleiben und dann eines tages wieder zu einem ausgeglichenen haushalt zu kommen, heißt: wie schaffen wir wachstum? denn über wachstum können wir auch mehr einnahmen generieren. das wird die strategie sein, der ich mich verpflichtet fühle. nachfrage?"
18,16.12.2020,ID1920101800,Gesine,Lötzsch,DIE LINKE,Gesine Lötzsch,"ja. vielen dank, herr präsident. frau bundeskanzlerin, meine nachfrage lautet: wir haben heute gehört, dass der sozialverband vdk, den wir alle kennen, unterstützen und schätzen, den vorschlag einer vermögensabgabe unterbreitet hat. wie bewerten sie diesen vorschlag?"
19,16.12.2020,ID1920101900,Angela,Merkel,CDU/CSU,Angela Merkel,"ich will meiner letzten antwort noch hinzufügen, dass wir keine einschnitte bei sozialen ausgaben planen damit das klar ist und hier keine legenden gestrickt werden, weil ich das nicht gesagt habe. zweitens. an eine vermögensabgabe denke ich und denkt auch meine fraktion nicht. die nächste frage stellt die kollegin anja hajduk, bündnis /die grünen. wir wollen keine vermögensabgabe falls sie es so besser in erinnerung behalten. wenn die linke erlaubt, würde ich jetzt trotzdem das fragerecht an die kollegin hajduk geben."
20,16.12.2020,ID1920102000,Anja,Hajduk,BÜNDNIS 90/DIE GRÜNEN,Anja Hajduk,"vielen dank, herr präsident. frau bundeskanzlerin, unternehmen, die ab heute, dem . dezember, coronabedingt von dem zwang zur betriebsschließung betroffen sind, erhalten keine dezemberhilfen, die sich am umsatz orientieren, wie die unternehmen, die seit november vom, ich nenne es jetzt einmal, lockdown light betroffen sind; denn erstere können nur eine fixkostenhilfe beantragen. damit bekommen unternehmen wie zum beispiel friseure für die gleiche maßnahme, die coronabedingte schließung, ganz andere finanzielle hilfen als zum beispiel gastronomen. wie rechtfertigen sie diese ungleichbehandlung im zeitraum von heute bis zum ende des jahres? und führt diese ungleichbehandlung von an sich gleichem nicht zu großen ungerechtigkeiten und gegebenenfalls auch rechtsstreitigkeiten?"
21,16.12.2020,ID1920102100,Angela,Merkel,CDU/CSU,Angela Merkel,"um es vorweg zu sagen: rechtsstreitigkeiten kann man ja in deutschland nie ausschließen. wir haben uns das natürlich überlegt. die unternehmen, die von der schließung im november und dezember betroffen sind, sind das über einen sehr langen zeitraum. es sind auch unternehmen mit einer bestimmten charakteristik. aber sie haben recht: es kann auch analoge gegebenheiten für unternehmen geben, die im jetzigen zeitraum für eine sehr kurze zeit der halbe dezember, und nicht november und dezember ganz betroffen sind. ab januar gilt für alle für alle, auch für diejenigen, die die november- und dezemberhilfe beantragt haben die überbrückungshilfe iii. wer jetzt durch die einschnitte im dezember einen umsatzeinbruch von mehr als prozent haben sollte es kann ja ganz spezifische situationen geben , hat nach der überbrückungshilfe iii noch einmal anspruch auf den mechanismus der november- und dezemberhilfe. in dieser kombination und im hinblick auf die unterschiedlichkeit der betroffenen glauben wir, dass wir ein instrument geschaffen haben, das nachhaltig ist und trotzdem gerecht. nachfrage? frau hajduk."
22,16.12.2020,ID1920102200,Anja,Hajduk,BÜNDNIS 90/DIE GRÜNEN,Anja Hajduk,"ja, ich würde gern noch eine nachfrage stellen. ist es richtig so haben wir es im wirtschaftsausschuss gehört , dass die neuen hilfen, die ab heute greifen für die maßnahmen, die ab dezember wirksam werden, erst ab märz bearbeitet werden? und können sie wenigstens hier heute sicherstellen, dass die abschläge der neuen hilfen noch im dezember an die sehr stark betroffenen unternehmen ausgezahlt werden können?"
23,16.12.2020,ID1920102300,Angela,Merkel,CDU/CSU,Angela Merkel,"ehe ich hier irgendetwas falsches sage oder den ausführungen der bundesregierung im wirtschaftsausschuss widerspreche, würde ich ihnen das, ehrlich gesagt, gerne schriftlich nachreichen. ich denke, dass die bundesregierung im wirtschaftsausschuss die wahrheit gesagt hat, das, was sie zur stunde wissen. ich merke mir ihre frage, nämlich ob es erstens im dezember noch einen abschlag gibt für die hilfen im januar also für die hilfen für die zeit ab heute bis zum ende des jahres und zweitens, ob die dafür vorgesehenen hilfen erst im märz ausgezahlt werden. ich liefere ihnen das noch einmal präzise nach und gucke, was sonst dazu gesagt wurde. ich will nur deutlich machen: es wird ja viel diskutiert und oft gefragt: warum dauert das alles so lange? usw. wenn sie zum beispiel kurzarbeit im november anmelden, dann gibt es erst im dezember die information darüber, wer wie viel kurzarbeit gehabt hat. für kurzarbeit im dezember kann die information erst im januar gegeben werden. also: eine spitze, präzise abrechnung im laufenden monat ist nicht so einfach möglich, einmal abgesehen davon, dass für die november- und dezemberhilfen auch auskünfte zu den genauen umsätzen im jahr davor gegeben werden müssen, was auch eine bestimmte zeit in anspruch nimmt. das ist aber keine antwort auf ihre frage, sondern nur eine nebenbemerkung. vielen dank. die nächste frage stellt der kollege uwe witt, afd."
24,16.12.2020,ID1920102400,Uwe,Witt,AfD,Uwe Witt,"vielen dank, herr präsident. frau bundeskanzlerin, sie beabsichtigen, um eine immunisierung der bevölkerung zu erreichen, alle einwohner unseres vaterlandes zu impfen. um eine immunisierung zu erreichen? wie bitte? eine immunisierung? ja. okay. das bundesministerium für gesundheit hat bislang drei verschiedene arten von impfstoffen geordert. es handelt sich zum einen um den von biontech und pfizer entwickelten mrna-basierten impfstoff, der gentechnisch manipuliert ist. er schützt bekanntlich nicht vor einer infektion mit sars-cov- , sondern soll nur den schweregrad einer möglichen erkrankung reduzieren. das bedeutet, sie müssen weiterhin eine mund-nase-abdeckung tragen. die anderen beiden impfstoffe sind klassisch, das heißt entweder als totimpfstoff oder als vektorimpfstoff hergestellt, um so eine körpereigene immunisierung hervorzurufen. das tragen einer maske wird dadurch bei ausreichender durchimmunisierung der bevölkerung hinfällig. nun zu meiner frage: plant die bundesregierung, unsere bürger ausreichend über die unterschiedlichen wirkungsarten der impfungen zu informieren, und werden unsere bürger darüber in kenntnis gesetzt, welchen impfstoff sie da verabreicht bekommen?"
25,16.12.2020,ID1920102500,Angela,Merkel,CDU/CSU,Angela Merkel,"wir werden natürlich jede transparenz anwenden, zumal die hersteller schon bei der zulassung dazu verpflichtet sind, vielerlei angaben zu machen. was ist der sachverhalt? die bundesregierung hat über die bestellung der europäischen kommission bei sechs herstellern impfstoffe sozusagen gebucht, falls sie fertig werden und zugelassen werden. das sind drei mrna-impfstoffe von moderna, curevac sowie biontech und pfizer, wobei biontech und pfizer wahrscheinlich am schnellsten die zulassung bekommt. dann gibt es drei andere sorten von impfstoffen: johnson & johnson, sanofi und astrazeneca; bei astrazeneca mit der aussicht, dass man relativ bald eventuell eine zulassung bekommt. über das wesen dieser impfstoffe kann sich jeder bürger informieren. die bundesregierung stellt diese informationen natürlich auch bereit. gleichzeitig hängen wir natürlich davon ab, was die zulassungsbehörden dann sagen, für welche gruppen diese impfstoffe jeweils geeignet sind. deshalb kann man eine impfstrategie auch nicht einmal als gesetz festlegen, sondern muss immer wieder schauen. wir haben noch keine daten über kinder und ähnliches. warum masken tragen? masken tragen deshalb, weil man weiß, dass der krankheitsverlauf bei dem, der geimpft ist, vielleicht gar nicht oder etwas leichter stattfindet, man weiß aber nicht, ob das virus noch an andere weitergegeben werden kann. das muss weiter erforscht werden. deshalb ist das maskentragen schon allein aus diesem grunde notwendig. wir streben eine herdenimmunität an. sie muss allerdings, damit eines tages die pandemie verschwunden ist, weltweit gelten. uns sagen die wissenschaftler, dass dazu bis prozent der zu impfenden geimpft werden müssen. dann kann immer noch jemand individuell erkranken, aber das virus wird sich nicht mehr so ausbreiten, wie es das zurzeit tut. vielen dank. nachfrage, herr kollege?"
26,16.12.2020,ID1920102600,Uwe,Witt,AfD,Uwe Witt,"ja, bitte. sie räumen also jetzt ein das habe ich jetzt richtig verstanden? , dass es sein kann, dass die bevölkerung wahrscheinlich das ganze jahr weiterhin atemschutzmasken tragen muss. die frage: haben unsere bürger die wahl, sich den impfstoff, mit dem sie geimpft werden, auszusuchen? also, tragen sie das risiko, mit einem genmanipulierten impfstoff geimpft zu werden, was sie gerade eingeräumt haben, über den keine bitte, kollegen! langzeitergebnisse und ‑studien erfolgt sind? oder können sie sagen: okay, nein, ich möchte jetzt in der ersten stufe nicht mit dem genmanipulierten impfstoff geimpft werden, sondern ich möchte gerne warten, bis die traditionellen impfstoffe hergestellt sind, die eine gewisse sicherheit und auch grundimmunisierung bieten ?"
27,16.12.2020,ID1920102700,Angela,Merkel,CDU/CSU,Angela Merkel,"also, erstens, ich erahne aus ihrer frage, dass sie kein besonderer freund des impfens sein könnten. aber wenn sie ansonsten alle impfstoffe akzeptieren, nur nicht die mrna-impfstoffe, dann kommt sicherlich auch für sie als jemand, der gerne einen anderen impfstoff hätte, die zeit, wo sie einen anderen impfstoff auswählen können. ich glaube schon, dass das so ist. es soll auch menschen geben das sage ich vollkommen neutral, wir wollen nämlich keine impfpflicht einführen , die sich nicht gern impfen lassen. wenn das mehr als , , prozent der bevölkerung sein sollten, dann werden wir noch sehr lange eine maske tragen müssen, und zwar sehr viel länger, weil wir dann die herdenimmunität nicht erreichen oder das in anderen ländern der welt nicht passiert. das liegt in der natur der sache. sie können sich zu diesem späteren zeitpunkt impfen lassen. wir haben eine priorisierung. wenn aber nachher alle impfstoffe in ausreichender menge da sind, dann wird sicherlich auch die möglichkeit bestehen, zu sagen, man möchte diesen impfstoff und nicht den anderen. wir werden allerdings auch sagen, welche impfstoffe für welche gruppe vielleicht am besten geeignet sind. das wissen wir heute noch nicht. dann möchte ich sie bitten, dem sachverhalt entsprechend nicht von irgendwelchen genmanipulierten dingen zu sprechen. das ist ein impfstoff, der genetische komponenten enthält und damit sehr präzise funktionieren könnte, so jedenfalls die jetzigen versuchsergebnisse der phase-iii-studien. danke sehr. die nächste frage stellt die kollegin susann rüthrich, spd."
