,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,22.04.2020,ID1915501000,Oliver,Luksic,FDP,Oliver Luksic,vielen dank herr präsident herr minister scheuer sie haben gerade gesagt sie seien für eine maskenpflicht da möchte ich noch mal einhakendie bundesregierung hat darin ja erst keinen sinn gesehen die position hat sich mehrfach geändert und wir haben jetzt in den bundesländern zum beispiel was den öpnv angeht eine sehr unterschiedliche handhabung in der frage: gibt es ein maskengebot oder eine maskenpflicht zum beispiel in straßenbahnen oder im bus deswegen möchte ich sie fragen was da ihre genaue position ist gibt es jetzt ein maskengebot eine maskenpflicht was ist ihre empfehlung an die kommunen und wann gibt es da in deutschland eine einheitliche linie da würde mich ihre position interessieren weil ich sie noch nicht so ganz verstehen konnte
11,22.04.2020,ID1915501100,Andreas,Scheuer,CDU/CSU,Andreas Scheuer,herr kollege das maskengebot wurde in der ministerpräsidentenkonferenz klar formuliert in der zwischenzeit haben sich einige bundesländer dafür entschieden eine maskenpflicht einzuführenman muss auch sagen: maskenpflicht ist ein sehr verkürztes wort ich empfehle die maske aber eben auch in form einer sogenannten textil- oder volksmaske also keine op- oder -maske das thema muss passen dass wir bei op- und -masken für unser spezielles personal die beschaffung sicherstellen da sind wir massiv dran; da ist das bmg sehr erfolgreich zusammen mit dem bmvi dem bmwi und mit allen die an dieser stelle bei der bundesregierung damit beauftragt sindauf der anderen seite empfehlen wir natürlich den bürgerinnen und bürgern sich und andere zu schützen das ist erst einmal in der ersten stufe eine empfehlungich habe aber meine persönliche meinung dazu abgegeben vor allem in bezug auf die akzeptanz von öpnv wenn wir alles an schutzabständen einhalten dann werden wir zwar verkehre haben aber weniger plätze wo sich passagiere hinsetzen können deswegen ist es notwendig eigene schutzausrüstung zu haben um da auch die akzeptanz beispielsweise von öpnv zu erhöhen; denken sie an den bus denken sie an die straßenbahn ich empfehle das das ist meine private meinung weil ich das auch so erlebt habedass die hemmschwelle fällt dass man auch eine maske trägt freut mich keiner braucht sich zu schämen eine maske zu tragen; denn er schützt sich selbst und andere und ich möchte dass wir das im öffentlichen raum vor allem beim öpnv bei den transporten den bürgerinnen und bürgern auch so antragen herr minister ich bitte einfach das rote zeichen ernst zu nehmen bei rot ist schluss
12,22.04.2020,ID1915501200,Oliver,Luksic,FDP,Oliver Luksic,beim thema öpnv sind in der tat die länder und kommunen zuständig; aber beim thema deutsche bahn sind sie ja mit herrn spahn in der verantwortung bleiben sie da bei einer empfehlung oder haben sie auch den gedanken da zu einer pflicht überzugehen und ab wann könnte diese gelten wie sind also ihre haltung und ihre empfehlung beim thema deutsche bahn und später auch beim luftverkehr der für ein mögliches öffnungsszenario ja wahrscheinlich auch auf masken zurückgreifen muss
13,22.04.2020,ID1915501300,Andreas,Scheuer,CDU/CSU,Andreas Scheuer,herr kollege dazu arbeiten wir gerade an szenarien ich habe ja vorher gesagt: die woche werden wir nutzen um die verschiedenen phasen zu gestalten und gut vorbereitet zu seines gibt verschiedenste überlegungen zu baulichen lösungen und ideen die es auf der welt gibt ich möchte da nichts ausschließen wir schauen uns jeden verkehrsträger und die möglichkeiten an wir reden von verkehrsunternehmen die auch wirtschaftlich agieren sollen also ein platz wird normalerweise auch als sitzplatz an einen passagier verkauft und ist nicht dafür da dass er leer bleibt also müssen wir uns das als verkehrsministerium ganz genau anschauen und mit dem gesundheitsministerium oder an dieser stelle auch mit dem wirtschaftsministerium und dem innenministerium abstimmen damit wir alle gut koordiniert die nächsten phasen organisieren können deswegen sind wir an dieser stelle dranes gibt keine endgültigen beschlüsse es gibt aus der letzten woche das gebot und ich habe ihnen meine persönliche meinung dazu gesagt um die akzeptanz zu erhöhen im öffentlichen raum und vor allem in den verkehrsmitteln eine maske zu tragen danke sehr die nächste frage stellt die kollegin dr gesine lötzsch die linke
14,22.04.2020,ID1915501400,Gesine,Lötzsch,DIE LINKE,Gesine Lötzsch,vielen dank herr präsident meine frage richtet sich an den minister spahnherr spahn sie sind nicht nur gesundheitsminister sondern sie sind auch ein erfahrener finanz- und haushaltspolitiker nun haben wir ja in der vergangenen sitzungswoche um die coronakrise zumindest abzufedern umfangreiche finanzmaßnahmen und rettungsschirme beschlossen werden sie persönlich aus ihrer erfahrung heraus sich dafür einsetzen dass die bundesregierung dem beispiel dänemark folgt und zwar in folgender hinsicht: in dänemark erhalten solche unternehmen keine unterstützung die ihren sitz in steueroasen haben oder die bevor sie die unterstützung zurückgezahlt haben boni ausschütten bzw den rückkauf von aktien ermöglichen werden sie sich für so ein vorgehen innerhalb der bundesregierung einsetzen
15,22.04.2020,ID1915501500,Jens,Spahn,CDU/CSU,Jens Spahn,frau kollegin die rahmenbedingungen für die bereits in auszahlung oder umsetzung befindlichen förderprogramme des bundes sind bekannt die kriterien dafür auch und dem ist nichts hinzuzufügen
16,22.04.2020,ID1915501600,Gesine,Lötzsch,DIE LINKE,Gesine Lötzsch,ich habe eine nachfrage vielen dank herr minister herr präsident in der vergangenen woche als die maßnahmen beschlossen wurden haben ja vertreter aller fraktionen auch der fraktionen die sie tragen also der union und der spd gesagt: wir werden sicher auch fehler machen und wir müssen schnellstmöglich diese fehler korrigieren sind sie nicht mit mir der auffassung dass es ein fehler ist an unternehmen die jetzt dividenden ausschütten boni oder aktienrückkauf ermöglichen staatshilfen auszuzahlen
17,22.04.2020,ID1915501700,Jens,Spahn,CDU/CSU,Jens Spahn,ich wäre frau kollegin mit ihnen einer meinung dass man das wahrscheinlich in dieser pauschalität gar nicht beurteilen kann sondern dass man sich die situation etwas individueller und spezifischer anschauen müsstebei etwas anderem bin ich ausdrücklich ihrer meinung das will ich auch grundsätzlich zu anderen debatten etwa auch gerade zur maske und anderem sagen dass wir nämlich miteinander in ein paar monaten wahrscheinlich viel werden verzeihen müssen weil noch nie ja sie mögen lachen; ich will es trotzdem mal sagen in der geschichte der bundesrepublik und vielleicht auch darüber hinaus in so kurzer zeit unter solchen umständen mit dem wissen das verfügbar ist und mit all den unwägbarkeiten die da sind so tiefgreifende entscheidungen haben getroffen werden müssen; das hat es so noch nicht gegeben ich bin immer ganz neidisch auf diejenigen die schon immer alles gewusst habenwir haben in den letzten wochen alle gemeinsam viel dazugelernt auch über dieses virus und über manche folgen von entscheidungen ich bin mir sicher: jenseits von politik wird auch für die gesellschaft selbst für virologen und wissenschaftler eine phase kommen wo wir alle im nachhinein feststellen werden dass man vielleicht an der einen oder anderen stelle falschgelegen hat oder an der einen oder anderen stelle dinge dann noch mal korrigieren und nachsteuern muss das finde ich in einer zeit wie dieser vergleichsweise normal wenn wir da ein grundsatzverständnis hätten dass das in einer zeit solcher unwägbarkeit dazugehört dann wäre das schon mal ein wichtiger schritt stefan gelbhaar bündnis /die grünen stellt die nächste frage
18,22.04.2020,ID1915501800,Stefan,Gelbhaar,BÜNDNIS 90/DIE GRÜNEN,Stefan Gelbhaar,ich möchte den bundesverkehrsminister scheuer befragen sie haben in ihrem eingangsstatement sehr schön dargestellt dass man als staat ge- und verbote kontrollieren muss ich finde vor der kontrolle muss überhaupt erst mal das ermöglichen des einhaltens von ge- und verboten stehen in dem kontext möchte ich sie gerne befragenwir haben die situation dass auf den fuß- und auf den radwegen häufig das abstandsgebot von metern das von der bundesregierung von allen anderen zu recht auch ja häufig formuliert wird platzbedingt schlicht und ergreifend nicht eingehalten werden kann nun ist es so dass zum beispiel die stadt brüssel in belgien sehr krasse maßnahmen ergriffen hat indem man gesagt hat: okay dann müssen wir halt das innenstadtzentrum vom autoverkehr befreien in berlin sind deswegen pop-up-bike-lanes entwickelt worden es wird überlegt ob man temporäre spielstraßen einführt usw usw an sie als verkehrsminister daher die frage: wie werden sie das unterstützen die situation ist so dass die stvo-novelle am montag in kraft tritt reicht die stvo dafür oder was werden sie sonst tun damit dieses abstandsgebot im öffentlichen raum eingehalten werden kann
19,22.04.2020,ID1915501900,Andreas,Scheuer,CDU/CSU,Andreas Scheuer,bei der stvo haben wir ja schwer gerungen; sie wurde ausgearbeitet vor der coronazeit ich glaube wir müssen auch eine ebene finden die der kollege spahn zutreffend angesprochen hat nämlich außerhalb von gesetzen und regelungen einfach den gesunden menschenverstand anzuwenden und auch das thema rücksicht zur geltung zu bringen ich stelle schon fest dass die bürgerinnen und bürger mit ihrer persönlichen einstellung im alltag oft weiter sind als es manche politische diskussion hergibtich werde alles unterstützen sofern es gute ideen enthält ich habe davon gelesen was verschiedene städte machen was verschiedene bundesländer machen ich glaube da müssen wir auch auf sicht fahren schauen sie wir haben unbürokratisch agiert als plötzlich der § der straßenverkehrs-ordnung in den blickpunkt kam und zwar in bezug auf das tragen von mundschutz am steuer dies betrifft vor allem das pflegepersonal die busfahrer etc da werden wir jetzt mal auf sicht fahren durch die coronakrise durch trotzdem müssen wir noch mal grundsätzlich darüber reden wenn die debatte gleich bleibt und der eigene schutz im vordergrund steht also ich bitte an dieser stelle in dieser akuten situation um rücksicht man möge nicht jeden paragrafen herumdrehen sondern einfach mit gesundem menschenverstand durch die welt laufen und das mit abstand zum anderen nachfrage kollege
20,22.04.2020,ID1915502000,Stefan,Gelbhaar,BÜNDNIS 90/DIE GRÜNEN,Stefan Gelbhaar,an dieser stelle möchte ich konkret fragen auch die stadt wien hat ja quasi gesagt: okay wir müssen insbesondere dem fußverkehr den raum geben an vielen orten in der bundesrepublik ist es so dass die fußwege extrem eng sind; sie sind manchmal nicht mal einen meter breit deswegen noch mal an sie die frage: was werden sie jetzt tun damit das abstandsgebot nicht nur von irgendjemandem kontrolliert wird sondern überhaupt erst mal ermöglicht wird
21,22.04.2020,ID1915502100,Andreas,Scheuer,CDU/CSU,Andreas Scheuer,ich habe in den letzten wochen schon mehrere gespräche mit den kommunalen spitzenverbänden und mit den verkehrsministern aller bundesländer geführt ich werde das gerne mitnehmenaber es wird doch jetzt nicht vom bund der bürgersteig in berlin-mitte vermessen werden das meine ich damit wenn vor ort eine entscheidung zum gegenseitigen schutz und zur gegenseitigen rücksichtnahme getroffen wird dann ist das okay ich nehme ihr anliegen gerne in eine entsprechende schalte mit hinein ich werde noch mal mit den kommunalen spitzenverbänden darüber reden wie man sich das vorstellt aber entsprechend ihrer frage und so wie sie ihre politik die letzten jahre und jahrzehnte ausgerichtet haben denke ich mal dass sie eher darauf fixiert sind generell den autoverkehr aus den städten zu verbannen um fußgängern und fahrradfahrern möglichst viel raum zu geben das will ich mit der coronakrise nicht verbunden sehen das darf nicht die folge davon sein wie gesagt jeder verkehrsträger hat seine berechtigung auch die autofahrer danke sehr zusatzfrage: frau haßelmann
22,22.04.2020,ID1915502200,Britta,Haßelmann,BÜNDNIS 90/DIE GRÜNEN,Britta Haßelmann,herr scheuer sie können doch nicht ernsthaft glauben dass sie mit einer grundsatzdebatte über die frage welche position die grünen zum individualverkehr und zum öpnv haben hier im plenum überdecken können dass sie bei den themen von herrn gelbhaar anscheinend völlig blank sind wir haben sie gefragt ich hätte gerne mal eine antwort darauf : was haben sie denn mit den kommunalen unternehmen besprochen wie gehen sie mit der öpnv-situation um wie sollen solche fragen die herr spahn gerade in seiner antwort an frau lötzsch behandelt hat beantwortet werden es geht um schwierige abwägungsfragen wie einhaltung der sicherheitsabstände des infektionsrisikos und ‑schutzes und gleichzeitige nutzung des öffentlichen personennahverkehrs welche gedanken haben sie sich denn darüber gemacht wie soll das gelingen da so eine billige antwort zu geben nach dem motto sie waren immer schon gegen individualverkehr zeigt doch nur wie blank sie bei dem thema sind
23,22.04.2020,ID1915502300,Andreas,Scheuer,CDU/CSU,Andreas Scheuer,frau haßelmann ich weiß nicht warum sie jetzt so eine schärfe da reinbringen wir kennen uns schon ziemlich lang herr gelbhaar und ich und auch seine politische ausrichtung kenne ich meine bemerkung war ein kommentar der in seiner politischen ausrichtung real ist ich habe einfach vermutet dass er über diesen umweg den autoverkehr aus den städten bringen willaber noch mal sie sind ja keine ausgewiesene verkehrspolitikerin : der bund zahlt nicht für den öpnv vor ort sondern wir gewährleisten mit regionalisierungsmitteln die organisation des öpnv genauso werden wir keinen bürgersteig in berlin oder in castrop-rauxel planen sondern das macht die stadt vor ort das heißt wir haben mit den kommunalen spitzenverbänden jetzt intensiv darüber geredet um die vorkehrungen die die bundesregierung mit den ministerpräsidenten vereinbart hat auch einzuhalten es kamen einige anliegen der kommunalen spitzenverbände beispielsweise zur schülerbeförderung zu vielen dingen die vergütet werden müssen aber die organisation selber wird vor ort vorgenommen nämlich von den kommunen oder von den bundesländern nachfrage frau kollegin haßelmann sie haben sekunden das gilt auch für die antwort des ministers
24,22.04.2020,ID1915502400,Britta,Haßelmann,BÜNDNIS 90/DIE GRÜNEN,Britta Haßelmann,alles klar also wahrscheinlich weiß herr scheuer nicht dass ich die regionalisierungsmittel im va verhandelt habe; aber das macht nichts er war nicht dabei ich schon meine frage: was wollen sie in den gesprächen zwischen bund und ländern über die hohen einnahmeausfälle bei den kommunalen unternehmen ganz konkret anbieten
