,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,13.02.2019,ID197901000,Christine,Buchholz,DIE LINKE,Christine Buchholz,herr maas der einsatz für menschenrechte im allgemeinen frauenrechte aber auch religionsfreiheit im speziellen ist sehr wichtig erfordert aber auch dass man sich konsequent für die einhaltung dieser menschenrechte im eigenen land einsetzt nun ist die bundesregierung sowohl von den vereinten nationen während des upr-verfahrens aber auch vom deutschen institut für menschenrechte dafür kritisiert worden dass es in deutschland eine deutliche zunahme von rassismus und fremdenfeindlichkeit gibt wir haben letzten freitag erleben müssen dass in berlin drei junge muslimische mädchen angegriffen worden sind; offensichtlich islamfeindliche angriffe das ist meines erachtens nur die spitze des eisberges wenn man sich die statistiken ansieht die dunkelziffern in diesem bereich sind sehr hoch wie erklären sie sich diese zunahme von islamfeindlichen übergriffen und antimuslimischem rassismus in deutschland welche schritte leitet die bundesregierung ein um diesem rassismus und der islamfeindlichkeit entgegenzutreten
11,13.02.2019,ID197901100,Heiko,Maas,SPD,Heiko Maas,die bundesregierung hat ganz bewusst in dem menschenrechtsbericht den wir heute im kabinett beschlossen haben auch die lage in deutschland analysiert und bewertet bedauerlicherweise sind diese informationen nicht neu es ist eine entwicklung der letzten jahre dass die diskriminierung im bereich rassismus aber auch die diskriminierung von religionsgemeinschaften zugenommen hat auch antisemitische straftaten und diskriminierungen haben zugenommen wir haben im letzten jahr entschieden einen antisemitismusbeauftragten der bundesregierung zu benennen die bundesregierung drängt darauf dass wenn es sich um straftaten handelt diese konsequent verfolgt werden im übrigen geht es nicht nur um die die auf der straße sondern auch um die das ist etwas sehr besorgniserregendes die in der digitalen welt also den sozialen netzwerken verübt werden wir stellen insgesamt fest dass oftmals minderheiten die leidtragenden der zunehmend stattfindenden polarisierung in der politischen debatte sind dagegen wenden wir uns in aller form und auf allen ebenen wenn wir die möglichkeiten dazu haben margarete bause bündnis /die grünen
12,13.02.2019,ID197901200,Margarete,Bause,BÜNDNIS 90/DIE GRÜNEN,Margarete Bause,herr minister im koalitionsvertrag haben sich die regierungsfraktionen darauf verständigt zwei wichtige menschenrechtskonventionen zu ratifizieren das sind einmal das fakultativprotokoll zum un-sozialpakt und zum anderen die ilo-konvention zum schutz indigener völker schon im letzten bericht über die menschenrechtspolitik der bundesregierung wurde zugesichert dass die ratifizierung des zusatzprotokolls zum sozialpakt intensiv geprüft werde im dezember hatten wir dazu die staatssekretärin aus dem arbeits- und sozialministerium im menschenrechtsausschuss sie hat gesagt es sei bewegung in die sache gekommen bisher haben wir allerdings von dieser bewegung noch nicht so viel gemerkt ich habe zwei schriftliche fragen zum stand der ratifizierungsverfahren gestellt und habe eigentlich keine antwort bekommen jetzt frage ich sie: wie ist der zeitplan für beide ratifizierungsprozesse also zusatzprotokoll und ilo-konvention wann können wir mit einem abschluss rechnen
13,13.02.2019,ID197901300,Heiko,Maas,SPD,Heiko Maas,wie ihnen in der antwort auf ihre fragen bereits mitgeteilt wurde ist das gegenwärtig teil der regierungsinternen abstimmung ich gehe davon aus dass wie im koalitionsvertrag vereinbart worden ist die ratifizierung so vorgenommen wird ich würde mich darüber freuen wenn uns dies in diesem jahr gelingt ich kann ihnen keinen exakten zeitplan nennen aber die absicht der bundesregierung ist wie im koalitionsvertrag festgelegt dass wir beide dokumente ratifizieren danke sehr jürgen braun afd
14,13.02.2019,ID197901400,Jürgen,Braun,AfD,Jürgen Braun,herr bundesminister schade ist dass der bericht nicht vorliegt; aber das ist ja schon moniert worden noch arger sind einzelfälle um die sich die bundesregierung nur begrenzt oder gar nicht kümmert in venezuela sitzt seit dem november der deutsche reporter billy six in einzelhaft vom geheimdienst eingekerkert die bundesregierung hat in dieser sache bisher nachweislich nichts oder sehr wenig unternommen die bundesregierung will nun auf ein rechtsstaatliches verfahren drängen obwohl billy six ein unschuldiger reporter ist der von einem sozialistischen diktator inhaftiert wurde mindestens fünf journalisten aus anderen ländern sind inzwischen freigekommen weil die länder sich darum gekümmert haben dass ihre journalisten ihre staatsbürger freikommen warum unternimmt die bundesregierung dort erkennbar so wenig und was gedenkt sie in zukunft zu tun hängt es etwa von der gesinnung von billy six ab ob man sich für einen unschuldig verfolgten einsetzt oder warum ist die bundesregierung in diesem fall in venezuela so untätig geblieben
15,13.02.2019,ID197901500,Heiko,Maas,SPD,Heiko Maas,herr abgeordneter die in ihrer frage enthaltene unterstellung will ich zurückweisen und das auch anhand von konkreten ereignissen dokumentieren das auswärtige amt und die botschaft in caracas betreuen billy six konsularisch am januar fand bereits ein erster haftbesuch durch unseren botschafter statt sie haben darauf hingewiesen dass wir uns gegenüber den verantwortlichen stellen für ein rechtsstaatliches verfahren eingesetzt haben die botschaft bemüht sich zurzeit auch darum dass der von herrn six gewählte rechtsanwalt eben auch beauftragt werden kann darüber hinaus nutzen wir die übliche konsularische betreuung auch im fall billy six und zwar auf allen gesprächskanälen der botschafter hat mehrfach im außenministerium in caracas vorgesprochen und das auswärtige amt hat mit dem venezolanischen botschafter auch zu diesem fall bereits hier in berlin ein gespräch geführt danke sehr martin patzelt cdu/csu
16,13.02.2019,ID197901600,Martin,Patzelt,CDU/CSU,Martin Patzelt,herr minister maas uns beschäftigt im moment die frage der organtransplantationen da wir diesbezüglich auch ein gesetz in vorbereitung haben die menschenrechtsverletzungen durch illegale organentnahme oder organraub sind ein großes problem in dem bericht steht diesbezüglich allerhand zu internationalen vereinbarungen und konventionen; aber dazu was die bundesregierung gegebenenfalls gegen die tatsächlichen menschenrechtsverletzungen durch illegale organentnahmen tut taucht überhaupt nichts auf mich bewegt die frage ob sie einen überblick darüber haben was in den betroffenen ländern zum beispiel entlang der fluchtrouten passiert und was insbesondere in china passiert nach unseren erkenntnissen gibt es dort massive verletzungen von menschenrechten durch illegale systematische organentnahme durch das anbieten von organen auf dem internationalen markt und durch illegale transplantationen im lande mich interessiert was die bundesregierung darüber weiß und was sie dagegen unternimmt ihr bericht sagt es gebe kaum offizielle quellen und wir hätten keine gesicherten erkenntnisse andererseits gibt es dazu eine resolution des amerikanischen abgeordnetenhauses und des europäischen parlaments die werden sich sicherlich nicht auf so unsicherem boden bewegen wenn sie dazu eine resolution machen uns bewegt das problem schon sehr lange die systematische organentnahme bei den anhängern von falun gong in china zum beispiel findet in deutschland bisher überhaupt keine resonanz
17,13.02.2019,ID197901700,Heiko,Maas,SPD,Heiko Maas,herr abgeordneter uns sind die berichte die sie geschildert haben durchaus bekannt es ist tatsächlich so dass es für uns außerordentlich schwierig ist etwa in ländern wie china an gesicherte informationen zu kommen noch viel schwieriger ist es dagegen eine handhabe zu haben dennoch können sie sich sicher sein: wir haben uns sowohl gemeinsam mit unseren partnern als auch mit internationalen organisationen mit diesem thema beschäftigt allerdings liegen uns im moment tatsächlich keine ausreichenden informationen vor um konkret gegen die illegale organentnahme die ganz sicherlich ein verbrechen gegen die menschlichkeit ist vor allen dingen dann wenn sie organisiert geschieht von uns aus vorzugehen aber sie können sich sicher sein dass wir sobald wir auch dank unserer partner über entsprechende informationen verfügen alles in unserer macht stehende tun werden allerdings sind unsere einflussmöglichkeiten insbesondere in den regionen in denen davon auszugehen ist dass es dort stattfindet sehr begrenzt das muss man zugestehen gyde jensen fdp
18,13.02.2019,ID197901800,Gyde,Jensen,FDP,Gyde Jensen,vielen dank herr minister sie sprachen vorhin in ihrem fünfminütigen beitrag auch progressive menschenrechtspolitik an im zuge der mitgliedschaft der bundesrepublik im un-sicherheitsrat in den nächsten zwei jahren ist ja eines der erklärten ziele der bundesregierung das vorantreiben der gleichstellung und gleichberechtigung vor allen dingen von frauen und ihrer beteiligung an nachhaltiger friedenssicherung studien zeigen dass mehr frieden möglich ist und der frieden nachhaltiger ist wenn mehr frauen an den verhandlungstischen sitzen stichwort: umsetzung und weiterentwicklung der resolution auch im zweiten aktionsplan der bundesregierung zur umsetzung dieser resolution finden sich keine klaren indikatoren zur erfolgsmessung also dazu wie erfolgreich die resolution angewandt und umgesetzt wird wie möchten sie wie möchte die bundesregierung sicherstellen dass aus diesem plan mehr wird als nur eine absichtserklärung
19,13.02.2019,ID197901900,Heiko,Maas,SPD,Heiko Maas,frau abgeordnete indem wir dafür sorgen dass dieses thema auch auf die tagesordnung des sicherheitsrates kommt und wir uns darum bemühen mit partnern dazu eine entsprechende resolution zu verfassen die nach unserer auffassung im sicherheitsrat noch fehlt wir haben bereits im januar zusammen mit großbritannien und peru eine veranstaltung innerhalb der vereinten nationen durchgeführt bei der es genau um dieses thema frauen frieden und sicherheit ging unter einer großen beteiligung der mitgliedstaaten der vereinten nationen wir werden partner suchen mit denen wir dieses thema noch einmal auf die tagesordnung des sicherheitsrates setzen können um frauen die von krisen und konflikten betroffen sind denn sie sind hier spezifischen gefahren ausgesetzt zu stärken aber auch ihre rolle bei der bewältigung von konflikten und krisen ich gehe davon aus bzw würde mir wünschen dass es uns gelingt eine ausreichende zahl von partnerstaaten zu finden um die bedeutung dieses themas mit einer resolution im sicherheitsrat noch einmal deutlich zu machen frank schwabe spd
20,13.02.2019,ID197902000,Frank,Schwabe,SPD,Frank Schwabe,herr bundesminister maas deutschland ist ja im bereich des multilateralismus sehr aktiv um menschenrechtsinstitutionen zu stärken wir begrüßen sehr dass sie gesagt haben dass wir uns erneut für den menschenrechtsrat der vereinten nationen bewerben eine andere institution ist der europarat der in diesem jahr jahre alt wird die europäische menschenrechtskonvention ist jahre alt und der europarat ist in der krise wie sollte es anders sein wenn die staaten die den europarat bilden menschenrechtspolitisch in der krise sind wir haben die situation rund um aserbaidschan es gab einen korruptionsskandal wir haben die lage in der türkei wir haben eu-staaten wie ungarn und polen die bestimmte rechte nicht achten wir haben aber auch die situation dass russland jetzt seit fast zwei jahren die mitgliedsbeiträge nicht zahlt und der europarat als organisation gefahr läuft russland als mitglied komplett zu verlieren deutschland wird eine der nächsten präsidentschaften im europarat innehaben meine frage ist was deutschland tut was sie tun um den europarat zu konsolidieren und am ende auch russland als teil dieser institution zu erhalten
21,13.02.2019,ID197902100,Heiko,Maas,SPD,Heiko Maas,herr abgeordneter zunächst will ich ihnen zustimmen und sagen dass die entwicklung im europarat auch uns sorge bereitet insbesondere die tatsache dass die fragen der weiteren mitgliedschaft russlands im europarat nicht geklärt sind es ist so wie sie es beschrieben haben: nach der annexion der krim sind gewisse rechte der russischen delegation im europarat suspendiert worden daraufhin hat die russische seite seit anderthalb jahren keine beiträge mehr gezahlt es gibt eine regelung im europarat dass man wenn zwei jahre keine beiträge gezahlt werden den europarat verlassen muss das würde mitte dieses jahres der fall sein deshalb gibt es eine deutsch-französisch-finnische initiative die darauf aus ist in den kommenden wochen nach lösungen für dieses problem zu suchen dazu werden gespräche mit allen vertretern in der parlamentarischen versammlung geführt insbesondere auch mit denen etwa mit der ukraine den baltischen staaten und großbritannien die bisher nicht dazu zu bewegen waren einen kompromiss zu erzielen wir wollen die voraussetzungen dafür schaffen dass russland seine beiträge wieder zahlt die stimmrechte wiederbekommt um zu gewährleisten dass russland mitglied im europarat bleibt; denn es gibt viele fälle in denen der europarat und der gerichtshof wie ich finde sehr positiv gegenüber russland tätig werden können danke sehr zaklin nastic die linke
22,13.02.2019,ID197902200,Zaklin,Nastic,DIE LINKE,Zaklin Nastic,sehr geehrter herr außenminister maas sie haben vorhin eine begegnung mit drei frauen angesprochen ich würde gerne auf die menschenrechtssituation hier in deutschland zurückkommen ich durfte vor zwei wochen eine familie in hamburg besuchen die mittlerweile seit märz vergangenen jahres von einer stromsperre betroffen ist das bedeutet dass eine mutter mit drei kleinen kindern weder einen funktionierenden herd sie kann also nicht kochen noch einen funktionierenden kühlschrank hat es gibt auch kein warmes wasser für die gesamte familie der sozialausschuss der vereinten nationen hat deutschland schon aufgefordert energiearmut wirksam zu bekämpfen wie gedenkt die bundesregierung menschenrechte und damit auch kinderrechte zu schützen und energiearmut wirksam zu bekämpfen
23,13.02.2019,ID197902300,Heiko,Maas,SPD,Heiko Maas,frau abgeordnete ich kann zu dem konkreten fall den sie angesprochen haben nichts sagen da ich ihn nicht kenne ich bin aber gerne bereit mich zu informieren das thema stromsperren ist auch auf der ebene der bundesländer seit langem ein thema weil es fälle gegeben hat die zu unglücken geführt haben es wurde mit kerzen agiert weil kein strom vorhanden war und das hat einen brand ausgelöst bei dem auch menschen zu schaden gekommen sind es gibt bundesländer die gemeinsam mit den energieversorgern vernünftige regelungen gefunden haben; aber das ist in erster linie ein thema bei dem die bundesländer mit den energieversorgern in der verantwortung sind ich kann nicht für alle bundesländer bestätigen dass lösungen gefunden worden sind die nach unserer auffassung geeignet sind solche situationen auszuschließen wenn das aber der fall ist wird das von der bundesregierung auch unterstützt danke sehr luise amtsberg bündnis /die grünen
24,13.02.2019,ID197902400,Luise,Amtsberg,BÜNDNIS 90/DIE GRÜNEN,Luise Amtsberg,herr minister im letzten aktionsplan für den bereich menschenrechtspolitik hat die bundesregierung ihre beteiligung an der mittelmeermission eunavfor med operation sophia vor allen dingen damit begründet dass diese mission die menschen auf dem mittelmeer vor dem ertrinken rettet im januar wurde die deutsche beteiligung an dieser operation ausgesetzt die zivile seenotrettung auf dem mittelmeer befindet sich in einer sehr schwierigen situation daher drängt sich förmlich die frage auf: wie rechtfertigt die bundesregierung diesen schritt vor allen dingen: was tut sie konkret um die zivile seenotrettung im mittelmeer zu unterstützen vielleicht auch staatlich zu finanzieren was wird alternativ getan um die auf dem mittelmeer in seenot geratenen menschen vor dem ertrinken zu retten was tut die bundesregierung konkret für diese personengruppe vor allen dingen mit blick auf die verteilung innerhalb der europäischen union eins ist ganz klar: der zustand wie er jetzt ist von rechter seite wird massiv behauptet dass es sich um schlepper und schleuser handelt obwohl es menschen sind die andere menschen vor dem ertrinken retten ist ein unzustand wir wollen wissen was die bundesregierung konkret zu tun gedenkt
25,13.02.2019,ID197902500,Heiko,Maas,SPD,Heiko Maas,die entscheidung sich zurzeit nicht mit einem deutschen schiff zu beteiligen ist keine absage an die mission in gänze wir sind nach wie vor der auffassung dass es sich um eine sinnvolle mission handelt allerdings muss die mission in die lage versetzt werden menschenleben zu retten sie wissen das ist in den letzten monaten nicht mehr möglich gewesen insbesondere aufgrund der entscheidung der italienischen regierung dass keine italienischen häfen mehr angelaufen werden dürfen wir sind im kreise der mitgliedstaaten der europäischen union seit vielen monaten dabei eine regelung zu erarbeiten die zum gegenstand hat dass die italienische regierung wieder bereit ist italienische häfen zu öffnen das setzt bei den mitgliedstaaten der europäischen union die bereitschaft voraus schiffbrüchige die in den jeweiligen staaten anlanden zu übernehmen dass es einen verteilschlüssel gibt in der vergangenheit ist viel darüber diskutiert worden dass sich alle beteiligen müssen wir sind mittlerweile der auffassung dass es sinnvoll wäre dass diejenigen die nicht bereit sind sich zu beteiligen andere verantwortung übernehmen müssen sie müssen etwa mehr tun bei der bekämpfung von fluchtursachen zugegebenermaßen das ist die voraussetzung dafür die italienische regierung dazu zu bewegen die italienischen häfen für diese mission wieder zu öffnen das ist unser ziel das wir nach wie vor verfolgen danke sehr liebe kolleginnen und kollegen da es von zwei oppositionsfraktionen zu dem bericht des bundesministers keine weiteren fragen mehr gibt von anderen fraktionen aber wohl davon eine ganze reihe von fragen zu sonstigen themen bitte ich sie damit einverstanden zu sein dass ich jetzt den zweiten teil der befragung eröffne das schließt aber nicht aus herr bundesminister dass auch in diesem teil noch fragen zu ihrem bericht zur menschenrechtspolitik gestellt werden können wenn sie damit einverstanden sind erhält gelegenheit zur nächsten frage der kollege stephan brandner afd
