,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,18.12.2019,ID1913601000,Christian,Dürr,FDP,Christian Dürr,vielen dank herr präsident frau bundeskanzlerin ab dem januar gilt in deutschland eine belegausgabepflicht so heißt das im fachjargon was sich klein anhört wird hunderttausende betriebe betreffen vor allen dingen bäckereien und millionen von kundinnen und kunden der bundeswirtschaftsminister hat sich klar gegen diese bonpflicht ausgesprochen und seinen kollegen den bundesfinanzminister angeschrieben er schreibt in dem brief: die folgen dieser regelung sind beträchtlich für jeden noch so kleinen einkauf oder geschäftsvorgang muss ein kassenbeleg ausgedruckt werden auch wenn der kunde darauf ausdrücklich verzichtet dies wird zu einem erheblichen mehraufwand an bürokratie führen und weiter: im gesamten handel werden milliarden zusätzlicher bons gedruckt die in den allermeisten fällen direkt im müll landen da diese bons häufig auf thermopapier ausgegeben werden das im restmüll zu entsorgen ist wird die umwelt belastet auch aus nachhaltigkeitsgründen sollte dieser abfall vermieden werden frau bundeskanzlerin meine sehr konkrete frage: wann wird ihre regierung diese bonpflicht abschaffen
11,18.12.2019,ID1913601100,Angela,Merkel,CDU/CSU,Angela Merkel,ich fürchte gar nicht die frage der bonpflicht ist ja aufgrund von relativ unbestrittenen umgehungstatbeständen bei der steuererhebung diskutiert worden dazu ist vor drei jahren ein gesetz gemacht worden es hat damals eine debatte gegeben ob man auch geringwertige kaufgüter miteinbeziehen soll man hat gesagt: ja aber es wurden auch ausnahmemöglichkeiten erwogen jetzt sage ich mal: die zeit ist weitergegangen ob man wirklich kilometer thermopapier bedrucken muss wie ich glaube in dem brief oder irgendwo gelesen zu haben um im zeitalter der digitalisierung bons zu machen weiß ich nicht vielleicht kann man sich da auch vernünftigere dinge vorstellen aber ich will sehr deutlich sagen: ich empfehle die lektüre der wirtschaftswoche aus der vergangenen woche seite ff hat mir der finanzminister gesagt um mal zu sehen was da abläuft bei den umgehungstatbeständen wir können nicht einfach sehenden auges akzeptieren dass dem staat milliarden steuereinnahmen verloren gehen herr kollege dürr nachfrage
12,18.12.2019,ID1913601200,Christian,Dürr,FDP,Christian Dürr,ich will zur sicherheit damit auch die menschen in deutschland wissen wie ihre position als bundeskanzlerin und regierungschefin ist noch einmal nachfragen und feststellen: das heißt das was der bundeswirtschaftsminister der ja auch ihr parteifreund ist wenn ich es richtig wahrnehme an den bundesfinanzminister geschrieben hat ist für sie keine grundlage um erneut darüber zu diskutieren sie lehnen das ausdrücklich ab was der bundeswirtschaftsminister hier als vorstoß innerhalb der regierung unternommen hat verstehe ich sie da richtig frau bundeskanzlerin
13,18.12.2019,ID1913601300,Angela,Merkel,CDU/CSU,Angela Merkel,das habe ich überhaupt nicht so gesagt ich habe gerade auf die frage wie dieser bon erstellt wird hingewiesen ich beschäftige mich selbstverständlich mit dem thema wenn der wirtschaftsminister erwägungen anstellt was da schwierig sein könnte und musste dann bei der vertieften befassung mit dem sachverhalt das gebe ich ausdrücklich zu erkennen dass nicht einmal alle kassen nach drei jahren die entsprechende software haben und der bundesfinanzminister schon wieder eine verlängerung bis zum september gewähren muss ich sage ihnen ganz ehrlich: am besten kann man ausnahmen durchgehen lassen wenn wir gemeinsam welche finden sollten dann bin ich dafür aber nur dann wenn man den eindruck hat dass alle verstanden haben dass der grundtatbestand dass man nicht einfach mehrwertsteuer umgeht eine sache ist die nicht geht und das ist leider noch nicht bei allen angekommen ja ich sage noch mal: wirtschaftswoche nicht verdächtig bürokratiemonster gutzuheißen jetzt ist aber die werbung für eine zeitschrift ausreichend stimmt jetzt stellt die nächste frage die kollegin dr anja weisgerber cdu/csu dabei schreiben die viel kritisches über mich
14,18.12.2019,ID1913601400,Anja,Weisgerber,CDU/CSU,Anja Weisgerber,sehr geehrte frau bundeskanzlerin mit dem klimapaket geht deutschland weltweit mit gutem beispiel voran wir führen jetzt als erstes europäisches land den emissionshandel für die bereiche wärme und verkehr ein wie können wir darauf hinwirken dass auch auf europäischer ebene der emissionshandel auf diese sektoren ausgeweitet wird oder separate emissionshandelssysteme dafür gebildet werden und entstehen
15,18.12.2019,ID1913601500,Angela,Merkel,CDU/CSU,Angela Merkel,ich denke dass man auf jeden fall wenn man es europäisch macht was ich mir wünschen würde diese bereiche diese sektoren noch getrennt halten muss vom industriebereich aber die kommissionspräsidentin und das ist jetzt in dem green deal noch mal angeklungen sagt dass die kommission darüber nachdenkt den emissionshandel auszuweiten und ich habe ihr bereits persönlich gesagt dass ich das sehr unterstützen würde weil ich glaube dass es für uns alle besser wäre wenn wir ein europaweites handelssystem auch für die bereiche verkehr und gebäude hätten nachfrage frau weisgerber
16,18.12.2019,ID1913601600,Anja,Weisgerber,CDU/CSU,Anja Weisgerber,mit dem european green deal hat die europäische union ihr ambitionsniveau ja deutlich gesteigert mich würde interessieren wie deutschland die umsetzung dieses european green deal verfolgt und wie wir darauf hinwirken können dass auch die anderen eu-staaten nachziehen weil wir mit unseren prozent reduktion bis ja durchaus schon sehr ehrgeizig unterwegs sind
17,18.12.2019,ID1913601700,Angela,Merkel,CDU/CSU,Angela Merkel,eine facette des green deal ist ja auch dass man sich die klimaziele für noch mal anschaut die eu hat hier prozent reduktion vorgesehen wir in deutschland prozent reduktion das zeigt also dass wir hier ambitionierter sind wir haben im europäischen rat gesagt dass wir die -ziele gerne gemeinsam beraten wollen das haben wir bei früheren zielsetzungen gemacht das hat den vorteil dass alle länder zustimmen müssen und keine überstimmung einzelner länder erfolgen kann insofern werden das noch sehr spannende beratungen danke sehr jörg cezanne die linke stellt die nächste frage
18,18.12.2019,ID1913601800,Jörg,Cezanne,DIE LINKE,Jörg Cezanne,frau bundeskanzlerin das zuständige berliner finanzamt hat der vereinigung der verfolgten des naziregimes vor einigen wochen die gemeinnützigkeit aberkannt darüber gibt es große unruhe und auch unverständnis bei verbänden der zivilgesellschaft bei menschen die sich gegen rechtsentwicklung einsetzen dieses unverständnis rührt daher dass es verschiedene berichte gibt unter anderem in der tagesschau im frühjahr dieses jahres in denen über vereine mit rechter orientierung gesprochen wird beim verein ludendorff gedenkstätte beim bund für deutsche schriften und sprache und anderen ist eine solche aberkennung bislang nicht erfolgt verstehen sie dass verbände das als unglückliches signal an jene halten die sich für demokratie und gegen rechtsentwicklung einsetzen was wird ihre regierung unternehmen
19,18.12.2019,ID1913601900,Angela,Merkel,CDU/CSU,Angela Merkel,ich vermute dass sich das berliner finanzamt diese dinge überlegt hat das bedeutet in keiner weise dass wir die tätigkeit gegen rechtsextreme gedankengänge und taten mit aller macht bekämpfen ich würde sagen: das berliner finanzamt ist näher am berliner senat als an der bundesregierung und die linke ist auch dort vertreten vielleicht kann man das auf berliner ebene noch einmal vertieft diskutieren herr cezanne möchten sie es noch einmal versuchen ich kann ihnen aus früherer tätigkeit sagen dass die länder dafür zuständig sind dessen bin ich mir durchaus bewusst entschuldigung ich habe noch eine sekunde ich glaube dass der jeweilige bundesfinanzminister immer davon geträumt hat ein bundesfinanzamt zu haben was von den ländern harsch zurückgewiesen wurde den traum hat nicht jeder finanzminister gehabt aber manche jetzt kommen wir zum ernst der geschäftsordnung zurück
20,18.12.2019,ID1913602000,Jörg,Cezanne,DIE LINKE,Jörg Cezanne,da hätte der bundesfinanzminister sogar die unterstützung der linkenfraktion jetzt noch einmal: wir haben insgesamt eine debatte über die gemeinnützigkeit teilen sie die auffassung dass verbände der zivilgesellschaft bei der politischen willensbildung heutzutage eine sehr wichtige rolle spielen dass sie gesamtgesellschaftliche diskussionsprozesse vermitteln und dass es daher wünschenswert wäre wenn man sie nicht durch eine allzu enge fassung des verständnisses von beteiligung an politischer willensbildung davon abhalten würde wie es zum beispiel bei den organisationen attac oder campact erfolgt ist
21,18.12.2019,ID1913602100,Angela,Merkel,CDU/CSU,Angela Merkel,ich teile ihre grundaussage ja aber das entbindet nicht von der tatsache dass in einzelfällen trotzdem entscheidungen gefällt werden die den vereinigungen vielleicht nicht so gefallen aber das ist ja auch keine massenbewegung der aberkennung der gemeinnützigkeit danke sehr die nächste frage stellt der kollege oliver krischer bündnis /die grünen
22,18.12.2019,ID1913602200,Oliver,Krischer,BÜNDNIS 90/DIE GRÜNEN,Oliver Krischer,frau bundeskanzlerin sie haben in ihrer antwort auf die frage der kollegin weisgerber schon kurz angedeutet: die kommissionspräsidentin von der leyen schlägt vor das eu-klimaschutzziel auf bis prozent zu erhöhen so steht es in den papieren und so sind die äußerungen der kommissionspräsidentin meine frage ist: unterstützt die bundesregierung dieses ziel oder ist es so wie in presseberichten zu lesen war dass die bundesregierung gegenüber diesem konkreten ziel eine eher skeptische haltung hat
23,18.12.2019,ID1913602300,Angela,Merkel,CDU/CSU,Angela Merkel,nein die bundesregierung unterstützt das ziel wenn alle mitgliedstaaten klimaneutral werden wollen dann wird es auch notwendig sein dass dieses ziel umgesetzt wird es geht nicht um eine allgemeine klimaneutralität sondern es geht darum dass letztlich jeder mitgliedstaat klimaneutral sein muss ich habe das im übrigen auch schon bei den deutsch-niederländischen regierungskonsultationen gesagt darüber welche aufgabe für jeden mitgliedstaat bleibt wird sicherlich noch gestritten werden ansonsten freue ich mich dass wir vielleicht der vermittlungsausschuss ist noch im gange einen konsens darüber bekommen wie wir unser ziel erreichen nachfrage kollege krischer
24,18.12.2019,ID1913602400,Oliver,Krischer,BÜNDNIS 90/DIE GRÜNEN,Oliver Krischer,ja genau dazu möchte ich nachfragen es freut mich zu hören dass sie das ziel von frau von der leyen für unterstützen das war bisher so klar nicht zu hören deshalb danke für diese aussage aber das bedeutet natürlich dass wir im nächsten jahr ein neues wesentlich erweitertes klimapaket in deutschland schnüren müssen um das ziel zu erreichen; denn das bedeutet für deutschland bis prozent emissionsreduktion bis und da reichen die bisherigen maßnahmen bei weitem nicht aus sie reichen ja nicht mal für das bisherige ziel der bundesregierung
25,18.12.2019,ID1913602500,Angela,Merkel,CDU/CSU,Angela Merkel,ich glaube wir sind uns einig: wenn wir bis für jeden mitgliedstaat bei prozent reduktion ankommen wollen dann müssen wir langsam in eine kohärenz kommen wie viel reduktion jeder mitgliedstaat schafft und da sind wir mit unseren prozent gut dabei deshalb wird es die aufgabe sein dafür zu sorgen dass sich andere sozusagen in die kohärente linie einordnen; denn bis zum jahr also jahre nach müssen alle bei prozent reduktion sein der rest bleibt den verhandlungen vorbehalten; ich werde hier mein pulver nicht zu früh verschießen danke die nächste frage stellt der kollege jürgen braun afd
26,18.12.2019,ID1913602600,Jürgen,Braun,AfD,Jürgen Braun,vielen dank herr präsident frau bundeskanzlerin heute hier zu stehen und als deutsche bundeskanzlerin zu ihnen zu sprechen fällt mir alles andere als leicht ich empfinde tiefe scham … das haben sie vor wenigen tagen in auschwitz gesagt so weit so gut weniger gut ist das abstimmungsverhalten der bundesrepublik deutschland in den vereinten nationen empfinden sie frau bundeskanzler auch tiefe scham angesichts des abstimmungsverhaltens der bundesrepublik deutschland in den vereinten nationen und zwar in geradezu beispielhafter weise negativ wurde -mal in der generalversammlung gegen israel gestimmt wurde schon -mal gegen israel gestimmt ich frage sie: ist es ihre überzeugung ständig gegen israel stimmen zu lassen oder ist es opportunismus weil die israelfeindlichen islamischen staaten die größte staatengruppe in den vereinten nationen stellen
27,18.12.2019,ID1913602700,Angela,Merkel,CDU/CSU,Angela Merkel,ich finde es erstens sehr interessant welche verbindung sie zwischen einem besuch in auschwitz und dem abstimmungsverhalten in den vereinten nationen ziehen zweitens bedeutet ein bekenntnis zum staat israel ich habe gesagt dass die sicherheit des staates israel zur staatsräson der bundesrepublik deutschland gehört nicht eine einhundertprozentige übereinstimmung mit allen politikhandlungen israels es gibt im übrigen auch auf europäischer ebene abstimmungen darüber wie man in den vereinten nationen abstimmt das finde ich auch in ordnung insofern glaube ich dass die bundesregierung sehr wohl nicht nur darauf achtet sondern dass es ihr immanent ist dass keinerlei anti-israel-stimmung aufkommt aber das heißt nicht dass wir mit allen politischen entscheidungen einverstanden sind nachfrage herr kollege braun
28,18.12.2019,ID1913602800,Jürgen,Braun,AfD,Jürgen Braun,ja sie sagen: nicht mit allen dabei sind sie mit fast nichts einverstanden was israel tut sie stimmen wie kaum ein anderes land gegen israel und bewegen sich da in schlimmster gemeinsamkeit mit anderen finsteren mächten in der welt ich sage ganz deutlich: das simon wiesenthal center hat sich in diesem jahr entschieden den deutschen uno-botschafter auf platz sieben der schlimmsten antisemiten zu setzen; wahrlich ein beschämender akt stolz können wir darüber in keiner weise sein es geht um das schicksal wir sollten alles tun für das schicksal der lebenden juden und nicht nur relativ profan trauer über tote juden ausdrücken deswegen frage ich sie: wie lange wird herr heusgen in dieser form noch ihre unterstützung finden
29,18.12.2019,ID1913602900,Angela,Merkel,CDU/CSU,Angela Merkel,ich weise die wortwahl ihrer fragestellung entschieden zurück muss ich ihnen sagen ich möchte aber zu dem aspekt christoph heusgen als un-botschafter stellung nehmen und sagen dass die bundesregierung ihre anderslautende einschätzung zu dem botschafter deutlich gemacht hat auch gegenüber dem wiesenthal center ansonsten sage ich: die bundesregierung stimmt in den allermeisten fällen mit allen eu-staaten gemeinsam ab in ausnahmefällen oft zusätzlich pro israel wir achten sehr darauf dass alle tendenzen die wir beeinflussen können die eine anti-israel-haltung verkörpern könnten aus all diesen abstimmungen sozusagen herausgearbeitet werden insofern tun wir da glaube ich ein gutes werk danke sehr die nächste frage stellt die kollegin sabine poschmann spd
30,18.12.2019,ID1913603000,Sabine,Poschmann,SPD,Sabine Poschmann,sehr geehrte frau bundeskanzlerin im zusammenhang mit der sicherheit der -netze haben sie erklärt auf die deutschen sicherheitsbehörden zu vertrauen sowohl die sicherheitsbehörden etwa der bnd-präsident als auch der bundesaußenminister warnen vor dem einsatz von zum beispiel huawei der bundeswirtschaftsminister hingegen warnt vor einem ausschluss weil er wirtschaftliche folgen befürchtet deshalb meine frage: was wird die bundesregierung konkret veranlassen um die höchstmögliche sicherheit der digitalen infrastruktur zu gewährleisten
31,18.12.2019,ID1913603100,Angela,Merkel,CDU/CSU,Angela Merkel,wir sind in einem diskussionsprozess im übrigen auch mit dem parlament es wird gesetzesvorhaben geben das it-sicherheitsgesetz und auch eine veränderung des telekommunikationsgesetzes in diesem zusammenhang wird man auch die sicherheitsanforderungen beraten ich bin gegen den prinzipiellen ausschluss eines unternehmens; aber ich bin dafür dass wir alles tun um die sicherheit zu gewährleisten dazu gehört zum beispiel auch eine diversifizierung der angebote wir vertrauen in der tat auf die sicherheitsbehörden wenn ich das nicht mehr täte wäre das wirklich schlecht aber wir wissen natürlich dass die einschätzungen beständig im fluss sind das heißt es reicht nicht das nur einmal einzuschätzen wir werden noch sehr umfassend darüber sprechen aber meine haltung ist: nicht von vornherein einfach sagen dass ein unternehmen überhaupt nicht infrage kommt aber auf der anderen seite auch nicht blind sein sondern den vertrauensaspekt mit im blick haben möchten sie eine nachfrage stellen ja sehr gerne bitte gerne
32,18.12.2019,ID1913603200,Sabine,Poschmann,SPD,Sabine Poschmann,trifft es zu dass wie medien berichten china schon konsequenzen angekündigt hat falls die bundesregierung huawei ausschließt und welche kenntnisse haben sie über die derzeitigen wettbewerbspraktiken und staatlich subventionierten dumpingpreise die chinesische anbieter auch auf den europäischen markt übertragen
33,18.12.2019,ID1913603300,Angela,Merkel,CDU/CSU,Angela Merkel,na ja ich habe erst einmal kenntnis davon wie sie glaube ich auch dass huawei in vielfältiger weise bei den - - und -netzen eingesetzt wurde im übrigen nicht nur in deutschland sondern auch anderswo in europa und dass wir bei der zusammenarbeit mit huawei jedenfalls ist mir das von keinem telekommunikationsunternehmen gesagt worden bis jetzt keine verdachtsfälle hatten ist eine neue qualitative stufe; daher muss man neu darüber nachdenken mit dem prinzipiellen vorwurf der dumpingpreise wäre ich vorsichtig ansonsten sind wir sehr stolz darauf dass wir in diesem fall anders als in anderen fällen in denen wir sehr viel abhängiger sind mit ericsson und nokia zwei unternehmen haben die ebenfalls qualitativ sehr hochwertige produkte anbieten mir gegenüber ist von druck durch die chinesischen staatlichen stellen nichts geäußert worden danke sehr manuel höferlin fdp stellt die nächste frage
34,18.12.2019,ID1913603400,Manuel,Höferlin,FDP,Manuel Höferlin,vielen dank herr präsident frau bundeskanzlerin nach einem referentenentwurf der in der letzten woche bekannt wurde plant ihre regierung dass internetdiensteanbieter passwörter und andere daten aus mailkonten cloud-diensten sozialen netzwerken und vielem mehr an sicherheitsbehörden herausgeben müssen auf der anderen seite müssen aber die gleichen anbieter die daten ihrer kunden dazu gehören auch vertrauliche informationen wie passwörter aus gründen der datensicherheit verschlüsselt abspeichern plant die bundesregierung internetdiensteanbieter zu verpflichten passwörter zukünftig nicht mehr zu verschlüsseln um dem nachzukommen oder vertraut die bundesregierung darauf dass sich die anbieter nicht an geltendes datenschutzrecht halten weil die herausgabepflicht sonst ja ins leere laufen würde
35,18.12.2019,ID1913603500,Angela,Merkel,CDU/CSU,Angela Merkel,die bundesregierung plant nicht die vollständige veränderung der passwortpraxis gegenüber allen kunden sie wissen dass das was jetzt in rede steht ein versuch ist an kommunikation zu kommen wenn erhebliche verdachtsmomente geäußert durch richterliche entscheidung vorliegen wie man es in anderen bereichen auch hat in diesem zusammenhang gab es mit der fdp ja viele diskussionen über die fragen der telefonkommunikation diese möglichkeiten hat man also in den fällen in denen rechtsstaatlich darauf hingewiesen wird dass man die kommunikation überprüfen sollte selbstverständlich wird das dann auch so wie das heute schon ist parlamentarisch abgesichert sein insofern finde ich sollten wir alle nicht den eindruck erwecken als würde die bundesregierung in zukunft sozusagen in breiter art und weise die kommunikation von bürgerinnen und bürgern überwachen wollen das tut der sache nicht gut nachfrage ja herr höferlin
36,18.12.2019,ID1913603600,Manuel,Höferlin,FDP,Manuel Höferlin,ich erinnere mich sehr gut an die diskussion frau kanzlerin um ein zitat aus ihren reihen zu nehmen: da wo keine daten sind kann man auch keine abholen das trifft bei verschlüsselten passwörtern zu man müsste sie also unverschlüsselt abspeichern das ist entgegen jedem grundsatz dem die internetdiensteanbieter derzeit insgesamt folgen außerdem gibt es ja das credo auch dieser bundesregierung deutschland solle verschlüsselungsweltmeister werden wir wollen also die höchsten sicherheitsstandards und eine behörde haben die cybersicherheit gewährleistet deswegen noch mal die nachfrage: wie bringen sie es miteinander in einklang dass wir auf der einen seite verschlüsselungsweltmeister werden wollen die verschlüsselung und die privatsphäre hochhalten die datenschutz-grundverordnung verabschiedet und den schutz der rechte des einzelnen nach vorne getrieben haben und auf der anderen seite beispielsweise wenn sie wollen an passwörter kommen das geht bisher technisch nicht und entspricht auch nicht dem grundsatz
37,18.12.2019,ID1913603700,Angela,Merkel,CDU/CSU,Angela Merkel,ich werde mich technisch kundig machen es ist nicht geplant dass wir die verschlüsselung von passwörtern aufheben; das habe ich jedenfalls nicht gehört ich habe noch nicht jede zeile des gesetzentwurfs gelesen und werde ihnen nachreichen wie das mit den verschlüsselten passwörtern und der möglichen überwachung aussieht die justizministerin wird sich darüber gedanken gemacht haben danke sehr vielleicht kann ich im nachklang sogar noch den staatssekretär fragen die nächste frage stellt der kollege gunther krichbaum cdu/csu
