,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,28.10.2020,ID1918501000,Timon,Gremmels,SPD,Timon Gremmels,"herr minister altmaier, die rolle des parlaments ist mir sehr wohl bewusst. die frage war, warum sie als minister obwohl sie es uns schriftlich zugesagt haben den quartiersansatz nicht in dem gesetzentwurf aufgegriffen haben, den sie dem parlament vorlegen."
11,28.10.2020,ID1918501100,Peter,Altmaier,CDU/CSU,Peter Altmaier,"herr kollege gremmels, wir haben es uns damals nicht leicht gemacht. wir haben umfangreiche gespräche geführt, auch mit ihrer fraktion und ihren zuständigen fachpolitikern; sie waren ja auch zum teil involviert. wir haben am ende entschieden, welche vorschläge wir konkret in dem gesetzentwurf aufnehmen. dieser gesetzentwurf liegt ihnen vor. ich glaube, dass hier nicht der richtige ort ist, um über regierungsinterne erwägungen zu spekulieren. danke sehr. die kollegin lisa badum, bündnis /die grünen, möchte eine nachfrage stellen."
12,28.10.2020,ID1918501200,Lisa,Badum,BÜNDNIS 90/DIE GRÜNEN,Lisa Badum,"vielen dank. sehr geehrter herr minister, meine frage bezieht sich auch auf die novelle zum erneuerbare-energien-gesetz. sie haben darin ja eine südquote für den ausbau von windenergie vorgesehen, was ich sehr begrüße. aktuell beträgt sie ja nur , prozent; sie wollen sie auf bis prozent erhöhen. jetzt könnte bayern als flächenland dazu einen sehr großen beitrag leisten. leider ist unser flächenpotenzial dort durch die -kilometer-abstandsregelung sehr stark eingeschränkt. die zahl der ausbauten ist völlig eingebrochen. so wie ich es sehe, werden wir von dieser regionalquote nicht profitieren können und auch keinen beitrag zum nationalen ziel leisten können. sehen sie wie ich einen widerspruch in einer regionalquote auf der einen seite und dem festschreiben einer -kilometer-abstandsregelung in bayern auf der anderen seite, was sie mit dem klimapaket umgesetzt haben, und wie gedenken sie diesen widerspruch aufzulösen?"
13,28.10.2020,ID1918501300,Peter,Altmaier,CDU/CSU,Peter Altmaier,"hinsichtlich der bayerischen abstandsregelung war es zunächst einmal ein gesetzgebungsbeschluss des deutschen bundestages aus der vorigen wahlperiode, der den ländern eine öffnungsklausel eingeräumt hat, um abstände nach eigenem ermessen festzulegen. davon hat das bundesland bayern als einziges gebrauch gemacht. wir haben jetzt eine neue länderöffnungsklausel in das baugesetzbuch geschrieben. diese hat zum ziel, dass die länder wiederum über abstände entscheiden können. das bedeutet, dass die debatte dann im bayerischen landtag und von der bayerischen staatsregierung zu führen ist. wir greifen dem nicht vor. richtig ist aber, dass wir ein interesse daran haben, dass der bau von windenergieanlagen überall dort, wo er rechtlich möglich ist auch im süden , stattfinden kann, wenn die akzeptanz in der bevölkerung vorhanden ist. damit dezentralisieren wir die stromversorgung und machen sie unabhängiger von regionalen und lokalen wetterschwankungen. das haben wir mit diesem südbonus beabsichtigt. ich bin überzeugt, dass er auch wirken wird. wir sehen übrigens jetzt schon in den ausschreibungen, dass die zahl der gebote für windenergie steigt und auch in anderen bereichen ein hohes interesse am zubau von erneuerbaren energien besteht. danke sehr. dann möchte der kollege dr. martin neumann, fdp, dazu eine frage stellen."
14,28.10.2020,ID1918501400,Martin,Neumann,FDP,Martin Neumann,"vielen dank. herr minister, es geht noch mal um das wichtige thema quartiersansätze. wir haben im haushalt eine relativ große position zur förderung von quartiersansätzen. mir fehlt dazu aber eine definition. können sie einmal sagen, was mit diesem geld, das der haushaltsentwurf vorsieht wir sind ja mitten in der diskussion , konkret gefördert werden soll?"
15,28.10.2020,ID1918501500,Peter,Altmaier,CDU/CSU,Peter Altmaier,"herr kollege, der kollege gremmels hat gerade kritisiert, dass wir zu wenig aussagen zum thema quartiersansätze getroffen hätten. das hängt auch damit zusammen, dass die großen anwendungsfälle bislang noch nicht definiert sind. die idee ist, dass man in quartieren, in stadtteilen, in häuserzügen es ist nicht gesetzlich festgelegt, was ein quartier ist durch lokale kooperationen synergieeffekte, effizienzeffekte erschließt, indem sich beispielsweise verschiedene haushalte die nutzung von photovoltaikstrom teilen und damit eine stärkere verlässlichkeit erreicht wird. das alles ist im augenblick in vielen fällen noch in der erprobung. das mag auch ein grund gewesen sein, warum wir explizitere regelungen noch nicht in den gesetzentwurf aufgenommen haben. danke sehr. jetzt lasse ich zu diesem thema noch eine frage des kollegen johann saathoff zu. danach stellt der kollege houben die nächste frage. herr saathoff."
16,28.10.2020,ID1918501600,Johann,Saathoff,SPD,Johann Saathoff,"herzlichen dank, herr präsident, dass sie die frage zulassen. herr bundesminister, ich komme auch noch einmal auf den mieterstrom zurück. der grund für das mieterstromgesetz, das wir implementiert haben, war nach meiner erinnerung, dass es auffällig ist, dass zum beispiel in meiner ersten heimat krummhörn jedes zweite haus mit einer photovoltaikanlage belegt ist, in meiner zweiten heimat kreuzberg aber nicht. das liegt daran, dass der energiehandel gewerbesteuerpflichtig wird. das wollten wir auflösen, sodass anreize entstehen, erneuerbare energien auch in die städte zu bringen. eines der zentralen probleme dabei ist die personenidentität. sie haben gesagt, sie haben in ihrem hause abgewogen, was dafür und was dagegen sprechen kann. ich würde sie gerne persönlich fragen: woran liegt es eigentlich, dass wir vier jahre lang das mieterstromgesetz, wie sie sagen, ausprobiert haben, es aber nicht ins rollen gekommen ist? glauben sie, dass das mit dem vorgelegten gesetzentwurf künftig besser funktionieren wird? herr minister."
17,28.10.2020,ID1918501700,Peter,Altmaier,CDU/CSU,Peter Altmaier,"zunächst einmal: wir haben das eeg in den letzten vier jahren mehrfach angepackt. wir haben viele änderungen vorgenommen, so bei den sonderausschreibungen, die wir durchgeführt haben. wir haben das große klimapaket der bundesregierung verabschiedet. und wir haben gleichzeitig erfahrungen mit der seinerzeitigen mieterstromregelung ausgewertet. diese hat noch nicht zu einem durchbruch geführt, was die ausstattung von dächern, von wohnanlagen mit photovoltaik angeht. deshalb gehe ich davon aus, dass die erneute debatte über die themen klimaschutz und energiewende mit dazu beitragen wird, das bewusstsein zu schärfen. herr kollege gremmels hat ja darauf hingewiesen, dass ich mit meinem vorschlag für einen parteiübergreifenden konsens in der klima- und energiefrage auch einen anstoß gegeben habe, diese themen parteiübergreifend voranzubringen. ich glaube, dass das seine wirkung nicht verfehlen wird. danke sehr. reinhard houben, fdp, stellt die nächste frage."
18,28.10.2020,ID1918501800,Reinhard,Houben,FDP,Reinhard Houben,"herr minister altmaier, die bundesregierung scheitert bei der umsetzung der sofort- und überbrückungshilfen. ihr haus hat in der vergangenen woche ziemlich ernüchternde zahlen zu den sofort- und überbrückungshilfen übermittelt: von den milliarden euro für die soforthilfen wurden nur , milliarden euro verausgabt, von den milliarden euro für die überbrückungshilfen nur , milliarden euro. deswegen die frage: warum sind die auszahlungen so bescheiden? es ist ja von einer bazooka gesprochen worden. die opposition weist seit einem guten halben jahr auf verschiedene probleme hin, auf die soloselbstständigen, auf die veranstaltungswirtschaft usw. usf. warum ist im verhältnis so wenig geld geflossen? herr minister."
19,28.10.2020,ID1918501900,Peter,Altmaier,CDU/CSU,Peter Altmaier,"herr kollege houben, ich kann diese feststellung nicht teilen. wir haben, was die soforthilfen angeht, die im märz beschlossen worden sind und zum . april gegriffen haben, in kürzester zeit mit allen bundesländern dieses programm umgesetzt. es sind knapp millionen anträge bewilligt worden, und es wurden milliarden euro ausgezahlt. das hat sehr, sehr vielen mittelständischen unternehmerinnen und unternehmern geholfen, ihre existenz zu sichern. das war ein großer erfolg und wird von den betroffenen übrigens auch heute noch so gesehen. zweitens. bei den überbrückungshilfen war das ziel ich habe es in meiner einleitung gesagt , die hilfe auf diejenigen zu konzentrieren, die besonders hohe umsatzrückgänge zu verzeichnen hatten und besonders hohe fixkosten haben, und dazu beizutragen, dass sie mit dieser hilfe die nächsten wochen und monate überstehen. wir haben etwa anträge auf überbrückungshilfe; wir haben bislang , milliarden euro genehmigt, bis zum ende des jahres werden es etwa milliarden euro sein. das hängt auch damit zusammen, dass viele unternehmer aufgrund der besseren wirtschaftlichen entwicklung keinen antrag gestellt haben, etwa die unternehmen, die durch die außengastronomie ihre umsätze in einer positiven weise entwickeln konnten. wir verbessern die überbrückungshilfe regelmäßig, werden sie über den . januar hinaus verlängern und inhaltlich noch einmal ausweiten. nachfrage, herr kollege?"
20,28.10.2020,ID1918502000,Reinhard,Houben,FDP,Reinhard Houben,"ja. herr minister altmaier, dann stimmen sie mir also, was die zahlen angeht, zu. deswegen möchte ich nachfragen: sind vielleicht die bedingungen und die formalen voraussetzungen, um geld aus den entsprechenden töpfen zu bekommen, doch zu kompliziert und zu bürokratisch formuliert worden, sodass wir, wie sie selbst bestätigen, von milliarden euro bisher erst , milliarden euro ausschütten konnten?"
21,28.10.2020,ID1918502100,Peter,Altmaier,CDU/CSU,Peter Altmaier,"herr kollege, das ist eine unzulässige schlussfolgerung. wir hatten seinerzeit die beträge aus der soforthilfe auf die überbrückungshilfen übertragen. es ist nie davon ausgegangen worden, dass diese beträge vollständig benötigt werden. es wusste aber im april und im mai und im juni niemand, wie die wirtschaftliche entwicklung im dritten und vierten quartal sein wird und in welcher größenordnung sich der zuschussbedarf entwickelt. deshalb ist es zunächst einmal eine gute nachricht, dass weniger geld abgeflossen ist, als ursprünglich von vielen befürchtet. im übrigen habe ich gerade auch von vertretern ihrer partei häufig den vorwurf gehört, wir würden zu stark in die marktwirtschaft eingreifen, indem wir alles mit staatlichen hilfen und unterstützungen bepflastern würden. anschließend wird gesagt: die hilfen fließen nicht ab; wir geben zu wenig aus. das ist auch ein gewisser widerspruch in der sache; aber den können sie ja vielleicht intern klären. vielen dank. ich habe zu der von herrn kollegen houben aufgeworfenen frage eine reihe von nachfragen. ich möchte gerne den folgenden fünf kollegen jeweils eine nachfrage gestatten, dann aber zur nächsten frage kommen. das sind der kollege chrupalla, afd, die kollegin dröge, bündnis /die grünen, der kollege vogel, fdp, der kollege kraft, afd, die kollegin müller, bündnis /die grünen. ich gestatte jeweils eine nachfrage; sonst kommen wir nicht mehr zu den anderen fragen. der kollege lehrieder wartet schon ganz geduldig. herr chrupalla."
22,28.10.2020,ID1918502200,Tino,Chrupalla,AfD,Tino Chrupalla,"vielen dank, herr präsident, dass sie die frage zulassen. herr altmaier, sie sind ja wirtschaftsminister. alle wirtschaftsexperten sprechen sich deutlich gegen einen zweiten lockdown aus. meine frage an sie: wie haben sie persönlich bei der entscheidung über einen zweiten lockdown abgestimmt? was ist ihre begründung gewesen? zweite frage. wie sie ja wissen, breitet sich das virus hauptsächlich im privaten bereich aus. warum müssen also gaststätten erneut schließen, die bewährte hygienekonzepte vorliegen haben und bereits umsetzen? und warum sind sie der ansicht, dass das parlament in einer so weitreichenden frage quasi übergangen werden kann? wie werden sie eigentlich informiert, per podcast von frau merkel oder auf den kungelrunden der ministerpräsidenten? und wie werden wir als parlament eigentlich weiter informiert?"
23,28.10.2020,ID1918502300,Peter,Altmaier,CDU/CSU,Peter Altmaier,"herr kollege chrupalla, erstens haben sie die falsche frage gestellt; denn ich kann ihnen nicht sagen, wie ich abgestimmt habe. im augenblick sitzen die ministerpräsidenten mit der bundesregierung zusammen und beraten die maßnahmen, die zu ergreifen sind. für mich war es entscheidend, dass ich selbstverständlich in der ersten stunde der heutigen sitzung ab uhr dem parlament rede und antwort stehe. ich werde aber an der videokonferenz teilnehmen, sobald sie mit ihren fragen zu einem ende gekommen sind. zweitens werden diese debatten in einem großen gesellschafts- und wirtschaftspolitischen umfeld geführt. ich war beispielsweise in der letzten woche mit über branchenverbänden in einer videokonferenz drei stunden lang damit beschäftigt, die frage zu klären, wie man mit der weiteren entwicklung im hinblick auf hilfsnotwendigkeiten für die wirtschaft umgeht. das ist weder gekungel noch gemauschel. das ist in hohem maße transparent und steht für das politikmodell der bundesrepublik deutschland seit beinahe jahren. die beschlüsse, die heute gefasst werden, werden ihnen sicherlich bekannt gegeben. das parlament wird in seinen rechten im übrigen in keiner weise präjudiziert. sie entscheiden über das, was im rahmen von gesetzen zu tun oder zu lassen ist. im übrigen hat das parlament in vielen fällen jenseits von gesetzen positionen und meinungen zum ausdruck gebracht, die die regierung, wenn sie eine hohe auffassung von der rolle des parlamentes hat und das setze ich für diese regierung voraus; für mich persönlich gilt es auf jeden fall , in aller regel auch beachtet hat."
24,28.10.2020,ID1918502400,Katharina,Dröge,BÜNDNIS 90/DIE GRÜNEN,Katharina Dröge,"herr minister, wenn heute angekündigt werden sollte, dass es für bestimmte branchen noch einmal für einige wochen zu schließungen kommen wird, dann erwarte ich vom wirtschaftsminister, dass er zeitgleich kommuniziert, wie man diesen branchen kurzfristig hilft. wir haben heute im wirtschaftsausschuss erfahren, dass mögliche änderungen an den hilfen, wie zum beispiel an den überbrückungshilfen, erst anfang januar wirken sollen. aus meiner sicht ist das fatal. deswegen noch mal die frage sie haben damit die möglichkeit, das klarzustellen : werden die hilfen für die betriebe jetzt geändert und anpassungen jetzt wirksam? und geht es dabei dann nicht nur um kredite, sondern auch um zuschüsse auch für größere betriebe? der zweite punkt betrifft das thema unternehmerlohn. wir, die grünen-bundestagsfraktion, haben das seit märz immer wieder ins parlament eingebracht. sie sagen: irgendwann wird das kommen. für die soloselbstständigen wird es jetzt, wenn es noch mal zu betriebsschließungen kommt, echt knapp. sie brauchen ein licht am ende des tunnels. deswegen die frage: wird jetzt und auch rückwirkend ein unternehmerlohn für soloselbstständige ausgezahlt? sie schulden den leuten jetzt einfach, dass es in diesen fragen klarheit gibt."
25,28.10.2020,ID1918502500,Peter,Altmaier,CDU/CSU,Peter Altmaier,"frau kollegin dröge, wir haben im übrigen auch jetzt, die ganze zeit über, nicht nur mit krediten gearbeitet. vielmehr waren die soforthilfen nicht rückzahlbare zuschüsse. auch die überbrückungshilfen sind nicht rückzahlbare zuschüsse zu fixkosten in der größenordnung von bis zu euro im monat pro unternehmen. wir werden zum . januar eine weitere überarbeitung der überbrückungshilfen in kraft setzen, die die situation für die unternehmen noch einmal verbessert. wir sind im augenblick dabei, das in der bundesregierung abzustimmen. trotzdem haben sie recht, wenn sie sagen, dass einschränkungen, die heute beschlossen werden könnten, die frage aufwerfen: wie gehen wir mit den unternehmen um, die durch anordnung der zuständigen länder bzw. länderstellen in ihrer tätigkeit gehindert sind, die also sozusagen wirtschaftlich gar nicht tätig sein können? ich teile ihre auffassung, dass in einem solchen fall zusätzliche hilfen schnell und unbürokratisch erforderlich sind. die bundesregierung hat an vorschlägen gearbeitet. diese werden heute mit den ministerpräsidenten diskutiert, und ich gehe davon aus, dass, falls es zu einschränkungen kommt, gleichzeitig auch die hilfsangebote beschlossen werden. vielen dank. die nächste nachfrage stellt der kollege vogel, fdp."
26,28.10.2020,ID1918502600,Johannes,Vogel,FDP,Johannes Vogel,"lieber herr altmaier, sehr geehrter herr minister, ich kann da nahtlos anknüpfen und will auch noch einmal bei der bekannten frage unternehmerlohn und selbstständige nachhaken. heute abend sollen nach dem willen der bundesregierung die sonderregelungen bei der kurzarbeit, die in der krise eingeführt wurden, bis nach der nächsten bundestagswahl verlängert werden. gleichzeitig lässt sie die selbstständigen und freelancer in diesem land seit märz konsequent im regen stehen, obwohl das problem eines unternehmerlohns und der nichtnutzbarkeit der hilfen für selbstständige seit langem bekannt ist. sie persönlich haben sich letzte woche, wie viele cdu-politiker in den letzten wochen, noch dazu bekannt, dass sie das ändern wollen. jetzt kündigen sie hier luftig eine überarbeitung an. ich will noch einmal nachfragen: wird das problem unternehmerlohn und damit die nichtnutzbarkeit der soforthilfen für die selbstständigen in diesem land gelöst, ja oder nein? herr minister."
27,28.10.2020,ID1918502700,Peter,Altmaier,CDU/CSU,Peter Altmaier,"herr kollege, das ist eine frage, die ich nicht alleine entscheiden kann. das muss die bundesregierung in absprache mit den sie tragenden parlamentsfraktionen tun. wir haben im übrigen die kurzarbeiterregelung nicht nur im interesse der arbeitnehmerinnen und arbeitnehmer, sondern auch auf wunsch der wirtschaft und der arbeitgeber beschlossen erster punkt. zweiter punkt. wir haben eine situation, in der die selbstständigen der arbeitslosenversicherung nicht angehören, dort auch keine beiträge entrichten. es hat in der koalition und auch im parlament in der diskussion gewichtige stimmen gegeben, die von anfang an gesagt haben: dann muss man den betroffenen helfen, einen erleichterten zugang zur grundsicherung zu finden, so wie auch einem arbeitnehmer, dessen anspruch auf arbeitslosengeld erschöpft ist. dazu haben wir die voraussetzungen erleichtert. das wird von vielen selbstständigen als nicht ausreichend angesehen. ich habe in der letzten woche gesagt darauf spielen sie an : je länger die einschränkungen andauern, desto wichtiger ist es, dass wir die eigenkapitalbasis der soloselbstständigen erhalten und ihnen helfen, die schwierige zeit zu überbrücken; darüber sprechen wir. ich habe vorstellungen, ich habe vorschläge. aber noch einmal: ich kann dem abstimmungsprozess der zuständigen ressorts an dieser stelle nicht vorgreifen. danke sehr. der kollege dr. rainer kraft stellt die nächste nachfrage."
