,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,26.09.2018,ID195101000,Achim,Kessler,DIE LINKE,Achim Kessler,"herr spahn, die krankenkassen übernehmen beim zahnersatz derzeit kosten in form eines festzuschusses in höhe von prozent. den wollen sie jetzt um prozent erhöhen, was gemäß ihrem gesetzentwurf millionen euro kosten würde. nun ist das nach wie vor für viele versicherte eine finanzielle belastung, die sie kaum tragen können. wir brauchen ja wohl über die medizinische notwendigkeit von zahnersatz das ist ja sozusagen eine lebensnotwendigkeit nicht zu streiten. wenn wir die kostenübernahme auf prozent steigern würden, dann würde das einem kostenumfang von ungefähr , milliarden euro entsprechen. stimmen sie mir zu, dass das einer beitragssatzerhöhung von weniger als , prozentpunkte entsprechen würde, dass also sowohl für die arbeitgeber als auch für die arbeitnehmer eine beitragssatzsteigerung von weniger als , prozentpunkte ermöglichen würde, den zahnersatz zu prozent zu übernehmen? meine zweite frage ist: warum machen sie das nicht?"
11,26.09.2018,ID195101100,Jens,Spahn,CDU/CSU,Jens Spahn,"die erste antwort ist: ja, ich stimme ihnen zu. mathematisch haben sie recht. die summe macht etwa , beitragssatzpunkte aus. um das zu erkennen, braucht man nicht albert einstein zu sein. die zweite frage: warum machen wir das nicht? weil es die unterschiedlichsten bereiche gibt. im übrigen hat gerade ihre fraktion sie beschränken sich ja nicht darauf milliarden von ideen für zusätzliche ausgaben in ganz vielen bereichen. es entspricht auch dem versorgungsauftrag der gesetzlichen krankenversicherung, dass die medizinischen leistungen das maß des notwendigen nicht überschreiten ; so steht es wörtlich im sgb v. gerade beim thema zahnersatz darüber hat es ja eine längere diskussion in den letzten jahren und jahrzehnten gegeben gibt es unterschiedliche versorgungsangebote und auch ein unterschiedliches patienteninteresse. entscheidend ist, dass in der grundversorgung günstig ein zahnersatz möglich ist. das ist sichergestellt. es betrifft aber auch die frage, was man gern im mund haben will. da gibt es zum teil private zusatzwünsche. deshalb gibt es eben eine entsprechende eigenbeteiligung, auch zur steuerung. das können sie politisch anders bewerten; da sind wir dann eben unterschiedlicher meinung. das halten wir aus. danke sehr. die nächste frage stellt die kollegin klein-schmeink, bündnis /die grünen."
12,26.09.2018,ID195101200,Maria,Klein-Schmeink,BÜNDNIS 90/DIE GRÜNEN,Maria Klein-Schmeink,"sehr geehrter herr minister, sie hatten vorhin darauf hingewiesen, wie wichtig es ist, dass die veränderungen, die gemacht werden, im alltag spürbar sind und auch bei den patienten ankommen, und dabei auf zwei komponenten abgehoben, nämlich dass wir einen bedarfsgerechten zugang zur versorgung haben, gleichzeitig aber auch einen, der als sozial gerecht empfunden wird. da frage ich sie: warum wird nicht einfach im gesetz klargestellt, dass es eine benachteiligung von gesetzlich versicherten bei der terminvergabe schlichtweg nicht geben darf? sie haben zu recht darauf hingewiesen: prozent der bevölkerung sind gesetzlich versichert. das stellt für die ärzteschaft, gerade für die zugelassenen arztpraxen, einen versorgungsauftrag dar. also: warum wird das nicht gesetzlich niedergelegt? das hätte auch konsequenzen bei den terminsoftwareprogrammen, nämlich dass nicht einfach vorweg schon für die behandlung von privatversicherten ganze zeiträume quasi geblockt werden. das hätte eine konkrete auswirkung. des weiteren frau kollegin, gucken sie mal auf die ampel. gut. herr bundesminister."
13,26.09.2018,ID195101300,Jens,Spahn,CDU/CSU,Jens Spahn,"frau kollegin klein-schmeink, wenn man das überhaupt machen wollte, was ich ausdrücklich nicht will, wäre das eine regelung, die man überhaupt nicht überprüfen kann. nichts finde ich fataler als regelungen, mit denen man irgendetwas verspricht, was kein mensch kontrollieren kann außer sie stellen in jeder arztpraxis einen staatskontrolleur an den tresen, der beim telefonieren zuhört, wer warum welche termine bekommt. das wäre nicht meine vorstellung von versorgungssteuerung und schon gar nicht von staatlicher überwachung. deswegen bin ich für regelungen, die man pragmatisch vernünftig kontrollieren kann und die erst einmal ein grundvertrauen gegenüber denjenigen zum ausdruck bringen, die da agieren. jetzt ist auch die wahrheit: bei prozent privatversicherten in deutschland kann man allein mit den privatversicherten, glaube ich, nicht das versorgungsthema erklären. wenn die nicht mehr da wären, hätten wir trotzdem in bestimmten bereichen probleme. das hat auch mit finanziellen anreizsystemen zu tun. in ihrer heimatstadt münster ist der privatversichertenanteil etwas höher als prozent tippe ich mal, so wie ich die schöne stadt kenne , aber selbst da werden die privatversicherten allein die arztpraxen nicht voll belegen können. danke sehr. jetzt stellt die nächste frage der kollege detlev spangenberg, afd."
14,26.09.2018,ID195101400,Detlev,Spangenberg,AfD,Detlev Spangenberg,"vielen dank. herr bundesminister, unter der rubrik so werden ärzte für zusatzangebote entlohnt schreiben sie: wer kurzfristig patienten annimmt, bekommt mehr geld. und: hausärzte, die einen termin zum facharzt vermitteln, werden dafür extra entlohnt. die frage ist: findet denn dann, wenn kurzfristige patientenannahme zusätzlich entlohnt wird, nicht nur eine verschiebung statt zulasten der patienten, die bereits angemeldet sind? die werden also praktisch nach hinten geschoben, da die zeit in den praxen aus unserer kenntnis sowieso schon verplant ist. zu der extraentlohnung: wird damit nicht eine zusätzliche leistung bezahlt, die ohnehin von den meisten hausärzten schon bereits erbracht wird? vielen dank."
15,26.09.2018,ID195101500,Jens,Spahn,CDU/CSU,Jens Spahn,"herr kollege, zur ersten frage, zur ärztlichen vergütung insgesamt. ich muss vielleicht einmal darauf hinweisen: wir geben für die vertragsärztliche vergütung in deutschland fast milliarden euro aus; steigerungsrate pro jahr etwa milliarde euro, ohne dass wir irgendein gesetz ändern. es sind jetzt noch einmal gut millionen euro zusätzlich durch die anreize, die wir hier setzen. wenn sie schauen, wie das gesamtvolumen der vertragsärztlichen versorgung vor , jahren war, sehen sie: das sind enorme steigerungsraten. es war eben parlamentarischer wille, die ärztliche versorgung in bestimmten bereichen zu stärken, hausärzte besser zu bezahlen und anderes mehr. ich glaube schon, dass wir insgesamt eine gute vergütungssituation haben. wir haben nur in bestimmten bereichen budgets, die auch sinn machen das wäre jetzt ein längerer vortrag zur steuerung ; es macht aber auch sinn, ausnahmen zu machen, wenn man zusätzlich gewollte leistungen wie die, zusätzlich patienten zu nehmen erbringt. ich finde, in diesem zusammenspiel haben wir hier insgesamt eine gute lösung. die erfahrung aus dem lebensalltag zeigt: wenn man etwas ausdrücklich zusätzlich mit euro vergütet, dann führt das manchmal dazu, dass es mit noch mehr freude gemacht wird. danke sehr. die nächste frage stellt der kollege alexander krauß, cdu/csu."
16,26.09.2018,ID195101600,Alexander,Krauß,CDU/CSU,Alexander Krauß,"herr minister, sie haben dankenswerterweise das thema ländlicher raum angesprochen und ausgeführt, wie man dort die medizinische versorgung stärken kann. ich erlaube mir einen kleinen rückblick auf das, was sie gesagt haben. ich finde, dass der ländliche raum das darf man auch mal sagen auch für ärzte sehr lebenswert ist. ich kenne nur wenige ärzte, die jeden tag in die semperoper oder in eine andere oper wollen; den meisten reicht es, wenn sie einmal im monat oder einmal im quartal hinfahren. aber man möchte zum beispiel einen guten kitaplatz und ein lebenswertes umfeld haben sowie die möglichkeit, sich ein preiswertes haus zu kaufen. ich glaube, das kann man gerade im ländlichen raum. deswegen können wir feststellen: ein arzt, der ein schönes lebensumfeld haben will, der sollte in den ländlichen raum gehen. das ist aber nicht meine frage, sondern sie haben es zum teil angerissen; mir wäre es lieb, wenn sie das noch mal ausführlicher sagen könnten sie lautet: wie versuchen sie über das terminservice- und versorgungsgesetz den ländlichen raum zu stärken?"
17,26.09.2018,ID195101700,Jens,Spahn,CDU/CSU,Jens Spahn,"vielen dank, herr kollege. zunächst schließe ich mich als münsterländer ihren positiven bewertungen des ländlichen raums und seiner lebensqualität ausdrücklich an. die erfahrung ist aber, dass die beste broschüre nicht hilft. wir müssen sozusagen klebeeffekte und erfahrungsmomente schaffen: hausarzt sein auf dem land ist viel besser, als an der universität immer behauptet. arzt sein in einer klinik auf dem land dort gibt es ganz andere abläufe ist für manche vielleicht schöner als in einer uniklinik in der stadt. deswegen ist es mir wichtig, dass wir in der approbationsordnung für ärzte und in anderen bereichen das sammeln von erfahrungen jenseits der unikliniken stärken, um den ländlichen raum positiv erlebbar zu machen. das ist, glaube ich, eine schlüsselfrage. ansonsten geht es um finanzielle anreize ich habe es gerade schon angedeutet : investitionszuschüsse, stipendienprogramme und umsatzgarantien, die die kassenärztlichen vereinigungen aus dem strukturfonds finanzieren können. dazu kommt auch die möglichkeit, angestellt tätig zu sein immer mehr junge ärztinnen und ärzte wollen die praxis nicht selbstständig betriebswirtschaftlich führen verbunden mit der option für die kassenärztlichen vereinigungen, das über eigeneinrichtungen in unterversorgten gebieten zu machen oder zuschläge in unterversorgten gebieten zu zahlen. ich könnte noch viele optionen für andere bereiche nennen. aber lehrer und schulen können aus der krankenversicherung nicht bezahlt werden. deswegen haben wir seitens der bundesregierung herr präsident, das zum abschluss die kommission gleichwertige lebensverhältnisse beauftragt, alle aspekte zu beleuchten. danke sehr. die nächste frage stellt der kollege harald weinberg, fraktion die linke."
18,26.09.2018,ID195101800,Harald,Weinberg,DIE LINKE,Harald Weinberg,"vielen dank, herr minister. ein anderes thema, nämlich die betreuungsdienste in der pflege. es gibt eine einschätzung der bundesarbeitsgemeinschaft der freien wohlfahrtspflege, dass die mangelnde abgrenzung zwischen der professionellen pflegerischen betreuung und den niederschwelligen betreuungsleistungen in den neuen betreuungsdiensten einen schattenpflegemarkt formieren könnten, der die qualitätsstandards in der professionellen pflege systematisch untergräbt. es gibt bereits jetzt im internet angebote leichte pflege , die aber durchaus körperbezogene pflegeleistungen mit umfasst. wie stellt sich die bundesregierung zu diesem problem? wie will sie verhindern, dass da ein schattenpflegemarkt entsteht?"
19,26.09.2018,ID195101900,Jens,Spahn,CDU/CSU,Jens Spahn,"herr kollege weinberg, wir nehmen diese hinweise sehr ernst. deswegen muss man sich das auch anschauen. aber eines ist natürlich auch wahr: nicht alles, was es an unterstützungsbedarf für pflegebedürftige in den familien gibt, ist pflegerische versorgung. betreuung, nachmittagsgestaltung, meinetwegen an bestimmten tagen in der woche hilfe beim einkaufen, begleitung zu sonstigen anlässen das ist nicht pflege, sondern betreuung und begleitung und muss auch nicht durch examinierte pflegekräfte gemacht werden. diese abgrenzung müssen wir schaffen. auch für diese leistungen braucht man übrigens qualifikationsanforderungen; denn das kann nicht jeder machen. aber natürlich soll pflegerische versorgung nicht heimlich und damit nicht legal durch nicht ausgebildete pflegekräfte durchgeführt werden. das müssen wir durch kontrollen sicherstellen, die ja vorgesehen sind, und dadurch, dass wir pflegende angehörige und pflegebedürftige in die lage versetzen, diesen unterschied machen zu können. wir müssen im parlamentarischen verfahren schauen, wie wir das gewährleisten können. diese betreuungsdienste halte ich jedoch für elementar wichtig, weil viele pflegebedürftige diese unterstützung in ihrer häuslichen umgebung brauchen. danke sehr. die nächste frage stellt die kollegin dr. kappert-gonther, fraktion bündnis /die grünen."
20,26.09.2018,ID195102000,Kirsten,Kappert-Gonther,BÜNDNIS 90/DIE GRÜNEN,Kirsten Kappert-Gonther,"vielen dank. herr minister, mit der ausweitung der mindestsprechstundenzeit von auf stunden sind ja finanzielle anreize für die niedergelassenen ärztinnen und ärzte verbunden, um ausdrücklich die akut kranken besser zu versorgen. wie stellen sie sicher, dass diese anreize zugunsten der akut kranken nicht etwa zulasten der chronisch kranken gehen? ich frage das vor dem hintergrund, dass wir, wie wir wissen, in deutschland sowohl fehl- als auch unterversorgung haben und gerade die chronisch kranken das betrifft sowohl die chronisch seelisch kranken als auch die chronisch somatisch kranken noch zu oft unterversorgt sind."
21,26.09.2018,ID195102100,Jens,Spahn,CDU/CSU,Jens Spahn,"vielen dank, frau kollegin. wir haben nicht nur fehl- und unterversorgung, sondern in bestimmten bereichen auch überversorgung; den teil haben sie jetzt weggelassen. wir haben außerdem mit die höchste zahl an arzt-patienten-kontakten auf der welt. die frage ist: was ist tatsächlich das medizinisch notwendige, und wo ist ein termin dringlich und muss zeitnah erfolgen? die vorsorgeuntersuchung kann auch mal drei oder vier wochen warten. manchmal muss man patienten eben sagen: nicht alles ist gleich dringend. dieser aspekt gehört zur debatte dazu. aber natürlich soll die versorgung von chronisch kranken in zukunft wie auch schon heute in der ärztlichen vergütung angemessen abgebildet werden. das ist sie aus meiner sicht aber bereits an vielen stellen. weil sie den bereich der psychotherapeutischen versorgung angesprochen haben: da wäre ich ihnen dankbar, wenn ihre fraktion uns dabei unterstützen würde, in diesem bereich zu einer besseren versorgungssteuerung zu kommen. die stadt mit dem höchsten versorgungsgrad im psychotherapeutischen bereich in deutschland ist freiburg; die stadt mit den längsten wartezeiten ist freiburg. deswegen die meisten psychotherapeuten und die längsten wartezeiten scheint die versorgungssteuerung da noch ausbaufähig zu sein. bis jetzt haben sie mich in dieser frage nicht so häufig unterstützen mögen. ich freue mich über unterstützung. vielen dank. ich habe jetzt noch drei fragen zum bericht von bundesminister spahn von kolleginnen und kollegen der cdu/csu vorliegen. die erste frage ist von kollegin dr. claudia schmidtke, cdu/csu. bitte sehr."
22,26.09.2018,ID195102200,Claudia,Schmidtke,CDU/CSU,Claudia Schmidtke,"vielen dank, herr präsident. lieber herr gesundheitsminister, ich habe eine frage: die terminservicestellen der kven gibt es ja schon eine ganze weile; dennoch wissen viele patienten gar nicht, dass es sie gibt. dementsprechend werden sie relativ wenig frequentiert. wie wird sich das ändern? was können wir tun, damit wir da eine verbesserung hinbekommen? vielen dank."
