,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
14,29.01.2020,ID1914201400,Marie-Agnes,Strack-Zimmermann,FDP,Marie-Agnes Strack-Zimmermann,"vielen dank, frau präsidentin. frau ministerin, der einsatz deutscher soldaten an der airbase al-asrak in jordanien soll nach dem aktuellen mandat ende märz auslaufen. sie und weitere vertreter ihrer partei haben sich vermehrt für einen verbleib der bundeswehr dort ausgesprochen, gerade im angesicht der situation im irak und in den nachbarländern. selbst außenminister maas sprach sich für eine verlängerung aus. ich zitiere: wir halten unser engagement dort für sinnvoll auch in zukunft, denn der is ist nicht besiegt. aus unserer sicht, aus sicht der freien demokraten, wäre eine verlängerung dringend nötig, auch um unabhängig von der sicherheitslage im irak ein lagebild zu haben.wann können die soldatinnen und soldaten vor ort endlich klarheit bekommen? und wie sieht die sache heute aus? können wir damit rechnen, an diesem wichtigen punkt, wo man besonders erfolgreich war, zu bleiben? an dieser stelle richte ich meinen dank an die soldatinnen und soldaten, die seit jahren dort ihren dienst tun. frau ministerin."
15,29.01.2020,ID1914201500,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"der einsatz, den wir dort fahren, sowohl im irak selbst als auch in jordanien, ist ein wichtiger einsatz. wir wollen ihn fortsetzen. es ist kein geheimnis, dass die union als koalitionspartner bereit ist, insbesondere die luftaufklärung länger laufen zu lassen, als der bundestag das im rahmen der mandatierung beschlossen hat. die mandatierung ist die geschäftsgrundlage. deswegen führen wir auch gespräche das war die zusage mit anderen partnern, ob sie uns aus der luftaufklärung herauslösen können. diese gespräche laufen, sind noch nicht abgeschlossen. ich habe stand heute kein belastbares signal unseres koalitionspartners, dass sich an der haltung der spd in dieser frage etwas geändert hätte.was für mich wichtig ist, ist, dass wir auf jeden fall mit einem fußabdruck in jordanien bleiben; denn gerade die erste woche im januar hat gezeigt, wie wichtig es ist, dass wir, wenn deutsche soldatinnen und soldaten im irak in erbil, in taji im einsatz sind, auch die fähigkeit haben, diese soldatinnen und soldaten zur not schnell zu evakuieren. frau strack-zimmermann."
16,29.01.2020,ID1914201600,Marie-Agnes,Strack-Zimmermann,FDP,Marie-Agnes Strack-Zimmermann,"wenn sie mir eine nachfrage erlauben: es geht genau um letzteres, nämlich darum, dass sich bewiesen hat, dass der standort wichtig ist, um unsere soldatinnen und soldaten aber auch unsere partner; denn nicht jeder hat diese möglichkeit schnellstmöglich dort herauszuholen. könnten sie sich vorstellen, dass dieser humanitäre ansatz ihren koalitionspartner, die sozialdemokratie in deutschland, in irgendeiner form überzeugen könnte, dass unser mandat dort, an dieser stelle sehr wichtig ist?"
17,29.01.2020,ID1914201700,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"man muss in der debatte unterscheiden. das erste ist die luftaufklärung selbst, das zweite ist die luftbetankung, die wir auch fortführen müssten, wenn uns ein partner auslösen würde, das dritte ist die eigene fähigkeit, leute oder partner zu evakuieren. ich kann nur sagen: wenn wir dabei bleiben, dass unsere soldaten am boden im irak sind, dann müssen wir zur sicherheit unserer eigenen truppe diese fähigkeit in jordanien auf jeden fall aufrechterhalten. nachfrage von herrn lambsdorff."
18,29.01.2020,ID1914201800,Alexander,Graf Lambsdorff,FDP,Alexander Graf Lambsdorff,"in aller kürze: sie haben eben gesagt, sie seien mit verbündeten in gesprächen über die ablösung der mission. hier im plenum hieß es vor ein paar wochen, mit italien sei man sich so gut wie einig. in neun wochen soll das ja schon sein. wie sieht es denn mit den italienern aus?"
19,29.01.2020,ID1914201900,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"wir befinden uns in der endphase der gespräche mit der italienischen seite. dort ist im moment anscheinend der einigungsprozess zwischen der militärischen und der politischen führung im gange. insofern hoffe ich, dass wir in wenigen tagen klarheit darüber haben. vielen dank. dazu eine nachfrage von herrn pflüger von der linken."
20,29.01.2020,ID1914202000,Tobias,Pflüger,DIE LINKE,Tobias Pflüger,"vielen dank. frau ministerin, wir sind es von ihnen inzwischen ja gewohnt, dass es, wenn verschiedene konflikte diskutiert werden, immer ihre erste idee ist, die bundeswehr dorthin zu schicken. in diesem konkreten kontext habe ich eine frage.wir hatten jetzt die debatte zu dem einsatz in jordanien, dann gab es die libyen-konferenz, und sie hatten wieder den vorschlag gemacht, die bundeswehr auch dorthin zu schicken. das sehen die bundeskanzlerin und der außenminister offensichtlich anders. deshalb meine konkrete frage an sie: was ist ihre position dazu, und was ist die abgestimmte position der bundesregierung zu einem möglichen einsatz der bundeswehr in libyen? frau ministerin."
21,29.01.2020,ID1914202100,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"herr abgeordneter, es gibt keine differenz zwischen der position der bundesregierung und meiner position. wir sind in libyen in einem schwierigen prozess, und wir sind ganz am anfang dieses politischen prozesses, der wieder aufgenommen worden ist.sie beziehen sich auf eine äußerung von mir, nachdem ich gefragt worden bin, was die bundeswehr leisten kann. ich habe gesagt: zuerst einmal muss die politische debatte darüber geführt werden, was gewollt ist. erst wenn diese entscheidung getroffen ist, ist die bundeswehr sehr schnell in der lage, zu sagen, ob das, was die politik von ihr will, von ihr geleistet werden kann oder nicht. insofern bezieht sich ihre frage auf eine berichterstattung, die nicht korrekt ist. vielen dank. liebe kolleginnen und kollegen, wenn ich frage, ob es nachfragen gibt, dann bitte ich sie, sich sozusagen auf die erste frage zu beziehen. sonst ist das ein bisschen getrickse. ja, ist schon gut; ich passe jetzt ein bisschen auf. nachfrage bezieht sich auf das thema, das im mittelpunkt stand. herr otte, bitte."
22,29.01.2020,ID1914202200,Henning,Otte,CDU/CSU,Henning Otte,"sehr geehrte frau ministerin, sie haben in ihren einleitenden worten dargestellt, wie wichtig es ist, wertschätzung gegenüber menschen auszudrücken. eine besondere wertschätzung ist vielleicht auch das öffentliche gelöbnis vor dem reichstag, das sie angeordnet haben, aber auch die kostenlosen heimfahrten für die soldatinnen und soldaten. wir stellen fest, dass die sichtbarkeit auf den bahnhöfen wesentlich zugenommen hat.auch wenn diese regelung erst seit anfang des jahres gilt: können sie schon einen ersten erfahrungsbericht zu diesen fahrten mit der deutschen bahn zum ausdruck bringen? frau ministerin."
23,29.01.2020,ID1914202300,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"die erfahrungen mit dieser regelung sind durch und durch positiv. über berechtigungs-€-tokens sind schon abgerufen worden, fahrkarten sind schon jetzt in den ersten wochen gebucht worden. das handling läuft vollkommen reibungslos. die gespräche mit den weiteren verkehrsanbietern, also den regionalbetrieben, laufen ebenfalls sehr erfolgreich, sodass wir hoffen, demnächst die nutzung des gesamten netzes anbieten zu können.die erfahrungen der soldatinnen und soldaten sind durchweg positiv. sie sagen, sie werden angesprochen, sie werden gefragt: warum leisten sie diesen dienst? in welchen einheiten sind sie? man spricht ihnen dank für das aus, was sie leisten. viele soldatinnen und soldaten sagen mir, das sei das schönste, was sie seit langer zeit in der deutschen bundesbahn zu hören bekommen hätten. herr otte, haben sie eine nachfrage?"
24,29.01.2020,ID1914202400,Henning,Otte,CDU/CSU,Henning Otte,"frau präsidentin, sehr gerne. ein zweites signal war ja das öffentliche gelöbnis hier vor dem reichstag. es waren auch viele parlamentarier vor ort. sie hatten ja auch die ministerpräsidenten angeschrieben oder aufgefordert, in den bundesländern ähnliches durchzuführen. wie war dort die resonanz?"
25,29.01.2020,ID1914202500,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"erst einmal ein herzliches dankeschön an alle kolleginnen und kollegen, die beim öffentlichen gelöbnis hier vor dem reichstag mit dabei waren. das war ein ganz eindrückliches erlebnis.wir haben durch die bank von allen bundesländern sehr positive rückmeldungen bekommen. der großteil der bundesländer hat zu diesem termin das war ja der geburtstag der bundeswehr eigene veranstaltungen gemacht. wir haben sogar entschuldigungen von ministerpräsidenten bekommen, die gefragt haben, ob sie sich vielleicht aus anderen standorten soldaten ausleihen könnten, damit sie auch etwas tun könnten. insofern gehe ich davon aus, dass wir diese veranstaltung in diesem jahr wiederholen mit einer noch breiteren resonanz. vielen dank. dazu eine rückfrage oder nachfrage von frau vogler."
26,29.01.2020,ID1914202600,Kathrin,Vogler,DIE LINKE,Kathrin Vogler,"vielen dank, frau präsidentin. frau ministerin, sie haben, speziell um die kostenlose benutzung der öffentlichen verkehrsmittel durch soldaten in uniform zu ermöglichen, auch die bekleidungsrichtlinie geändert. bisher war es ja aus gutem grund so, dass soldatinnen und soldaten in unserem sich doch als überwiegend zivil verstehenden land das tragen der uniform in der freizeit ausdrücklich verboten war. jetzt haben sie dies entsprechend geändert.sehen wir da nicht einen paradigmenwechsel vom bürger in uniform hin zum uniformträger auch in der freizeit, der als wandelnde litfaßsäule für die bundeswehr wirbt? frau ministerin."
27,29.01.2020,ID1914202700,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"frau abgeordnete, ich bitte um verständnis, dass ich mich ihrem ausdruck der wandelnden litfaßsäule in uniform nicht anschließen kann. das ist, finde ich, gegenüber den soldatinnen und soldaten nicht angemessen.im übrigen tragen unsere soldatinnen und soldaten, wenn sie kostenfrei die deutsche bahn nutzen, die uniform nicht nur in ihrer freizeit, sondern die fahrt geht oft von ihrem dienstort nach hause. insofern ist das keine reine freizeit. vielen dank. dann kommt jetzt dr. alexander neu und danach agnieszka brugger."
28,29.01.2020,ID1914202800,Alexander S.,Neu,DIE LINKE,Alexander S. Neu,"vielen dank. frau ministerin, ich möchte noch mal auf die ursprungsfrage zum nahen osten zurückkommen. vor wenigen tagen wurde ja berichtet, dass die bundeswehr in erbil die ausbildungsarbeit wieder aufgenommen habe, in der region bagdad aber nicht. meine frage ist: von wem haben sie die zustimmung dazu bekommen? war diese zustimmung lediglich mündlich oder auch schriftlich? wenn sie schriftlich war: würden sie sie uns als kontrollierende opposition zur verfügung stellen? das wäre für uns sehr hilfreich. frau ministerin."
29,29.01.2020,ID1914202900,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"sehr geehrter herr abgeordneter, die bundeswehr befindet sich zurzeit im rahmen der internationalen mission der sogenannten oir im einsatz im irak: sowohl am standort taji als auch am standort erbil. die grundlage für diesen einsatz ist das mandat des bundestages. dieses mandat des bundestages basiert auf der einladung der irakischen regierung. diese einladung ist nach wie vor existent. das hat der präsident des iraks noch einmal bestätigt, das hat der verteidigungsminister bestätigt.aufgrund dessen, dass sich die sicherheitslage in erbil jetzt noch mal etwas gebessert hat, hat das headquarter des oir beschlossen, dass wir dort die ausbildungsmission wieder aufnehmen und fortführen. herr neu, haben sie eine rückfrage? nein. dann kommt als nächste fragestellerin agnieszka brugger."
30,29.01.2020,ID1914203000,Agnieszka,Brugger,BÜNDNIS 90/DIE GRÜNEN,Agnieszka Brugger,"vielen dank, frau präsidentin. frau ministerin, auf den völkerrechtswidrigen einmarsch der türkei in nordsyrien haben sie ja sehr schnell reagiert und einen militäreinsatz in die debatte eingebracht. davon hat sich dann aber außenminister maas auf internationaler bühne distanziert in einer so schwierigen außenpolitischen lage.ist es jetzt mittlerweile die offizielle position der bundesregierung, dass die bundesregierung sich für einen militäreinsatz in dieser region einsetzt? in welchen internationalen gremien, zum beispiel den vereinten nationen, haben sie diesen vorschlag weiterverfolgt? wie waren die reaktionen?"
31,29.01.2020,ID1914203100,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"die situation in gesamt-syrien, insbesondere die situation in nordsyrien, ist nach wie vor unbefriedigend. sie ist eine humanitäre katastrophe. in nordsyrien gilt die vereinbarung zwischen russland und der türkei, von der alle beteiligten sagen: sie kann auf dauer keine tragfähige grundlage sein. wir sehen insbesondere die bemühungen, dass flüchtlinge aus der türkei in die region nordsyrien zurückkehren. wir sehen auch die hohen bedenken der kurdischen bevölkerung, dass sie aus dieser region vertrieben wird. das macht aus meiner sicht notwendig, dass die internationale gemeinschaft diese region im blick behält. das war gegenstand auch der e- -gespräche am rande des nato-gipfels in london, mit der bundeskanzlerin und unter anderem mit dem türkischen staatspräsidenten. diese gespräche wurden fortgesetzt und werden weiter fortgesetzt. insofern steht das thema nordsyrien weiter auf der tagesordnung. frau brugger."
32,29.01.2020,ID1914203200,Agnieszka,Brugger,BÜNDNIS 90/DIE GRÜNEN,Agnieszka Brugger,"ich finde, sie haben meine frage nicht beantwortet. ist das engagement für einen militäreinsatz in der region jetzt die offizielle position der bundesregierung? oder lassen sie mich die frage ein bisschen anders formulieren: wir beobachten ganz viele sich zuspitzende, schwierige krisen gerade im nahen und mittleren osten. ein problem ist immer, dass die europäische union keine gemeinsame, geeinte position vortragen kann. jetzt haben sie sich mit dem außenminister darüber öffentlich und auf internationaler bühne zerlegt. wie soll eine europäische einigkeit gelingen, wenn es nicht einmal möglich ist, in der bundesregierung eine gemeinsame position zu haben? ich habe das auch den außenminister in der regierungsbefragung gefragt. sehen sie im nachhinein nicht eigene fehler auch in der abstimmung in der bundesregierung, und werden sie das mit dem außenminister zukünftig besser hinbekommen,- die zeit! damit nicht wieder ein öffentlicher streit in so wichtigen fragen stattfindet? frau ministerin."
33,29.01.2020,ID1914203300,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"mit blick auf die situation in nordsyrien bin ich insbesondere mit der bundeskanzlerin einig, dass wir das e- -format nutzen, um dort zu einer guten situation, zu einer guten lösung zu kommen, möglicherweise auch abgesichert. das ist aber eine frage, wie wir insbesondere die humanitären probleme lösen. es ist vereinbart, dass insbesondere die bundeskanzlerin ihre kontakte nutzt, dass die entsprechenden gespräche geführt werden. auf basis dieser gespräche wird das weitere vorgehen besprochen. vielen dank. eine nachfrage von herrn kollegen bijan djir-sarai."
34,29.01.2020,ID1914203400,Bijan,Djir-Sarai,FDP,Bijan Djir-Sarai,"vielen dank, frau präsidentin. frau ministerin, ich will die frage der kollegin vertiefen. es ging nicht nur um nordsyrien, sondern auch um die bewertung der libyen-konferenz. es ist auffällig, dass die abstimmungsprozesse zwischen ihnen und herrn maas bisher suboptimal sind. deswegen die frage: was wollen sie künftig tun, um diese abstimmungsprozesse zu verbessern? denn schließlich geht es hier auch um die handlungsfähigkeit deutschlands in der außen- und sicherheitspolitik.nur damit wir es verstehen: was ist der grund, dass sie bei vielen außenpolitischen themen so vorpreschen? sprechen sie dort als verteidigungsministerin, oder sprechen sie dort als die parteivorsitzende der cdu? frau ministerin."
35,29.01.2020,ID1914203500,Annegret,Kramp-Karrenbauer,CDU/CSU,Annegret Kramp-Karrenbauer,"ich kann nicht erkennen, wo es eine unterschiedliche bewertung der libyen-konferenz gibt. die libyen-konferenz in berlin ist ein großer erfolg für deutschland und insbesondere der bundeskanzlerin gewesen, natürlich in enger abstimmung mit dem außenministerium. das ist der beginn einer neuen möglicherweise auch politischen chance einer einigung. was darauf folgt, was darin abgesichert werden muss, ist eine politische entscheidung. ich betone nochmals: die bundeswehr ist, wenn es dazu kommt, in der lage, schnell zu klären, was sie dazu beitragen kann, wenn ihr beitrag erwünscht ist.wir, heiko maas und ich, stimmen uns sehr eng ab; das kommt auch noch aus zusammenarbeiten aus anderen zeiten. vor allen dingen stimmen wir uns zurzeit sehr eng ab, was das thema sahelzone anbelangt, eine der großen sicherheitspolitischen und außenpolitischen fragen, die im europäischen und insbesondere im deutsch-französischen kontext auf uns zukommen. wir haben jetzt gemeinsam eine abstimmung über die frage gehabt: wie ist die position zur sahelzone in der bundesregierung? es wird dazu in kürze einen entsprechenden bericht im kabinett geben. insofern gibt es da keine zerwürfnisse. haben sie eine nachfrage, herr kollege? das ist nicht der fall. aber es gibt weitere nachfragen, und zwar von frau hänsel und dann von herrn trittin, frau keul und herrn lindner."
