,datum,redeID,vorname,nachname,fraktion,name,inhalt_neu
10,20.02.2019,ID198201000,Amira Mohamed,Ali,DIE LINKE,Amira Mohamed Ali,herzlichen dank guten tag frau ministerin die fragen die gerade gestellt wurden aber auch ihre antworten gehen vor allen dingen in die richtung dass man schaut was die verbraucherinnen und verbraucher tun können um weniger lebensmittel wegzuwerfen ich möchte mal einen blick auf den einzelhandel werfen wir haben die situation dass viele landwirtinnen und landwirte gerade die kleinen und mittleren bäuerlichen betriebe sehr stark unter dem extremen preisdruck des lebensmitteleinzelhandels leiden der lebensmitteleinzelhandel preist das was weggeworfen wird mit ein das heißt es gibt ein systematisches problem werden sie in ihrer erwägung zur reduktionsstrategie dieses systematische problem angehen und vor allen dingen auf die frage eingehen wie es sein kann dass auf der einen seite die preise immer mehr gedrückt werden und dass auf der anderen seite der lebensmitteleinzelhandel in großen mengen wegwirft man könnte wenn weniger eingekauft wird den erzeugern höhere preise zahlen sogar ohne dass es für die verbraucherinnen und verbraucher teurer würde
11,20.02.2019,ID198201100,Julia,Klöckner,CDU/CSU,Julia Klöckner,danke für ihre frage es geht in der tat nicht nur um die verbraucher; es ist eine gesamtkette bei der wir alle gefragt sind aber wir müssen auch sagen: wir verbraucher haben einen hohen anspruch wenn wir abends in eine bäckerei oder in irgendein geschäft gehen möchten wir immer gerne noch alles vorfinden das festzustellen gehört zur ehrlichkeit dazu deshalb haben wir gesagt: wir schauen uns die fünf einzelnen sektoren an jeder sektor ist gefragt: von der urproduktion über den lebensmittelhandel bis hin zur außer-haus-verpflegung wir schauen uns zum beispiel bessere logistikketten an wir haben zusammen mit allen beteiligten schon vorschläge entwickelt das heißt zum beispiel dass waren von den bauern nach bedarf abgerufen werden dass mit algorithmen ein verbrauchswert errechnet wird die chance die diese strategie beinhaltet ist genau hinzuschauen wer wo verantwortung trägt und in der logistikkette jeweils zu reduzieren insofern kann es sich meiner meinung nach auf die preise auswirken wenn man nicht mehr wegschmeißen muss als man wirklich wegzuschmeißen braucht danke sehr renate künast bündnis /die grünen
12,20.02.2019,ID198201200,Renate,Künast,BÜNDNIS 90/DIE GRÜNEN,Renate Künast,lassen sie mich etwas vorweg sagen kollege stegemann was immer noch an beste-reste-boxen und ähnlichem entwickelt wird: wenn sie zur kantine gehen und sagen sie hätten nicht alles aufgegessen gibt man ihnen auch schon jetzt ihr essen mit dann können sie sich abends in ihrer kemenate noch ernähren es ist ja nicht so dass man jahrhundertealtes wissen über bord geworfen hat die ministerin hat über das thema überproduktion in der primärstufe geredet ich würde gerne wissen: welche maßnahmen stellen sie sich im bereich überproduktion vor warum frage ich das weil hinten ja nur weggeworfen werden kann was vorne möglicherweise zu viel produziert wurde dann müssen wir aber auch die strategie ändern ich meine zum beispiel: mithilfe von chemisch-synthetischer düngung möglichst viel produzieren um die erzeugnisse gegebenenfalls weltweit zu exportieren die beiden strategien passen für mich aber nicht zusammen welche maßnahmen wollen sie also konkret ergreifen und welche ideen haben sie um die überproduktion zu reduzieren und die bauern somit zu entlasten statt lebensmittel wegwerfen zu müssen bitte
13,20.02.2019,ID198201300,Julia,Klöckner,CDU/CSU,Julia Klöckner,danke frau künast für diese frage ich kann mit der pauschalisierung die sie hier vorgetragen haben dass wir nämlich grundsätzlich eine überproduktion hätten nicht mitgehen auch angesichts der vielen menschen die auf dieser welt hungern auch wir importieren aus ländern für die es wichtig ist dass sie produzieren wir sind in einem freien welthandel das trägt übrigens auch zur friedenssicherung bei es geht darum auch passgenauer zu produzieren gehen wir zum beispiel einmal in die gemüsebauregionen dort wird sehr häufig viel angefordert auch vom handel und dann oft auch am selben tag wird etwa die hälfte storniert dann ist aber das gemüse das sehr verderblich ist schon abgepackt es liegt nicht am bauern dass er zu viel produziert sondern daran dass vonseiten des abnehmers falsch kalkuliert wird das wollen wir durch digitale passgenaue maßnahmen verhindern das ist eine chance wir haben auch hohe nachernteverluste wir haben verluste bei transporten weil etwas was produziert worden ist erst gar nicht dort ankommt wo es ankommen sollte die lampe leuchtet rot ich muss aufhören herr präsident frau künast will noch weitere fragen stellen daher haben sie noch gelegenheit weiterzusprechen da bin ich mir sicher jetzt kommt nach unseren regeln erst wilhelm von gottberg afd
14,20.02.2019,ID198201400,Wilhelm,von Gottberg,AfD,Wilhelm von Gottberg,frau ministerin auch von uns aus ein herzliches dankeschön dafür dass sie bei dem hier in rede stehenden schlimmen missstand aktiv geworden sind meine frage: seit knapp drei jahren müssen alle französischen supermärkte mit mindestens quadratmetern ladenfläche alle unverkauften aber noch essbaren lebensmittel an hilfsorganisationen verschenken wie bewertet die bundesregierung den rechtsrahmen für eine vergleichbare gesetzgebung in deutschland und sind gegebenenfalls irgendwelche schritte diesbezüglich geplant danke
15,20.02.2019,ID198201500,Julia,Klöckner,CDU/CSU,Julia Klöckner,danke für ihre frage; die gab es ja eben schon mal so ähnlich was in frankreich per gesetz für supermärkte ab einer bestimmten größe verordnet wurde ist in deutschland längst gang und gäbe also: ein gesetz zu machen nur damit man ein gesetz gemacht hat das wäre ein selbstzweck in deutschland ist es seit vielen jahren üblich dass zahlreiche supermärkte unverkaufte und noch genießbare lebensmittel auf freiwilliger basis an die tafeln oder andere soziale einrichtungen abgeben die tafeln haben große verdienste erworben die situation in deutschland wir sind da sehr sehr weit ist deshalb gar nicht vergleichbar mit der situation in frankreich insofern sagen wir: das abgabesystem für tafel und handel wird jetzt mithilfe eines digitalisierungsprojekts verbessert viele supermärkte und auch kleinere geschäfte des lebensmitteleinzelhandels haben zu anderen sozialen bewegungen wie foodsharing beigetragen und haben dorthin kontakte vor allen dingen gibt man bereits an andere händler nahrungsmittel weiter die man selbst nicht verkauft hat die zahlen sprechen eine deutliche sprache: deutschland ist da weiter als frankreich danke sehr johann saathoff spd
16,20.02.2019,ID198201600,Johann,Saathoff,SPD,Johann Saathoff,vielen dank frau ministerin sie haben ja zu recht darauf hingewiesen dass das mindesthaltbarkeitsdatum kein verfallsdatum ist ich glaube wir beide sind uns aber einig in der einschätzung dass es in deutschland durchaus viele menschen gibt die das eben nicht voneinander unterscheiden können ich glaube dass es da auch eine strategie geben muss um den menschen zu verdeutlichen dass das lebensmittel nicht am tag nach ablauf des mindesthaltbarkeitsdatums abgelaufen sondern dann immer noch gut ist ich weiß dass sie es mit ampeln nicht so haben aber vielleicht gibt es in der dokumentation doch noch eine möglichkeit zusätzlich zum mindesthaltbarkeitsdatum noch ein verfallsdatum aufzubringen sie haben gesagt: tonnen überschüssiger lebensmittel werden gerettet das sind ungefähr prozent dessen was im jahr tatsächlich weggeworfen wird ich glaube dass man diese quote erhöhen könnte wenn sie sagen: keine vorschriften für den lebensmitteleinzelhandel dann möchte ich umgekehrt gerne wissen wie denn ihre ideen aussehen um diese quote zu erhöhen
17,20.02.2019,ID198201700,Julia,Klöckner,CDU/CSU,Julia Klöckner,das waren jetzt mehrere fragen ich habe nur eine minute für die beantwortung all dieser fragen nicht wahr herr präsident das leben ist hart gut dann suche ich mir eben eine aus zum thema mindesthaltbarkeitsdatum: in der tat sie haben recht werden produkte von vielen prophylaktisch weggeworfen; gerade bei milchprodukten stellen wir das fest beim mindesthaltbarkeitsdatum handelt es sich aber nicht um das verfallsdatum nur: wenn wir das verfallsdatum draufschreiben wollten könnten wir es gar nicht genau angeben das hat ja auch was mit der kühlkette und der lagerung zu tun jedes einzelne produkt hat ein individuelles verfallsdatum womit wir uns aber beschäftigen sind die sogenannten intelligenten verpackungen deshalb geben wir jetzt rund millionen euro in die forschung bei denen man farblich oder auf andere weise erkennen kann in welchem zustand das produkt ist ob es noch genießbar ist oder nicht am ende gehört auch dazu am point of sale direkt dort wo der verbraucher ist sei es beim bäcker im markt oder sonst wo entsprechende informationen zu vermitteln damit müssen wir schon in der schule beginnen danke sehr carina konrad fdp
18,20.02.2019,ID198201800,Carina,Konrad,FDP,Carina Konrad,vielen dank herr präsident sehr geehrte frau ministerin sie planen ja auch dialogforen und verbraucher aufklärungen im rahmen der lebensmittelverschwendungsreduktion ich würde es sehr begrüßen wenn es im rahmen der aufklärung gelingen würde zu verdeutli chen dass der ethische aspekt der tierhaltung und die ganzheitliche verwertung von tieren bei diesem thema auch eine große rolle spielen; denn ein schwein besteht aus mehr als einem schnitzel und auch die pute besteht aus mehr als ihrer brust ich möchte gern noch einen anderen aspekt beleuchten: lebensmittelverschwendung endet nicht nur im kühlschrank sondern fängt auch schon auf dem acker an jeder ineffizient genutzte hektar land in unserem schönen land bedeutet aktive lebensmittelverschwendung viel zu oft erleben wir es dass schädlinge gerade im obst- und gemüsebau in dem es lückenindikationen gibt die pflanzen befallen weil pflanzenschutzmittel nicht zum einsatz und neue züchtungsmethoden nicht zur anwendung kommen damit findet lebensmittelverschwendung schon auf dem acker statt was planen sie da welchen beitrag kann auch hier das bundesumweltministerium leisten mit dem sie ja hand in hand zusammenarbeiten sollen
19,20.02.2019,ID198201900,Julia,Klöckner,CDU/CSU,Julia Klöckner,danke frau konrad für ihre frage kurz zur erläuterung und klarstellung: es gibt eine europäisch abgestimmte definition wann man von lebensmittelverschwendung spricht das beginnt ab ernte bzw ab schlachtung insofern geht diese frage in eine andere richtung und fällt nicht unter diese definition sie haben auf die ethische komponente hingewiesen sie haben da absolut recht da kann ich sie nur unterstützen : aus respekt vor dem tier aber auch vor dem wissen wie nahrungsmittel hergestellt und verarbeitet werden gehört es am ende dazu zu wissen dass es eine gesamtverarbeitung gibt wenn es zum beispiel um fleischprodukte aber auch um andere produkte wie obst und gemüse geht also um das was zum beispiel der acker hergibt deshalb brauchen wir nicht nur zu hause sondern auch in der kita und in der schule eine vermittlung der entsprechenden informationen das sollte selbstverständlich sein; denn die außer-haus-verpflegung nimmt zu wir sehen einen auftrag darin dort wissen zu vermitteln danke sehr katharina landgraf cdu/csu
20,20.02.2019,ID198202000,Katharina,Landgraf,CDU/CSU,Katharina Landgraf,vielen dank frau ministerin ich habe jetzt eine frage zu den forschungsvorhaben ich begrüße es sehr dass da jetzt richtig was losgehen soll wird auch über möglichkeiten der verwertung jenseits der biogasanlage geforscht also zu der frage wie man das was nicht mehr zum verzehr geeignet ist anders noch hochwertiger verwerten kann können wir da sie hindernisse bei den hygienevorschriften noch mal extra beleuchten darauf hoffen dass es eine andere definition des mindesthaltbarkeitsdatums geben wird und können wir ein bisschen lockerer damit umgehen wenn die kühlkette unterbrochen wird
21,20.02.2019,ID198202100,Julia,Klöckner,CDU/CSU,Julia Klöckner,ich gehe auf ihre letzte frage ein was hygienevorschriften anbelangt es gibt rechtliche gesetzliche hürden was zum beispiel die abgabe von produkten anbelangt wir wollen zusammen mit den tafeln und dem leh dem lebensmitteleinzelhandel schauen welche rechtlichen auch hygienerechtlichen hürden es in bezug auf die kreislaufwirtschaft gibt wir haben dort zielkonflikte und wir müssen lösungen dafür finden es geht aber auch um die frage wie lebensmittel im kühlschrank länger überleben in anführungsstrichen also um das wissen um hygiene im kühlschrank und dazu wo was gelagert wird zu ihrer frage wo lebensmittel abseits der biogasanlage entsorgt werden können das was auf dem acker angebaut wird hat mehrere funktionen als allererstes sind es nahrungsmittel also mittel zum leben futtermittel und energieträger zudem steigern ausgleichsflächen die biodiversität wichtig ist dass wir nicht etwas produzieren was nicht seiner bestimmung gerecht wird; denn dann sind es verlorene ressourcen noch einmal amira mohamed ali fraktion die linke
22,20.02.2019,ID198202200,Amira Mohamed,Ali,DIE LINKE,Amira Mohamed Ali,herzlichen dank frau ministerin meine fraktion ist der auffassung: wenn man lebensmittelverschwendung vermeiden möchte dann ist es notwendig es den lebensmittelrettern möglichst einfach zu machen lebensmittel zu retten in diesem zusammenhang stellen sich zwei konkrete fragen erstens viele lebensmittelretter die weggeworfene lebensmittel verarbeiten und dann ausgeben wollen sehen sich mit haftungsfragen konfrontiert weil sie für die genießbarkeit der lebensmittel haften wie ein restaurant oder ein supermarkt wollen sie an dieser stelle eingreifen und die haftungsregelung verändern zweitens aktuell ist es strafbar wenn man den mülleimern von supermärkten noch genießbare lebensmittel entnimmt um sie selbst zu verzehren stichwort containern unserer ansicht nach ist es dringend notwendig dies sofort zu legalisieren; denn es kann nicht sein dass das wegwerfen legal ist aber die lebensmittelrettung nicht
23,20.02.2019,ID198202300,Julia,Klöckner,CDU/CSU,Julia Klöckner,danke für ihre fragen die ich zusammen beantworte in deutschland ist es seit vielen jahren üblich dass zahlreiche supermärkte unverkaufte und noch genießbare lebensmittel auf freiwilliger basis abgeben zum beispiel an neue soziale bewegungen wie foodsharing so werden jeden tag lebensmittel gerettet nun geht es darum dass wir für geber und nehmer zum beispiel rechtliche hemmnisse und irritationen abbauen die entsprechenden vorschläge werden wir in den dialogforen zusammentragen was das sogenannte containern anbelangt: klar es mag auf- und wachrütteln dennoch unterstützen wir als bundesregierung diese art des lebensmittelrettens nicht warum es bleibt in deutschland verboten; denn es ist ein eingriff ins eigentum im einzelfall handelt es sich um diebstahl oder hausfriedensbruch man muss auch dringend davon abraten; denn die kühlkette ist unterbrochen was zu kontamination und verderb der waren führen kann es können schäden vorhanden sein die man gar nicht sieht da diese lebensmittel zum teil weitergegeben werden spielt hier die lebensmittelsicherheit eine rolle danke sehr jetzt kommt die schon versprochene weitere frage von frau künast wobei frau künast ich sie bitten würde das was sie fragen wollen für den inneren frieden in ihrer fraktion in einer frage zusammenzufassen damit noch andere aus ihrer fraktion fragen können
24,20.02.2019,ID198202400,Renate,Künast,BÜNDNIS 90/DIE GRÜNEN,Renate Künast,den inneren frieden in meiner fraktion habe ich längst hergestellt aber danke für die sorge herr präsident wir haben die anderen fragen schon verteilt so und schon ziehen sie diese bemerkung von meiner zeit ab so ein mist zu meiner frage schon wieder ein freiwilliges dialogforum eine freiwillige gruppe gemäß un- und eu-recht sind wir verpflichtet bis ein minus von prozent bei den lebensmittelabfällen zu erreichen ich frage sie wie sie das mit ihrem konzept sicherstellen wollen es ist wieder eine passivstrategie man setzt sich zusammen und redet auch mit den verursachern es geht in ihrer strategie um mögliche zielmarken die man irgendwann evaluieren will aber wie und wann stellen sie entlang der versorgungskette eine reduktion um prozent sicher ohne strukturelle änderungen durchzuführen wir alle könnten sonst in diesem zusammenhang mit leeren händen dastehen und damit unfähig sein unseren klimabeitrag zu leisten
25,20.02.2019,ID198202500,Julia,Klöckner,CDU/CSU,Julia Klöckner,frau künast die sorge kann ich ihnen nehmen wenn sie sich unsere strategie anschauen sie haben sie sicherlich gelesen stellen sie fest dass wir konkrete maßnahmen und umsetzungsziele festgelegt haben sie können sich vorstellen dass wir nicht mal eben millionen euro für forschungsprojekte ausgeben die dann im sand verlaufen wir werden zum beispiel intelligente logistikketten für die optimierung nutzen um auf jeder ebene der fünf ebenen die ich eben erwähnt habe lebensmittelverschwendung zu reduzieren ein gesetz in bezug auf kühlschränke zu machen mag zwar auf dem papier schön aussehen ist aber unrealistisch insofern helfen wir dort wo wir wirklich etwas verbessern können das führt zu einer win-win-situation übrigens auch für den gastronomen; das will ich deutlich sagen im übrigen möchte ich anmerken: auch sie waren einmal ministerin in diesem hause ich habe keine maßnahmen von ihnen gefunden die in diesem bereich zu einer verbesserung geführt hätten das war jetzt ihre dritte frage frau künast damit ist das erledigt jetzt stellt franziska gminder afd die nächste frage
26,20.02.2019,ID198202600,Franziska,Gminder,AfD,Franziska Gminder,herr präsident frau ministerin es ist sicher allen bekannt: ab januar gilt eine eu-verordnung mit der die verfütterung von lebensmittelabfällen an schweine untersagt wird meine frage lautet: ist ihnen bekannt dass von der universität in cambridge eine food policy band aus dem jahr herausgegeben wurde in der dafür plädiert wird die verfütterung von lebensmittelabfällen an schweine wieder einzuführen japan verfüttert prozent seiner lebensmittelabfälle nach erfolgter wärmebehandlung an schweine die professoren aus cambridge haben berechnet dass bei einer verfütterung von lebensmittelabfällen an schweine weltweit bis zu millionen hektar anbaufläche für schweinefuttermittel eingespart werden könnten das würde zu einer geringeren abholzung des regenwaldes und damit zu einer verbesserung des ökologischen fußabdrucks des menschen beitragen vielen dank
